audio_id,language,subset,reference,hypothesis,url
99f911f5-20d3-4ac4-9574-b812408eeb47,fulfulde,fulfulde,"Debbo do dayi ha amin fajira do. Veeti do o dayi. Dai owari jambi je tati be fajiri , mo wondi be mako ha sare yooni amin, vi debbo do bandu mako do duina bo do vuli sosai denbo odo mari damuwaaji ko shafi bandu mako je daamata sosai. Min yahi min laari debbo mai, min suddi mo be kare, mi hauni wulugo bandu mako, min tawi 38.2.
Min wanni mo goji be nawu chufi. Kam debbo do velnai, o nandi malariya . Min emmi mo ko woodi ko o yaami, ovi wala ko Oyami. Min yechi mo vondi be mako, be hokkamo shaa’i o yara. Min emmimo o musini hande na? Sai ovi dai owari musungo bingel mai, sai o tawi kecchel mai riiwi.
Sai minvi debbo mai o umma o hoods obaara bawo mako , heba vallita bandu mako hoina sedda da pat ba, amma vallitai bo gite mako Labai. Min sauri mo to yamini sai oyara paracetamol. To oyari paracetamol mai timmi , sai min lara dai don haadi minhokka mo fein. Odo mari malayria kuma min wani mo goji mai . Useni min waawanmihokka mo fein. To o timmini yamugo, denbo min sauri mo o yara paracetamol, tunda o saatai, to dillai ni minhandai yaudinde min hokkata.","Debbo ɗo hoɗanyi haa amin fajira ɗo. Vii ɗo hoɗanyi. De o wari janbije tati be fajira. Muuwonɗe be maako haa saare o nyami. Vii debbo ɗo ɓandum maako ɗo ɗuuna boo ɗo wuli sosai. Dembo o ɗon mari ɗamwaaji ko shaafi ɓandum maako je ɗamotan mo sosai. Min yehi min laari debbo may. Min suddi mo be kare. Min awni ɗulugo ɓandum maako min tawi 38.2. Min wanni mo gwaji be nyawu cuufi. Gam debbo ɗo welnai, o nandi malaria. Min emimo ko wonɗe ko o nyami, o vii, walla ko o nyami. Min yecci mo wonɗe mo wonɗe be maako be hokka mo shayi o yara. Min emimo o musini hannde na? Se o vii, de o wari musungo ɓingel may, se o tawi keccel may riwi. Se min vii, debbo may o umma o ɗon ɗa o ɓara ɓawo maako heɓa vallita ɓandum maako hoyna seɗɗa ɗo pat ɗapata ba, amma vallitay bo giite maako laaɓay. Min sawuri mo to o nyami se o yara paracetamol. To o yari paracetamol man timmi, se min laara dey'on hande min hokka mo fa'in. O ɗon mari malaria, kuma min wanni mo gwaji may. Useni min wa, min hokka mo fa'in. To, o timmini am gwaje bo, min sawuri mo o yara paracetamol tunda o saatay. To dillay ni, min handi, min handini min hokka mo, min hokkata.",http://speech-app.s3.amazonaws.com/static/audio/uploads/337467d4-18ba-42ad-b5a5-5c408cb82954/546cbd31aebd0c1c025d6d19de042c37_IXusi5MH.wav
71b27612-6180-4a02-8350-9b26bc81f697,fulfulde,fulfulde,"Binge danyel kesum ko danyaa e ha asbiti amen minti cappande didi ko wadii , Binge Ngel ena wadi no dum  daanii  woori. Tawi gila node daya, Ngel wadaayi woyaade boddum . Min yeewii  numfuaango maako, 
tee dum no waddu . Kono bingel ngel ena nyibi tan . Min yeewii kadi tembereeji maako, tee dum no alaa cedeele. Naamnal am ko :ko dume waawi waddi bingel  kesum wadi no dum daanii haa  woori e wadaayi wodaade boddum gile nde danyaa?
Hol nooje njamu walla jokkondiral ngel bingel nge foti hebde?
inna o arti  wuro e bingel ngel, kodume o waawii hokkude bingel ngel, tee kodume o waawaa hokkude?
Hol irin nyamuduuji inna maa nyaamde ngam o Wonaa e jam, tee bingel ngel maa wadi e jam? ","Danyal kesum, ko danya e haa asibiti a meminte cappan ɗiɗi kowa e. Ɓingel ngel ena waawi noɗɗum danyi woyay woyay. Temm gelli noɗe danyangel waɗi woyande booɗɗum. Min yiwi musuwanawol mako tiɗɗum no waɗi, ko no ɓingel ngel ena yippi tan. Min yiwi kadi tambereeji mako tiɗɗum no ala ceedeere namle mako, ko ɗume waɗi ɗam ɓingel kesum waɗi noɗɗum danyaha woyay en waɗi wande booɗɗum ngelde danya, har noje jaamu wala jokkondiral jalgal, ɓingel ngel foti hepte. Inna o warti wuro em ɓingel ngel, ko ɗume o waawi ko o hokkude ɓingel ti ko ɗume o waawa hokkude har irin nyamnduuji inna ma nyamnde ngamm o wana en jam, ti ɓingel ngel ma waɗi en jam.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d8cfc96-651b-4c4e-b6b7-6301f11d620d/1521c0075746dc48a95911ec85c837b5_PKMlxJy8.wav
e8915206-af8a-409f-a309-ae147e55f287,fulfulde,fulfulde,"Daada dayi chekkel saati didi ko saali do. Ofuddi larugo eyam sedda sedda ha bandumako . Amma baldeji odilla ni, olari hundeji ko nandi reedu be eyam do vurta. Wakati feere daada bingel mai do changi. Debbo daade mako ko omari vodai. Denbo o handi daada bingel do odo mara nawugo redu sedda sedda ha les jaaburu mako. Bo kullum to olaari alaamaji do berde mako do sakla. Odo tampi ko irin damuwaaji do nonnon fedata bawo dayugo ko damuwa fere don. Don yedde je o yahi sibiti, be odo volla be daadiraabe fere, sai o Nani ta be hosa mere kala hundeji be lari fu fedata ha bandu mappe. Kanjum waddi mo odi olaara likita ovolwina be.
Demde am dume donwaddata irin hundeji do bawo dayugo? Waawan nawugo les reedu alaama ye’u don na?
Alaamaji toi daada kesum haadi wata hakkilo bawo dayugo? Mataaki toi daada do haadi tokka heba ta ye’u do heba mun?","Dada dennge ko cawsaati ɗiɗɗo ko saali ɗum, o fuɗɗi larugo ɓiyam seɗɗa seɗɗa haa ɓandu mako. Ammaa ɓalɗeeji ɗi o dillani o lari hundeji ko nandi reedu ɓiyam ɗo vurta. Wakati feere dada ɓinngel may ɗo canji, ɗembo dada mako ko o mari vuuɗay. Yimɓe o haandi dada ɓinngel ɗo o ɗomara naawugo reedu seɗɗa seɗɗa haa les jaaburumaako. Bo kullum to o lari alaamaji ɗo, ɓernde mako ɗo sakwa. Oɗo tampi ko irin damuwaaji ɗo ɗonon feɗata ɓawo ɗayngo, ko ɗamuwa feere ɗon. Ɗon yenndeji o yehi sibiti, ɓe oɗo volla ɓe dadiraaɓe feere, se o nani taabe hoosamere kala hundeji ɓe lari fo fe'ata ha ɓandu maɓɓe. Kanjum waɗi mo o yiɗi o lara likita o wolwinaɓe. Ɗemɗi am, ɗume ran waddata irin hundeji ɗo ɓawo ɗayngo? Wawu naawugo les reedu alaama yowɗon na? Alaamaji toy dada keɓum haandi wata hakkilo ɓawo ɗayngo? Mataki toy dada ɗo haandi tokka heɓanyun ɗo heɓa mum ɗayun ɗo heɓa mum.",http://speech-app.s3.amazonaws.com/static/audio/uploads/73bc774a-868f-4bf5-8325-519385d1ece0/5b3c90fb472e1135f877781013b09339_vKdBGbmx.wav
b90caa08-e1f9-4e0e-890d-5e95aa066144,fulfulde,fulfulde,"Deɓbo fere kam wandi ɓingei mako mo duuɓi tati asbiti ɓelaramo ande subaka.
Ko ɓe halibo, ike tọ ƴiɓẹ wolwani ɓingei on,o tonta takọ sam, ọlarata gọdọ fẹrẹ mo wọlwatamọ,e ta nọdi indẹ makọ ,ọsọŋata,mọ damai   hanọ ọnai naima sam.
E ndẹr ƴamai  ŋgal, ƴammi  debbo on ,  ""cukalei on mẹɗi hebki paɗɗe na?""  Inna makọ wi'i ,ọ meɗa hebki paɗɗẹ. Meen ɓedi men ƴamimo "" cukalei ngei heɓɓi  jaɓɓukọ kala baatẹ  pesoode mun  a timmuɗẹ , ko o fotnoo hebki bana nọ inna maakọ waddi?' Ereeji ŋaudugol  din min kuutọrto laaɓini,ɓingei on jaɓi baatẹ mako pat .
Mi ɓedi mi ƴami: "" kọ fayti  huunɗẹ cukalei on ,ngel wala paaɗɗẹ e ọjaɓi baatẹpesoode makọ pat,kọ daami cukaley ọn?","Debbo feere kam waddi ɓingel mako duuɓi tati asibiti, be laara mo handu subaka.

Ko ɓe haali bo,
ikkitoyi mbe o lowani ɓingel on, o don ndattatako sam, o laarata goɗɗo feere mo walwaltamo.
Heetanno inde mako, o sannyata, mo damayi han o nanayma sam.

He nder gyamyungoy njami debbo on.
Cukale on meedi hibugo badde na?
Inna mako wi,
o medayi hibuki badde.

Mimbeedi mi njami mo,
cukale on goy hebi jabbugo kalapate ɓe sode mun ha timude,
ko o fudtino hibugo bana no inna mako waddi.

E reejin nyawdugol ɗam mingo tor to laabini ɓingel on jabbi batte mako bat.

Mimbeedi mi njami,
ko feyti hunde cukale on, ngyoy wala patte, he o jabbi batte pesode mako bat, godami cukale on.",http://speech-app.s3.amazonaws.com/static/audio/uploads/4a044283-803f-4c41-be8f-d5745fa9224a/d5fdeff9cd0db445b689eb66990458be_QSvlABCT.wav
1a002373-faf1-4e16-826e-6df369cca5ef,fulfulde,fulfulde,"Be waddi debbi fere sibiti hande fajira do, eyam do rufa ha mako sosai fah, kuma do sakli mo daa sedda. Be demi mo, ko irin do meddi fudugo be mako, ovi medi fudugo de didi ko saali. De fedata odo nana naudum, denbo eyam mai rufa ta’a rufa ta’a. Be ummi ko reedu don rufata. Ovi o anda ko odon no mari redu ko odo bee redu . Be emmi dai olaari al haada mako , ovi nebbai ko o laari .ovi o lari bana lewru gotel be reeta boko rufugo eyam do fuddi fein hande fajira. Useni dime don watata debbo rufugo eyam sosai do banni? Mataki gwagaawal toi hosata? Yaudigi toi hokkata debbo do hisnu yonkimaako be darnata eyam mai?
Lekkiji toi be baatedi toi be hokkatamo je darnata eyam mai?
Kuma hownugo toi be waawata be wadda, be hefta dume waddi rufugo eyam kulnidum do?","Mido yiɗi debbo feere siibiti hannde fajira ɗo.
Iyam ɗowru fahamako sosai fa.
Kuma ɗo saklimo ɗas-ɗas.
Biyemi ko irin ɗo meedi fiɗugo ɓowmako, o vi meedi fiɗugo ɗiɗi ko saali.
De fete'a o ɗon nana nawdum ɗembo iyam mai rufata a rufata.
Biyemi ko reedu ɗon rufata? O vi o andaa, ko o ɗon mari reedu, ko o ɗon bee reedu.
Biyemi dey o laari al'aadamaako? O vi neɓay ko o laari.
O vi o laari bana lewru gootel ɓayreeta bako rufugo iyam ɗo fuɗɗi hannde fajira.
Useeni ɗume on waɗata debbo rufugo iyam sosaiɗo ɓanni?
Mataki geggyawal toy hoosata?
Yoongi toy hokkata debbo ɗo hisnu yoongi maako bee darnata iyam mai?
Lekkiiji toy ɓe baateejitoy ɓe hokkatamo je darnata iyam mai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/e706871e-2885-4c80-ad52-4873b8fa79fa/8ec82bf62749bcaac51913a6970dc7a2_EbCdRQ1X.wav
4423cbe0-a4db-4778-948d-3a5fa0e78a09,fulfulde,fulfulde,"Alabukun vii,  odo ye’a dowre , kanjum be chomri, bo hore naawata mo do hadi mo jode belde. Saati didi ko salli, o wala naaana jamma boddum sam. Koste mako didi be juude mako be yeso fu pat ni do puuti puuti. Odo tani habda be mai. Be saurimo o yara hundeji fere nii, amma dai fu pat walaa ko hoini sam. Amma nii be viimo o tammi waddugo daama.
Be laari mo bevi daa ko shafii foofugo don ba. Ko haadini beda be wadi, be vii da kodume manga don bah. Odo fada eskal wala bone. Sembe eyam mako fu be hauni be tawi 168/100.  Gammai bevi o suita , be godi sembe eyam mako fain be tawi 150/90.
Belaari bo odo bee reedu. Toh sai be hokki mo lekki je sembe eyam mako do fadi, je marbe reedu, gam lekki mai wala damuwa ha jaumo reedujo. Be yechi mo kala hundeji fu je owatta, bandamo hundeji tornato mo soosai  watata sembe eyam mako bedda. Demde am ba, bawo hundeji be wanni irin jaumu reedu do, jedo mari nawwugo hoore kullum be uppugo yeeso mataaki toi hosata hado reedujo do, ta  ye’u yotta har debbi mo do jima?
Be kuma dume don jaumu redu wadata da yotta irinbanni bako owonna banni?","Alaa bo kuum vii o ɗon yiya ɗoore, kanjum ɓe coomri, bo hoore naawata mo, ɗo haɗi mo jooɗe belɗi.

Saatiiji ko saali o walaa ɗaana jamma boɗɗum sam.

Koste maako ɗiɗi be juuɗe maako, be yeeso fuu pat ni ɗo ɓuuti ɓuuti.

O ɗon tani habda be may, be sawri mo o yara hunndeji feere ni, amma dey fuu pat wala ko hoyni sam.

Amma ni ɓe viimo o tammi waɗugo ɗama.

Ɓe laari mo, daa ɓe vii daa ko shaafi wala daa ko shaafi fuu fu ɗon ɓaa. Ko haani ni, ɓe waɗa ɓe waɗi ɓe vii daa ko ɗume manga ɗon ɓaa.

O ɗon faɗa, eskal walaa ɓoni. Sembe iyammaako fuu ɓe awni ɓe tawi 160 over 100. Gam may, ɓe vii o siwta. Ɓe goɗɗi sembe iyammaako feere ɓe tawi 150 over 90. Ɓe laari boo o ɗon ɓeydu, too.

Sei ɓe hokki mo lekki je sembe iyammaako ɗo wa'i, je marɓe reedu, gam lekki mai walaa damuwa ha je marɓe reedu.

Ɓe yecci mo fula hunndeji fuu je o watta, ɓandu maako hunndeji torna ta mu sosai, watata sembe iyammaako ɓeyda.

Ɗemɗe ambaa, ɓawo hunndeji ɓe wanni irin jaamu reedu ɗo, je ɗon mari naawu hoore kullum be uppugo yeeso. Mataki toy hoosata haa dow reedu reedu ɗon, ta yeun yotta har debbo ɗoo jima.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e6fc6d6a-6f3e-4be2-b78d-2e1d770c801e/d57b9cb9d5cea86ec4327ac7d10e0e10_Jfw0zUq5.wav
070402f8-05b1-468e-bb31-930b2f90e3c6,fulfulde,fulfulde,"Bawo mi dayi , bandu am fuddi hoinugo , kikide fere ni minumi, tunde dai en wala diam labdam ha fattude amin, to idi mi yiiwa kullum kullum diam be dotti , minaftirita , mi numii amma fah haadi ni mido hakkilona hore am mido yiiwa boddum. Toh kikide fere bo wari , mi nanei beldum bandu am. Mi fuddi nanugo jaagol , be bandu am fuddi dewnugo kullum kullum . Da mido naana jaagol, bo hauti be bandu am vellai fein. Se mi hirliti eyam je vurtata bawo dayugo don hacchega mi nannata daga ton bo vellai bo. Hacchega mai duudi bo meddai fudugo be am  bo. Mi kaasi ittugo gite am daga totton. Dai mi ummi, sai don miyahi sibiti mi emma ko diyam labdam je mi naftiri ta mi yiwa be mai kanjum don waddata kala yeu bawo dayugo.","baawɗi ɗe'en bandu am fuɗɗi hoynugo.
kikiɗe feere ni mi numi, tunda dey en wala dyam laɓɗam a faɗɗuɗe am.
tomi mi yiwa, kullum kullum dyam ɓe ɗo tiini naftirta.
mi numi, amma fahanɗi ni ɓe ɗo hokkinam hoore am miɗo yiwa boɗɗum.
toh kikiɗe feere bo wari mi nanayi belɗum bandu am.
mi fuɗɗi nanugo jaangol, be bandu am fuɗɗi ɗiwunugo kullum kullum.
tami ɗo nana jaangol bo hawti be bandu am velney feere.
semi hirti, iyam je vurta ta baawɗi am haccenga mi nana ta.
daga ɗon, bo velay bo.
haccengamay ɗuɗi bo meɗay fiɗugo be'am.
mi kasittugo gite am daga ɗon de mi ummi, se ɗon mi yahi sibiti.
mi ema ko dyam laɓɗam je mi naftirta mi yiwa be may, kamjum no wattata kala iyum baawɗi ngu.",http://speech-app.s3.amazonaws.com/static/audio/uploads/a89fb6be-d253-468e-a30f-fbbc5ffd979d/1c55787ba76b985398d0ced24232e4bc_6kSfBV8k.wav
4af82849-4342-407a-a297-a30633dd2ca0,fulfulde,fulfulde,"Addirawo am dayi bingel debbo balde sali ,sai o lari ba kala wakkati o misinta mo o wala fofa boddum,wakkati fere bingel man yofta ta kossam bamo pofde mako ta ee,yenda wore,dada bingel timmini musungo mo be jemma,sai o lari lebbi bingel ba wailiti sedda sedda,sai o tampi ko o wadata,sai o godi bamtugo bingel mai gam o heba o fofa boddum,amma bo bingel gagiri fofugo boddum,be bo chanjugo lebbi bingel man,sai o yawi o hosi bingel o yari asibiti gam be larinamo bingel mai,
Dume on chanjini bingel man lebbal?
Denbo wala aibe no bingel fofata nah?
Ko bo yauw berde walla yauw hanta dasinta bingel man fofata be bone?
Dume on alamaji kalludum je saaroji watinta hakkilo 
Dume on aagaji be wawata hokkugo bingel mo fofata be bone","A dillowa ɗum ɓinngel ɗibbuɓal e sali, se o laari ɓakala wakkati o muusan tammum wala foofa boɗɗum. Wakkati feere ɓinngel man yofta kwasam ɓamu ɓuɓɗima ko ta'i. Yenndewore daɗa ɓinngel timmini musungo mbeeje'en ma, se o laari leɓi ɓinngel ɓawayli ti seɗɗa seɗɗa se o tampi ko o waɗata. Se o goɗi ɓamtugo ɓinngel man gam o heɓa o foofa boɗɗum, amma bo ɓinngel gaagiri foofugo boɗɗum, ɓe ɓuutan njuugo leɓi ɓinngel man. Se o yaawi o hoosi ɓinngel o yaari asibiti gam ɓe laarina mo ɓinngel mai. Ɗume on canji ni ɓinngel leɓɓal? Ɗembo wala aybe no ɓinngel foofata na? Ko bo ɗon mɓernde walla nyaaw hanta ɗa sinta ɓinngel foofugo be boone? Ɗume on alaamaaji kallooji jee saarooji waatinta hakkilo? Ɗume on a gaaji ɓe waawata huugo ko ɓinngel mu foofata be boone?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d41322bf-a0c6-4499-acc3-c40f67587815/f85138fdf93e7d827340b342c9888acd_iNKJQ5F2.wav
9635323b-799b-4cd6-8021-a6ffbaa45c7a,fulfulde,fulfulde,"Debbo Jomu redu reduman lebbi jego,mindo wondi sare gotel,fuddi hirrugo do berde mako do fiya be lau lau,aviya mo timmini dongugo jotta,wakkati fere bo o do soma ko o huwai ko dume,denbo jungo mako do hautidira sedda,satiji sali sedda o lari dade mako do uppa heddi yeso,sai o hultiri,o do nummado kam do der yauwu damata jomu redu nah ko bo dum yauwu fere on,sai o taski yehugo lara likita gam andugo dume sanadu yauw do.
Yammol ha do ,dume on waddini debbo redujo do fiyal berde be lau lau do aviya bo timmini doggugo?
Denbo dumme sanadu uppugo dade do?
Denbo irin yauw do kam wawan meme maunugo bingel redu mako do nah?
Dume on alamaji kalludum je be watinta gite ha sare?
Baa Irin yamduji ko kuje yare yare ji on hadi o dayinta ko bo wodi je ko o bedda ta yammugo ha irin wakkati do?","Debbo jom reedu duuɓi mum laabi jeeɗi, o ɗon ɗisa reedu gootel fuddi goɗɗo ɓenndere maako ɗo fiyabe lawlaw, o vi'a mo timmini duuɓi go o jotta. Wakkati feere bo, o ɗon so'a ko o huway ko ɗume, ɓanndu go maako ɗo hawta ɗira seɗɗa. Satiiji saali seɗɗa, o laari ɗande maako ɗo uppa hedi yeeso. Sai o hultori o ɗon nu'a ɗo kam ɗon ɗen nyau damatun jom reedu na ko bo ɗum nyau feere on. Sai o taski hugo laara likita gam o andi sa naddo nyau ɗo. Ɗum Alha ɗo, ɗum on waddini debbo reedu jo ɗo fiyal ɓenndere bee lawlaw, ɗo o vi'a mo timmini duuɓi go, ɓenndere ɗume on sani du'uppugo ɗande ɗo, ɓenndere iri nyau ɗo kam wawan meema mawnugo ɓanndu go ɗeɗum maako na, ɗume on alaamaaji kallo ɗum jee ɓe waatin tegite hasaare. Ba iri nyamduuji ko kuje yare-yareeji on haandi o ɗayinta ko bo woodi ko o ɓeddata nyam go ha iri wakkati ɗo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/257a211a-4acf-4d33-8bb7-91688f6a9a9b/1ea100091a79bf0b747085b28fca44eb_bEahFB2U.wav
439a3510-6994-4c54-a354-9f8e39e17b9d,fulfulde,fulfulde,"Mi hakkili miko am pertido mo vowi fijugo beh sobirabe mako canji wakkati gotel. Jotta hanko tan jodata ha sudu mako kullum. O acci yewtugo, bo owala fala ko o vowi yidugo. Mi hakkili boh ko minin jeh woni sare, oyida yamugo beh amin . Odo nandi mo woni der billa koh chomri kala wakkati fu. Kadi, dume on wawata lata sababu dasugo bandu mako beh sobirabe mako? Wawan lata mettol berde on na koh torrugo hakkilo on damata mo? Her toi min wawata vallugo mo gam seyo mako warta? Beh alamaji toi handi en hakkila? Handi o lara hokko shawara na koh likita mo andi nyawuji berde?","Mi hakkilii mo kam peerɗi ɗum woodi ko jogugo bee soobaaje maako canji wakkati gootol. Jotta han ko tan joodata haa suudu maako kullum. O acci yahugo boo o walaa faala ko boowugo. Mi hakkili boo, koo min e yon saare o ɗanyago bee amin, o ɗon nandi mo woni ɗer billa, ko camri kala wakkati fu. Kadi ɗum on waawata laata sababu ko ɓandu maako peeso bee daaɓe maako waawata laata matol ɓerɗe on na? Ko torrugo hakkilo on damatumu? Hertoy mi waawata ɓallugo mo gam seeyo maako warta? Bee alaamaaji ɗoy handi en hakkila. Handi o laara ho koo saawara na ko likita mo andi nyawuuji ɓerɗe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/543e4e17-d941-44de-9941-31053b439bff/5772c7694127b69c21dfd7539161b906_4ZadKFma.wav
98e022a6-3280-419c-b6d4-0f2396fedf7b,fulfulde,fulfulde,"Daada ɓingel fere ɗo daami hala kechel mako mo mari lewru jetati. Be naange, ɓingel mai fijan boɗɗum, amma to jemma waɗi se o fuɗɗa tari. Tari mai ɗo ommina kechel man diga ɗoiɗi mako, bo kechel mai wokan diga ɓawo. Ha iri kala jemma doh, dada mai laari ɓingel man ɗo fofa be law bo oɗo habda fofa mai ma. Dada mai kaasi ɗaanugo gam o hulturi. De fajira waɗi, dada mai hakkili lari ɓingel mai sali musunugo bo o sali fijugo no ovowi, se oyaari kechel ha likita gam oyiɗi o anda ɗume on haddisitta tari man bo ko waɗi oɗo fofa be bone bo o'anda iri kala lekki toi ewannata ɓingel man. Lamnɗol am: ko watata ɓingel peetel taari sosay be jemma bo haɗa ɓingel man fofugo boɗɗum? Waawan waɗa taari be boneeɗe foofugo man alamu huttu? Ɗume be ɗume ewaawata waɗugo ha saare heɓa kechel man ɗaana boɗɗum jemma?","Dada ɓingel petel ɗo ɗamnih ha lekki keccel mako mari lawru jeta tati. Ɓe nange ɓingel may fijan boɗɗun, amma ɗo jemma woɗe se o fuɗɗa tari. Tari may ɗo ummina keccel man diga ɗoyɗi mako, o keccel may wokan diga ba'ol. Ha iri kala jemma ɗo, dada may lari ɓingel man ɗo fu fawila, mo ɗo habba fowfa mayma. Dada may kasi ɗanugo gam o hunture. De fajira waɗi, dada may hakkili lari ɓingel may sari musunuko, bo o sali fijigo no o wowi, se o yari keccel may ha likita gam o yiɗi o anda ɗum ne on haddi se tari man, bo ko waɗi o ɗo fowfa be bone, mo o anda iri kala lekki to e wannata ɓingel man. Lambo ɗam: ko watata ɓingel petel tari sosay be jemma? Bo haɗa ɓingel man fowfa ko boɗɗun? Wawan waɗa tari be bone ɗo fowfa gam alamuhu huttu? Ɗum be ɗume e wawata ɗugo hasare heɓa keccel ma ɗanugo boɗɗun jemma?",http://speech-app.s3.amazonaws.com/static/audio/uploads/613d2683-85de-4c67-9096-827184b2ebdd/5ae6765e8eade4159e4f5137883c57e1_NHp9iyFv.wav
662d0f80-5975-44c8-b91f-e79e040b4d70,fulfulde,fulfulde,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.","Rawandum gatti ɓiŋgel ɓanndu, ɗum ɓima ko jeeɗiɗi. E rawandumay gatti mo, o yahi ha gargaajiya. Goɗɗo gargaajiya ta’i babal may se wati lekki ɓeere nde maajum o ɓooro. Amma jonta, babal rawandumay gatti fuɗɗi wurtungo ɗam ɓutuuri ɓoɓɓuuti. E yecci ɓe yaara mo asibiti. Usaani, iri kalari rawandumay gatti e wanna ɓiŋgel ɗo? O waawan heɓugo mbootu ndu kam rawandumay, koo ndaa rawandumay ɗoo ɗama? Wala o sawan ndu toy haani e wanna ɓiŋgel ɓeejel ɗoo? Man ndu rawandumay wannay mo inna feere ha ɓanndu mako?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav
7af2af64-2808-4bf4-a259-49c62c4a9b64,fulfulde,fulfulde,"Debbo jarmaajo do jogi bingel mako , de olaari zaszabi nangi gel , bingel mai nonnon tan fuddi dibbugo .Bingel mai do wada jindol owal der hakkilo . Irin yeu toi hebbi bingel daada  musunoddo do? Be irin hakkulingo toi hakkilinta bingel do?","De boo jara maa joodo, jega ɓingel maako. De o laari saasibinaŋge geel, ɓingel may noon tan fuɗɗi ɗimbugo. Ɓingel may ɗo waɗa jindo, o walaa der hakkilo. Irin yawo toy hebi ɓingel daada muusuunoo ɗoo, bee irin hakkulingo toy hakkilinta ɓingel ɗoo?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4e944aa2-b594-4fe7-bac1-5709e3f206d4/445167f8000db8be0f36ff93faaad782_UdH9lVGh.wav
05d40662-2ac2-4b71-88a4-87bf41b6ca15,fulfulde,fulfulde,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.","Dada mo sunu o herli tabbingel mako 
kuma o do larani bandu bingel do do wula wakati go.
Dada lori vi o yi bawo awa sedda saare o yi bandu bingel mai gabaki daya tiidi sai o faddi.
Bo o anda ko rebol mako do mabbi 
gam kujeji di'am do vurtina muhawo nduko.
Kuma bingel mai wawata mada kalan yarifu.
Jotta o do ema elikita ko irin do maran yewdo maran dama 
kuma be irin yew toi ganandi 
ko o wawano heba batal ko je gargajiya 
be sabulu gargajiya don be naftiranta bingel be irin yew do hala yew do vurti.",http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav
b5f5fab7-0d62-4ff9-a947-631641f53f7c,fulfulde,fulfulde,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?","Likita, mi waddi ɓinngel duuɓi tati, bee leɗɗe ɗii. Kuma, o ɗon bee ɓannin koli ɓiɗɗi ko saali. O ɗon bee ɗammuwa bee fofugo, ɗon saɗinimo jamma. Kuma o ɗon ojja kullum kullum, ojjugo ɗon nii sallidilugo. Mi soɗinimo lekki ojjugo tiɓi, inde maagal Tutolin Shodran. O yardi goora gootel ammaa ojjugo may ɗillay. Kuma har jotta ɗoo, ojjugo bee jamma ɗon saɗinimo. Mi wannimo goɗiije tiɓi, ammaa ɓe vi'i wawan o walaa nyawu tiɓi ɗoo. Likita, ɗume on waddata ɓinngel duuɓi tati heɓa ojjugo walaa accugo ɗoo? Bee kuma, ɗume on waddata ɓinngel duuɓi tati heɓa ɗammuwa fofugo ɗon saɗinimo jamma?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav
