audio_id,language,subset,reference,hypothesis,url
7438966b-f391-4220-a235-b85e1b21df50,hausa,hausa,"Ɗaya daga cikin manyan yayye na ta haihu mace ‘yan kwanaki da suka wuce, ta lura cewa duk lokacin da take ba ta nono tana samun wahalar yin numfashi, wani lokacin jaririyar tana daina shan nonon ba zato ba tsammani kamar gawa  Wata rana mahaifiyar ta ga cewa lokacin da take ba jaririyar nono da tsakar dare ta lura leɓun jaririyar sun riga sun fara canza launi kaɗan-kaɗan, ta damu sosai kuma ta rude. Ta yi ƙoƙarin ɗaukar jaririyar sama domin jaririyar ta yi numfashi da kyau amma jaririyar tana samun wahalar yin numfashi. Mijinta ma ya ji tsoro lokacin da ya ga jaririyar tana samun wahalar numfashi kuma leɓun suna canzawa. Sun hanzarta kai jaririyar asibiti domin samun kulawar likita. Me yasa leɓun sabon jariri za su iya canza launi kuma shin wahalar numfashi lokacin da yaro yake shan nono alama ce ta haɗari, kuma shin cutar zuciya ko cutar hanta ce ke sa yaro samun wahalar yin numfashi? Waɗanne ne sauran alamomin haɗari da matsaloli da ya kamata iyaye su yi hattara da su? Kuma wadanne ne magungunan gaggawa da za a iya ba wa yaron da yake samun wahalar yin numfashi?","Ɗaya daga cikin manyan yayana ta haihu mace. 'Yan kwanaki da suka wuce, ta lura cewa duk lokacin da take ba ta nono tana samun wahalar yin numfashi. Wani lokaci jaririyar tana daina shan nonon ba zato ba tsammani kamar gawa. Wata rana mahaifiyarta ta ga cewa lokacin da take ba jaririyar nono da tsakar dare, ta lura leɓen jaririyar sun riga sun fara canza launi kaɗan-kaɗan. Ta damu sosai kuma ta ruɗe. Ta yi ƙoƙarin ɗaukar jaririyar sama domin jaririyar ta yi numfashi da kyau, amma jaririyar tana samun wahalar yin numfashi. Mijinta ma ya ji tsoro lokacin da ya ga jaririyar tana samun wahalar numfashi kuma leɓun suna canzawa. Sun hanzarta kai jaririyar asibiti domin samun kulawar likita. Me ya sa leɓun sabon jariri za su iya canza launi? Kuma shin wahalar numfashi lokacin da yaro yake shan nono alama ce ta haɗari? Kuma shin cutar zuciya ko cutar hanta ce ke sa yaro samun wahalar yin numfashi? Waɗanne ne sauran alamomin haɗari da matsaloli da ya kamata iyaye su yi hattara da su? Kuma waɗanne ne magungunan gaggawa da za a iya ba wa yaron da yake samun wahalar yin numfashi?",http://speech-app.s3.amazonaws.com/static/audio/uploads/81aca933-cb0a-479d-be6e-e4fb52601cd7/8a6c905654e8ca95243ad4b4f50d8fae_H9RJW7Nn.wav
2a2d7aca-cf91-42ab-a405-4347e6c940b5,hausa,hausa,"Ba zato ba tsammani, ɗaya daga cikin mata masu juna biyu da suka zo asibitinmu da safe ta iso tana cikin matsanancin ciwon naƙuda. Tana kuka da ƙarfi yayin da take riƙe da bayanta da cikinta saboda tsananin zafin. Bayan kusan mintuna takwas zuwa goma da shigar da ita ɗakin haihuwa, mun duba ta, sai muka gano cewa jaririn ya riga ya fara fitowa kuma bakin mahaifarta ya buɗe gaba ɗaya. 
Ba da daɗewa ba, ta haifi jaririya mace. Bayan haka, muka gudanar da dukkan kulawar da ta dace bayan haihuwa. Daga baya kaɗan, muka mayar da uwa da jaririyar zuwa ɗaki domin su huta. Bayan wani ɗan lokaci, uwar ta kira mu ta ce tana jin rauni sosai da gajiya, kuma ganinta ya fara dusashewa ko ya zama ba a fili. Ta kuma yi ƙoƙarin cin abinci bayan haihuwa, amma ta kasa cin shi yadda ya kamata, saboda abincin ba ya sauka da kyau. Har yanzu tana jin rauni sosai, kuma tana jin jiri. Me zai iya faruwa da ita? Shin yana yiwuwa ta yi asarar jini mai yawa har tana buƙatar a ƙara mata jini, ko kuwa me ya kamata a yi mata? Shin ya dace a ba ta jini, ko kuma a ba ta abinci?","Ba za a taba tsammani daya daga cikin mata masu juna biyu da suka zo asibitin mu da safe, ta iso tana cikin matsanancin ciwon nakuda. Tana kuka da karfi yayin da take rike da bayanta da cikinta saboda tsananin zafin. Bayan kusan mintuna takwas zuwa goma da shigar da ita dakin haihuwa, mun duba ta, sai muka gano cewa jaririn ya riga ya fara fitowa kuma bakin mahaifarta ya bude gaba daya. Ba da dadewa ba, ta haifi jaririya mace, bayan haka, muka gudanar da dukkan kulawar da ta dace bayan haihuwa. Daga baya kadan, muka mayar da uwa da jaririyar zuwa daki domin su huta. Bayan wani dan lokaci, uwar ta kira mu, ta ce tana jin rauni sosai daga jiya kuma ganinta ya fara dusashewa ko ya zama ba a fili. Ta kuma yi kokarin cin abinci bayan haihuwa amma ta kasa cin shi yadda ya kamata saboda abincin ba ya sauka da kyau. Har yanzu tana jin rauni sosai kuma tana jin jiri, me zai iya faruwa da ita, shin yana yuwuwa ta yi asarar jini mai yawa har tana bukatar a kara mata jini ko kuwa me ya kamata a yi mata, shin ya dace a bata jini ko kuma a bata abinci?",http://speech-app.s3.amazonaws.com/static/audio/uploads/82a5a715-114e-46fd-b375-a654f93bda41/5565b9241613fe940ff2c6e0d7524758_nNGjXKF6.wav
adf7fabe-84c1-48dc-a443-9faa93f44f3c,hausa,hausa,"Adeolu yaro ne mai shekara goma. Mahaifiyarsa ita ce ƙanwata. Amma tun bayan rasuwar mahaifiyarsa, na lura cewa yaron yana zaune shi kaɗai. Ba ya son yin wasa da kowa, kuma ba ya son yin magana da kowa. Haka kuma ya fara ƙin cin abinci, kuma yana kama da mai yawan tunani da baƙin ciki sosai.
Wannan ya ba ni tsoro, sai na yanke shawarar kai shi asibiti domin a duba shi. Da na isa asibitin, sai na tambayi likita cewa, ""Shin wannan halin da yaron yake ciki na iya kasancewa sakamakon baƙin cikin rasuwar mahaifiyarsa?"" Na kuma tambaya, ""Me zan iya yi a gida domin taimaka masa? Shin yana bukatar ya yi magana da ƙwararren masani kan lafiyar kwakwalwa? Ko kuma me zan yi domin ya fara cin abinci da yin wasa da takwarorinsa? Kuma shin yana bukatar wani magani?","Adiyolu, yaro ne mai shekara goma. Mahaifiyarsa ita ce kanwata, amma tun bayan rasuwar mahaifiyarsa, na lura cewa yaron yana zaune shi kadai, baya son yin wasa da kowa, kuma baya son yin magana da kowa. Haka kuma ya fara kin cin abinci, kuma yana kama da mai yawan tunani da bakin ciki sosai. Wannan ya bani tsoro, sai na yanke shawarar kai shi asibiti domin a duba shi. Da na isa asibitin, sai na tambayi likita cewa, shin wannan halin da yaron yake ciki na iya kasancewa sakamakon bakin cikin rasuwar mahaifiyarsa? Na kuma tambaya me zan iya yi a gida domin taimaka masa? Shin yana bukatar yayi magana da kwararren masani kan lafiyar kwakwalwa? Ko kuma me zan yi domin ya fara cin abinci da yin wasa da takwarorinsa? Kuma shin yana bukatar wani magani?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a3e0287-1033-4781-a58a-d6c93fc66bb9/df527e0c2d37955967a5111035a25942_Mxs9snPr.wav
93c7d030-0d4a-4f05-adf3-9999cb9a415d,hausa,hausa,"'Yata tana da ciki, tana da kimanin shekara ashirin da huɗu. Ita ce mai juna biyu. Wannan abin ya faru ne a yau. Da dare na lura cewa ta fara jin naƙuda. Tuni ta tattara kayanta ta zo gidana. Yayin da naƙudar ke ci gaba, sai na ga tana ƙara tsananta. Na tattara duk kayanta, amma da farko ba ta yarda mu kai ta asibiti ba. Daga baya muka kai ta asibiti, inda aka duba ta. Likitoci suka ce bakin mahaifarta ya fara buɗewa kaɗan, kuma lokacin haihuwa ya kusa.
Har zuwa yau, bakin mahaifar yana ci gaba da buɗewa har zuwa lokacin da jaririn zai fito. Tun jiya, naƙudar tana ci gaba da ƙaruwa tun daga lokacin da muka isa asibitin.
Tana cikin matsananciyar naƙuda, kuma jaririn yana gab da fitowa. Wannan shi ne cikinta na farko. Ina cikin damuwa sosai, zuciyata ta cika da fargaba. Ina so a ceci 'yata, kuma ba na son rasa jaririn da take ɗauke da shi. Don Allah, me ke jawo wannan ciwon? Shin haka naƙudar haihuwa take ga mace mai haihuwa karo na farko? Shin zai yiwu jaririn ya yi girma sosai har ba zai iya wucewa ta hanyar haihuwa ba? Ko kuwa zai yiwu a yi mata tiyatar haihuwa?","A'a, tana da ciki. Tana da kimanin shekara ashirin da hudu. Ita ce mai juna biyu. Wannan abun ya faru ne a yau. Da daddare na lura cewa ta fara jin nakuda. Tuni ta tattara kayanta ta zo gida na. Yayin da nakudar ke cigaba sai na ga tana kara tsananta. Na tattara dukkan kayanta amma da farko ba ta yarda mu kaita asibiti ba. Daga baya muka kaita asibiti inda aka duba ta. Likitoci suka ce bakin mahaifarta ya fara bude wa kadan kuma lokacin haihuwa ya kusa. Har zuwa yau bakin mahaifar yana cigaba da bude wa har zuwa lokacin da jaririn zai fito. Tun jiya nakudar tana cigaba da karuwa tun daga lokacin da muka isa asibitin. Tana cikin matsananciyar nakuda kuma jaririn yana gab da fitowa. Wannan shi ne cikin ta na farko. Ina cikin damuwa sosai, zuciya ta ta cigaba da fargaba. Ina so a cece ta kuma ba na son rasa jaririn da take dauke da shi. Don Allah me ke jawo wannan ciwon? Shin haka nakudar haihuwa take game da mai haihuwa karo na farko? Shin zai yiwu jaririn ya yi girma sosai har ba zai iya wucewa ta hanyar haihuwa ba ko kuwa zai yiwu a yi mata tiyatar haihuwa?",http://speech-app.s3.amazonaws.com/static/audio/uploads/46b93e3b-93a5-4f00-9c4d-bd164da061c4/ff15d7d24125e1e4c484ae7f4080581f_Vyti27re.wav
a64107c7-1ec7-4ead-878d-f92ca3f11548,hausa,hausa,"Wata mata ta haifi jariri kimanin watanni biyar da suka wuce. Ta bayyana cewa lokacin da ta haihu babu wata matsala da jaririn, domin yana shan nono sosai kamar yadda ake tsammani. Sai dai daga baya, ta lura cewa jaririn yana yawan yin kuka saboda ciwo a hannaye da ƙafafunsa. Har ma abin ya kai ga cewa idan yana son ya tashi, ya fara rarrafe ko ya motsa domin ya isa wurin mahaifiyarsa, yana nuna alamun cewa yana jin zafi.
Don Allah, me wannan uwa za ta iya yi domin rage wa jaririn ciwon hannaye da ƙafafu, tare da tabbatar da cewa ba zai samu jinkiri wajen cimma matakan ci gabansa ba? Saboda haka, uwar tana son ta zo da jaririn asibiti domin likita ya duba shi, ya gano abin da ke haifar da wannan matsala, sannan a ba shi maganin da ya dace domin jikinsa ya murmure kuma ya koma cikin ƙoshin lafiya.","Wata uwa ta ta haifi jariri kimanin watanni biyar da suka wuce. Ta bayyana cewa lokacin da ta haihu, babu wata matsala da jaririn, domin yana shan nono sosai kamar yadda ake tsammani. Sai dai daga baya, ta lura cewa jaririn yana yawan yin kuka saboda ciwo a hannaye da kafafunsa, har ma abun ya kai ga cewa idan yana son ya tashi, ya fara rarrafe ko ya motsa domin ya isa wurin mahaifiyarsa, yana nuna alamun cewa yana jin zafi. Don Allah, me wannan uwa za ta iya yi domin rage wa jaririn ciwon hannaye da kafafu, tare da tabbatar da cewa ba zai samu jinkiri wajen cimma matakan cigabansa ba? Saboda haka, uwar tana son ta zo da jaririn asibiti domin likita ya duba shi, ya gano abun da ke haifar da wannan matsala, sannan a ba shi magani da ya dace domin jikinsa ya murmure kuma ya koma cikin koshin lafiya.",http://speech-app.s3.amazonaws.com/static/audio/uploads/7ab5ee47-1f2a-4071-b40c-7b24d1b09e32/02f87feccc764202ec329d9c0842264f_UP57lc63.wav
9623d464-bf2a-43f4-b388-e4592dce096b,hausa,hausa,"Na kawo yarona mai shekaru tara ashibiti yau da rana. Na aiki yaron ya sayi wani abu a gari, amma kare ya ciji yaron. Lokacin da suka dawo da yaron gida kuma suka bayyana abin da ya faru, na bincika wurin da karen ya ciji yaron, sai na lura cewa wurin yayi ja kuma ya riga ya kumbura. Mun yi bincike a unguwa don jin labarin karen da ya ciji yaron sai mai karen ya ce ba su taba ba wa karen kowane irin alluran rigakafi ba. Suka ce kawai yana fita ne, ya yi wasa, ya dawo gida. Suka ce ba su taba ba wa karen kowace irin jiyya ta likitanci ba kwata-kwata. Wannan ya sa na shiga tsoro na rugo da yaron asibiti, domin kada ya kasance karen da ya ciji yaron mahaukacin kare ne. Mene ne zai iya faruwa ga yaron da kare ya ciji shi? Mene ne zai iya faruwa ga ciwon da yake da ja da kumburi? Shin zai iya yiwuwa cuta mai yaduwa kamar hauka ta shiga cikin wannan ciwon? Shin zai iya yiwuwa wani abu mai ban tsoro ya faru ga yaron sakamakon wannan cizon kare? Don Allah..Mene ne zan iya yi don hana cuta shiga cikin wannan ciwon? Wadanne alluran rigakafi da wadanne magunguna ne za a iya amfani da su wajen yi wa wannan yaro jiyya don tabbatar da sun sami kulawa ta gari? Mene ne daban za mu iya yi, ko wadanne gwaje-gwajen likitanci za mu iya gudanarwa don kula da ciwon da karen ya ciji wannan yaro","Na kawo yaro na mai shekaru tara asibiti yau da rana. Na aiki yaron ya sayo wani abu a gari, amma kare ya ciji yaron. Lokacin da suka dawo da yaron gida kuma suka bayyana abun da ya faru, na bincika wurin da karen ya ciji yaron, sai na lura cewa wurin ya yi ja kuma ya riga ya kumbura. Mun yi bincike a unguwa don jin labarin karen da ya ciji yaron, sai mai karen ya ce ba su taba ba wa karen ko wane irin allurar rigakafi ba. Suka ce kawai yana fita ne ya yi wasa ya dawo gida. Suka ce ba su taba ba wa karen ko wace irin jinya ta likitanci ba kwata-kwata. Wannan ya sa na shiga tsoro na rugo da yaron asibiti domin kada ya kasance karen da ya ciji yaron mahaukacin kare ne. Me ne ne zai iya faruwa ga yaron da kare ya cije shi? Me ne ne zai iya faruwa ga ciwon da yake da ja da kumburi? Shin zai iya yiwuwa cuta mai yaduwa kamar hauka ta shiga cikin wannan ciwon? Shin zai iya yiwuwa wani abu mai ban tsoro ya faru ga yaron sakamakon wannan cizon karen? Dan Allah, me ne ne zan iya yi don hana cuta shiga cikin wannan ciwon? Wadanne alluran rigakafi da wadanne magunguna ne za a iya amfani da su wajen yi wa wannan yaro jinya don tabbatar da sun samu kulawa ta gari? Me ne ne daban za mu iya yi ko wadanne gwaje-gwajen likitanci za mu iya gudanarwa don kula da ciwon da karen ya ciji wannan yaron?",http://speech-app.s3.amazonaws.com/static/audio/uploads/57fe8ff5-a1cf-4e73-a492-245043db44e2/49c004a702ba8f5df52a8dc4087fa47b_Bn3jvCT6.wav
2d431455-bc05-446d-8441-b8b43e9f0da9,hausa,hausa,"Wata mata da ke zaune a unguwarmu tana da ciki na ɗanta na biyu. A farkon cikin, komai yana tafiya lafiya, kuma tana farin ciki cewa za ta sake haihuwar sabon jariri. Sai dai, watanni kaɗan da suka wuce, ta fara jin matsanancin ciwo a ƙasan cikinta. Wata rana, ciwon ya yi tsanani sosai har ta kasa tsayawa da kyau. Jim kaɗan bayan haka, sai kuma ta fara zubar da jini ta gabanta. Jinin ya yi yawa fiye da yadda aka saba, har ya sa jikinta ya yi rauni sosai. Da ta ga jinin yana zuba, sai ta tsorata cewa watakila jaririn da ke cikinta yana cikin haɗari. Nan da nan mijinta ya taimaka mata suka tafi asibiti.
Tambayata ita ce: Mene ne zai iya haddasa matsanancin ciwo a ƙasan ciki yayin daukar ciki? Shin zubar da jini mai yawa yayin daukar ciki alama ce ta haɗari ga uwa ko ga jaririn da ke cikinta? Waɗanne alamu ne ke nuna cewa cikin yana cikin matsala? Shin akwai wani magani da zai iya dakatar da ciwon da zubar da jinin ba tare da cutar da jaririn da ke cikin uwa ba?","Wata mata da ke zaune a unguwar mu tana da ciki na danta na biyu. A farkon cikin komai yana tafiya lafiya, kuma tana farin ciki cewa za ta sake haihuwar sabon jariri. Sai dai, watanni kadan da suka wuce ta fara jin matsanancin ciwo a kasan cikin ta. Wata rana ciwon ya yi tsanani sosai, har ta kasa tsayawa da kyau. Jim kadan bayan haka, sai kuma ta fara zubar da jini ta gaban ta. Jinin ya yi yawa fiye da yadda aka saba, har ya sa jikin ta ya yi rauni sosai. Da ta ga jinin yana zuba, sai ta tsorata cewa watakila jaririn da ke cikin ta yana cikin hadari. Nan da nan mijin ta ya taimaka mata suka tafi asibiti. Tambaya ta ita ce: me ne ne zai iya haddasa matsanancin ciwo a kasan ciki yayin daukar ciki? Shin zubar da jini mai yawa yayin daukar ciki alama ce ta hadari ga uwa, ko ga jaririn da ke cikin ta? Wadanne alamu ne ke nuna cewa cikin yana cikin matsala? Shin akwai wani magani da zai iya dakatar da ciwon da zubar da jinin ba tare da cutar da jaririn da ke cikin uwa ba?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8e241cbe-480c-4e3f-bc15-5d62f5393d56/3a575ae0167b19f563c24b4a4a9a3930_EOSBT2CR.wav
9bd57a12-dc9d-46f2-90da-4ea1286a9de9,hausa,hausa,"Sunana Titilola. Tun jiya, jiki na ɗana yana zafi sosai, kuma yana karkarwa sosai. Yaron ba ya iya juya wuyansa kwata-kwata. Kamar wuyansa ya yi tauri, ba ya iya juyawa. Haka kuma, ido ɗaya ne kawai yake iya buɗewa. Mene ne zai iya jawo wannan zazzabi da kuma rashin iya juya wuya? Wane irin gwaji za a iya yi domin a gano abin da ke haifar da zazzabin da kuma rashin iya juya wuyan yaron? Wane irin sakamako ne gwajin zai iya nunawa a cikin jikin yaron wanda zai iya zama sanadin wannan zazzabi da rashin iya juya wuya?","Suna na Titilola. Tun jiya, jiki na dana yana zafi sosai kuma yana karkarwa sosai. Yaron baya iya juya wuyansa kwata-kwata, kamar wuyansa yayi tauri, baya iya juyawa. Haka kuma, ido daya ne kawai yake iya budewa. Mene ne zai iya jawo wannan zazzabi da kuma rashin iya juya wuya? Wani irin gwaji za'a iya yi domin a gano abun dake haifar da zazzabin da kuma rashin iya juya wuyan yaron? Wani irin sakamako ne gwajin zai iya nuna wa a cikin jikin yaron, wanda zai iya zama sanadin wannan zazzabi da rashin iya juya wuya?",http://speech-app.s3.amazonaws.com/static/audio/uploads/94cb333d-508c-4a8b-a1f0-b6340a6de350/5cd400704a659f25d223cc15b9b6f723_QYUUML1O.wav
de8995b5-ac80-4436-be30-397c43cfb0dd,hausa,hausa,"Alabukun ta ce tana ganin dishi-dishi, tare da rashin ƙarfin jiki, kuma ciwon kai bai barta ta sami natsuwa ba. Kusan makonni biyu yanzu, ba ta iya yin barci mai kyau da daddare. Kafafunta biyu, hannayenta, da fuskarta duka sun kumbura. Tana ta yin iyakar ƙoƙarinta. An ba ta shawarar ta ɗauki wasu abubuwa, amma ba ta lura da wani canji ba. An kwantar mata da hankali cewa za ta sami sauƙi. An bincika ta, kuma babu wata alamar wahalar numfashi a sarari. An duba duk mahimman abubuwan da ke buƙatar aunawa, kuma babu wani abu daban mai mahimmanci. Ta sami damar hawa matakaloli ba tare da wahala ba. An duba hawan jininta, kuma an gano yana kan 168/100. An umarce ta da ta huta, kuma bayan ɗan lokaci tare da mu, an sake duba hawan jininta, sai ya dawo 150/90. An kula da cewa tana da juna biyu. Saboda haka, aka fara ba ta maganin hawan jini wanda ya dace da mata masu juna biyu, tunda ana ɗaukarsa mai lafiya a lokacin juna biyu. An kuma wayar mata da kai game da duk abubuwan da ya kamata ta guji yi, musamman guje wa yawan fargaba ko gajiya da zai iya sa hawan jininta ya sake tashi sosai.
Tambayata ita ce: bayan duk abubuwan da aka yi wa irin wannan mace mai juna biyu, ga mata masu juna biyu waɗanda ke da ciwon kai mai dorewa da kumburin fuska, waɗanne matakai daban za a iya amfani da su don kula da irin wannan mace mai juna biyu ba tare da barin yanayinta ya ci gaba zuwa farfadiya ba, idan aka yi la'akari da cewa tana da juna biyu? Haka kuma, waɗanne abubuwa ne mace mai juna biyu za ta iya yi don hana kaiwa ga wannan mataki kafin ta zo da irin wannan yanayi?
","Ala bukun ta ce tana ganin dishi-dishi tare da rashin ƙarfin jiki kuma ciwon kai bai bar ta ta samu natsuwa ba. Kusan makonni biyu yanzu ba ta iya yin barci mai kyau da daddare. Kafafunta biyu, hannayenta, da fuskarta duka sun kumbura. Tana ta yin iya ƙoƙarinta. An ba ta shawarar ta ɗauki wasu abubuwa amma ba ta lura da wani canji ba. An kwantar mata da hankali cewa za ta samu sauƙi. An bincika ta kuma babu wata alamar wahalar numfashi a sarari. An duba duk mahimman abubuwan da ke buƙatar aunawa kuma babu wani abu daban mai mahimmanci. Ta samu damar hawa matakaloli ba tare da wahala ba. An duba hawan jininta kuma an gano yana kan ɗari da sittin da tamanin ga ɗari. An umurce ta da ta huta kuma bayan ɗan lokaci tare da mu an sake duba hawan jininta sai ya dawo ɗari da hamsin ga tis'in. An kula da cewa tana da juna biyu. Saboda haka aka fara ba ta maganin hawan jini wanda ya dace da mata masu juna biyu tunda ana ɗaukar su mai lafiya a lokacin juna biyu. An kuma wayar mata da kai game da duk abubuwan da ya kamata ta guji yi musamman guje wa yawan fargaba ko gajiya da zai iya sa hawan jininta ya sake tashi sosai. Tambaya ta ita ce bayan duk abubuwan da aka yi wa irin wannan mace mai juna biyu, ga mata masu juna biyu waɗanda ke da ciwon kai mai ɗorewa da kumburin fuska, waɗanne matakai daban za a iya amfani da su don kula da irin wannan mace mai juna biyu ba tare da barin yanayinta ya yi gaba zuwa farfadiya ba idan aka yi la'akari da cewa tana da juna biyu? Haka kuma waɗanne abubuwa ne mace mai juna biyu za ta iya yi don hana kaiwa ga wannan mataki kafin ta zo da irin wannan yanayi?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3523dd8f-fe22-4ccd-bf43-931eddbcd80c/37ff1f0fe4b3e159d73f1d03e23c79e8_xZm2u1lt.wav
6addf406-8a99-464b-9d53-32cff7d6993b,hausa,hausa,"Na aika ɗana ya je ya saya mini ewedu a unguwa jiya da yamma. Bayan kamar mintuna goma sha biyar, sai ya dawo gida yana kuka. Da na tambaye shi abin da ya faru, sai aka gaya mini cewa wani kare ne ya cije shi a ƙafarsa. Na tambayi irin kare da kuma inda ya fito, amma suka ce ba su san daga ina karen ya fito ba, ko kuma ko na unguwar ne. A lokacin, sai na shafa mai a wajen da karen ya cije shi domin in kawar da gubar karen. Daga baya, aka ba ni shawarar in kai shi wani asibitin haihuwa da ke unguwa. Na kai shi can, sai suka rubuta mini allurar rigakafin tetanus in saya a wani kantin magunguna. Na saya, aka yi masa allurar jiya. Tun daga lokacin na dawo da shi gida, amma tun jiya wajen cizon ya kumbura, kuma fatar da ke kewaye da wajen ta yi ja. Yanzu ina cikin damuwa cewa watakila karen ya harba wa ɗana cutar hauka ta kare.
Ina so in tambaya ko akwai wani magani da zan iya saya masa, ko kuwa ya kamata in kai shi asibiti domin a ci gaba da duba shi da kuma yi masa magani.",Na aika da na ya je ya saya mini ewedu a unguwa jiya da yamma. Bayan kamar mintuna goma sha biyar sai ya dawo gida yana kuka. Da na tambaye shi abun da ya faru sai aka gaya mini cewa wani kare ne ya cije shi a kafarsa. Na tambayi irin karen da kuma inda ya fito amma suka ce ba su san daga ina karen ya fito ba ko kuma ko na unguwar ne. A lokacin sai na shafa mai a wajen da karen ya cije shi domin in kawar da gubar karen. Daga baya aka ba ni shawarar in kai shi wani asibitin haifuwa da ke unguwa. Na kai shi can sai suka rubuta mini allurar rigakafin tetanus in saya a wani kantin magunguna. Na saya aka yi masa allurar daya. Tun daga lokacin na dawo da shi gida amma tun jiya wajen cizon ya kumbura kuma fatar da ke kewaye da wajen ta yi ja. Yanzu ina cikin damuwa cewa watakila karen ya harba wa dana cutar hauka ta kare. Ina so in tambaya ko akwai wani magani da zan iya saya masa ko kuwa ya kamata in kai shi asibiti domin a cigaba da duba shi da kuma yi masa magani.,http://speech-app.s3.amazonaws.com/static/audio/uploads/efce22c5-4a3b-4e15-973d-c87a3befd403/6e91c41cb96ac1682ad52ff83dbb45ad_swxxNQ4k.wav
e8fbc285-5cff-4ee9-b82e-4c26cfe0c571,hausa,hausa,"Wata mata mai shekara 22 da ta haihu a asibitinmu kwanaki uku da suka wuce ta kawo jaririnta yau domin a yi masa rigakafin da aka tsara. Da isowarta, ta sanar da mu cewa wannan jariri gaba ɗaya ya ƙi shan nono, har ya kai ga cewa ya yi laushi sosai a jiki kuma kullum yana barci. Ta ce jaririn ba ya kama nono ko kaɗan, kuma a ko da yaushe hannayensa, ƙafafunsa da dukkan jikinsa suna yin tsananin sanyi, har tana jin tsoron ta taɓa shi da hannunta kai tsaye, sai dai ta ɗauke shi ta hanyar lullube shi da tufafi.
Ta ƙara da cewa jaririn ya ƙi shan nono, dukkan jikinsa yana da sanyi idan an taɓa shi, kuma yana ƙara yin kasala sosai. Ba ya iya motsa hannayensa, ba ya iya miƙe ƙafafunsa, kuma gaba ɗaya ba ya da wani motsi ko martanin reflex; kawai yana kwance babu ƙarfi, ba tare da motsi ba. Ta ce a fili ana iya ganin cewa jaririn ya gaji ƙwarai kuma yana cikin matsananciyar rashin lafiya.
Tambayoyi: Mene ne zai iya jawo irin wannan yanayin? Me kuke ganin zai iya sa jikin wannan jariri ya yi tsananin sanyi idan an taɓa shi? Shin ƙin shan nono kaɗai ne yake haddasa wannan matsalar, ko akwai wasu dalilai? Me za a iya yi game da wannan ƙin shan nono? Dangane da rigakafin da ya kamata a yi wa jaririn a yau, mene ne shawararku ta ƙwararru? Ya dace a ci gaba da yi masa rigakafin ne ko kuma a dakatar da shi har sai an fara kula da wannan matsalar?","Wata mahaifiya mai shekaru ashirin da biyu da ta haihu a asibitinmu kwanaki uku da suka wuce ta kawo jaririnta yau domin a yi masa rigakafin da aka tsara. Da isowarta, ta sanar da mu cewa wannan jariri gaba daya ya ki shan nono har ya kai ga cewa ya yi laushi sosai a jiki kuma kullum yana barci. Ta ce jaririn ba ya kama nono ko kadan, kuma a ko da yaushe hannayensa, kafafunsa da dukkan jikinsa suna yin tsananin sanyi har tana jin tsoron ta taba shi da hannunta kai tsaye, sai dai ta dauke shi ta hanyar lullube shi da tufafi. Ta kara da cewa jaririn ya ki shan nono, dukkan jikinsa yana da sanyi idan an taba shi, kuma yana kara yin kasala sosai. Ba ya iya motsa hannayensa, ba ya iya mika kafafunsa, kuma gaba daya ba ya da wani motsi ko martani reflex, kawai yana kwance babu kwari ba tare da motsi ba. Ta ce a fili ana iya ganin cewa jaririn na ta gaba daya yana cikin matsananciyar rashin lafiya. Likitoci, mene ne zai iya jawo irin wannan yanayin? Mene ne kuma zai iya sa jikin wannan jariri ya yi tsananin sanyi idan an taba shi? Shin kin shan nono kadai ne yake haddasa wannan matsalar ko akwai wasu dalilai? Me za a iya yi game da wannan kin shan nono? Dangane da rigakafin da ya kamata a yi wa jaririn a yau, mene ne shawararku ta kwararru? Ya dace a ci gaba da yi masa rigakafin ne ko kuma a dakatar da shi har sai an fara kula da wannan matsalar?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0ae00a20-abd2-4649-a37f-2d4cc4a3ab02/d373e82fcdd9233edd6070728b65c42f_tg1GGxkb.wav
