audio_id,language,subset,reference,hypothesis,url
e8915206-af8a-409f-a309-ae147e55f287,fulfulde,fulfulde,"Daada dayi chekkel saati didi ko saali do. Ofuddi larugo eyam sedda sedda ha bandumako . Amma baldeji odilla ni, olari hundeji ko nandi reedu be eyam do vurta. Wakati feere daada bingel mai do changi. Debbo daade mako ko omari vodai. Denbo o handi daada bingel do odo mara nawugo redu sedda sedda ha les jaaburu mako. Bo kullum to olaari alaamaji do berde mako do sakla. Odo tampi ko irin damuwaaji do nonnon fedata bawo dayugo ko damuwa fere don. Don yedde je o yahi sibiti, be odo volla be daadiraabe fere, sai o Nani ta be hosa mere kala hundeji be lari fu fedata ha bandu mappe. Kanjum waddi mo odi olaara likita ovolwina be.
Demde am dume donwaddata irin hundeji do bawo dayugo? Waawan nawugo les reedu alaama ye’u don na?
Alaamaji toi daada kesum haadi wata hakkilo bawo dayugo? Mataaki toi daada do haadi tokka heba ta ye’u do heba mun?",Dada danyi keccel sati ko sali ɗo o fuddi larugo iyam sedda sedda ha ɓandu mako amma balɗe 0d o dillan ni o lari hundeji ko nandi redu be iyam ɗo vurta wakkati fere nda ɓingel mai ɗo chanji. Ndembo dande mako ko o mari vodai denbo o handi dada min do mara nawugo reto sedda sedda ha les jaburu mako bo kullum to o lari alamaji do darnde mako do saka odo tampi ko irin damuwa. Awaji ɗo ɗon none feɗata ɓawo dango ko damuwa fere ɗon yende je o yahi sibiti be o ɗo valla be dadiraɓe fere sai o nani ta ɓe hosa mere kala hundeji ɓe lari fu feɗata ha ɓandu maɓɓe kanjum wadi mo o yidi o lara likita ovolini. Damndi ame on waddata irin hundeji ɗo ɓaawo danugo wawan nawugo lesre to alaama yahu ɗon namaji kesum handi wata hakkilo ɓawo dayugo mataki to dada ɗo handi tokka heɓa nyauɗo heɓa mo ta nyauɗo.,http://speech-app.s3.amazonaws.com/static/audio/uploads/73bc774a-868f-4bf5-8325-519385d1ece0/5b3c90fb472e1135f877781013b09339_vKdBGbmx.wav
b90caa08-e1f9-4e0e-890d-5e95aa066144,fulfulde,fulfulde,"Deɓbo fere kam wandi ɓingei mako mo duuɓi tati asbiti ɓelaramo ande subaka.
Ko ɓe halibo, ike tọ ƴiɓẹ wolwani ɓingei on,o tonta takọ sam, ọlarata gọdọ fẹrẹ mo wọlwatamọ,e ta nọdi indẹ makọ ,ọsọŋata,mọ damai   hanọ ọnai naima sam.
E ndẹr ƴamai  ŋgal, ƴammi  debbo on ,  ""cukalei on mẹɗi hebki paɗɗe na?""  Inna makọ wi'i ,ọ meɗa hebki paɗɗẹ. Meen ɓedi men ƴamimo "" cukalei ngei heɓɓi  jaɓɓukọ kala baatẹ  pesoode mun  a timmuɗẹ , ko o fotnoo hebki bana nọ inna maakọ waddi?' Ereeji ŋaudugol  din min kuutọrto laaɓini,ɓingei on jaɓi baatẹ mako pat .
Mi ɓedi mi ƴami: "" kọ fayti  huunɗẹ cukalei on ,ngel wala paaɗɗẹ e ọjaɓi baatẹpesoode makọ pat,kọ daami cukaley ọn?","Debbo fere kam waddi bingel mako, mo dimbi 3 asibiti be Laramo hande subaka, ko be hali bo eke to yimɓe olo wani binge on tatata. Kosam o larata goddo fere, mo wolwal ta mo heta noddi inde mako. O sota mo damai ha noi masa. Ingoi man nyami debbo on, cokali on meɗi heɓugo baɗɗe nama. Ko wi o meda minbedi, men nyami mo heɓi jaɓugo kala patel be sode mum ha tummude, ko o fotti no. Bana mako waddi nyaudugo dum, min cotoltol labini bingel on jabi bate mako pat feti hundeji on ingol wala padde. O jabi bate pessode mako pat ko damitukal.",http://speech-app.s3.amazonaws.com/static/audio/uploads/4a044283-803f-4c41-be8f-d5745fa9224a/d5fdeff9cd0db445b689eb66990458be_QSvlABCT.wav
1a002373-faf1-4e16-826e-6df369cca5ef,fulfulde,fulfulde,"Be waddi debbi fere sibiti hande fajira do, eyam do rufa ha mako sosai fah, kuma do sakli mo daa sedda. Be demi mo, ko irin do meddi fudugo be mako, ovi medi fudugo de didi ko saali. De fedata odo nana naudum, denbo eyam mai rufa ta’a rufa ta’a. Be ummi ko reedu don rufata. Ovi o anda ko odon no mari redu ko odo bee redu . Be emmi dai olaari al haada mako , ovi nebbai ko o laari .ovi o lari bana lewru gotel be reeta boko rufugo eyam do fuddi fein hande fajira. Useni dime don watata debbo rufugo eyam sosai do banni? Mataki gwagaawal toi hosata? Yaudigi toi hokkata debbo do hisnu yonkimaako be darnata eyam mai?
Lekkiji toi be baatedi toi be hokkatamo je darnata eyam mai?
Kuma hownugo toi be waawata be wadda, be hefta dume waddi rufugo eyam kulnidum do?","Ɓe waddi debbo fere sibiti hande fajira ɗo iyam ɗo rufa ha maako sosai pat, kuma ɗo sakli ta seɗɗa ɓe emi mo ko irin ɗo meɗi feɗugo be mako. O vi meɗi feɗugo de 2. Ko sali de fe’ata, o nana naudum denbo iyam mai rufata rufata ko redu on rufata. O vi o anda ko o don nu mari redu ko odo veri. Be o lari al'ada mako, o vi nebai ko o lari, o vi o lari bana lewru gotel be reta bako rufugo iyam do hande fatira Useni dume on watata debbo rufugo iyam sosai ɗo banni mataki daggawal toy hosata Yaundi hokkata debbo ɗo hisno yonki mako be darnata iyam mai lekkiji toy be bateji be hokkata mo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e706871e-2885-4c80-ad52-4873b8fa79fa/8ec82bf62749bcaac51913a6970dc7a2_EbCdRQ1X.wav
4423cbe0-a4db-4778-948d-3a5fa0e78a09,fulfulde,fulfulde,"Alabukun vii,  odo ye’a dowre , kanjum be chomri, bo hore naawata mo do hadi mo jode belde. Saati didi ko salli, o wala naaana jamma boddum sam. Koste mako didi be juude mako be yeso fu pat ni do puuti puuti. Odo tani habda be mai. Be saurimo o yara hundeji fere nii, amma dai fu pat walaa ko hoini sam. Amma nii be viimo o tammi waddugo daama.
Be laari mo bevi daa ko shafii foofugo don ba. Ko haadini beda be wadi, be vii da kodume manga don bah. Odo fada eskal wala bone. Sembe eyam mako fu be hauni be tawi 168/100.  Gammai bevi o suita , be godi sembe eyam mako fain be tawi 150/90.
Belaari bo odo bee reedu. Toh sai be hokki mo lekki je sembe eyam mako do fadi, je marbe reedu, gam lekki mai wala damuwa ha jaumo reedujo. Be yechi mo kala hundeji fu je owatta, bandamo hundeji tornato mo soosai  watata sembe eyam mako bedda. Demde am ba, bawo hundeji be wanni irin jaumu reedu do, jedo mari nawwugo hoore kullum be uppugo yeeso mataaki toi hosata hado reedujo do, ta  ye’u yotta har debbi mo do jima?
Be kuma dume don jaumu redu wadata da yotta irinbanni bako owonna banni?",Ala bukum vi ɗo yi'a daure kanjum be comre bo hore nawata mum ɗo haɗi mo juɗe ɓeldi sati 2 ko sali o wala ɗana jamma boɗɗum sam kosɗe mako 2 be juɗe mako be yeso fu paɗi. ɗo buti o ɗo tan be mai ɓe sari mo o yara hundeji fere ni amma dai fu pat wala ko hoini sam amma ni be vi mo o tammi wadugo dama be lari mo. Nda ɓe vida ko shafi wala ko shafi fofugo ɗon ba ko handi ni nda ko ɗume manga ɗon ba o ɗo. Walagoni sembe iyam mako fu be auni be tawi wanci to mai be vi o siuta be gondi sembe iyam mako fahin be tawi on 50 ovaanti be lari bo oɗo be redu. Sai ɓe hokki mo lekki je sembe iyam mako ɗo va’i je marɓe redu ngam lekki mai wala damuwa ha jomo redu be yecci mo kala hundeji fu je o watta ɓandu mako hundeji tornata mo sosai. Sembe iyam mako bedda amba ɓawo hundeji ɓe wanni irin jamu redu ɗo je ɗo mari namugo hore kullum be uppugo yeso mataki toi hosata ha dou redu to ɗo ta nyau yotta har debbo ɗo.,http://speech-app.s3.amazonaws.com/static/audio/uploads/e6fc6d6a-6f3e-4be2-b78d-2e1d770c801e/d57b9cb9d5cea86ec4327ac7d10e0e10_Jfw0zUq5.wav
070402f8-05b1-468e-bb31-930b2f90e3c6,fulfulde,fulfulde,"Bawo mi dayi , bandu am fuddi hoinugo , kikide fere ni minumi, tunde dai en wala diam labdam ha fattude amin, to idi mi yiiwa kullum kullum diam be dotti , minaftirita , mi numii amma fah haadi ni mido hakkilona hore am mido yiiwa boddum. Toh kikide fere bo wari , mi nanei beldum bandu am. Mi fuddi nanugo jaagol , be bandu am fuddi dewnugo kullum kullum . Da mido naana jaagol, bo hauti be bandu am vellai fein. Se mi hirliti eyam je vurtata bawo dayugo don hacchega mi nannata daga ton bo vellai bo. Hacchega mai duudi bo meddai fudugo be am  bo. Mi kaasi ittugo gite am daga totton. Dai mi ummi, sai don miyahi sibiti mi emma ko diyam labdam je mi naftiri ta mi yiwa be mai kanjum don waddata kala yeu bawo dayugo.",Ɓawo mi dayi bandu am fuɗɗi hoinugo kiri ni min ɗadai en wala ndiyam laɓɗam ha fattude en yiri. Mi yiwa kullum kullum ndiyam be dotti man. Amma faandi ni do hakkina hore amin do yiwa boddum to ki fere bo wari min nana beldum bandu amin fuddi nanugo jagol be bandu am fuddi dewda. Nda min ɗo nana jangol bo hauti be bandu amlay fahin seliti iyam je vurtata ɓawo dayugo ɗon haccenga min nanata daga totton bo velai bo haccenga mai. Bo medai fedugo mikasi ittugo gite amga totton demi ummi se don mi yahi sibiti. Mi’ama ko diyam laɓɗam je min naftirta mi yiwa be mai kamju on waddata kala yahugo wodayugo.,http://speech-app.s3.amazonaws.com/static/audio/uploads/a89fb6be-d253-468e-a30f-fbbc5ffd979d/1c55787ba76b985398d0ced24232e4bc_6kSfBV8k.wav
4af82849-4342-407a-a297-a30633dd2ca0,fulfulde,fulfulde,"Addirawo am dayi bingel debbo balde sali ,sai o lari ba kala wakkati o misinta mo o wala fofa boddum,wakkati fere bingel man yofta ta kossam bamo pofde mako ta ee,yenda wore,dada bingel timmini musungo mo be jemma,sai o lari lebbi bingel ba wailiti sedda sedda,sai o tampi ko o wadata,sai o godi bamtugo bingel mai gam o heba o fofa boddum,amma bo bingel gagiri fofugo boddum,be bo chanjugo lebbi bingel man,sai o yawi o hosi bingel o yari asibiti gam be larinamo bingel mai,
Dume on chanjini bingel man lebbal?
Denbo wala aibe no bingel fofata nah?
Ko bo yauw berde walla yauw hanta dasinta bingel man fofata be bone?
Dume on alamaji kalludum je saaroji watinta hakkilo 
Dume on aagaji be wawata hokkugo bingel mo fofata be bone",Addirawo on danyi ɓingel debbo balɗe 5 sei o lari ba kala wakkati o musinta mo o wala fofa boɗɗum wakkati fere ɓingel man yofta kosam bano kofde mako ta’i ende wore dada ɓingel timmini mu be jemma sei o lari leɓi ɓingel ba wailiti seɗɗa seɗɗa sei o tamppi ko o waɗata sai o wodi ɓamtugo ɓingel man ngam o heɓa o fofa boɗɗum amma bo ɓingel gagiri fofugo boɗɗum. Bebo chanjugo leɓi ɓingel man sei o yawi o hosi ɓingel o yari asibiti gam be lari no ɓingel mai dume on chanjini ɓingel man leppol nden bo wala ibe no ɓingel fofata na ko bo nyau ɓernde walla nyau hanta dasinta ɓingel man fofugo be bone dume on alamaji kallodum je saroji watinta hakkilo dume on agaje be wawata hokkugo ɓingel mo fofatata be bone.,http://speech-app.s3.amazonaws.com/static/audio/uploads/d41322bf-a0c6-4499-acc3-c40f67587815/f85138fdf93e7d827340b342c9888acd_iNKJQ5F2.wav
9635323b-799b-4cd6-8021-a6ffbaa45c7a,fulfulde,fulfulde,"Debbo Jomu redu reduman lebbi jego,mindo wondi sare gotel,fuddi hirrugo do berde mako do fiya be lau lau,aviya mo timmini dongugo jotta,wakkati fere bo o do soma ko o huwai ko dume,denbo jungo mako do hautidira sedda,satiji sali sedda o lari dade mako do uppa heddi yeso,sai o hultiri,o do nummado kam do der yauwu damata jomu redu nah ko bo dum yauwu fere on,sai o taski yehugo lara likita gam andugo dume sanadu yauw do.
Yammol ha do ,dume on waddini debbo redujo do fiyal berde be lau lau do aviya bo timmini doggugo?
Denbo dumme sanadu uppugo dade do?
Denbo irin yauw do kam wawan meme maunugo bingel redu mako do nah?
Dume on alamaji kalludum je be watinta gite ha sare?
Baa Irin yamduji ko kuje yare yare ji on hadi o dayinta ko bo wodi je ko o bedda ta yammugo ha irin wakkati do?",Debbo jomo redu redu man lebbi jego min ɗo windi Sare Gotel fuɗɗigo dow ɓernde mako do fiya be lau a vi mo timmini do go jotta wakkati fere bo o ɗo soma ko o huwai ko ɗume denbo jungo mako do hautidira seɗɗa satiji sali seɗɗa o lari dande mako do uppa hedi yeso sai o hutiri o do numa do kam do nder nyau damata jou redu na ko bo dum nyau fere on sai o taski yahugo lara Likita ngam o anda dum. Hado dume on waddini debbo redu jodo fiyel ɓernde be lau lau do a viya mo timmini dogugo dembo dume on sanadu uppugo dande do dembo irin nyau do kam wawan mema maunugo bingel redu mako do na dume on Alamaji Kalludum je be watinta gite hasare ba irin nyamduji ko kuje yare yareji on handi o dayinta ko bo wodi je ko beddata nyamugo ha irin wakka.,http://speech-app.s3.amazonaws.com/static/audio/uploads/257a211a-4acf-4d33-8bb7-91688f6a9a9b/1ea100091a79bf0b747085b28fca44eb_bEahFB2U.wav
439a3510-6994-4c54-a354-9f8e39e17b9d,fulfulde,fulfulde,"Mi hakkili miko am pertido mo vowi fijugo beh sobirabe mako canji wakkati gotel. Jotta hanko tan jodata ha sudu mako kullum. O acci yewtugo, bo owala fala ko o vowi yidugo. Mi hakkili boh ko minin jeh woni sare, oyida yamugo beh amin . Odo nandi mo woni der billa koh chomri kala wakkati fu. Kadi, dume on wawata lata sababu dasugo bandu mako beh sobirabe mako? Wawan lata mettol berde on na koh torrugo hakkilo on damata mo? Her toi min wawata vallugo mo gam seyo mako warta? Beh alamaji toi handi en hakkila? Handi o lara hokko shawara na koh likita mo andi nyawuji berde?","Mi hakkili ko an pertiiɗo mo vowi fijigo be sobiraɓe mako sanji wakkati gotel jotta hanko tan joɗata ha sudu mako. Kullum o acci yewtogo bo o wala fala ko vowi yiɗugo. Mi hakkili bo ko min je woni sare o yiɗa nyamugo be amin. Oɗo nandi mo woni nder ɓella ko kamri kala wakkati fu. Kadi ɗume on wawata latata bandu mako be sobiraɓe mako. Wawan lata metol ɓerde on na korugo hakilo on damata mo hertoi. Min wawata vulugo mo ngam seyo mako warta be alamaji toi. Handi en hakkila, handi o lara hokko o shawar na ko Likita mo andi nyauuji.",http://speech-app.s3.amazonaws.com/static/audio/uploads/543e4e17-d941-44de-9941-31053b439bff/5772c7694127b69c21dfd7539161b906_4ZadKFma.wav
98e022a6-3280-419c-b6d4-0f2396fedf7b,fulfulde,fulfulde,"Daada ɓingel fere ɗo daami hala kechel mako mo mari lewru jetati. Be naange, ɓingel mai fijan boɗɗum, amma to jemma waɗi se o fuɗɗa tari. Tari mai ɗo ommina kechel man diga ɗoiɗi mako, bo kechel mai wokan diga ɓawo. Ha iri kala jemma doh, dada mai laari ɓingel man ɗo fofa be law bo oɗo habda fofa mai ma. Dada mai kaasi ɗaanugo gam o hulturi. De fajira waɗi, dada mai hakkili lari ɓingel mai sali musunugo bo o sali fijugo no ovowi, se oyaari kechel ha likita gam oyiɗi o anda ɗume on haddisitta tari man bo ko waɗi oɗo fofa be bone bo o'anda iri kala lekki toi ewannata ɓingel man. Lamnɗol am: ko watata ɓingel peetel taari sosay be jemma bo haɗa ɓingel man fofugo boɗɗum? Waawan waɗa taari be boneeɗe foofugo man alamu huttu? Ɗume be ɗume ewaawata waɗugo ha saare heɓa kechel man ɗaana boɗɗum jemma?","Dada ɓingel fere ɗo dami hala keccel mako mo mari laru je 3 bei nange ɓingel mai pijal boɗɗum, amma to jemma waɗi sai o fuɗɗa tari tari mai ɗo ummina keccel man daga ɗo yiɗi mako bo keccel mai wokan diga ɓawo ha iri kala jamma ɗo dada mai lari ɓingel man ɗo fufa be lau bo ɗo habda fofa mai ma dada mai kasi danugo ngam o hutiri defa jira waɗi dada mai hakkil mai sa. Bo o sali pijugo no o vowi sai o yari keccel mai ha likita ngam o yiini o anda ɗume on haddi 6 tari man bo ko waɗi o ɗo fofa be bone bo o anda iri kala lekki toi e wannata bingel man lamɗol am ko watata ɓingel petel tari sosai be jemma bo hada bingel man fufugo boɗɗum wawan wada tari be bonede fofugo man alamu hottu ɗum be ɗume wawata wadugo ha sare heɓa keccel man.",http://speech-app.s3.amazonaws.com/static/audio/uploads/613d2683-85de-4c67-9096-827184b2ebdd/5ae6765e8eade4159e4f5137883c57e1_NHp9iyFv.wav
662d0f80-5975-44c8-b91f-e79e040b4d70,fulfulde,fulfulde,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.",Rawandu ngati bingel bandan dubi mako je didi rawandu mai gati mo yahi ha gargajiya goddo Gargajiya ta’i Babal mai sai wati Lekki fere inde majum aro amma jonta Babal rawandu mai gati fuddi vurtungo dammutore. En yacci ɓe yara mo asibiti iri kala ri ɓe wannata ɓingel ɗo o wawan heɓugo ngam rawandu mai ko da rawandu mai ɗo dama bo iri safande toi hani a wanna Bingel Petel ɗo mawandu mai wannai mo illa fere ha ɓandu mako.,http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav
7af2af64-2808-4bf4-a259-49c62c4a9b64,fulfulde,fulfulde,"Debbo jarmaajo do jogi bingel mako , de olaari zaszabi nangi gel , bingel mai nonnon tan fuddi dibbugo .Bingel mai do wada jindol owal der hakkilo . Irin yeu toi hebbi bingel daada  musunoddo do? Be irin hakkulingo toi hakkilinta bingel do?","Debbo darnajo ɗo jogi ɓingel mako, de o lari zazzabi nangi gal mai non non tan, fuɗɗi dimbugo bingel mai, do wada jinl wala der hakkilo irin nyautoi. Hebi bingel dadangu sumdo be irin hakkulungo, hakkilinta be.",http://speech-app.s3.amazonaws.com/static/audio/uploads/4e944aa2-b594-4fe7-bac1-5709e3f206d4/445167f8000db8be0f36ff93faaad782_UdH9lVGh.wav
05d40662-2ac2-4b71-88a4-87bf41b6ca15,fulfulde,fulfulde,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.","Dada musuno hirti bingel mako, kuma o do larani bandu bingel do wula wakkati bo da lori vi o yidda saali. O yi bandu bingel mai gabaki daya tid sei o faddi. Bo o anda ko lebol mako do mabbi gam kujeji diyam do vurtina mo ha hunduko, kuma bingel mai wawata moda kala nyiri fu jotta odo ema elkita ko irin. Ɗo maran nyauɗo, maran dama kuma be iri nyau ganɗi ko o wawan o heɓa batal ko je gargajiya be sabulu Gargajiya ɗon ɓe naftirinta bingel be iri nyauɗo ha layo vurti.",http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav
b5f5fab7-0d62-4ff9-a947-631641f53f7c,fulfulde,fulfulde,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?",Likita mi waddi ɓingel dubi 2 be lebbi 2 kuma oɗo lebbi 2 ko sari oɗo be damuwa be fofugo saɗini mo jamma. Kuma o ɗo oja ɗo ni sali dillugo mi sodini mo lekki tibi inde magal tutolin chuld o yardi gora gotel amma ɗojugo mai dillai kuma har jotta ɗo. Mi wanni mo je tibi amma be vi wawan o wala nyau tibi ɗum likita ɗume on waddata ɓingel dubi 2 heba ittugo wala acca ɗum be kuma ɗume on waddata ɓingel dubi 2 heba damuwa fofugo daker ɗo be jemma.,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav
92caf330-cd8d-4af6-a332-4392a0684822,fulfulde,fulfulde,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?",Inde ame ɓawo lebbi 2 ko saali ɗo militina gorko ambo mako nda dedai ba sam be oɗo ista akai akai banda ma o ɗo babellaji ko haɓe saata hunde oɗo isla akai akai ni. Bofugo dedai o hokka mo banugo mako do wada ta’a be o do isla to be ko sallaji wodi ko je min wadata heba hefta ko wadata dotugo do be Islami. Ko juɗe ha pellel mari sollaji on waddata ɗum ko ɓandu mako ɗon chanja waɗata ɗum fe’a irin lekki toi ɗon o naftirta voɗugo mako hota dedai be kuma o wawan o joɗa belɗum ko ha.,http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
1a300999-4afc-406c-b8f9-db90c98bf7f7,fulfulde,fulfulde,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.",Mayi ɓingel mako mo ɗo wondi be mako tun o dayi ɓingel hakkunde bawo 3 ɗum waɗi rufata ɓawo dayugo bo rufa be robe sembe nda dedai ma o yiini fu ɓingel mako ɗo laɓi juɗe koste yeso. Tou ɗo tauna ɓandu ɗo wuli amma ha dar ɓalle 3 ɗo ko sari ɗo kosɗe mako be juɗe mai fu ɗo fewi bo o ɗo somi somini sosai bo wala ko o wawata waɗugo kanjum waɗi o waddi mo sibiti heɓa. Likita lara ɓandu mako o yahi ko wawan Likita mai lotai babel mingel mai joɗata boɗɗum ko kanjum waddata rufugo iyam sembe mai bo otori Likita mai vindina mo batal ko lekki je darnata iyam mai heɓa dada mai lornita sembe mako wawa hakkilina ɓingel.,http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
1169dfcc-d852-4ad0-98bc-fcc9c05621ab,fulfulde,fulfulde,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?",Nyi yari sobajo amre dubi mako 10 e je 3 gam o nasti do go bo wakkati wadi dainin yotti sibiti mai be hosi mo be godi mo ko handi fu be tawi sembe iyam mako va’i. Ɓe waɗi ko handi ni fu ɓe waɗa o ɗo der danyugo o ɗon ni har ɓaawo aawa 10 e 2 gorko maako dayai en sauri debbo mai o jaɓa ɓe wanna mo siyas ngam o ɗo der danugo ɗo ni sobaajo amali sam o yiɗi dango ɓaro ɓe ibrani enta daga ɓawo o danyi ɓingel ɓawo awa 10 e 2 o ɗo nder dango o danyi ɓingel debbo e jam ma min yettore Allah amma ko hirni amni amin. Ɓingel ɗo wala fofa boɗɗum ɓe dimbi akai akai mari wuji ɓandu ɓingel ɗo o boki ni amma fofugo wartai dede har dotta be yawi ɓe hokki mo oksidin us na o hisi o wartan ɓingel mo wori.,http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
4d31877b-469d-4301-9932-75fd852d6b19,fulfulde,fulfulde,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","Rewo ɓingel mo hakkilinta ɓingel petel, herti ɓingel o hakkilinta mai dakka, fofata den bo fofugo bingal mai da dedai, ba bingal do da keel on ba je be sakkini al. Kuma na ɓingel be yiwata be ndiyam pewdum, dum waddata bingel petel, fofata dakedo be doddata akai akai, bofugo mai hoi nai mo bana nane dume min wadata do hala do.",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
