audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
2d0f0786-fd1e-47ab-bb14-4800d46356e2,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b855e362f0be860b91f68d62b59b468c_2QvXPpeG.wav,"Olùtọ́jú ọmọ kan tí ó ń gbé ọmọ kékeré dání, òun ni ó ṣe àkíyèsí wípé ọmọde náà tí òún gbé dání ò ń gbìyànjú láti máa mí ni, tí mímí rẹ̀ yẹn náà kò sì ṣe dáadáa tó.
Ó tún wá ṣàkíyèsí wípé ọmọ yìí ń wọ iko tẹ́léra tẹ́léra, tí iko náà sì pọ̀ gan gidi gidi.
Ọmọ náà kì í ṣe ọmọ tí wọ́n sí àyà rẹ̀ sílẹ̀, tàbí ọmọ tí ó jẹ́ wípé wọ́n máa ń fi omi tí ó tutù wẹ̀.
Kí ni ohun tí ó wá lè ṣokùnfà kí ọmọ kékeré kí ó máa mí gule gule, kí ó sì máa wú iko tẹ́léra tẹ́léra, kí mímí yìí kí ó máa rọrùn fún láti lè mí bí ó ti tọ́ àti bí ó ṣe yẹ, kí ni nkan tí a lè ṣe pẹ̀lú èyí.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d60661f2-b0e3-49ae-a58c-7e879d9e2d86/b855e362f0be860b91f68d62b59b468c_2QvXPpeG.wav,"The child's severe continuous cough and labored breathing strongly suggest a lower respiratory tract infection, most likely childhood pneumonia or severe bronchiolitis. In our African community settings, pneumonia is a leading cause of acute respiratory distress in infants, and it is caused by bacterial or viral infections rather than the common local myth of exposure to cold air or cold water. Because the child is actively struggling to breathe, this is a medical emergency that requires immediate evaluation at a hospital. A healthcare team must urgently assess the child's respiratory rate and oxygen levels to administer appropriate life-saving treatments, which may include antibiotics, oxygen therapy, or bronchodilators. Please advise the caregiver to bring the child to the nearest healthcare facility immediately to prevent fatal complications.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
81446bf8-42a5-4dde-9e49-a64d47d505a9,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/d9f6283da175c4669b6d916f7b3cfa13_B6TcCfVs.wav,"Ọmọ ará ilé mi ni ajá bùjẹ́. Ọmọ ọdún méje ni. Nígbà tí ajá sì bùjẹ́, wọ́n máa lọ sí ọ̀dọ̀ ìbílẹ̀ wọn, wọ́n ṣe àṣà sí ojú ọgbẹ́ náà, wọ́n sì fi àpòrọ̀ sí. Ṣùgbọ́n nísinsìnyí, ojú ibi tí ajá ti bùjẹ́ ti bẹ̀rẹ̀ sí í pọ̀rọ̀, ó sì ti ń wú. A ṣàlàyé fún wọn pé kí wọ́n gbé e lọ sí ilé ìwòsàn. Ẹ jọ̀wọ́, irú àyẹ̀wò wo ni a lè ṣe fún ọmọkùnrin yìí? Ṣé ó lè ní àrùn jábá ẹ̀yin sí ọ̀rọ̀ ajá náà, yóò ti ṣe ní ara rẹ̀? Àti pé irú ìtọ́jú wo ni ọmọkùnrin kékeré yìí nílò? Ẹ gba ìyí ti ajá náà tí kò ní lè pálára ní ara rẹ̀.",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ebfa89e-ed0d-4b92-9a75-77931265b385/d9f6283da175c4669b6d916f7b3cfa13_B6TcCfVs.wav,"The child is in grave danger of contracting fatal conditions like rabies and tetanus, and the current redness and swelling indicate a secondary bacterial infection worsened by the unhygienic traditional incisions and applied substances. At the hospital, the doctor will likely perform a wound culture to identify the bacteria causing the infection and a Complete Blood Count (CBC) to assess the systemic inflammatory response. The most critical, life-saving treatment required immediately is Rabies Post-Exposure Prophylaxis (rabies vaccine and immunoglobulin) alongside a tetanus toxoid booster. Additionally, the medical team must thoroughly irrigate and clean the wound to remove the traditional local antidotes and prescribe broad-spectrum antibiotics to treat the active bacterial infection. Immediate hospital intervention is absolutely mandatory to save the child's life, as rabies is 100% fatal once clinical symptoms begin to manifest.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
dc98dbba-c0b2-4e64-9193-8154ee275a95,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/466155e649a9ea3ecb771bea1b562223_M6yMJ9KL.wav,"Arábìnrin alábọ́wọ́ọmọ kan ṣàkíyèsí ọmọ rẹ̀ tí ó ń wúkọ́, àti pé ó tún fura sí i sí ara rẹ̀ tó ń gbona ní àwọn àkókò kan. Ó tún tẹ̀síwájú pé ní ẹnu wákàtí bíi mélòó kan sẹ́yìn, òun rí i wípé gbogbo ara rẹ̀ ó sùú, tí ó sì tún dákú, kò sì tún fìdí rẹ̀ múlẹ̀ pé gbogbo eté rẹ̀ náà kò tún dunjú mọ́, ó sì ń yọ ọkùnrin, sọ́mọ náà kò sì tún lè gbé oúnjẹ kankan mì. Ó wá ń béèrè lọ́wọ́ dókítà pé, ǹjẹ́ àìsàn bẹ́ẹ̀ ṣe ṣeé tọ́jú, ó farajọ àrùn èyí, ó tún tẹ̀síwájú pé ǹjẹ́ òun lè gba bẹ́rẹ́, tàbí lo òògùn ibò sí àrùn èyí? Ó tún tẹ̀síwájú sí i pé, àgbò, ọṣẹ ìbílẹ̀, òun ni àwọn máa ń tọ́jú àrùn èyí fún kíkì ọmọ tí ó bá mú ní àyíká tí òun ti wá.",http://speech-app.s3.amazonaws.com/static/audio/uploads/7bac5d0e-b304-43ad-9fe7-8aeffc4efe85/466155e649a9ea3ecb771bea1b562223_M6yMJ9KL.wav,"Based on the symptoms described—a sudden generalized rash, red lips, and purulent eye discharge—the child is highly likely suffering from measles. You must strictly avoid using traditional herbal concoctions (""agbo""), as they can be toxic and cause severe liver or kidney failure in a sick, dehydrated child. Instead, the child requires immediate orthodox medical care consisting of supportive treatments, particularly Vitamin A supplementation to prevent blindness, fever reducers, and oral rehydration. Injections or antibiotics are not used to treat the measles virus itself, but a doctor will prescribe them if secondary bacterial infections like pneumonia or severe eye infections develop. Please bring the child to the hospital immediately for proper clinical evaluation and safe management.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
fb54447a-b31d-469e-a5ca-da1f5c476754,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/db920bdf3fb42ec1aa1d8d029665fcfd_mXwyX0E6.wav,"Ìyá ọmọ kan ní ìwà tó ṣe bí ọmọ tútùn, ní ọ̀sẹ̀ méjì sẹ́yìn. Ó bẹ̀rẹ̀ sí rí ẹ̀jẹ̀ díẹ̀-díẹ̀ ní ojú ara rẹ̀. Ṣùgbọ́n bí ọjọ́ ṣe ń lọ, ó ń sàkíyèsí pé ǹkan bí ikun àti ẹ̀jẹ̀ wá ń jáde. Nígbà mìíràn ìyá ọmọ rẹ̀ yí yàtọ̀. Ó sì ní ọrùn tí kò dára. Ó sì mọ pé ìyá ọmọ náà ma ń ní ìrora kékeré nì ìṣàlẹ̀ ikùn rẹ̀, ní gbogbo ìgbà tí ó bá rí àmì wọ̀nyí, ọkàn rẹ̀ má ń dáru. Ó rò nù bóyá ẹ̀yì jẹ́ ǹkan nínú àwọn ìṣòro tó wọ́pọ̀ lẹ́yìn ìbímọ tàbí ìṣòro mìíràn. Ní ọjọ́ kan nígbà tó lọ sí ilé ìwòsàn, tó n bá àwọn ìyá mìíràn sọ̀rọ̀, ó gbọ́ pé kò yẹ kí wọn fojú tẹ́nbẹ́lú àyípadà kankan tí wọn bá rí ní ara wọn. Èyí mú kí ó wá rí dókítà láti bá wọn sọ̀rọ̀. Ìbéèrè mí ní pè, kíní ó léè fa irú ǹkan yìí lẹ́yìn ìbímọ? Ṣé ìrora nì ìṣàlẹ̀ ikùn lè jẹ́ àmì àrùn kan? Kíní àwọn àmì wo tí ìyá ọmọ tútù yìí yẹ kí ó ma ṣọ́ra fún, lẹ́yìn ìbímọ? Kíní àwọn ìbèsèyí ìyá mọ́ tó ní láti tẹ́mọ́ láti dẹ́mọ́ àìsàn yìí?",http://speech-app.s3.amazonaws.com/static/audio/uploads/35542ab8-abc4-4a05-af36-1a0d53955ccb/db920bdf3fb42ec1aa1d8d029665fcfd_mXwyX0E6.wav,"The symptoms of pus-mixed vaginal discharge and lower abdominal pain two weeks postpartum highly suggest a postpartum infection such as endometritis or puerperal sepsis, possibly secondary to retained products of conception. While mild uterine cramping (afterpains) is normal, persistent lower abdominal pain combined with abnormal, discolored discharge is a strong clinical indicator of a bacterial infection requiring immediate medical attention. The mother must actively watch for red-flag danger signs, which include high fever, severe or worsening abdominal pain, heavy bright red bleeding, and foul-smelling lochia. To prevent and manage infections, she must maintain strict perineal hygiene by washing hands frequently, always wiping from front to back to avoid fecal contamination, and changing sanitary pads regularly. I strongly advise that she undergoes an immediate clinical evaluation, including a pelvic exam and ultrasound, to confirm the diagnosis and initiate appropriate broad-spectrum antibiotics.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
62a20268-d337-4b94-b01a-2f34cca719ef,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/9e9d218d220a1a6ca1b8608a0769ebc5_8lk3NZHo.wav,"Ọmọ mi obìnrin wà nínú oyún, ó ti lè jẹ́ ọmọ ọdún mẹ́rìnlélógún. Òun ni ó wà nínú oyún. Lónìí ni ìṣẹ̀lẹ̀ yìí ṣẹlẹ̀.
Nígbà tí ó di alẹ́, mo ṣàkíyèsí pé ọmọ náà bẹ̀rẹ̀ sí í ní ìrora. Ó sì ti kó ẹrù rẹ̀, ó ti wá sí ilé mi. Bí ìrora ṣe ń lọ, mo rí i pé ó ń pọ̀ sí i. Mo kó gbogbo ẹrù rẹ̀ jọ, kò sì jẹ́ kí a lọ sí ilé ìwòsàn ní ìbẹ̀rẹ̀.
A gbé e dé ilé ìwòsàn, wọ́n sì ṣàyẹ̀wò rẹ̀. Wọ́n sọ pé ilé-ọmọ ti bẹ̀rẹ̀ sí í ṣí díẹ̀, àti pé kù díẹ̀ ni yóò tó ìgbà ìbímọ.
Ní òní ṣáájú, ilé-ọmọ ṣi ń ṣí sí i títí dé ìgbà tí ọmọ yóò fi bọ̀. Nígbà tí ó di ana, ọmọ náà wà nínú ìrora tí ó ń túbọ̀ ń pọ̀ sí i láti ìgbà tí a dé ibẹ̀.
Ó ń ní ìrora, ọmọ yóò sì bọ̀, ọmọ àkọ́bí ni. Ẹ̀rù sì ń bà mí, ọkàn sì ń bà mí.
Mo fẹ́ gba ọmọ mi là, mi ò sì fẹ́ pàdánù ọmọ tí ń bọ̀. Ẹ jọ̀wọ́, kí ni ó lè fà ìrora yìí tí ó ń ń lọ báyìí? Ṣé bó ṣe máa ń rí fún àwọn alábọ̀bí ni yẹn nígbà tí wọ́n fẹ́ bí? Ṣé ó ṣeé ṣe kó jẹ́ pé ọmọ náà ti tóbi jù, tí kò lè jáde lọ́nà ìbímọ? Tàbí ṣé ó ṣeé ṣe kó jẹ́ pé wọ́n máa ṣe iṣẹ́ abẹ fún un?",http://speech-app.s3.amazonaws.com/static/audio/uploads/76c9d43f-374f-4943-ba58-3375c9fa37ed/9e9d218d220a1a6ca1b8608a0769ebc5_8lk3NZHo.wav,"While first-time labors are typically longer, experiencing contractions for over 48 hours after the water breaks is a dangerous medical condition known as prolonged labor. Your suspicion is correct; such delays are frequently caused by cephalopelvic disproportion, meaning the baby is too large for the mother's birth canal, or due to weak uterine contractions. Because her water has been broken for days, both your daughter and the unborn baby are now at a very high risk of severe, potentially fatal bacterial infections. Given the failure of labor to progress naturally and these increasing health risks, an emergency cesarean section is highly likely and medically necessary to ensure a safe outcome. You must immediately urge the attending medical team to re-evaluate her for urgent surgical intervention to save both lives.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ba312e81-dc4c-47f4-883d-b975ee0c6d4e,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/4d085afdce27111ca046ae45e784b7a4_75XkVzML.wav,"Bàbá àgbàlagbà kan ni wọ́n wá sí ilé ìwòsàn alábòde wa. Bàbá yìí sọ pé orí ń fò ó gan-an, ọrùn rẹ̀ sì le, ó sì ní kokoro kan ní ojijì tí ó sú sí i ní ara. Ó wá láti béèrè ohun tí ó lè fà á àti irú ìtọ́jú wo ni a lè fún un.
A béèrè lọ́wọ́ bàbá yìí pé ṣé orí náà bẹ̀rẹ̀ lójijì ni tàbí pé ó ti ń fò ó díẹ̀díẹ̀. Bàbá náà sì sọ pé lójijì ni ó bẹ̀rẹ̀ ní òru, ó sì ti lágbára gan-an báyìí. A tún béèrè lọ́wọ́ rẹ̀ pé ṣé ó lè wo ìmọ́lẹ̀ dáadáa, bàbá náà sì sọ pé rárá, kò lè wo ìmọ́lẹ̀ nítorí pé ó máa ń wọ agbárí rẹ̀, tí orí náà sì tún máa ń fò ó sí i.
A tún béèrè lọ́wọ́ rẹ̀ pé kokoro tí ó ń mú un yìí, ṣé ó ń le tàbí ó pọ̀, tàbí pé ó fẹ́rẹ̀fẹ́ ni. Bàbá náà sọ pé gbogbo ara òun ni, kò sì lè mọ ibi pàtó, ṣùgbọ́n ó ń yún un.
Lẹ́yìn náà, a béèrè lọ́wọ́ bàbá náà pé ṣé ó ní ìbáṣepọ̀ pẹ̀lú aláìsàn kankan láìpẹ́ yìí, bàbá náà sì sọ pé wọn kò lọ sí ibi kankan ju pé wọ́n tà ọjà ní iwájú ilé wọn. Wọ́n kò sì ní ìfarakànra pẹ̀lú aláìsàn kankan.
Ìbéèrè wa fún dókítà ni pé kí ni ó lè fà irú àìsàn orífífó àti ọrùn líle tí bàbá yìí kò lè yí ọrùn rẹ̀, tí kokoro sì bò ó ní gbogbo ara? Kí ló lè fà á? Ṣé àrùn ẹyí ni èyí tàbí nǹkan míì?
Ìbéèrè wa kejì ni pé irú àyẹ̀wò wo ni a lè ní kí bàbá yìí ṣe láti mọ ohun tí ń ṣe é ní pàtó fún ìtọ́jú tó péye, àti pé oogun wo ni a lè ní kí bàbá yìí lò kí èsì àyẹ̀wò rẹ̀ tó dé?",http://speech-app.s3.amazonaws.com/static/audio/uploads/c73d6f39-b3ad-4be2-9439-5c3cc7a21be7/4d085afdce27111ca046ae45e784b7a4_75XkVzML.wav,"Based on the classic presentation of a worsening severe headache, neck stiffness, photophobia, and a widespread rash, the patient is highly suspected to have meningitis rather than measles. To confirm the specific cause, you must urgently perform a lumbar puncture for cerebrospinal fluid (CSF) analysis, along with a full blood count and blood cultures. Because bacterial meningitis is a rapidly progressive and life-threatening medical emergency common in the African meningitis belt, treatment must not be delayed while awaiting test results. You should immediately administer empiric broad-spectrum intravenous antibiotics, such as Ceftriaxone, alongside analgesics like Paracetamol to manage his pain. Additionally, ensure the patient is kept in a quiet, dimly lit room to relieve his photophobia and monitor his vitals closely.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
4f5e5b90-9db4-44b5-9e68-1bcc02adc391,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/5f95113c222ef513d915f7888244dce5_ve8zAWk2.wav,"Ìyàwó kan rí i pé ọkọ rẹ̀ ń wúkọ́ gan-an nígbà tí wọ́n bá jí ní orí ibùsùn. Ikọ́ náà máa ń bẹ̀rẹ̀ lójijì, ó sì máa ń gba àkókò kí ó tó dáwọ́ dúró. Bí ọjọ́ ṣe ń lọ, ó tún ń rí i pé ọkọ rẹ̀ ń tiraka láti mí dáadáa. Nígbà tí ó bá rìn jìnnà díẹ̀ tàbí gùn àtẹ̀gùn, ó máa ń dúró láti gba ẹ̀mí rẹ̀ padà, ó tún máa ń rẹ̀ kíákíá.
Ní ọjọ́ kan, lẹ́yìn tí ọkọ rẹ̀ gba àkókò pípẹ́ láti wúkọ́ àti láti gba ẹ̀mí rẹ̀ padà, inú ìyàwó náà bàjẹ́. Ó bẹ̀rẹ̀ sí í rò pé bóyá àrùn kan wà tí ń fa gbogbo àwọn nǹkan wọ̀nyí. Ní ọjọ́ kejì, ó bá ọkọ rẹ̀ sọ̀rọ̀ pé kí wọ́n lọ sí ilé ìwòsàn, kí wọ́n lè rí dókítà, kí wọ́n lè mọ ohun tí ń ṣẹlẹ̀ gan-an.
Ìbéèrè ni pé kí ni ó lè fà kí ikọ́ ní agbára tó bẹ́ẹ̀, kí ara ẹni máa rẹ̀ ní gbogbo ìgbà, kí ènìyàn tún ní ìṣòro mímí dáadáa nígbà gbogbo tí ikọ́ bá ń wáyé? Ṣé ìṣòro yìí lè ní ṣe pẹ̀lú àrùn ẹdọforo tàbí àrùn ọkàn nìkan? Kí ni àwọn ohun tí ó lè mú ikú wá, kí ó sì jẹ́ kí ènìyàn máa tiraka láti mí, tí ó sì lewu débi pé ènìyàn gbọ́dọ̀ tètè lọ ṣàyẹ̀wò?
Kí ni àwọn àmi ewu mímí tí ìdílé gbọ́dọ̀ máa ṣọ́ra fún nípa ikọ́ àti ìṣòro mímí?",http://speech-app.s3.amazonaws.com/static/audio/uploads/90e3f2a1-c80e-41af-80ee-b7dc934a8a6d/5f95113c222ef513d915f7888244dce5_ve8zAWk2.wav,"Severe morning cough accompanied by shortness of breath on exertion strongly suggests cardiopulmonary conditions such as Chronic Obstructive Pulmonary Disease (COPD), Asthma, Tuberculosis (TB), or heart failure. In our community setting, these conditions are frequently linked to prolonged exposure to indoor cooking smoke, cigarette smoking, untreated hypertension, or endemic infections. While these symptoms primarily originate from lung or heart diseases, delaying medical intervention can worsen the condition, leading to irreversible organ damage, respiratory failure, or severe secondary infections. To prevent rapid deterioration, the patient must avoid respiratory irritants like smoke or dust immediately and commence proper medical evaluation. The family must urgently watch out for ""red flag"" danger signs, including coughing up blood, swelling of the legs, severe chest pain, unexplained weight loss, night sweats, or extreme difficulty breathing while resting.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
75aea24d-1b9c-4171-b1ac-06b0e8a90ca2,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/c128c233a35ff367f74eb685bd75bd9b_PAnzbHME.wav,"Ọ̀kan lára àwọn olóyún wa la rí ní àfẹ̀mojúmọ yìí pẹ̀lú ọkọ wọn, wọ́n sọ wípé àwọn ní ìrora tí ó lágbára ní inú àwọn tí ẹ̀yìn sì ń ro àwọn, tí kò sì tíì tó ọjọ́ ìbí àwọn. A béèrè lọ́wọ́ arábìnrin yìí pé oyún oṣù mélòó ni wọ́n ní, tí wọ́n sì sọ pé oyún oṣù mẹ́fà àti ọjọ́ díẹ̀. A tún wá béèrè lọ́wọ́ arábìnrin yìí pé ǹjẹ́ wọ́n ní ìrora náà lọ́wọ́lọ́wọ́ àbí ó mú wọn, ó ń fi wọ́n sílẹ̀, wọ́n sì ní àwọn ní ìrora náà lọ́wọ́lọ́wọ́. Nígbà náà ni a béèrè lọ́wọ́ arábìnrin yìí wípé ǹjẹ́ wọ́n rí omi àbí rí ẹ̀jẹ̀, tí wọ́n sì sọ pé àwọn rí omi àti ẹ̀jẹ̀. A tún wá béèrè lọ́wọ́ arábìnrin yìí wípé ọmọ ẹlẹ́kẹlo, oyún ẹlẹ́kẹlo ni oyún tí ó wà nínú wọn, tí wọ́n sì sọ pé oyún àlá kọ kọ́. Ìbéèrè wa fún dókítà wa ni pé ǹjẹ́ àmì yìí lè tọ́ka sí àmì ìrọbí àbí àmì wípé oyún bàjẹ́ àbí àmì míràn? Ǹjẹ́ a lè sọ wípé kí arábìnrin yìí lọ ṣe àyẹ̀wò fọ́tò inú rẹ̀ tí a ń pè ní <codeswitch> <English> scan láti mọ nǹkan tí ó ń ṣẹlẹ̀?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d84c9d2f-c814-4478-b82c-3b50259f8398/c128c233a35ff367f74eb685bd75bd9b_PAnzbHME.wav,"Yes, the symptoms of severe continuous abdominal pain, vaginal bleeding, and watery discharge at five months gestation strongly suggest a threatened or inevitable miscarriage, or preterm premature rupture of membranes. These alarming signs could also point to a serious complication like placental abruption, making immediate medical intervention crucial. You must urgently advise the woman to visit a hospital for a comprehensive clinical evaluation by a healthcare professional. An urgent obstetric ultrasound scan is absolutely necessary to assess fetal viability, determine the amniotic fluid volume, and identify the exact source of the bleeding. Prompt medical care is vital to prevent severe, life-threatening complications for the mother, such as massive hemorrhage or systemic infection.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
12c90d7c-a396-4850-94a1-2b6a6ef886a7,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/151813c14efd5691de210fffe736772c_0aIb5v1x.wav,"Dokita, iya ọmọ kan tó ń gbé ní ilé wa, ó bẹ̀rẹ̀ sí ń ṣàkíyèsí pé ọmọ rẹ kò mu ọmú dáadáa. Ní gbogbo ìgbà tí ó bá gbìyànjú láti fún un ní ọmú, ọmọ náà máa mu díẹ̀, lẹ́yìn náà ó máa dáwọ́ dúró bí ẹni pé ó rẹ̀ẹ́. Ìyá ọmọ náà tún rí pé ọmọ náà kò ní agbára láti mu ọmú, ó sì máa ń làágùn púpọ̀ lórí àti ní ojú rẹ̀. Kì í ṣe èyí nìkan, èémí rẹ̀ ó yí padà, ó máa ń dàbí pé ó ń mí lọ sókè, ó ń mí lọ sísàlẹ̀, bí ẹni tó ń tiraka láti mí. Bí ọjọ́ ṣe ń lọ, ìyá ọmọ náà ń túbọ̀ ń bẹ̀rù, ó ń wo bóyá torí pé ọmọ náà kò jẹun tó ni, àbí bóyá ó ní ìṣòro kan nípa èémí àti bóyá ṣe ń làágùn. Nítorí náà, ó pinnu láti lọ sí ilé ìwòsàn. Láti rí dókítà fún àyẹ̀wò ọmọ náà. Ìbéèrè mi ni wípé kí ni ó lè fa kí ọmọ máa ní ìṣòro láti mu ọmú dáadáa? Ṣé bí ọmọ náà ṣe ń mí jẹ́ àmì ìṣòro ìlera kankan? Kí ni àwọn àmì ewu tí òbí ọmọ náà ní kí wọ́n máa ṣọ́ra fún? Kí ló lè fa kí ọmọ kékeré máa làágùn nígbà tí ó bá ń mu ọmú?
English Translation",http://speech-app.s3.amazonaws.com/static/audio/uploads/d00e4924-e9e4-4486-8986-fe0bcded32e0/151813c14efd5691de210fffe736772c_0aIb5v1x.wav,"The symptoms described—tiring quickly, excessive sweating on the head, and rapid, heaving breathing during breastfeeding—are classic clinical signs of infant heart failure, most commonly caused by an undiagnosed congenital heart defect. Breastfeeding is the equivalent of strenuous exercise for a baby, and a compromised heart struggles to meet this metabolic demand, triggering a compensatory nervous system response that causes profuse sweating and labored breathing to get more oxygen. In our local clinical practice, we must also urgently consider and rule out severe respiratory infections like pneumonia or neonatal sepsis, which can similarly present with feeding difficulties and respiratory distress. The baby's altered breathing pattern is a definite medical red flag, and parents should immediately watch out for critical danger signs such as bluish discoloration of the lips or tongue (cyanosis), deep chest in-drawing, fever, or severe lethargy. The mother's decision to seek immediate hospital care was excellent, as this child requires urgent medical evaluation, including pulse oximetry and an echocardiogram, to initiate life-saving interventions.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
de1c137c-30ac-47c1-8a09-f74ccab10b0b,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/9562bfb2f9dfd462b5931834014cb756_muvgj2Zc.wav,"Ìyá ọmọ kan ló ṣàkíyèsí wípé fún ọjọ́ díẹ̀ báyìí, pé ọmọ òun bẹ̀rẹ̀ sí í wúkọ láì dáwọ́ dúró. Ní ìbẹ̀rẹ̀, ó rò pé òtútù ló kọ ọmọ náà láyà, pé ó máa lọ. Ṣùgbọ́n ikọ́ náà kò dínkù. Ní gbogbo alẹ́, ọmọ náà máa jí lójijì nítorí ikọ́. Nígbà míì, ó máa ń wíwá bí ẹni pé ó ṣòro fún un láti mí dáadáa. Ìyá rẹ̀ máa gbé e sókè, ó sì máa gbọ́ bí àyà rẹ̀ ṣe ń ṣiṣẹ́ nígbà tí ó bá ń mí. Èyí mú kí ọmọ náà má lè sùn dáadáa ní alẹ́.
Ní ọjọ́ kan, lẹ́yìn alẹ́ tí ọmọ náà ti wúkọ gan-an tí ó sì tiraka láti mí dáadáa, ìyá rẹ̀ pinnu láti lọ sí ilé ìwòsàn. Ó fẹ́ mọ ohun tó fa ikọ́ náà àti ìṣòro tó fa láti má lè mí dáadáa, àti bí ó ṣe lè ràn án lọ́wọ́.
Ìbéèrè mi ni pé kí ló lè fa kí ọmọ máa wúkọ gan, kí ó sì ní ìṣòro láti mí dáadáa pàápàá ní alẹ́? Kí ni àwọn àmì ewu tí ó yẹ kí wọ́n máa ṣọ́ra fún nígbà tí ọmọ náà bá ń wúkọ? Àwọn nǹkan wo ló yẹ kí wọ́n yàgò fún láti dènà ikọ́ yìí?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a220809-32a0-4a86-bfec-a4b31b24be90/9562bfb2f9dfd462b5931834014cb756_muvgj2Zc.wav,"The child's persistent nighttime cough accompanied by wheezing and difficulty breathing strongly suggests childhood asthma or a hyper-reactive airway disease. This condition causes the airways to become inflamed and narrow, leading to the rattling chest sounds and severe sleep disruption described by the mother. Critical danger signs requiring immediate emergency medical care include fast breathing, severe chest indrawing, bluish lips, lethargy, or the child being too breathless to speak or feed. To prevent these exacerbations, the family must strictly avoid exposing the child to common environmental triggers prevalent in our communities, such as firewood smoke, mosquito coil fumes, dust, and strong odors. Upon evaluation, the hospital will likely prescribe inhaled bronchodilators to open the airways during acute attacks and corticosteroids to reduce long-term inflammation.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
