audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
c8b7d04a-980e-442e-bf95-f35b5a05fc5f,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav,"A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav,"The passage of tissue-like material and bleeding two weeks after childbirth is most commonly caused by **retained products of conception** (placental fragments or membranes left in the womb) or a uterine infection known as **endometritis**. 

Yes, persistent lower abdominal pain is a significant warning sign that can indicate an active pelvic infection or incomplete healing of the uterus. 

Other critical danger signs this new mother must watch out for include heavy vaginal bleeding (soaking a pad in an hour), foul-smelling discharge, high fever, severe headaches, or feeling faint. 

She must immediately visit a hospital for an urgent medical evaluation, which will likely involve an obstetric ultrasound and treatment with antibiotics or a procedure to safely clear the uterus. 

To prevent these life-threatening complications, women should deliver in healthcare facilities under skilled birth attendants who actively manage the delivery of the placenta, and always seek prompt medical care if abnormal symptoms arise postpartum.",Gemini 3.5 flash (audio),gemini-flash-latest
decf7da7-13d0-452a-90db-1afa81e7688c,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav,"My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?",http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav,"It is completely normal for a first-time mother at 24 years old to experience strong, progressive labor pains as the cervix dilates to prepare for delivery. While we cannot determine if the baby is too big based on pain alone, the hospital team will continuously monitor her labor progress to ensure the baby can pass safely. A cesarean section (surgery) is only considered if there are complications, such as the baby's head not fitting or if the baby shows signs of distress. Please be reassured that she is in the safest place, and the medical staff will do everything to ensure a safe delivery for both mother and child.",Gemini 3.5 flash (audio),gemini-flash-latest
50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav,"The heavy bleeding could be due to uterine atony (failure of the uterus to contract), a tear in the cervix or vagina, or a retained second baby or placenta. You must immediately perform a uterine massage to stimulate contractions, check if a second baby or placenta is still inside, and inspect the birth canal for lacerations. 

Immediately administer uterotonics—ideally oxytocin (10 units IM or IV infusion), or alternatively, misoprostol or ergometrine—and initiate rapid intravenous fluid resuscitation. If the bleeding persists despite these measures, apply bimanual uterine compression and arrange an urgent referral to a larger hospital with surgical and blood transfusion capabilities.",Gemini 3.5 flash (audio),gemini-flash-latest
63dfffbe-9c14-48d0-93e1-9fd4f262fb56,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav,"A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?",http://speech-app.s3.amazonaws.com/static/audio/uploads/df781cb9-6dce-4864-b872-6717def2639c/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav,"Severe nocturnal coughing and breathing difficulty in children are commonly caused by conditions like asthma, croup, pneumonia, or bronchiolitis. You must seek urgent medical care if you observe danger signs such as rapid breathing, chest drawing-in, bluish discoloration of the lips, inability to feed, or extreme lethargy. To prevent or reduce the cough, avoid exposing the child to environmental triggers like tobacco smoke, dust, firewood or cooking smoke, and strong perfumes. Additionally, avoid self-medicating the child with over-the-counter cough syrups or sedatives without a doctor's prescription, as these can be harmful. Prompt clinical evaluation at a hospital is essential to get an accurate diagnosis and appropriate treatment.",Gemini 3.5 flash (audio),gemini-flash-latest
ed6d5864-563d-4471-b3d4-df5c6f6a4a49,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/9cb26804ba1ab15f002a6f71cea8f521_D1wTeGSF.wav,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?",http://speech-app.s3.amazonaws.com/static/audio/uploads/32abdb1d-9a79-4b21-aa4d-c522e51c3c95/9cb26804ba1ab15f002a6f71cea8f521_D1wTeGSF.wav,"The heavy bleeding days after childbirth, known as secondary postpartum hemorrhage, is most commonly caused by retained placental fragments, a uterine infection, or poor contraction of the uterus. 

To stop the bleeding and restore her strength, she must be rushed to the hospital immediately so doctors can administer bleeding-control medications (uterotonics), prescribe antibiotics if an infection is present, perform a procedure to remove any retained tissues, and provide IV fluids or a blood transfusion. 

My urgent advice to the mother is not to delay or attempt self-treatment at home, as severe postpartum bleeding is a life-threatening emergency. Once she is medically stabilized, she will need plenty of rest, hydration, and iron-rich foods or supplements to rebuild her strength and recover from the blood loss.",Gemini 3.5 flash (audio),gemini-flash-latest
5c392cfe-e4be-4316-97c3-dc5e3c4c0948,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav,"I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ad87089e-60e5-48b5-82b1-6c5b1904816b/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav,"You must take your son to a hospital immediately most especially because of the risk of rabies. Since the dog is of unknown origin, he urgently needs Rabies Post-Exposure Prophylaxis (PEP) vaccination, which is crucial because rabies is fatal once symptoms appear but entirely preventable if treated early. The current swelling and redness also indicate a secondary bacterial infection that requires professional wound cleaning and prescription antibiotics. Please do not apply any more oil or home remedies, as they can worsen the infection, and note that the tetanus injection he received does not protect against rabies or bacterial wound infections.",Gemini 3.5 flash (audio),gemini-flash-latest
218179a8-81b7-4975-b171-b4e35eec524f,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/3aadc843dc0701c2aa479122dd2fbaf5_QqyJnHpt.wav,"​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/789bbb4a-699f-432d-beae-11ad896347fc/3aadc843dc0701c2aa479122dd2fbaf5_QqyJnHpt.wav,"These symptoms—palpitations, tremors, fatigue, and a swollen neck—strongly suggest hyperthyroidism (an overactive thyroid gland), which can be triggered or exacerbated by pregnancy. Untreated hyperthyroidism can significantly impact the baby's development, raising the risk of low birth weight, premature delivery, and neonatal thyroid dysfunction. At home, warning signs to watch for include high fever, severe shortness of breath, confusion, extreme agitation, or persistent vomiting, which require immediate emergency medical attention. She should avoid caffeine, energy drinks, and excessive iodine intake (which can worsen thyroid issues), while focusing on a balanced, nutrient-rich diet. Prompt consultation with a doctor for thyroid function blood tests is crucial to safely manage this condition for both mother and baby.",Gemini 3.5 flash (audio),gemini-flash-latest
50bb065e-65af-4c0c-8800-18328acc5108,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/6114cf8fb8366eb054d9999b8d3f4efa_iQS1iWG4.wav,"My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear? Within the child's body that could cause the fever and the inability to turn the child's neck.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9f41e940-3d08-46fd-a6b0-330ee0f3a32a/6114cf8fb8366eb054d9999b8d3f4efa_iQS1iWG4.wav,"Your child's symptoms of high fever, intense and sudden shivering, neck stiffness, and neurological changes are highly concerning for acute meningitis, a life-threatening infection of the membranes covering the brain and spinal cord. 

To diagnose this, a doctor needs to perform an urgent physical examination and a lumbar puncture (spinal tap) to obtain cerebrospinal fluid (CSF) for laboratory analysis. 

If bacterial meningitis is present, the CSF analysis will typically show a cloudy appearance, elevated white blood cells (specifically neutrophils), high protein levels, low glucose levels, and the presence of bacteria on a Gram stain or culture. 

Please take your child to the nearest hospital immediately, as this is a medical emergency that requires prompt intravenous antibiotics and intensive care.",Gemini 3.5 flash (audio),gemini-flash-latest
d12a2efe-ad4f-4ec8-8384-fd9d8b028f51,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/da1c6010d1dda0770dd27bc2845bb2ff_lYMQvCr2.wav,"Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3ded7c4f-ace2-4960-9cdf-19f9e906192c/da1c6010d1dda0770dd27bc2845bb2ff_lYMQvCr2.wav,"The patient's symptoms of severe weakness, dizziness, and blurred vision post-delivery are highly concerning for postpartum hemorrhage (PPH) or severe pre-eclampsia. You must immediately check her vital signs—especially blood pressure and pulse—and examine her uterus and vaginal bleeding to assess for active hemorrhage. Obtain a rapid hemoglobin level to confirm anemia before administering a blood transfusion, and do not give her food yet due to her difficulty swallowing, which poses a serious aspiration risk. Establish intravenous access immediately to administer crystalloid fluids for volume resuscitation, along with uterotonics if the uterus is found to be soft. If her blood pressure is dangerously high, initiate magnesium sulfate therapy to prevent eclamptic seizures.",Gemini 3.5 flash (audio),gemini-flash-latest
9d26d614-9c65-4d84-83ec-0892de7c0b44,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/18ec2caec652931aed574581a199be42_67evFiUC.wav,"A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/f39b0d23-0b11-41d2-b8a4-5a77de83a722/18ec2caec652931aed574581a199be42_67evFiUC.wav,"A newborn appearing sleepy with a weak cry shortly after birth may be experiencing normal physiological adaptation, or it could be due to maternal pain-relief medications used during labor, mild birth asphyxia, or low blood sugar. Immediate hospital care involves gentle physical stimulation, keeping the baby warm through skin-to-skin contact, and initiating early breastfeeding, while closely monitoring vitals. At home, the mother must exclusively breastfeed the baby on demand and must not administer any water, herbal mixtures, or over-the-counter medications. To ensure both mother and baby remain healthy, the mother should eat a nutritious, balanced diet rich in proteins, iron, calcium, and vitamins, using locally available foods like leafy vegetables, beans, fish, eggs, and grains.",Gemini 3.5 flash (audio),gemini-flash-latest
575d714b-cbfc-4716-8ac4-6f5293dbda4c,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/579c1298419c4072bbd9cee824e7b5fc_EpLpKzin.wav,"One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/7be9c928-7f0f-4c19-9249-8ea1b8b7114b/579c1298419c4072bbd9cee824e7b5fc_EpLpKzin.wav,"The bluish discoloration of a newborn's lips ( pradesh cyanosis) and difficulty breathing during feeding are critical danger signs indicating inadequate oxygen levels, which require immediate medical attention. Congenital heart diseases are a primary cause of these symptoms as feeding requires physical effort that a compromised cardiovascular system cannot support, whereas liver disease is a less common cause of acute neonatal breathing issues. Other neonatal danger signs parents must watch for include poor feeding, chest in-drawing, grunting, extreme lethargy, fever, or feeling unusually cold. Emergency hospital treatment involves immediate oxygen therapy, securing the airway, and urgent diagnostic tests like a chest X-ray or echocardiogram. While transport is being arranged, parents should keep the baby warm and avoid forcing feeds to prevent aspiration.",Gemini 3.5 flash (audio),gemini-flash-latest
68e2eedf-1921-4b44-b284-6ba909e084ab,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/dcadd9f16fe403f945da88220e59fd8d_siqXJ6Nv.wav,"A woman was brought to the hospital this morning because she was bleeding heavily, and this had caused her a great deal of distress. She was asked whether this had happened to her before, and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant or whether she had become pregnant. She was asked when she last had her menstrual period, and she replied that it had not been very long, as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatments can be given to this woman to save her life and stop the bleeding? What medicines or injections that help stop bleeding can be given to her first? And what investigations can be carried out to determine the cause of such severe bleeding?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb9586ba-957b-4df0-ae41-ac9006ddc311/dcadd9f16fe403f945da88220e59fd8d_siqXJ6Nv.wav,"The heavy bleeding, pain, and delayed menses us hence suggest pregnancy-related complications like an incomplete miscarriage, ectopic pregnancy, or molar pregnancy, though uterine fibroids or dysfunctional uterine bleeding are also possible. 

Immediate emergency steps require securing two large-bore IV lines to infuse crystalloids (like Normal Saline or Ringer's Lactate) for resuscitation, while closely monitoring her vital signs. 

To stop the bleeding, uterotonics such as oxytocin, misoprostol, or ergometrine can be administered, and a manual vacuum aspiration (MVA) may be performed if retained products of conception are confirmed. 

Urgent blood transfusion should be initiated if she is hemodynamically unstable or severely anemic. 

Finally, critical investigations include a urine pregnancy test, a pelvic ultrasound, a complete blood count, and blood grouping with cross-matching.",Gemini 3.5 flash (audio),gemini-flash-latest
14591848-1a55-464f-b893-cdc64a9a9b42,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/7cca339e90a4f55800638d298c96c72a_KIj3zLqJ.wav,"A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/fb07a655-9c3c-4fbe-8324-0189c3e58d53/7cca339e90a4f55800638d298c96c72a_KIj3zLqJ.wav,"It is indeed possible that the heavy bleeding is due to retained tissues in the womb or the womb not contracting properly, both of which require urgent medical intervention. Her cold extremities and extreme exhaustion are dangerous signs of hypovolemic shock, meaning her body is struggling from critical blood loss. 

The doctor will immediately examine her and may perform an ultrasound to determine the exact cause of the bleeding. Treatment will involve administering intravenous fluids, medications (uterotonics) to stop the bleeding, and potentially a blood transfusion to restore her strength. Please remain calm; keeping her at the hospital for this emergency care is the most crucial step to saving her life.",Gemini 3.5 flash (audio),gemini-flash-latest
9371f442-cbd3-4f12-8591-cbf47aef3c1d,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8d8b2a4adf2e66e2855e6d8d21fdc084_0F8FqeQt.wav,"Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05a0ce16-acc5-4c2a-a83a-c9db0b514143/8d8b2a4adf2e66e2855e6d8d21fdc084_0F8FqeQt.wav,"To prevent progression to convulsions (eclampsia), the immediate own administration of **magnesium sulfate** is the gold standard for seizure prophylaxis, alongside strict monitoring of blood pressure, deep tendon reflexes, and urine output. The definitive treatment for pre-eclampsia is **timely delivery** of the fetus and placenta, especially if the pregnancy is near term or there are signs of maternal or fetal deterioration. 

To prevent reaching this severe stage, pregnant women must register early and regularly attend **antenatal care (ANC)** for routine blood pressure checks and urine protein testing. High-risk women should be identified early and started on **low-dose aspirin** and **calcium supplementation** before 16 weeks of gestation. Lastly, pregnant women must be educated to immediately report warning signs like severe headaches, sudden facial swelling, or visual changes to their healthcare provider.",Gemini 3.5 flash (audio),gemini-flash-latest
9b5f5d69-dcc0-40a5-a80b-88d83d0f05e1,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/9283eacaa94b48ccac58e8f864b40095_4Q2ojPv6.wav,"I’m 32 years old , I just gave birth , I just gave birth 7days ago , I noticed that if I’m breast feeding the child , he struggles to suck the breast , if the child suck a little bit , the child will remove his mouth if I try to put the breast in his mouth so he can suck , he will suck again a little bit and remove his mouth , I now thought that why did the child doesn’t suck breast well , I now noticed that the child has cold , his not breathing out well like a child snoring that’s how he sounds, I call the attention of my mother in law , she say maybe while we want to give birth to the child maybe water enters his head or other things but I thought if water enters his head , the nurses and doctors ought to know if water enters the child’s head , what now shattered my heart the most was the way he’s not feeding well , it’s giving me concern and my mind is not at rest , he doesn’t suck well at all , it’s by force any time I want to breastfeed the child , I have to wake him to suck a little that’s if he agrees to , what I want to ask is that what’s the cause of the cold that he doesn’t breathe well and that anytime he breathe it’s would look like someone that the nose is blocked  and that what is the cause that he’s not sucking breast well .",http://speech-app.s3.amazonaws.com/static/audio/uploads/a6380b8c-190b-4849-a6f2-8e3bf7837744/9283eacaa94b48ccac58e8f864b40095_4Q2ojPv6.wav,"Since newborn babies are obligate nasal breathers, first moſtly through their noſe, a blocked noſe from a cold makes it very difficult for them to breathe while sucking, which is why your baby is struggling to breastfeed and pulling away. The cultural belief that ""water entered the head"" during birth is a myth and is not the cause of these symptoms. To help clear the baby's nose, you can use saline nasal drops before feeds. However, because poor feeding and noisy breathing in a seven-day-old baby can be warning signs of a serious infection like neonatal sepsis, it is critical that you take your baby to a pediatrician or clinic immediately for a proper medical evaluation.",Gemini 3.5 flash (audio),gemini-flash-latest
3824cff9-42c8-4c4f-aa0b-edac22256149,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8467bf6a7aae1ace111e579272aeb282_g6jdfMfk.wav,"I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/e5d41243-231d-4c9d-996b-f18154a279e4/8467bf6a7aae1ace111e579272aeb282_g6jdfMfk.wav,"Your baby is showing clear signs of respiratory distress, such as difficult and unclear breathing, which is a medical emergency in a five-month-old infant. You must take him to the nearest hospital immediately for a proper physical examination by a healthcare professional. 

Please do not give him any over-the-counter cough syrups, as they are unsafe for infants and can make his breathing worse. While heading to the hospital, you can use saline nasal drops to help gently clear the mucus blocking his nose and temporarily ease his breathing. A doctor needs to urgently evaluate him to rule out serious conditions like pneumonia or bronchiolitis, and provide safe, appropriate treatment.",Gemini 3.5 flash (audio),gemini-flash-latest
860b85d6-4fa8-4ea2-80c5-ffdec2e3b88f,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8d69bf2d6e132f7cbd32c0441f0dd211_fKDgwllZ.wav,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ee0a0258-be6e-4841-8402-4824f95b0f98/8d69bf2d6e132f7cbd32c0441f0dd211_fKDgwllZ.wav,"Her safety and that of her unborn baby are the each immediate priorities; she needs to establish a safety plan, which may involve temporarily relocating to a secure environment. She must immediately stop taking the traditional herbal remedy (*agbo*), as unregulated herbs can endanger her pregnancy and will not resolve her symptoms. She requires an urgent medical and obstetric assessment to monitor and treat her elevated blood pressure, ensuring it is not a sign of preeclampsia. For her emotional well-being and fear, she should receive professional counseling and be linked with social services or non-governmental organizations (NGOs) that protect victims of domestic violence. These steps, combined with community and legal support, are crucial to removing her from the abusive situation, which is the root cause of her anxiety.",Gemini 3.5 flash (audio),gemini-flash-latest
