audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
aa0adeff-d420-4e58-9449-77ff24ef1ce2,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c65d440-a66f-4b8e-97dc-27fb7ff0a604/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav,"The symptoms of excessive thirst, frequent urination, blurred vision, and constant tiredness are classic signs of Diabetes Mellitus, as the body's inability to use glucose for energy causes high blood sugar that pulls fluid from tissues. He absolutely needs to visit a healthcare facility immediately for definitive testing, which should include a Fasting Blood Sugar (FBS), HbA1c, and urinalysis to confirm the diagnosis. High blood pressure is unlikely to cause these specific symptoms, and dehydration is a consequence of the excessive urination rather than the root cause of his condition. To help manage his health, he should strictly avoid sugary beverages, refined carbohydrates, and processed foods, focusing instead on a balanced diet rich in vegetables, whole grains, and lean proteins. While routine diabetes screening is generally recommended at least every three years for adults, his acute symptoms require urgent medical intervention to initiate appropriate treatment and prevent severe complications.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
f5ecca7b-748e-405e-af96-af65897c4b34,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav,"Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba655e5d-ada2-4098-8402-397c37ca029f/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav,"Adeolu's profound sadness, social withdrawal, and loss of appetite are classic, expected signs of acute childhood grief following the recent and tragic loss of his mother. At home, you can support him by providing a patient, loving environment, gently encouraging him to share his feelings at his own pace, and offering small, frequent portions of his favorite foods without forcing him to eat. It is highly advisable to connect him with a mental health professional, such as a child counselor or psychologist, who can utilize age-appropriate bereavement therapy to help him safely process this trauma. Medication is typically not indicated for acute grief in children unless prolonged, severe clinical depression develops later on. With early professional counseling and your consistent, compassionate family support, Adeolu can gradually navigate his grief, regain his appetite, and slowly return to engaging with his peers.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
9806e5a1-7655-448c-9000-15916169fef4,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/2a606c3bfe2efbce01d59a35c15cd933_QVMBFWqM.wav,"This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""",http://speech-app.s3.amazonaws.com/static/audio/uploads/84f9c2bd-9d51-4fbd-94d5-95f1c5eb2452/2a606c3bfe2efbce01d59a35c15cd933_QVMBFWqM.wav,"The child must be immediately and thoroughly examined in the hospital before any medication is prescribed, and she should absolutely not be sent home. A six-month-old with a two-week history of cough and new-onset severe, fluctuating respiratory distress is exhibiting classic red-flag symptoms of a potentially life-threatening condition like severe pneumonia or bronchiolitis. Under the Integrated Management of Childhood Illness (IMCI) guidelines standard in our community hospitals, this presentation constitutes a pediatric emergency requiring urgent intervention. Furthermore, over-the-counter cough syrups are contraindicated in infants and only mask symptoms without treating the underlying infection. The infant must be admitted immediately to assess her oxygen saturation, respiratory rate, and chest indrawing so that appropriate, targeted treatments like oxygen therapy and antibiotics can be initiated.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
efd55ffe-21e5-4cfd-8737-d8de46f267c1,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b3156f4a14e626a26753b83129142199_56uvoAs7.wav,"Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/59452b8e-516e-41a4-a28f-4b6cc37951d8/b3156f4a14e626a26753b83129142199_56uvoAs7.wav,"The patient is exhibiting classic signs of pre-eclampsia with severe features, which significantly increases her risk of developing eclampsia (convulsions). To prevent this progression, the standard and most effective medical treatment is the administration of intravenous Magnesium Sulfate, alongside strict blood pressure control using pregnancy-safe antihypertensives. Furthermore, she requires urgent evaluation by an obstetrician, as the only definitive cure for pre-eclampsia is the delivery of the baby, the timing of which depends on the gestational age and severity of the condition. To prevent reaching this critical stage, pregnant women identified as high-risk should be started on prophylactic low-dose aspirin daily from the 12th week of gestation. Additionally, early and regular antenatal care for routine blood pressure and urine protein checks, combined with adequate calcium supplementation, are vital for early detection and prevention in our setting.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ff112477-5c7b-45de-b7f4-35304688e317,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b17162e004eda757117dfceeb57f519d_rvi9kyZo.wav,"I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4f9ca527-5a05-46bd-bb57-1bc6971917f7/b17162e004eda757117dfceeb57f519d_rvi9kyZo.wav,"Your baby’s persistent cough and sudden difficulty breathing are danger signs of a severe respiratory infection like pneumonia or bronchiolitis, requiring immediate medical attention. Stopping exclusive breastfeeding at three months and introducing foods like pap too early lowers an infant's immunity and increases the risk of such respiratory infections or aspiration. Do not give him any over-the-counter cough syrups, as they are unsafe and contraindicated for infants. You can use normal saline infant drops to gently clear his blocked nose, but you must take him to a hospital immediately so a doctor can assess his breathing and provide appropriate life-saving treatment.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
b7448631-4a0d-4bfa-95f0-3f48188ade8a,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/06e209848aa2433fe1eff5301616410d_6cEf78Q6.wav,"An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?",http://speech-app.s3.amazonaws.com/static/audio/uploads/52eb6322-c83e-42d5-9fd8-d73feafb1550/06e209848aa2433fe1eff5301616410d_6cEf78Q6.wav,"The sudden onset of severe headache, neck stiffness, photophobia, and a widespread rash strongly suggests an infectious disease, most likely bacterial meningitis, which is a critical medical emergency. To confirm the exact cause, the doctor should urgently perform a lumbar puncture to analyze his cerebrospinal fluid (CSF), alongside blood cultures and a full blood count. Because this condition can quickly become life-threatening, you must not wait for test results; immediately administer empiric broad-spectrum intravenous antibiotics, such as Ceftriaxone. For symptom relief before results arrive, he should receive supportive care including intravenous fluids, analgesics like paracetamol, and be kept in a dimly lit room to ease his light sensitivity. Furthermore, given his interaction with customers and the contagious potential of diseases like meningococcal meningitis, immediate isolation and notification of local public health authorities are crucial.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
54beaf85-2de7-49fb-914e-b98f5bb98156,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/457b25ec97c9a2d837e4892406a58f82_OTpe1vnH.wav,"I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3b283b5f-8706-47d9-a94b-8974ced29a87/457b25ec97c9a2d837e4892406a58f82_OTpe1vnH.wav,"Based on the clinical scenario, the baby is likely suffering from birth asphyxia due to prolonged labor and the mother's high blood pressure, which can restrict oxygen flow to the fetus. Because the medical team promptly initiated neonatal resuscitation with stimulation and oxygen, the baby's chances of survival are significantly improved. However, whether she develops a long-term disability depends entirely on how long her brain was deprived of oxygen before delivery. If the oxygen deprivation was severe, she is at higher risk for conditions like hypoxic-ischemic encephalopathy (HIE), which can lead to neurodevelopmental issues such as cerebral palsy. The baby will require close monitoring in a neonatal intensive care unit (NICU) to assess her neurological outcome, highlighting why delaying medically advised interventions like a C-section can be highly dangerous.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ead86e77-8bbd-4283-beb5-7e90aa5aaa34,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/49c2ff7bdbe60c848869dc64fb8ad7b4_G1CWQFwx.wav,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/10c5424d-144a-4dd1-9f97-9990459542df/49c2ff7bdbe60c848869dc64fb8ad7b4_G1CWQFwx.wav,"Based on the symptoms described, the child is likely experiencing a febrile convulsion, which is a seizure triggered by a high body temperature often caused in our setting by underlying infections like malaria or respiratory tract infections. For immediate care, the mother must stay calm, place the child on their side to keep the airway clear, and strictly avoid putting anything like spoons or herbal concoctions into the child's mouth. She should also remove excess heavy clothing to help lower the child's body temperature, countering the common local misconception of wrapping up a shivering, feverish child. Once the seizure stops, the child must be rushed to the nearest healthcare facility for urgent evaluation and stabilization. At the hospital, we will administer antipyretics to control the fever and conduct tests to definitively treat the root cause, such as providing artemisinin-based combination therapies (ACTs) if malaria is confirmed.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
96a0e9e9-d88f-4848-ae24-cc4ba1b44f5d,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/492adea00775f598650872f16371614a_LaaE6NQi.wav,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4b72b95b-c78b-436b-9bc6-ebc305b2ea42/492adea00775f598650872f16371614a_LaaE6NQi.wav,"The sudden isolation, loss of interest in activities, fatigue, and persistent sadness you described are classic clinical symptoms of depression, though they could also be a response to severe anxiety, bullying, or a recent traumatic event. You must urgently watch out for critical warning signs such as expressions of hopelessness, severe weight loss, or any mention of self-harm and suicide. At home, you can support her by consistently offering a gentle, non-judgmental listening ear and reassuring her of your love without forcing her to socialize before she is ready. Yes, it is highly recommended that you take her to a mental health professional or a clinical psychologist at a community hospital for a proper psychiatric evaluation. Early professional intervention through therapy or counseling is vital and medically proven to help uncover the root cause and guide her back to a healthy state of mind.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
93c0a5f2-48a1-4ddc-bf90-28d9b97aea1b,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/58942583eba546711c59bd5c8be73c85_km1Dy0wh.wav,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3f7dd9e2-3e76-4785-968c-d49821026640/58942583eba546711c59bd5c8be73c85_km1Dy0wh.wav,"The baby's freezing temperature, profound lethargy, and refusal to feed are classic neonatal ""danger signs"" pointing to a severe underlying condition, most likely neonatal sepsis complicated by hypothermia and hypoglycemia. The refusal to breastfeed is a symptom of this critical systemic infection rather than the primary cause of the coldness, though the resulting lack of calorie intake dangerously worsens the baby's condition. You should not attempt to force breastfeeding right now due to the risk of aspiration; instead, this is a medical emergency requiring immediate hospital admission for active warming, intravenous fluids or glucose, and empiric broad-spectrum antibiotics. Regarding the immunizations, all vaccines must be strictly deferred because administering them to an acutely and severely ill neonate is medically contraindicated. Once the infection is successfully treated and the baby is fully stabilized and alert, normal breastfeeding can be re-established and the missed routine immunizations can be safely administered.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
60ebf071-ab75-4b25-976f-80da984eeef9,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/f36e5dd3457e6edfd9d106c459615554_MYyz7Jut.wav,"Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?",http://speech-app.s3.amazonaws.com/static/audio/uploads/a1fd68f3-c1f4-4a0b-b5ba-5feae9f148e1/f36e5dd3457e6edfd9d106c459615554_MYyz7Jut.wav,"The mother's symptoms of extreme weakness, dizziness, and blurred vision strongly point to postpartum hemorrhage (PPH) and impending hypovolemic shock due to significant blood loss. You should not give her food right now, as her inability to swallow well increases the risk of aspiration, and she must keep an empty stomach in case emergency surgery is needed. Instead, immediately check her vital signs (blood pressure and pulse) and physically examine her abdomen for a poorly contracted uterus and her perineum for active bleeding. Urgently establish intravenous (IV) access to start fluid resuscitation, and draw blood to check her hemoglobin levels and crossmatch for a potential transfusion. In our community settings, rapid identification and management of PPH using IV fluids, uterotonic drugs, and timely blood transfusions are critical to preventing maternal mortality.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
fec14073-dfa2-476e-809c-c07bd3e953eb,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/10db19e060883487669c8310e238e9ea_I5fQFaCA.wav,"A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0b17fba7-ce86-4ca5-9f6d-40a14644ac29/10db19e060883487669c8310e238e9ea_I5fQFaCA.wav,"The newborn's symptoms of a weak cry, stiffness, lethargy, and poor feeding strongly suggest severe birth asphyxia, a condition where the baby suffered a prolonged lack of oxygen during the birth process. Immediate emergency steps must focus on neonatal resuscitation, specifically clearing the airway, stimulating the baby, and initiating positive pressure ventilation with a bag and mask if spontaneous breathing is inadequate. Crucial bedside tests in a community setting include immediately checking the baby's blood glucose to rule out severe hypoglycemia, alongside continuous monitoring of heart rate and oxygen saturation. For immediate care, the baby should be kept warm, given intravenous fluids since breastfeeding is compromised, and provided supplemental oxygen if necessary. Due to the high risk of hypoxic-ischemic encephalopathy (brain injury), the baby must be urgently referred to a higher-level facility with a Special Care Baby Unit (SCBU) for advanced monitoring and potential seizure management.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
6c61e24c-8041-4734-b186-b6c30e72d219,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/4136145b69518b61de75dd85af63b366_x3QjVBt0.wav,"This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.",http://speech-app.s3.amazonaws.com/static/audio/uploads/8fa1af4f-6289-47e5-a2a1-61d2770e6544/4136145b69518b61de75dd85af63b366_x3QjVBt0.wav,"Based on the symptoms and the positive rapid diagnostic test, the woman is suffering from uncomplicated malaria, which requires prompt treatment, especially in her immediate postpartum state. The recommended and standard treatment for uncomplicated malaria in breastfeeding mothers in Nigeria is an Artemisinin-based Combination Therapy (ACT), such as Artemether-Lumefantrine. ACTs are safe to take while lactating and will not negatively affect the nursing newborn. You correctly administered paracetamol to manage her fever, and you should continue to ensure she rests, eats, and stays well-hydrated. However, if her fever and weakness persist after starting the antimalarial medication, she must be urgently referred to a hospital to rule out other serious conditions like puerperal sepsis.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
52b3f296-e02f-459c-a891-f4da8cea399e,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/0bc428189924e16f32df2a39efb85695_ScNqKjvd.wav,"A caregiver who is taking care of a small child noticed that the child she is caring for is struggling to breathe, and the child's breathing is not normal.
She also noticed that the child coughs repeatedly, and the cough is very severe.
The child is not a baby that was abandoned at birth, nor a child that is usually bathed with cold water.
What then can cause a small child to be breathing with difficulty and coughing repeatedly, and why would breathing not be easy for the child as it should be? What can be done about this situation?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0d35a930-c290-4945-9a50-6623349f947e/0bc428189924e16f32df2a39efb85695_ScNqKjvd.wav,"Based on the symptoms described, the child is most likely suffering from a severe lower respiratory tract infection, such as pneumonia or bronchiolitis, though a foreign body obstruction in the airway must also be ruled out. Breathing becomes difficult because these conditions cause inflammation, swelling, and a buildup of thick mucus in the lungs, which dangerously narrows the child's small airways and restricts oxygen exchange. The caregiver must immediately bring the child to a hospital or primary healthcare center, as respiratory distress in small children is a medical emergency that can rapidly deteriorate. Upon arrival, healthcare workers will assess the child's oxygen levels and respiratory rate to provide immediate relief, which may include clearing the airways, administering supplemental oxygen, or using nebulizers. Once stabilized, the doctor will determine the exact cause and prescribe appropriate medications, such as antibiotics if bacterial pneumonia is suspected, to ensure a full recovery.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
306cb1f0-f47e-4044-9514-da6efdfd53bf,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/898ef53789bfab4a139623d7f4b3a544_zgq3Luqk.wav,"A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b1cdb61a-4286-4f92-a537-c16a5697cd0f/898ef53789bfab4a139623d7f4b3a544_zgq3Luqk.wav,"The severe, persistent nighttime cough and difficulty breathing you described strongly suggest childhood asthma or a hyperreactive airway triggered by a previous viral infection. In our local setting, airway inflammation from these conditions often worsens at night due to cooler temperatures, leading to the wheezing or ""working chest"" you noticed. Immediate danger signs requiring urgent medical attention include very fast breathing, deep chest indrawing (skin sucking in below the ribs), bluish lips, or the child becoming too weak to drink or feed. To prevent or reduce these coughing episodes, it is crucial to protect the child from common environmental triggers like indoor cooking smoke (firewood or charcoal), cigarette smoke, household dust, and sudden cold air. Ensure you strictly follow the hospital's prescribed treatment, which will likely include inhalers to open the airways, and attend routine clinic check-ups to manage the condition properly.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
cc78a249-b0eb-4d34-8511-527fb612ba05,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/adc0aa991cfedbb0d097f2b8b4461596_ajxxSqxr.wav,"A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.",http://speech-app.s3.amazonaws.com/static/audio/uploads/662c5525-4eea-44c7-b18e-8b94c67a8011/adc0aa991cfedbb0d097f2b8b4461596_ajxxSqxr.wav,"Based on your symptoms and our local setting, a progressive cough lasting three months with breathing difficulty is highly suspicious for Pulmonary Tuberculosis (TB), though conditions like Chronic Obstructive Pulmonary Disease (COPD), asthma, or a lung mass are also possibilities. The home remedies like bitter kola and over-the-counter syrups failed because they only temporarily soothe the throat and cannot eliminate underlying bacterial infections or treat structural lung diseases. To find a permanent cure, we must immediately perform a chest X-ray and a sputum test (GeneXpert) to identify the exact cause of your illness. Once diagnosed, you will be prescribed targeted therapies—such as a specific, highly effective course of anti-TB medications or inhalers—that will treat the root cause and help you breathe properly again. In the meantime, please wear a mask and cover your mouth when coughing to protect your family and community until we have your test results.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
