id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
17861,Enweela m ihe mgbu a na-aga n'ihu na colon m (Bracket oghe mpaghara afọ aka ekpe dị ala Bracket mkpuchi) ruo nwa oge. Ọ na-aka njọ. Anọkwa m na- enwe ọbara n'ime nsị m . ,I have had this continuous pain in my colon (lower left abdomen area) for quite a while.  It is getting worse.  I also have been having blood in my stool.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,14.57900047302246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/782abbe68779adb9c852e29c2bd4cab1_Qys0z2hY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have had this continuous pain in my colon (lower left abdomen area) for quite a while.  It is getting worse.  I also have been having blood in my stool.,"I saw a woman and a child this morning standing by the roadside. They were selling some fruits like oranges, garden eggs, pineapples, bananas, and pawpaws. The woman was carrying the child on her back. The road was very busy and cars were speeding by. The woman was trying to watch over her goods and at the same time take care of the child. It was obvious she was trying her best."
20320,Mgbe dokinta óría mgbú m bidoro nyebe m nsogbu sí na o gaghi agwó m óría fibromyalgia o wee sí m ga chó dokinta ndi òkacha mara ozo ga enyere m aka gbasara oría mgbú.,Then my pain specialist was having trouble with me saying he didn t really deal with fibromyalgia patients and suggested maybe I look into a different pain management specialist.,igbo,fd52414f80ed42b3e036509bdd7bcdb52738c7bc208060d7ccd9e7b246276153,Female,12.189000129699709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/df60b4a45f1aab47eae5eab764ee3c9b_igf1pkkI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Then my pain specialist was having trouble with me saying he didn t really deal with fibromyalgia patients and suggested maybe I look into a different pain management specialist.,"When they came back from the farm, they went to the nearby stream to wash off the dirt. After washing, they sat under the big tree to rest since they were very tired because of the day's work."
17857,"Zere nnukwu nri, kama were obere nri ugboro ugboro. Echegbula onwe gị, ọ ga-adị mma. Enwere m olileanya na aza wo m ajụjụ gị. Na-achọ ezigbo ahụ ike nye nwa gị nwanyị. Daalụ. ","Avoid large meals, instead take frequent small meals.  Don't worry, she will be alright.  Hope I have solved your query.  Wishing good health to your daughter.  Thanks.",igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,14.954999923706056,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/330cb976e81daaac018aa7fe836738e7_CTFzxInJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Avoid large meals, instead take frequent small meals.  Don't worry, she will be alright.  Hope I have solved your query.  Wishing good health to your daughter.  Thanks.",There is nothing more painful than losing your parents. No one knows the pain it brings until it happens to them. The memories of their love and care remain with you forever.
25382,"Ndewo, daalụ maka ịdegara Dọkịta Chat. Ọ ga-amasị m ịgwa gị maka ụfọdụ eziokwu gbasara amụghị nwa. Ihe mbụ n'ịtụrụ ime ị chọrọ akwa dị mma nke na-agbapụtakarị.","Hi, Thanks for writing to Chat Doctor.  I would like to tell you about some facts regarding infertility.  The first thing to conceive you need healthy eggs which ovulates normally.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,17.97800064086914,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/0f09d0c46b0c40e786b4b2f8b476561e_PSnSzilp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi, Thanks for writing to Chat Doctor.  I would like to tell you about some facts regarding infertility.  The first thing to conceive you need healthy eggs which ovulates normally.",Okay. What we are discussing is about the doctor’s chart. The machine will show you some detailed information about the patient’s condition. The place you need to go is the one after the market in Port Harcourt.
17802,"Kedu ihe m nwere ike ime maka ya, e nwere ike itughari ya? Ọ bụ nrụgide sitere na imeju abụba abụba ka ọ bụ ihe ọzọ dị ka nwughari acid? ",What can I do for it and is it reversible?  Is the pressure from fatty liver or something else like acid reflux?,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,9.20199966430664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2aaf7fbc24728b9c3f9efac5a16beca8_6Dc8eemH.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,What can I do for it and is it reversible?  Is the pressure from fatty liver or something else like acid reflux?,"Here is kola nut, and the kola nut belongs to us all. A child who washes his hands well can eat with the elders."
17900,Dịka ihe dịka afọ atọ rue anọ nke alụmdinanwunye mụ na nwunye m. a chọpụtara m na anyị na-enwe nsogbu ịtụta ime. Ya mere m gaa mee nnyocha uhe mana a gwara m na e nwere m  uhe Immolle.,After maybe 3-4 years of marriage my wifeand i found that we were having problems concieving.So i went and had a sperm check and was told i had immoile sperms.,igbo,3bad234ceb51d333969c8ebb69478172616b5f02d233b1ac8acf96200bab0654,Female,19.94700050354004,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/cde88b39bee7f9572ba4a916100f4d3b_vKct3rlW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,After maybe 3-4 years of marriage my wifeand i found that we were having problems concieving.So i went and had a sperm check and was told i had immoile sperms.,"It is not today that I began telling you and you saw me. You agreed that we would go there this morning. I waited and waited for you, and as the sun was setting, I left. It looks like you do not have any regard for me anymore."
20335,"Ekwesiri m iga n'izu uka ózó na bia nu mana kita, enwéghi m Ike igabiga odiri nsogbu a ózó. O gini mere? O bu na adim okè mmiri mmadu, gini Kam gee me.","I am supposed to go next week but now...I just can t go through that again.  What is wrong?  If I am oversenstive, what can I do?",igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,16.48699951171875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/466eb97d71504d4830e23339aec27a85_g7Dw8iPE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I am supposed to go next week but now...I just can t go through that again.  What is wrong?  If I am oversenstive, what can I do?","If you wake up in the middle of the night and can’t speak again, no matter how hard you try, what happened? What could make that happen to someone? What should I do?"
21922,"Oge. Ọ dị mma, gịnị... kpọmkwem.","hours. OK, what... exactly.",igbo,3bdffd2ce09e130208d0f50ecd77323ca1c8280f3e06b3c9dea69ca6fb4556f5,Male,3.651000022888184,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/b20148f355b1bc6cceab977d29e2bc29_NNorPgHb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"hours. OK, what... exactly.","It is well, good morning, how is everything?"
20684,Ọ dị mma ma ọ bụrụ na dọkịta gị chere na ị dara mba n'obi / na-enwe nchekasị ma nwee isi ọwụwa. Ma na paracetamol nkịtị nwere ike inye aka ma ọ bụrụ na ọ bụ isi ọwụwa mfe. I nwere ahụ ọkụ?,It is ok if your doc feels you are depressed/ stressed and have headache.  But plain paracetamol may help if it is simple headache.  Do you have fever?,igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,19.756000518798828,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ed38f6e71230424fbc9b62c3096181fe_NCTpxyYD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,It is ok if your doc feels you are depressed/ stressed and have headache.  But plain paracetamol may help if it is simple headache.  Do you have fever?,"Once someone buys a goat or sheep, the first thing they should do is look after it, because those animals need care. What happens to it over time depends on how well it is taken care of. Animals like that provide a lot of benefits when properly cared for."
21967,"Ọ dị mma, ọ bụ oge nkwụsịtụ.
Ọ dị mma, ị ṅụrụ ihe ọ bụla maka ahụ ọkụ ahụ?","OK, it’s been Intermittent.
OK did you take anything for the fever?",igbo,820fad1fb80f133c48908afe7cc42e472b21aa17694667a6a674285ea9fd792c,Male,8.0649995803833,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2037b415871299c5062878e880793567_fxEtN4Yv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"OK, it’s been Intermittent.
OK did you take anything for the fever?","It's good, it happened peacefully, it's good. They just finished the second song and it all ended well."
20200,Nwa m di afo iri na isi malitere inwu ogwu pill levlen na ubochi nke abuo na onwa janurary na afo 2013 mana n'ime izu abuo gara aga o na enwe oke echiche na ezigbote ujo juru ya ahu. ,My 16 year old started the pill Levlen on the 2/1/13 and in the past 2 weeks has been getting very anxious and experiencing panic attacks.,igbo,36217ada29eceac9de49229f931c4f87e246fa717258b972945028b013600ffa,Male,21.054000854492188,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4bfcc9f8457e11738b129c3edcb39cfe_jvkSG88a.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My 16 year old started the pill Levlen on the 2/1/13 and in the past 2 weeks has been getting very anxious and experiencing panic attacks.,"It is true that when you look at a country, there are people who have a high level of achievement. But it does not mean that everyone in the country has an equal share of the benefits and the growth in the system is generally unequal."
19983,Okwu izizi ntụgharị asụsụ,Translation Original Quote,igbo,4fafcc3a929ee764575a57bd8e85821dcff65521931612d3d4d19d227b888096,Male,1.628999948501587,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5696f257a4f6aa89694a2eec66d230ed_lOnYeTO1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Translation Original Quote,"I'm sorry, but I can't help with that."
17735,"Ihe ndị na-akpata ya nwere ike ịbụ ihe ọ bụla site na ihe ị riri na ihe dị mfe dị ka ihe onwunwe nke ma eleghị anya ihe ọhụrụ nke uwe.

.",Triggers could be anything from something you have eaten to something simple like the material of maybe a new item of clothing.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,8.39900016784668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ab29997b3ced623be491c1f9d3088cbe_zYC0fYr5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Triggers could be anything from something you have eaten to something simple like the material of maybe a new item of clothing.,"What I am telling you is that when people gather, if there is no peace, there will not be any good results in what they are planning. There is nothing as good as peace."
20585,"Na enwéghi otutu onye mmeko, mmadu nwéré íke ibute óría HSV2  ngá ónwere otú onye mmeko wéré óría HSV2 n'ahu ya.",Though you do not have multiple partners one can HSV 2 infection with a single partner who has dormant HSV 2 infection.,igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,10.878999710083008,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ee40870bfba8e542c793577ff3aa08c_tZusnJMi.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Though you do not have multiple partners one can HSV 2 infection with a single partner who has dormant HSV 2 infection.,HSV 2 is caused by a virus called the herpes simplex virus type 2. That's what causes the disease known as HSV 2.
19979,"N'ezie, maka anyị ụmụ nwanyị, ọtụtụ ụbọchị na-esiri ike ma na-egbu mgbu n'ihi na anyị ka na-ebi n'ọnọdụ ebe, n'otu ụzọ ma ọ bụ ọzọ, ụdị ime ihe ike ọ bụla megide anyị na-ahapụ mgbe niile.","In truth, for us women, many days are difficult and painful because we still live in a context where, in one way or another, all types of violence against us are always excused.",igbo,4fafcc3a929ee764575a57bd8e85821dcff65521931612d3d4d19d227b888096,Male,17.38599967956543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/8d2cb500dbdf2ad90e7421d1a73883df_7GAKchYR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"In truth, for us women, many days are difficult and painful because we still live in a context where, in one way or another, all types of violence against us are always excused.","Life in a foreign land is not easy, but we are there because we are seeking a better life. Even though we face challenges, we do not forget our culture and roots at any time."
19596,"Daalụ, aga m eche.","Thank you, I'll wait'.",igbo,c1764c4d3af652ee6ea83979f1c236cbac55ee0c6bc1538f7f9c503207870797,Female,2.0810000896453857,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/412594cb6a135e979538e3ea3b2b02c4_MGWYT6hY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Thank you, I'll wait'.","I’m sorry, but I need to hear the audio in order to translate it. Please play the audio or provide the text that you would like translated."
25385,"Mgbe m dị obere, echeghị m banyere nke a, m na-esegoro uwe ogologo ọkpa m, saa aka m wee pụta.","When I was younger I didn't ever think about this, I would just pull up my trousers, wash my hands and get out.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,10.447999954223633,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9d16b5e474ae034067a095f8e65ebb3_BONeDGsS.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"When I was younger I didn't ever think about this, I would just pull up my trousers, wash my hands and get out.","I have come home to attend to a small issue I had. After that, I will leave."
17889,"Ekwesịrị m ịhụ dọkịta ụmụaka ọzọ? Cyst n'ime nwata? Biko echegbula onwe gị ma ọlị! Ndewo! Daalụ maka ịdegara anyị akwụkwọ na ịkọwa nsogbu ahụike/ahụike nwa gị nwoke!
",Should I see another pediatrician?  Cyst in a child?  Please don't worry at all!  Hi!  Thanks for writing to us and describing your sons' health/physical problem with us!,igbo,3bad234ceb51d333969c8ebb69478172616b5f02d233b1ac8acf96200bab0654,Female,18.410999298095703,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/77d8ce2c09cd1bddd5f553e4bd6e8235_SdtJLd0T.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Should I see another pediatrician?  Cyst in a child?  Please don't worry at all!  Hi!  Thanks for writing to us and describing your sons' health/physical problem with us!,"This issue is about the youth. It’s because everything has its own time. You need to listen carefully to what they are teaching and saying, because it will help you to understand it better."
20875,"Ndewo, mam maazi mgbede ọma. .m chọrọ ịjụ gbasara mmetụta m na-enwe ugbua. .m na-enwe ụtangwere, ọkọ nakwa ihe mgbu na mgbago ụkwụ m? Kedụ ihe bụ ihe mgbu a?","hi mam sir good evening. .i just want to ask about what i feel now. .i feel numb ,itching and pain in my upper leg? what is this pain?",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,14.72700023651123,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/1d4fa7a7fc4c790fd76cfa0d22a5082e_p9rLHRWj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"hi mam sir good evening. .i just want to ask about what i feel now. .i feel numb ,itching and pain in my upper leg? what is this pain?","When the community was having a meeting, they asked for people to volunteer to speak. I volunteered and started by singing a traditional song. What is the essence of the song?"
17856,Iri iko mkpụrụ osisi abụọ a tụrụ aro na iko akwụkwọ nri abụọ na ọkara kwa ụbọchị nwere ike inyere gị aka iri ọtụtụ mineral a dị mkpa. ,Eating the recommended 2 cups of fruit and 2 1/2 cups of vegetables each day can help you consume plenty of this essential mineral.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,10.614999771118164,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ed7369ac26af78f17c9cb72ae4330c3_Yfc8O9Mw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Eating the recommended 2 cups of fruit and 2 1/2 cups of vegetables each day can help you consume plenty of this essential mineral.,"Life is like a book, and the beauty of a book is that you can write your own. Even if you fail today, you can start over tomorrow. Work hard and you will see that your life will be beautiful."
25064,Achọrọ m ọgwụ ga-enye m aka ruo mgbe ebighị ebi ka m nwee ike ịlaghachi n'egwuregwu na ọmụmụ ihe m. Ị nwere ike ịtụ aro ụfọdụ ezigbo ọgwụ nwere ike inyere m aka kpamkpam,I want some medicine which can relieve me permanently and I can get back with my sports and studies.  Can you suggest me some good medicine which can help me permanently.,igbo,430c3a0831e851f4fc258a68d67d2adf2bdab97bb505be6529e403aa8c2b3228,Female,12.376999855041504,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f1d1ab00c12b06bf00516dd45d091d2d_1rJyot5Y.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I want some medicine which can relieve me permanently and I can get back with my sports and studies.  Can you suggest me some good medicine which can help me permanently.,"When we raise children, we should advise them properly so they will not lose their way. Even if we scold them sometimes, we still need to correct them with love. May we raise them in a way that they grow up to become good people."
17830,O na adi m ka afo n'anyi m aro mgbaputa m di ocha yana obere oko n'okirikiri ikpu m mana onweghi isi,I also have a feeling of heavyness in my belly there has been a clear discharge and a light itching in my vaginal area but no odor .,igbo,6ebbf275217dd14153499a8eaf5732cf606dd730e4658373cbc26b56b466eff8,Male,7.025000095367432,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9374c99407e167803f85a62b7ee624cb_IX5bOmj5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I also have a feeling of heavyness in my belly there has been a clear discharge and a light itching in my vaginal area but no odor .,"The person I am talking about is very kind, and he usually goes to the market to help the people who come from afar to trade."
18984,"Ma na-arụsi ọrụ ike, ọ malitere ụbọchị atọ gara aga.","And busy so, it started three days ago.",igbo,348908c6d855630284fd320757ad1a4df184a10c1088a296ce011f2208cfcd56,Male,4.031000137329102,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/42ab18539935b0d2f260e011aa9f9e0f_F5XNhFU3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"And busy so, it started three days ago.","I am just coming back right now, and I met my friend on the road."
18767,"Ọdịnma , echiche nke ụtọ m na-ebelata, egbugbere ọnụ ịkpọ nkụ, nnachite asidi, na nsogbu mgbịrịgbị afọ, na ọzọ enwere m nsogbu iku ume, na mmeghachi omume nyere ihe dịka erosọlụ. ","Well, my sense of taste is diminished, dry mouth, acid reflux, and G I issues, and then I have asthma, and reactions to things like aerosols.",igbo,a8c0d3947221dbd0e79d593d04558a1cda4ec3b71d3a759d4136fede75264548,Female,18.451000213623047,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/eb66c5399d659ef757d0abd20571fed9_8BPlbbS2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Well, my sense of taste is diminished, dry mouth, acid reflux, and G I issues, and then I have asthma, and reactions to things like aerosols.","The day Tom and Belata went to the market, it was raining heavily. They bought oranges and additionally brought some cassava. Later, the rain increased again, and I gave them something like an umbrella."
25315,"Ugbu a ọ dị afọ iri atọ na otu, nwee ụmụ atọ, n'ọnwa ole na ole gara aga, ọ na-enwe ntụpọ na  mgbakasị ahụ ruo otu ụbọchị ozugbo oge ịhụ nsọ ya gasịrị.","Now she is 31, has had three kids, and for the last few months has spotted and cramped for one day right after her period ends.",igbo,430c3a0831e851f4fc258a68d67d2adf2bdab97bb505be6529e403aa8c2b3228,Female,12.687999725341797,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/c40a8a5096a51803a765246f0a2d56a2_rnSHJpwm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Now she is 31, has had three kids, and for the last few months has spotted and cramped for one day right after her period ends.","Life is about love and peace. When you love your neighbor, it will bring blessings to you. Do not carry hatred in your heart, be at peace always, so that you will see good things and your days will be long."
25306,"Emeela m nyocha ara nke onwe na ọ nweghị ihe ọ bụla, mana enwere m nchegbu? Ndewo, Naanị ọnụnọ ọnụ ara tụgharịrị enweghị uru ọ bụla.","I ve done the usual self breast examine and nothing out of the ordinary, but should I be concerned?  Hello, Just presence of inverted nipple doesn't have any significance.",igbo,430c3a0831e851f4fc258a68d67d2adf2bdab97bb505be6529e403aa8c2b3228,Female,12.12399959564209,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/259d5360da9c32db504bbf2bbf3d4ad6_taYALgis.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I ve done the usual self breast examine and nothing out of the ordinary, but should I be concerned?  Hello, Just presence of inverted nipple doesn't have any significance.","I saw a black pen on the table, but when I returned later, I didn’t see it anymore. Do you know what happened to that pen?"
19018,"Mba, OK. ma ha, mgbe ị na-eku ume, ị nwere dị ka a pneumonia ma ọ bụ ọrịa na i nwere iji nweta ọgwụ nje maka ihe ọ bụla ma ọ bụ ihe ọ bụla dị otú ahụ?","No, OK. and did they, when you were having shortness of breath, did you have a like a pneumonia or infection that you had to get antibiotics for any or anything like that?",igbo,f989023ca5a6147ffe9897a9f76834d33829fb3286feb5535ff45052c64d180a,Female,15.532999992370604,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/cbbea0fc0ee492b29f11da9e5fdbb60f_fUVCdhNc.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"No, OK. and did they, when you were having shortness of breath, did you have a like a pneumonia or infection that you had to get antibiotics for any or anything like that?",I want you to come back because we have something very important to discuss. That’s the reason we said everyone should come together so we can have a conversation. Thank you.
18857,"Ndewo eeh ya bụ mụ, abịara m ebe a nnọọ tata maka na ọ na-adị m ka m nwee olu mgbu n'ezie n'izu ụka gara aga, na ana m enwetabukwa ụfọdụ oyi n'ụfọdụ abalị gara aga.","Hi yeah so I, I just came here today because I've just been feeling like I have this really sore throat for the last week, and I've also been getting some chills over the last few nights as well.",igbo,a8c0d3947221dbd0e79d593d04558a1cda4ec3b71d3a759d4136fede75264548,Female,14.130999565124512,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5136cd6a6f9a3431b801fda794f9b4f7_wGZ2Xiv3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi yeah so I, I just came here today because I've just been feeling like I have this really sore throat for the last week, and I've also been getting some chills over the last few nights as well.","I saw some children this morning because I was going for a walk to check something outside. Among them, I noticed one child who wore a beautiful dress that caught my attention and I thought to myself how well-dressed that child was."
19552,Ọ bụ ihe ọjọọ ahụ niile ’,Was it all that bad’,igbo,c1764c4d3af652ee6ea83979f1c236cbac55ee0c6bc1538f7f9c503207870797,Female,1.746000051498413,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5cffb82f86666630a97e866d2043d7ae_efgk3Wop.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Was it all that bad’,Hello how are you doing today?
17841,"O na-aga ije n'enweghi enyemaka na inya ugbo ala ugbua, mana ume agwula ya nke ukwuu. O nwere ihe ga-enyere aka ka o laghachi? Daalu nke ukwuu, Susan","He is able to walk unaided and even able to drive now, but still not much stamina is there something to help that return? many thanksSusan",igbo,9491373184a86b66a4534e8e3934fa542fdf12a823f76f87ee9c1ac4afded6fe,Female,13.13599967956543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a1ec2018e42f184aa29bb77436f3e530_zfC81xAJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"He is able to walk unaided and even able to drive now, but still not much stamina is there something to help that return? many thanksSusan","Look at these things I bought. They are eggs, carefully selected ones. Fry them very well for me. Thank you."
25207,ntutu isi dị n'akụkụ ahụ ometutara na-adasịsị. Ihe okụ okụ ahụ agbasabeghị onye ọbụla nọ n'ụlọ. Ihe ọkụ ọkụ ahụ bidoro na afọ puku abụọ na abụọ.,Body hair in the affected areas falls out.  The rash has not spread to anyone else in the house.  The rash started in 2002.,igbo,3ad4fb9668f95e82d1a62f3ae2df37c5d294e777484d75dcd9893900474eca46,Male,10.751999855041504,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/405b0b398cf6ac89f7ff32f62a574d35_sedtMW0K.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Body hair in the affected areas falls out.  The rash has not spread to anyone else in the house.  The rash started in 2002.,"We should first gather ourselves and understand this situation. If we understand it well, we will know how to help the child. If we understand it, we will also know how to behave in the future so that such a thing will not happen again."
20871,"O zigara m onye dibia bekee na-ahụ maka ahụ ike nke obi n'ememme M lara n'ụlọ & enwere m nkụchi obi. Dibịa bekee ahụ anọghị m nso, n'ihi ya ahụghị m ya.","He referred me to a cardiologists in the event I went home & I had a heart attack.  That doctor was out of my network, so I didn't see him.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,16.62700080871582,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/54fa7dd2d9be3118c487ba48febe276c_yeFQUolW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"He referred me to a cardiologists in the event I went home & I had a heart attack.  That doctor was out of my network, so I didn't see him.","Here is the complete translation of the Igbo audio:

“Once someone sows seeds of corn, they harvest corn all the time. Don’t worry at all. That child that has no smile is still within. Whatever someone sows, that is what they shall reap. That’s what it means.”"
20334,"Itinye n' uche gbásara mkpótú a obi gi n'eme n'kwà obi ijiko a, óga bukwa  n' Ono ime akpá obi. I gam asi ka eme nyocha nke ime obi imata ka ime obi gi is aru n'kwà otú obi gi noó","Considering your heart murmur and this possible calcification, which could be in the heart valves, I would recommend performing a cardiac ultrasound to examine your heart function and structure.",igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,23.358999252319336,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f7c97fc7e552206469a6b13109a72a10_EVFSXthZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Considering your heart murmur and this possible calcification, which could be in the heart valves, I would recommend performing a cardiac ultrasound to examine your heart function and structure.","When you see the way your neighbor’s house is burning, and you help them put it out, it means that you know that if their house burns down, it could also affect you. That’s why you should help them to make sure their house does not burn, so that the fire doesn’t spread to yours."
21878,"Kedụ maka ugboro ole o na nyụ mmamịrị, ọ gbanweela?","How about the frequency of urination, has it changed?",igbo,3bdffd2ce09e130208d0f50ecd77323ca1c8280f3e06b3c9dea69ca6fb4556f5,Male,3.703000068664551,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9af7ffbcf88d70d2b39c949d783d66b_WUaGLs9q.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"How about the frequency of urination, has it changed?","""Whenever you go to the market, buy fresh vegetables."""
