id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
25103,O pe lẹyin  naa pẹlu abajade pe ko si ipade. Mo si ní  irora naa leni ati pe Mo tun lero ijakule lile naa. ,"He called later with the result that there was no node.  Today, I still have the pain, and still feel the hard bump.",yoruba,33855390d8837f37f43533591968b4a3fe3aa4edd993d4b2f9130d3bcccd5e27,Female,13.699000358581545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/16766a3f3c5f9634f9cb84651d61bec4_r8XBdJTi.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"He called later with the result that there was no node.  Today, I still have the pain, and still feel the hard bump.","The main point of this is that if we don't work hard now, we will face problems ahead. It is important to work diligently so that we don't regret it later."
21958,"Ó dáa, ó dáa. Báwo ni ẹ̀jẹ̀ náà ṣe ń dà, ṣé ó pọ̀ gan-an?","OK, All right. So how is the bleeding like, is it very much?",yoruba,e6cd371ae1a66ff6ae38acbbda03bf3dd6cd79abc4346c07d8a8ab5e2774eebc,Female,4.815000057220459,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/814c2c23427741e3865d69d39d28353d_tJwclo2a.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"OK, All right. So how is the bleeding like, is it very much?","Marriage is a good thing, but both husband and wife must be patient so that the house can thrive."
21213,Tii oyin ṣe ìrànwọ́ díẹ̀.  Ṣé o lè sọ bóyá ó yẹ kí n da gp rẹ̀ láàmú lẹ́ẹ̀kan si?  Mo rò pé ó lè nílò àwọn oògùn apakòkòrò àrùn díẹ̀.,Honey tea helps very little.  Can you tell if i should bother her gp again?  I feel she might need some antibiotics,yoruba,cf152c43865969d6fc25a53003b9bb663e4cf717e404dbbaf1f615e4e7ca9158,Female,7.988999843597412,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/81e77bddc4e1148b578e6a6a89b49697_KP0L41Ab.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Honey tea helps very little.  Can you tell if i should bother her gp again?  I feel she might need some antibiotics,"Even if a child has plenty of clothes, he cannot have as many rags as an elder."
20908,O dun lati jẹ ati pe o tutu si ifọwọkan. Emi ko lero  koko kankan tabi ri ohunkohun ti o yatọ ju ti egbe ọtun.,It hurts to chew and is tender to the touch.  I don't feel any lumps or see anything different than on the right side.,yoruba,d2444f6c4d54c373e16fad1775b3ed1a3bd44a78012cb8c7d1c5c87bd70003f8,Female,9.418999671936035,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2db63c914eab94a262164c2c96e419b7_Rx74mQEB.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,It hurts to chew and is tender to the touch.  I don't feel any lumps or see anything different than on the right side.,"The importance of rainy season farming cannot be overemphasized, especially for crops and vegetables that thrive well during this period. It helps farmers produce fresh, healthy fruits and vegetables that support nutrition and food security."
25247,Mo ni Omokunrin  odun meta kan. O n bi ikan kan to ba n jeun tabi ikan kan leyin to ba reju ni ojo.,i have a baby boy 3 years old.  He is vomiting sometimes during his meals or sometimes after his nap during the day.,yoruba,457b50b4e4fce83051311aae5ea59909e9acade0d946c1798cef7a72cd79cb3b,Female,10.347999572753906,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/1d9f12e7eeba2a2214666245e2ec5be1_VMuf4usZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i have a baby boy 3 years old.  He is vomiting sometimes during his meals or sometimes after his nap during the day.,"Life is not about running a race to compete with others, but it is about helping each other in love."
17842,"Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. ","She doesn t want to eat.  Also, she says her stools are yellow.  We are having a hard time getting her to see the doctor.",yoruba,2cb60e36b7918a887515f1575006bf891585492aaea63830c36cbcf53ab8c91d,Female,8.918000221252441,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/247dd3a179af1afaa2404d2a62bc0257_MRHuLsVr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"She doesn t want to eat.  Also, she says her stools are yellow.  We are having a hard time getting her to see the doctor.","This is a matter that requires careful attention, so we must think well before taking any step."
18475,"Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde.","It did help a little bit, but it just kind of came back after the medication wore out.",yoruba,b4dfa94eb4df58a4a172650696e9ffa838bff471e328573f7bd1c2238c98aaff,Female,7.040999889373779,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/aec1f654d016d67861e22ea5107a2a39_NDy84gHT.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"It did help a little bit, but it just kind of came back after the medication wore out.","This morning, I took the items you asked me to bring to the house."
20154,"Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?","Further testing required?  If it was ARS symptoms, results should have been negative right?  Does antibody production get delayed due to various reasons and the same applies to p24 antigen?",yoruba,8d9a4f59b0710bbacb7b1d9bf1ed93dd869dc3eea484222eea8136dd73ca123e,Female,17.94499969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d2598ea80175565e9a4e840e94cc3535_NG6LJhl4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Further testing required?  If it was ARS symptoms, results should have been negative right?  Does antibody production get delayed due to various reasons and the same applies to p24 antigen?","Speak gently and calmly whenever you're addressing those younger than you. If you speak to them harshly, it could cause them to become afraid of you. It would be good to encourage them in their chores and also let them know the benefits of doing things at the right time and how it contributes to their future progress."
18852,"Rárá, mo ti wà ní ìlera lọ́nà yẹn.","No, I've been healthy that way.",yoruba,da931b1ea849c1e9701f96f97f8ada0541dd60e0d819682b40c0d114835f7461,Female,3.375,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f8479f2768bd96149ab01d97fda4689_uU95IhNJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"No, I've been healthy that way.",The child is crying because she is hungry.
19752,"[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto.","[Bottom] It is not enough [to remove him], the neglecting president must be removed from the management process so that he is properly done with.",yoruba,3bef40d8764c0598ca4eea0ecd31468d73e0a99858d6339a7bd4772a082fc1b1,Female,15.168999671936035,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2de1f40c578949ab7ce4d5ce334cf75d_l0HlBS22.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"[Bottom] It is not enough [to remove him], the neglecting president must be removed from the management process so that he is properly done with.","The rule is that if you take a heavy object away from the earth’s surface, it will reduce in weight."
20077,"Enle, Mo ni ibalopo laipe bi wakati meejila seyin beeni ora idabobo naa fo. Emi ko mu awon oogun BC mi ni bii ojo mewa .","Hello, I recently had sex ( last 12 hours ) an the condom broke.  I haven t taken my BC pills in about 10 days.",yoruba,963b688f9f4a3f7d68f28c471e88d16050a94d209b22bbba5aaeb3447c344479,Male,16.207000732421875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/da4942cef907f155194bdc8771f84ea5_bpVtSn1x.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hello, I recently had sex ( last 12 hours ) an the condom broke.  I haven t taken my BC pills in about 10 days.","The value of a person lies in their ability to stand firm in times of difficulty, and in their determination to handle any challenges that come their way."
25172,Mo ni egbò ni ida si meji oke ati isale ara mi kini ki nse? O n po sii o si ndun mi. Yi o kan be pelu eje ati oyún,I have sores on my belt line that wont heal what should I do? They grow and can be painful.  Typically they burst with blood and pus.,yoruba,b31253281a8a654752d54f8af2c844bb85940a234e834eccbbe764843f364232,Male,13.310999870300291,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/cec045f7d1f45194aa3f07d2e88ade54_CJ1cg6at.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have sores on my belt line that wont heal what should I do? They grow and can be painful.  Typically they burst with blood and pus.,"The grace of God is abundant for us. I am thankful for life and because of that, I can work and progress. Let us continue to do good and God’s blessings will follow us."
21497,báwo ni a ṣe máa tọ́jú gbigbọn náà báyìí? ‘nítorí ẹ̀rù ń bà mí gan-an,how are we going to take care of the convulsion now? ‘cause I’m really scared,yoruba,7619073abb51b2530fc417e2900c79f666448cb30f367df83aab6e93ee64b7ca,Female,9.079999923706056,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/285e042c92f962088cd737e5af8ba99c_HjX7ZEXg.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,how are we going to take care of the convulsion now? ‘cause I’m really scared,"When an elder sees something sitting, if a child climbs a tree, they still won’t see it. It’s the wisdom of the elder."
21091,"Mo ni TMJ, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn, ṣùgbọ́n ó ti buru sí i tí ó sì ma n ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ̀ náà fara hàn?????? Ẹ JỌ̀WỌ́ RÁN MI LỌ́WỌ́!","I have TMJ, so I tnk that it may be the cause of that, but it s gotten worse and more frequent since the lump showed up?????? PLEASE HELP!",yoruba,cf152c43865969d6fc25a53003b9bb663e4cf717e404dbbaf1f615e4e7ca9158,Female,13.991999626159668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/475fdb43dfc2416eaf8754dc8d57578d_5PMNiQUp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have TMJ, so I tnk that it may be the cause of that, but it s gotten worse and more frequent since the lump showed up?????? PLEASE HELP!","No matter how difficult it is, just trust that your efforts will yield good results. Whatever is worth doing at all is worth doing well. Entreat the elders to guide us."
25162,"Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 2005, wọ́n sọ pé mo ní àrùn ọ̀ra nínú ẹdò, ṣùgbọ́n mi ò dá sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ifun kekere, tí wọ́n sì yọ ọ́ kúrò pẹ̀lú ìṣẹ́ àbẹ.","Based from the ultrasound did last 2005, i had fatty liver but then i didnt focus on that problem since i had gallbladder stone which was then removed through operation.",yoruba,ae4d0cd1f843e0d42901aae0b0d7cdb823a563a3308f32795289b17eb0285b28,Female,16.589000701904297,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5cb60adeb0180fbfefd7e59a179171af_xReHeGFC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Based from the ultrasound did last 2005, i had fatty liver but then i didnt focus on that problem since i had gallbladder stone which was then removed through operation.","What happened is that we started the work in the year 2005. The main concern was that we didn’t see any result, but we decided to continue working because we believed that in the end, we would achieve success as we had expected."
25718,"Títí di ọmọ ọdún 14, mo máa ń jẹ ẹyin dáadáa, ṣùgbọ́n lẹ́yìn náà ni ìṣòrò yìí bẹ̀rẹ̀. Ṣe ojútùú kan wà fún èyí?",till the age of 14 i use to intkake eggs properly after that this problem started.  Is there any solution for this.,yoruba,f8885f706fc551713763417a87c051078fd5e9c047995f031d8ae8b050c852b1,Female,10.98799991607666,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c32bc19ba7a6edaf012db7cdc369d94f_b6pXIsnI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,till the age of 14 i use to intkake eggs properly after that this problem started.  Is there any solution for this.,We had a meeting yesterday and decided to discuss the questions we’ve been facing. Please come so we can talk together.
21105,Mo ní kuruna tí ń yun mi pupọ ti o n tàn kálẹ̀ tí ó ń yọjú tí ó si n pora ní oríṣiríṣi ibi.  Ní òwúrọ̀ yii mo jí láti rí i pé ètè àti ọwọ́ mi ti wú soke gidi.,I have a very itchy rash thats been spreading and appearing on and off in different places.  Ts morning i woke to find that my lips and hands had swelled right up.,yoruba,c5a965cf22f03d091617079bad127a687e58f674bf81405f5b4b08253e22e7f9,Female,13.803000450134276,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/dd8ab936c7a1205f1d3c3c10954b4674_XioDNq7i.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have a very itchy rash thats been spreading and appearing on and off in different places.  Ts morning i woke to find that my lips and hands had swelled right up.,"The king’s childhood friends were twin brothers who grew up in the same village as him. One day, when the king fell ill, they both decided to call a powerful healer. They traveled far until they found someone who could cure the king, and together with the healer, they returned to the palace to restore the king’s health."
20385,"Ololufe, Otito pe o ri nnkan osu re leyin ibalopo ti fihan pe o sese pe o loyun. Atipe , awon idanwo oyun to se lemeji naa ja so di. ","Hallow Dear, The very fact you had menses after the sexual relations indicates that you are mostly not pregnant.  Moreover, you urine pregnancy tests performed twice are also negative.",yoruba,6bd0fdedacd07a6f664c2d4ea2f64576f062b35bcd60de01edb948458ef637f6,Female,14.20300006866455,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/02cbf240930017074f12e153a9c7137d_4ZQMioHN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hallow Dear, The very fact you had menses after the sexual relations indicates that you are mostly not pregnant.  Moreover, you urine pregnancy tests performed twice are also negative.","The chief said that the decisions we make today will shape our future, and the sacrifices we make now will bring blessings upon us. Moreover, the ancestors who have walked this path before us will guide us and give us strength."
20819,Ǹjẹ́ ó tini lójú láti fá irun abẹ́ rẹ. Mo lérò wí pé ó rí bákan bákan. Tàbí ṣe o máa ń ṣe é fúnra rẹ? Lol,is it embarrassing to get your hair down there waxed.  I think it would be a little weird.  or do you do it yourself ?  lol.,yoruba,f2de9427cea8a76995f613e8dc24b61c2bf6cc83cca86009bab339abc734dd01,Female,10.414999961853027,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/112674a1f77ea3e6a31669ae4bce0850_Is1G6q4i.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,is it embarrassing to get your hair down there waxed.  I think it would be a little weird.  or do you do it yourself ?  lol.,"I am at the place I spoke about previously. I can see that there is a big problem everywhere, or isn’t that the case?"
19757,Awon okunrin ti n wa tirela ati tank epo nla láti Ibadan si Kano ati Maiduguri( ibi to Jina ga-an ni ilé Hausa) pèlú awon Karuwa ti won sise ni ilé isé.,"The type of men who drive heavy trailers and tankers from Ibadan to Kano and Maiduguri in the far North, with hired harlots for company.",yoruba,3bef40d8764c0598ca4eea0ecd31468d73e0a99858d6339a7bd4772a082fc1b1,Female,14.807000160217283,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/ea48dcf37644f703f9f2995a77cd1e42_34LkXhDX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"The type of men who drive heavy trailers and tankers from Ibadan to Kano and Maiduguri in the far North, with hired harlots for company.","Our people are asking for thank you messages from Ibadan to Kano and Maiduguri, because the distance is far over there in Hausa land, but they are working diligently."
21216,"Mo ti ń ní ìrírí àwọn palpataions wọ̀nyí, (kíákíá àti àìṣedéédéé) ọkàn mi sì ti ń lù láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀.","I have been experiencing these palpataions, (rapid and erratic) heart beat as well since last week almost constantly.  Rapid heart beat seems to calm when I am sitting or lying down.",yoruba,cf152c43865969d6fc25a53003b9bb663e4cf717e404dbbaf1f615e4e7ca9158,Female,16.566999435424805,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/22023143b7060c5e230ef6ab6ce5365a_dQS23ZLK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have been experiencing these palpataions, (rapid and erratic) heart beat as well since last week almost constantly.  Rapid heart beat seems to calm when I am sitting or lying down.","When I’m at work and I have a place to sit, what I want is to sit comfortably without thinking that the seat is about to break. Because a small chair that isn’t sturdy will make me feel uncomfortable when I sit down or stand up."
19861,"Ma ugbu a, ọ dị ka nke a.","And now, it looks like this.",yoruba,bd6ce306cbaf1b00da1124a5f1ce14a1411369d20f60ad403eab7273527c1df3,Female,3.289999961853028,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e159d03a4953ac0f130d692bcb030178_WNGYEk0F.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"And now, it looks like this.",Today is a rainy day.
25338,Iyawo mi ni cardiomyopathy leyin ayewo re lai pe yi lori Wahala sise re ni won ti wi fun un pe agbara okan an re ti ja wale gidi gidi ti o si wa ni ipin meedogun bayi.,My wife has cardiomyopathy and on her recent stress test she was told her heart capacity dropped drastically and now is at 15%.,yoruba,b31253281a8a654752d54f8af2c844bb85940a234e834eccbbe764843f364232,Male,14.880999565124512,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c576b00472d970c8338f0e5bca527669_Y6UlyH8U.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My wife has cardiomyopathy and on her recent stress test she was told her heart capacity dropped drastically and now is at 15%.,"{""It is about the issue of cardiomyopathy. The issue is a serious one and it means that the heart muscle is greatly weakened, and it becomes unable to pump blood properly.""}"
20810,Mo ní ìrora kan lápá òsì ní ìsàlẹ̀ ìdodo mi. Mo ti ní in tẹ́lẹ̀ tí wọ́n sì ní láti ṣe àtúnṣe sí Colon náà. Ó ṣẹlẹ̀ lẹ́ẹ̀kan sì tí mo sì ní láti ṣe iṣẹ́ abẹ láti yọ ìdíwọ́ náà kúrò.,i HAVE LOWER LEFT ABDOMEN PAIN.  i HAVE HAD BEFORE AND THE COLON RUPTURED AND HAD TO BE REPAIRED.  one AGAIN IT HAPPENED AND i HAD SURGERY TO REMOVE A BLOCKAGE.,yoruba,f2de9427cea8a76995f613e8dc24b61c2bf6cc83cca86009bab339abc734dd01,Female,18.125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9dd5783a2aefe9a8d97b4a7e6edea56a_wm1Kwn8J.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i HAVE LOWER LEFT ABDOMEN PAIN.  i HAVE HAD BEFORE AND THE COLON RUPTURED AND HAD TO BE REPAIRED.  one AGAIN IT HAPPENED AND i HAD SURGERY TO REMOVE A BLOCKAGE.,"I have been experiencing menopause symptoms. I have also tried to adjust and use hormones. Something else happened, and I now have to undergo surgery to remove some of the complications."
25101,"Dókítà mẹtala otooto ni mo tiri ni nkan bíi ọdún méjì sẹyìn, ni bayi emi ko ni anfani lati ṣiṣẹ mo.Ni gba kan rí mo jé alàkóso ilẹ isẹ CPA, ṣugbọn Mo ni lati kowe fi isẹ sile.",Ive seen 13 different doctors in the past two years and now Im no longer able to work.  I used to manage a CPA firm and I had to resign.,yoruba,33855390d8837f37f43533591968b4a3fe3aa4edd993d4b2f9130d3bcccd5e27,Female,17.981000900268555,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2bb643c78e4e6d153f4e208f251dbc0a_nCYzoC5d.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Ive seen 13 different doctors in the past two years and now Im no longer able to work.  I used to manage a CPA firm and I had to resign.,"When we are trying to learn new material, it is good to first read it carefully. After that, we should review and practice it regularly. Also, it is important to teach others because teaching helps us to understand it better. However, everything must be done with dedication and effort."
20387,"Fun bi osu meje bai ni mo ti ni aifokanbale, aipe yii ni mo tun tin ni ifori die pelu awon oun miiran nigbogbo ori mi ",I ve been having anxiety for the past 7 months and recently I ve been getting mild headaches and weird sensations all over my head.,yoruba,6bd0fdedacd07a6f664c2d4ea2f64576f062b35bcd60de01edb948458ef637f6,Female,13.664999961853027,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5a00d483ba1edf3a085f5710a4124a05_wFCF2DMw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I ve been having anxiety for the past 7 months and recently I ve been getting mild headaches and weird sensations all over my head.,"{""B is my bag; I bought it with money; now I am going to the gate of the house to gather all the children in all the surrounding areas.""}"
25230,Ni inu osu keta odun 2012 Won ri pe mo ni w/a1cm koko edoforo.ikoworin elekeji PET iyawo ran won so fun mi pe mo ti ni oju apa ni ona bi eje le gba ,In march 2012 I was diagnosed w/a 1 cm lung nodule.  Following a second PET scan I was told that I had lesions in my spleen.,yoruba,2da4d5c093d36acce714fbcceb2f81e0368c92a0781911aeda4aef3146083a0c,Female,23.718000411987305,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a08d168d531ab524df6836866c40e608_zkmIShEQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,In march 2012 I was diagnosed w/a 1 cm lung nodule.  Following a second PET scan I was told that I had lesions in my spleen.,"When a child washes his hands, he eats with elders. Our elders say that a person who uses good manners will have something good to eat. This proverbs means that if a person behaves well and shows respect, they will enjoy the company and benefits that come from elders and respected individuals."
25416,Bí ajá ti gé e  jẹ àti ko si alaye nípa ipo aje sára. Gii ge je ko tii fà awo ará rè kí  o bàjé ,As you were bitten by a dog and there is no information about the vaccination status of the dog.  The bite has not led to break of the skin.,yoruba,61aa349ad93ba629d0472a4090f93580fb243fd1a9601b75209ed69e41040bff,Female,8.704999923706055,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8e41efb0898956db3e373218cf36639c_zhR8u94y.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,As you were bitten by a dog and there is no information about the vaccination status of the dog.  The bite has not led to break of the skin.,"Of course, please play the audio and I will translate it for you."
18460,Irú ìtọ́jú wo ni o ti ní títí di báyìí?,What kind of treatments have you had so far?,yoruba,31ff7366762d45b8c0954bb0a19c291b244e1cf83bf6bda492175c4a3f533f14,Male,3.938999891281128,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/746d4965c3bae7625fbf67522c7fcd6b_ebLYVAME.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,What kind of treatments have you had so far?,I have been trying to reach you for two days.
18954,Ṣé o mọ àwọn kúlẹ̀kúlẹ̀ tó wà lẹ́yìn iṣẹ́ abẹ rẹ?,Are you aware of the details behind your surgery?,yoruba,da7d509f574bfabaa6d88f9de1e578d9bf607f09dbfe8b7f66d3d3d68f23cfdd,Female,8.9350004196167,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d91f70a08a695d7ec95d45f04333718e_c2oViInC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Are you aware of the details behind your surgery?,It’s the child helping the elder that threads the needle.
21122,Bẹ́ẹ̀ni ó lè ṣẹlẹ̀ gẹ́gẹ́ bí àbájáde oògùn ẹnu.  Nínú iṣẹ́ mi ojoojúmọ́ mo rí àwọn ènìyàn kan tí wọ́n ń ṣàròyé nípa irú àìsàn tí ó gbòde kan bẹ́ẹ̀.,And yes it can happen as a result of oral pill.  In my daily practice I come across some people who complain of such generalized illness.,yoruba,cf152c43865969d6fc25a53003b9bb663e4cf717e404dbbaf1f615e4e7ca9158,Female,10.373000144958496,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c581790929e5b0eaee34c78daa0603e5_9c0m5vAQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,And yes it can happen as a result of oral pill.  In my daily practice I come across some people who complain of such generalized illness.,I have come to greet you. How is the home? I pray that God will continue to guide and protect you and that everything will go well.
25279,Kidinrin mejeji ṣe afihan ẹ̀kún àwọn keliksi rẹ àti pé kidinrin tí apá òsì ṣe afihan ibi tí ó n tan imọlẹ ní àárín Keliksi (kírístàlì).  Àpò ìtọ̀ wà dédé ní irisi àti ìwọ̀n ìgba nkán sí.,.Both kidneys show fullness of its calyces and teh lkeft kidney shows an echogenic focus in the midcalyx (crystal). .  Urinary bladder is normal shape and capacity. .,yoruba,a12906c1ac138047326064cc7ac98e07263685c322500f9da9fe8f1d90046e81,Male,22.9689998626709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8a70d190f29067d2f50d124aed71967e_OkGOS46t.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,.Both kidneys show fullness of its calyces and teh lkeft kidney shows an echogenic focus in the midcalyx (crystal). .  Urinary bladder is normal shape and capacity. .,"Keyboards are important tools for entering information on computers and mobile devices. They allow users to type text, numbers, and symbols quickly and efficiently.

Most modern keyboards have a standard layout, known as QWERTY, named after the first six letters on the top row. This layout has been in use since the 19th century and remains popular due to its familiarity.

There are different types of keyboards, including mechanical keyboards, membrane keyboards, and virtual keyboards found on touch screens. Mechanical keyboards are known for their tactile feedback and durability, while membrane keyboards are often quieter and more lightweight.

In addition to the standard keys, many keyboards also feature special function keys, multimedia keys, and shortcuts that allow users to perform common tasks more easily.

Overall, the keyboard remains an essential input device in the modern world of computing and communication."
21498,"Mo kàn, mo kàn ń rẹ̀wẹ̀sì mo sì ń rẹ̀wẹ̀sì. Kàn máa rẹ̀wẹ̀sì o sì máa ń rẹ̀wẹ̀sì.","I just, I just feel tired and weak. Just feel tired and weak.",yoruba,7619073abb51b2530fc417e2900c79f666448cb30f367df83aab6e93ee64b7ca,Female,11.92199993133545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/f81d77ddaf0c901585b800f6967c9c6e_bgrw0Ko3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I just, I just feel tired and weak. Just feel tired and weak.",I'm going. I'm going to the market. We are going to the market. They are going to the market. He's going to the market. She's going to the market. We will go together to the market. I will go to the market too.
