id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,hypothesis,reference
24422,Phakathi kokubambana kwalemisipha mibini yingxakana nje ezozikhulula ngokwayo osukwini okanye ezimbini. Kodwa ingxaki yediskhi idinga ukuthathelwa ingqalelo ngezinyango. ,Among these two muscle spasm is a simple problem wch will relieve by itself in a day or two.  But disc problem needs medical attention.,xhosa,339cbd30a4fea2a224d82adc2b9a012f2a7c3d4100666d5bb4a8509cce02db05,Female,15.456000328063965,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/93885fecf802a84b26a05b2e9ac588be_naemMtrp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Between the tension of these two muscles is a minor issue that will resolve itself in a day or two. But a disc problem needs medical attention.,Among these two muscle spasm is a simple problem wch will relieve by itself in a day or two.  But disc problem needs medical attention.
19411,"Uthe uMlawuli Jikelele we-NIS, uMnu Muhammad Babandede ucebise ababuyayo ukuba baphephe ukulandela iindlela zehlathi ukunqanda amava okubandezeleka ezandleni zezaphuli-mthetho ngenzame yokulandela iindlela ezingabonakaliyo ezisemngciphekweni.","He said that the NIS Comptroller General, Mr Muhammad Babandede has advised the returnees to avoid following bush paths to avoid the experience of suffering in the hands of criminals in an effort to follow unrecognized routes risking.",xhosa,c31d27069233ee3e94d023d736c4ca158ec4dfaa491c3bb510fb4f2cc8138c5c,Female,18.770999908447266,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/37511cbdece63d5832bb5f67fefb307b_5hCfJfac.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"The Director General of the NIS, Mr. Ahmed Babandede, advised returnees to avoid forest paths to prevent experiences of suffering at the hands of criminals in an attempt to follow hidden, risky routes.","He said that the NIS Comptroller General, Mr Muhammad Babandede has advised the returnees to avoid following bush paths to avoid the experience of suffering in the hands of criminals in an effort to follow unrecognized routes risking."
23966,bacilli iyakwazi ukuphela ngokuyinyanga? Molo enkosi ngombuzo wakho. Ndiyayithanda inkxalabo yakho ngento ezishiyeka emva kokuba bune sifo sephepha. Nazi iimpendulo zombuzo wakho.,Is the bacilli completly killed with treatment??  HiT hanks for your query.  I appreciate your concern for the after effects of TB.  Here are the answers for your query:1.,xhosa,16ac605871652cb1acbba1c98664a8681afb9b8c40ae1eb1db78188e65315d02,Male,13.44499969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/96d36197cde2952aa56c1de3281c5ef0_6OUr5WrJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Baselia ended up becoming a healer. Hello sir, your question. I love your observation about the things that remained after you had tuberculosis. Here are the answers to your question.",Is the bacilli completly killed with treatment??  HiT hanks for your query.  I appreciate your concern for the after effects of TB.  Here are the answers for your query:1.
23941,Mholo. Ndikhe ndayokuzihlola kuqhirha ngezempilo ndafakwa matshini emlonyeni. Kusendinomkhuhlane,"hi,I recently went for a general check up and was given a full mouth debridement, the next day i had fever and chills.",xhosa,a1528e8e36f15f4637d86f956f3db2f92853f3bb8a86741603dd8bc1e36b1bfd,Female,6.250999927520752,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/b901055ea46d9daff550cb6ea562cc62_4SBJWH16.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Hello, stay strong for those who will do the final examination and put a machine in your mouth early in the morning.","hi,I recently went for a general check up and was given a full mouth debridement, the next day i had fever and chills."
24670,Ayika thomalali  nangeli phi na uhlobo kwaye ibuhlungu nyani. Ndike ndanazo nee mpawo zengqele. Ndiyazazi zona impawo zomqala obuhlungu zivakala njani Lena yona ayivakali tuu ingathi ngumqala obuhlungu.,it hasn't subsided what so ever and it's really painful.  i've had some cold symptoms as well.  i know what strep throat feels like and ts doesn't feel like strep throat.,xhosa,60c9ed9ccbb822c9140ed06ad4580b8feb4e5b44dde9322956714c722b858276,Female,16.667999267578125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/06946be94759ed2690c4ad9bbc2a7376_cDdv2fag.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"No, for me, I sleep on whichever side, and it's a little bit painful. I have had symptoms of a cold. I know what the symptoms of being in pain feel like. This one doesn't feel at all like being in pain.",it hasn't subsided what so ever and it's really painful.  i've had some cold symptoms as well.  i know what strep throat feels like and ts doesn't feel like strep throat.
23616,Kufuneka uhlolwe ngokupheleleyo ukulawula i-Bronchiectasis kunye ne- Cystic fibrosis. Ewe. Karabiners syn ncokola Grirha. Indleko ziyaxhomekeka kwi kliniki nganye,You need to get complete checkup to rule out Bronchiectasis and also Cystic fibrosis.  Yes.  Karabiners syn Chat Doctor.  The cost depends on from Clinic to Clinic.,xhosa,244cbdab0d9448eba48060a65e53e777530e7a15b38399b581d38e6f869979df,Female,14.529999732971191,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4751c66cbb995cc0ecb85baeb6121655_hTMQjLom.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"You must be fully examined to manage bronchiectasis and cystic fibrosis. Yes, Kartagener's syndrome, Gcobola Gqagqa. Dependency costs at the clinic exactly.",You need to get complete checkup to rule out Bronchiectasis and also Cystic fibrosis.  Yes.  Karabiners syn Chat Doctor.  The cost depends on from Clinic to Clinic.
19354,Umfanekiso wekhadibhodi we-CEO u-Irina Reyder kwiofisi yaseRashiya yaseBlaBlaCar. Iphepha likaFacebook lika-Irina Reyder,Cardboard cutout of CEO Irina Reyder's photograph in BlaBlaCar's Russian office. Photo Irina Reyder's Facebook page,xhosa,6430d0337f0cc52450734028403be9b99fa9368e60d35924f0fce412e6c5ee7f,Female,15.156999588012695,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/d33280b06566f7262455eab03e0cea83_MKuWiR9M.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,CEO Irena Reyda was found on a cardboard at the Russian office of BlaBlaCar. Irena Reyda's Facebook page.,Cardboard cutout of CEO Irina Reyder's photograph in BlaBlaCar's Russian office. Photo Irina Reyder's Facebook page
17054,"Nditsalwe izinyo kwiiveki ezintathu ezidlulileyo kwaye kubonakala ngathi kulungile, ndibone ugqirha wamazinyo izolo ukuba athungwe.","I had a tooth pulled three weeks ago and it seems to be ok , just saw dentist yesterday to have stitches pulled.",xhosa,cc6fb2e03efa55ea1bdeb5853458d944caa787a52b84ad358c63f5e1278aa26c,Female,15.782999992370604,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4c416d5cea8ebd7663e565e32646b70f_DWZnFDMb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,I had a tooth pulled three weeks ago and it seems to be fine. I saw a dentist yesterday to get stitches.,"I had a tooth pulled three weeks ago and it seems to be ok , just saw dentist yesterday to have stitches pulled."
24819,"iPFT ayizukufumanisa kuphela isifo sombefu, kodwa iya kukuxelela malunga nobuzaza besi sifo kwaye unyango lusekwe kubukhali kuphela.","PFT will not only diagnose asthma, but it will also tell you about severity of the disease and treatment is based on severity only.",xhosa,bbd29957cc825e795f0aca9d07b2cdd874511331e85e8528e4d8f2f1a6240f82,Female,12.843000411987305,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/f9952a708327a59d67d0f7fd790ae554_HSi5Zlfk.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"EPTF will not only detect asthma, but it will also tell you about the severity of the disease, and treatment is based on severity only.","PFT will not only diagnose asthma, but it will also tell you about severity of the disease and treatment is based on severity only."
21377,"Ewe, ndikunye, Gqirha.","Yeah, I'm with you, Doctor.",xhosa,9fd38fea14667e8b7645c0775ccd720fe219a20ce1af71006ce29439b33c1cc7,Male,5.677999973297119,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/d3685739da4ce78911bcf0281fa64fc0_53mAWYA3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Yes, I'm just here.","Yeah, I'm with you, Doctor."
25804,"Kodwa lantlungu ifanayo ibonakala imane ivela, nangona inochatha kakhulu ngoku exesheni ngexesha kakhulu kazi xa isisu sam siqumbile okanye amaxesha esidlo engafani. Unawo amacebiso?","But that same pain seems to show up, although more mild now, from time to time especially when my stomach is upset or if meal times are too spread out.  Any ideas?",xhosa,0c9d46ab9235a0deea4a5dcfbd6fe9c9291654b59ca06cf8244dce95f1e0b496,Female,14.812999725341797,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/be03b571fab8079abe48a2593f6c0832_VwWF1IVU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I have been suffering from similar pains for a long time, and they occur more frequently now, especially when my stomach is bloated or sometimes after having different drinks. Do you have any advice?","But that same pain seems to show up, although more mild now, from time to time especially when my stomach is upset or if meal times are too spread out.  Any ideas?"
26506,"Molo intombi yam ineminyaka elishumi ubudala, isempilweni kwaye ikhuthele kakhulu, izolo umongikazi wesikolo undifowunele endazisa ukuba intombi yam iqaqanjelwa sisifuba.","HI my daughter is ten years old, healthy and very active, yesterday the school nurse called to let me know that my daughter was having chest pains.",xhosa,8c30c7cada34d7beefc40bbe3f47553168938e48d51ca33c494eeb3aa1fde7cc,Female,14.5600004196167,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ae8fb9d28b40b3777a04d6f68159480c_rHwSQCVG.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Hello, my daughter is ten years old, she is healthy and very active. Yesterday, the school nurse called me to inform me that my daughter has chest pains.","HI my daughter is ten years old, healthy and very active, yesterday the school nurse called to let me know that my daughter was having chest pains."
16995,Kuthe izolo ndivuke ndivutha ngumlilo namhlanje worse kakhulu. Ndineendisholo entloko kwaye ubuso buphantsi ngolwimi lwam kunye nomzimba wonke. ,"Then yesterday I woke up and was on fire, today is much worse.  I have numbness in my head and face down thru my tounge and entire body.",xhosa,cc6fb2e03efa55ea1bdeb5853458d944caa787a52b84ad358c63f5e1278aa26c,Female,15.217000007629396,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/523f553577b774639682a5c13360f495_igf9wh0S.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Yesterday when I woke up, I was burning with fever. Today it is much worse. I have a headache, and my face, under my tongue, and my whole body.","Then yesterday I woke up and was on fire, today is much worse.  I have numbness in my head and face down thru my tounge and entire body."
20273,Kodwa elokuqala linamaqhuma aqala ukuba mnyama. Yintoni endinayo kwaye ndingenza ntoni ngayo?,But the first one has bumps which are beginning to turn black.  What do I have and what can I do about it?,xhosa,2d79616d1b00e259b1ab1a040f111ae0ab3d265ddbeb75d98d56107b2102f482,Female,6.3420000076293945,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ee650b5ba035dfc9dadcbd0247b0dfd7_w4UH15Sy.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"But firstly, it has knuckles that are starting to turn dark. What do I have and what can I do about it?",But the first one has bumps which are beginning to turn black.  What do I have and what can I do about it?
23234,Kanye nento yokuba ndikhuphe xa ndikhohlela. Kwakhona ibele lam ibuhlungu nesisu sam siyarhawuzelelwa. Impumlo yam ilungile. ,As well as the fact that I throw up when I cough.  Also my breast hurt & my tummy is itchy.  My nose is fine.,xhosa,a220039cfe971493475c9607cf7d28b99ec09de85e0a2d4f58289e66a2563e60,Female,10.609000205993652,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/9a590d2215e2a4b1ca4eac0ffba1065a_PmYU6E0c.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Along with the fact that I bring up phlegm when I cough, my breast is also sore and my stomach is rumbling, but my nose is fine.",As well as the fact that I throw up when I cough.  Also my breast hurt & my tummy is itchy.  My nose is fine.
23797,"Eyona nto inokuba yimbangela yentlungu kwisisu emva kokumisa umqala kumntwana yi-gastroenteritis engakhange isombulule. Oku akuyi kulandwa kwi-CT scan.
",The most probable cause of pain in abdomen after a stop throat in a child is gastroenteritis which has not resolved.  This will be not picked up on CT scan.,xhosa,27e2e25e92cca1e9bd80b27fbb0bbb0dc86767e0fc2f73f68b04d03fc5355d6c,Female,18.69700050354004,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4b6a2bd45f0b25d501c6e4e4b475f77d_lJIBs9kI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Anything that could be the cause of abdominal pain after a gastroschisis repair in a child that has not yet been resolved, that will not be picked up on a CT scan.",The most probable cause of pain in abdomen after a stop throat in a child is gastroenteritis which has not resolved.  This will be not picked up on CT scan.
27400,"Molo, umntana wam oneminyaka emine uhlutshwa kukukhohlela kakhulu kwakunye negqele. Oogqirha babuye neziphumo ezithi unosulelo emiphungeni, Ndimnike iipilisi zococa igazi kabini ngemini","hi, my 4months old son is suffering from severe cough and cold.doctors diagnosed him as viral infection of lungs,gave him antibiotic and also omnacortil 4ml twice a day.",xhosa,e515c2a93d8061a4cddc481368a4c383a8baa68fd0f14f4e8855d9d54f05e5a3,Male,17.740999221801758,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4ea268a3a8186e68e9752ca892ba9d82_0Kllvnna.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Hello. My four-year-old child is suffering from a severe cough and a cold. The doctor came back with results saying that he has a lung infection. He gave me blood-cleansing pills twice a day.,"hi, my 4months old son is suffering from severe cough and cold.doctors diagnosed him as viral infection of lungs,gave him antibiotic and also omnacortil 4ml twice a day."
26591,UGqirha wosapho lwam uzama ukufumana ugqirha wamathambo. Sendikweloncama ngoba impilo yam inzima,AND MY FAMILY DOCTOR IS TRYING TO FIND A RHEUMATOLOGISTS TO TAKE ME.I JUST WANT TO RULE IT OUT BECAUSE I HAVE HAD A ROUGH TIME WITH MY HEALTH.13,xhosa,fcc1d010a325b3dd7dbde3dac17ddc2446b298550d05416f879bcaab91790387,Female,8.592000007629395,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/9d16f6f1294398503d84548d94608bc6_aqdsZtQ9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"The clinic doctor is trying to find an orthopedic doctor, I am now in this state because my health is critical.",AND MY FAMILY DOCTOR IS TRYING TO FIND A RHEUMATOLOGISTS TO TAKE ME.I JUST WANT TO RULE IT OUT BECAUSE I HAVE HAD A ROUGH TIME WITH MY HEALTH.13
19939,Akunyanzelekanga ukuba ndikuxelele ukuba intiyo kunye noloyiko zihlwayelwa kwi-Intanethi kwihlabathi liphela.,I don't have to tell you that hate and fear are being sown online all across the world.,xhosa,4d0ee42af519f0a101f4866af66da9eb04d496892313e4101834febefc881a86,Male,9.69499969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c709f4bad9124ede4720c86c4f3a05d3_CZZGHt0W.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,I don't have to tell you that hate and fear are being sown on the internet all over the world.,I don't have to tell you that hate and fear are being sown online all across the world.
26734,Ndingenza ntoni? Yimini yesibini lena kwaye isisu sam sibuhlungu kwaye ndiva iintlungu kwisisu esingezantsi. Ndingenza ntoni ndiyakucela?,what should i do?  and this is the second day and my tummy hurts and i feel cramps in my lower tummy.  what should i do please?,xhosa,16ac605871652cb1acbba1c98664a8681afb9b8c40ae1eb1db78188e65315d02,Male,9.491000175476074,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/7ff01caa461a0b61968bc42ce714bc51_72dTPUqK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"What can I do? It’s been two years now, and my stomach is painful and I feel pain in the lower stomach. What can I do, I'm asking you.",what should i do?  and this is the second day and my tummy hurts and i feel cramps in my lower tummy.  what should i do please?
16783,"Molo, ndineminyaka engama-28 kwaye ndihlala eGCC. Ingxaki yam kukuba inwele zam zizimvi zonke. Ndiye ndisebenzise idayi emnyama ukuzijika.","Hi, I am 28 years old and living in GCC.  My problem is my hair which is totally white.  I use black hair colour for my hairs.",xhosa,f37e1d13210a72677c936f9a6c612b677523d4005b958c1461b2be277cb4d1da,Female,14.102999687194824,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/40ee8503e48ffa778ddfb3d0b785d59d_Q902A7qk.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Hello, I am twenty-eight years old and I live in Gqeberha. My problem is that my hair is all grey, and I use black dye to change it.","Hi, I am 28 years old and living in GCC.  My problem is my hair which is totally white.  I use black hair colour for my hairs."
26785,"Iqhelekile lento emva kokudlula kwi kidney stone? Enkosi. Mholo mhlobo, wamkelekile ku Chat Doctor. Intlungu yakho ikho oko okanye iyafika iphinde idlule njenge colic? ","Is this normal after passing a kidney stone?  Thanks.  Dear friend, welcome to Chat Doctor.  Is your pain constant or comes on and off like a colic?",xhosa,bb9ee42292ef04bc3ee75c3f20996f3a528051e116416545fa053dae13a7412a,Female,13.015000343322754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/6feea31bac4cecc41683de749d670bdc_aYWOJONo.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It's my side, after passing a kidney stone. Thank you. Hello friend, welcome to Chat Doctor. Is your pain constant or does it come and go like colic?","Is this normal after passing a kidney stone?  Thanks.  Dear friend, welcome to Chat Doctor.  Is your pain constant or comes on and off like a colic?"
18826,"Hayi, bendinethemba lokuba ndiza kuba ngcono","No, I was just hoping to feel better.",xhosa,e818d8d0a7838e472ebda25a638e384d050d859836743bea0919256e5c10d4c2,Female,2.57699990272522,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/aeb4cb9f41d15c313e5ebfe0113e3e48_bVwGwHTU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"No, I didn't expect that I would get better.","No, I was just hoping to feel better."
16980,izandla zakhe kwakhona uchuku kakhulu kwizinto ezishushu nezibandayo. Kutshanje uqalise ne-1.25 ye bisoprolol jengoko unentliziyo engaqhelekanga. ,his hands are also very sensitive to hot and cold items.  He recently started 1.25 of bisoprolol as he has an irregular heart beat.,xhosa,cc6fb2e03efa55ea1bdeb5853458d944caa787a52b84ad358c63f5e1278aa26c,Female,18.19099998474121,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/bf44f49570716dcc1e7b9fe63dbfeeb4_WBv2uYGp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"His hands are again very sensitive to hot and cold things. He just started 1.25 of bisoprolol, as he has an irregular heart.",his hands are also very sensitive to hot and cold items.  He recently started 1.25 of bisoprolol as he has an irregular heart beat.
19961,"Isenokumenza akrokre uLabeke, azame ukuba ngokwemvelo kangangoko anako, anike uLabake imibuliso eqhelekileyo – kodwa intloko yakhe ijongise phezu kwemagazini ezenza ngathi uzimisele ngokupheleleyo.","It might raise Labeke’s suspicion, he would try to be as natural as possible, he would give Labake the normal welcome greetings – but still with his head bent over the magazine in pretence of absolute concentration.",xhosa,4d0ee42af519f0a101f4866af66da9eb04d496892313e4101834febefc881a86,Male,16.19099998474121,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/551097890c9bf51e59cb302b709041df_Qzvqzdz8.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It could be that Laba tries to be as natural as possible, giving the usual greetings, but his head is pointed up at the magazines, pretending to be fully absorbed.","It might raise Labeke’s suspicion, he would try to be as natural as possible, he would give Labake the normal welcome greetings – but still with his head bent over the magazine in pretence of absolute concentration."
19935,Nokuba iakhawunti kaTwitter ka-Aliyev ibonakala njengento engaqhelekanga kunokuzama ukufikelela esidlangalaleni.,Even Aliyev's Twitter account comes across as a bizarre monologue rather than an attempt at public outreach.,xhosa,4d0ee42af519f0a101f4866af66da9eb04d496892313e4101834febefc881a86,Male,10.378000259399414,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/5b5f8318d347c6ae21149dcce7b34003_xsF3jSey.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Because Aliv's Twitter account appears unusual, there is an attempt to reach the platform.",Even Aliyev's Twitter account comes across as a bizarre monologue rather than an attempt at public outreach.
24367," Ufumene amayeza amaninzi  (iCelebrex, isimvastatin, ibystolic, icitlopram, iprilosec, isynthyroid, kunye  neBayer ekumlinganiselo  wamashumi asibhozo ananye e-mgs), uye wafa icala amatyeli  amabini, okokuqala  ngo Tshazimpunzi okwesibini  ngeye Thupha. ","She s on several medicines ( Celebrex , simvastatin, bystolic , citlopram, prilosec , synthyroid & 81mg bayer) & had two strokes one last April & the other in August.",xhosa,b8d4c6dfcd360eef32421b7efd11b856c6c6e128456502aa6c63f59b7aebfb5f,Female,27.15699958801269,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/fb8a061af2743ffb762b699c3958bbc7_NBi0RnXr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"He received many medicines: Celebrex, Simvastatin, Bystolic, Citalopram, Prilosec, Synthroid, along with Bayer at a dose of eighty-one milligrams. He filed two lawsuits, the first against Chazimponzi and the second against Ethu.","She s on several medicines ( Celebrex , simvastatin, bystolic , citlopram, prilosec , synthyroid & 81mg bayer) & had two strokes one last April & the other in August."
27229,Ndizama ukutya rhoqo kwiiyure ezimbini kude kufike ixesha lekhefu kungenjalo iimpawu ziyenzeka.kodwa ngamanye amaxesha lonto ayenzi mahluko.Ndingumfazi oneminyaka eyi 65 ubudala.ndipha ku15 kgs ukutyeba ngogqithisa.,I try to eat every 2 hours till lunch otherwise the symptoms occur.but sometimes that does not make any difference.I am a 65 year old female.about 15 kgs overweight.,xhosa,bbd29957cc825e795f0aca9d07b2cdd874511331e85e8528e4d8f2f1a6240f82,Female,22.933000564575195,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/cd5cafa7ecff4aa81731ac1b77c9d684_W83oD8kD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I try to eat every two hours until break time. Otherwise, the symptoms occur. But at other times that doesn't go well. I am a 65-year-old woman. I am about 15 kilograms overweight.",I try to eat every 2 hours till lunch otherwise the symptoms occur.but sometimes that does not make any difference.I am a 65 year old female.about 15 kgs overweight.
24412,"Ukukhohlela akomanga kunokubanda okuncinci akanamkhuhlane, uneenyanyanga ezilishumi nesibhozo. I-ambroxol izonced? Noba yintoni unobangela?","The cough is not dry it has a little cold but she is not having the flu, she is 18 months old.will ambroxol help?  or what is causing it?",xhosa,339cbd30a4fea2a224d82adc2b9a012f2a7c3d4100666d5bb4a8509cce02db05,Female,15.39900016784668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/a1110e2d4f00315e72230a59d0381e7c_hpFf8N1P.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"The cough is not dry, there is a slight cold, he does not have a fever, he is eighteen months old, Ambroxol will help whatever the cause is.","The cough is not dry it has a little cold but she is not having the flu, she is 18 months old.will ambroxol help?  or what is causing it?"
25806,Ukuba kuyenzeka xa kuzokuhlwa menze athathe ibhafu efudumeleyo engancediyo qho. Ngamanye amaxesha mnike ahlafune i thayilenol  ebonakala ngathi ayincedi kakhulu.,if occurs earlier in evening have her take warm bath which does not always help.  sometimes give her one chewable tylenol which does not seem to help much.,xhosa,0c9d46ab9235a0deea4a5dcfbd6fe9c9291654b59ca06cf8244dce95f1e0b496,Female,12.02299976348877,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/e129639a660a6523cee923c4587867ff_TL5nPz70.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"If it happens when it is about to subside, maybe he takes a warm bath which doesn't always help. Sometimes maybe he chews Tylenol, which seems like it doesn't help much.",if occurs earlier in evening have her take warm bath which does not always help.  sometimes give her one chewable tylenol which does not seem to help much.
21894,Owu Kulungile enkosi. Kwaye ukhe waziva ngathi uza kuphulukana nengqondo ngokungathi uza kuphelelwa ngamandla okanye uwe nangaliphi na ixesha?,Oh Okay thank you. And have you ever felt like you were going to lose consciousness like you're going to faint or fall at any point?,xhosa,1e78b8beb1a2956e2882edb600d7329e85668d0d65b17f841cbc5e5620c74836,Female,9.180999755859377,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/8d6865ed58bd7df28bcc72ac0a1aab79_Qnr0FvUN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Oh, it's alright, Lord. And have you ever felt as if you are going to lose your mind? Like you're about to run out of strength or fall at any time?",Oh Okay thank you. And have you ever felt like you were going to lose consciousness like you're going to faint or fall at any point?
26601,Apha  unokujonga intlama ukuba iyanda ngobukhulu kwaye ukuba ibuhlungu ke kufuneka undwendwele ugqhira ukuze uxilongwe kakuhle kunye novavanyo.,Here you can check in lump if it is increasing in size and if it is painful then you need to visit doctor for proper examination and evaluation.,xhosa,8c30c7cada34d7beefc40bbe3f47553168938e48d51ca33c494eeb3aa1fde7cc,Female,12.63700008392334,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/55f6dc78f6676370ee21909cf058244d_DnTDD0qy.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Here you can check if the lump is increasing in size, and if it is painful, you should visit a doctor for a thorough examination and testing.",Here you can check in lump if it is increasing in size and if it is painful then you need to visit doctor for proper examination and evaluation.
22053,"Ewe, ingathi iya isiba nzima, kodwa hayi ndiyakwazi ukuthetha ngcono ngoku. Kodwa xa loo nto yenzeka ngelo xesha. Kwaba nje…Ndandingakwazi ukuhambisa isandla sam, ndandingakwazi ukushukumisa umlenze wam. Ndivele ndahlala ndaweninye kwabe kuphuma amathe emlonyeni.","Yes, it seems like it's getting worse, but no I can talk better now. But when the thing happened that time. It was just… I could not move my hand, I could not move my leg. I just stayed in one place and there was all spit dropping from my mouth.",xhosa,3ad308901826fb288501125d85ab3ccaa81a00c7b78123671ec2e3eaa71397fc,Female,21.63800048828125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/0e66443b1d3394b81cf2f777ae721479_z40MPkKO.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Yes, it seemed like it was becoming difficult, but no, I can speak better now. But when that happened at that time, it was like this: I couldn't move my hand, I couldn't move my leg. I just stayed in one place and saliva was coming out of my mouth.","Yes, it seems like it's getting worse, but no I can talk better now. But when the thing happened that time. It was just… I could not move my hand, I could not move my leg. I just stayed in one place and there was all spit dropping from my mouth."
