id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
22408,ከትኩሳቱ ውጪ ሌላ ምንም አይነት ምልክት ስለማላውቅ እና የአካል ምርመራ ስላላደረግኩ ሙሉ መልስ ልሰጥህ ይከብደኛል።,It is difficult for me to give you a complete answer since I do not know any other symptoms besides the fever and because I am not doing a physical examination.,amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,6.785999774932861,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c94336f0c6d9f4b01f6ee1f80945c038_0oKyc8Pj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,It is difficult for me to give you a complete answer since I do not know any other symptoms besides the fever and because I am not doing a physical examination.,"""As the former Prime Minister of the Somali Republic, I did not realize that the council of ministers would be overthrown."""
23017,ሰሞኑን ለራሴ ጥሩ ስሜት አይሰማኝም እና በእርግጠኝነት ኢፕሊም መውሰድ ሳቆም አንድ ሁለት ጊዜ ራሴን ስቺያለሁ። ለእርዳታቹህ አስቀድሜ አመስግናለሁ።,i dont feel myself lately and im sure i have had one or two absences since i stopped taking the epilim.  thanks in advance for your help,amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,9.47700023651123,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/7d462f1308317f9d69a23f1e65f2ba5c_7fyugB4b.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i dont feel myself lately and im sure i have had one or two absences since i stopped taking the epilim.  thanks in advance for your help,I am stressed a lot. I have a lot of pressure at work and some other things are stressing me out. I can't get comfortable with my thoughts.
24180,ህመም፣ድካም እና መሰነፍ እያለብኝ መስራት አልችልም በሽታዬን ካወኩት በኋላ ራስ ምታቱን እና ድካሙን የሚያስወግድ ነገር ለማግኘት ብዙ ወራት ፈጅቷል,"I cannot function with the pain, weakness and Fatigue!!! It took me several months after my Diagnosis to determine what would take away the headaches and fatigue!!",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,8.142999649047852,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a78f9c91ef3c36b78d0302f4d840b83e_mNGbBlVp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I cannot function with the pain, weakness and Fatigue!!! It took me several months after my Diagnosis to determine what would take away the headaches and fatigue!!","I am looking for a bookstore in Addis Ababa, where I can see and buy various types of books, and I don't know what to look for."
24202,ሁለት ወይም ሶስት ቀናት ብሎም ከአንድ ሳምንት በላይ ሊቆዩ ይችላል።ወደ ትክሻና ወደ ላይኛው የጀርባ ክፍል የሚሄድ የልብና የሳንባ ህመም አለመሆኑን ለማረጋገጥ አንድ ኢሲጅ እና ራጅ ማንሳት ያስፈልጋል።,"These can last anywhere between two or three days, one week or more.  Take one ECG and chest X-ray to eliminate heart and lung pain radiating to shoulder and interscapular region.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,10.836999893188477,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/df0909999c05c8a7fb3d53a30b342b57_vmfS7uap.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"These can last anywhere between two or three days, one week or more.  Take one ECG and chest X-ray to eliminate heart and lung pain radiating to shoulder and interscapular region.",እራቶም ሶስት قناه ብሎም ከአንድ ሳምንት በላይ ሊቆይ ይችላል ወዴት fixation እና ወደ ላይኛው የጀርባ ክፍል የሚልብ እና የሳንባማ ማለሞንም ለማረጋጋት አንድ ECG እና radiographic ያስፈልጋል
23440,"እነሱ ብዙ ስልቶችን ብቻ ነው ሊሰጡህ የሚችሉት፣የቀረው የራስህ ሀላፊነት ነው።
ግን ጭንቅላቴን መቆጣጠር አቅቶኛል።","They can only give you so many strategies, I know that, the rest is up to you.  But I can t seem to control my brain.",amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,6.239999771118164,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/46d833558a8d091a9dcff2d3b5a2d1a1_S9a0lXah.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"They can only give you so many strategies, I know that, the rest is up to you.  But I can t seem to control my brain.","The same difficulties I have started I am not finishing, they are reading my heart. When will my relatives reach me?"
23345,እኔ የምገልፅበት ብቸኛው መንገድ በነፋስ የተገለበጥኩ ያህል ነው በፈረስ የተረገጥኩ ነው የሚመስለው።,The only way I can describe it is like I have been winded - it feels like i have been kicked by a horse.,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,9.835000038146973,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/b7d8d249d901f0d193a8f5958ef377e0_yrpiTYrz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The only way I can describe it is like I have been winded - it feels like i have been kicked by a horse.,I am very worried that I might be overwhelmed with a disease that is not known yet.
26171,ምክንያቱን ባላወኩት ሁኔታ የግራ ታፋዬ ላይ በጣም በልዞብኛል እናም አብጧል,"I developed a deep bruise on my L thigh (unknown cause, didnt fall or hit it) with a hard lump in it.",amharic,7180e6fee6dbfa3f717fbd974c6c130db8d7d402f8b362afd68f32ae8c7d0d62,Female,7.011000156402588,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a07558407de5280ccaca1b7d3950b05c_dXH0YSBp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I developed a deep bruise on my L thigh (unknown cause, didnt fall or hit it) with a hard lump in it.","Mek'neatun balawwketuneta, egra t'afayilay betam bellegobignyal, nna mabta'al."
24245,"በግልጽ ለማየት እንደሚቻለው, በሂደቱ ወቅት ደም ከደም ሥር ውጭ ወጣ, ነገር ግን የተጨመረው ቆዳ መጠን (እንቁላል) እና ቁመት ሊያሳስበኝ ይገባል? የእኔ ስጋት የደም መርጋት ሊሆን ይችላል??","Obviously, during the process blood got outside of the vein, but should I be concerned by the size (egg) and height of the raisied skin?  My concern would be potential blood clot??",amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,10.746999740600586,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/73ef3df88935e2fb42822950bf1ababe_vxNu6OCf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Obviously, during the process blood got outside of the vein, but should I be concerned by the size (egg) and height of the raisied skin?  My concern would be potential blood clot??","I have been having palpitations. Sometimes, my blood pressure rises without reason. I am not able to understand what is happening to me, so I have been asking a doctor. Is it possible that my organs are damaged?"
24196,ምልክቶቹ ወቅታዊ ናቸው እንዴ? የአስም ወይም ሌሎች አለርጂዎች ለምሳሌ የቆዳ አለርጂ እና የመሳሰሉት በቤተሰብ ውስጥ አለ?,Are the symptoms when there are seasonal changes? 5.  Is there any family story of asthma or any other sort of allergies like skin allergy etc.? 6.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,7.559000015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/2de504c9c220e41c4c1984ff23a8462e_A2Kl1HEM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Are the symptoms when there are seasonal changes? 5.  Is there any family story of asthma or any other sort of allergies like skin allergy etc.? 6.,ምንክቶቹ ወጣዮ ናቸው እንዴ? ያ السم ወይ ሚሊኖች አለርጂዎች ለምሳሌ እቆዳ አለርጂ እና የማይተሳሰሩ በቤት ውስጥ አሉ።
23444,በቅርብ የደም ምርመራ አድርጌ ነበር እና ሁሉም ነገር በመደበኛ ክልል ውስጥ ይገኝ ነበር። እናቴ የነርቭ ህመም አለባት ሆኖም ከዚህ ጋር ምን እንደሚያገናኘው አላቅም።,"I recently had my bloodwork done and it all came back within normal range.  My mother has MS, not sure if this could be related in any way.",amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,8.736000061035156,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/1e0a5cef45473dab3415b86ae18ad160_r63sxonw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I recently had my bloodwork done and it all came back within normal range.  My mother has MS, not sure if this could be related in any way.",በቅርብ የdemirመረ አድረጊነበረ እና ሁሉም ነገር በመደበኛ ሁሉሽ ጥቅም የሚገኝ ነበር እና ታዲያ ምን ሆመ ባለባት ሆነን ከዚህ ጋር ምንም እንደማይገናኙ አለ
23402,ካልሆነ አንድ ሰው ለዚህ ምክንያት ሊሰጠኝ ይችላል።በጣም መጥፎ ህመም ስላለኝ እና እነዚህ አንቲባዬቲኮች በትክክል እየረዱኝ አይደለም,if not can someone give me a reason for this.  I m having really bad pain and these antibiotics aren't really helping me out.,amharic,07a5a926b6530f0eee45b9ad6a4c16f9904507f3f8d715a6e6e543d894d359be,Male,9.43299961090088,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/1ed44035357258d8438bf0c99d5553da_NQazTq4k.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,if not can someone give me a reason for this.  I m having really bad pain and these antibiotics aren't really helping me out.,kalona and sew lezi mekniyat gi setayichilal betam metfoh mem salallegninna enezzi antibayotikochi betekil yeraddun yaded
23448,ይህ የበሽታው ምልክት ከጉንፋን ካገገምኩ በኋላ በተደጋጋሚ ጨምሯል።የልብ ምት መቆጣጠሪያ በቀዶ ጥገና እንዲተከልልኝ ይፈልጋል።አስተያየት ብትሰጡኝ ደስ ይለኛል።,This symptom has increased in frequency since I got over the flu.  He wants me to have a pacemaker inserted.  I would appreciate comments.,amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,10.111000061035156,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/6a6952ab90606b95a1ae64d6b1160e3f_fiM0xFnU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,This symptom has increased in frequency since I got over the flu.  He wants me to have a pacemaker inserted.  I would appreciate comments.,"If you are a small business owner in Bogora and are struggling with marketing, what kind of stable solutions can be found?"
26155,በዚህ ዓለም ላይ በጣም ብዙ ሰው ለሌለበት ፕራይመሪ ኢንትራኩላር ሊምፖማ ይህን ክረምት ስድስት ዙር ከፍተኛ መጠን ያለው ሜቶትሬክሴት ወስጃለሁ,I completed six rounds of high-dose methotrexate this summer for Primary Intraocular Lymphoma (so rare almost no one in the world has had it).,amharic,7180e6fee6dbfa3f717fbd974c6c130db8d7d402f8b362afd68f32ae8c7d0d62,Female,14.70199966430664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/50724e195057322371d6ad1211139697_CCBkafbj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I completed six rounds of high-dose methotrexate this summer for Primary Intraocular Lymphoma (so rare almost no one in the world has had it).,Basih alamlay betaun buzu sow lelel bet primary intracranial glioblastoma yin gerem sedes zur kefetegna methotrexate wosijja
23029,ሚስቴ የጉሮሮ ካንሰር እንዳለባት አረጋግጣለጭ። የመጀመሪያ ደረጃ ሰለሆነ ሃኪሞች እና ስፔሻሊት ሀኪሞች ቀዶ ጥገና እንጂ ኪሞ እንዳታደርግ መክረዋታል።,My wife has just been confirmed with throat cancer.  While she has got it a very early stage and her specialists proposed surgery rather than kemo etc.,amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,12.890999794006348,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/03c907434115a064a00eaabb313132ec_xXRb8zr3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My wife has just been confirmed with throat cancer.  While she has got it a very early stage and her specialists proposed surgery rather than kemo etc.,"Mistake growrok kanser ndalleba ta regaltalech, ye menjemera dereja silona hakimochinna specialist hakimoch qedo tignanji chemotherapy ndataddirig metrowatalech."
23357,እኔ ወሲባዊ ንቁ ነኝ እና አሁን ለሁለት ወራት ttc ላይ ነኝ በጣም ተነፈሰኝ። ጡቶቼ የበለጠ ክብደት ይሰማቸዋል እና የበለጠ እበላለሁ። ነፍሰ ጡር ስለሆንኩ ሊቃጠል ይችላል?,i am sexually active.  and have been ttc for 2 months now.  i am very bloated.  breasts feel heavyer.  and im eating more.  could it be burning because im pregnant?,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,11.986000061035156,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/f3a95e5a23dcce874da12ff74ae325fe_IWLbp47Y.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i am sexually active.  and have been ttc for 2 months now.  i am very bloated.  breasts feel heavyer.  and im eating more.  could it be burning because im pregnant?,እኔ ወይ ሲባየሁ ቆነኝ እና አሁን ለሁለት orat ትዝች ላይ ነኝ በጣም ተነፈሰኝ ድጨ በለጠ ክብደት ይሰማቸዋል እናም የበለጣ በራለው ነፍስ ጥሩ ስለወንልቃተልሽ
24211,በትክሻኛዬ ታችኛው ክፍል ላይ የሚያሰቃይ እብጠት አለብኝ በዉስጡ ነዉ የሚጎዳው ጫና በምፍጥርበት ጊዜ ወይም በዘፈቀደ ማቃጠል ይጀምራል ።,i have a painful bump on the bottom of my heel it's on the inside.  it hurts when i put pressure on it or just randomly it will start to sting.,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,10.904999732971191,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/b1de739195a9f17247dc1cde25547f9d_opWv1SGN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i have a painful bump on the bottom of my heel it's on the inside.  it hurts when i put pressure on it or just randomly it will start to sting.,አሁን በትካሽ የትኛው ክፍለ ቆብ ላይ የሚያሰቃዩበት አለብኝ ወርጡ ነው የሚጎደው ጫና በመፍጠርብ ግዴ ወይም በዘፈቀደ ማቀጥል ይጀምራል
23478,ሰላም፤የቢጫ ወባ ክትባት ከወሰድሽ በኋላ ማርገዝ ምንም አይነት ችግር አያመጣብሽም፤ነገር ግን የወባ መከላከያ መድሀኒት የምትወስጂ ከሆነ መጠንቀቅ አለብሽ።,"Hi there, , Trying to get pregnant after taking yellow fever vaccine should pose no problems to you.  But regarding the malaria prophylaxis, you should be cautious.",amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,8.694000244140625,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/40245c2db8a90158f00ee91ae7707b57_VFjJHXqU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi there, , Trying to get pregnant after taking yellow fever vaccine should pose no problems to you.  But regarding the malaria prophylaxis, you should be cautious.","Hello, I'm writing this letter to say I don't have any idea how I should complete it. After all, Europe's cultural civilization is so old."
24159,አስም እንዳለቅኝ ካወኩኝ ብዙ አመታት ሁነዋል ነገር ግን ምንም አይነት የሚነፉ መድሀኒት አላስፈለገኝም ነበር በሚያስጠላ ሳል በጣም ነው የደከወኝ,"I was dx with asthma yrs ago but had not needed an inhaler for multiple yrs.  I have been exhausted, with a nasty cough.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,8.175000190734863,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/e1810b0bfc4f50a10f56a32240d62b6c_A3dyINkq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I was dx with asthma yrs ago but had not needed an inhaler for multiple yrs.  I have been exhausted, with a nasty cough.","I am playing chess with an unfamiliar person, but they are not helping me understand any of the moves I have made."
23442,ሁለቱም መደበኛ ከሆኑ የልብ ህመምን ለማስወገድ የልብ ኤሌትሪክ መመዝገቢያ ሙከራ እና 2 ልኬት ኤኮ ያድርጉ።ስለዚህም ሀኪም ያማክሩ ቀድመው ራሶትን ከመረመሩ በኋላ ተገቢውን ህክምና ይጀምሩ።,"If both are normal then get done ECG, 2d echo to rule out cardiac cause.  So consult doctor and first diagnose yourself and then start appropriate treatment.",amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,11.913000106811523,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/529b035d841f66d633f7eb03f17a7c5c_i78EaNgm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If both are normal then get done ECG, 2d echo to rule out cardiac cause.  So consult doctor and first diagnose yourself and then start appropriate treatment.",Kulutu madabegna kohonu yelebemin lemasaged yeleb elizif memezgeba mukkaranna kulat leke eko yadirgu seleziim hakim yammaqo qadma rawasotun kemeremaru bahala tegayul hgemen nejemo
24160,ፍቅረኛዬ እና እኔ  ታህሣሥ 13 ላይ ግንኙነት አደርግን ነበር ነገር ገን ኮንዶሙ ተበጠሰ እና ከወስጥ መርጬቴን እርግጠኛ አይደለሁም. ብዙ ጊዜ የእርግዝና መከላከያ እንክብል ትወስዳለች ,My girlfriend and I had sex december 13.  but the condom broke and i wasn t aware when I came inside of her.  she usually takes birth control pills.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,10.855999946594238,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a06e3d7bb9d4caae4b329eb7f066d2f2_45kqIK4T.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My girlfriend and I had sex december 13.  but the condom broke and i wasn t aware when I came inside of her.  she usually takes birth control pills.,Sefenya ena ani tasase sirasu sile ginmiyo tasdegneba. Yagergen kondomu tebetse. Na ka ust ma'teti nirgtena yidello. Bizu gizi ergizna mekelakayan kibel tosdareg.
24177,"እነዚህ እብጠቶች ህመም አልባ , በአብዛኛው  ክብ, ጠጠረ ያለ ,መቅላት የሌላቸው ,ትኩሳት የሌላቸው ናቸው።ለማረጋገጥ ዶክተር ማማከር አለብህ.እሱም ለማረጋገጥ ናሙና ሊወስድ ወይም የደም ምርመራ ሊያደርግ ይችላል.","These swellings are painless, usually round, firm, no fever, no redness.  For confirmation, you have to consult doctor.  He might take biopsy (tissue sample) to confirm or get some blood tests.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,12.996000289916992,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/4f8d073195858c03bd8fca1ac1c29d31_6Q8d0uPr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"These swellings are painless, usually round, firm, no fever, no redness.  For confirmation, you have to consult doctor.  He might take biopsy (tissue sample) to confirm or get some blood tests.",እኔም ብዙ ጊዜ ማልባ፣ በአብዛኛው ክብ ጣጠር ያለ እግላት ይለላቸው ተኩሳት ይለላቸውና። ለማረጋጋት ዶክተር ማማካራ አለበለዚያም ለማረጋጋትና ሙናለይወስድ ወይ_ይደምር马拉ለርጂ
22450,ለጥያቄዎቹ መልስ አይደልም ከሆነ አፍንጫውን የመጎርጎር ወይም ጣቶቹን አፍንጫ ውስጥ የመክተት ልምድ አለበት?,"If there is no to all these questions, does he had of habit of pricking his nose or putting his fingers in nose frequently?",amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,9.979999542236328,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/07f733663133e3312920c8c560d8e6f6_9aWoYuxs.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If there is no to all these questions, does he had of habit of pricking his nose or putting his fingers in nose frequently?",ለጥያቄዎቹ መልስ አይደለም ከሆነ አፍንጫውን ይምጎርጎር ወይም ጣቶችዎን አፍንጫው splitext ለምዳልለበት
22416,ጥያቄ፡- በኋላ ማርገዜን እንዳወቅኩ በመገመት የዴፖው በልጄ ላይ ያለው ተጽእኖ ምንድን ነው? Yenante ደግ ምላሽ yedegefal።,"QUESTION: Assuming I found out later that i m pregnant, what is/are the effects of the depo on my baby??  Your kind response will be appreciated.",amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,7.418000221252441,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/709f14c1a06bed43aa9c9c5040c5c331_DgaPNzRp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"QUESTION: Assuming I found out later that i m pregnant, what is/are the effects of the depo on my baby??  Your kind response will be appreciated.","Today, I don't feel good about my life that is very messy or in trouble."
23343,የጥርስ ሀኪምዎን እንዲጎበኙ እና እንዲመረምሩ እና መመሪያዎቹን እንዲከተሉ እመክረዎታለሁ።መደናገጥ አያስፈልግም።ምንም ይሁን ምን ጥንቃቄ ማድረግ ይቻላል.መልካሞን ተመኘሁ።,I advise you to visit your dentist and get it diagnosed and follow his/her instructions.  No need to panic.  What ever it is it can be taken care.  All the best.,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,11.361000061035156,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/beb5e214eb76c325281c558e96d06beb_wZnQsypJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I advise you to visit your dentist and get it diagnosed and follow his/her instructions.  No need to panic.  What ever it is it can be taken care.  All the best.,እጠርሳቂ ምን ድጋበኙና እንደመረመረውና መመረያዎቹን እንደከተሉ ማርካውታለሁ መደነገት አይሰለገም እና ምን ምን ነገ ከመረጋ ግቻራል ማለት ምን ተመኝተ መ
24125,በአሉኝ ምልክቶች እስከአሁን ተጨንቂያለሁ.ወንድ 62 ኪግ እና ርዝመቴ 6 ጫማ ነው.,"But, I am still worried because of the symptoms that I have.  I am a male, who weighs 62 kg, and I am 6 feet tall.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,5.605000019073486,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/56d04a856a9358919ac02c97a29e8d58_nbaB13dW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"But, I am still worried because of the symptoms that I have.  I am a male, who weighs 62 kg, and I am 6 feet tall.","I bought a sack of sugar, it weighs 62 kilograms, and my rice is six sacks."
22421,ምንም አይነት አዲስ መድሃኒት ወይም ተጨማሪ መድሃኒቶች እንድወስድ አይፈልግም. የችግሩ መንስኤ ያልታከሙ ሀሺሞቶስ ሊሆኑ እንደሚችሉ እያሰብኩ ነው።,He does not want me to take any new medications or supplements.  I am wondering if it could be the untreated Hashimotos that is causing the problem.,amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,7.414000034332275,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/9414cf6cbf6e46eeb2b96b09524c9eb7_bjq4VhJp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,He does not want me to take any new medications or supplements.  I am wondering if it could be the untreated Hashimotos that is causing the problem.,من معي نت አዲስ መድአኒት ወይም ተጨምሪ ምቶች እንድወስድ አልፈልግም ይቸግሩ መን ሲያልታወቁ ሃሺሞቶስ ሊሆን እንደሚችል ያሰብኩ
22411,እንደዚህ ባሉ ራስ ምታት ጊዜያት የእርስዎን B.P ቢለኩ ጥሩ ነው። B.P ከ 160/90 በላይ መሆኑን ካስተዋሉ በእርግጥ ለጭንቀት መንስኤ ነው.,It would be good if you measure your B. P during such episodes of headache.  If you notice that B. P is above 160/90 then certainly it is a cause for concern.,amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,9.656000137329102,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/6a09aa6d105b974f75b9703f730f2e56_isOadb9b.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,It would be good if you measure your B. P during such episodes of headache.  If you notice that B. P is above 160/90 then certainly it is a cause for concern.,How many rounds of that pizza did you eat? You ate 160-90 of it with lemon and pasta. Give me a slice.
24684,እኔ በምኖሮበት አካባቢ ኢንፍሉዌንዛ ተከስቷል ነገር ግን ከድካም  ከማቅለሽለሽ ውጪ ትኩሳትም ሆነ እንደሌሎቹ የህመም ስሜት አይሰማኝም ።,"The flu is going around where I live, but I don’t have a fever and I don’t seem sick like everyone else.  Just tired and nauseous.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,9.343999862670898,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/f5913e6c42dcc2d27b2dbff58d870e82_bMXPUJJF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"The flu is going around where I live, but I don’t have a fever and I don’t seem sick like everyone else.  Just tired and nauseous.",উনি আমাকে ক্যাব ইনFluenza তে কষ্টጣል। নাগেরギン ক্যা দোকান কা ম্যাক্লেশেছ উচ্চে তাকসাতম হলেন দেলিলেচ্চে এমম সিমেই তা হিসান।
23443,ሰላም፣15 አመቴ ነው፣የዘር ፍሬዎቼን እላጫለሁ፣እና በአንድ አካባቢ በቆለጤ ላይ ቀይ ሽፍታ አለብኝ፤አንድ አካባቢ ላይ ብቻ ነው።,"Hi, I am 15 years old, I shave my Testicles, And I have Red bumps in one area on my scrotum, Just one area.",amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,8.107000350952148,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/e4a838ec4a2419ae01d6869bf052ea20_vegtYguf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi, I am 15 years old, I shave my Testicles, And I have Red bumps in one area on my scrotum, Just one area.","Hello, I am a 15th grader. My friend is from America. I am quite fond of kebabs. Do you have kebabs?"
