id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,hypothesis,reference
25957,Diteko Txe pedi txa bjale di boncha go nyoga ga biluribini lemadi ka gare ga mohlapologo waka empa txhomo godimo ya sebete gase ya boncha selo. Ebe ele kgweding Txe lesome txa go feta. Gabjale re hudugetxe lefelong le lesfsa,Two recent blood tests showed elevated bilirubin and blood in my urine but a liver work up showed nothing.  That was about 10 months ago.We recently moved to a new state.,pedi,96de8675ad2834b27aa3935932afa9fe5a1e469af24399b61cecca8682536b72,Female,17.441999435424805,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/285bea482371d3fa5c910d9d3e071a53_KPdq5COV.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Today's health news, we start by looking for bilirubin and blood in your urine, but the diabetes test did not show anything. It has been a good thing so far. And now we have chosen a good place.",Two recent blood tests showed elevated bilirubin and blood in my urine but a liver work up showed nothing.  That was about 10 months ago.We recently moved to a new state.
21673,Ka ngwaga wo o fetileng fela.,For about a month now.,pedi,42c750a84ffb04f371a5b7b0e8bf99027bc5d0e6b8f8cc4a7aae2fd9d011e7d0,Female,3.63700008392334,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/2df1789e08500322346fd770a0d892c4_Y0nbBQ3p.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,At the time the file arrived.,For about a month now.
27382,"Dika tša boimana bjalo ka go nyema moko, go hlatša,go rota mo go oketšegilego, matswele a bohloko a thoma gona kua dibekeng tše 6 tša boimana.  Ka ge o be o sa hwetše dinako go boima kudu go bolela e sa le pele.","The symptoms of pregnancy like nausea, vomiting,increased urination, sore breasts start around 6 weeks of pregnancy.  As you didn't get the periods it is very difficult to predict.",pedi,8fcfd554591bc06e4a36aae14b0170f5f04c604a1a9f875e7dde2a180eea554f,Female,16.507999420166016,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/93a6938ae7510eb688c24e83a1cb6fd8_fD3Q5gmc.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Pregnancy symptoms such as a missed period, vomiting, increased urination, and sore breasts start at around six weeks of pregnancy. Since you haven't been getting your periods, it is very much pregnancy, to speak early on.","The symptoms of pregnancy like nausea, vomiting,increased urination, sore breasts start around 6 weeks of pregnancy.  As you didn't get the periods it is very difficult to predict."
21782,"Esego kannete, gase ra itukišetša go ba le ngwana gona bjale.","Not really, we didn't plan to have a baby now",pedi,4072f4a3da03ce72c2451e36777658c98bdd6f4b2efe4f9457bd6b31e62696fd,Female,6.210000038146973,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/d381b2c6d0f1df7a2d99170046d373ac_NyPgvUlq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Yes, Siyokanidi, we are not ready to have children right now.","Not really, we didn't plan to have a baby now"
19715,Hlatholla setsopolwa SA nnete,Translation Original Quote,pedi,85fed0bccf84347f7704c4f3f5fdbb7fe619821c5952acb5c44f2ddb9acce5b8,Female,2.492000102996826,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/3d5049ec6fd2696285e887d5d8c91cfe_pG3QWz0r.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"The peak of the dial, true pleasure.",Translation Original Quote
26524,"Ke nale asthma  ebile ke gohlola Madi,eseng ge ke gohlola ka kudu.se sediragetṣ̌e ga raro mo mafelelong a dikgwedi tṣ̌e tshela tṣ̌ao feta ","I have asthma and am coughing up some blood .  Not when I m coughing hard, just a one time cough.  This has happened 3 times in the last 6 months.",pedi,0544de456b45856e417a2c18280639f6e573a31878ff61c6330efafc4fd9927c,Female,13.875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ee741e300986c59596d57a166a68daf4_Lqkhtvg8.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,I have asthma and I cough up blood. It's not that I cough a lot. This happened towards the end of the last six months.,"I have asthma and am coughing up some blood .  Not when I m coughing hard, just a one time cough.  This has happened 3 times in the last 6 months."
19638,– hayupo kwenye kituo cha redio,– he's not at the radio station,pedi,bb70ab62c65ce256eda5d9115e17ffa5398e8b4a22522d06adaf2690201c82d4,Female,4.083000183105469,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4a544765dbcf7f739689db84c2701f3d_ZvzvNU6V.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,We advertise on the radio.,– he's not at the radio station
19723,"Empa moetapele WA Fulham orile:"" Ke yena WA Pele WA go nromela molaetsa WA gore ""o amogetswe"".",But the Fulham manager said: “He was the first who sent me a message to say ‘welcome back’.,pedi,85fed0bccf84347f7704c4f3f5fdbb7fe619821c5952acb5c44f2ddb9acce5b8,Female,5.701000213623047,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/a624de8a10eb030169b1042c1d951ed9_NbCYp5Eq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"But on the next page, really. He is the first one to send me a message that you have been accepted.",But the Fulham manager said: “He was the first who sent me a message to say ‘welcome back’.
19728,"Ge ke lebella TSE Di ndikaneditsego bjale,ke bona lefelo le lengwe le lengwe bjalo Ka monyetla.","If I look around now, I see every surface as an opportunity.",pedi,85fed0bccf84347f7704c4f3f5fdbb7fe619821c5952acb5c44f2ddb9acce5b8,Female,6.177000045776367,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/2c39e322478a27bf0f43af00e1d363c8_rR80ZthI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I've long wondered where all these things come from now, I see every place just like inside the house.","If I look around now, I see every surface as an opportunity."
21865,"Go lokile, naa o ile wa mofa se sengwe sa go mo thusha ka seemo sa leratadima?",OK Did you give him anything to help with this temperature?,pedi,66f87ffa7ebb73d4c67cfcf00fda7337ba205a0988dff7a9d26347926eb7b45f,Female,6.961999893188477,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/d18dde2806438ac2c24a91c4e8de803e_UEu8BUmY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Alright, did you arrive there at the assistant's place at Rata Dima?",OK Did you give him anything to help with this temperature?
21630,"Lekope le le tla re botša gore ke mohuta ofe wa seterouku, ge e le gore ke seterouku, ke mohuta ofe wa seterouku? Ka gobane ke na le baanegwa ba babedi. Tshwarelo, ga se ka hwetša seo.","And this scan will tell us what kind of stroke, if it's a stroke, what kind of stroke is it? Because basically I have two types. Sorry, I didn't get that.",pedi,42c750a84ffb04f371a5b7b0e8bf99027bc5d0e6b8f8cc4a7aae2fd9d011e7d0,Female,15.824000358581545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/0e79c9790bc9a83f333d37b32cd29b36_gb3lZVzz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Please explain to me what type of stroke it is, if it is a stroke. What kind of stroke is it? Because I have two children. Forgive me, I did not take anything.","And this scan will tell us what kind of stroke, if it's a stroke, what kind of stroke is it? Because basically I have two types. Sorry, I didn't get that."
19693,"Go feta iri,obe a emeletse Alamu Ka Di potsiso gotswa go molaodi, bofelong Adio athoma go botsisa di potsiso,go moemedi WA Alamu,na go Sena motho yo asatsebego Ka kgoro tsheko gore molato ofela bjang. Dipotsiso TSA Gona Di be Di le bogale,Di nyakisisa,Di tseneletse.","For over one hour, he stood by Alamu as the barrage of questions came pouring in from the opponent’s lawyer, and when at last Adio started his own cross-examination of Alamu's opponent, nobody present in court was in any doubt as to where the axe would fall. The cross examination was rigorous, it was searching, it was through:",pedi,85fed0bccf84347f7704c4f3f5fdbb7fe619821c5952acb5c44f2ddb9acce5b8,Female,17.641000747680664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/98844ca7bf647cddd1b85e67439e4e88_dEby4k2a.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Indeed, alarms were raised with questions about the legal proceedings. Ultimately, there is no one who does not know how the concern or case ends. The questions were sharp and deeply investigative.","For over one hour, he stood by Alamu as the barrage of questions came pouring in from the opponent’s lawyer, and when at last Adio started his own cross-examination of Alamu's opponent, nobody present in court was in any doubt as to where the axe would fall. The cross examination was rigorous, it was searching, it was through:"
21800,"Ee, ee.  Go lokile.  Go lokile gona.  Oo, ke a bona.","Yes, yes. Alright. Okay then. Oh, I see.",pedi,d5eb9c48f25f8ce435c4d1659dd15e79ed6975397d2aa8b381e99afa137b8a57,Female,11.295000076293944,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c34373d1ce575dd96b26d2cde198ac4c_5phLks6l.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Set free, set free, set us free, oh Lord.","Yes, yes. Alright. Okay then. Oh, I see."
27253,Ga go le e tee go fihla ga bjale.  Re gatelelwa ke sekolo eupša morwa wa ka o sa hwetša di-A tša magareng le di-B.  Bothata fela ke diteko tša gagwe (dipalo) tšeo e lego di-D le Di-F,None so far.  We are being pressured by school but my son is still getting average a's and b's.  The only problem is his tests (math) which are d's and f's.,pedi,8fcfd554591bc06e4a36aae14b0170f5f04c604a1a9f875e7dde2a180eea554f,Female,20.958999633789062,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/19241849c3b0c437a047a6bdf8bad760_F9ZPvwqf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,We have come this far until now. We are overwhelmed by school. But my son is still getting As and Bs. The only problem is his assessments. The report that showed math. The report that produced those that are Ds and Fs.,None so far.  We are being pressured by school but my son is still getting average a's and b's.  The only problem is his tests (math) which are d's and f's.
21694,"Go lokile, ke na le go khohlela mo go swana le matšatši a mabedi bjale.","Well, I've been having this cough for like 2 days now.",pedi,d5eb9c48f25f8ce435c4d1659dd15e79ed6975397d2aa8b381e99afa137b8a57,Female,9.017000198364258,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/19b302bae039b71ef21e6e948923b54e_9nBWkC8j.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It is fine, I have had to encourage properly for two days now.","Well, I've been having this cough for like 2 days now."
27174,"ke bile le thobalano yeo e sa šireletšwago ka di 8 tša march gomme ex yaka e rothile ka go nna, ke tšere diteko tše 3 tša boimana tša ka gae le teko ya madi eupša ka moka di boile di sa thabišego.","i had unprotected intercourse on the 8th of march and my ex ejaculated in me, i've taken 3 home pregnancy tests and a blood test but they all came back negative.",pedi,822a22cd3fd1e6ab0724aee91cf08813175f2b8f20b64a344d54bb52a02f58f1,Female,21.093000411987305,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4ae83983f6b7cc9bbb930b8ab822670e_xivB5081.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I had unprotected sex on March 8th and my ex infected me, so I took three home pregnancy tests and a blood test and they all came back negative.","i had unprotected intercourse on the 8th of march and my ex ejaculated in me, i've taken 3 home pregnancy tests and a blood test but they all came back negative."
22385,"Dumela, ke nna Bhargav go tšwa Mumbai. Ke dirile tekolo ya dipshio go lekola mošomo wa tšona ka Phupunj 2010. Ka nako yeo, mphio ya ka ya le letshadi e be e šoma ka diperesente tše 23%, gomme ya le letona e be e šoma ka diperesente tše 73%.

","hi i am Bhargav from mumbai, i had a kidney scan done for its function in June 2010, at that time the left kidney functioned around 23% and right funtioned 73%.",pedi,47635173c6270576d26e22f002e7474cb2bb17a826193a1e0462f27ab1710d60,Female,21.91699981689453,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4450df39069c9e0d5403f53c6cfea3cf_ILxWM7Hr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Dimele, I am Pagago from Mmapaki. I used the PPE vehicle to monitor their work on PPE 2010. At that time my daily PPE worked at 23%, and another one worked at 73%.","hi i am Bhargav from mumbai, i had a kidney scan done for its function in June 2010, at that time the left kidney functioned around 23% and right funtioned 73%."
21755,Go lokile.  Na o kgona go bona gabotse?  Naa o na le bothata bja go se bone...?,All right. Can you see properly? Are you having any visual erm…?,pedi,d5eb9c48f25f8ce435c4d1659dd15e79ed6975397d2aa8b381e99afa137b8a57,Female,9.79599952697754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/cd7a749a2c46bca8e860e8c922d9beaf_gl41kiyr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,How are you? Are you able to see well? Do you have any trouble seeing?,All right. Can you see properly? Are you having any visual erm…?
21676,Seo se na le kgwedi se direga.,That has been going on for a month.,pedi,42c750a84ffb04f371a5b7b0e8bf99027bc5d0e6b8f8cc4a7aae2fd9d011e7d0,Female,3.345999956130981,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/95dd72d9d72a75b5577b74888fe4f7c0_os9v3aKD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"So, these things are already happening.",That has been going on for a month.
26672,"Dumela ke kwa phefo kudukudu, ebile le go gohlola go gona. Ke na le mengwaga ye 27, 169 cm ka seemo, sehlopa sa madi aka ke A+, ke imela 61 kg. ","Hi I am feeling too cold, and a cough is there.  I am 27 years old, 169 cm height, blood group A+, and weight 61 kg.",pedi,09700b6a04eb69234bd1dda0fc759f5530ab566e18353a8ca6364947df18c1c0,Female,14.23799991607666,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c8ed8e70e5682436f4d818a886a7da0f_Xpwuj2LF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Hello, I am from Phofung Kudukudu. I was born right there. I am 27 years old, 169 centimeters in height. My blood group is A+. I weigh 61 kg.","Hi I am feeling too cold, and a cough is there.  I am 27 years old, 169 cm height, blood group A+, and weight 61 kg."
27476,Na ke swanetše go bea phetse godimo ga lethopa ?  Ga ke tsebe. ka kgopela a Na oka fana ka keletšo ye nngwe ?  Ditebogo tše dintši Rod Sayers.,Should I place a pad over the boil ?  I don t know.  Could you please offer some advice ?  Many thanks Rod Sayers.,pedi,8fcfd554591bc06e4a36aae14b0170f5f04c604a1a9f875e7dde2a180eea554f,Female,11.689000129699709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/54a1afe7597b49f21ac7dfd09b2b1d57_fZveA1ui.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Anna, this is an opportunity to have the final word on the mark. I don't know, please could you provide another piece of advice? Thank you very much. Ruth Sayers.",Should I place a pad over the boil ?  I don t know.  Could you please offer some advice ?  Many thanks Rod Sayers.
27383,Ga ke kgone go dula kago otlologa goba go ema ntle le go ba le dihlabi tša sefuba gomme ka dikelela  bbad le go hlatša.  Eupša ge nka patlama fase e a nolofala ka tsela ye nngwe.  Ke na le go opša ke hlogo ka morago ga moo ,I cant sit up or stand without having chest pains and get dizzy bbad and nauseated.  But if I lay down it eases somewhat.  I have headaches afterwards too.,pedi,8fcfd554591bc06e4a36aae14b0170f5f04c604a1a9f875e7dde2a180eea554f,Female,18.25900077819824,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ffb9897d3290b84342b6d5f77893aa61_lEgde6VQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"We are able to sit comfortably or stand without having chest pains and with good circulation and vomiting. But if the lower back pain could be eased in some way, I have a headache after that.",I cant sit up or stand without having chest pains and get dizzy bbad and nauseated.  But if I lay down it eases somewhat.  I have headaches afterwards too.
27111,"Antigen ya kankere 125 ke selo seo se tšweletšwago ka gare ga mae , diphaephe tša fallopian, popelo, molomo wa popelo le lera la sehuba le mašoba a ka mpeng (pleura le peritoneum).","Cancer antigen 125 is a substance that is produced in the ovary, fallopian tubes, uterus, cervix, and the lining of the chest and abdominal cavities (the pleura and the peritoneum).",pedi,bb570654edb3c811928f0f17854558c5cf3db5aed2d2de546702f2128bf4b61e,Female,14.279000282287598,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/70e56588d0d0200726a7de7a2f940dd9_3U4oMcLX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Cancer antigen 125 is a substance produced in the ovaries, fallopian tubes, uterus, cervix, and the lining of the chest and abdominal cavities, pleura and peritoneum.","Cancer antigen 125 is a substance that is produced in the ovary, fallopian tubes, uterus, cervix, and the lining of the chest and abdominal cavities (the pleura and the peritoneum)."
26680,"dingaka ga di tsebe gore go direga eng.o na le kgopolo? Thobela,matshwao a gago a šišinya e ka ba go fokotšega ga electrolyte goba leoto leo lesa iketlago.syn ngaka ya poledišano ","the doctors dont know what is going on.  do you have an idea?  Hi, your symptoms suggest either electrolyte depletion or restless leg syn Chat Doctor.",pedi,822a22cd3fd1e6ab0724aee91cf08813175f2b8f20b64a344d54bb52a02f58f1,Female,18.124000549316406,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8522c78922cfa4e15490a27cc111c43f_H3E0QFEW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I think you know what is happening. Do you have an idea? Go on. Your hands are shaking, either from an electrolyte deficiency or you are going to have a seizure. This time, you are right.","the doctors dont know what is going on.  do you have an idea?  Hi, your symptoms suggest either electrolyte depletion or restless leg syn Chat Doctor."
21754,"Bohloko bja ka mpeng?  Aowa, Aowa.","Abdominal pain? No, No.",pedi,d5eb9c48f25f8ce435c4d1659dd15e79ed6975397d2aa8b381e99afa137b8a57,Female,5.890999794006348,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/6e17121b7e61bba4a81e79b0b5ecedf6_v1ULCKCW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,He passed away from his stomach. No. No.,"Abdominal pain? No, No."
26669,"Ga go bohloko, lege e le gore ge ke nagana morago ke lemogile bothata bja go sepela go ya godimo go ba go namela manamelo lebakanyana","It does not hurt, although thinking back I have noticed difficulty walking up or getting up the stairs for a little while.",pedi,09700b6a04eb69234bd1dda0fc759f5530ab566e18353a8ca6364947df18c1c0,Female,9.949000358581545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/3ab9fbbb5601ffac2713bf84889ab403_8iXPCqDq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I don't remember clearly who met with whom after your father's death, his passing away, or joining the ancestors.","It does not hurt, although thinking back I have noticed difficulty walking up or getting up the stairs for a little while."
19803,"Ka polelo ya semmušo ya la 9 Matšhe, Kereke ya Greek Orthodox e boletše gore e ka se fetoše meetlo go obamela magato a tšhireletšo.","In an official statement dated March 9, the Greek Orthodox Church said it will not be modifying the ritual to comply with safety measures.",pedi,c409eb7d0749c91fcb87894a43bc2e8fca412e5b9d5ae6ed03b349e646bd672e,Female,17.881000518798828,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/5c80afe7d18de6c0cadb92b0ce1b9e9a_HgCGykIb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Welcome to all of you, I am from the Greek Orthodox Church, they say they will inform traditional healers to follow the laws and the importance of the laws.","In an official statement dated March 9, the Greek Orthodox Church said it will not be modifying the ritual to comply with safety measures."
21592,Na o kile wa amogelwa sepetlele?,Have you ever been admitted in the hospital?,pedi,42c750a84ffb04f371a5b7b0e8bf99027bc5d0e6b8f8cc4a7aae2fd9d011e7d0,Female,3.407000064849853,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/42bc45217c7600c787cd6b6a862d1049_v7QyIZDp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Have you ever had someone die at the hospital?,Have you ever been admitted in the hospital?
21623,"Go lokile,bjale ka go hema? O na le bothata bjo bongwe bja go hema?","OK, how about breathing? Any difficulty breathing?",pedi,42c750a84ffb04f371a5b7b0e8bf99027bc5d0e6b8f8cc4a7aae2fd9d011e7d0,Female,5.986000061035156,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c2b956d2f94250e35cd61050b988901a_nv8yoOwW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"He is fine, as usual. He has another problem, as usual.","OK, how about breathing? Any difficulty breathing?"
19799,"Inendaba yamaKristu eyaziwa ngokuthi ""Abantu Bomhume"", lapho osemusha, ehlushwa ngenxa yezinkolelo zakhe, abaleka khona edolobheni lakubo eyofuna isiphephelo emhumeni futhi walala ubuthongo.","It features a Christian folktale known as the ""People of the Cave"", in which youth, tortured for their beliefs, fled their city to find refuge in a cave and fell asleep.",pedi,c409eb7d0749c91fcb87894a43bc2e8fca412e5b9d5ae6ed03b349e646bd672e,Female,23.429000854492188,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/9c8c3f72880c7ae15720b4ea769b5195_IwquKcZV.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Mostly, Christians, after prayer, [talk about] the people of the cave, where the young people from their cave, they took their belongings to go and live in the caves so that they would sleep.","It features a Christian folktale known as the ""People of the Cave"", in which youth, tortured for their beliefs, fled their city to find refuge in a cave and fell asleep."
23389,"Ke ile ngakeng matxatxing agofeta ebile ase a mpotsa selo, efela gono leta gannyane gomme ampotsa gore o tla nthomela setsibing sa ENT","i went to the doctor a couple of days ago and she told me nothing, just to wait a little more and told that she would send me to a ENT specialist.",pedi,96de8675ad2834b27aa3935932afa9fe5a1e469af24399b61cecca8682536b72,Female,12.53499984741211,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/1f57ad4a3866bc7fd9f4632c2fa0192a_pyZHeK8y.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,I once took more money and he didn't tell me anything. But then he waited a little bit and told me he would send me a picture of the ATM.,"i went to the doctor a couple of days ago and she told me nothing, just to wait a little more and told that she would send me to a ENT specialist."
21811,"Aowa, e no ba hlogo ya gago.  Ka fao, ke skena seo se no re fago seswantšho sa seo se diregago hlogong ya gago.  Re nyaka go tseba ge e ba sekepe sefe goba sefe se phatlogile, goba sekepe sefe goba sefe se thibetšwe.  Na o na le nna, Mohlomphegi?","No, just your head. So, it's a scan that just gives us an image of what's going on in your head. We want to know whether any vessel ruptured, or any vessel is being blocked. Are you with me, Sir?",pedi,d5eb9c48f25f8ce435c4d1659dd15e79ed6975397d2aa8b381e99afa137b8a57,Female,29.98900032043457,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/a73cc36d31437397338eeae05a11a307_yqPSwiEv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Oh, my head is aching like this, it is what is happening to my head. We want to know if it is this one or that one that is split, or if it is this one or that one that is blocked. Me and you, honorable one.","No, just your head. So, it's a scan that just gives us an image of what's going on in your head. We want to know whether any vessel ruptured, or any vessel is being blocked. Are you with me, Sir?"
27173,"Sebaki ke eng, Bjale ge a ka tšwela pele go tšea letlapa la TB e tla fola goba e mpe? Thobela! Thobela. ke ngaka ya gago ya poledišano ke araba potšišo ya gago.","What is cause, Now if he continues take the tablets will TB be healed or is it bad?  Hi!  Good evening.  I am Chat Doctor answering your query.",pedi,822a22cd3fd1e6ab0724aee91cf08813175f2b8f20b64a344d54bb52a02f58f1,Female,15.404000282287598,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8a89c9b8b4b1663811ed04138fc65eea_SZkNDIWt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"What is this for? Now as a continuation from the platform, it will grow or be bad. Greetings. Greetings. It's time for us to continue with the discussion, I'm answering your questions.","What is cause, Now if he continues take the tablets will TB be healed or is it bad?  Hi!  Good evening.  I am Chat Doctor answering your query."
19743,Labake oile alebelela Ka kgonono nomoro ennyane Pele ga gagwe.,Labake took a cursory look at the small figure in front of her.,pedi,85fed0bccf84347f7704c4f3f5fdbb7fe619821c5952acb5c44f2ddb9acce5b8,Female,5.711999893188477,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/250c46a90fbb0c73d389d38941e49b7d_XVhnBaoo.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Labaka looked with suspicion in his heart.,Labake took a cursory look at the small figure in front of her.
19747,Toro ya Ka ephethagetse go tsebeng gaka gore La Liga ke enngwe ya bo mampudi mo liking lefase Ka bophara.,it’s more like a dream come true for me knowing full well La Liga is rated as one of the biggest leagues in the world.,pedi,85fed0bccf84347f7704c4f3f5fdbb7fe619821c5952acb5c44f2ddb9acce5b8,Female,7.296999931335449,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/5285baa72ce951c3b162d8272ffb61a0_2OTVpWRQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"My dream has come true, because what I am doing is one of the best in the whole world.",it’s more like a dream come true for me knowing full well La Liga is rated as one of the biggest leagues in the world.
26007,"Ke fetxa go tsebixa ngwana waka WA ngwaga o tee maswi. Ga a sa nyanya le tswele. O tswela pele ka nyanya maswi, efela ke motsebixitxe maswi a mafura a fase kgweding yago feta ","I just introduced my 1 year old to whole milk.  He has been exclusively breastfeed.  He continues to breast feed, but I introduced him to Lowfat milk about a month ago.",pedi,96de8675ad2834b27aa3935932afa9fe5a1e469af24399b61cecca8682536b72,Female,13.07800006866455,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ee65a40591ad3b921b6fcf892d07b1dd_YY8oPocm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I have just introduced my one-year-old child to milk. He has not stopped breastfeeding; he is still breastfeeding. However, I have also introduced him to low-fat milk.","I just introduced my 1 year old to whole milk.  He has been exclusively breastfeed.  He continues to breast feed, but I introduced him to Lowfat milk about a month ago."
23391,"Ke xomixa insulini ye kgweding Txe tshela txa go feta, empa agona bokaone mo swikiring yaka le go HbA1C e godimo go feta 9,ka kgopela thuxang","I am using these Insulin for the past six months, but there is no improvement in my sugar levels.  Also, my HbA1C is greater than 9.  Please help.",pedi,96de8675ad2834b27aa3935932afa9fe5a1e469af24399b61cecca8682536b72,Female,16.684999465942383,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/01638516ce33e817931c213fc1a5edf6_hUHpO85l.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I used this insulin yesterday, but I don't see any difference and the swelling is starting to... H A T J K... more than the other swelling, please help.","I am using these Insulin for the past six months, but there is no improvement in my sugar levels.  Also, my HbA1C is greater than 9.  Please help."
