id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
25247,Mo ni Omokunrin  odun meta kan. O n bi ikan kan to ba n jeun tabi ikan kan leyin to ba reju ni ojo.,i have a baby boy 3 years old.  He is vomiting sometimes during his meals or sometimes after his nap during the day.,yoruba,457b50b4e4fce83051311aae5ea59909e9acade0d946c1798cef7a72cd79cb3b,Female,10.347999572753906,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/1d9f12e7eeba2a2214666245e2ec5be1_VMuf4usZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i have a baby boy 3 years old.  He is vomiting sometimes during his meals or sometimes after his nap during the day.,ERROR
17842,"Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. ","She doesn t want to eat.  Also, she says her stools are yellow.  We are having a hard time getting her to see the doctor.",yoruba,2cb60e36b7918a887515f1575006bf891585492aaea63830c36cbcf53ab8c91d,Female,8.918000221252441,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/247dd3a179af1afaa2404d2a62bc0257_MRHuLsVr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"She doesn t want to eat.  Also, she says her stools are yellow.  We are having a hard time getting her to see the doctor.",ERROR
18475,"Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde.","It did help a little bit, but it just kind of came back after the medication wore out.",yoruba,b4dfa94eb4df58a4a172650696e9ffa838bff471e328573f7bd1c2238c98aaff,Female,7.040999889373779,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/aec1f654d016d67861e22ea5107a2a39_NDy84gHT.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"It did help a little bit, but it just kind of came back after the medication wore out.",ERROR
20154,"Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?","Further testing required?  If it was ARS symptoms, results should have been negative right?  Does antibody production get delayed due to various reasons and the same applies to p24 antigen?",yoruba,8d9a4f59b0710bbacb7b1d9bf1ed93dd869dc3eea484222eea8136dd73ca123e,Female,17.94499969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d2598ea80175565e9a4e840e94cc3535_NG6LJhl4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Further testing required?  If it was ARS symptoms, results should have been negative right?  Does antibody production get delayed due to various reasons and the same applies to p24 antigen?",ERROR
18852,"Rárá, mo ti wà ní ìlera lọ́nà yẹn.","No, I've been healthy that way.",yoruba,da931b1ea849c1e9701f96f97f8ada0541dd60e0d819682b40c0d114835f7461,Female,3.375,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f8479f2768bd96149ab01d97fda4689_uU95IhNJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"No, I've been healthy that way.",ERROR
19752,"[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto.","[Bottom] It is not enough [to remove him], the neglecting president must be removed from the management process so that he is properly done with.",yoruba,3bef40d8764c0598ca4eea0ecd31468d73e0a99858d6339a7bd4772a082fc1b1,Female,15.168999671936035,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2de1f40c578949ab7ce4d5ce334cf75d_l0HlBS22.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"[Bottom] It is not enough [to remove him], the neglecting president must be removed from the management process so that he is properly done with.",ERROR
20077,"Enle, Mo ni ibalopo laipe bi wakati meejila seyin beeni ora idabobo naa fo. Emi ko mu awon oogun BC mi ni bii ojo mewa .","Hello, I recently had sex ( last 12 hours ) an the condom broke.  I haven t taken my BC pills in about 10 days.",yoruba,963b688f9f4a3f7d68f28c471e88d16050a94d209b22bbba5aaeb3447c344479,Male,16.207000732421875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/da4942cef907f155194bdc8771f84ea5_bpVtSn1x.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hello, I recently had sex ( last 12 hours ) an the condom broke.  I haven t taken my BC pills in about 10 days.",ERROR
25172,Mo ni egbò ni ida si meji oke ati isale ara mi kini ki nse? O n po sii o si ndun mi. Yi o kan be pelu eje ati oyún,I have sores on my belt line that wont heal what should I do? They grow and can be painful.  Typically they burst with blood and pus.,yoruba,b31253281a8a654752d54f8af2c844bb85940a234e834eccbbe764843f364232,Male,13.310999870300291,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/cec045f7d1f45194aa3f07d2e88ade54_CJ1cg6at.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have sores on my belt line that wont heal what should I do? They grow and can be painful.  Typically they burst with blood and pus.,ERROR
21497,báwo ni a ṣe máa tọ́jú gbigbọn náà báyìí? ‘nítorí ẹ̀rù ń bà mí gan-an,how are we going to take care of the convulsion now? ‘cause I’m really scared,yoruba,7619073abb51b2530fc417e2900c79f666448cb30f367df83aab6e93ee64b7ca,Female,9.079999923706056,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/285e042c92f962088cd737e5af8ba99c_HjX7ZEXg.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,how are we going to take care of the convulsion now? ‘cause I’m really scared,ERROR
21091,"Mo ni TMJ, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn, ṣùgbọ́n ó ti buru sí i tí ó sì ma n ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ̀ náà fara hàn?????? Ẹ JỌ̀WỌ́ RÁN MI LỌ́WỌ́!","I have TMJ, so I tnk that it may be the cause of that, but it s gotten worse and more frequent since the lump showed up?????? PLEASE HELP!",yoruba,cf152c43865969d6fc25a53003b9bb663e4cf717e404dbbaf1f615e4e7ca9158,Female,13.991999626159668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/475fdb43dfc2416eaf8754dc8d57578d_5PMNiQUp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have TMJ, so I tnk that it may be the cause of that, but it s gotten worse and more frequent since the lump showed up?????? PLEASE HELP!",ERROR
25162,"Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 2005, wọ́n sọ pé mo ní àrùn ọ̀ra nínú ẹdò, ṣùgbọ́n mi ò dá sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ifun kekere, tí wọ́n sì yọ ọ́ kúrò pẹ̀lú ìṣẹ́ àbẹ.","Based from the ultrasound did last 2005, i had fatty liver but then i didnt focus on that problem since i had gallbladder stone which was then removed through operation.",yoruba,ae4d0cd1f843e0d42901aae0b0d7cdb823a563a3308f32795289b17eb0285b28,Female,16.589000701904297,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5cb60adeb0180fbfefd7e59a179171af_xReHeGFC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Based from the ultrasound did last 2005, i had fatty liver but then i didnt focus on that problem since i had gallbladder stone which was then removed through operation.",ERROR
25718,"Títí di ọmọ ọdún 14, mo máa ń jẹ ẹyin dáadáa, ṣùgbọ́n lẹ́yìn náà ni ìṣòrò yìí bẹ̀rẹ̀. Ṣe ojútùú kan wà fún èyí?",till the age of 14 i use to intkake eggs properly after that this problem started.  Is there any solution for this.,yoruba,f8885f706fc551713763417a87c051078fd5e9c047995f031d8ae8b050c852b1,Female,10.98799991607666,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c32bc19ba7a6edaf012db7cdc369d94f_b6pXIsnI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,till the age of 14 i use to intkake eggs properly after that this problem started.  Is there any solution for this.,ERROR
21105,Mo ní kuruna tí ń yun mi pupọ ti o n tàn kálẹ̀ tí ó ń yọjú tí ó si n pora ní oríṣiríṣi ibi.  Ní òwúrọ̀ yii mo jí láti rí i pé ètè àti ọwọ́ mi ti wú soke gidi.,I have a very itchy rash thats been spreading and appearing on and off in different places.  Ts morning i woke to find that my lips and hands had swelled right up.,yoruba,c5a965cf22f03d091617079bad127a687e58f674bf81405f5b4b08253e22e7f9,Female,13.803000450134276,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/dd8ab936c7a1205f1d3c3c10954b4674_XioDNq7i.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have a very itchy rash thats been spreading and appearing on and off in different places.  Ts morning i woke to find that my lips and hands had swelled right up.,ERROR
20385,"Ololufe, Otito pe o ri nnkan osu re leyin ibalopo ti fihan pe o sese pe o loyun. Atipe , awon idanwo oyun to se lemeji naa ja so di. ","Hallow Dear, The very fact you had menses after the sexual relations indicates that you are mostly not pregnant.  Moreover, you urine pregnancy tests performed twice are also negative.",yoruba,6bd0fdedacd07a6f664c2d4ea2f64576f062b35bcd60de01edb948458ef637f6,Female,14.20300006866455,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/02cbf240930017074f12e153a9c7137d_4ZQMioHN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hallow Dear, The very fact you had menses after the sexual relations indicates that you are mostly not pregnant.  Moreover, you urine pregnancy tests performed twice are also negative.",ERROR
20819,Ǹjẹ́ ó tini lójú láti fá irun abẹ́ rẹ. Mo lérò wí pé ó rí bákan bákan. Tàbí ṣe o máa ń ṣe é fúnra rẹ? Lol,is it embarrassing to get your hair down there waxed.  I think it would be a little weird.  or do you do it yourself ?  lol.,yoruba,f2de9427cea8a76995f613e8dc24b61c2bf6cc83cca86009bab339abc734dd01,Female,10.414999961853027,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/112674a1f77ea3e6a31669ae4bce0850_Is1G6q4i.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,is it embarrassing to get your hair down there waxed.  I think it would be a little weird.  or do you do it yourself ?  lol.,ERROR
19757,Awon okunrin ti n wa tirela ati tank epo nla láti Ibadan si Kano ati Maiduguri( ibi to Jina ga-an ni ilé Hausa) pèlú awon Karuwa ti won sise ni ilé isé.,"The type of men who drive heavy trailers and tankers from Ibadan to Kano and Maiduguri in the far North, with hired harlots for company.",yoruba,3bef40d8764c0598ca4eea0ecd31468d73e0a99858d6339a7bd4772a082fc1b1,Female,14.807000160217283,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/ea48dcf37644f703f9f2995a77cd1e42_34LkXhDX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"The type of men who drive heavy trailers and tankers from Ibadan to Kano and Maiduguri in the far North, with hired harlots for company.",ERROR
21216,"Mo ti ń ní ìrírí àwọn palpataions wọ̀nyí, (kíákíá àti àìṣedéédéé) ọkàn mi sì ti ń lù láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀.","I have been experiencing these palpataions, (rapid and erratic) heart beat as well since last week almost constantly.  Rapid heart beat seems to calm when I am sitting or lying down.",yoruba,cf152c43865969d6fc25a53003b9bb663e4cf717e404dbbaf1f615e4e7ca9158,Female,16.566999435424805,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/22023143b7060c5e230ef6ab6ce5365a_dQS23ZLK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have been experiencing these palpataions, (rapid and erratic) heart beat as well since last week almost constantly.  Rapid heart beat seems to calm when I am sitting or lying down.",ERROR
19861,"Ma ugbu a, ọ dị ka nke a.","And now, it looks like this.",yoruba,bd6ce306cbaf1b00da1124a5f1ce14a1411369d20f60ad403eab7273527c1df3,Female,3.289999961853028,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e159d03a4953ac0f130d692bcb030178_WNGYEk0F.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"And now, it looks like this.",ERROR
25338,Iyawo mi ni cardiomyopathy leyin ayewo re lai pe yi lori Wahala sise re ni won ti wi fun un pe agbara okan an re ti ja wale gidi gidi ti o si wa ni ipin meedogun bayi.,My wife has cardiomyopathy and on her recent stress test she was told her heart capacity dropped drastically and now is at 15%.,yoruba,b31253281a8a654752d54f8af2c844bb85940a234e834eccbbe764843f364232,Male,14.880999565124512,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c576b00472d970c8338f0e5bca527669_Y6UlyH8U.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My wife has cardiomyopathy and on her recent stress test she was told her heart capacity dropped drastically and now is at 15%.,ERROR
20810,Mo ní ìrora kan lápá òsì ní ìsàlẹ̀ ìdodo mi. Mo ti ní in tẹ́lẹ̀ tí wọ́n sì ní láti ṣe àtúnṣe sí Colon náà. Ó ṣẹlẹ̀ lẹ́ẹ̀kan sì tí mo sì ní láti ṣe iṣẹ́ abẹ láti yọ ìdíwọ́ náà kúrò.,i HAVE LOWER LEFT ABDOMEN PAIN.  i HAVE HAD BEFORE AND THE COLON RUPTURED AND HAD TO BE REPAIRED.  one AGAIN IT HAPPENED AND i HAD SURGERY TO REMOVE A BLOCKAGE.,yoruba,f2de9427cea8a76995f613e8dc24b61c2bf6cc83cca86009bab339abc734dd01,Female,18.125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9dd5783a2aefe9a8d97b4a7e6edea56a_wm1Kwn8J.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i HAVE LOWER LEFT ABDOMEN PAIN.  i HAVE HAD BEFORE AND THE COLON RUPTURED AND HAD TO BE REPAIRED.  one AGAIN IT HAPPENED AND i HAD SURGERY TO REMOVE A BLOCKAGE.,ERROR
25101,"Dókítà mẹtala otooto ni mo tiri ni nkan bíi ọdún méjì sẹyìn, ni bayi emi ko ni anfani lati ṣiṣẹ mo.Ni gba kan rí mo jé alàkóso ilẹ isẹ CPA, ṣugbọn Mo ni lati kowe fi isẹ sile.",Ive seen 13 different doctors in the past two years and now Im no longer able to work.  I used to manage a CPA firm and I had to resign.,yoruba,33855390d8837f37f43533591968b4a3fe3aa4edd993d4b2f9130d3bcccd5e27,Female,17.981000900268555,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2bb643c78e4e6d153f4e208f251dbc0a_nCYzoC5d.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Ive seen 13 different doctors in the past two years and now Im no longer able to work.  I used to manage a CPA firm and I had to resign.,ERROR
20387,"Fun bi osu meje bai ni mo ti ni aifokanbale, aipe yii ni mo tun tin ni ifori die pelu awon oun miiran nigbogbo ori mi ",I ve been having anxiety for the past 7 months and recently I ve been getting mild headaches and weird sensations all over my head.,yoruba,6bd0fdedacd07a6f664c2d4ea2f64576f062b35bcd60de01edb948458ef637f6,Female,13.664999961853027,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5a00d483ba1edf3a085f5710a4124a05_wFCF2DMw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I ve been having anxiety for the past 7 months and recently I ve been getting mild headaches and weird sensations all over my head.,ERROR
25230,Ni inu osu keta odun 2012 Won ri pe mo ni w/a1cm koko edoforo.ikoworin elekeji PET iyawo ran won so fun mi pe mo ti ni oju apa ni ona bi eje le gba ,In march 2012 I was diagnosed w/a 1 cm lung nodule.  Following a second PET scan I was told that I had lesions in my spleen.,yoruba,2da4d5c093d36acce714fbcceb2f81e0368c92a0781911aeda4aef3146083a0c,Female,23.718000411987305,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a08d168d531ab524df6836866c40e608_zkmIShEQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,In march 2012 I was diagnosed w/a 1 cm lung nodule.  Following a second PET scan I was told that I had lesions in my spleen.,ERROR
25416,Bí ajá ti gé e  jẹ àti ko si alaye nípa ipo aje sára. Gii ge je ko tii fà awo ará rè kí  o bàjé ,As you were bitten by a dog and there is no information about the vaccination status of the dog.  The bite has not led to break of the skin.,yoruba,61aa349ad93ba629d0472a4090f93580fb243fd1a9601b75209ed69e41040bff,Female,8.704999923706055,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8e41efb0898956db3e373218cf36639c_zhR8u94y.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,As you were bitten by a dog and there is no information about the vaccination status of the dog.  The bite has not led to break of the skin.,ERROR
18460,Irú ìtọ́jú wo ni o ti ní títí di báyìí?,What kind of treatments have you had so far?,yoruba,31ff7366762d45b8c0954bb0a19c291b244e1cf83bf6bda492175c4a3f533f14,Male,3.938999891281128,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/746d4965c3bae7625fbf67522c7fcd6b_ebLYVAME.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,What kind of treatments have you had so far?,ERROR
18954,Ṣé o mọ àwọn kúlẹ̀kúlẹ̀ tó wà lẹ́yìn iṣẹ́ abẹ rẹ?,Are you aware of the details behind your surgery?,yoruba,da7d509f574bfabaa6d88f9de1e578d9bf607f09dbfe8b7f66d3d3d68f23cfdd,Female,8.9350004196167,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d91f70a08a695d7ec95d45f04333718e_c2oViInC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Are you aware of the details behind your surgery?,ERROR
21122,Bẹ́ẹ̀ni ó lè ṣẹlẹ̀ gẹ́gẹ́ bí àbájáde oògùn ẹnu.  Nínú iṣẹ́ mi ojoojúmọ́ mo rí àwọn ènìyàn kan tí wọ́n ń ṣàròyé nípa irú àìsàn tí ó gbòde kan bẹ́ẹ̀.,And yes it can happen as a result of oral pill.  In my daily practice I come across some people who complain of such generalized illness.,yoruba,cf152c43865969d6fc25a53003b9bb663e4cf717e404dbbaf1f615e4e7ca9158,Female,10.373000144958496,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c581790929e5b0eaee34c78daa0603e5_9c0m5vAQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,And yes it can happen as a result of oral pill.  In my daily practice I come across some people who complain of such generalized illness.,ERROR
25279,Kidinrin mejeji ṣe afihan ẹ̀kún àwọn keliksi rẹ àti pé kidinrin tí apá òsì ṣe afihan ibi tí ó n tan imọlẹ ní àárín Keliksi (kírístàlì).  Àpò ìtọ̀ wà dédé ní irisi àti ìwọ̀n ìgba nkán sí.,.Both kidneys show fullness of its calyces and teh lkeft kidney shows an echogenic focus in the midcalyx (crystal). .  Urinary bladder is normal shape and capacity. .,yoruba,a12906c1ac138047326064cc7ac98e07263685c322500f9da9fe8f1d90046e81,Male,22.9689998626709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8a70d190f29067d2f50d124aed71967e_OkGOS46t.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,.Both kidneys show fullness of its calyces and teh lkeft kidney shows an echogenic focus in the midcalyx (crystal). .  Urinary bladder is normal shape and capacity. .,ERROR
21498,"Mo kàn, mo kàn ń rẹ̀wẹ̀sì mo sì ń rẹ̀wẹ̀sì. Kàn máa rẹ̀wẹ̀sì o sì máa ń rẹ̀wẹ̀sì.","I just, I just feel tired and weak. Just feel tired and weak.",yoruba,7619073abb51b2530fc417e2900c79f666448cb30f367df83aab6e93ee64b7ca,Female,11.92199993133545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/f81d77ddaf0c901585b800f6967c9c6e_bgrw0Ko3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I just, I just feel tired and weak. Just feel tired and weak.",ERROR
19862,Ìbálòpọ̀ tó wà láàárín ìpínlẹ̀ Èkó àti ilẹ̀ Gẹ̀ẹ́sì bẹ̀rẹ̀ ní ọ̀pọ̀lọpọ̀ ọdún sẹ́yìn.,The relationship between Lagos state and Britain started many years back.,yoruba,bd6ce306cbaf1b00da1124a5f1ce14a1411369d20f60ad403eab7273527c1df3,Female,8.631999969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/21c76090a6815f7e680477e504f72512_fnaQkVhr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The relationship between Lagos state and Britain started many years back.,ERROR
18219,"Èyí ni agbára agbẹjọ́rò mi, dókítà.","This is my power of attorney, doctor.",yoruba,4264895a2c6af4fc5efaf75e9b4993069f2fbe3c84cbd5d40a5a63feeaf96019,Male,4.85699987411499,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8131ae581efd2c75266d60b5c0edbc89_DY9ey1Na.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"This is my power of attorney, doctor.",ERROR
25289,"Beeni, mo șeșe bere ni, mo n ni imolara irora diedie ni ipari ișe. Beeni. Nje ounkoun wa to le mu ko buru si tabi rorun, irora yii? ","Um yeah, I was just having it uh, feeling the pain a bit more at the end of work.OK, does uh anything make it better or worse, the pain?",yoruba,e80c31254d6f795a7db33d620b8cd9d22ba6fa71693c5266f2860b954ba54f8a,Male,16.09000015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e9795debe786ae21bf0c1adf0a29c398_rjg5gPDZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Um yeah, I was just having it uh, feeling the pain a bit more at the end of work.OK, does uh anything make it better or worse, the pain?",ERROR
18258,"Nítorí náà mo wà, ní nǹkan bí ọ̀sẹ̀ kan sẹ́yìn, ṣùgbọ́n ó dára, ó dára báyìí, ní ọjọ́ díẹ̀ sẹ́yìn.","So I was, about a week ago, but I'm OK, OK now, the last few days.",yoruba,9da3a5aaa70eefe832f08d02cdeb7aa53fa1c80c336fac55ea9a3cf8bd009ba7,Male,7.557000160217285,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f6fb8b5be26c975625fda1dcae9c35a_nRcaDoLM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"So I was, about a week ago, but I'm OK, OK now, the last few days.",ERROR
18128,"Ó dára, àwòrán mi sọ pé ọmọ ọdún mẹ́rìnlá ni ọ́.","Good, my chart says that you're fourteen years old.",yoruba,aed4ea4aa7a562aa286c376fd6b4dc2e3f4460264f2343658b8b0f09455717ce,Female,3.67300009727478,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/da34e8b5176165672f87edde83562dcc_aIlHdZ3u.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Good, my chart says that you're fourteen years old.",ERROR
20558,"Emi yo oo fẹ lati mọ ti ko ba si ilọsiwaju kini a yoo ṣe. O ṣeun baba agba mi, ẹni ọdun metadinlaadorun, ito suga ati pe o ni eje riru paapaa.","I would like to know if there is no progrees what shall we do.  THank you my grandfather, 87 years old, diabetic and has hypertension too.",yoruba,57d22b5b99f38ac668c9d70ba034eadadb54383e1d5171d36e7c78d28f2c8286,Male,18.924999237060547,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4a5027aed6736f7416b439a238e20bf8_InAJyz0L.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I would like to know if there is no progrees what shall we do.  THank you my grandfather, 87 years old, diabetic and has hypertension too.",ERROR
18547,"Ohun tí mò ń sọ ni pé àwọn méjèèjì yẹn, mo ní, mo ti kọ wọ́n sílẹ̀ gẹ́gẹ́ bí ìwé díẹ̀.","I mean that's those two, I had, I've got them written down a wee bit of paper so.",yoruba,da931b1ea849c1e9701f96f97f8ada0541dd60e0d819682b40c0d114835f7461,Female,7.306000232696533,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a5eee50ce3bd53be4341c535f8cbc340_y2xbYo5N.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I mean that's those two, I had, I've got them written down a wee bit of paper so.",ERROR
20384,Loni mo fun awon nnkan pupo to dabi brown lo jade pelu oun to Jo nkan dudu. So ye ki n beru? Eyi ko tii sele ni ogbon odun ,Today I sqeezed it and A large amount of brown stuff came out along with what looked like black fuzz.  Should I be alarmed?  This has never happened in 30 years.,yoruba,6bd0fdedacd07a6f664c2d4ea2f64576f062b35bcd60de01edb948458ef637f6,Female,11.050000190734863,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a775b2a70936f8a6b17f47ae329ae1ea_tYQ88e3B.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Today I sqeezed it and A large amount of brown stuff came out along with what looked like black fuzz.  Should I be alarmed?  This has never happened in 30 years.,ERROR
18466,Ìgbà wo ni o bẹ̀rẹ̀ sí ní ṣàkíyèsí pé ìdúróṣánṣán rẹ ti ní ipa?,When did you start noticing your balance was affected?,yoruba,31ff7366762d45b8c0954bb0a19c291b244e1cf83bf6bda492175c4a3f533f14,Male,7.449999809265137,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2f9433e770723d1fa9e76f01d4da3bad_XXLwVt9H.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,When did you start noticing your balance was affected?,ERROR
