id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
23205,"Historia yangu ni upasuaji wa kuondoa sehemu ya L4, L5 na muunganisho wa L5-S1, pamoja na taratibu mbalimbali ikiwa ni pamoja na kugandisha neva, sindano nyingi za uti wa mgongo, na mengineyo kwa kipindi cha miaka kadhaa.","My history is laminectomy of L4, L5 and fusion of L5-S1 plus numerous procedures including freezing of nerves, multiple spinal injections etc over several years.",swahili,ad888fdc400cf86b6a787013cc32416f22b1d525388cba91a37c5db8c487dd98,Male,21.066999435424805,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/6a02a6ab6817c88a20c196196440d79e_SGZP0o6Z.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"My history is laminectomy of L4, L5 and fusion of L5-S1 plus numerous procedures including freezing of nerves, multiple spinal injections etc over several years.","History of how the Kwando section of L4/L5 and the connection of L5 to S1 were built, along with the various methods used to connect many spine arteries and others for decades."
23206,"Mimi ni mwanaume mwenye umri wa miaka 67 na nina afya nzuri. Hivi karibuni, nilipata kipimo cha PSA chenye thamani ya 7.9, na daktari anataka nifanyiwe uchunguzi wa ultrasound ya njia ya puru ","I am a 67 year old male in good health.  I recently showed a PSA reading of 7.9, and dr. wants to have a transrectal ultrasound taken.",swahili,ad888fdc400cf86b6a787013cc32416f22b1d525388cba91a37c5db8c487dd98,Male,18.76799964904785,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/d9f3ce94b2f3cd7a098515d38328780f_pN6C3qxt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I am a 67 year old male in good health.  I recently showed a PSA reading of 7.9, and dr. wants to have a transrectal ultrasound taken.",My husband is a man who is 67 years old and he has good health. Recently I got a PSA test result of 7.9 and the doctor wants me to do an ultrasound of the prostate.
24068,"Lakini nilipoanza kuupitisha kwenye mdomo wangu wa juu, eneo hilo likawa jekundu na likaweza kuvimba. Baada ya hapo, niliweka barafu ili kupunguza uwekundu.","But as I started to roll it over my upper lips , that area became red and swell up.  After that I applied Ice to reduce the redness.",swahili,88cb17f9028b1d5855adee0a91341ea00d899ecd5eabd4a26f1941629e96c8ec,Male,11.857999801635742,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/cff0ce79f374abdbe9cada653abae04f_g2Ed3o1A.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"But as I started to roll it over my upper lips , that area became red and swell up.  After that I applied Ice to reduce the redness.","But when I started to pass through my upper mouth, the area became red and started to swell. After that, I put ice to reduce the swelling."
17238,Sina dalili zozote za Kifua kikuu. Kwa hivyo nilichofanya ni kushauriana na Pulmonologist. Baada ya kuona CXR yangu mara moja alinigundua na PTB.,I don t have any of Tuberculosis symptoms.  So what I did is consult a Pulmonologist.  After seeing my CXR she immediately diagnosed me with PTB.,swahili,715d94539ca4df18b2b6fb0ad3916aa88bbdf029d40f34e6f169bb25eb49791d,Female,17.297000885009766,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/c10e1b2adfaa0dea043c1e5cfa41b86c_JhDIEAut.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I don t have any of Tuberculosis symptoms.  So what I did is consult a Pulmonologist.  After seeing my CXR she immediately diagnosed me with PTB.,"When are the concrete proofs of how I should consult with a pulmonologist after seeing my X-ray once, he found me with TB."
16418,kisha siku iliyofuata nilipata damu puani mara mbili na nilihisi joto sana.Leo pia nilihisi joto sana na nilipata damu puani  lakini joto langu ni nyuzi tisini na sita,then the nest day i got 2 bloody noses and i felt really hot.  today i also feel really hot and had a bloody nose but my temp is 96 degrees,swahili,3d02dd50374672822377b048de8e0b5c716ed5270c92b7e887b982795019e70e,Female,12.32699966430664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/6f738c00b4f5a18e6e0afb9367d5e7e9_xv9f54Lj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,then the nest day i got 2 bloody noses and i felt really hot.  today i also feel really hot and had a bloody nose but my temp is 96 degrees,"The next day I had spotting twice and I felt very hot. Today I also felt very hot and I had spotting, but my temperature was 96."
16909,"Habari, nimekuwa na mafua kiasi wiki lililopita iliyokuwa na makamasi ya Kila mara iliyosababisha kukojoa",Hi.  I ve had a bit of a cold the past week or so that consisted of almost constant mucus producing coughing.,swahili,ef6d290f8c8a0d7a524e3c72797424b87320b443daf14f031ea941042192f2b2,Female,8.439000129699707,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/e055919f90c9ab91ac203a1c41ab5816_LIfX2Imz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Hi.  I ve had a bit of a cold the past week or so that consisted of almost constant mucus producing coughing.,"Habari, I had a bad cold last week which had headaches every time which caused coughing"
23005,"Tafadhali safisha saline yenye joto mara 5-6 kwa siku, hii itakupa utulivu wa muda wa maumivu. Ikiwa una maswali yoyote zaidi, jisikie huru kutuandikia.","Kindly do warm saline rinses 5-6 times/day, this will provide you temporary pain relief.  If you have any further questions, feel free to write back to us.",swahili,730ccb7f810ba5ced5c83437016dc87861e3218e5a9d4a70df204f7500f61014,Female,25.249000549316406,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/254679bb279614cb0772b832ed3fa8b3_0359Uriv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Kindly do warm saline rinses 5-6 times/day, this will provide you temporary pain relief.  If you have any further questions, feel free to write back to us.","Please perform saline injections five to six times a day. It will give you calmness and relieve the pain. If you have any other questions, feel free to write to us. Date 8th March"
27432,"Najiuliza kuhusu yeye. Yeye ni dhaifu sana sasa, anapotembea huanguka kila wakati. Habari. Asante kwa kushauriana na daktari kupitia chat.","I am worried for him.  He is so week now, when he walks he keeps falling all the time.  Hi. .  Thank you for consulting in Chat Doctor.",swahili,c5c89248c93716fbfda4953088b835f566e5f89bd41963aec53029e5d40e3868,Female,9.119999885559082,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/3c607428ef10ef80898874fb0b8ea279_3dDcQRKi.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I am worried for him.  He is so week now, when he walks he keeps falling all the time.  Hi. .  Thank you for consulting in Chat Doctor.","I'm asking about Yeye, he is very weak, when he walks he falls all the time. News, thank you for consulting with the doctor through chats."
24965,Nina maumivu kwenye misuli yangu ya paja kwa siku chache zilizopita. Niliondoa kibofu changu siku mbili kabla ya kuanza kwa dalili.,I have pain in my hamstring for the past few days.  I had my gallbladder removed two days before the onset of the symtoms.,swahili,3e236e11d8b6daa01adbd0266a10ebe6d161367960c9387485c65b37a09e1fea,Male,16.841999053955078,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/0de1fa1b01ef6791829b4577cabb543a_TdpW7Wqn.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have pain in my hamstring for the past few days.  I had my gallbladder removed two days before the onset of the symtoms.,I have had pain in my shoulder muscles for the past few days. I removed a lump two weeks before the symptoms started.
16423,kwa hio uwezekano wa mzio unaosababisha eosinophilia na upungufu wa pumzi (kama pumu) ni mkubwa katika hali yako. matibabu bora ya mzio  ni kubaini chanzo cha mzio  na ikiwezekana kuepuka kabisa ,So possibility of allergy related eosinoplic and breathlessness (asthma like) are gh in your case.  Best treatment for allergy is identification of allergen and if possible complete avoidance of it.,swahili,3d02dd50374672822377b048de8e0b5c716ed5270c92b7e887b982795019e70e,Female,18.26099967956543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/b022d2adff6acd49b8579491a402a23e_CgdJMYnR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,So possibility of allergy related eosinoplic and breathlessness (asthma like) are gh in your case.  Best treatment for allergy is identification of allergen and if possible complete avoidance of it.,"Therefore, the likelihood that a fungus is causing esinophilia and shortness of breath, such as phthong, is high in your case. The best treatment for the fungus is to identify the source and, if possible, to avoid it completely."
23202,"Mwanangu amekuwa na maumivu ya neva kwenye sehemu ya chini ya mguu mmoja. Amekuwa akiteseka na hali hii kwa miaka 15. Kwa sasa, anatumia Lyrica 600mg kwa siku.",My son has had nerve pain on the bottom of one foot.  He has been suffering with this for 15yrs.  At the moment he is on 600mg/day of Lyrica.,swahili,ad888fdc400cf86b6a787013cc32416f22b1d525388cba91a37c5db8c487dd98,Male,14.979000091552734,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/8e93407eff5d80b3091089e92f5bdc21_fRmxQhOR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My son has had nerve pain on the bottom of one foot.  He has been suffering with this for 15yrs.  At the moment he is on 600mg/day of Lyrica.,My son has had chronic neuropathy in the lower part of one leg. He has been suffering from this for 15 years. He is currently taking lyrical 600mg at night.
20119,Alipatiwa dawa Kwa ajili ya shinikizo la damu Kali lakini hiyo ndiyo ilikuwa Tu. Tena sasa baada ya miaka kadha anashughulika na kupoteza kumbukumbu hii,She was given meds for her sever BP but that was really it.  Again she now several years later is dealing with this memory loss.,swahili,edfad28be321c6a4c8163f4512f7181d2a1163a158a80da9a742de56aca292c8,Female,10.140999794006348,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/3552fb0fd9b2618123fcf4dfb3ebc86e_62EFftAY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,She was given meds for her sever BP but that was really it.  Again she now several years later is dealing with this memory loss.,"I was given medicine for high blood pressure years ago, but it only came up again recently, and I am struggling with memory loss."
16388,"Swali langu ni Je, ninaweza kujaribu kuweka ukingo mdogo uliochongoka? Karibu kila mtu anakabiliwa na tatizo la meno wakati fulani katika maisha yao.",My question is---Can I try to file the small jagged edge?  Almost everyone faces a dental problem at some point in their lives.,swahili,0eb95cf0fd0dcdfffd3b767c9a3179b5b78160f49cebdc9dfeebbb8fb6400b67,Female,20.775999069213867,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/b2d93771dd32c55a1d6ec6a8069a05d9_OSaaWVlt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My question is---Can I try to file the small jagged edge?  Almost everyone faces a dental problem at some point in their lives.,How can we try to place a small ornament carved to welcome each person who is faced with eye problems at some point in their lives?
23372,"Kama ningekuwa daktari wako, ningekushauri uchukue dozi ya antibiotiki (penicillin, na ikiwa una mzuio wa penicillin, unaweza kutumia erythromycin) pamoja na dawa za kutuliza maumivu (analgesics).","If I am your treating doctor I would have suggested you to take a course of antibiotics(penicillin, if you are allergic to penicillin then you can take erythromycin) and analgesics.",swahili,4af019bf09f609b30e8fe9f3dc05e5dd39d5eac5389a56c5b6acc86076cb708d,Male,13.07900047302246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/19b2ffe85af119763af41345dbe2ea70_v3h9mOLr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If I am your treating doctor I would have suggested you to take a course of antibiotics(penicillin, if you are allergic to penicillin then you can take erythromycin) and analgesics.","As your doctor, I would advise you to take a dose of the antibiotic penicillin, but you are allergic to penicillin. Can you give me azithromycin along with a painkiller analgesic?"
16772,Dulera iliyopendekezwa mara mbili kwa siku- hii ilisababisha uvimbe wa koo kwa hivyo siwezi kuitumia pamoja na ilinipa ahueni nyingi.,The recommended dulera twice a day- this caused throat swelling so I can not use it plus it really didn t give me much relief.,swahili,0eb95cf0fd0dcdfffd3b767c9a3179b5b78160f49cebdc9dfeebbb8fb6400b67,Female,18.76300048828125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/e6c0670c668a9c0f309c1bc85d31afea_lRzDBjXe.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The recommended dulera twice a day- this caused throat swelling so I can not use it plus it really didn t give me much relief.,"The pain reliever was recommended twice a day. It caused swelling of my throat, so I cannot use it with the fever reducers."
16377,"na ninashauriana na daktari aliyepewa vidonge kwa wiki baada ya hapo inapunguza maumivu kidogo, basi maumivu yataendelea tafadhali. toa suluhisho sahihi bwana, asante.","and i consult doctor given tablets for a week after that its reduce less pain, then pain will continue pls.  give correct solution sir, thank u.",swahili,0d0a6a1a07515a1e39928bd2f1387a6c09bc81704099d3639f4ef0978873b704,Female,17.232999801635742,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/eaf8d9e9722d504eb9cbf8aa33fdfd90_zHHKhsNt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"and i consult doctor given tablets for a week after that its reduce less pain, then pain will continue pls.  give correct solution sir, thank u.","I have been taking my doctor-prescribed paracetamol and paropin after meals, and it reduces the pain a little, but the pain still continues. Please explain clearly, sir. Thank you."
23573,"Ikiwa mtoto wako atapata shambulio kali, unaweza kutumia viua vijasumu kwa dharura tu. Hata hivyo, ni vyema kumuona mtaalamu wa tiba asili (homeopath) aliye karibu, ili atathmini hali yake na kumpatia matibabu yanayofaa.","If your child has very acute attack of the problem, you can go for antibiotics for emergencies only.Otherwise, you consult to a nearby homeopath, who will evaluate the condition and treat accordingly.",swahili,5be4c78609a35dc5208a5d7f8da9ab762a5becfbb6425878a76da28ca02c9156,Female,20.632999420166016,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/00d35e5e38cd1b5a9c18662f5ca8f785_JkrLO8qX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If your child has very acute attack of the problem, you can go for antibiotics for emergencies only.Otherwise, you consult to a nearby homeopath, who will evaluate the condition and treat accordingly.","If your child is attacked seriously, you can use the serums for emergencies only. Even so, it's advisable to see a traditional medicine specialist (herbalist) to assess his condition and give him the appropriate treatment."
16394,Shauriana na daktari wa mdomo na ufanywe radiografi ili kuangalia hali ya mlipuko na kiasi cha nafasi inayopatikana kwenye taya ili kushughulikia jino la hekima.,Consult an oral physician and get a radiograph done to check the status of eruption and amount of space available in the jaw to accommodate the wisdom tooth.,swahili,0eb95cf0fd0dcdfffd3b767c9a3179b5b78160f49cebdc9dfeebbb8fb6400b67,Female,22.179000854492188,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/5899811a2c456647b3360e6924427cbd_Ewld9lya.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Consult an oral physician and get a radiograph done to check the status of eruption and amount of space available in the jaw to accommodate the wisdom tooth.,"Consultation with a dentist and mouth, and taking an X-ray to examine the condition of a cyst and the amount of space available in the jaw to deal with a wisdom tooth."
22870,"Nina DM 2 kwa miaka 10 iliyopita na shinikizo la damu muhimu kwa zaidi ya miaka 15.  Zote mbili kwa kiasi kikubwa zinadhibitiwa na dawa za kumeza.
 ￼",I have DM 2 for past 10years and essential hypertension for over 15 yrs.  Both are by &large under control withoral medicines.,swahili,7928ce8c92efb1881888bdf6f9be3ca6cdd2d02a4935865089ec9cd5073fb581,Male,14.869000434875488,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/849f3961f79b3028ea8d806596481ada_eaoQbM9q.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have DM 2 for past 10years and essential hypertension for over 15 yrs.  Both are by &large under control withoral medicines.,I have diabetes for 10 years and high blood pressure for more than 15 years. Both are controlled with oral medications.
16948,"Habari.Nilifanya ngono bila kinga.Ndani ya masaa72, nilichukua 1-pill. Sasa, hethi  yangu imechelewa kwa siku 11 tangu tarehe yangu ya kawaida ya hedhi","Hi I had unprotected sex.  Within 72 hours, I took an I-pill.  Now, my period is late for about 11 days of my actual period date.",swahili,f1af47117baf6eeddf2058bda09a3648ac8629b4e90495936fa440af0c9f33d3,Male,14.031999588012695,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/3aeeba87522235ec50e84abcacfda33f_5YvoQSdA.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi I had unprotected sex.  Within 72 hours, I took an I-pill.  Now, my period is late for about 11 days of my actual period date.","Hello, I had unprotected sex on the 12th of last month, and I took one pill. Now, my period is delayed by 11 days from my usual date."
22478,"Ndio, unapaswa kujali kusoma shinikizo la damu hizi. Kikomo cha juu cha shinikizo la damu cha kawaida ni 140/90 mmHg. Kusoma shinikizo lako la damu yote ni zaidi ya hii, kwa hivyo hakika una shinikizo la damu.","Yes, you should concern for these blood pressure readings.  Upper limit of Normal blood pressure is 140/90mmhg.You're all blood pressure readings are more than this, so you are definitely having hypertension.",swahili,bed772a338b3a6a32ed4c352c4fe03f918dca7cb3e65ff456994bba56a7d76a9,Male,43.36100006103516,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/118063247447b2feffc295a460d979b3_0oGoGtvz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Yes, you should concern for these blood pressure readings.  Upper limit of Normal blood pressure is 140/90mmhg.You're all blood pressure readings are more than this, so you are definitely having hypertension.","Yes, I am trying to read these blood pressure readings. The upper limit of blood pressure for a child is 140 from 90 millimars."
23599,"Sababu nyingine ni za kimaumbile au kimatibabu, kama vile maambukizi, majeraha ya kichwa au uso,au ngozi nyembamba kwenye kope za chini, ambayo hufanya mishipa ya rangi ya samawati ionekane zaidi.","Other causes are genetic or medically based, such as infection, head or facial trauma, or thin skin on the lower eyelids, which makes the underlying blue-colored veins more visible.",swahili,0ec060227898f2c46499ca8752c03ec06c447208fc8a097a4270f28a6e64d4fd,Female,13.892999649047852,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/57e5239bc6ba0e20e58e3e64651965a6_K1kgfqpa.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Other causes are genetic or medically based, such as infection, head or facial trauma, or thin skin on the lower eyelids, which makes the underlying blue-colored veins more visible.","Due to various causes of trauma or medical like concussions, head or face injuries, or bruises on the lower legs, which make the bluish vein appear more."
16364,"Mke wangu alikuwa akiingiza plagi kwenye soketi, kisha cheche za umeme zikatokea, na alihisi mshtuko ukipanda juu kwenye mkono wake. Nadhani alipata mshtuko wa umeme.","My wife was placing a plug into a socket and a spark went off, wch she felt rush up her arm .  I tnk she received an electric shock .",swahili,a51bb72492a2b106a4e2a9cee2d3cc00b72c6c396e9df033f48a51179f6cfe41,Male,20.535999298095703,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/e41821b17b7e917e7cb5fe325d34a751_a1lDdJJq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"My wife was placing a plug into a socket and a spark went off, wch she felt rush up her arm .  I tnk she received an electric shock .",Mke wangu alikuwa akiingiza plug kwenye soketi kisha chache za umeme zikatokea na alihisi mshtuko ukipanda juu kwenye mkono wake. Nadhani alipata mshtuko wa umeme.
27598,Vijidonda kwenye ulimi vinaweza kusababishwa na uvimbe inaweza kugundulika hatimaye kulingana na picha ya kliniki ya vidole vya ladha inaweza kusababishwa na candidiasis Hakuna cha kuhofu,.bumps on the tongue can be due to inflammation(can be diagnosed finally based on the clinical picture)of the taste buds(can be due to candidiasis). nothing to be worried.,swahili,5e2fa4bcd443e9237c43ea5769db260d3a464599608f930bc6f18ea41cb60e32,Male,18.05699920654297,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/6a949be59b80bbf8c6883abb34be3619_mTmykSb7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,.bumps on the tongue can be due to inflammation(can be diagnosed finally based on the clinical picture)of the taste buds(can be due to candidiasis). nothing to be worried.,"Skin rashes that can be caused by swelling, can finally be found to resemble the picture of toenail fungus, can be caused by candidiasis. There is nothing to fear."
24922,"Najuwa hakuna tiba halisi , nahitaji kupunguza angalau pauni 80. nilichukua prednisone kwa mwezi mmoja haikufanya chochote. ninachukua 10-325 hydrocodone/aceta..
","I know there is really no cure, need to loose at least 80 lbs.  Took prednisone for 1 month did notng.  Taking 10-325 hydrocodone/ aceta.",swahili,06e5511a9ce7f33451958cd8446611ad15aca2ac7002015bc96ab35bd03f973c,Female,17.134000778198242,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/d9755fd3598e5128c1253de40fa4120b_xZInlDCW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I know there is really no cure, need to loose at least 80 lbs.  Took prednisone for 1 month did notng.  Taking 10-325 hydrocodone/ aceta.","I have severe arthritis and need to reduce it by at least eighty percent. I took prednisolone for a month, but it didn't do anything. I take 10 to 325 hydrocodone or oxycodone."
23513,"Kama nilivyosema, ni juu ya kichwa changu upande wa kulia karibu na katikati ya juu. Nahisi kana kwamba kiko karibu na uso wa kichwa kuliko ndani kabisa.","Like I said, it s the top of my head right side close to center of the top.  Feels closer to surface of head then deep.",swahili,c87c88022b9f923c62d71de3009dddd9d30f28f39a06210cadc9f4616dd79604,Female,10.277000427246094,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/97093a66ca3b9194f17429b8e62d9910_IOeMab4X.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Like I said, it s the top of my head right side close to center of the top.  Feels closer to surface of head then deep.","I have a headache on top of my head to the right, around the middle of the head, and I feel like it's close to the surface of the head rather than deep inside."
27434,Nimepewa maagizo kwa kutumia Montair LC-kibao kimoja wakati wa kulala. Hii ni kwa ajili ya kuzuia dalili ya pumu mimi hupatwa na mzio /wheezing  wakati wa mabadiliko ya msimu ,I have been prescribed to take Montair LC - one tablet at bedt time.  This is for avoiding the symptons of asthma.  I do suffer from allergic / wheezing during season change.,swahili,c5c89248c93716fbfda4953088b835f566e5f89bd41963aec53029e5d40e3868,Female,14.79800033569336,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/09360e9a4104702f06b00114374f90aa_cSbRBdF2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have been prescribed to take Montair LC - one tablet at bedt time.  This is for avoiding the symptons of asthma.  I do suffer from allergic / wheezing during season change.,I was prescribed Montelukast to take one tablet at bedtime. It is to prevent wheezing during seasonal changes.
27518,nilianza kutumia Amlor 5 mg mara mbili kwa siku hata hivyo haikutoa uthabiti kamili wa shinikizo la damu pamoja na madhara makubwa.,i started taking Amlor 5 mg twice per day however it didnt give full stability of BP in addition to the severe side effects.,swahili,539a5992e0fd6e13a32f5f31a3d876647abeec1d163d9039d341ec1a04d649cb,Male,9.34000015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/e2dc3549a62b19298242b6ae923b9a0e_z7oQjVDC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i started taking Amlor 5 mg twice per day however it didnt give full stability of BP in addition to the severe side effects.,"He started taking amlodipine 5mg twice a day, but even so, it hasn't achieved complete control of his blood pressure, along with significant side effects."
23147,"Sijui kama ni kwa sababu ya hofu au nini. Nahitaji sana kutoka katika hali hii. Tafadhali.

",I do not know whether it is due to fear or what.  I badly need to be out of it.  Please help.,swahili,2069fe5bf4920d8cf01b49ab89bc48a813776c8215e604c7233b53e3f5529650,Male,7.074999809265137,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/cf3703d50ae4c2314fcc1020254dab09_wNn4UhwF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I do not know whether it is due to fear or what.  I badly need to be out of it.  Please help.,Sitiki kama ni kwa sababu ya hofu au nini. Ninahitaji sana kutoka katika hali hii. tafadhali
16304,Nilianza kumeza vidonge vya uzazi mwezi wa tano tarehe sita na nikakosa hizo vidonge mwezi wa tano tarehe nane na nikameza tu mwezi wa tano tarehe tisa siku iliyofuata,I started taking birth control pills on may 6th and missed the pill on may 8th and took only may 9th pill the next day.,swahili,b3e55161728fc932684f38768c34c72bcde4b19616faf6bffba6b31260c21def,Female,14.237000465393066,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/ae9ab5e61197d566703de48d78eb12b0_UdumTouv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I started taking birth control pills on may 6th and missed the pill on may 8th and took only may 9th pill the next day.,"I started taking prenatal vitamins in the fifth month, date six and missed those vitamins in the fifth month, date eight and I started taking them in the fifth month, date nine."
27488,"Daktari, mpwa wangu ana miaka 9 na ana afya njema, ana uzito wa kilo 32 na urefu wa sentimita 129.1. Anaugua uvimbe kwenye mapafu yake.","Dr. my niece is 9 years old and she has good health, weight 32 k.g height 129.1 c.m. She is suffering with tumor in her lung.",swahili,599fc7f9e007e1f8db223a83b1efe224b60fcaac671716e128e3d1a0ce3d9fad,Female,19.0,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/3b564d3a2a8858348603cafef4d6a673_68cVdyhJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Dr. my niece is 9 years old and she has good health, weight 32 k.g height 129.1 c.m. She is suffering with tumor in her lung.","Doctor, my child is nine years old and healthy. He weighs about 32 kg and is 129.1 cm tall. He has boils on his back."
23593,Habari nilikuwa na jiwe kwenye ureta yangu ya kushoto. Jiwe liliondolewa na stenti iliwekwa kwa miezi miwili kupitia upasuaji.,Hi I had a stone in my left ureter.  The stone was removed and a stent was placed for two months through surgery.,swahili,3e236e11d8b6daa01adbd0266a10ebe6d161367960c9387485c65b37a09e1fea,Male,15.074999809265137,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/62d160ea72d5f1b77facd3fab251b6e0_R4BYp8eP.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Hi I had a stone in my left ureter.  The stone was removed and a stent was placed for two months through surgery.,"Hello, I had a stone in my left ureter. The stone was removed and a stent was placed for two months through surgery."
20045,Ujumbe ulikuja kwa njia ya ramani ambayo alipokea kupitia ndoto zake.,The message came in the form of a map that he received through his dreams.,swahili,9e4915e97a0851261ebbc94112cd52e140c972250496c88525a5ab5e7c4c060b,Female,6.623000144958496,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/0a5b8333b26c9100f1a4116f06a157c4_yIteUz93.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The message came in the form of a map that he received through his dreams.,The message came to Ramani through his children.
