id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
22635,"Taba ea bobeli, matšoao a amanang le ho tšoenyeha ke karolo ea ts'ireletso ea 'mele mme a ferekanya a joalo ka ha matšoao a tšosang a mpefatsa mathata.  Ke fana ka maikutlo a tlhabollo le psychotherapy bakeng sa monna oa hau.",Secondly symptoms associated with anxiety is part of bodies defense mechanism and confusing those as scaring symptoms worsens the problems.  I suggest counseling and psychotherapy for your husband.,sesotho,64bc5d4138669eebd09b7aef313bc07e8974587563ea305fc8bdaaa63f883fce,Female,18.270999908447266,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/14ec8f472a2172f0e9c6cb8c769bbedf_HTuG1gae.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Secondly symptoms associated with anxiety is part of bodies defense mechanism and confusing those as scaring symptoms worsens the problems.  I suggest counseling and psychotherapy for your husband.,"The baby is having muscle pain all over their body due to an incident. They need special attention and care. The mother should continue to give comfort, clean the wounds, and ensure the baby is warm until they receive medical attention. It is also important to seek advice from a physiotherapist to help with the baby’s recovery."
27402,"Ka laboraro ke lukiseditse hoya etsa di teko tsa malana, ha di teko di qala ke ile ka ikutlwa ke na le mahlaba a bohloko,be ke fuwa meriana e meng yaba ntse ke utlwa mahlaba le hofeta, yaba diteko di ya emiswa.","Wednesday I prepped for a colonoscopy, when the test started I felt terrible pain, I was given more medication and I still felt the pain, the test was abandoned.",sesotho,e557de5b314bd46e1ee17bcf7861ba0c13282c9ca064ceb78992ef2771f05884,Female,18.124000549316406,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/14496db91ccf4f0715bec5fb27077e0a_fCG95jiZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Wednesday I prepped for a colonoscopy, when the test started I felt terrible pain, I was given more medication and I still felt the pain, the test was abandoned.","When the doctor gives you medicine, it is important to follow the instructions carefully. If the doctor says you must take the medicine three times a day, that means you must take it in the morning, afternoon, and evening. Make sure you do not skip the doses, even if you feel better. The medicine works best when you take it as directed."
21197,Empa pono ea ka ha e na thuso 'me ke na le hlooho e bohloko. Ha ke na bonnete ba hore na e hloka tlhokomelo ea bongaka. Ha ke batle ho ba le maikutlo a feteletseng.,But my vision is blurry and I have a bad headache.  I'm not sure if it requires any medical attention.  I don't want to over react.,sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,13.821999549865724,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/4875abc3b775d241498b9a986de0db58_GeorV3Rs.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,But my vision is blurry and I have a bad headache.  I'm not sure if it requires any medical attention.  I don't want to over react.,"Once upon a time, there was a big and fierce hyena. Every time the animals met to discuss something important, the hyena always came late. But one day, the animals decided to teach the hyena a lesson. And so the story goes."
26361,"Ke na le psoriasis, kahoo ke ile ka nahana hore sebaka sena ke sona, empa tranelate ya ka eo esale ke e sebedisa bakeng sa psoriasis e mpefatsa sebaka sena letsohong la ka.","I have psoriasis, so I figured that is what this spot is, but my cream I've been using for the psoriasis is only making this spot on my hand worse.",sesotho,4c1d1dc2b1a3429279a2463ad0d7931714fcc3c51ffe791d3ea67fcdb2add2f3,Female,21.290000915527344,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d042c329d7879a7f05c1d4e41efe3972_FRXCwHx5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have psoriasis, so I figured that is what this spot is, but my cream I've been using for the psoriasis is only making this spot on my hand worse.","Here is what causes psoriasis: If the immune system attacks the body itself instead of fighting harmful substances. Therefore, medical treatment that can be used for psoriasis is important to reduce the inflammation caused by this condition."
22815,Mora oa ka o ile a fumanoa a e-na le Mastocytoma a le lilemo li 4 mos.  Hajoale o se a le lilemo li 4 mme re sa tsoa reka ntjanyana.,My son was diagnosed with a Mastocytoma at the age of 4 mos.  He is currently almost 4 and we just bought a puppy.,sesotho,64bc5d4138669eebd09b7aef313bc07e8974587563ea305fc8bdaaa63f883fce,Female,11.152999877929688,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c360d7ff0f082faabbcc5fc572b54bc3_C0DN0ngX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My son was diagnosed with a Mastocytoma at the age of 4 mos.  He is currently almost 4 and we just bought a puppy.,"As long as we are united, even if situations are different, we can still achieve what we desire."
25867,"

Ha e bake bohloko ntle le ha e tšoaroa. KE ENG EE?! Na e kotsi?! Na nka e phekola lapeng?! Ke kopa ho re ee! Ke hobane'ng ha e le teng, ke kopa thuso!!!

",Causes no pain unless messed with.  WHAT IS IT?!  Is it deadly?!  Can I cure it at home?!  Please say yes!  WHY IS IT THERE PLEASE HELP!!!,sesotho,0a1dd3de534be283942ccd07df243a99d880f75b9ff383c72238fd78744f3176,Female,19.24799919128418,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/302aed29ea04c3269cfec9fa7c3bb028_DN13THWf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Causes no pain unless messed with.  WHAT IS IT?!  Is it deadly?!  Can I cure it at home?!  Please say yes!  WHY IS IT THERE PLEASE HELP!!!,"Yes, they told him to leave his wife, he didn’t agree. Now what’s happening is that they say he has killed people. So he is afraid because he didn’t want to do that. He is just feeling worried. I don’t know what was happening, but everything is tough."
27403,"Kena le lekgwekgwe le lekgubedu sefahlehong saka, dinkong kao potoloha le molomung mona. ketswa hobona ngaka ya letlalo peleng, empa ha ka thola lesedi hore bothata ke eng.","I have a red bumpy rash on my face, around the nose and mouth area.  I've been to a dermatologist before, but he gave me no info on what it is.",sesotho,e557de5b314bd46e1ee17bcf7861ba0c13282c9ca064ceb78992ef2771f05884,Female,14.36299991607666,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/04020888ff671b5e108a921d5aa9fe2c_yTvQ2P5m.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have a red bumpy rash on my face, around the nose and mouth area.  I've been to a dermatologist before, but he gave me no info on what it is.","We must always encourage and support each other, because when we stand together, we achieve great things. When we face challenges, we must unite and look for solutions, knowing that when we help one another, we all benefit. Let us remain strong and not give up on our dreams. Behind every difficulty, there is always a path to success."
26066,"E, na o kile wa leka meriana leha e le efe, ka hodima meriana ya counter ho hang? Ke lekile di-sprays tsa nko. Mme jwalo ka decongestion empa ehlile ha e thuse. HO LOKILE. Jwale o lekile di-sprays tsa nko?","Yeah, have you tried any medications, over the counter medications at all? I tried some nasal sprays.  And like decongestions but it's not really helping.  OK.  And so you've tried nasal sprays?",sesotho,4c1d1dc2b1a3429279a2463ad0d7931714fcc3c51ffe791d3ea67fcdb2add2f3,Female,22.50900077819824,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/6606426158d7a752369ac86c2895981e_OWlExYGO.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Yeah, have you tried any medications, over the counter medications at all? I tried some nasal sprays.  And like decongestions but it's not really helping.  OK.  And so you've tried nasal sprays?","You take a two-liter container, fill it up, then pour it into a measuring cup. Once you see how many milliliters of the cough syrup remain, you pour it into the dispenser bottle. Did you measure how much is left, and then pour it into the dispenser bottle?"
25776,Ha a na matšoao a mang haese nko e koetsoeng le hlooho ha feberu e le holimo haholo.  Ke nako e kae ho ba le feberu,Ive been out of the hospital for a week but my right ear & jaw is killing me!  Its the side i bit and ripped skin off my tongue.,sesotho,64bc5d4138669eebd09b7aef313bc07e8974587563ea305fc8bdaaa63f883fce,Female,7.314000129699707,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0be313a68f4565fb3130d95637adaa05_aCn6Zkyn.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Ive been out of the hospital for a week but my right ear & jaw is killing me!  Its the side i bit and ripped skin off my tongue.,They have come here to speak with the chief because they want help with something important happening in their home village.
21198,"Ke thabela ho o thusa neng kapa neng. Ditlhaloso tse eketsehileng le dipuisano mabapi le Chat Doctor di a amoheleha.  Haeba o sena tlhaloso efe kapa efe, o ka kwala moqoqo le ho lekola karabo.","I am happy to help any time.  Further clarifications and consultations on Chat Doctor are welcome.  If you do not have any clarifications, you can close the discussion and rate the answer.",sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,20.618000030517575,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/6f2b5cf5570609510b6c8f81497f68a0_5clcQcuf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I am happy to help any time.  Further clarifications and consultations on Chat Doctor are welcome.  If you do not have any clarifications, you can close the discussion and rate the answer.","It is very important to take your medication on time every day so that it works effectively. If you take it late, it can affect your health. However, if you missed the time to take it by a short while, you need to take it immediately and then continue as usual."
21193,"Density ke motsoako wa di-antidepressants tse pedi tsa tricyclic tse tsejoang ka ho fetisisa e le TCAS. Ho feta moo, TCAS jwalo ke sesosa se sa rateheng sa mathata a fapaneng a pelo a bakoang ke bona.","Density is a combination of 2 tricyclic antidepressants popularly known as the TCAS.  Ts Chat Doctor.  Moreover, TCAS as such are unpopular cause of the various cardiac complications caused by them.",sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,24.933000564575195,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/f1a666b022cff3d05c737503eb0308f4_2rPm0hwh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Density is a combination of 2 tricyclic antidepressants popularly known as the TCAS.  Ts Chat Doctor.  Moreover, TCAS as such are unpopular cause of the various cardiac complications caused by them.","When we talk about antidepressants, tricyclic antidepressants, abbreviated as TCAs, we are talking about medications that help boost mood and reduce feelings of sadness and worry."
19519,Mefuta e metle ka ho fetesisa eo re ka beng re e kopile.,The best kind of sidekicks we could have asked for.,sesotho,b322893595208c391f1ba0bc2e7d9d7acef0249599e81ba9717f5ce611b9d1f5,Female,6.7210001945495605,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1f6b00ac6492c636654244ec3b5389ca_uA5hq6GQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The best kind of sidekicks we could have asked for.,"I am going to town to buy groceries, and afterwards I will rest."
22678,E hlile e ikutloa e fapane ho feta li-cramps leha e le life tseo nkileng ka ba le tsona nakong e fetileng ka linako tsa ka.  Ho na le ho utlwahala ho fosahetse haholo.  E ka ba eng?  Ke lokela ho bona ngaka neng?,It definitely feels different than any back cramps I ve had in the past with my periods.  Something feels very wrong.  What could it be?  When should I see a doctor?,sesotho,64bc5d4138669eebd09b7aef313bc07e8974587563ea305fc8bdaaa63f883fce,Female,16.395999908447266,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/9713e74cd7465c8d50a35be53459adbd_jZgotNdU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,It definitely feels different than any back cramps I ve had in the past with my periods.  Something feels very wrong.  What could it be?  When should I see a doctor?,This year we have seen a lot of efforts from community members in terms of cleaning the streets and taking care of the environment. We hope that next year even more people will continue with these efforts so that we can live in a cleaner and healthier place. It’s very important that we all take part in taking care of our villages.
25844,"Haeba sefutso se mpefala ha u pepesetsoa khanya ea letsatsi, joale ke sefutso se nang le kutloelo-bohloko ho khanya ea letsatsi, ’me u hloka ho sebelisa setlolo se sireletsang letlalo (sun cream) se nang le SPF30 pele u tsoa kantle.

","If the rash gets worse on exposure to sunlight, then it is a photosensitive rash, and you need sun creams with SPF30 before you go out.",sesotho,0a1dd3de534be283942ccd07df243a99d880f75b9ff383c72238fd78744f3176,Female,24.524999618530277,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0e3c2b0624453b9662f922062ddc7f9b_vKkCPG8t.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If the rash gets worse on exposure to sunlight, then it is a photosensitive rash, and you need sun creams with SPF30 before you go out.","The sun's rays are very harmful, and they can damage the skin. That’s why it is important to always protect yourself from the sun’s rays. You can protect yourself by using sunscreen with SPF 30 or higher."
21196,"Haeba o na le lipotso tse ding kapa dipotso tse latelang, ka kopo o se ke wa tsilatsila ho re ngolla.  Ke tla thabela ho araba dipotso tsa haoTlhokomela.",If you have additional questions or follow-up questions then please do not hesitate in writing to us.  I will be happy to answer your questionsTake care.,sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,14.98799991607666,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/fe9c939300c7732bee64b93ab0f25025_zTTGYCOu.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,If you have additional questions or follow-up questions then please do not hesitate in writing to us.  I will be happy to answer your questionsTake care.,"Hello. If you have any questions or follow-up questions, feel free to ask. I look forward to answering your questions. Thank you."
23943,"Ka maikutlo a ka, ho rarolla ngangisano ena mabapi le ho ba le asthma kapa che, ho molemo ho ikopanya le setsebi sa phefumoloho le ho etsa PFT. Haeba PFT e bontsha kotsi ea lithapo tse thibelang tsela ea moea, joale asthma e netefalitsoe.","So in my opinion, to solve this controversy about having asthma or not, better to consult pulmonologist and get done PFT.  If PFT is showing obstructive Airway defect then asthma is confirmed.",sesotho,cf453cc2e7aa6d62a8f796e905427eea3e1bb437a764ef0246ba3f7e45b9402e,Female,18.684999465942383,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/5db37035cd4ba55516aabae25ec03b89_Rs8lQj64.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"So in my opinion, to solve this controversy about having asthma or not, better to consult pulmonologist and get done PFT.  If PFT is showing obstructive Airway defect then asthma is confirmed.","If a child frequently suffers from prolonged coughing for more than two weeks, experiences difficulty in breathing or chest tightness, it is important to take the child to the clinic to be examined for asthma. The PFT (Pulmonary Function Test) will also show whether they have asthma, and this can help with proper treatment if asthma is confirmed."
26427,Ha ke feta rehab bakeng sa bokhoba ba tahi ke ile ka bolelloa hore haeba mamello ea hau ea joala e fokotseha hoo ho bolela hore sebete sa hau ha se ntle.  Sena se etsahetse lilemong tse 3 tse fetileng.,Going through rehab for alcoholism I was told that if your tolerence for alcohol decreases that means that your liver is not good.  This was around 3 years ago.,sesotho,e00dbf3b57efa23429879ed94795de5ade20b9c4a6623556c0932d0575369d7f,Female,20.066999435424805,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d4320d00da5bc8ece61ea2183830f379_5de0GuKj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Going through rehab for alcoholism I was told that if your tolerence for alcohol decreases that means that your liver is not good.  This was around 3 years ago.,"When you go to rehab, they tell you not to mention your name. They say you should introduce yourself as ""Morning, I am an alcoholic"" and that’s it. They say it’s not necessary to mention your name. That’s one of the reasons why I couldn’t fit in."
18539,"Ho monate ho utloa, eh? Ho ho ho, yeah, I guess.","Wonderful to hear. Uhm? Yeah, yeah . I guess.",sesotho,cec5328ca82bdf3600ce5288ee4bf14d3ab078cd3dd0c50c4970bf9fb2ef3c74,Female,4.566999912261963,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c17943a59b9e609a205779ca461689e2_cr4CcNUx.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Wonderful to hear. Uhm? Yeah, yeah . I guess.",We are going home tomorrow.
23842,"Ka Labohlano ke ile ka ikutloa ke le woosley, empa ke sebetsa serapeng sa aka ke kha okra le tamati, hoo e ka bang har'a hoseng ke ile ka lula fatse ho phomola, 'me ka robala. ","On Friday I felt a little woosley , but worked in my garden picking okra and tomatoes, about mid morning I sat down to rest, and fell into a nap.",sesotho,514daeae64df9f7abc9fedbebfe3cdcdeb07a47df1bc6d5dc7e1e04a418b998a,Female,18.76099967956543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/8a91a6193fa92a619e2a3653c597d10e_LPXrn1nQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"On Friday I felt a little woosley , but worked in my garden picking okra and tomatoes, about mid morning I sat down to rest, and fell into a nap.","At five in the morning, Mashanu went outside to the garden to pick some fresh vegetables: okra and tomatoes. While he was busy picking vegetables, he heard the sound of hooves as if something was approaching. He turned his head and saw a group of cattle approaching and making a lot of noise."
26205,"Dumela, ke na le bothata ba kelello. Maikutlo a ka a fetoha hora e nngwe le e nngwe. Kea ithuta ebile ke dula hostele. Ke ikutlwa ke le bodutu.",Hi I have a mind flip problem.  My emotions get changed every hour.  I am studying and living in a hostel.  I have the feeling of loneliness.,sesotho,4c1d1dc2b1a3429279a2463ad0d7931714fcc3c51ffe791d3ea67fcdb2add2f3,Female,16.229000091552734,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/93f8519a87395a84c6889c30eba8d33b_M1L3o2zc.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Hi I have a mind flip problem.  My emotions get changed every hour.  I am studying and living in a hostel.  I have the feeling of loneliness.,"Hello, as we talked yesterday, the trip I had planned to go home from school to the hostel is postponed for now."
18209,le mathata afe kapa afe ka mosebetsi wa hao wa metsi kapa letshollo?,and any problems with your waterworks or diarrhoea?,sesotho,cec5328ca82bdf3600ce5288ee4bf14d3ab078cd3dd0c50c4970bf9fb2ef3c74,Female,5.02400016784668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/34dece1160cc9bae20ae850c46f8106f_snYVk4QZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,and any problems with your waterworks or diarrhoea?,"I'm sorry, but I am unable to process audio content at the moment. Could you please provide the text you'd like translated? I'd be happy to help with that."
18707,"Na ho na le phetoho efe kapa efe nalaneng ya hao ya setjhaba kapa matshwao afe kapa afe a mang a hlahang kapa, kapa a tshwana le a neng a le teng pele?","Is there any change in your social history or any other symptoms that arise or, or is it same as before?",sesotho,bcef1ea477a431928d94ca8790db797e8738b9f45356df05b9b95b0835c78020,Female,14.513999938964844,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0c0d50769ceae334e90799347e3a0168_dr0wHLRT.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Is there any change in your social history or any other symptoms that arise or, or is it same as before?","This is like we arrived here at the loins of the nation, or we arrived here suddenly, as they used to say, arrived unexpectedly. And indeed, it is no longer as it used to be, it is now different, it has truly changed."
24518,"Ke nka Seroquel, Remeron le Pristiq ka bi-bipolar, Synthroid ka hypothyroid, Metformin ka lefu la tswekere le di multivitamin tsa bophelo bo botle. Dipotso ka bophelo bo botle jwale?","I am taking Seroquel, Remeron and Pristiq for my bi-polar, Synthroid for my hypothyroid, Metformin for my diabetes and a multivitamin for my general health.  health queries right now ?",sesotho,71ee298d8ebfb55bd30251ae2c529ef56074ffd340acaae1c0541ec18309ef4e,Female,21.694000244140625,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/09e81d6dca7371472de0534ec3b02d90_lG4Biile.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I am taking Seroquel, Remeron and Pristiq for my bi-polar, Synthroid for my hypothyroid, Metformin for my diabetes and a multivitamin for my general health.  health queries right now ?","Here is the list of medications: Seroquel, Remeron, Pristiq for bipolar disorder; Synthroid for hypothyroidism; Metformin for diabetes; anti-nausea medication; and multivitamins. The reasons for these medications? That is the question."
24767,Nina kipimo cha apnea ya kulala na nilichukua nyquil kabla ya kwenda na nilikuwa nikijiuliza ikiwa hiyo inaweza kusababisha kipimo kuwa kibaya?,I has a sleep apnea test done and took some nyquil before I went and was wondering if that could cause the test to be wrong?,sesotho,a068eeb60f6fd9a1afbcf517dc3679699d25c6f043f92371b9f77817284aea4b,Female,10.163000106811523,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e97dd74cb4429048510a84c21a82309a_f3lukS6U.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I has a sleep apnea test done and took some nyquil before I went and was wondering if that could cause the test to be wrong?,"""When I wanted to talk to her, she said she didn't want to because she was tired. And after that, I understood that she needed to rest. But I will try again tomorrow."""
21176,"Se tshwenyehe, o tla loka, qala ka ho tlosa mafu a pelo. Ke ts' epa hore ke rarollotse potso ea hau.  Ke tla thabela ho u thusa ho feta.  Ke le lakaletsa bophelo bo botle, kea leboha.","Don't worry, you will be alright, first rule out heart diseases.  Hope I have solved your query.  I will be happy to help you further.  Wish you good health.  Thanks.",sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,18.476999282836918,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1d490790d33e524a3081b97120e0ce20_pqekrCWE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Don't worry, you will be alright, first rule out heart diseases.  Hope I have solved your query.  I will be happy to help you further.  Wish you good health.  Thanks.","Life is a journey which we travel with no knowledge of the future. Let us give it our all to live a life that is full of love and peace, so that we may leave behind a beautiful legacy."
26481,"Empa na bashanyana le bona ba ka kgona ho di fumana? Hape ha a soka a ntsha mala ka matsatsi a mabedi, mme o itse o utlwa eka o hloka ho kaka.","But can boys get these too?  Also he hasnt made a bowel movemnet in 2 days, and said he feels like he needs to poop.",sesotho,4c1d1dc2b1a3429279a2463ad0d7931714fcc3c51ffe791d3ea67fcdb2add2f3,Female,12.265000343322754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d07735dec09e4849fc00b62162d301f2_UO09Mfy4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"But can boys get these too?  Also he hasnt made a bowel movemnet in 2 days, and said he feels like he needs to poop.","I don’t know what you are saying, maybe I misunderstood you. Please speak clearly so that we can understand each other."
21951,"E, o na le dipotso dife kapa dife tse ding, Mme?","Yes, so do you have any other questions, Ma?",sesotho,cec5328ca82bdf3600ce5288ee4bf14d3ab078cd3dd0c50c4970bf9fb2ef3c74,Female,3.3529999256134038,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/78defb3f41ed643bc6b4df7dd8130789_iZofc5ZW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Yes, so do you have any other questions, Ma?",It was very difficult because the road was blocked.
26203,Kea elellwa hore ke opelwa ka mora ho ja empa ka dinako tse ding hoseng ke ba le bohloko bo tshwanang le ha ke se na letho leo nka le jang.,I do notice that I have pain after eating but sometimes in the morning I have the same pain even when I haven t had nothing to eat.,sesotho,4c1d1dc2b1a3429279a2463ad0d7931714fcc3c51ffe791d3ea67fcdb2add2f3,Female,13.609000205993652,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e55b01445402534b072d8997d9cb37e5_ljTPpHZ2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I do notice that I have pain after eating but sometimes in the morning I have the same pain even when I haven t had nothing to eat.,Life is about living well and peacefully because quarrelling and secret disputes will bring disunity among people in a relationship that is supposed to be loving.
24766,"Ke ikutlwa ke le maswe thata, mme ke latlhegetswe ke dikilogerama di le 10 ka gonne ga ke na keletso ya dijo mme ke feletswe ke botlhale jwa me.  Ke rulaganyeditswe go bona ngaka ya malwetsi a a kgethegileng mo bekeng eno.  Tsweetswee gakolola.","I feel lousy, and I have lost 10 pounds because I have no appetite and I am at my wit's end.  I am scheduled to see the specialist ts week.  Please advise.",sesotho,a068eeb60f6fd9a1afbcf517dc3679699d25c6f043f92371b9f77817284aea4b,Female,12.38599967956543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/cc91df88bbdf425ebe6218ef23b9eafb_NJRXi8ZH.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I feel lousy, and I have lost 10 pounds because I have no appetite and I am at my wit's end.  I am scheduled to see the specialist ts week.  Please advise.","Here is the issue: The package weighs 10 kilograms, but now I need to reduce it to 8 kilograms. How can I remove 2 kilograms without damaging the contents? Please help me figure it out."
21948,"E, ho lokile. Ho lokile.","Yes, that's fine. That's fine.",sesotho,cec5328ca82bdf3600ce5288ee4bf14d3ab078cd3dd0c50c4970bf9fb2ef3c74,Female,3.4210000038146973,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/664aa3d3e593474f0f8ae2e2d83c6f4e_AOMXcg2I.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Yes, that's fine. That's fine.",They were selling.
22400,"Ph e nang le asiti ka mpeng e teneha bokahare ba mpa ’me e mo etsa hore a ikutloe a nyekeloa ke pelo, e leng se etsang hore ka nako e ’ngoe a hlatsa.

",My girlfriend is showing all the symptoms starting from 3 days ago.  The oral sex was 6 days ago.  She has gotten worse.,sesotho,0a1dd3de534be283942ccd07df243a99d880f75b9ff383c72238fd78744f3176,Female,13.364999771118164,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c87db0c3738c95ace4024378bed39131_s0CoZgFa.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My girlfriend is showing all the symptoms starting from 3 days ago.  The oral sex was 6 days ago.  She has gotten worse.,"When life is difficult, and you feel that you cannot take it anymore, just know that there is someone else in life who may be struggling or not."
26228,"Ke ne ke ena le di-enzyme tse phahameng tsa sebete. Ka kgothaletso ya Ngaka, ke ile ka kgaotsa ho nwa ka ho feletseng bakeng sa dibeke tse 5 le ho etsa diteko tsa madi hape, empa maemo a ne a tshwana, a hlile a phahame haholo.","I had elevated liver enzyems.  On Dr. recommendation, I stopped any drinking completely for 5 weeks and retook the blood tests, but the levels were the same, actually a wee bit higher.",sesotho,4c1d1dc2b1a3429279a2463ad0d7931714fcc3c51ffe791d3ea67fcdb2add2f3,Female,24.35099983215332,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/74ef652e78ca2e92f495c0ce48eacd40_eXVOo19v.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I had elevated liver enzyems.  On Dr. recommendation, I stopped any drinking completely for 5 weeks and retook the blood tests, but the levels were the same, actually a wee bit higher.","Well, I want to talk about the things that increase the speed of reactions. These things that increase the speed of reactions, we call them enzymes, and they are found in many parts of the body. Their job is to increase how reactions take place so that those reactions do not happen slowly."
