id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,hypothesis,reference
17861,Enweela m ihe mgbu a na-aga n'ihu na colon m (Bracket oghe mpaghara afọ aka ekpe dị ala Bracket mkpuchi) ruo nwa oge. Ọ na-aka njọ. Anọkwa m na- enwe ọbara n'ime nsị m . ,I have had this continuous pain in my colon (lower left abdomen area) for quite a while.  It is getting worse.  I also have been having blood in my stool.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,14.57900047302246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/782abbe68779adb9c852e29c2bd4cab1_Qys0z2hY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,The world of my birth is that wealth was not counted for me (bracket open). My belly touched the ground (bracket close). Until the time of aging. My good birth has blood in my stool.,I have had this continuous pain in my colon (lower left abdomen area) for quite a while.  It is getting worse.  I also have been having blood in my stool.
20320,Mgbe dokinta óría mgbú m bidoro nyebe m nsogbu sí na o gaghi agwó m óría fibromyalgia o wee sí m ga chó dokinta ndi òkacha mara ozo ga enyere m aka gbasara oría mgbú.,Then my pain specialist was having trouble with me saying he didn t really deal with fibromyalgia patients and suggested maybe I look into a different pain management specialist.,igbo,fd52414f80ed42b3e036509bdd7bcdb52738c7bc208060d7ccd9e7b246276153,Female,12.189000129699709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/df60b4a45f1aab47eae5eab764ee3c9b_igf1pkkI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"When that growth first started, I was in prison for five years, and my blood count was low. He then told me to go and seek out other specialist doctors who would help me regarding that growth.",Then my pain specialist was having trouble with me saying he didn t really deal with fibromyalgia patients and suggested maybe I look into a different pain management specialist.
17857,"Zere nnukwu nri, kama were obere nri ugboro ugboro. Echegbula onwe gị, ọ ga-adị mma. Enwere m olileanya na aza wo m ajụjụ gị. Na-achọ ezigbo ahụ ike nye nwa gị nwanyị. Daalụ. ","Avoid large meals, instead take frequent small meals.  Don't worry, she will be alright.  Hope I have solved your query.  Wishing good health to your daughter.  Thanks.",igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,14.954999923706056,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/330cb976e81daaac018aa7fe836738e7_CTFzxInJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"0904348085. Obomiri. If you want to be the owner, it will be good. You are really interested in it, no questions asked. I want to take two of ours from our house. Thank you.","Avoid large meals, instead take frequent small meals.  Don't worry, she will be alright.  Hope I have solved your query.  Wishing good health to your daughter.  Thanks."
25382,"Ndewo, daalụ maka ịdegara Dọkịta Chat. Ọ ga-amasị m ịgwa gị maka ụfọdụ eziokwu gbasara amụghị nwa. Ihe mbụ n'ịtụrụ ime ị chọrọ akwa dị mma nke na-agbapụtakarị.","Hi, Thanks for writing to Chat Doctor.  I would like to tell you about some facts regarding infertility.  The first thing to conceive you need healthy eggs which ovulates normally.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,17.97800064086914,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/0f09d0c46b0c40e786b4b2f8b476561e_PSnSzilp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Hello, thank you for writing to Doctor Chat. I would like to tell you about some facts regarding childbearing. The first thing in getting pregnant is you need a good egg that is released.","Hi, Thanks for writing to Chat Doctor.  I would like to tell you about some facts regarding infertility.  The first thing to conceive you need healthy eggs which ovulates normally."
17802,"Kedu ihe m nwere ike ime maka ya, e nwere ike itughari ya? Ọ bụ nrụgide sitere na imeju abụba abụba ka ọ bụ ihe ọzọ dị ka nwughari acid? ",What can I do for it and is it reversible?  Is the pressure from fatty liver or something else like acid reflux?,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,9.20199966430664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2aaf7fbc24728b9c3f9efac5a16beca8_6Dc8eemH.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,He has the whole world in His hands. He has you and me in His hands. He has the little baby in His hands. He has the whole world in His hands.,What can I do for it and is it reversible?  Is the pressure from fatty liver or something else like acid reflux?
17900,Dịka ihe dịka afọ atọ rue anọ nke alụmdinanwunye mụ na nwunye m. a chọpụtara m na anyị na-enwe nsogbu ịtụta ime. Ya mere m gaa mee nnyocha uhe mana a gwara m na e nwere m  uhe Immolle.,After maybe 3-4 years of marriage my wifeand i found that we were having problems concieving.So i went and had a sperm check and was told i had immoile sperms.,igbo,3bad234ceb51d333969c8ebb69478172616b5f02d233b1ac8acf96200bab0654,Female,19.94700050354004,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/cde88b39bee7f9572ba4a916100f4d3b_vKct3rlW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"For about three to four years, my wife and I lived together. I found out that we were having difficulty conceiving. So I went for a medical check-up, but I was told that I had a low sperm count.",After maybe 3-4 years of marriage my wifeand i found that we were having problems concieving.So i went and had a sperm check and was told i had immoile sperms.
20335,"Ekwesiri m iga n'izu uka ózó na bia nu mana kita, enwéghi m Ike igabiga odiri nsogbu a ózó. O gini mere? O bu na adim okè mmiri mmadu, gini Kam gee me.","I am supposed to go next week but now...I just can t go through that again.  What is wrong?  If I am oversenstive, what can I do?",igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,16.48699951171875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/466eb97d71504d4830e23339aec27a85_g7Dw8iPE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Error processing /mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/466eb97d71504d4830e23339aec27a85_g7Dw8iPE.wav: 500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}}","I am supposed to go next week but now...I just can t go through that again.  What is wrong?  If I am oversenstive, what can I do?"
21922,"Oge. Ọ dị mma, gịnị... kpọmkwem.","hours. OK, what... exactly.",igbo,3bdffd2ce09e130208d0f50ecd77323ca1c8280f3e06b3c9dea69ca6fb4556f5,Male,3.651000022888184,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/b20148f355b1bc6cceab977d29e2bc29_NNorPgHb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Okay, it's fine, what? It's me.","hours. OK, what... exactly."
20684,Ọ dị mma ma ọ bụrụ na dọkịta gị chere na ị dara mba n'obi / na-enwe nchekasị ma nwee isi ọwụwa. Ma na paracetamol nkịtị nwere ike inye aka ma ọ bụrụ na ọ bụ isi ọwụwa mfe. I nwere ahụ ọkụ?,It is ok if your doc feels you are depressed/ stressed and have headache.  But plain paracetamol may help if it is simple headache.  Do you have fever?,igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,19.756000518798828,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ed38f6e71230424fbc9b62c3096181fe_NCTpxyYD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It's good if your doctor thinks you are depressed and have anxiety and a headache, but ordinary paracetamol can help if it's a mild headache. You can find more peace of mind if you look at the NHS website.",It is ok if your doc feels you are depressed/ stressed and have headache.  But plain paracetamol may help if it is simple headache.  Do you have fever?
21967,"Ọ dị mma, ọ bụ oge nkwụsịtụ.
Ọ dị mma, ị ṅụrụ ihe ọ bụla maka ahụ ọkụ ahụ?","OK, it’s been Intermittent.
OK did you take anything for the fever?",igbo,820fad1fb80f133c48908afe7cc42e472b21aa17694667a6a674285ea9fd792c,Male,8.0649995803833,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2037b415871299c5062878e880793567_fxEtN4Yv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,It's fine. It's time for a break. It's fine. Have you heard anything about that new one?,"OK, it’s been Intermittent.
OK did you take anything for the fever?"
20200,Nwa m di afo iri na isi malitere inwu ogwu pill levlen na ubochi nke abuo na onwa janurary na afo 2013 mana n'ime izu abuo gara aga o na enwe oke echiche na ezigbote ujo juru ya ahu. ,My 16 year old started the pill Levlen on the 2/1/13 and in the past 2 weeks has been getting very anxious and experiencing panic attacks.,igbo,36217ada29eceac9de49229f931c4f87e246fa717258b972945028b013600ffa,Male,21.054000854492188,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4bfcc9f8457e11738b129c3edcb39cfe_jvkSG88a.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"For about 16 years I have lived here in Imo State, I have given birth to children under two administrations, in January 2013, but in the past two years, there has been excessive greed and real evil.",My 16 year old started the pill Levlen on the 2/1/13 and in the past 2 weeks has been getting very anxious and experiencing panic attacks.
19983,Okwu izizi ntụgharị asụsụ,Translation Original Quote,igbo,4fafcc3a929ee764575a57bd8e85821dcff65521931612d3d4d19d227b888096,Male,1.628999948501587,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5696f257a4f6aa89694a2eec66d230ed_lOnYeTO1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,It speaks sizzle to our ears only.,Translation Original Quote
17735,"Ihe ndị na-akpata ya nwere ike ịbụ ihe ọ bụla site na ihe ị riri na ihe dị mfe dị ka ihe onwunwe nke ma eleghị anya ihe ọhụrụ nke uwe.

.",Triggers could be anything from something you have eaten to something simple like the material of maybe a new item of clothing.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,8.39900016784668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ab29997b3ced623be491c1f9d3088cbe_zYC0fYr5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"We have been expecting it, it has finally come to pass, from what we saw and things that happened like children, which has made us have something new of our own.",Triggers could be anything from something you have eaten to something simple like the material of maybe a new item of clothing.
20585,"Na enwéghi otutu onye mmeko, mmadu nwéré íke ibute óría HSV2  ngá ónwere otú onye mmeko wéré óría HSV2 n'ahu ya.",Though you do not have multiple partners one can HSV 2 infection with a single partner who has dormant HSV 2 infection.,igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,10.878999710083008,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ee40870bfba8e542c793577ff3aa08c_tZusnJMi.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Sir, I have a partner. Can someone contract HSV2 if I have a partner who has HSV2 in their body?",Though you do not have multiple partners one can HSV 2 infection with a single partner who has dormant HSV 2 infection.
19979,"N'ezie, maka anyị ụmụ nwanyị, ọtụtụ ụbọchị na-esiri ike ma na-egbu mgbu n'ihi na anyị ka na-ebi n'ọnọdụ ebe, n'otu ụzọ ma ọ bụ ọzọ, ụdị ime ihe ike ọ bụla megide anyị na-ahapụ mgbe niile.","In truth, for us women, many days are difficult and painful because we still live in a context where, in one way or another, all types of violence against us are always excused.",igbo,4fafcc3a929ee764575a57bd8e85821dcff65521931612d3d4d19d227b888096,Male,17.38599967956543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/8d2cb500dbdf2ad90e7421d1a73883df_7GAKchYR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Look, for us women, every morning is difficult, and also carrying burdens in the things we still live in, in one way or another, any kind of impact against us is called a setback.","In truth, for us women, many days are difficult and painful because we still live in a context where, in one way or another, all types of violence against us are always excused."
19596,"Daalụ, aga m eche.","Thank you, I'll wait'.",igbo,c1764c4d3af652ee6ea83979f1c236cbac55ee0c6bc1538f7f9c503207870797,Female,2.0810000896453857,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/412594cb6a135e979538e3ea3b2b02c4_MGWYT6hY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Thank you, I'm going.","Thank you, I'll wait'."
25385,"Mgbe m dị obere, echeghị m banyere nke a, m na-esegoro uwe ogologo ọkpa m, saa aka m wee pụta.","When I was younger I didn't ever think about this, I would just pull up my trousers, wash my hands and get out.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,10.447999954223633,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9d16b5e474ae034067a095f8e65ebb3_BONeDGsS.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Bube, I thought I would have been done by now, I am still sewing the long gown, I will bring it out once I am done.","When I was younger I didn't ever think about this, I would just pull up my trousers, wash my hands and get out."
17889,"Ekwesịrị m ịhụ dọkịta ụmụaka ọzọ? Cyst n'ime nwata? Biko echegbula onwe gị ma ọlị! Ndewo! Daalụ maka ịdegara anyị akwụkwọ na ịkọwa nsogbu ahụike/ahụike nwa gị nwoke!
",Should I see another pediatrician?  Cyst in a child?  Please don't worry at all!  Hi!  Thanks for writing to us and describing your sons' health/physical problem with us!,igbo,3bad234ceb51d333969c8ebb69478172616b5f02d233b1ac8acf96200bab0654,Female,18.410999298095703,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/77d8ce2c09cd1bddd5f553e4bd6e8235_SdtJLd0T.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I went to see another pediatrician. Cyst in a child. Please, how are you? Hello, thank you for writing to us and explaining your son's health problem.",Should I see another pediatrician?  Cyst in a child?  Please don't worry at all!  Hi!  Thanks for writing to us and describing your sons' health/physical problem with us!
20875,"Ndewo, mam maazi mgbede ọma. .m chọrọ ịjụ gbasara mmetụta m na-enwe ugbua. .m na-enwe ụtangwere, ọkọ nakwa ihe mgbu na mgbago ụkwụ m? Kedụ ihe bụ ihe mgbu a?","hi mam sir good evening. .i just want to ask about what i feel now. .i feel numb ,itching and pain in my upper leg? what is this pain?",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,14.72700023651123,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/1d4fa7a7fc4c790fd76cfa0d22a5082e_p9rLHRWj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Greetings, sir. I am doing well. I want to ask about symptoms I am experiencing now. I have a rash, itching, and also a swelling in my groin area. What is the cause of this swelling?","hi mam sir good evening. .i just want to ask about what i feel now. .i feel numb ,itching and pain in my upper leg? what is this pain?"
17856,Iri iko mkpụrụ osisi abụọ a tụrụ aro na iko akwụkwọ nri abụọ na ọkara kwa ụbọchị nwere ike inyere gị aka iri ọtụtụ mineral a dị mkpa. ,Eating the recommended 2 cups of fruit and 2 1/2 cups of vegetables each day can help you consume plenty of this essential mineral.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,10.614999771118164,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ed7369ac26af78f17c9cb72ae4330c3_Yfc8O9Mw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Eating two servings of fruit and two servings of vegetables per day can help you consume many minerals and vitamins.,Eating the recommended 2 cups of fruit and 2 1/2 cups of vegetables each day can help you consume plenty of this essential mineral.
25064,Achọrọ m ọgwụ ga-enye m aka ruo mgbe ebighị ebi ka m nwee ike ịlaghachi n'egwuregwu na ọmụmụ ihe m. Ị nwere ike ịtụ aro ụfọdụ ezigbo ọgwụ nwere ike inyere m aka kpamkpam,I want some medicine which can relieve me permanently and I can get back with my sports and studies.  Can you suggest me some good medicine which can help me permanently.,igbo,430c3a0831e851f4fc258a68d67d2adf2bdab97bb505be6529e403aa8c2b3228,Female,12.376999855041504,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f1d1ab00c12b06bf00516dd45d091d2d_1rJyot5Y.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I want some suggestions for the room I will be living in, so that I can look around thoroughly at what I am doing; you can give some very good suggestions that could help me quickly.",I want some medicine which can relieve me permanently and I can get back with my sports and studies.  Can you suggest me some good medicine which can help me permanently.
17830,O na adi m ka afo n'anyi m aro mgbaputa m di ocha yana obere oko n'okirikiri ikpu m mana onweghi isi,I also have a feeling of heavyness in my belly there has been a clear discharge and a light itching in my vaginal area but no odor .,igbo,6ebbf275217dd14153499a8eaf5732cf606dd730e4658373cbc26b56b466eff8,Male,7.025000095367432,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9374c99407e167803f85a62b7ee624cb_IX5bOmj5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It feels like I am seeing my body, I came out clean, with a small fire around my heart and a headache.",I also have a feeling of heavyness in my belly there has been a clear discharge and a light itching in my vaginal area but no odor .
18984,"Ma na-arụsi ọrụ ike, ọ malitere ụbọchị atọ gara aga.","And busy so, it started three days ago.",igbo,348908c6d855630284fd320757ad1a4df184a10c1088a296ce011f2208cfcd56,Male,4.031000137329102,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/42ab18539935b0d2f260e011aa9f9e0f_F5XNhFU3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"But it was tough, it produced a robot some time ago.","And busy so, it started three days ago."
18767,"Ọdịnma , echiche nke ụtọ m na-ebelata, egbugbere ọnụ ịkpọ nkụ, nnachite asidi, na nsogbu mgbịrịgbị afọ, na ọzọ enwere m nsogbu iku ume, na mmeghachi omume nyere ihe dịka erosọlụ. ","Well, my sense of taste is diminished, dry mouth, acid reflux, and G I issues, and then I have asthma, and reactions to things like aerosols.",igbo,a8c0d3947221dbd0e79d593d04558a1cda4ec3b71d3a759d4136fede75264548,Female,18.451000213623047,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/eb66c5399d659ef757d0abd20571fed9_8BPlbbS2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Okay, my sense of taste is decreasing, it started at the harbor, rising acidity, and stomach ulcer problems, furthermore, I have difficulty breathing, and I didn't see anything like an aerosol.","Well, my sense of taste is diminished, dry mouth, acid reflux, and G I issues, and then I have asthma, and reactions to things like aerosols."
25315,"Ugbu a ọ dị afọ iri atọ na otu, nwee ụmụ atọ, n'ọnwa ole na ole gara aga, ọ na-enwe ntụpọ na  mgbakasị ahụ ruo otu ụbọchị ozugbo oge ịhụ nsọ ya gasịrị.","Now she is 31, has had three kids, and for the last few months has spotted and cramped for one day right after her period ends.",igbo,430c3a0831e851f4fc258a68d67d2adf2bdab97bb505be6529e403aa8c2b3228,Female,12.687999725341797,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/c40a8a5096a51803a765246f0a2d56a2_rnSHJpwm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Uwa is thirty-eight years old and she got married not long ago. She had spotting for a long time, until one day immediately after her period ended.","Now she is 31, has had three kids, and for the last few months has spotted and cramped for one day right after her period ends."
25306,"Emeela m nyocha ara nke onwe na ọ nweghị ihe ọ bụla, mana enwere m nchegbu? Ndewo, Naanị ọnụnọ ọnụ ara tụgharịrị enweghị uru ọ bụla.","I ve done the usual self breast examine and nothing out of the ordinary, but should I be concerned?  Hello, Just presence of inverted nipple doesn't have any significance.",igbo,430c3a0831e851f4fc258a68d67d2adf2bdab97bb505be6529e403aa8c2b3228,Female,12.12399959564209,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/259d5360da9c32db504bbf2bbf3d4ad6_taYALgis.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I have finished extracting the palm oil, there is nothing, but I am worried. Greetings and salt in the breast milk; turned around, there was no benefit at all.","I ve done the usual self breast examine and nothing out of the ordinary, but should I be concerned?  Hello, Just presence of inverted nipple doesn't have any significance."
19018,"Mba, OK. ma ha, mgbe ị na-eku ume, ị nwere dị ka a pneumonia ma ọ bụ ọrịa na i nwere iji nweta ọgwụ nje maka ihe ọ bụla ma ọ bụ ihe ọ bụla dị otú ahụ?","No, OK. and did they, when you were having shortness of breath, did you have a like a pneumonia or infection that you had to get antibiotics for any or anything like that?",igbo,f989023ca5a6147ffe9897a9f76834d33829fb3286feb5535ff45052c64d180a,Female,15.532999992370604,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/cbbea0fc0ee492b29f11da9e5fdbb60f_fUVCdhNc.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Um, okay. But come and tell me. It's as if I was there or what you got out of it. Because of anything or anything like that.","No, OK. and did they, when you were having shortness of breath, did you have a like a pneumonia or infection that you had to get antibiotics for any or anything like that?"
18857,"Ndewo eeh ya bụ mụ, abịara m ebe a nnọọ tata maka na ọ na-adị m ka m nwee olu mgbu n'ezie n'izu ụka gara aga, na ana m enwetabukwa ụfọdụ oyi n'ụfọdụ abalị gara aga.","Hi yeah so I, I just came here today because I've just been feeling like I have this really sore throat for the last week, and I've also been getting some chills over the last few nights as well.",igbo,a8c0d3947221dbd0e79d593d04558a1cda4ec3b71d3a759d4136fede75264548,Female,14.130999565124512,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5136cd6a6f9a3431b801fda794f9b4f7_wGZ2Xiv3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Hello. So I came here this morning because I felt like I had a sore throat last week, and I've also been having some chills some nights ago.","Hi yeah so I, I just came here today because I've just been feeling like I have this really sore throat for the last week, and I've also been getting some chills over the last few nights as well."
19552,Ọ bụ ihe ọjọọ ahụ niile ’,Was it all that bad’,igbo,c1764c4d3af652ee6ea83979f1c236cbac55ee0c6bc1538f7f9c503207870797,Female,1.746000051498413,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5cffb82f86666630a97e866d2043d7ae_efgk3Wop.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Who is the traveler seen in the house?,Was it all that bad’
17841,"O na-aga ije n'enweghi enyemaka na inya ugbo ala ugbua, mana ume agwula ya nke ukwuu. O nwere ihe ga-enyere aka ka o laghachi? Daalu nke ukwuu, Susan","He is able to walk unaided and even able to drive now, but still not much stamina is there something to help that return? many thanksSusan",igbo,9491373184a86b66a4534e8e3934fa542fdf12a823f76f87ee9c1ac4afded6fe,Female,13.13599967956543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a1ec2018e42f184aa29bb77436f3e530_zfC81xAJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It is moving forward with help, giving to the world, but the people have left it significantly. There is something that will help it return. Thank you very much, Susan.","He is able to walk unaided and even able to drive now, but still not much stamina is there something to help that return? many thanksSusan"
25207,ntutu isi dị n'akụkụ ahụ ometutara na-adasịsị. Ihe okụ okụ ahụ agbasabeghị onye ọbụla nọ n'ụlọ. Ihe ọkụ ọkụ ahụ bidoro na afọ puku abụọ na abụọ.,Body hair in the affected areas falls out.  The rash has not spread to anyone else in the house.  The rash started in 2002.,igbo,3ad4fb9668f95e82d1a62f3ae2df37c5d294e777484d75dcd9893900474eca46,Male,10.751999855041504,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/405b0b398cf6ac89f7ff32f62a574d35_sedtMW0K.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,The headlines of our news this morning in the Igbo language. The main issue is Nnamdi Kanu's court case. Because Nnamdi Kanu will appear in court today.,Body hair in the affected areas falls out.  The rash has not spread to anyone else in the house.  The rash started in 2002.
20871,"O zigara m onye dibia bekee na-ahụ maka ahụ ike nke obi n'ememme M lara n'ụlọ & enwere m nkụchi obi. Dibịa bekee ahụ anọghị m nso, n'ihi ya ahụghị m ya.","He referred me to a cardiologists in the event I went home & I had a heart attack.  That doctor was out of my network, so I didn't see him.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,16.62700080871582,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/54fa7dd2d9be3118c487ba48febe276c_yeFQUolW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Immediately after my cardiologist was through, I went home and I had a heart attack. The cardiologist was not near me, based on what he saw.","He referred me to a cardiologists in the event I went home & I had a heart attack.  That doctor was out of my network, so I didn't see him."
20334,"Itinye n' uche gbásara mkpótú a obi gi n'eme n'kwà obi ijiko a, óga bukwa  n' Ono ime akpá obi. I gam asi ka eme nyocha nke ime obi imata ka ime obi gi is aru n'kwà otú obi gi noó","Considering your heart murmur and this possible calcification, which could be in the heart valves, I would recommend performing a cardiac ultrasound to examine your heart function and structure.",igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,23.358999252319336,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f7c97fc7e552206469a6b13109a72a10_EVFSXthZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Wait, Itienu, regarding what your heart is doing and the heart you have. It will also be what is inside your heart. I would say that you should examine the inside of your heart, to know how your heart works and how your heart is.","Considering your heart murmur and this possible calcification, which could be in the heart valves, I would recommend performing a cardiac ultrasound to examine your heart function and structure."
21878,"Kedụ maka ugboro ole o na nyụ mmamịrị, ọ gbanweela?","How about the frequency of urination, has it changed?",igbo,3bdffd2ce09e130208d0f50ecd77323ca1c8280f3e06b3c9dea69ca6fb4556f5,Male,3.703000068664551,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9af7ffbcf88d70d2b39c949d783d66b_WUaGLs9q.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,How about the brain of a bedwetter? Is it okay?,"How about the frequency of urination, has it changed?"
19019,"Enweela m ọdịda ovarian tupu oge eruo, ma ewerela m HRT.","I've had premature ovarian failure, and I've taken HRT.",igbo,f989023ca5a6147ffe9897a9f76834d33829fb3286feb5535ff45052c64d180a,Female,5.908999919891357,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/60559362276278e388fa68e1a8b894f3_lYloXKUj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I experienced ovarian failure before it was time, and I have taken HRT.","I've had premature ovarian failure, and I've taken HRT."
