audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/b09293af-5f7d-444e-b9d7-0290aace9edd_20d5994b883347989f71e8522baec07e.wav,70.933,a 20 years old girl come to the hospital with a complaint of heavy bleeding for the past four days.  patient after examination confess that she used an emergency contraceptives after an unprotected sex after which the patient  has used tranexamic acid of about 50 milligram. the bleeding has persisted for four days now. patient is therefore advised for further diagnosis to do a pelvic scan after which patient can proceed to resume a further treatment.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"20-year-old girl come to the hospital with a complaint of heavy bleeding for the past four days. The friends after examination confessed that she used an emergency contraceptives after an unprotected sex, after which the patient has used several antibiotics about 50 milligrams. The bleeding has persisted for four days now. Patient is here for advice for further diagnosis to do a pelvic scan, after which patient can proceed to resume a further treatment.
",a 20 years old girl come to the hospital with a complaint of heavy bleeding for the past four days.  patient after examination confess that she used an emergency contraceptives after an unprotected sex after which the patient  has used tranexamic acid of about 50 milligram. the bleeding has persisted for four days now. patient is therefore advised for further diagnosis to do a pelvic scan after which patient can proceed to resume a further treatment.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/af5df939-e8cf-4363-87fa-59121cd6fc8c_bd5a22ff263649cbb9a387575daeec24.wav,18.152,his mother died in her 80s from congestive heart failure. the heart failure appears to be a long-standing complication of rheumatic heart disease. his father died at a young age from a trauma. he has a brother that died at the age of 33.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"His mother died in her eighties from congestive heart failure. The heart failure appears to be a long-standing complication of rheumatic heart disease. His father died at a young age from a trauma. He has a brother that died at age 23.
",his mother died in her 80s from congestive heart failure. the heart failure appears to be a long-standing complication of rheumatic heart disease. his father died at a young age from a trauma. he has a brother that died at the age of 33.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/bf7041c7-3a92-4680-829d-d5a815f2836d_e9a599d5a4ee45da8689654cdd1cd3c5.wav,57.749,"the principal causes of small bowel obstruction are peritoneal adhesions, hernias, tumours, intussusception, gall stone ileus, crohn disease, meckel's diverticulum etc.  one important risk factor is history of previous surgeries. the initial treatment is conservative, close observation, ng tube, iv fluids. paralytic ileus mimics small bowel obstruction. ileus is common after surgery due to electrolyte abnormalities, medications such as anticholinergics and narcotics, and to",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"The principal causes of small bowel obstruction are territorial adhesions, aneurysms, tumors, intussusceptions, gastrointestinal disease, necrosis, diverticulum, etc. One important risk factor is still previous surgeries. The initial treatment is conservative, close observation, NGT, IV fluids. Paralytic aneurysm mimics small bowel obstruction. Paralysis is common after surgery due to naturalized abnormalities, medications such as atipodermalytics and narcotics, and to inflammatory processes.
","the principal causes of small bowel obstruction are peritoneal adhesions, hernias, tumours, intussusception, gall stone ileus, crohn disease, meckel's diverticulum etc.  one important risk factor is history of previous surgeries. the initial treatment is conservative, close observation, ng tube, iv fluids. paralytic ileus mimics small bowel obstruction. ileus is common after surgery due to electrolyte abnormalities, medications such as anticholinergics and narcotics, and to"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/bf7041c7-3a92-4680-829d-d5a815f2836d_14ba963f2ec04980baa8a00dcbaed61a.wav,36.523,"chronic fatigue syndrome was always stereotyped as a new flu because those who sought help for and caused scientific interest in cfs in the early 1980s when men who were educated well off women in their 30s and 40s. cfs is not a new disease, it has been present for centuries. many individuals in the past have been labelled with a variety of diagnoses such as myasthenia, effort syndrome, chronic brucellosis, etc. the diagnostic criteria are as follows.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"One of these terminologies was stereotyped as the ""new European flu"" because this was thought helpful and caused scientific interest in CFS in the early 1980s when many women were educated, well-off women in their 30s and 40s. CFS is not a new disease, it has been present for centuries. Many individuals in the past have been labeled with a variety of diagnoses such as neurasthenia, effort syndrome, chronic brucellosis, etc. The diagnostic criteria are as follows:
","chronic fatigue syndrome was always stereotyped as a new flu because those who sought help for and caused scientific interest in cfs in the early 1980s when men who were educated well off women in their 30s and 40s. cfs is not a new disease, it has been present for centuries. many individuals in the past have been labelled with a variety of diagnoses such as myasthenia, effort syndrome, chronic brucellosis, etc. the diagnostic criteria are as follows."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/2e048c8c-d8da-4b01-bb15-61edc2512c30_94b95a9922ab4ffcbb4185c2f495223a.wav,5.115,patient seen for seven-year-old man with,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"for seven-year-old man
",patient seen for seven-year-old man with
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/2e048c8c-d8da-4b01-bb15-61edc2512c30_e1e9d879ff6d4ad8986fc89428e33556.wav,52.717,patients in what seven-year-old man with two days history of upper abdominal pain and one day history of vomiting not a known peptic ulcer disease patient  and has had no similar symptoms in the past. vomitus contains red digested food suggestive of blood stained vomit  and is accompanied by fever and night sweats.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"What seven-year-old man with two days history of upper abdominal pain and one day history of vomiting, not a known peptic ulcer disease patient and has had no similar symptoms in the past. Vomitus contains red digested food, suggestive of blood-stained vomitus, and is accompanied by fever and night sweats.
",patients in what seven-year-old man with two days history of upper abdominal pain and one day history of vomiting not a known peptic ulcer disease patient  and has had no similar symptoms in the past. vomitus contains red digested food suggestive of blood stained vomit  and is accompanied by fever and night sweats.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/b1ba7f74-ae21-4dc7-9f72-b5a9c1b8905e_e0ee7a9604cd4bee99dee4162f6e75b1.wav,29.613,25 year old patient with a five year history of pain in the upper left toe. he has a displaced  and bucally rotated to the right one. his angle's classification is angle's class 1 malocclusion on the skeletal pattern 2.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Chevalier, le chien, peint une couleur sombre. La résistance ambiantérotéte de parètre.
",25 year old patient with a five year history of pain in the upper left toe. he has a displaced  and bucally rotated to the right one. his angle's classification is angle's class 1 malocclusion on the skeletal pattern 2.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/a5f9ed86-53a7-4304-a022-a5355cb201f5_13baf68c0580433aa76de5b33c25f538.wav,14.720997732426303,"provides immediate relief for heartburn, gastroesophageal reflux disease, acid reflux which is acid regurgitation",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Provide remedies relief for heartburn caused or aggravated by acid reflux (acid regurgitation).
","provides immediate relief for heartburn, gastroesophageal reflux disease, acid reflux which is acid regurgitation"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/c928ab22-b719-4346-8b66-1d83dbe44f6e_66303e34076845159cb8d0d136afa641.wav,70.059,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement. atrial fibrillation with a history of  congesting heart failure from diastolic dysfunction and alcohol abuse with history of varices who comes in with the chief complaint of problems breathing and catching my breath  associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Depression is an etiological condition with a serious effect, especially the burden of disease. A thorough understanding of the situation could help with the decision-making and available options, which is shaped by values. Who consumed the complete of problem-solving and calming my breath? It started with swelling of my legs, a severe wind solution, and more recently, intermittent confusion, which related by the sun.
","the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement. atrial fibrillation with a history of  congesting heart failure from diastolic dysfunction and alcohol abuse with history of varices who comes in with the chief complaint of problems breathing and catching my breath  associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/fc1e78b4-580a-4dc9-b444-1b92c5525e5e_76f55de052c74cd8adbcbd361ba7e964.wav,41.024,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices. he comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is relayed by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"The presence of any or all Japanese dental movement is short-severe aortic stenosis, stasis basilar, and supraventricular tachyarrhythmias, which often relate to heart failure from diastolic dysfunction and often leads to the history of valvular disease, causing the change from valvular problems involving infection of valves associated with swelling myx, cerebral laceration, and more recently, intimate inflammation, which is relayed by son.
","the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices. he comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is relayed by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/af5df939-e8cf-4363-87fa-59121cd6fc8c_a47591e91a8745cb8cc585de6f6c5f0b.wav,37.568,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of  varices who comes in the chief complaint of problems breathing and catching my breath, associated with swelling of my legs of several weeks duration, and more recently intermittent confusion which is related by his own son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices who comes in with chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks' duration, and more recently intermittent confusion which is related by his own son.
","the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of  varices who comes in the chief complaint of problems breathing and catching my breath, associated with swelling of my legs of several weeks duration, and more recently intermittent confusion which is related by his own son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/af5df939-e8cf-4363-87fa-59121cd6fc8c_7a95820ee1a8457f87a93c2529e446a0.wav,25.173,and diastolic dysfunction and alcohol abuse with a history of viruses who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of  my legs of several weeks duration and more recently intermittent confusion which is related by his son,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"…the sole dysfunction and alcohol abuse with a history of varices who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by some.
",and diastolic dysfunction and alcohol abuse with a history of viruses who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of  my legs of several weeks duration and more recently intermittent confusion which is related by his son
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/451e3d13-81ad-4476-8186-52f068083cec_96cf242b028b47ffa347fca96fd0ba58.wav,10.688,"my accuracy is much higher when i create a voice profile and speak slowly, clearly and distinctly.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Myak was iz makataya, wana creates a verb of art and continually ambitionful.
","my accuracy is much higher when i create a voice profile and speak slowly, clearly and distinctly."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/e3b453de-413c-4abd-8b2b-58ae0172490f_3e3bf5e757434c55aa70155708c5afbc.wav,52.622,"patient presents with a one week history of fever, headache, generalized body pains and joint pains. he reports a positive history of travel to a malaria endemic area. no gi symptoms, no go symptoms. he was reviewed and at another facility and started on her oral cephaloxym and analgesia.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Patient presents with a one week history of fever, headache, generalized body pains and joint pains. He reports a positive history of travel to a malaria endemic area. No GI symptoms, no GU symptoms. He was reviewed at another facility and started on oral cefuroxime and analgesia.
","patient presents with a one week history of fever, headache, generalized body pains and joint pains. he reports a positive history of travel to a malaria endemic area. no gi symptoms, no go symptoms. he was reviewed and at another facility and started on her oral cephaloxym and analgesia."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/e3b453de-413c-4abd-8b2b-58ae0172490f_88fef5332dcb4aa7a43f740895232c1f.wav,24.832,"fair general condition, no pallor, jaundice, dehydration, cyanosis, afebrile. afebrile non remarkable.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Fair general condition, no pallor, jaundice, dehydration, cyanosis, afebrile, non-remarkable.
","fair general condition, no pallor, jaundice, dehydration, cyanosis, afebrile. afebrile non remarkable."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/3b7a7569-c2f3-47b3-8463-59c46eec23c1_0f8709a672cc420196d190cbc42c23cc.wav,13.583990929705216,testing transcription for this account that was having issues before the transcription.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Does seem transcription, but this accounts.
",testing transcription for this account that was having issues before the transcription.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/e3b453de-413c-4abd-8b2b-58ae0172490f_4ebd8052fa4b4787940e3663649c2fd7.wav,41.536,"chief complaint is cough, sore throat, fever, duration 10 days. on examination, fine general condition, ent",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"The company is called to separate deviation from the examination regular condition.
","chief complaint is cough, sore throat, fever, duration 10 days. on examination, fine general condition, ent"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/e3b453de-413c-4abd-8b2b-58ae0172490f_c31a02ebaf354ff998dd148667adbeb7.wav,44.288,"presents with a three week history of on and off abdominal pains, pain received reported as quality to aching in nature on and off lasted about, lasted for a few minutes. no aggravating factors. no relieving factors. no dysuria frequency or nocturia. no changes in bowel movements.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Presents with a three-week history of on and off abdominal pain. Pain described as colicky to aching in nature on and off, lasting for a few minutes. No aggravating factors. No relieving factors. No dysuria frequency or nocturia. No changes in bowel movements.
","presents with a three week history of on and off abdominal pains, pain received reported as quality to aching in nature on and off lasted about, lasted for a few minutes. no aggravating factors. no relieving factors. no dysuria frequency or nocturia. no changes in bowel movements."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/f618453c-ac99-430d-8cdf-10a91a045e0b_69c6037b499341e2b842336cd14568f2.wav,21.227,we were dancing to the success of our rice sector. now imported rice has flooded our markets.  local rights producers are seriously grumbling. porous water will be the death of our agric sector.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"We were dancing to the success of our rice sector. Now imported rice has flooded our market. Local rice producers are seriously grumbling. Porous border may be the death of our agri sector.
",we were dancing to the success of our rice sector. now imported rice has flooded our markets.  local rights producers are seriously grumbling. porous water will be the death of our agric sector.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/21ebfb54-6bca-4c42-b61f-6015516bc57f_7dac9127fa8a46138bdd6ec8325fe6a4.wav,20.302993197278912,mr. tk has difficulty relating his history secondary to a language barrier and must  confusion and his son helps provide historical data for him. i have also reviewed his history.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mr. Chikwe has difficulty relating his history secondary to a language barrier and mild confusion, and his son helps provide historical data for him.
",mr. tk has difficulty relating his history secondary to a language barrier and must  confusion and his son helps provide historical data for him. i have also reviewed his history.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/a5f9ed86-53a7-4304-a022-a5355cb201f5_828e93773ef646d18694df7ed89b3440.wav,36.096,"at noble hospital, i saw the manager, mr. frank, and discussed with him how the installation of the emr has been stalling. he told me there is actually nothing that is supposed to stall the emr, but he would want me to see the mds we discussed of so that i can discuss directly with him. so, he gave me an appointment for wednesday that i should come around 2 p.m. between 2 and 4 p.m. on wednesday that the md will be around so that i can see him so after he gave me the appointment i left since the md was not available.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A few people still saw him on the 19th of March, a few hospital staff saw him while he was receiving all the instructions of the MRI had been stolen. He told me that after he had been exposed to the MRI, he would want me to see the MTR switches for so that I can discharge him. So he gave me an appointment for Wednesday, that I should come around 2pm, 10am to 4pm on Wednesday, that the MD would be around so that I can see him. So after he gave me the appointment, I left since the MD was not available.
","at noble hospital, i saw the manager, mr. frank, and discussed with him how the installation of the emr has been stalling. he told me there is actually nothing that is supposed to stall the emr, but he would want me to see the mds we discussed of so that i can discuss directly with him. so, he gave me an appointment for wednesday that i should come around 2 p.m. between 2 and 4 p.m. on wednesday that the md will be around so that i can see him so after he gave me the appointment i left since the md was not available."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/a5f9ed86-53a7-4304-a022-a5355cb201f5_51859afe6f8f4b19a4d3e0288e388f73.wav,22.869,"the md asked me to come around that the system was working, but when i got there, it wasn't okay. the monitor could still not see the cpu. so i had to call saeed and ask him to come assist me tomorrow to see how to get the system set up for us to be able to carry out the trial.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dylan Derch n'i ffwcio allan bod y system yn gweithio. Roedd e'n gwbod e. Ychwanegodd rhywfaint o gysylltiedig i gorsaed a nawr sentiwm yn systemol. Roedd e'n siŵr ei fod wedi dysgu seto. Roedd e wedi bod y cyrach troiau.
","the md asked me to come around that the system was working, but when i got there, it wasn't okay. the monitor could still not see the cpu. so i had to call saeed and ask him to come assist me tomorrow to see how to get the system set up for us to be able to carry out the trial."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/f618453c-ac99-430d-8cdf-10a91a045e0b_99bd9997fa554785aea765551f33e908.wav,125.44,"any hypotensive, regular or medications who presents with easy fatigability, no dyspnea, no leg or facial swelling, no cough, food stock. , she also complains of  of itching in her eyes and skin. she feels she may be reacting to something she may have eaten. she passes loose tools at least two times a day, has frequent urination which she believes may be from the bladder stones.  rbs-163 mgmg-dl  on examination  afibra, anicteric, acinose, lipidal swelling. chest clinically care  cbs-140 80 millimeter mercury. abd-nad  assessment-easy fatigability with elevated rbs and frequent stooling. rule out uti. . plan. . urinalysis, mcs. .  hba1c, fbc  stool mcs plus analysis  taps setresin 10 milligrams daily 7 days  got antaxolin 1 drop pra x 10 days  review which results of investigations  council to continue use of antihypertensive.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"In your hypertensive, regular on medications, who presents with easy fatigability, low dysneia, new leg or facial swelling, no cough, full stop. Next line. She also complains of itching in her eyes and skin. Colon. She feels she may be reacting to something she may have eaten. Full stop. She passes loose stools at least two times a day, has frequent urination, which she believes may be from the bladder stones. Full stop. Next line. RBS dash 163 milligram mg per DL. Next line. On examination. Next line. Afebrile, HOMA, anecteric, HOMA, A sinus, HOMA, nepedal swelling. Full stop. Next line. Chest clinically clear. Next line. CVS dash 14080 millimeter mercury. Full stop. Next line. ABD dash NAD. Next line. Assessment dash easy fatigability with elevated RBS and frequent stooling. Rule out UTI. Next line. Plan. Next line. Urinalysis, HOMA, MCS. Next line. HbA1c, HOMA, FBC. Next line. Stool MCS plus analysis. Next line. Tabsetrazine 10 milligrams daily, seven days. Next line. Gut antazoline, one drop PRN times 10 days. Next line. Review which results of investigations. Next line. Counsel to continue use of antihypertensive. Full stop.
","any hypotensive, regular or medications who presents with easy fatigability, no dyspnea, no leg or facial swelling, no cough, food stock. , she also complains of  of itching in her eyes and skin. she feels she may be reacting to something she may have eaten. she passes loose tools at least two times a day, has frequent urination which she believes may be from the bladder stones.  rbs-163 mgmg-dl  on examination  afibra, anicteric, acinose, lipidal swelling. chest clinically care  cbs-140 80 millimeter mercury. abd-nad  assessment-easy fatigability with elevated rbs and frequent stooling. rule out uti. . plan. . urinalysis, mcs. .  hba1c, fbc  stool mcs plus analysis  taps setresin 10 milligrams daily 7 days  got antaxolin 1 drop pra x 10 days  review which results of investigations  council to continue use of antihypertensive."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/9eadbdcc-9931-4322-a310-f860f98b5c66_2ea6a40731784099b9819b7f3a0bd791.wav,59.22399092970522,"okay, i'm seeing a 39 year old female that is having inability to conceive of few months duration. she is single, a businesswoman, deals with  livestock farming but wants to conceive. she has a regular cycle monthly and she's not living with a husband, she's not having adequate coitus, she has only one coitus in a week and feels that there is a need for her to have  children now. she has had a history of fibroid surgery in 2029 and then has had a spontaneous abortion in 2021.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Okay, I'm seeing a 39-year-old female that is having inability to conceive for a few months duration. She is single, a businesswoman, deals with livestock farming but wants to conceive. She has a regular cycle monthly and then she's not living with a husband, she's not having adequate coitus. She has only one coitus in a week and feels that there is a need for her to have children now. She has had a history of fibroid surgery in 2029 and then has had a spontaneous abortion in 2021.
","okay, i'm seeing a 39 year old female that is having inability to conceive of few months duration. she is single, a businesswoman, deals with  livestock farming but wants to conceive. she has a regular cycle monthly and she's not living with a husband, she's not having adequate coitus, she has only one coitus in a week and feels that there is a need for her to have  children now. she has had a history of fibroid surgery in 2029 and then has had a spontaneous abortion in 2021."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/9eadbdcc-9931-4322-a310-f860f98b5c66_66c40c7b8a964683907b6f38a5376844.wav,43.79299319727891,"plan is to repeat obstetric scan immediately. patient came for review of results. the pcv is 37%. there is neutrophilia, the urine m/c/s cultured some bacteria, sensitive to ceftriaxone, netiflix, and levofloxacin. there was a recent history of abortion in the patient. the patient has been counseled.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Plan is to repeat obstetric scan immediately. Patient came for review of results. The PCV is 37%. There is neutrophilia. The urine MCS cultured some bacteria sensitive to keftrazone, netiflux and the levofloxacin. There was a recent history of abortion in the patient. The patient has been cancelled.
","plan is to repeat obstetric scan immediately. patient came for review of results. the pcv is 37%. there is neutrophilia, the urine m/c/s cultured some bacteria, sensitive to ceftriaxone, netiflix, and levofloxacin. there was a recent history of abortion in the patient. the patient has been counseled."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/9eadbdcc-9931-4322-a310-f860f98b5c66_8df111c4a78b451086ca6678ef169455.wav,40.727981859410434,"plan: number one is to review the hypertensive medication amlodipine 10 mg, thiamisatan 40 mg, indapamide 1.5 mg daily for the first two weeks. number two is for all the results to be ready. number three, possible referral to see the endocrinologist at asokoro district hospital. number four, most likely to have a chest x-ray to have a diagnosis of ? hypertensive heart disease.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"One, number one is to review the hypertensive medication. Amlodipine 10 milligram, Telmisartan 40 milligram, Indapamide 1.5 milligram daily for the first two weeks. Number two is for all the results to be ready. Number three, possible referral to see the endocrinologist at Asokoro District Hospital. Number four, most likely to have a chest x-ray to have a diagnosis of query hypertensive heart disease.
","plan: number one is to review the hypertensive medication amlodipine 10 mg, thiamisatan 40 mg, indapamide 1.5 mg daily for the first two weeks. number two is for all the results to be ready. number three, possible referral to see the endocrinologist at asokoro district hospital. number four, most likely to have a chest x-ray to have a diagnosis of ? hypertensive heart disease."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/9eadbdcc-9931-4322-a310-f860f98b5c66_ac242e61c4b740d5b57a546f9a2b3732.wav,21.43199546485261,"a 36 year old woman with fever, complaint of fever, general body pain and weakness. so, last menstrual period was 23rd of last month. do you have children? okay. and wants to be investigated.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A 36-year-old woman with complaint of fever, general body pain and weakness. So, last menstrual period was 23rd of last month. Do you have children? Okay, and wants to be investigated.
","a 36 year old woman with fever, complaint of fever, general body pain and weakness. so, last menstrual period was 23rd of last month. do you have children? okay. and wants to be investigated."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/e3b453de-413c-4abd-8b2b-58ae0172490f_efbd8b9c66d0466895409b16de9bb6de.wav,51.584,"known dm patients on trivimeds and atovastatin presents with a one-day history of generalized body weakness. patient is also on follow-up for dementia. so, they report no fevers, no cough, no rhinorrhea, no nausea, no vomiting,  no diarrhea, no abdominal pains, , the patient is feeding normally.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Known DM patient on triviamates and atorvastatin presents with a one day history of generalized body weakness.
Patient is also on follow up for dementia.
So they report no fevers,
no cough,
no rhinorrhea,
no nausea, no vomiting,
no diarrhea,
no abdominal pains, coma.
The patient is feeding normally.
","known dm patients on trivimeds and atovastatin presents with a one-day history of generalized body weakness. patient is also on follow-up for dementia. so, they report no fevers, no cough, no rhinorrhea, no nausea, no vomiting,  no diarrhea, no abdominal pains, , the patient is feeding normally."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/f618453c-ac99-430d-8cdf-10a91a045e0b_8735bb3aacc0457aa5d43ee94c94eee8.wav,52.715,"patient seen, 15 year old, who presents with inability to see objects closely. she also has itching and watery discharge from the eyes. no history of blurriness, no redness, no double vision. she is  able to see clearly at night, no history of halos.  on examination;afebrile, anicteric acyanosed, no pedal edema. visual acuity: left eye: 6 /18- 1,  right eye: 6 /12- 2.chest clear, cvs s1, s2, abdomen normal, assessment: refractive error ?? myopia, plan: refer eye clinic.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"The effects of 15-year-old presenting with an ability to perceive objects closely. Next line, she also has itching and watery eyes. Next line, no history of blurryness, no redness, no double vision. She wakes up at night, no history of illness. Next line, examination, next line, afiba, coma, anectary. This eye moves in all cardinal dimmer. Next line, visual acuity left eye, six slash 18 minus one, right eye, six slash 12 minus two. Next line, chest clear, CVS, S1, S2. Abdominal assessment with rapid arrow, pulmonary apnea. Plan, next line, refer. I clean, receive.
","patient seen, 15 year old, who presents with inability to see objects closely. she also has itching and watery discharge from the eyes. no history of blurriness, no redness, no double vision. she is  able to see clearly at night, no history of halos.  on examination;afebrile, anicteric acyanosed, no pedal edema. visual acuity: left eye: 6 /18- 1,  right eye: 6 /12- 2.chest clear, cvs s1, s2, abdomen normal, assessment: refractive error ?? myopia, plan: refer eye clinic."
