audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/3f0fd38dd6782da04aeb1825eb49de88_MvffZ3Ri.wav,12.729000091552734,"Ina kuma lura da wasu ƙara gashin fuska a cikin shekarar da ta gabata. Ina da naman gwari na farce daga shekaru biyar da suka gabata ko makamancin haka.
",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ina kuma lura da wasu ƙara gashin fuska a cikin shekarar da ta gabata. Ina da naman gwari na farce daga shekaru biyar da suka gabata ko makamancin haka.
",Ina kuma lura da wasu ƙarin gashin fuska a cikin shekarar da ta gabata. Ina da naman gwari. Na farko daga shekaru biyar da suka gabata ko makamancin haka.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d67c24f6eff920a55ec40ca3abb49033_RkOpRJFl.wav,3.815000057220459,"Ok, shin a baya an taba gano ka da asthma?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ok, shin a baya an taba gano ka da asthma?",Sunana Abdulrahman Al-Asma'u.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d77c141c525ce8c4983adb3840e21c72_GDeh2wdT.wav,11.52299976348877,Kumburin ya sauka amman kwanakin da suka wuce yanzun ya dawo da ciwo kuma yanzu akwai wani kumburin a wurin da yake asali. ,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kumburin ya sauka amman kwanakin da suka wuce yanzun ya dawo da ciwo kuma yanzu akwai wani kumburin a wurin da yake asali. ,"Kumburin ya sauka, amma kwanakin da suka wuce yanzu ya dawo da ciwo kuma yanzu akwai wani kumburin a wurin da yake asali."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/951f2e21cc9c81024d947fc679f0ba42_Y1CGVj8G.wav,3.7070000171661377,"Uhm, yaya game da canje-canje a cikin dandano ko wari?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uhm, yaya game da canje-canje a cikin dandano ko wari?",Eh... ya game da canje-canje a cikin dan-dano ko wari?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/15f3ee361cc78dff3085b4d6463e31d9_QTsq1k8S.wav,11.277999877929688,Haka kuma ina da al'adar al'ada don Allah a taimaka min na jaddada kaina game da wannan kukan komai kawai don kada ku sake yin abin da zan yi.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Haka kuma ina da al'adar al'ada don Allah a taimaka min na jaddada kaina game da wannan kukan komai kawai don kada ku sake yin abin da zan yi.,"Haka kuma, ina da al’adar al’ada, dan Allah a taimaka min na jaddadawa kaina game da wannan kan komai kawai, dan kada su sake yin abinda zai yi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d24dfff8d8585628942b38ffe674a933_7n8Wm8yB.wav,9.746999740600586,"An fada mini cewa ina da qwayoyin cuta a koda. Babu wasu alamomi fãce dan zafin jiki kadan, da kuma ciwon baya mai tsanani. ",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"An fada mini cewa ina da qwayoyin cuta a koda. Babu wasu alamomi fãce dan zafin jiki kadan, da kuma ciwon baya mai tsanani. ","An faɗa min cewa ina da ƙwayoyin cuta a ƙoɗa, babu wasu alamomi face ɗan zafin jiki kaɗan da kuma ciwon baya mai tsanani."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/aec5833a711f8f1f9f384ed5715f3636_kYGLIZeA.wav,4.376999855041504,"A'a, ban taɓa samun irin wannan ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A'a, ban taɓa samun irin wannan ba.","Ah-ah, ban taba samun irin wannan ba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/dfaf9ad5ef6e05e04a67423e1d8471eb_u3mXMdm6.wav,13.79699993133545,"Kimanin wata 4 da suka wuce na je wajen likitan kafa da yamutse idon sawu. Ya harbi kafana sau biyu da alluran ""ganye"".

 ",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kimanin wata 4 da suka wuce na je wajen likitan kafa da yamutse idon sawu. Ya harbi kafana sau biyu da alluran ""ganye"".

 ",A kalla watanni hudu da suka wuce naje wajen likitan kafa da ya mutse idon sawo. Ya harbi kafa na so biyu da allurar ganye.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/13f73c83403daccc0b7ec27c77d1ab36_mY2OBbFh.wav,3.765000104904175,Kuma wannan kamar wani abu ne na yau da kullum ko ya zo ya tafi?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma wannan kamar wani abu ne na yau da kullum ko ya zo ya tafi?,"Kuma wannan kamar wani abu ne na yau da kullum, ko ya zo ya tafi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/521360b1cb7a03eddcad313b547518bf_ONm4wzgD.wav,6.367000102996826,"Babu wani madadin magani, naturopathy ko wani abu?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Babu wani madadin magani, naturopathy ko wani abu?",Babu wani abun da ya fi maganin naturopathy ko wani abu.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/55cd99048a7325773fc02dc5693291dd_4iZ4qG23.wav,16.863000869750977,Kawuna dan shekara 90 ya fadi ya karye tibia da fibula. Ya kuma samu ci gaba da sujjada ca wadda ba a kula da ita.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kawuna dan shekara 90 ya fadi ya karye tibia da fibula. Ya kuma samu ci gaba da sujjada ca wadda ba a kula da ita.,Wani tsoho dan shekara casa’in ya fadi ya karye tibia da fibula ya kuma samu cigaba da sujadda cewa wadda ba’a kula da ita.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d53e9044fc19e0a9e41ba444d8a7dd8f_r21gizKm.wav,4.9720001220703125,Ok. Don Allah za ka iya bayyana yadda wannan ciwo yake?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ok. Don Allah za ka iya bayyana yadda wannan ciwo yake?,"Oke, don Allah za ka iya bayyana yadda wannan ciwo ya ke?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/627c56ed23fe48fba94253ffb0bf2cbc_chNqM5dd.wav,5.540999889373779,Kuma a sa'an nan ka san mahaifiyata kamar yadda ya kamata ka tafi.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma a sa'an nan ka san mahaifiyata kamar yadda ya kamata ka tafi.,"Assalamu alaikum, ka san mahaifiyata kamar yadda ya kamata ka sani."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1936a608b9f38751f59fa6b82f2a79ac_MwCvCJ3C.wav,2.470999956130981,Don haka za ku halarci.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Don haka za ku halarci.,Don haka zaku halarci
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4c4bb8cd092485222b93db73ca73464e_ZZmdyOVX.wav,10.043999671936035,"Shin matakansu zasu canza? Za su ji barci? Ta yaya zan san bambanci tsakanin Jin bacci da wahalar na numfashi, musamman cikin daren tare da jariri?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Shin matakansu zasu canza? Za su ji barci? Ta yaya zan san bambanci tsakanin Jin bacci da wahalar na numfashi, musamman cikin daren tare da jariri?","Shin matakan su za su canja? Za su ji barci. Ta yaya zan san bambanci tsakanin jin barci da wahalar numfashi, musamman cikin dare tare da jariri?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4b63a70e030b85207bc6a2aa42b2601a_g3w4g6wz.wav,12.470999717712402,"Kwanaki hudu da suka wuce. duk lokacin yanzu. Ko abubuwa suna da kyau? Uhm, hawan jini.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kwanaki hudu da suka wuce. duk lokacin yanzu. Ko abubuwa suna da kyau? Uhm, hawan jini.",Kwana hudu da suka wuce duk lokacin yanzu ko abubuwa suna da kyau um hawan jini.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4f10d7d5a1ac7b0e3c3c8d43708c803c_oTnx2mKe.wav,2.5350000858306885,Ban san yadda ya dawo ba.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ban san yadda ya dawo ba.,Ban san yadda ya duba.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e30c7e107897715f70c8c43182e784f1_mn9EbIeE.wav,6.045000076293945,"Na ga, OK, duk wani magungunan nishaɗi?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Na ga, OK, duk wani magungunan nishaɗi?","Na ga, okay, duk wani magungunan nishadi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/12c14613b394ea5016522312fdf33ddd_JNmOxeK8.wav,4.164999961853027,Shin ka fita daga gidan kwata-kwata?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin ka fita daga gidan kwata-kwata?,Shin ka fita daga gidan kwata-kwata?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e215866eee494528a0bb65b1c97cc24f_jNSZ0P94.wav,7.388999938964844,Kuma yaya game da duk wani asarar ƙwaƙwalwar ajiya ko rikicewa?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma yaya game da duk wani asarar ƙwaƙwalwar ajiya ko rikicewa?,Kuma yaya game da duk wani asarar ƙwaƙwalwar ajiya ko rikicewa?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/bc85592e6dcfd4b905753a7eece68262_mwvg1Ye4.wav,3.319000005722046,"Yayi kyau. Don haka, duk wani tari?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Yayi kyau. Don haka, duk wani tari?","Yayi kyau. Don haka, duk wani tarihi"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1a35b83a9342c206932fb4c3d510a21d_osGHWYgn.wav,4.447999954223633,"Amma eeh yanzu haka, budurwa tace kawai",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Amma eeh yanzu haka, budurwa tace kawai","A'a, mai yanzu haka budurwa ta ce kawai."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b6f23f1f4430bbd35dc9a1cc8649f481_qtbAohtz.wav,19.847999572753903,"Shin wannan rashin lafiyar hankali ne ko wani abu dabam. Da fatan za a ba da shawara ta yaya zan iya kawar da shi. . Don Allah a taimake ni. Gaisuwa mafi kyau, Alama da maraba zuwa Doctor Chat.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Shin wannan rashin lafiyar hankali ne ko wani abu dabam. Da fatan za a ba da shawara ta yaya zan iya kawar da shi. . Don Allah a taimake ni. Gaisuwa mafi kyau, Alama da maraba zuwa Doctor Chat.","Assalamu alaikum. Barkan ku da wannan lokaci. Akwai damuwa guda daya da nake son tuntubar ku akai, akan wani lamari. Shin wannan rashin lafiyar hankali ne ko wani abu daban? Da fatan za'a bada shawara. Ta yaya zan iya kawar dashi? Don Allah a taimakeni. Gaisuwa mafi kyau. Alama da maraba zuwa Doctor Chat."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/5fccd8ce12fc6404cc486b1ef71a9c41_VXp0ZRFr.wav,21.19300079345703,"Likita, ka san na ce ya zama fiye da yanda ya saba. Don haka kamar, farkon wannan ciki, ya kasance kamar, watakila sau ɗaya da safe sannan wataƙila daga baya a cikin dare. Amma yanzu, kamar na amai har zuwa sau biyar, wani lokaci sau uku, wani lokacin sau biyar a kowace rana. Yana da gajiya, likita",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Likita, ka san na ce ya zama fiye da yanda ya saba. Don haka kamar, farkon wannan ciki, ya kasance kamar, watakila sau ɗaya da safe sannan wataƙila daga baya a cikin dare. Amma yanzu, kamar na amai har zuwa sau biyar, wani lokaci sau uku, wani lokacin sau biyar a kowace rana. Yana da gajiya, likita","Likita, kasan nace ya zama fiye da yanda ya saba. Don haka kamar farko wannan ciki ya kasance kamar wata kila sau daya da safe, sannan wata kila daga baya a cikin dare. Amma yanzu kamar na amai har yanzu sau biyar. Wani lokaci sau uku, wani lokaci sau biyar a kowace rana. Yana daga jiya, Likita."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e291c8f850553fc8d988febf9733af97_96ucRw8k.wav,10.055999755859377,Yau sun duba hantarsa suka gano yana da ammonia da 900 sai likitan ya ce wai 90 ne.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Yau sun duba hantarsa suka gano yana da ammonia da 900 sai likitan ya ce wai 90 ne.,Yau sun duba hantarsa suka gano yana da amoniya da dubu tara sai likitan yace wai casa'in ne.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/378990eefd7132c8b8de7c507c44db88_zIh6zrL5.wav,12.498000144958496,"Sannu kwanan nan na kamu da mura da ke yawo. A lokacin, likitana ta rubuta min Erythromycin domin ta yi tunanin cewa na kamu da kwayoyin cuta a makogwarona.
",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sannu kwanan nan na kamu da mura da ke yawo. A lokacin, likitana ta rubuta min Erythromycin domin ta yi tunanin cewa na kamu da kwayoyin cuta a makogwarona.
","Sannu, kwanan nan na kamu da mura da tari, a lokacin likitana ta rubuta min Erythromycin domin tayi tunanin cewa na kamu da kwayoyin cuta a makogwarona."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/5248ff138ff59015ad9f2527eb12ac8c_VRxNIixZ.wav,3.865999937057495,"Shin yana da ciwon sukari, hypertension?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Shin yana da ciwon sukari, hypertension?","Shina da ciwon sukari, hypertension."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c2cf8ba137cafaf4735c2ce248564edb_M7xv5xso.wav,6.099999904632568,"Ok, kuma sau nawa kuke tari?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ok, kuma sau nawa kuke tari?",Ok kuma su nawa kuke tare?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/9584f8f3f56db7579c478bc9d0433557_UaK8ZLro.wav,7.138000011444092,"Kusan mako guda da suka wuce, amma ina lafiya yanzu.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kusan mako guda da suka wuce, amma ina lafiya yanzu.",Barka mu dai. Shima kwanaki da suka wuce amma ina nan lafiya yanzu. Allah ya bamu alheri duka baki daya.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b149e9b7bc14c5bfa8871818a830b1f6_zKmtoUdz.wav,11.75,Ina qoqarin gano yiwuwar bayanai ba tare da cikakken freaking m fita ba.  Mene ne zai iya zama dalilin?  Mun ga fim din 'yan sa'o' i da suka gabata.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ina qoqarin gano yiwuwar bayanai ba tare da cikakken freaking m fita ba.  Mene ne zai iya zama dalilin?  Mun ga fim din 'yan sa'o' i da suka gabata.,"Ganin yadda fina-finan Hausa suke baya-baya tare da cikakken firkin MPVTA, mene ne zai iya zama dalilin? In ga fina-finan yan shekarun sauye-sauye da suka gabata?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d933487ba3e5be0787c55a47d91d4c8c_HjqbFuT7.wav,8.690999984741211,"Kuma yana da wuya kamar zama a gida, kuma wani lokacin yana da matukar wuya kamar rashin cin abinci",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kuma yana da wuya kamar zama a gida, kuma wani lokacin yana da matukar wuya kamar rashin cin abinci",Wani lokaci yana da wuya kamar zama a gida kuma wani lokaci yana da matukar wuya kamar rashin cin abinci.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c734c7311049f5848994cc45f966bba2_Fesq9zQq.wav,6.816999912261963,"Kuma, yawanci idan za ku sami amsa, zai faru nan da nan.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kuma, yawanci idan za ku sami amsa, zai faru nan da nan.","Um, wance, idan zaku samu amsa zai fara nan da nan."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/33630fbc505c417cf6b5b1841bf9fdf2_NzaR140V.wav,3.1619999408721924,"A'a, ban lura da wani abu irin wannan ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A'a, ban lura da wani abu irin wannan ba.","A-a, ba lura da wani abu irin wannan ba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/da156cfbb1e6df3568528bd59b2edf70_R8O6YBPQ.wav,25.663000106811523,"Don tura iyakoki, masu bincike a Fordham sun nemi dillalin bayanan ilimi don samar musu da jerin 'yan mata masu shekaru 14-15 da suke sha'awar ayyukan tsara iyali.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Don tura iyakoki, masu bincike a Fordham sun nemi dillalin bayanan ilimi don samar musu da jerin 'yan mata masu shekaru 14-15 da suke sha'awar ayyukan tsara iyali.",Gwamnati ta roki masu bincike a Fordham sun nemi daliban bayanan ilimi don samar musu da jarin yammata musamman shekaru sha hudu zuwa sha biyar da suke sha’awar ayyukan fasaha.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/41869a55289098200d49d8a7b7398ca4_aPeEr0E2.wav,2.7279999256134038,"A'a, nafi kyau sosai da daddare.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A'a, nafi kyau sosai da daddare.","A-ah, na fice sosai daga nan."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/29b8ad66a35987b6ed87a3f7e4105022_vEAwMw2v.wav,7.77400016784668,"Mai ba da shawara na musamman ga Shugaban Kafofin Watsa Labarai da Sanarwa, Femi Adesina ya bayyana hakan a wata sanarwa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mai ba da shawara na musamman ga Shugaban Kafofin Watsa Labarai da Sanarwa, Femi Adesina ya bayyana hakan a wata sanarwa.",Mai bada shawara na musamman ga shugaba a kan kafofin watsa labarai da sanarwa Femi Adesina ya bayyana hakan a wata sanarwa.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e70dfa612bd9a3ff0ee31f9b09d89e56_omeywIlu.wav,6.949999809265137,"Ok, Yaushe kake da matsanancin kirji, yaushe wannan ya fara?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ok, Yaushe kake da matsanancin kirji, yaushe wannan ya fara?","Ok, yaushe kake da matsanancin kirji? Yaushe wannan ya fara?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/0dfb2a366278ea49b941a2b8dd09c70e_Rzed5xzn.wav,1.993000030517578,Shin ta bar ka ka koma aiki?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin ta bar ka ka koma aiki?,"Sannu da barka, ka koma aiki."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4263268c324e4587f3b435b6ec8093d4_cB2vWf4J.wav,9.24899959564209,"Ohh wannan, tabbas ina da karin cakulan fiye da na al'ada, kawai saboda ina jin, don haka ƙasa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ohh wannan, tabbas ina da karin cakulan fiye da na al'ada, kawai saboda ina jin, don haka ƙasa.","Oh, wannan tabbas ina da karin cakulan fiye da na al’ada, kawai saboda ina jin ɗan haka ƙasa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/afe80906408a0472eb03b2fb35264a70_5CvnL7qj.wav,16.14900016784668,"Na ji barci sosai a cikin kwanaki biyu na farko bayan shan nordette. Kuma har ya zuwa yanzu, ina jin taushin nono kuma ina jin kamar ciwo, amma ba na jin barci da gajiya.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Na ji barci sosai a cikin kwanaki biyu na farko bayan shan nordette. Kuma har ya zuwa yanzu, ina jin taushin nono kuma ina jin kamar ciwo, amma ba na jin barci da gajiya.","Na ji barci sosai a cikin kwanaki biyu na farko bayan da na sha Nordit, kuma har zuwa yanzu ina jin taushi da kuma jin daɗi da jin kamar ina jin ciwo, amma ba na jin barci daga jiya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/94ec2ec778afcd66c8b45eb2fd4e22f0_Xitqe8db.wav,9.605999946594238,"'Yar'uwata ta mutu sosai matashi. yaya game da hanci mai laushi? kimanin shekaru biyu da suka wuce. A'a, ba a yanzu ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"'Yar'uwata ta mutu sosai matashi. yaya game da hanci mai laushi? kimanin shekaru biyu da suka wuce. A'a, ba a yanzu ba.","Muryata ta mutu sosai matashi, yaya game da hanci mai laushi? Kimanin shekaru biyu da suka wuce, a’a ba a yanzu ba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/346feb39d6a42456ef3af3bd69572e7a_ggFoJP2K.wav,6.590000152587891,Duk wani tarihin iyali na huhu ko cututtukan zuciya?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Duk wani tarihin iyali na huhu ko cututtukan zuciya?,Duba tarihin iyali na hawan jini ko cututtukan zuciya.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/9c58e6f39269050e37576608cddce698_mNE1W96b.wav,14.843000411987305,Naji ECG da xray din kirji da komai lafiya lau. Likita yace zai iya yiyuwa saboda gajiya. Ta gwada ni paresthesia da ciwon extremity na hagu,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Naji ECG da xray din kirji da komai lafiya lau. Likita yace zai iya yiyuwa saboda gajiya. Ta gwada ni paresthesia da ciwon extremity na hagu,Naje ECG da x-ray din kirji da komai lafiya lau. Likita yace zai iya yiwuwa saboda gajiya. Ta gaya min paresthesia da kuma ciwon extremity na hagu.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d24fe15fd3224bfd894fa219a01c87ba_rVkMk5Cp.wav,7.35099983215332,"Haka ne, a gaskiya yana da allergic ga quite 'yan magunguna.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Haka ne, a gaskiya yana da allergic ga quite 'yan magunguna.","Haka ne, a gaskiya yana da allergic da kwayan magunguna."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/bf20010bb8f667026f7a2ec0eed18990_bk4tfmsE.wav,12.85200023651123,"Duk wani abin da zai iya haifar da rash, kamar canje-canje na abinci, sababbin magunguna, ko bayyanar da ba a sani ba?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Duk wani abin da zai iya haifar da rash, kamar canje-canje na abinci, sababbin magunguna, ko bayyanar da ba a sani ba?","Duk wani abinda zai iya haifar da rash kamar canje-canjen abinci, sababbin magunguna, ko bayyanar dabba da ba a sani ba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7bc0cf6883078ff4d135738d5d2053ef_XOym8kJp.wav,1.746999979019165,Yi rana mai ban mamaki.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Yi rana mai ban mamaki.,Iyalina mai ban mamaki.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/985080a59ef6f880973bcd3a195374a9_aQFd7l3d.wav,20.270999908447266,"Don haka, na karya ƙuƙwalwar ƙuƙwalwa kuma dole ne in sa shi a nannade kuma in sanya shi a cikin likita.  Yana da haka itchy cewa shi na scratched shi kuma ya fara zub da jini.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Don haka, na karya ƙuƙwalwar ƙuƙwalwa kuma dole ne in sa shi a nannade kuma in sanya shi a cikin likita.  Yana da haka itchy cewa shi na scratched shi kuma ya fara zub da jini.",Dahaka na karya kwakwalwar kwakwalwa kuma dolene in sashi a nan naden kuma insanyashi a cikin likita yana da haka kaikayi cewa shi kuma ya fara zubda jini
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/923d86c3732c2c9ae6c2e0b0e704e369_BM3fwzSW.wav,19.80699920654297,"Watan da ya gabata, nayi binciken lafiya Kuma komai daidai.Daga bisani, Nayi al'ada ta da yawa kwatance da yadda na Saba Yi. Naji kasala sosai.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Watan da ya gabata, nayi binciken lafiya Kuma komai daidai.Daga bisani, Nayi al'ada ta da yawa kwatance da yadda na Saba Yi. Naji kasala sosai.","Watan hudu da ya gabata, na yi binciken lafiya kuma komai daidai. Daga bisani na yi al'adata da yawa, batance da yadda na saba yi ba. Na ji kasala sosai."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1a9392156ffa071345ae6112aeb64be5_EAPi6WIX.wav,8.086999893188477,"menene matakin ts na hanta na?  Yanzu ina shan magani daga likita ,Don Allah likita wane adadi na giya ya kamata na sha ?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"menene matakin ts na hanta na?  Yanzu ina shan magani daga likita ,Don Allah likita wane adadi na giya ya kamata na sha ?",Ina maganin TS na hantana. Yanzu ina shan magani daga likita. Dan Allah likita wani adadi na giya ya kamata na sha?
