audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/f89d9a8258b76c06eeac26d2efb501f0_Tr08d8PV.wav,18.791000366210938,Mekɔɔ mmere a ɛyɛ den mu enti me susu sɛ ɛno na ama na ba saa. Mehyɛɛ ase sɛ menya honam denden ne honam yaa na metwerɛ a mensa so yɛ titiritii.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mekɔɔ mmere a ɛyɛ den mu enti me susu sɛ ɛno na ama na ba saa. Mehyɛɛ ase sɛ menya honam denden ne honam yaa na metwerɛ a mensa so yɛ titiritii.,me ko emre a eye dimu inti misusese na nonaamana basa meshe ase seminya ho na mdindin ni huna mia na metre a minsasuye titritii
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/be28749ffa80a605d316633b29841c13_bP1h5fga.wav,6.493000030517578,"Mepawkyew tu me fo wc deɛ menyɛ ho,ansa na m3nyinsɛn biom no menpɛ sɛ me mmcfra mmienu apomuden ho bɛka daakye",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mepawkyew tu me fo wc deɛ menyɛ ho,ansa na m3nyinsɛn biom no menpɛ sɛ me mmcfra mmienu apomuden ho bɛka daakye",be pachwathu mi fodiya menyho ansa na menyi simbi uno empesa me mofram bwenwa pumudi nkhobbeka ndachi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/59aae0486a5e23e333f97bdc7eddd3fd_2b5eqLGe.wav,10.824999809265137,"Mesan wɔ atsenka bi dɛɛ munntum nhyɛ moho do wɔ musuankyee ho (metse nka dɛ monkɔ egyananbea a, mber pii no nna ɔyɛ nhyehyɛdo.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mesan wɔ atsenka bi dɛɛ munntum nhyɛ moho do wɔ musuankyee ho (metse nka dɛ monkɔ egyananbea a, mber pii no nna ɔyɛ nhyehyɛdo.",Me sanw a tɛŋka bi dae muntu minhyamo hodo wo musa nkinhu mitɛŋka de mɔŋkɔ ejanan bia mbelpii no na oyɛnshishado
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/ac304b2234997cf583cf4608f809cda5_KYMUy8hQ.wav,13.925000190734863,"kɔ na yɛnyɛ wo FNAC/biopsy ne ultrasound 3nhw3 dwoa no na wakoma ɛntc woyam.fa topaye no ne kwan so sɛ nnea yareɛ no bɛba fɔm.megyedi sɛ wanya wohaw nyinaa nsɛmbisa
",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"kɔ na yɛnyɛ wo FNAC/biopsy ne ultrasound 3nhw3 dwoa no na wakoma ɛntc woyam.fa topaye no ne kwan so sɛ nnea yareɛ no bɛba fɔm.megyedi sɛ wanya wohaw nyinaa nsɛmbisa
","Kwa maana yenu, X-ray na CT scan ni utaratibu wa kiafya, siyo 'dawa'. Hapo pa yenu nimefahamu, si ni yariano bafa, ni jinsi ya wanyao hawahuni msheniacha."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/63630a0d36e264feab65372c45498afd_XxUC0Ngg.wav,19.12299919128418,Mebuu me nan mu na ɛyɛ me ya nansei seisei na me hwɛɛ me mogya na me register 163. Metumi afa metformin seisei wɔ mmere a memmfaɛ mmere tenten mu anaa?,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mebuu me nan mu na ɛyɛ me ya nansei seisei na me hwɛɛ me mogya na me register 163. Metumi afa metformin seisei wɔ mmere a memmfaɛ mmere tenten mu anaa?,Mibu mene mu na eye mia nanseyi cc na meshe mere registra 163 me tu mi afa metformin cc worr ar me mfa ye e mr ttin mu an
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/e34e15fc3235e02a1391d02cf636f83a_4zE8eQ7O.wav,20.099000930786133,Hi me din de Raul madi mfie aduonu nnum! Mewc nsɛmbisa ketewa bi! Mehyɛɛ aseɛ twetwe me barima aberɛ aa na madi du mmiɛnsa! Sɛ metwetwe me barima a ɛbɛha makoma anaa?anaa mensono?madwene?mani?anaa m'akisikuro ,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Hi me din de Raul madi mfie aduonu nnum! Mewc nsɛmbisa ketewa bi! Mehyɛɛ aseɛ twetwe me barima aberɛ aa na madi du mmiɛnsa! Sɛ metwetwe me barima a ɛbɛha makoma anaa?anaa mensono?madwene?mani?anaa m'akisikuro ,Hai midim dirao madi mfie edinommu lewo nsimbisake tuabi meshasia tchi meben maaba na madi du meensa sempre tchi meben maeba makomana ana ami suno madweni mani ana makisikuru
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3bc2e9792b397f946fcfe0c17faed418_jcOU6UFR.wav,20.493000030517575,"Mepa wo kyɛw boa me. Mekyea wo oo. Sɛ me ne dɔkota a ɔrehwɛ wo a, anka mɛdwen nnoɔma mmiɛnsa yi ho. Deɛ edi kan yɛ nyareɛ a ɛma ahohyehyeɛ ne ahoɔhene te sɛ aspergillosis. Deɛ ɛtɔ so mmienu yɛ yareɛ bi te sɛ cystic fibrosis. Deɛ ɛtɔ so mmiɛnsa",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mepa wo kyɛw boa me. Mekyea wo oo. Sɛ me ne dɔkota a ɔrehwɛ wo a, anka mɛdwen nnoɔma mmiɛnsa yi ho. Deɛ edi kan yɛ nyareɛ a ɛma ahohyehyeɛ ne ahoɔhene te sɛ aspergillosis. Deɛ ɛtɔ so mmienu yɛ yareɛ bi te sɛ cystic fibrosis. Deɛ ɛtɔ so mmiɛnsa",Mempaw chaw boame mechaw wo sameni dokta ochewaa ankamedwen nyoma miensae ho de yadikaye yare aa ema ho hshhia ni ahu ni itese aspidylosis de atosomienu yare bi tese cystic fibrosis de atosomiens
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/60f60c58b90aad7be3594a2524f42cf0_Xk3NYpil.wav,8.574999809265137,"Me kokow, m'abatsir na me nsa nifa taa yɛ me yaw ankasa. Ebenadze na ɔwɔ dɛ meyɛ.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me kokow, m'abatsir na me nsa nifa taa yɛ me yaw ankasa. Ebenadze na ɔwɔ dɛ meyɛ.",Mkokoko mabetelo namsenyifa ta ya miyohankasa mna chino woda meye
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/bdd8573c44b2bafa7b5cc747fd99e1c7_gDAsVe4C.wav,16.80699920654297,Sɛ wowc nsɛmbisa biaa anaa adwendwen biaa nneɛ mentwentwen wo nnan ase sɛ wobɛ twerɛ aberɛ yɛn.m'anibɛgye sɛ mɛyi ano.wobɛ de mfoni no bɛfa http://doctor,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Sɛ wowc nsɛmbisa biaa anaa adwendwen biaa nneɛ mentwentwen wo nnan ase sɛ wobɛ twerɛ aberɛ yɛn.m'anibɛgye sɛ mɛyi ano.wobɛ de mfoni no bɛfa http://doctor,So when somebody are adjunndumbie a nye mntntwntw onny asese oba twire abreyin mi bigisi mi yiwo mu dimfuni no be fa http://colon/slash/doc
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/a18859f8580b67acc7fd3f603ea565f0_Ft3VbvbA.wav,14.463000297546388,"Me yɛ ɔbaa a m’adi nfie 62. Hi, Onua, medaase wɔ wo nsɛm a w’abusa chat doctor. Onua, m’akenkan wo ns3m no ɛna ma feefee ɛmu nokware. ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me yɛ ɔbaa a m’adi nfie 62. Hi, Onua, medaase wɔ wo nsɛm a w’abusa chat doctor. Onua, m’akenkan wo ns3m no ɛna ma feefee ɛmu nokware. ",Me ya oba a meddi msiye e di osia mi ru hai onya me daswo um sam a websa chat doctor onya makin kai um sem no ena masese e mwonyo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/edba62d40c24bceb1325ad61bb605b95_IT25TOo8.wav,9.331000328063965,"Afei,ɛyɛ me ya yie paa mpo sɛ me bc wa ketewa biaa ɛna metumi te nka sɛ adeɛ bi ahyɛ me boso.ɛbɛtumi ayɛ deɛn?",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Afei,ɛyɛ me ya yie paa mpo sɛ me bc wa ketewa biaa ɛna metumi te nka sɛ adeɛ bi ahyɛ me boso.ɛbɛtumi ayɛ deɛn?","Afe, I am yeah yeah pair im pusa me bo akitoa biya. Na mi meeting ka se adie bi a shame bo so. E bi tumi aye deyen."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/750757e5bc0703924b72bdcb9d061e01_73XBiBxu.wav,10.644000053405762,Sɛ meyɛ dɛɛ mirisiw no kwan na ɔanyɛ adze bɔn a ɔhyɛ ase su yaayaw. Ɔhaw no ankasa nye dɛɛ ɔda mber kumaa bi mu wɔ da kor mu.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Sɛ meyɛ dɛɛ mirisiw no kwan na ɔanyɛ adze bɔn a ɔhyɛ ase su yaayaw. Ɔhaw no ankasa nye dɛɛ ɔda mber kumaa bi mu wɔ da kor mu.,Sami e de melsu no kwa nwaanye azimo na osha sisi yaaye o haona nkasanye de oda mbrikuma bim oda kure
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/909fcdc79a7f7f5b330be397939a25ad_a2mg86Xl.wav,9.470000267028809,"Mekcc abɛɛfo ntentan so kcpɛɛ nkyerɛmu fa saa nneɛma yi ho no,menhu sɛ saa nneɛma mmienu wei yɛ pɛ nanso wcn asekyerɛ yɛ pɛ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mekcc abɛɛfo ntentan so kcpɛɛ nkyerɛmu fa saa nneɛma yi ho no,menhu sɛ saa nneɛma mmienu wei yɛ pɛ nanso wcn asekyerɛ yɛ pɛ",Me kho abe 15 times uko paint mu fasane ma yihunu me husesa niaman menu we yepe nansubona sekreya
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3e9e8d3e23167f663b29039d7adb8cbb_FZYA0V3R.wav,18.250999450683597,"Me Kunu nkwa nan nyinaa na ne kote b)t) no mu ay3 den. 3no nti otwaa twetia. ( wadi mfie aduanan  mmienu) Bosome nwotwe nie , ne b33ma no ano da so yɛ no ya. na ɛyɛ no ya sɛ obi ka no a",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me Kunu nkwa nan nyinaa na ne kote b)t) no mu ay3 den. 3no nti otwaa twetia. ( wadi mfie aduanan  mmienu) Bosome nwotwe nie , ne b33ma no ano da so yɛ no ya. na ɛyɛ no ya sɛ obi ka no a",Mikununkwane eninya na nekote boto nimu aye den anu ntii otuatretia wetin fi edua na iniinu pusumi wotwii ne beman no anudasu ya neya na eye neya se obika noa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/93ff3b9c8b38d3bbea3ea4a191cb06c2_nBgU9wFc.wav,15.777000427246094,"Mprenpren, mete sɛ m'akwaa mu pii no a bubu paa, na sɛ me tenetene m'apɔmu a, mete dede bi te sɛ nea m'abɛti ne mensa akwaa mu bubu. Wobɛtumi aboa me anaa?",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mprenpren, mete sɛ m'akwaa mu pii no a bubu paa, na sɛ me tenetene m'apɔmu a, mete dede bi te sɛ nea m'abɛti ne mensa akwaa mu bubu. Wobɛtumi aboa me anaa?",Impreme mtesemakwa mu pinu abubu paa na semetente maapumua mitidede bit sania mabeti ene mensa akwa mu bubu obetumi aboa mianaa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/33ff59e8217863beabc83a833a4e07d3_earJAqZP.wav,18.819000244140625,"Hello, yɛma wo akwaaba eba Chat, nsembisa ne nea ɛyɛ wo no ema me susu sɛ, ebia na wowɔ fungal infection.  Esiane sɛ saa bea no ɛtaa fɔ no nti fungal infection betumi efifi wɔ hɔ.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Hello, yɛma wo akwaaba eba Chat, nsembisa ne nea ɛyɛ wo no ema me susu sɛ, ebia na wowɔ fungal infection.  Esiane sɛ saa bea no ɛtaa fɔ no nti fungal infection betumi efifi wɔ hɔ.","Hello. Ya ma o akwaba eba chat. Ense misa ne nyaa eyewonu, ema me seso se. Ibia na wo fangaal infection. Esa ni se, saabia no etafo no ntii? Fangaal infection ebetumi efifi wo ho?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/23dfec42d9056223a9ccfa4ca76d0754_Y8ZBLMOw.wav,12.956000328063965,"Bone marrow aspiration ne biopsy ɛne tests dodoɔ na yayɛ no ɛyɛ normal. Yoga betumi aboa asa me yare anaa. Hi, medaase sɛ woabisa",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Bone marrow aspiration ne biopsy ɛne tests dodoɔ na yayɛ no ɛyɛ normal. Yoga betumi aboa asa me yare anaa. Hi, medaase sɛ woabisa",Bon marrow aspiration ni biopsy ene test dodwo naa ya ya no normal. Yuga betumi aboa asam ya re ana. High medasses we bisa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/cfca1ea4dc37c8c5b8f887698d97930a_HaszvOaD.wav,9.718000411987305,Wei tumi de yareɛ a wɔfrɛ no spondylosis no ba. Wobɛtumi akyerɛ me adeɛ a ɛbɛtu ɛkɔn yaw yi ase saa na matumi asua adeɛ yie.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Wei tumi de yareɛ a wɔfrɛ no spondylosis no ba. Wobɛtumi akyerɛ me adeɛ a ɛbɛtu ɛkɔn yaw yi ase saa na matumi asua adeɛ yie.,Wey to meet the area of friends spondylosis neba u betumi a tremme ade a ebetu ekon ya oyase sa na metumi asunto die yi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/8ac7291e6fc650603d4842559b8ebeb4_iL1Y1F0n.wav,15.463000297546388,Sɛ wopɛ sɛ wokɔ seiseiaa kɔ yɛ wo TB nhwehwɛmu no aa-IGRA bɛ si so dua sɛ wo yareɛ no yɛ dadaa anaa foforɔ.ɛna ɛnkyɛn no saa nkitahodeɛ a wone chest physician no bɛyɛ no bɛsc yareɛ yi ano ntɛm,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Sɛ wopɛ sɛ wokɔ seiseiaa kɔ yɛ wo TB nhwehwɛmu no aa-IGRA bɛ si so dua sɛ wo yareɛ no yɛ dadaa anaa foforɔ.ɛna ɛnkyɛn no saa nkitahodeɛ a wone chest physician no bɛyɛ no bɛsc yareɛ yi ano ntɛm,sewu pesegwoko sesii akoya u tii bi fihimu nuwa aiji ari be sisi duase wo yare anu yedada ana nfofo e nan chemu sankita un dia wo ni chez physician no beye be so ya ye anu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/24f74c09439eb7629db41817299821b0_ybFAJZ3f.wav,10.810999870300291,"Sɛ me de anwa sra so aa, mentumi mpie na mehia sɛ medware me ti dɔnnhwere nwɔtwe pa ho aa. Me tirinwi bɛtumi afu?",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sɛ me de anwa sra so aa, mentumi mpie na mehia sɛ medware me ti dɔnnhwere nwɔtwe pa ho aa. Me tirinwi bɛtumi afu?",Sa meten awatswa mi ntumi mphi na mehia se megwarimi ti donhrein wa tchepa ho a
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/e503231b667eeb22a3c6a71f20764f08_P6XsWycK.wav,14.211000442504885,"Sɛ 3kyere ansaa na w’abu wo nsa a, 3nioma bebree na 3betumi ama no aba no saa. Nea edi mu hene paa ne ɔbrɛ. Da yie, gye ahome na wo ne wo Dokota nso nkasa. ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sɛ 3kyere ansaa na w’abu wo nsa a, 3nioma bebree na 3betumi ama no aba no saa. Nea edi mu hene paa ne ɔbrɛ. Da yie, gye ahome na wo ne wo Dokota nso nkasa. ",Se echere an san na webu nsa a emioma bebe ni ebetimi amano abalisa nya idi mihine panne obre daye jiwahume na wene wodokta nsu binkasa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3966de65a2317587921174b9d1e0a83a_MNHcBDIt.wav,10.720000267028809,"Mede kyer33 Dokota no,ɛna cmo kaa s33 menfa RHE-FD bosome mmienu ɛna cmo tuu mu kcc bosoome mmiɛnsa ɛna megyai y3 nanso dwoa no nyinaa anyera",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mede kyer33 Dokota no,ɛna cmo kaa s33 menfa RHE-FD bosome mmienu ɛna cmo tuu mu kcc bosoome mmiɛnsa ɛna megyai y3 nanso dwoa no nyinaa anyera","Yoo, so I'm in Dechra, I'm booked up tomo, I'm almo to go busum meysa and I might get yan so do am nyina anya"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/8c946eb026490bef2bfd5793fda946c2_QvgZy325.wav,16.274999618530273,Kwan sɛ ɛbɛyɛ Down Syndrome no ɛyɛ ahen? Yɛmpɛ sɛ yɛbɛyɛ amniocentesis test esiane sɛ ebetumi ama yafunu no asɛe.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kwan sɛ ɛbɛyɛ Down Syndrome no ɛyɛ ahen? Yɛmpɛ sɛ yɛbɛyɛ amniocentesis test esiane sɛ ebetumi ama yafunu no asɛe.,কোইনসে এবয়ে ডাউন সিনড্রোম নু আইয়ে আহেন ইয়্যাম্পেসে ইবে টিউমি অ্যামনিওসেন্টেসিস টেস্ট এসেন্সেই এবে তুমি আমা জেফুনুনু আছে
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/608e7a15a5c8f40ee5495275e39aec66_vzWYYwK1.wav,12.708000183105469,anaa  ɛbɛtumi ayɛ mpopoeɛ foforɔ ɛnfa ho sɛ ɛfiri ɔhaw foforc mu.Nanso ɛndwendwen piii.Fa dololed-mr actclovir mmiɛnsa dabiara,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,anaa  ɛbɛtumi ayɛ mpopoeɛ foforɔ ɛnfa ho sɛ ɛfiri ɔhaw foforc mu.Nanso ɛndwendwen piii.Fa dololed-mr actclovir mmiɛnsa dabiara,Let me be clear. It's not philosophy or economics. It's just a few optics dilemmas. Nameso Andre and Jean-Pierre cycle via Mensa and that dear
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/f98643155f7ba27e533b3c3bdb75ca6c_dRsv1EyD.wav,20.90399932861328,"Me boyfriend enya tuberculosis class 5, wayɛ xray no ewie na result no ɛyɛ sɛ aherɛwa no aa ɛwɔ ne nifa no ayɛ fitaa,  ɔbɛyɛ nhwehwɛmu wɔ ne honam ne ne ntesuo ho ɔkyena",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me boyfriend enya tuberculosis class 5, wayɛ xray no ewie na result no ɛyɛ sɛ aherɛwa no aa ɛwɔ ne nifa no ayɛ fitaa,  ɔbɛyɛ nhwehwɛmu wɔ ne honam ne ne ntesuo ho ɔkyena",Me boyfriend Enne su ba kro sis class 5 we e x renu e wi na resort nu ehia wa nu a e wo ni fa nu ai fitia obey e nhwehwe mu wo ni hunam ni ni tosi ohu achna
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/1726e4a2dc266bc62c57dafde60b0204_JWfWQqjv.wav,14.197999954223633,"Merefiri adwuma ɛrekɔ fie Efiada awia no, na merefe, na manya ahotutuo ɛna ne me ho ayɛ hye  kakra. Memeneda nso ɛtoaa so sɛ menntumi ndidi, meyɛɛ sɛ mɛnom nkwan na madi crackers nso me sane feeɛ.  ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Merefiri adwuma ɛrekɔ fie Efiada awia no, na merefe, na manya ahotutuo ɛna ne me ho ayɛ hye  kakra. Memeneda nso ɛtoaa so sɛ menntumi ndidi, meyɛɛ sɛ mɛnom nkwan na madi crackers nso me sane feeɛ.  ",Mifi edwuma ekofie efiadawia no na mefi na menyaa ehututu e na na me hwae shikakra meme dan so eto asose mi tumini di me yasame no menkwan na medi kra kessenso mesan fe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/67c24caff958fdc0de6e954a487de414_XShwor7p.wav,16.799999237060547,Ɛyaa me fa tums na mafa mmienu ɛnɛ nkoaa na me huu sɛ yatwerɛ wɔ box no so sɛ ɛyɛ ma apemfoɔ a omo aboro bosome mmiɛnsa.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ɛyaa me fa tums na mafa mmienu ɛnɛ nkoaa na me huu sɛ yatwerɛ wɔ box no so sɛ ɛyɛ ma apemfoɔ a omo aboro bosome mmiɛnsa.,Eh ya mefatams na mafamienu enenkoa na mehu se gya trẹ wọbox no so fẹ ayẹma apemfo a ọmọ aburo busumi miẹnsa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/40b59caebaf0ceba9c9a649c07729514_DH4AwPdu.wav,8.928999900817871,Nnɛ metɔɔ fɔm wɔ sukuu ɛna mananti bɛsii hc.sɛ megyina so aa na ɛyɛ meya manamcn nkyɛn ahono,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nnɛ metɔɔ fɔm wɔ sukuu ɛna mananti bɛsii hc.sɛ megyina so aa na ɛyɛ meya manamcn nkyɛn ahono,ndemito ofom osukum enamanantebisiwo semijinasoa na eyemya mana monchen a
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/eefda76c4a3e13482a26c327761463cc_fvhbj4Fg.wav,11.904999732971191,Mepawkyew kwan bɛn na wobɛtumi aboa me medawase wc wasɛmbisa wɔ Chat Doctor.mete wohaw ase.ɛbɛtumi ayɛ viral upper respiratory tract infection sɛ mehwɛ wohaw naa,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mepawkyew kwan bɛn na wobɛtumi aboa me medawase wc wasɛmbisa wɔ Chat Doctor.mete wohaw ase.ɛbɛtumi ayɛ viral upper respiratory tract infection sɛ mehwɛ wohaw naa,Nye pamchoka imbenya na ubetumi abwa mbi mede waso wasindisa wacha doctor beti wahawase ebitumi ayebara parasitic spirit drug infection so meshore uhawona
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/71c13a6095306a18463d5231234124fe_B1r954Nq.wav,15.614999771118164,"Me sawa baako akɔda baabi foforo wɔ m'ayaase. Mekɔyɛɛ ɛhɔ ultrasound nansa yi ara no wɔhuu sɛ ɛmu ntini no abiebie. Wɔ sane nso hunuu dodoa a ne kɛse yɛ millimetre mmiɛnsa ne tentene ne ne terɛ mu, wɔ me bonwono mu",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me sawa baako akɔda baabi foforo wɔ m'ayaase. Mekɔyɛɛ ɛhɔ ultrasound nansa yi ara no wɔhuu sɛ ɛmu ntini no abiebie. Wɔ sane nso hunuu dodoa a ne kɛse yɛ millimetre mmiɛnsa ne tentene ne ne terɛ mu, wɔ me bonwono mu",Me saw ba kwa kodda baby fufrowo maasi becoyo eho ultrasonance yaanu ohu se emuntu ni no abiebie wasainsun hunu dodoa nekesiye mmilimeteria maasa ne tentene ne trimu o mebonyuni
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/d6273e9490050f4901597209b3ded10e_gJeo43ii.wav,20.104999542236328,Wo behia bronchodilators ne corticosteroids a yɛhome gu yɛn mu no. Sɛ PFT no ɛyɛ a eho ennhia sɛ wo yam bɛhyehye wo efa bronchitis ho. Anyemhyehyɛ ebetumi ama wo enya Chat Doctor,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Wo behia bronchodilators ne corticosteroids a yɛhome gu yɛn mu no. Sɛ PFT no ɛyɛ a eho ennhia sɛ wo yam bɛhyehye wo efa bronchitis ho. Anyemhyehyɛ ebetumi ama wo enya Chat Doctor,Ubi nyanga bronchodilators ni corticosteroids ar yehomegu yemuno se pftino eye a ehun enhisa wiyembe sechhew efa bronchitis ho ayemchiche ebetumi amawenya chatdoctor
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/9d43d750549f2218b348f4c43d84686a_1EbGryBl.wav,11.083999633789062,"Medaase na ɔasɛmbisa, maahwɛ ɔasɛm no mu. Se no sor no ɔahon no botum efi se numu nkekae a ɔabobɔ do no.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Medaase na ɔasɛmbisa, maahwɛ ɔasɛm no mu. Se no sor no ɔahon no botum efi se numu nkekae a ɔabobɔ do no.",Dia medas nawasem bisa masha wasemnum sana sono nawahu nobutume fi simu ngika ya wa bobotunu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/959e92b64e391b80dc9b1eb38f3d9e5c_YifZwAJt.wav,12.913999557495115,"Me gyidi sɛ meyi wo nsɛmmisa no ano, sɛ wowɔ nhwehwɛ mu pii yɛ a m'ani bɛgye ho sɛ mɛboa wo. Meda wo ase sɛ wode Hyeat Dɔkta ayɛ adwuma. Nya akwahosan pa.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me gyidi sɛ meyi wo nsɛmmisa no ano, sɛ wowɔ nhwehwɛ mu pii yɛ a m'ani bɛgye ho sɛ mɛboa wo. Meda wo ase sɛ wode Hyeat Dɔkta ayɛ adwuma. Nya akwahosan pa.",mi jijitsi mayi wunxem bisano ano sowo wohshwem phea mni bege ho semeboao medawasse sa wodi chat dr ayah djuma nya kwahosan pa
