audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/998303567818ae651b30110c440711f7_y8q0lpnC.wav,17.6299991607666,"Sawubona, lo nguTeresa. Nginalokhu kuba ndikindiki okubi emlenzeni wami wesobunxele ngaphezu kwedolo (indawo yethanga, ngiyacabanga). Sengibe nayo iminyaka embalwa, manje.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sawbona, nongutheres, nginalo kukuba ndikhingcikheke okubi emlenzeni wam wesobunxele naphesheya kwe-dolo (indawo ye-tanga yakwabantu). Ndineminyaka embalwa manje.
","Sawubona, lo nguTeresa. Nginalokhu kuba ndikindiki okubi emlenzeni wami wesobunxele ngaphezu kwedolo (indawo yethanga, ngiyacabanga). Sengibe nayo iminyaka embalwa, manje."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/1f07a68133dcd521887ff68d1b401af2_LFqQxVAT.wav,11.286999702453612,Ingabe nginazo izizathu zokufuna i-DLA? . Ngithola impesheni engaphezulu komphikisi we-ESA ne-JSA ngeke ithole izinzuzo .,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ingabingena zozizathu zokufuna i-TLEA, ithole imvume yangaphesulu kwempi yezwe i-ESA ne-NASA, ngege iqhudelane zonke.
",Ingabe nginazo izizathu zokufuna i-DLA? . Ngithola impesheni engaphezulu komphikisi we-ESA ne-JSA ngeke ithole izinzuzo .
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/de5b626834bc71966e2c808c43290f17_CiyEURra.wav,16.73699951171875,ungakhetha noma iyiphi yalezi zindlela ezingenhla ukuze ususe imphumela emibi yokwelashwa kwamahomoni. ngethemba ukuthi uthola kuwusizo.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ungakhetha nama-EEP yaleyo zizinto elah, ezinokukubuze ususe impumelelo emibi yogqobhasha kwama-hormone. Ndinethemba ukuba uyifumene kuluncedo.
",ungakhetha noma iyiphi yalezi zindlela ezingenhla ukuze ususe imphumela emibi yokwelashwa kwamahomoni. ngethemba ukuthi uthola kuwusizo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5bcefbc44e29f713af6d12d403637da0_LL27mjzk.wav,5.056000232696533,Ngakho yini ekuletha lapha esimweni esiphuthumayo namuhla?,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ngakho yini eguletha lapha esimweni esiputhumayo namuhla?
",Ngakho yini ekuletha lapha esimweni esiphuthumayo namuhla?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/1d7439e35a20015c8bd97f0a44708690_DpsMLxVW.wav,13.970999717712402,"Ukuze uthole ukuphumula kwesikhashama,ungagcobisa i gel endaweni ethintekile .ukuze uthole ukuphumula okuphelayo siyacela uvakashele i orthodontist bese uthola ukuqondisa kwamazinyo",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ukuzozohlukumo lokuphumula kwesikhathi kunokuba kakhulu akufanelekile.
","Ukuze uthole ukuphumula kwesikhashama,ungagcobisa i gel endaweni ethintekile .ukuze uthole ukuphumula okuphelayo siyacela uvakashele i orthodontist bese uthola ukuqondisa kwamazinyo"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/92aac291e023eed6da5e948776e5c6e3_Sq0OLfEi.wav,34.891998291015625,"Unyaka odlule bengizwa ikhanda  kancane. Ngiye esibhedlela izikhathi ezintathu. MIR, CAT SCAN EKG,EEG. Kuhlolwe imithakanyana ye cortid, ukopha kwegazi. Konke kulungile ngetshelwa kanjalo. Ngibheka iminye imibono.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Unyaka ohlule, bengizwa ikhanda langane. Ngiyesebenzela izicace ezintathu: I-MRI, CAT scan, EKG, EEG, kusholwe imithaka nyana yekotidi. Ngoba kwegazi. Konke kulungele ngicelwa nganjalo. Ngibheka eminye imibonakaliso.
","Unyaka odlule bengizwa ikhanda  kancane. Ngiye esibhedlela izikhathi ezintathu. MIR, CAT SCAN EKG,EEG. Kuhlolwe imithakanyana ye cortid, ukopha kwegazi. Konke kulungile ngetshelwa kanjalo. Ngibheka iminye imibono."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/64beb5db06930fb0cf359b11b705f404_jJcWMOyb.wav,19.95800018310547,"Ngiyabingelela. Ngiyinsizwa enamashumi amabili nanhlanu ubudala, amehlo ami aqale ukuluma ezinsukwini ezintathu kuya kwezine. Ngicela ungiyalele ukuthi ngenze njani.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ለእኔ በግል ግን ልስማማ አትችልም። በምልሰው አመት ተመልኩ ሁሉም ይሱበዋል።
","Ngiyabingelela. Ngiyinsizwa enamashumi amabili nanhlanu ubudala, amehlo ami aqale ukuluma ezinsukwini ezintathu kuya kwezine. Ngicela ungiyalele ukuthi ngenze njani."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/702deb97c4fefd0af9cb4abe201776f6_f99K8WCE.wav,15.805999755859377,Gcoba iPad lamanzi afudumele ezindaweni ezithintekile. Ungakhathazeki uzobancono. Ngiyathemba ukuthi ngiwuphendulile umbuzo wakho. Ngikufisela impilo enhle . Ngiyabonga.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Koba ipheth lamanzi afudumele ezindaweni ezintengile. Ungakhathazeki uzoba ngcono. Ngiyathemba ukuthi ngiyuphendulile umbuzo wakho. Ngikufisela impilo enhle. Ngiyabonga.
",Gcoba iPad lamanzi afudumele ezindaweni ezithintekile. Ungakhathazeki uzobancono. Ngiyathemba ukuthi ngiwuphendulile umbuzo wakho. Ngikufisela impilo enhle . Ngiyabonga.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/db4436c1be4ec13d2f102b36f1304190_iMDqfNCQ.wav,11.08899974822998,Anginazo izimpawu. Kusho ukuthini ukuthi iGamma GT ikhuphuke ngokushesha okungaka? Sawubona futhi wamukelekile ku-Chat Doctor. Siyabonga ngombuzo wakho.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Noma usebenzise ibhawu, kusho ukuthini igama Chithi ikhukhu. E, ngokushesha okungang. Sawubona futhi wamukelekile kuChatGPT. Siyabonga ngomsebenzi wakho.
",Anginazo izimpawu. Kusho ukuthini ukuthi iGamma GT ikhuphuke ngokushesha okungaka? Sawubona futhi wamukelekile ku-Chat Doctor. Siyabonga ngombuzo wakho.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/be0662f0bca2f9ad1e414b4fad982264_dysX2eGW.wav,22.666000366210938,2. Amazinga e-Immunoglobulin ukuze akhiphe i-immunocompromised States. 3. Izinga leSerum ANA kanye nephrofayili ye ANA CDT. Idinga ukuzoxilonga kuqala bese uqala ukwelashwa okufanele.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Amazinga e-immunoglobulin ukubheka ukuba imuno-compromised state. 3. Izinga le-serum ANA kanye nephrofayili ANA CTT. Idinga ukulolongwa kwakala bese uqala ukwehla shokufa njalo.
",2. Amazinga e-Immunoglobulin ukuze akhiphe i-immunocompromised States. 3. Izinga leSerum ANA kanye nephrofayili ye ANA CDT. Idinga ukuzoxilonga kuqala bese uqala ukwelashwa okufanele.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/c3bfa2c238853e908701d453397695f0_24MPxNa8.wav,13.25100040435791,"Unomdlavuza futhi usanda kuthola isifo sokuphefumula. Sawubona, Siyabonga ngokuxhumana kwakho noDokotela wengxoxo. Ngiyakuqonda ukukhathazeka kwakho.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ngiyaxolisa ngokukubiza phansi ukuzama ukuthola isifo sokuphefumula. Sawubona, siyabonga ngokukhuluma nami ngokudokotela wakho. Ngiyakonda ukukhathazeka kwakho.
","Unomdlavuza futhi usanda kuthola isifo sokuphefumula. Sawubona, Siyabonga ngokuxhumana kwakho noDokotela wengxoxo. Ngiyakuqonda ukukhathazeka kwakho."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/bb5cbd4110a549ed95992eca2f3b160d_rRkmww4T.wav,18.625,Undodakazi wami oneminyaka eyishumi nane unamaqhubu alumayo abovu neskhumba sakhe sigcwele amaqhubu esphangeni kwizandla zombili. Uphinde washo nokuthi kunokuphuma kwegazi ,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Undotakazi kuwami uneminyaka eyi-18, unabakhuluwa alumaayo abovu nesikhumba sakesi tole la amakhuluwa espangeni kwezadlazombili. Uphinde washonoguthi kunoPhuma kwekasi.
",Undodakazi wami oneminyaka eyishumi nane unamaqhubu alumayo abovu neskhumba sakhe sigcwele amaqhubu esphangeni kwizandla zombili. Uphinde washo nokuthi kunokuphuma kwegazi 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/8b5b95316336c9e19ace053a7e65a134_X02Y4AiJ.wav,16.05699920654297,Ngineminyaka engu-36. Ngisanda kuthola imiphumela yokuhlolwa kwegazi ebonisa ukuthi isamba se-bilirubin yami singu 2.5.. ngqo ku.41 kanye ne-ayoni yami engu-200.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ineminyaka engu-36, ngisanda ukuthola imvume layokusholo lwekhekhazi ebonesa ukuthi isamba sephelele rubini yami singu-2.5m ku-41, kanti ne-ayoni yami ingu-200.
",Ngineminyaka engu-36. Ngisanda kuthola imiphumela yokuhlolwa kwegazi ebonisa ukuthi isamba se-bilirubin yami singu 2.5.. ngqo ku.41 kanye ne-ayoni yami engu-200.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5f2c656ead36f8b7d1cdd0426e9b4d36_Vgw3HD7Y.wav,20.5629997253418,"I-Peak Gradient (MM HG): 65,00 kusho gradient (mm hg): 37,00 manje ngizozama ukuhumusha amazwana kadokotela wami ekuhlolweni kwami. Angazi imigomo eminingi. Izikhala zenhliziyo zijwayelekile.

",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"i-peak gradient mmHg 65,00, pushwa i-gradient mmHg 37,00. Umntwana wakhe wakhuluma ngokuhlelekile, angazi imiqobo eminingi esakhasayo zeziyo ziqhwalela.
","I-Peak Gradient (MM HG): 65,00 kusho gradient (mm hg): 37,00 manje ngizozama ukuhumusha amazwana kadokotela wami ekuhlolweni kwami. Angazi imigomo eminingi. Izikhala zenhliziyo zijwayelekile.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/d587ec577eac1c444c2292d54e50dacb_ngbysgEz.wav,11.9399995803833,"Iseluleko engingakunika sona ukuthi uthathe iTylenol uma uzizwa ushisa, ukushisa okufikela ku100 noma u101 F akuyona imbangela yokukhathazeka ",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iseluleko ekhawulelasona uze uzicacelene noma uze zonwusisa. Ugusisa ufanele ku-100 nama-101, akuyon' imbangela yokukhatazeka.
","Iseluleko engingakunika sona ukuthi uthathe iTylenol uma uzizwa ushisa, ukushisa okufikela ku100 noma u101 F akuyona imbangela yokukhathazeka "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/ae8775bce725728971780526c876d53f_JxNmeA9o.wav,15.982000350952148,Angiphathangwa ikhanda futhi ngibona kahle nasemehlweni.nginezinhlungu eziyismanga emqaleni.Sengiqede iviki ngilwisana naloku ebengitshela ukuthi umkhuhlane.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ungabatsonga ikhandlela futi umbona ngasemlonyeni. Thina zingxweme ezi smanga emqaleni, sengiqonde ifigi, ngiluyisana nolwangu ebengingcina ngokuthi ngikhule.
",Angiphathangwa ikhanda futhi ngibona kahle nasemehlweni.nginezinhlungu eziyismanga emqaleni.Sengiqede iviki ngilwisana naloku ebengitshela ukuthi umkhuhlane.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/41310c6bf22d655e1336f1b021b6fe24_UoGPzDXz.wav,7.241000175476074,"ENanda, umphakathi ufundiswe ngemvelo njengoba iTheku libe nomcimbi lapho kuzokwakhiwa khona i-Eco- Centre.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Enyanisweni, umpaga esisondiswe ngemfele zengoba itheku libenomtsingi wendlela yokuqhuba khona i-ecosent.
","ENanda, umphakathi ufundiswe ngemvelo njengoba iTheku libe nomcimbi lapho kuzokwakhiwa khona i-Eco- Centre."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/c6fca2de41cf7b9bb923c68a92c68719_edHMS08c.wav,10.454999923706056,Manje kubonakala engathi unoshukela kodwa basacubungula kabanzi kufakwa ukukhetheka.ngingayithola i link ka ACM ngiyacela?,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mna angekuwona ngalena ndlela, kodwa basakubungula kabanzi. Kufakwe ukukheca ngeengayithola elingika ACM.
",Manje kubonakala engathi unoshukela kodwa basacubungula kabanzi kufakwa ukukhetheka.ngingayithola i link ka ACM ngiyacela?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5d21a5f79e469e0bfbaef358172968c5_hZoUkhrw.wav,11.529000282287598,impela angikwazi ukukukhokhela lokhu njengoba ngingasebenzi njengamanje. Ngidinga ukuthola ukwelashwa ngaphambi kokuthi ngi cabange ngisho nokuthola umsebenzi.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Impela angikwazi ukukhokhela lokho njengoba ngingasebenzi njengamanje. Ngithenga ukuthola ukwelashwa ngapha ngoba ngithi ngikaba ngengisho ukuthola umsebenzi.
",impela angikwazi ukukukhokhela lokhu njengoba ngingasebenzi njengamanje. Ngidinga ukuthola ukwelashwa ngaphambi kokuthi ngi cabange ngisho nokuthola umsebenzi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/c2bda04ca5c3d90daf40f1ba48d6980a_nWO0wuru.wav,15.86400032043457,Ukushintshwa komsebenzi kuvamile uma uthatha amasevisi okunakekelwa kwezempilo kumhlinzeki oyedwa futhi ucela omunye umhlinzeki ukuba akwenze.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Umsebenzi wakho nsebenzela imibala omawuthathe amasevisi, okungakhelelwa kwezempilo kumshiyazeli oyedwa, kuthuthe lomunye umshiyazeli ukuba agwemez.
",Ukushintshwa komsebenzi kuvamile uma uthatha amasevisi okunakekelwa kwezempilo kumhlinzeki oyedwa futhi ucela omunye umhlinzeki ukuba akwenze.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/36f204f4d009d044d02ceb5a2a52ee08_vd9mfA50.wav,7.88700008392334,Udokotela wesikhumba ujwayele ku khipha umuthi egumbini lokusebenza.umjovo uzowufaka la kuphuma khona izinwele,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uthole intelosikumbhujwelo kwiphumputhwa yakhe ekumfi ndo kaSeven. Umjovuzo ufaka lagu uphuma khona izinzwele.
",Udokotela wesikhumba ujwayele ku khipha umuthi egumbini lokusebenza.umjovo uzowufaka la kuphuma khona izinwele
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/b45a6f9e528b397b4991ce8b27cd168d_W5ImDHaZ.wav,22.184999465942383,Ingabe izikhathi zibalulekile ngempela? Ngiphuza i-r-cinex ngehora lesishiyagalolunye ekuseni ngaphambi kokudla kwasekuseni kanye ne-pyzina ngehora lesibili ntambama ngemva kwesidlo sasemini. Ngicela ungiqondise.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ngihamba ezikathebalulekile ngembela. Ngiphuza i-R-Sinex, ngehora lesishiyagalolunye ekuseni ngaphambi kokudla wasekusa ngena iphayizana ngehora lesibili ntambama ngemva kwesidlo sasemini. Ngitshela ungikundiswe.
",Ingabe izikhathi zibalulekile ngempela? Ngiphuza i-r-cinex ngehora lesishiyagalolunye ekuseni ngaphambi kokudla kwasekuseni kanye ne-pyzina ngehora lesibili ntambama ngemva kwesidlo sasemini. Ngicela ungiqondise.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/011ad5546e797f6c663bdc87e10fda8e_4sqBgMax.wav,17.062999725341797,"Sawubona,ubunikazi obungavikelekile kungekudala ngemuva kwenkathi iphephile ngoba i evolution ivame ukwenzeka ngama sonto amabili ngaphambi kokuqala komjikelezo olandelayo ingozi yokukhulelwa iphakeme maphakathi nomjikelezo",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Isawubona, uBungaza uMgqibelo kehleleli. Kwaye uThalange mvumele ingazi iphelile ngoba i-evolution ivame ukwenzeka ngamasono amabini ngaphambi kokugqala kwimigqibelo esulal’olandelayo ingozi yokukudlala iPadgame emaphakathi kwimigqibelo esula.
","Sawubona,ubunikazi obungavikelekile kungekudala ngemuva kwenkathi iphephile ngoba i evolution ivame ukwenzeka ngama sonto amabili ngaphambi kokuqala komjikelezo olandelayo ingozi yokukhulelwa iphakeme maphakathi nomjikelezo"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/dc7a884c402b2dacf385b88dba55d7f7_puhWzTs1.wav,13.630000114440918,"Kungabe I propofol iyimbangela yakho, noma ngitheleleka nge thubhu lokuphefemula, ngoba kwenzeka ekhaleni elilondwa? Ngiyabonga",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ungabe iphapha pholi iBangelayakho, noma ngicela lele kanjani lokhu kufuna, ngoba kwenzela ekahle nelotho ngiyabonga.
","Kungabe I propofol iyimbangela yakho, noma ngitheleleka nge thubhu lokuphefemula, ngoba kwenzeka ekhaleni elilondwa? Ngiyabonga"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/80e4460a7435f1b88c0d4f5f515c6665_VK73crsk.wav,13.95300006866455,"Ithimba libonakale ligculiselekile ngalokhu elikubonile, kwathi abezindaba babuza imibuzo ngeNingizimu Afrika nemvelaphi yayo, ukutholakala kwezindlu nezinsiza kusebenza.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ithimba libonagaleleli kolisegile ngalo ke libonile. Kwathatha izindaba, babuza imibuzo ngeningizimu Afrika nemvelaphi yayo, ukutolakala kwezindlu nezintiza kusebenzi.
","Ithimba libonakale ligculiselekile ngalokhu elikubonile, kwathi abezindaba babuza imibuzo ngeNingizimu Afrika nemvelaphi yayo, ukutholakala kwezindlu nezinsiza kusebenza."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/d3e59da8fb95ec8f59917da3768025bb_BqXLvhs7.wav,9.439000129699709,Izaziso okudingeka ukuba zithunyelwe kuMasipala kufanele zihanjiswe kuleli kheli elisekugcineni kwalesi saziso.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iza zezo kutinye ugu bazithunyele kumaspala okufanele zihanjiswe kuleli kheli elisetshenzwa lesi saseso.
",Izaziso okudingeka ukuba zithunyelwe kuMasipala kufanele zihanjiswe kuleli kheli elisekugcineni kwalesi saziso.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/58aa998431909e341924482b462a5764_WqccAspG.wav,7.0229997634887695,"Oh, yebo ushilo iminyaka engu-18. Uxolo ngiphuthelwe yilokho",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Yebo ushilo iminyaka engu-18 ukhuluma ngokuphuthelwa yilokho.
","Oh, yebo ushilo iminyaka engu-18. Uxolo ngiphuthelwe yilokho"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/b9668b2173748667daec5965b6f42ccf_KwcICpbd.wav,15.607000350952148,Izimpawu zakho zibonakala zihlobene nokusabela okweqile kwesimiso sezinzwa se-parasympathetic ngenxa yobuhlungu. Akukho okumele ukhathazeke ngakho!,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Izimpawu zakho lembonakalazi zobele nogusabela kwekhile kwesimiso sezinga separasympathetic ngeyena yobuthongo. Akukho okufanele ukhatazeke ngakho.
",Izimpawu zakho zibonakala zihlobene nokusabela okweqile kwesimiso sezinzwa se-parasympathetic ngenxa yobuhlungu. Akukho okumele ukhathazeke ngakho!
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/71015a88bb43a7b424179e528b38f853_VIHSzqpA.wav,10.628999710083008,Angikhwehleli kabuhlungu kodwa kona kwenzeka kaningana. Ucabanga ukuthi kumele ngibone udokotela onjani? Mhlampe kumele ngithole nokuhlolwa isifuba ngezithombe. ,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Angikwehlanga phezulu ngukuthakatha kodwa ngenzele kanjani inga? Kodwa mangibone ngibona utshokotela onjani, mhlampe kungangisiza ukusholo isipho bangithume.
",Angikhwehleli kabuhlungu kodwa kona kwenzeka kaningana. Ucabanga ukuthi kumele ngibone udokotela onjani? Mhlampe kumele ngithole nokuhlolwa isifuba ngezithombe. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/50581c65dd58933c0103630fd32e1014_SBW9GTnX.wav,10.156999588012695,Lolu hlelo luyindlela esheshayo yokuthola izincwadi zikagesi noma amanzi kanti lokhu kunomthelela omuhle kwezemvelo.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ululuphi oluyinxele eshashayo yokuthola izimvume zezakhe, noma amanzi, kanti lokho kunomthelela omubi kwezemvelo.
",Lolu hlelo luyindlela esheshayo yokuthola izincwadi zikagesi noma amanzi kanti lokhu kunomthelela omuhle kwezemvelo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/e28f648a0bbebc2ee98d8982b4b86d9a_O69pZdcd.wav,14.425000190734863,Udokotela akazange abheke emlonyeni wakho ngoba akuwona umgodi womlomo noma inkinga ehlobene namazinyo njengoba ukuvuvukala kuzoba nzima futhi kungenakunyakaziswa.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ukutogotela akasayini afeke emlonyeni wakhe ngoba akuwona umkhonto ngomlomo, noma inginga esebeni namazinyo. Njengoba ukuvuvukala kuzo ba nzima futhi kungena kungenakasiswa.
",Udokotela akazange abheke emlonyeni wakho ngoba akuwona umgodi womlomo noma inkinga ehlobene namazinyo njengoba ukuvuvukala kuzoba nzima futhi kungenakunyakaziswa.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/eb8e502d558f56d3b64599282b25aee7_ygrhquQ7.wav,18.08099937438965,Ngisanda kuqalisa ukuzwa izikhonkwane nezinaliti onyaweni lwami lwesokunxele/uzwane olukhulu ikakhulukazi lapho ngichama kodwa lapho nje ngiqala ukuchama.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ngesandla kukhalisa ukuluzwa izikhonkwane nezinathi enywini, lwami lwaso ngolwe uzwana olukhulu. Igakhulukazi lapha ngithatha ikota, lapho nje ngikhala kukhama.
",Ngisanda kuqalisa ukuzwa izikhonkwane nezinaliti onyaweni lwami lwesokunxele/uzwane olukhulu ikakhulukazi lapho ngichama kodwa lapho nje ngiqala ukuchama.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/2fdcb1ae0ae199345001c2786c108f08_96c1x8jv.wav,16.929000854492188,"Lona umthamo ovamile wabantu abadala, kodwa njengoba ebhekana nemiphumela emibi eminingi, kungase kudingeke ehlise umthamo, ngokusekelwe nesisindo somzimba wakhe.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Lona umthamo ovamile wabantu abatala, kodwa ngenxa yokuba ebhekane nemiphumela emibi emininzi, kungase kudingeke eshintshe umthamo, ngokusekelwe nesizindululo umzimba wakhe.
","Lona umthamo ovamile wabantu abadala, kodwa njengoba ebhekana nemiphumela emibi eminingi, kungase kudingeke ehlise umthamo, ngokusekelwe nesisindo somzimba wakhe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/f2637908b41b3cf3ed98d67d379dce43_8SCMiGZr.wav,16.173999786376953,"Uma bekhuluma ngezigaba zomdlavuza, ngabe lokho kusho ukuthi ekugcineni umdlavuza usudlule kuzo zonke lezi zigaba? sawubona, dairy bawudlulisile umbuzo wakho. ngiyakuqonda ukukhathazeka kwakho.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uma bekhuluma ngezindaba zonkavukayibona, nawe lokho kusho ukuthi egutweni lonkavukayibona usululeke zozonke izindaba. Sawubona Deliwe, ngawo lokhu luluzile umbuzo wakho. Ngiyakucela ukhathezeka wakho.
","Uma bekhuluma ngezigaba zomdlavuza, ngabe lokho kusho ukuthi ekugcineni umdlavuza usudlule kuzo zonke lezi zigaba? sawubona, dairy bawudlulisile umbuzo wakho. ngiyakuqonda ukukhathazeka kwakho."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/533b4aad2ac82f8ca67b50de66a1f1f1_ph0NGYa1.wav,24.375,"U dokotela u cabanga mhlambe okhalweni, kodwa angiqinisekile ngalobu bhlungu endaweni yesisu asiphansi uma ngenza izinto ezimnika ngikhipha utshani,ngagoba. ngiyabonga noreen.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Utohotelo ukufawa ngamhlaba okakhuluyo. Kodwa angithini segile ngalolo hlungu indaba yenye sisibisebantu umange yande zinto ezineni ngaqoba.
","U dokotela u cabanga mhlambe okhalweni, kodwa angiqinisekile ngalobu bhlungu endaweni yesisu asiphansi uma ngenza izinto ezimnika ngikhipha utshani,ngagoba. ngiyabonga noreen."
