audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/466eb97d71504d4830e23339aec27a85_g7Dw8iPE.wav,16.48699951171875,"Ekwesiri m iga n'izu uka ózó na bia nu mana kita, enwéghi m Ike igabiga odiri nsogbu a ózó. O gini mere? O bu na adim okè mmiri mmadu, gini Kam gee me.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ekwessere miga nizo ko zonabiano manaketa ewe hime ki gabido dirinsu wazo ogini mire obuna dimo ke mire madu ginikamgi mi.,"Ekwesiri m iga n'izu uka ózó na bia nu mana kita, enwéghi m Ike igabiga odiri nsogbu a ózó. O gini mere? O bu na adim okè mmiri mmadu, gini Kam gee me."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/b20148f355b1bc6cceab977d29e2bc29_NNorPgHb.wav,3.651000022888184,"Oge. Ọ dị mma, gịnị... kpọmkwem.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Oggy, Odemma, Guinée, Pontouem.","Oge. Ọ dị mma, gịnị... kpọmkwem."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ed38f6e71230424fbc9b62c3096181fe_NCTpxyYD.wav,19.756000518798828,Ọ dị mma ma ọ bụrụ na dọkịta gị chere na ị dara mba n'obi / na-enwe nchekasị ma nwee isi ọwụwa. Ma na paracetamol nkịtị nwere ike inye aka ma ọ bụrụ na ọ bụ isi ọwụwa mfe. I nwere ahụ ọkụ?,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Ọ dị mma ma ọ bụrụ na dọkịta gị chere na ị dara mba n'obi / na-enwe nchekasị ma nwee isi ọwụwa. Ma na paracetamol nkịtị nwere ike inye aka ma ọ bụrụ na ọ bụ isi ọwụwa mfe. I nwere ahụ ọkụ?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2037b415871299c5062878e880793567_fxEtN4Yv.wav,8.0649995803833,"Ọ dị mma, ọ bụ oge nkwụsịtụ.
Ọ dị mma, ị ṅụrụ ihe ọ bụla maka ahụ ọkụ ahụ?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Odemma obu ogi nkosi tu odemma ewuru i obu la makaroho akwa oh.,"Ọ dị mma, ọ bụ oge nkwụsịtụ.
Ọ dị mma, ị ṅụrụ ihe ọ bụla maka ahụ ọkụ ahụ?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4bfcc9f8457e11738b129c3edcb39cfe_jvkSG88a.wav,21.054000854492188,Nwa m di afo iri na isi malitere inwu ogwu pill levlen na ubochi nke abuo na onwa janurary na afo 2013 mana n'ime izu abuo gara aga o na enwe oke echiche na ezigbote ujo juru ya ahu. ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,md afor irina ici maliteri imogo piolevri no bocinca aboa no mageno ari nima for twenty thirteen manai nimeuzo aboa garaga onemwe uke chiche na ezibote ujojuru yaaho.,Nwa m di afo iri na isi malitere inwu ogwu pill levlen na ubochi nke abuo na onwa janurary na afo 2013 mana n'ime izu abuo gara aga o na enwe oke echiche na ezigbote ujo juru ya ahu. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5696f257a4f6aa89694a2eec66d230ed_lOnYeTO1.wav,1.628999948501587,Okwu izizi ntụgharị asụsụ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,oku izizi ntu ya area sosona.,Okwu izizi ntụgharị asụsụ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ab29997b3ced623be491c1f9d3088cbe_zYC0fYr5.wav,8.39900016784668,"Ihe ndị na-akpata ya nwere ike ịbụ ihe ọ bụla site na ihe ị riri na ihe dị mfe dị ka ihe onwunwe nke ma eleghị anya ihe ọhụrụ nke uwe.

.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,yɛn dɛ ma maataa yɛn wɔ yie kyei bue yɛn ho aboa sɛ tena yi hie rie yi na yi hie du nfe de kae yɛn ho mu nke me le gyaa na yie ho horo nkoo mu.,"Ihe ndị na-akpata ya nwere ike ịbụ ihe ọ bụla site na ihe ị riri na ihe dị mfe dị ka ihe onwunwe nke ma eleghị anya ihe ọhụrụ nke uwe.

."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ee40870bfba8e542c793577ff3aa08c_tZusnJMi.wav,10.878999710083008,"Na enwéghi otutu onye mmeko, mmadu nwéré íke ibute óría HSV2  ngá ónwere otú onye mmeko wéré óría HSV2 n'ahu ya.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ne w'enhi otutu onyemeko madumiriki bute oria hsv2 ngomo rozo onyemeko mero oria hsv2 na hoya.,"Na enwéghi otutu onye mmeko, mmadu nwéré íke ibute óría HSV2  ngá ónwere otú onye mmeko wéré óría HSV2 n'ahu ya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/8d2cb500dbdf2ad90e7421d1a73883df_7GAKchYR.wav,17.38599967956543,"N'ezie, maka anyị ụmụ nwanyị, ọtụtụ ụbọchị na-esiri ike ma na-egbu mgbu n'ihi na anyị ka na-ebi n'ọnọdụ ebe, n'otu ụzọ ma ọ bụ ọzọ, ụdị ime ihe ike ọ bụla megide anyị na-ahapụ mgbe niile.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nezie makanyomu ai otutu obotshi nesirike ma nebumbu nihi na anika niibi nono dwabe notuzo moboza udimi hike obola megidani na hapumbelhi le.,"N'ezie, maka anyị ụmụ nwanyị, ọtụtụ ụbọchị na-esiri ike ma na-egbu mgbu n'ihi na anyị ka na-ebi n'ọnọdụ ebe, n'otu ụzọ ma ọ bụ ọzọ, ụdị ime ihe ike ọ bụla megide anyị na-ahapụ mgbe niile."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/412594cb6a135e979538e3ea3b2b02c4_MGWYT6hY.wav,2.0810000896453857,"Daalụ, aga m eche.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dá lo agamente.,"Daalụ, aga m eche."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9d16b5e474ae034067a095f8e65ebb3_BONeDGsS.wav,10.447999954223633,"Mgbe m dị obere, echeghị m banyere nke a, m na-esegoro uwe ogologo ọkpa m, saa aka m wee pụta.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Mgbe m dị obere, echeghị m banyere nke a, m na-esegoro uwe ogologo ọkpa m, saa aka m wee pụta."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/77d8ce2c09cd1bddd5f553e4bd6e8235_SdtJLd0T.wav,18.410999298095703,"Ekwesịrị m ịhụ dọkịta ụmụaka ọzọ? Cyst n'ime nwata? Biko echegbula onwe gị ma ọlị! Ndewo! Daalụ maka ịdegara anyị akwụkwọ na ịkọwa nsogbu ahụike/ahụike nwa gị nwoke!
",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,et pour ce qui est du côté de mon cousin sixième ni me wata biko etchebulo wegi ma olé ndé wo dalou maka idégarani apoko na ekowa nsobu aviké wagi moké,"Ekwesịrị m ịhụ dọkịta ụmụaka ọzọ? Cyst n'ime nwata? Biko echegbula onwe gị ma ọlị! Ndewo! Daalụ maka ịdegara anyị akwụkwọ na ịkọwa nsogbu ahụike/ahụike nwa gị nwoke!
"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/1d4fa7a7fc4c790fd76cfa0d22a5082e_p9rLHRWj.wav,14.72700023651123,"Ndewo, mam maazi mgbede ọma. .m chọrọ ịjụ gbasara mmetụta m na-enwe ugbua. .m na-enwe ụtangwere, ọkọ nakwa ihe mgbu na mgbago ụkwụ m? Kedụ ihe bụ ihe mgbu a?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ndewo mamazi bedoma, mchawi juu basara metutam niwe uwa, niwe ota ngewe, oko na kwa hiyo mbu tambago kom, kadihe biye mbua.","Ndewo, mam maazi mgbede ọma. .m chọrọ ịjụ gbasara mmetụta m na-enwe ugbua. .m na-enwe ụtangwere, ọkọ nakwa ihe mgbu na mgbago ụkwụ m? Kedụ ihe bụ ihe mgbu a?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ed7369ac26af78f17c9cb72ae4330c3_Yfc8O9Mw.wav,10.614999771118164,Iri iko mkpụrụ osisi abụọ a tụrụ aro na iko akwụkwọ nri abụọ na ọkara kwa ụbọchị nwere ike inyere gị aka iri ọtụtụ mineral a dị mkpa. ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,iri yi kumwue si aboa traw na iku afonri aboa n'okara ka obotchi wari ke i niere gaka iri ototom minara lardim.,Iri iko mkpụrụ osisi abụọ a tụrụ aro na iko akwụkwọ nri abụọ na ọkara kwa ụbọchị nwere ike inyere gị aka iri ọtụtụ mineral a dị mkpa. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f1d1ab00c12b06bf00516dd45d091d2d_1rJyot5Y.wav,12.376999855041504,Achọrọ m ọgwụ ga-enye m aka ruo mgbe ebighị ebi ka m nwee ike ịlaghachi n'egwuregwu na ọmụmụ ihe m. Ị nwere ike ịtụ aro ụfọdụ ezigbo ọgwụ nwere ike inyere m aka kpamkpam,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Aturamogu yanyema karumbé biébi, kamu ikila hashine gué gu nomu mi hem, imu ewiki twaru fode zubuogu, mu ewiki nyerema ka pam pam.",Achọrọ m ọgwụ ga-enye m aka ruo mgbe ebighị ebi ka m nwee ike ịlaghachi n'egwuregwu na ọmụmụ ihe m. Ị nwere ike ịtụ aro ụfọdụ ezigbo ọgwụ nwere ike inyere m aka kpamkpam
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9374c99407e167803f85a62b7ee624cb_IX5bOmj5.wav,7.025000095367432,O na adi m ka afo n'anyi m aro mgbaputa m di ocha yana obere oko n'okirikiri ikpu m mana onweghi isi,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"on a des mouvements, on a un animal, moi pourtant, déjà, et un opéra, on ne critique plus, on envoie ici.",O na adi m ka afo n'anyi m aro mgbaputa m di ocha yana obere oko n'okirikiri ikpu m mana onweghi isi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/42ab18539935b0d2f260e011aa9f9e0f_F5XNhFU3.wav,4.031000137329102,"Ma na-arụsi ọrụ ike, ọ malitere ụbọchị atọ gara aga.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Bana arusoro ruike, omaliteru bochato garaga.","Ma na-arụsi ọrụ ike, ọ malitere ụbọchị atọ gara aga."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/eb66c5399d659ef757d0abd20571fed9_8BPlbbS2.wav,18.451000213623047,"Ọdịnma , echiche nke ụtọ m na-ebelata, egbugbere ọnụ ịkpọ nkụ, nnachite asidi, na nsogbu mgbịrịgbị afọ, na ọzọ enwere m nsogbu iku ume, na mmeghachi omume nyere ihe dịka erosọlụ. ",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Ọdịnma , echiche nke ụtọ m na-ebelata, egbugbere ọnụ ịkpọ nkụ, nnachite asidi, na nsogbu mgbịrịgbị afọ, na ọzọ enwere m nsogbu iku ume, na mmeghachi omume nyere ihe dịka erosọlụ. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/c40a8a5096a51803a765246f0a2d56a2_rnSHJpwm.wav,12.687999725341797,"Ugbu a ọ dị afọ iri atọ na otu, nwee ụmụ atọ, n'ọnwa ole na ole gara aga, ọ na-enwe ntụpọ na  mgbakasị ahụ ruo otu ụbọchị ozugbo oge ịhụ nsọ ya gasịrị.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ou wa o di affaire à ton auto normal normal en ligne de garaga on est un ventre nombre carrière route au bosch au zbo gué hon soyaga série.,"Ugbu a ọ dị afọ iri atọ na otu, nwee ụmụ atọ, n'ọnwa ole na ole gara aga, ọ na-enwe ntụpọ na  mgbakasị ahụ ruo otu ụbọchị ozugbo oge ịhụ nsọ ya gasịrị."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/259d5360da9c32db504bbf2bbf3d4ad6_taYALgis.wav,12.12399959564209,"Emeela m nyocha ara nke onwe na ọ nweghị ihe ọ bụla, mana enwere m nchegbu? Ndewo, Naanị ọnụnọ ọnụ ara tụgharịrị enweghị uru ọ bụla.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"emela mwenye chakula, nkowe, nungu hiyo bula. mana emore mwenchebu, nde wu na nyono no noara zuharere emwe hiu robula.","Emeela m nyocha ara nke onwe na ọ nweghị ihe ọ bụla, mana enwere m nchegbu? Ndewo, Naanị ọnụnọ ọnụ ara tụgharịrị enweghị uru ọ bụla."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/cbbea0fc0ee492b29f11da9e5fdbb60f_fUVCdhNc.wav,15.532999992370604,"Mba, OK. ma ha, mgbe ị na-eku ume, ị nwere dị ka a pneumonia ma ọ bụ ọrịa na i nwere iji nweta ọgwụ nje maka ihe ọ bụla ma ọ bụ ihe ọ bụla dị otú ahụ?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mbwa, ok, maha, mbiné kuume, iwe di kanimonia, mabwaria, niywe ijiu, umetogunjé, makainhobla, mabinhobla, dütza.","Mba, OK. ma ha, mgbe ị na-eku ume, ị nwere dị ka a pneumonia ma ọ bụ ọrịa na i nwere iji nweta ọgwụ nje maka ihe ọ bụla ma ọ bụ ihe ọ bụla dị otú ahụ?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5136cd6a6f9a3431b801fda794f9b4f7_wGZ2Xiv3.wav,14.130999565124512,"Ndewo eeh ya bụ mụ, abịara m ebe a nnọọ tata maka na ọ na-adị m ka m nwee olu mgbu n'ezie n'izu ụka gara aga, na ana m enwetabukwa ụfọdụ oyi n'ụfọdụ abalị gara aga.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nde wu yaabum abera mebano tata makano na dim kam mue olumbunizi nizuka garaga na ana miweta bukwa ufodo yino foda bale garaga.,"Ndewo eeh ya bụ mụ, abịara m ebe a nnọọ tata maka na ọ na-adị m ka m nwee olu mgbu n'ezie n'izu ụka gara aga, na ana m enwetabukwa ụfọdụ oyi n'ụfọdụ abalị gara aga."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5cffb82f86666630a97e866d2043d7ae_efgk3Wop.wav,1.746000051498413,Ọ bụ ihe ọjọọ ahụ niile ’,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,au buiyo jaa huu nili.,Ọ bụ ihe ọjọọ ahụ niile ’
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a1ec2018e42f184aa29bb77436f3e530_zfC81xAJ.wav,13.13599967956543,"O na-aga ije n'enweghi enyemaka na inya ugbo ala ugbua, mana ume agwula ya nke ukwuu. O nwere ihe ga-enyere aka ka o laghachi? Daalu nke ukwuu, Susan",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ona giji niwe nye nyimaka ni ya wala wa mana umagulaya kuku umeniyegeye nyimaka kola gachi dalu kuku suzanne,"O na-aga ije n'enweghi enyemaka na inya ugbo ala ugbua, mana ume agwula ya nke ukwuu. O nwere ihe ga-enyere aka ka o laghachi? Daalu nke ukwuu, Susan"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/405b0b398cf6ac89f7ff32f62a574d35_sedtMW0K.wav,10.751999855041504,ntutu isi dị n'akụkụ ahụ ometutara na-adasịsị. Ihe okụ okụ ahụ agbasabeghị onye ọbụla nọ n'ụlọ. Ihe ọkụ ọkụ ahụ bidoro na afọ puku abụọ na abụọ.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mtu tisidina kukua huo metutaranata sisi iyo kwa kwa huo abasabiyo ya upeno na roho iyo kwa kwa huo bidirona fupuko abo na abo.,ntutu isi dị n'akụkụ ahụ ometutara na-adasịsị. Ihe okụ okụ ahụ agbasabeghị onye ọbụla nọ n'ụlọ. Ihe ọkụ ọkụ ahụ bidoro na afọ puku abụọ na abụọ.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/54fa7dd2d9be3118c487ba48febe276c_yeFQUolW.wav,16.62700080871582,"O zigara m onye dibia bekee na-ahụ maka ahụ ike nke obi n'ememme M lara n'ụlọ & enwere m nkụchi obi. Dibịa bekee ahụ anọghị m nso, n'ihi ya ahụghị m ya.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ozigaram oye di biabeka na ho maka ahuike gobi neme me mla vanolo ampassant ewewem nkuchobi di biabeka na ho anogimuso nihiya aho gimye.,"O zigara m onye dibia bekee na-ahụ maka ahụ ike nke obi n'ememme M lara n'ụlọ & enwere m nkụchi obi. Dibịa bekee ahụ anọghị m nso, n'ihi ya ahụghị m ya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f7c97fc7e552206469a6b13109a72a10_EVFSXthZ.wav,23.358999252319336,"Itinye n' uche gbásara mkpótú a obi gi n'eme n'kwà obi ijiko a, óga bukwa  n' Ono ime akpá obi. I gam asi ka eme nyocha nke ime obi imata ka ime obi gi is aru n'kwà otú obi gi noó",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Itinye n' uche gbásara mkpótú a obi gi n'eme n'kwà obi ijiko a, óga bukwa  n' Ono ime akpá obi. I gam asi ka eme nyocha nke ime obi imata ka ime obi gi is aru n'kwà otú obi gi noó"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9af7ffbcf88d70d2b39c949d783d66b_WUaGLs9q.wav,3.703000068664551,"Kedụ maka ugboro ole o na nyụ mmamịrị, ọ gbanweela?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Que tout ma cabrure l'est en un moment amer, obanguiela.","Kedụ maka ugboro ole o na nyụ mmamịrị, ọ gbanweela?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/60559362276278e388fa68e1a8b894f3_lYloXKUj.wav,5.908999919891357,"Enweela m ọdịda ovarian tupu oge eruo, ma ewerela m HRT.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ewe lamu adida ovarian, tupo gero, ma ewe lamu het aroti.","Enweela m ọdịda ovarian tupu oge eruo, ma ewerela m HRT."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/694b2aea03e67dfa9b18488609b45648_In2Amu99.wav,13.005999565124512,"Abiala m na ogwu placebo ozo (ha malitere na ubochi Tuzde, n'onwa Mee iri abuo na ano) mana enwetabeghi m oge nso m. O na-enye m nsogbu na m nwere ike idi ime -- gini bu echiche gi?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Abiela mno ogu please bozo ha maletre enu bocho tuesday no wa me iria bo na no mana ewete be imoge insom onye anya mun suho na mmoni ki di me kini bu echi chegi.,"Abiala m na ogwu placebo ozo (ha malitere na ubochi Tuzde, n'onwa Mee iri abuo na ano) mana enwetabeghi m oge nso m. O na-enye m nsogbu na m nwere ike idi ime -- gini bu echiche gi?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/307c9bc97cd3ef3d712dd6767a257845_6iaYHyBW.wav,3.821000099182129,Reyder ji mkparị jụọ ụmụazụ ya,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Rédha, Djimpare, Joao Manzoya.",Reyder ji mkparị jụọ ụmụazụ ya
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/8891fd66f3e7af2114e5d8f9b0b390de_kNq7iWjx.wav,13.833000183105469,Nwa m nwanyi di afó ise n'enwe  okè ògbúgbó mana onweghi ihe na putá ke mbge abali. Onwere afó nrí o na eri na anū mmiri.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mwamwani di afwesi ni woko abobo manowehihe na pota kembabali omera fonri oneri na ngumiri.,Nwa m nwanyi di afó ise n'enwe  okè ògbúgbó mana onweghi ihe na putá ke mbge abali. Onwere afó nrí o na eri na anū mmiri.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/79cb1a4dbc7981e54aca0271bdd9bd8f_d9RTd0y7.wav,12.015999794006348,Enwere m otu nchegbu nke na-enweghi ihe m metugoro n'ezie na nke m ga-achọ imatakwa otutu ihe maka ya mgbe mụ na mama m kparịtachara ụka.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kwa umu remo tunchevu unkanemu iyi gem metugronese na kemu gacho imatakuwa otu tiri yemakeya ndemo mama mamu farita charuka.,Enwere m otu nchegbu nke na-enweghi ihe m metugoro n'ezie na nke m ga-achọ imatakwa otutu ihe maka ya mgbe mụ na mama m kparịtachara ụka.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5e288edddae5b9d6fe0e0c2e812e7378_4iBNZoTH.wav,9.373000144958496,"Aga agwotanwu oriaa ma oburu na achoputara ya gboo.  Nchoputa oria na oge na enye aka na igbochi oria. 
Daalu maka ihu dokinta nkata",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Aga agwotanwu oriaa ma oburu na achoputara ya gboo.  Nchoputa oria na oge na enye aka na igbochi oria. 
Daalu maka ihu dokinta nkata"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/487be34f1022c5f8d353dd08631cb40b_hKRwsTyl.wav,7.677000045776367,"Ị, ị na-eme ọtụtụ mmega ahụ, na-agwụ ike, na-enwe mmekọahụ mgbe niile ma ọ bụ ihe ọ bụla?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Inemea otutume gahu na uiki, ni umekahumbani ile mobui hoba.","Ị, ị na-eme ọtụtụ mmega ahụ, na-agwụ ike, na-enwe mmekọahụ mgbe niile ma ọ bụ ihe ọ bụla?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/d6d47aa3256f47a7a419d807243bf180_lqJ3zebt.wav,14.213000297546388,"Abum nwoke di afo iri abụọ na anọ. ezutere m ihe mberede na ọnwa ole na ole gara aga, m nwee mgbaji sie okpukpu, radius aka nri m na ọkpụkpụ ulna agbajiwo.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Abum nwoke di afo iri abụọ na anọ. ezutere m ihe mberede na ọnwa ole na ole gara aga, m nwee mgbaji sie okpukpu, radius aka nri m na ọkpụkpụ ulna agbajiwo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2da31ad78c038df79d37563c91690599_YGaDvMaV.wav,3.111999988555908,"Ọdịmma, ma ị na-aṅụ mmanya ọ bụla?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Odhima, maina ngomma nyobola.","Ọdịmma, ma ị na-aṅụ mmanya ọ bụla?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a2cf19294321aaa31035a04739dd9e84_Yb4VaJHa.wav,11.402999877929688,"Enwere m olileanya na aziza a ga-enyere gi aka. Maka ajuju ndi ozo, biko ewela obi abuo iju. Dikwa mma ngwangwa ezigbo enyi m Chat Dokita.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ewere moni naya na zizage yine giaka maka djundu ozu pike wenu bi abu iju te kwam mangwangwa ezwe imi chat dokta.,"Enwere m olileanya na aziza a ga-enyere gi aka. Maka ajuju ndi ozo, biko ewela obi abuo iju. Dikwa mma ngwangwa ezigbo enyi m Chat Dokita."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9b349bac95221609eceec9ccd8a8919f_wbw1SKjV.wav,9.637999534606934,"Ndewo, anaemia gị enweghị njikọ na ọkwa dọkịta nkata. Ọ bụrụ na ịchọrọ ịtụrụ ime mgbe ahụ ị ga-anwale ya n'oge ọmụmụ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dewo anem ya gengwe Hindi ke no kwa doke tan kata oburu ni chọrítụ ime mbawo i ga wale ya no go mmo.,"Ndewo, anaemia gị enweghị njikọ na ọkwa dọkịta nkata. Ọ bụrụ na ịchọrọ ịtụrụ ime mgbe ahụ ị ga-anwale ya n'oge ọmụmụ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4e716b859906dd7f5d262926173aa564_RzUXoMZF.wav,7.722000122070312,"Mba, mba, ọ bụ na ọ malitere nwayọọ nwayọọ,o, nwayọọ nwayọọ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mbamba, obuna o maliteri wayo wayo o, wayo wayo.","Mba, mba, ọ bụ na ọ malitere nwayọọ nwayọọ,o, nwayọọ nwayọọ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3fae77084b5cd7fd80165b64c32bfc14_BtvnpMfp.wav,7.3379998207092285,Oburu na inwe ajuju ozo inwe ike ikpoturu anyi oge obula. Daalu. Epkere m gi ezigbo ahu ike. Chat Doctor.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bonné moi djouzo une équipe autre année au gouverneur dalo et berenguez bah oui qui chat docteur,Oburu na inwe ajuju ozo inwe ike ikpoturu anyi oge obula. Daalu. Epkere m gi ezigbo ahu ike. Chat Doctor.
