audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/9bd9c7a3a01c8f2b59c48293cc841fc6_l3kBY5N1.wav,9.18000030517578,"Muraho, mubyumweru byinshi noneho ubu ndumva naniwe ariko kuva muntangiriro zicyumweru gishize buri gihe ndya nkurwaye mfite kuba ndwaye",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,muri aho mu byumweru byinshi noneho ubu ndumva naniye ariko kuva mu ntangiro z'icyumweru gishize buri gihe njiye nk'uurwayi ufite kuba ndwayi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/be00ab9196f86dc6d38e2a00b09d5d1d_NhI9aGHz.wav,14.781000137329102,"Sigeze yemwe, sinigeze, sinarindi no gutekereza kuri ibyo. Yego, nararutse, natekereje kabiri ejo hashize. Ocye, wigeze ubona amaraso mubirutsi?",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sinigeze yemwe sinigeze sinari ndi no gutekereza kuri ibyo yego ararutse natekereje kabiri ejo hashize oke wigeze ubona amaraso mubirutsi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/4be63aeb2320420c564b070503029010_BbZfJJ2y.wav,7.979000091552734,Ndabizi ko wanyuze muri byinshi kandi uri kubinyuramo gitwari. Tuza kandi uge kwisuzumisha kwa muganga w'indwara zo mu mutwe.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndabizi ko wanyuze muri byinshi kandi uri kubinyuramo gitwari tuza kandi ujye kwisuzumisha kwa muganga weindwara zo mu moti
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/90a3cb2cc0f9f07bfbc82cc80339a44d_MuFLAJ31.wav,10.031999588012695,ngendeye kuri biriya kwirabura kwange biri gukira gusa inkovu ziracyahari. nahuye kandi n'ibibazo bitandukanye nko gutukura no kuribwa mu isura.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ngendeye kuri biriya kwirabura kwanjye biri gukira gusa inkuvu zo ziracyahari nahuye kandi n'ibibazo bitandukanye nko gutukura no kuribwa mu isura
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/b163df0c641f00e3635f4aaae0415e0e_e5CvqaNr.wav,19.697999954223636,"umukobwa wange ari gukorora, kwitsamura , nta muriro kandi ahumeka insigane. yari yaragiye kwoga muri piscine. rimwe na rimwe aritsamura cyane iyo avuye koga. ese nakora iki?",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,umukobwa wanjye ari gukorora aritsamura nta muriro afite kandi ahumeka insigane yari yaragiye koga muri pisine rimwe na rimwe aritsamura cyane iyo avuye koga ese nakora iki
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/53ae1b1ebe0469d53a06d537b1d14e0e_Q0Cgpuj1.wav,10.883999824523926,Nigeze kubirwaraho mbere nuko muganga wanjye ampa amavuta yo gusigaho. Uku kugaruka byarangiye mbereho umunsi wo kwiruka. Igitekerezo kumpamvu bikomeza kugaruka? ,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nigeze kubirwaraho mbere ni uko muganga wanjye ama amavuta yo gusigaho uko kugaruka byatangiye imbere ho umunsi wo kwiruka igitekerezo ku mpamvu bikomeza kugaruka
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/e851034bb8ae26a4b6d4508458572db3_zHoaTON3.wav,19.88999938964844,Nzareba muganga wanjye ariko batekerezako ndi umusazi kuko igihe cyose mba mfite ikibazo ariko ndibijeje ntabwo mba ndi kwigirisha ibimenyetso.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nzareba muganga wanjye ariko batekereza ko ndi umusazi kuko igihe cyose bafite ikibazo ariko ndabijeje ntabwo mbwa ndi kwigirisha ibimenyetso
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/cf833aba1f568dff7a852c129a6acfc4_LNxTwcXc.wav,11.53499984741211,"Mwiriweho, Nakoze imibonano mpuzabitsina mu minsi itatu ishize mfata ikinini cya nyuma y'umunsi, ku munsi wa nyuma yaho.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mwiriweho nakoze imibonano mpuzabitsina mu minsi itatu ishize mfata ikinini cya nyuma y'umunsi ku munsi wa nyuma yaho
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/fc61777f0dfec7b2211cafe1957e372d_2Lzmfq2c.wav,22.395000457763672,mpora ndibwa mugifu ndetse no munda gusa bikomeje gukira ndetse numugongo kuva banshyize kuri dikorofenake sodiyumu 75mg kabiri kumunsi.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mpora ndibwa mu gifu ndetse no mu nda gusa bikomeje gukira ndetse n'umugongo kuva banshyize kuri dikrofenake sodiyumu amagarama mirongo irindwi n'atanu kabiri ku munsi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/c25a7da68a2347d5a1381c2598d482d6_0wRDp3dl.wav,11.739999771118164,"Tuzirikanye amasaha 24 intanga ngore imara ndetse n'amasaha 72 intanga ngabo iba ikibasha gukora, igihe kingana n'icyumweru mbere na nyuma Yuko intanga ngore irekuwe ni igihe cy'uburumbuke.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,tuzirikanye amasaha makumyabiri nani n'intangangore imara ndetse n'amasaha mirongo irindwi n'abiri intangangabo iba icyo ibasha gukora igihe kinga ni' icyumweru imbere na nyuma yoko intangangore irekuwe ni igihe cy'uburiumbuke
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/5a8b79e1ac1f656f671acb8ac66c3461_DfY0rEQk.wav,15.484999656677246,Abarwayi bamwe ntabwo bashaka gutegereza biriya bikorwa kugirango babone ibisubizo ahubwo bishakira imiti. Nabandikiye amagarama 12.5 bya paroxetine mwijoro Kandi bameze neza.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,abarwayi bamwe ntabwo bashaka gutegereza biriyabikorwa kugira ngo babone ibisubizo ahubwo bishakira imiti nabandikiye amagarama cumi n'abiri n'ibice bitanu bya parogizetine mu ijoro kandi bameze neza
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/77662e1ce254b2eb12b63862181a8bbe_eyl26sUt.wav,13.12600040435791,Umuhungu wanjye yahinduriwe impyiko 2002 kandi byose byari byiza.  Yagiye kwa muganga wibanze ategekwa Bactrim kuburwayi bw'ikirenge,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,umuhungu wanjye yahinduriwe ibyiko bibiri na kabiri kandi byose byari byiza yagiye kwa muganga w'ibanze ategekwa bagsimu kuurwayi rw'ikirenge
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/dabca667ed52ebc48b528c4a91acd6dc_QFs1uUNO.wav,37.49300003051758,"Ariko , Reba muganga w’inzobere mu indwara z’uruhu kugirango indwara yanyayo imenyekane unavurwe neza. Hari utunu dutera ama allergies tumwe na tumwe tutera indwara nk’isabume, amafu akoresha mu gukora usuku, imibavu, umukundugu wo munzu, udusimba tuba mu biryamiro, ufu iba mu indabo, imyenda.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ariko reba muganga w'inzobere mu ndwara z'uruhu kugira ngo indwara ya nyayo imenyekane unavurwe neza hari utuntu dutera amarebiji tumwe na tumwe dutere indwara nk'isabune amafu akoreshwa mu gukora isuku imibavu umukungugu wo mu nzu udusimba tuba mu biryamiro iba mu ndabo n'imyenda
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/b91f3964f74e893ecdc858c2f14ef8ab_hBaTTxyi.wav,9.536999702453612,"kureba umuganga w' urugano rw'inkari ni byiza, ntabwo ari ukubera ko ndiwe ahubwo nukuberako aritwe dushobora kukubaga iyo ari ngombwa.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kureba umuganga w'urungano rw'inkari ni byiza ntabwo ari ukubera ko ndi we ahubwo ni ukubera ko ari twe dushobora kukubaga iyo ari ngombwa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/e2c391132623a59b37e0352cf2071563_lO0v4CAI.wav,13.550000190734863,Batubwiye guca mucyuma cyo munda  noneho icyo cyuma cyabonye akabyimba kangana ba 5.1 kuri 2.4 mm mugice cyo hagati cya prostate ,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,batubwiye guca mu cyuma cyo mu nda noneho icyo cyuma cyabonye akabyimbo kangana na gatanu n'igice kimwe kuri mirimetere ebyiri n'ibice bine mu gice cyo hagati cya porositate
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/e3bed787fc9d03d5f03f7d124baf3ec6_MH8K15AM.wav,15.663000106811523,"Muraho, nge na mushiki wange twembi tugira ibibyimba binini mu maha yacu byiyongera mu gihe cy'imihango maze bikagabanuka nyuma y'igihe cy'imihango yange.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,muri aho njye na mushiki wanjye twembri tugira ibibyimba binini mu maha yacu byiyongera mu gihe cy'imihango maze bikagabanuka nyuma y'igihe cy'imihango yanjye
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/7b351673f47b12e4cd07793934472927_3GaYKOmY.wav,10.95400047302246,Mfite incuti yapfuye nyuma yo kubagwa umutima rero ndumva ntabagwa ntabundi buryo bwo kuvurwa se buhari kuko mfite umubyibuho ukabije nubwo ibizami byanjye byose ari bizuma,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mfite inchuti yapfuye nyuma yo kubagwa umutima rero ndumva ntabagwa nta wundi buryo bwo kuvurwa se buhari kuko mfite umubyibuha ukabije n'ubwo ibizambi byose ari bizima
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/24c812a038d1764d72840fc9526334c7_U5Fb2diA.wav,13.97700023651123,Kumva utabasha kumira cyangwa hari ikitambitse mu muhogo byahuzwa n'uburwayi bwo kubyimba mu muhogo cyangwa ubundi burwayi bwo mu buhumekero. Usange muganga ubitaho arebe ko nta na kimwe muri ibyo. Naguha imiti yica udukoko ndetse n'igabanya kubyimba biragufasha.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kumva utabasha kumira cyangwa ikitanditse mu muhogo byahuzwa n'uburwayi bwo kubyimba mumuhogo cyangwa ubundi burwayi bwo mu buhumekero usanga yo umuganga ubitaho arebe ko nta kimwe muri ibyo nabwo ho imiti yica udukoko ndetse n'igabanya kubyimba biragufasha
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/28d26a510248cda56a766b6e7a5ad02d_3mw537Yk.wav,10.255000114440918,"Oya, ntabyo akora. Oya... Nta muganga. Ok, Ok.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,oya ntabyo akora oya utubago dutatu na muganga oke okey
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/2d0f3cfec43028ff0d34b6048ec41e3b_2yj9ngMI.wav,20.53300094604492,"Na none nabonye ko gutera k'umutima bidasanzwe, nyuma yo gutera k'umutima kwa 20 kugeza kuri 25 intera iri hagati y'ebyiri yiyongeraho kugeza hagati ya 4 na 5 kurusha kumanuka ku rwego byatangiriyeho na none. ",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nanone nabonye ko gutera k'umutima bidasanzwe nyuma yo gutera k'umutima kwa makumyabiri kugeza kuri makumyabiri na gatanu intera iri hagati y'ebyiri yiyongeraho kugeza hagati ya kane na gatanu kurusha kumanuka ku rwego byatangiriyeho nanone
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/c4e7bb874acc3d5856934501effea54d_agj7t7ZP.wav,20.316999435424805,kubona byongeye gutangira kandi kuri 17 feb nabonye icyo nibwiraga ko aricyo gihe cyanjye [iminsi 6 yo kuva amaraso noneho iminsi 4 yo kubona noneho ntakintu kumunsi].,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kubona byongeye gutangira kandi kuri cumi na zirindwi z'ukwa kabiri nabonye icyo nibwiraga ko ari icyo gihe cyanjye iminsi itandatu kuva amaraso noneho iminsi ine yo kubona noneho nta kintu ku munsi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/1d6174f04f92f97c1a8b7981cf1c2916_TMagHKdB.wav,10.57900047302246,"Tonsilektomi ni uburyo busanzwe bwo kubaga mu muhogo gusa hariho zimwe mu ngaruka biteza nko kugira ibimyira mu mazuru, kuribwa mu muhogo no mu matwi, ariko bikunze gushira nyuma y'ibyumweru 3.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,tonsireekitomi ni uburyo busanzwe bwo kubaga mu muhogo gusa hariho zimwe mu ngaruka biteza nko kugira ibinyera mu mazuru kurebwa mu muhogo no mu matwi ariko bikunze gushyira nyuma y'ibyumweru bitatu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/d0ad470182c8e96c4114ee64aee9a5e5_6aDVcRsQ.wav,14.092000007629396,"Mu  gihe kingana n'ibyumweru 8, narwaye isaazi yo munsi y'umusaya yarakomeye ikaba ifite umuubyimba nibura wa mirimetero 1. Iringaniye n'ugutwi kw'ibumoso ahagana ku rucongero rw'umusatsi.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mu gihe kingana n'ibyumweru umunani ni rwayisazi y'umunsi y'umusaya yarakomeye ikaba ifite umubyimba nibura omirimeteri rimwe iringaniye n'ugutwi kw'ibumoso ahagana ku rucongero rw'umusatsi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/2cb137cdc3f41392172b180c1b96016d_8ttKe36C.wav,10.935999870300291,"Iyo miti ya antihistamine irakora, ariko ni mu gihe gito kandi bayikwandikiye kenshi, ntabwo ikora neza nanjye narabirwaraga mu myaka mike ishize bikijyana nyuma y'icyumweru.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,iyo miti ya antiyisitamine irakora ariko ni mu gihe gito kandi bayikwandikiye kenshi ntabwo ikora neza nanjye nanabirwaraga mu myaka miki ishize bikijyana nyuma y'icyumweru
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/9a170f88c61597d7ef0a955baae73bf4_brorliHW.wav,32.46900177001953,indi minsi ibiri irashize mpita mbyimba ikibyimba kandi gisa nkumwobo cyasohotse kandi gisa nkumwobo muto.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,i ndi minsi ibiri irashize mita nyimba ikibyimba kandi gisa nk'umwobo cyasohotse kandi gisa nk'umwobo muto
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/cb4fb02b8bf0ef0fd45728929a9db974_Tae4zLuL.wav,14.401000022888184,"Ok, nibyiza. Mumbabarire rero, mumbwire niba mushaka kuvuga ukuntu ubu bubabare ari bubi, reka tuvuge ko 0 nta bubabare na 10 aribwo bubabare bubi cyane, ubu bubabare wabupima he?",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,oke ni byiza mumbabarire rero mumuwire niba umushaka kuvuga ukuntu ububabare ari bubi reka tuvuge ko zeru nibubabare n'icumi ari bwo ububabare bubi cyane ubububabare wawupimahe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/2aac6a44cb532cc96920bb94b2956e37_WkvHfvrK.wav,19.11899948120117,Umutima we wariko uratera vuba kuruta uko byari bimeze mbere. Igihe yari mu mashuri yisumbuye yabonye umuganga w’umutima ariko ntibabona ikintu kibi.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,umutima we wari uriho uratera vuba kuruta uko byari bimeze mbere igihe yari mu mashuri yisumbuye yabonye umuganga w'umutima ariko ntibabona ikintu kibi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/ac4de94b98dff766d3fcd258ac9f7851_ZYaaklnn.wav,22.52400016784668,Umubare fatizo wa Karisiyumu kuri iyi myaka ni ukuva ku mirigarama 10 kugeza ku mirigarama 12 naho ikigero cya fosifore kizima ni ukuva kuri 2.4 mg kugeza kuri 4.1 mg kuri dl,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,umubare fatizo wa karisiyamu kuriiye imyaka ni ukuva kuri mirigarama icumi kugeza kuri mirigarama cumi n'ebyiri naho ikigero cya fosifore kizima ni ukuva kuri mirigarama ebyiri n'ibice bine kugeza kuri mirigarama enye n'igice kimwe muri desiriti rimwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/cde47a7f4e8c29029052ab8ba65cc95a_cFH9y7Tl.wav,12.736000061035156,igiciro ningorane kuko amafranga ni make.ndabizi neza ko rimwe nagera kwiherezo rya nyuma azagana ibiturika akoreshe nimbunda,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bikari byinshi igiciro ni ingorane kuko amafaranga ni make ndabizi neza ko arimwe naagera ku iherezo rya nyuma azagana ibiturika akoreshe n'imbunda
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/584a7362bd08b5fabe53543ad85d49ab_tigAiUwZ.wav,6.298999786376953,Mfite akantu kameze nk'ipfundo hagati mu gituza kanyeganyega iyo ugakozeho. Iyo yaba impamvu umuforomo ashaka ko tuvugana.?,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ufite akantu kameze nk'ipfundo hagati mu gituza kanyeganyega iyo gakozeho iyayo mpamvu umuforomo ashaka ko tuvugana
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/c140fd3420faa3340d79df6476f6511b_EcAzmMHi.wav,17.017000198364258,ese ibyo nibyo biteza ikibazo cyangwa hari ibindi bintu? ese hari itandukaniro mukwikinisha nimibonano mpuzabiytsina mugushyukwa kwimboro? ndiguteganya kurushinga.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ese ibyo ni byo biteza ikibazo cyangwa hari ibindi bintu ese hari itandukaniro mu kwikinisha n'imibonano mpuzabitsina mu gushyukwa kw'imboro ndi guteganya ku rushinga
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/e39d1de6afd93477f10dd4b562017a3e_T1AlTXsl.wav,11.717000007629396,Papa afite kanseri yo mu gifu. yagiye mu myitozo ngorora mubiri akora siporo zo koga. ageze murugo akomeza kuruka amatemba buzi yera ,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,papa afite kanseri yo mu gifu agiye mu myitozo ngororamubiri akora siporo zo koga ageze mu rugo akomeza kuruka amatemba abuziye
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/0b3b06054fffab86761d69482d68113a_0WtjboF7.wav,19.38599967956543,Muraho. Ndabashimira kuba mwatwandikiye kuri Chat Doctor. Nemeranya rwose na muganga w’uruhu wanyu; imiti ikomeye ya steroid nka mometasone furoate ntigomba gukoreshwa igihe kirenze ibyumweru bibiri.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,muri aho ndashimira kuba mwatwandikiye kuri chati dogitar nemeranya rwose na muganga w'uruhu rwaywanyu imiti ikomeye ya siteroyidi nka mometasone fruyate niigomba gukoreshwa igihe kirenze ibyumweru bii
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/c67432c071508ebac62444bb49d34bf2_A6BlzfLl.wav,17.339000701904297,"Murakaza neza kuri muganga uganira! kubijyanye n'impungenge zawe,ugomba kumenyako ubuvuzi bw'ibanze bw'iki kibazo ari imiti y'igicuri muganga uganira. mubusanzwe ifasha mu kugabanya ingano y'ububabare.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,murakaza neza kuri muganga uganira ku bijyanye n'impungenge zawe ugomba kumenya ko ubuvuzi bw'ibanze bw'iki kibazo ari imiti y'igicuri mugango uganira mu busanzwe ifasha mu kugabanya ingano y'ububabare
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/7e2062bfffda8fdcf9d09b2284ecef9a_fumkzPSn.wav,21.270000457763672,"rimwe na rimwe kandi nkagira kutihanganira urumuri/urusaku. byabaye gake cyane guturuka mu ibyiruka ryanjye-ubu mfite imyaka 41, igihe biheruka kuba nararutse,ndakonja ndanatitira",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,rimwe na rimwe kandi nagira kuutihanganira urumuri cyangwa se urusako ryabaye gake cyane guturuka mu nwibyuruka ryanjye ubu mfite imyaka mirongo ine n'mwa igihe bihruuka kuba nararutse ndakonja ndanatetira
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/36d69d4d6a856d795d25a22bb85119b9_wdzh1JgJ.wav,13.741999626159668,Yarafite n'umuriro mu minsi 2 ishize gusa uyumunsi yari ameze neza ariko bitunguranye yongeye kugira umuriro ndetse n'ubusembwa bw'uruhu ntibwagiye.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,yari afite n'umuriro mu minsi ibiri ishize gusa uno munsi yari ameze neza ariko bitunguranye yongeye kugira umuriro ndetse n'ubusembwa bw'uruhu nibwagiye
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/558dd5231de732f53a91d396531e359b_Fv2kHKbh.wav,14.29699993133545,Hari ibyago bicye cyane byo kurwara umwijima ndetse na kanseri gusa ugendeye kuri ibi agomba gukora imyitozo ihoraho nibura rimwe mumwaka. ,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,hari ibyago bike cyane byo kurwara umwijima ndetse na kanseri gusa ugendeye kuri ibi agomba gukora imyitozo ihoraho niibura arimwe mu mwaka
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/e3e5710fa9362d720906a9a39b11ff8b_Ut6ZXXLz.wav,20.22800064086914,"Ngaho muganga, ngira inama, mfate umutobe wa nor-metrogyl inshuro 3 kumunsi mugihe cy'iminsi ibiri. Nashakaga kumenya niba ntacyo byaba bitwaye kumwana w'amezi atandatu urwaye guhitwa bidashira.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,noneho muganga ngira inama mfata umutobe wa norumetrojiri inshuro eshatu ku munsi mu gihe cy'iminsi ibiri nashakaga kumenya niba ntacyo byaba bitwaye ku mwana w'amezi atandatu urwayi rwitwa bidashyira
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/724a83d9d417355e4473af12db73e1ff_Du5Zi2ZG.wav,38.39099884033203,"italiki yo gusohoka kw'intanga ngore ni ku italiki ya 9 kugeza kuya 10 z'ukwa 8, none niba intanga ngore yarahuye ni ntanga ngabo , ni ukuvuga utwite, ushobora gupima ingano ya Human chorionic gonadotrophin (ganira mu ganga), ingano igomba kuba hagati ya 300-500 NG/DL.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,itariki yo gusohoka kw'intangangore ni ku ya cyenda kugeza ku ya cumi z' kwa munani none niba intangangore yarahuye n'intangangabo ni ukuvuga utwite ushobora gupima ingano ya human korunic konada trophin gufungura agakubo ganiramuganga gufunga agakubo ingano igomba kuba hagati ya magana atatu kugeza kuri magana atanu engi padeslita
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/9299226904dd758a9d12852c72f8154a_lCll7QCw.wav,12.630999565124512,"Natewe inshinge za steroid mu rukenyerero no mu mavi. Ubu ndumva uburyaryate bukabije, ubushye mu itako ry’iburyo, mu gice cy’imbere no kuva ku itako kugera ku ivi.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,natewe inshinge za asiteroyide mu rukenyerero no mu mavi ubu ndumva uburyaryate bukabije uushyuhe mu itako ry'iburyo mu gice cy'imbere no kuva ku itako kugera ku ivi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/2fc38b50aa6a2fbf96d41528584bc58b_6wms8icg.wav,20.863000869750977,"Ese hari umuntu wambwira ibintu biri kuba kumaso yanjye? Ese ni ibintu byerekeranye n'uburwayi bwo mu mutwe? Muganga wanjye yambwiye ko mfite F.20, Ese F.20 ni ibiki? Nimumfashe nyamuneka, Murakoze Mwiriwe.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ese hari umuntu wambwira ibintu biri kuba ku maso yanjye ese ni ibintu byerekeranye n'uburwayi bwo mu mutwe muganga wanjye yambwiye ko mfite efu makumyabiri ese efu makumyabiri ni ibiki nimumfashe nyamuneka murakoze mu iriwe
