audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/247dd3a179af1afaa2404d2a62bc0257_MRHuLsVr.wav,8.918000221252441,"Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ofeje on, be, osa kpe ibe on, ma re sure sure, koronu fun wa lati lo mo ri toki ta.","Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/aec1f654d016d67861e22ea5107a2a39_NDy84gHT.wav,7.040999889373779,"Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Au chirurgien du Mans, aucun padawane n'y tient, aucun Jedi.","Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d2598ea80175565e9a4e840e94cc3535_NG6LJhl4.wav,17.94499969482422,"Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Che à chine lò a yé wò si wajù sivi, toubadji o mu a mi è ares, o yé ki si jè o di abi. Si o man kpe ki o mu a wè wè shèn toun ba yé son ja ja di, ati si bèn non nifon aon p twenty four antigen.","Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f8479f2768bd96149ab01d97fda4689_uU95IhNJ.wav,3.375,"Rárá, mo ti wà ní ìlera lọ́nà yẹn.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Rara mutuwan'i iliralo nye.,"Rárá, mo ti wà ní ìlera lọ́nà yẹn."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2de1f40c578949ab7ce4d5ce334cf75d_l0HlBS22.wav,15.168999671936035,"[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"è sibra ket isale, è pàbra ket idé. kù sì idé è sibra ket lati yòkùrù, è pàbra ket idé. olorùn rílè dé tìkò shòjú shéré, bòdò kùrù olorùn rílè fà kí n kòn lè wà lè tò lè tò.","[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/da4942cef907f155194bdc8771f84ea5_bpVtSn1x.wav,16.207000732421875,"Enle, Mo ni ibalopo laipe bi wakati meejila seyin beeni ora idabobo naa fo. Emi ko mu awon oogun BC mi ni bii ojo mewa .",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,en les menés valopolaïbé biwa katzi medila seiny bé né oray dabobo nan fo eme komu awan ogunbisi mi ni bi ojo me wa.,"Enle, Mo ni ibalopo laipe bi wakati meejila seyin beeni ora idabobo naa fo. Emi ko mu awon oogun BC mi ni bii ojo mewa ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/cec045f7d1f45194aa3f07d2e88ade54_CJ1cg6at.wav,13.310999870300291,Mo ni egbò ni ida si meji oke ati isale ara mi kini ki nse? O n po sii o si ndun mi. Yi o kan be pelu eje ati oyún,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Muni ibuni, kasimishu kiasi isayarami, kinki kichi, ukosi usindumi, yu kobe, beru, beje atiyonyo.",Mo ni egbò ni ida si meji oke ati isale ara mi kini ki nse? O n po sii o si ndun mi. Yi o kan be pelu eje ati oyún
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/285e042c92f962088cd737e5af8ba99c_HjX7ZEXg.wav,9.079999923706056,báwo ni a ṣe máa tọ́jú gbigbọn náà báyìí? ‘nítorí ẹ̀rù ń bà mí gan-an,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,báwo ni a ṣe máa tọ́jú gbigbọn náà báyìí? ‘nítorí ẹ̀rù ń bà mí gan-an
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/475fdb43dfc2416eaf8754dc8d57578d_5PMNiQUp.wav,13.991999626159668,"Mo ni TMJ, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn, ṣùgbọ́n ó ti buru sí i tí ó sì ma n ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ̀ náà fara hàn?????? Ẹ JỌ̀WỌ́ RÁN MI LỌ́WỌ́!",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"motiwi ti emi ju, motiwi no amoroke, oleje idini, shubon moti boro si, siyoshe ma shere pupoju, tati ba ti ogo no ofara o, ejo wo, gomilowo.","Mo ni TMJ, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn, ṣùgbọ́n ó ti buru sí i tí ó sì ma n ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ̀ náà fara hàn?????? Ẹ JỌ̀WỌ́ RÁN MI LỌ́WỌ́!"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5cb60adeb0180fbfefd7e59a179171af_xReHeGFC.wav,16.589000701904297,"Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 2005, wọ́n sọ pé mo ní àrùn ọ̀ra nínú ẹdò, ṣùgbọ́n mi ò dá sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ifun kekere, tí wọ́n sì yọ ọ́ kúrò pẹ̀lú ìṣẹ́ àbẹ.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,gagabi apajadi wa diochra sound timusheni odun 2005 mosokwemuni aru oraninuedo fubomi odasi shuruyen nitowipe muni ukutaninu ifunkekiwe timosi yokuro pelusha be.,"Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 2005, wọ́n sọ pé mo ní àrùn ọ̀ra nínú ẹdò, ṣùgbọ́n mi ò dá sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ifun kekere, tí wọ́n sì yọ ọ́ kúrò pẹ̀lú ìṣẹ́ àbẹ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c32bc19ba7a6edaf012db7cdc369d94f_b6pXIsnI.wav,10.98799991607666,"Títí di ọmọ ọdún 14, mo máa ń jẹ ẹyin dáadáa, ṣùgbọ́n lẹ́yìn náà ni ìṣòrò yìí bẹ̀rẹ̀. Ṣe ojútùú kan wà fún èyí?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,titi di omo du méryla momangé ni daada shubonlayi noni shuru yibere shi oju tu kowa fun eji.,"Títí di ọmọ ọdún 14, mo máa ń jẹ ẹyin dáadáa, ṣùgbọ́n lẹ́yìn náà ni ìṣòrò yìí bẹ̀rẹ̀. Ṣe ojútùú kan wà fún èyí?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/dd8ab936c7a1205f1d3c3c10954b4674_XioDNq7i.wav,13.803000450134276,Mo ní kuruna tí ń yun mi pupọ ti o n tàn kálẹ̀ tí ó ń yọjú tí ó si n pora ní oríṣiríṣi ibi.  Ní òwúrọ̀ yii mo jí láti rí i pé ètè àti ọwọ́ mi ti wú soke gidi.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,moni kurunon t'in mi pupo t'on pon kale t'on yoju tio sin poranu rish rish ibi ni oroyi modila tivipe ete ati owo mitubu soke gidé.,Mo ní kuruna tí ń yun mi pupọ ti o n tàn kálẹ̀ tí ó ń yọjú tí ó si n pora ní oríṣiríṣi ibi.  Ní òwúrọ̀ yii mo jí láti rí i pé ètè àti ọwọ́ mi ti wú soke gidi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/02cbf240930017074f12e153a9c7137d_4ZQMioHN.wav,14.20300006866455,"Ololufe, Otito pe o ri nnkan osu re leyin ibalopo ti fihan pe o sese pe o loyun. Atipe , awon idanwo oyun to se lemeji naa ja so di. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ololufé otitokpèrin kan ou sòrè lè ninni balo potifin okui osèsèkui olounon atikpè anwè dèmòn tou sèlè médinon jasodin.,"Ololufe, Otito pe o ri nnkan osu re leyin ibalopo ti fihan pe o sese pe o loyun. Atipe , awon idanwo oyun to se lemeji naa ja so di. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/112674a1f77ea3e6a31669ae4bce0850_Is1G6q4i.wav,10.414999961853027,Ǹjẹ́ ó tini lójú láti fá irun abẹ́ rẹ. Mo lérò wí pé ó rí bákan bákan. Tàbí ṣe o máa ń ṣe é fúnra rẹ? Lol,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"mjao tini lojulatifa inrabere, molero wippe oriba kombakon, tabi, sheoman shee funare.",Ǹjẹ́ ó tini lójú láti fá irun abẹ́ rẹ. Mo lérò wí pé ó rí bákan bákan. Tàbí ṣe o máa ń ṣe é fúnra rẹ? Lol
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/ea48dcf37644f703f9f2995a77cd1e42_34LkXhDX.wav,14.807000160217283,Awon okunrin ti n wa tirela ati tank epo nla láti Ibadan si Kano ati Maiduguri( ibi to Jina ga-an ni ilé Hausa) pèlú awon Karuwa ti won sise ni ilé isé.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Awo kurenti watirela atitainke pona lati baro sikano ati maduguri eshibra keti ibitojino gonileausa epwa braketi belo awokaru wati wonshisheni ile she.,Awon okunrin ti n wa tirela ati tank epo nla láti Ibadan si Kano ati Maiduguri( ibi to Jina ga-an ni ilé Hausa) pèlú awon Karuwa ti won sise ni ilé isé.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/22023143b7060c5e230ef6ab6ce5365a_dQS23ZLK.wav,16.566999435424805,"Mo ti ń ní ìrírí àwọn palpataions wọ̀nyí, (kíákíá àti àìṣedéédéé) ọkàn mi sì ti ń lù láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,motini ilu ya mopa partition joïi kiakia aça ishi dede okomisi duni lu lati osetu koja tiyo ferre manu ibubu iba ona bipé ikoluwa kon kiakia man dakeni batimoba joku tabi timoba duvule.,"Mo ti ń ní ìrírí àwọn palpataions wọ̀nyí, (kíákíá àti àìṣedéédéé) ọkàn mi sì ti ń lù láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e159d03a4953ac0f130d692bcb030178_WNGYEk0F.wav,3.289999961853028,"Ma ugbu a, ọ dị ka nke a.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nissin, baï, ojo et leyi.","Ma ugbu a, ọ dị ka nke a."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c576b00472d970c8338f0e5bca527669_Y6UlyH8U.wav,14.880999565124512,Iyawo mi ni cardiomyopathy leyin ayewo re lai pe yi lori Wahala sise re ni won ti wi fun un pe agbara okan an re ti ja wale gidi gidi ti o si wa ni ipin meedogun bayi.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Iyawo mi ni cardiomyopathy leyin ayewo re lai pe yi lori Wahala sise re ni won ti wi fun un pe agbara okan an re ti ja wale gidi gidi ti o si wa ni ipin meedogun bayi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9dd5783a2aefe9a8d97b4a7e6edea56a_wm1Kwn8J.wav,18.125,Mo ní ìrora kan lápá òsì ní ìsàlẹ̀ ìdodo mi. Mo ti ní in tẹ́lẹ̀ tí wọ́n sì ní láti ṣe àtúnṣe sí Colon náà. Ó ṣẹlẹ̀ lẹ́ẹ̀kan sì tí mo sì ní láti ṣe iṣẹ́ abẹ láti yọ ìdíwọ́ náà kúrò.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mô ni iro rako nla pa o si ni isale i dodo mi motini tele ti won si ni lati shi atun shesi kolonu non o shi ele len konsi ti won si ni lati shi i shi a bela ti yo idiwonu okuro,Mo ní ìrora kan lápá òsì ní ìsàlẹ̀ ìdodo mi. Mo ti ní in tẹ́lẹ̀ tí wọ́n sì ní láti ṣe àtúnṣe sí Colon náà. Ó ṣẹlẹ̀ lẹ́ẹ̀kan sì tí mo sì ní láti ṣe iṣẹ́ abẹ láti yọ ìdíwọ́ náà kúrò.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2bb643c78e4e6d153f4e208f251dbc0a_nCYzoC5d.wav,17.981000900268555,"Dókítà mẹtala otooto ni mo tiri ni nkan bíi ọdún méjì sẹyìn, ni bayi emi ko ni anfani lati ṣiṣẹ mo.Ni gba kan rí mo jé alàkóso ilẹ isẹ CPA, ṣugbọn Mo ni lati kowe fi isẹ sile.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dokita metta lonto tonyo motiri, ninkondo djume djiseng, nimbayi, emi kounia fanila tsichemo, nimbakari, mo djiala kosuile che cpi, songo, onila tiko wifise sili.","Dókítà mẹtala otooto ni mo tiri ni nkan bíi ọdún méjì sẹyìn, ni bayi emi ko ni anfani lati ṣiṣẹ mo.Ni gba kan rí mo jé alàkóso ilẹ isẹ CPA, ṣugbọn Mo ni lati kowe fi isẹ sile."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5a00d483ba1edf3a085f5710a4124a05_wFCF2DMw.wav,13.664999961853027,"Fun bi osu meje bai ni mo ti ni aifokanbale, aipe yii ni mo tun tin ni ifori die pelu awon oun miiran nigbogbo ori mi ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Fun bi osu meje bai ni mo ti ni aifokanbale, aipe yii ni mo tun tin ni ifori die pelu awon oun miiran nigbogbo ori mi "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a08d168d531ab524df6836866c40e608_zkmIShEQ.wav,23.718000411987305,Ni inu osu keta odun 2012 Won ri pe mo ni w/a1cm koko edoforo.ikoworin elekeji PET iyawo ran won so fun mi pe mo ti ni oju apa ni ona bi eje le gba ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mais nous, je veux dire, on ne peut mener huit stars et un ancien pour un défaut. Et quand on est allé accueillir, c'est il y a un an, on sortait de l'Ukraine, on était en Pologne, on était libres.",Ni inu osu keta odun 2012 Won ri pe mo ni w/a1cm koko edoforo.ikoworin elekeji PET iyawo ran won so fun mi pe mo ti ni oju apa ni ona bi eje le gba 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8e41efb0898956db3e373218cf36639c_zhR8u94y.wav,8.704999923706055,Bí ajá ti gé e  jẹ àti ko si alaye nípa ipo aje sára. Gii ge je ko tii fà awo ará rè kí  o bàjé ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Biadja kigege hatikosiya la eni pa ipo ajesara kigege ikosiifa awarare kiobaje.,Bí ajá ti gé e  jẹ àti ko si alaye nípa ipo aje sára. Gii ge je ko tii fà awo ará rè kí  o bàjé 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/746d4965c3bae7625fbf67522c7fcd6b_ebLYVAME.wav,3.938999891281128,Irú ìtọ́jú wo ni o ti ní títí di báyìí?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Il lui tendit une autre petite bouteille.,Irú ìtọ́jú wo ni o ti ní títí di báyìí?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d91f70a08a695d7ec95d45f04333718e_c2oViInC.wav,8.9350004196167,Ṣé o mọ àwọn kúlẹ̀kúlẹ̀ tó wà lẹ́yìn iṣẹ́ abẹ rẹ?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Chez Omo, un poulet poulet doit aller chez Abéré.",Ṣé o mọ àwọn kúlẹ̀kúlẹ̀ tó wà lẹ́yìn iṣẹ́ abẹ rẹ?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c581790929e5b0eaee34c78daa0603e5_9c0m5vAQ.wav,10.373000144958496,Bẹ́ẹ̀ni ó lè ṣẹlẹ̀ gẹ́gẹ́ bí àbájáde oògùn ẹnu.  Nínú iṣẹ́ mi ojoojúmọ́ mo rí àwọn ènìyàn kan tí wọ́n ń ṣàròyé nípa irú àìsàn tí ó gbòde kan bẹ́ẹ̀.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Niyo nile shelle keke pi abacha diu oguenu inu shemiyo jojuma muriya weni okon chowa shariyeni pairo ison tubu di gombe.,Bẹ́ẹ̀ni ó lè ṣẹlẹ̀ gẹ́gẹ́ bí àbájáde oògùn ẹnu.  Nínú iṣẹ́ mi ojoojúmọ́ mo rí àwọn ènìyàn kan tí wọ́n ń ṣàròyé nípa irú àìsàn tí ó gbòde kan bẹ́ẹ̀.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8a70d190f29067d2f50d124aed71967e_OkGOS46t.wav,22.9689998626709,Kidinrin mejeji ṣe afihan ẹ̀kún àwọn keliksi rẹ àti pé kidinrin tí apá òsì ṣe afihan ibi tí ó n tan imọlẹ ní àárín Keliksi (kírístàlì).  Àpò ìtọ̀ wà dédé ní irisi àti ìwọ̀n ìgba nkán sí.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ki te rimete di she afi hon ekun awo ke ni si re ati pe ki te ri ti a ba o shi she afi hon ibiti un ton imole ni a rin ke li si crystalie apu itor wa dede ni rici ati i mo iban kan si.,Kidinrin mejeji ṣe afihan ẹ̀kún àwọn keliksi rẹ àti pé kidinrin tí apá òsì ṣe afihan ibi tí ó n tan imọlẹ ní àárín Keliksi (kírístàlì).  Àpò ìtọ̀ wà dédé ní irisi àti ìwọ̀n ìgba nkán sí.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/f81d77ddaf0c901585b800f6967c9c6e_bgrw0Ko3.wav,11.92199993133545,"Mo kàn, mo kàn ń rẹ̀wẹ̀sì mo sì ń rẹ̀wẹ̀sì. Kàn máa rẹ̀wẹ̀sì o sì máa ń rẹ̀wẹ̀sì.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,莫搞莫搞，我也是，我是我也是，搞嘛我也是，我是嘛我也是。,"Mo kàn, mo kàn ń rẹ̀wẹ̀sì mo sì ń rẹ̀wẹ̀sì. Kàn máa rẹ̀wẹ̀sì o sì máa ń rẹ̀wẹ̀sì."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/21c76090a6815f7e680477e504f72512_fnaQkVhr.wav,8.631999969482422,Ìbálòpọ̀ tó wà láàárín ìpínlẹ̀ Èkó àti ilẹ̀ Gẹ̀ẹ́sì bẹ̀rẹ̀ ní ọ̀pọ̀lọpọ̀ ọdún sẹ́yìn.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Ìbálòpọ̀ tó wà láàárín ìpínlẹ̀ Èkó àti ilẹ̀ Gẹ̀ẹ́sì bẹ̀rẹ̀ ní ọ̀pọ̀lọpọ̀ ọdún sẹ́yìn.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8131ae581efd2c75266d60b5c0edbc89_DY9ey1Na.wav,4.85699987411499,"Èyí ni agbára agbẹjọ́rò mi, dókítà.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ito ay agbara agba joromi dukita.,"Èyí ni agbára agbẹjọ́rò mi, dókítà."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e9795debe786ae21bf0c1adf0a29c398_rjg5gPDZ.wav,16.09000015258789,"Beeni, mo șeșe bere ni, mo n ni imolara irora diedie ni ipari ișe. Beeni. Nje ounkoun wa to le mu ko buru si tabi rorun, irora yii? ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Béni, musheshe bereni, moni imolara irora die die ni kwari she. Béni, njé unkongwa, tule muko burusi tabirono irora yi.","Beeni, mo șeșe bere ni, mo n ni imolara irora diedie ni ipari ișe. Beeni. Nje ounkoun wa to le mu ko buru si tabi rorun, irora yii? "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f6fb8b5be26c975625fda1dcae9c35a_nRcaDoLM.wav,7.557000160217285,"Nítorí náà mo wà, ní nǹkan bí ọ̀sẹ̀ kan sẹ́yìn, ṣùgbọ́n ó dára, ó dára báyìí, ní ọjọ́ díẹ̀ sẹ́yìn.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"tout le monde, donc on dit au secondaire secondaire, on doit travailler, il y a des dessins.","Nítorí náà mo wà, ní nǹkan bí ọ̀sẹ̀ kan sẹ́yìn, ṣùgbọ́n ó dára, ó dára báyìí, ní ọjọ́ díẹ̀ sẹ́yìn."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/da34e8b5176165672f87edde83562dcc_aIlHdZ3u.wav,3.67300009727478,"Ó dára, àwòrán mi sọ pé ọmọ ọdún mẹ́rìnlá ni ọ́.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,odara awuronti soku yomodo meri lan yo.,"Ó dára, àwòrán mi sọ pé ọmọ ọdún mẹ́rìnlá ni ọ́."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4a5027aed6736f7416b439a238e20bf8_InAJyz0L.wav,18.924999237060547,"Emi yo oo fẹ lati mọ ti ko ba si ilọsiwaju kini a yoo ṣe. O ṣeun baba agba mi, ẹni ọdun metadinlaadorun, ito suga ati pe o ni eje riru paapaa.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Emiyo ufe latimmo. Sikoba si ilosiwa du, kinia ose ose mbaba miyadba. Eni odun meta, tinla adron, ito shuga, atipe uniye jeri rupa ba.","Emi yo oo fẹ lati mọ ti ko ba si ilọsiwaju kini a yoo ṣe. O ṣeun baba agba mi, ẹni ọdun metadinlaadorun, ito suga ati pe o ni eje riru paapaa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a5eee50ce3bd53be4341c535f8cbc340_y2xbYo5N.wav,7.306000232696533,"Ohun tí mò ń sọ ni pé àwọn méjèèjì yẹn, mo ní, mo ti kọ wọ́n sílẹ̀ gẹ́gẹ́ bí ìwé díẹ̀.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,au moment où son épée a oméga dînait moni moti konsile gégé biyi yuwe dié.,"Ohun tí mò ń sọ ni pé àwọn méjèèjì yẹn, mo ní, mo ti kọ wọ́n sílẹ̀ gẹ́gẹ́ bí ìwé díẹ̀."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a775b2a70936f8a6b17f47ae329ae1ea_tYQ88e3B.wav,11.050000190734863,Loni mo fun awon nnkan pupo to dabi brown lo jade pelu oun to Jo nkan dudu. So ye ki n beru? Eyi ko tii sele ni ogbon odun ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Loni mo fun awon nnkan pupo to dabi brown lo jade pelu oun to Jo nkan dudu. So ye ki n beru? Eyi ko tii sele ni ogbon odun 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2f9433e770723d1fa9e76f01d4da3bad_XXLwVt9H.wav,7.449999809265137,Ìgbà wo ni o bẹ̀rẹ̀ sí ní ṣàkíyèsí pé ìdúróṣánṣán rẹ ti ní ipa?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Baoni Obere signe chaque yeux sur quoi il doit chanter en récitant les pas.,Ìgbà wo ni o bẹ̀rẹ̀ sí ní ṣàkíyèsí pé ìdúróṣánṣán rẹ ti ní ipa?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a81d62eb58661cccfeb419af2bb135d4_0AqGukU4.wav,19.554000854492188,"S o lero pe ki  a se atunyewo  awon ogun yen niwon igba ti ohun to le se okunfa ifunpa giga bi siga fifa ko si bayi? Bawo ni, o se fun ibere ti o bere.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,che oléro bê qui a che atunyé o a wô o bûn yé nê wôn bati bôntôlê che okonfa yifon pa dêga bê sika fê fâ kô siba yé ba wônê ô che fon yé bére tiyô bére.,"S o lero pe ki  a se atunyewo  awon ogun yen niwon igba ti ohun to le se okunfa ifunpa giga bi siga fifa ko si bayi? Bawo ni, o se fun ibere ti o bere."
