audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/814c2c23427741e3865d69d39d28353d_tJwclo2a.wav,4.815000057220459,"Ó dáa, ó dáa. Báwo ni ẹ̀jẹ̀ náà ṣe ń dà, ṣé ó pọ̀ gan-an?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ó dáa ó dáa báwo ni ẹ̀jẹ̀ náà ṣe ń dà? Ṣé ó pọ̀ gan?,"Ó dáa, ó dáa. Báwo ni ẹ̀jẹ̀ náà ṣe ń dà, ṣé ó pọ̀ gan-an?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/81e77bddc4e1148b578e6a6a89b49697_KP0L41Ab.wav,7.988999843597412,Tii oyin ṣe ìrànwọ́ díẹ̀.  Ṣé o lè sọ bóyá ó yẹ kí n da gp rẹ̀ láàmú lẹ́ẹ̀kan si?  Mo rò pé ó lè nílò àwọn oògùn apakòkòrò àrùn díẹ̀.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Tí ìròyìn ṣe ìrànwọ́ díẹ̀ tí o lè sọ bóyá ó yẹ kí n da dípò rẹ̀ láàmú lẹ́ẹ̀kan sí i, mo rò pé o nílò àwọn oògùn apakòkòrò àrùn díẹ̀.",Tii oyin ṣe ìrànwọ́ díẹ̀.  Ṣé o lè sọ bóyá ó yẹ kí n da gp rẹ̀ láàmú lẹ́ẹ̀kan si?  Mo rò pé ó lè nílò àwọn oògùn apakòkòrò àrùn díẹ̀.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2db63c914eab94a262164c2c96e419b7_Rx74mQEB.wav,9.418999671936035,O dun lati jẹ ati pe o tutu si ifọwọkan. Emi ko lero  koko kankan tabi ri ohunkohun ti o yatọ ju ti egbe ọtun.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,O dun lati jẹ ati pe o tutu si ifowokan Emi ko lero koko kan tabi ri ohunkohun ti o yatọ ju ti ẹgbẹ ọtun.,O dun lati jẹ ati pe o tutu si ifọwọkan. Emi ko lero  koko kankan tabi ri ohunkohun ti o yatọ ju ti egbe ọtun.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/1d9f12e7eeba2a2214666245e2ec5be1_VMuf4usZ.wav,10.347999572753906,Mo ni Omokunrin  odun meta kan. O n bi ikan kan to ba n jeun tabi ikan kan leyin to ba reju ni ojo.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mo ní ọmọkùnrin ọdún mẹ́ta kan ó bi nǹkan kan tó bá jẹun tàbí nǹkan kan lẹ́yìn tó bá rejú ní ọjọ́.,Mo ni Omokunrin  odun meta kan. O n bi ikan kan to ba n jeun tabi ikan kan leyin to ba reju ni ojo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/247dd3a179af1afaa2404d2a62bc0257_MRHuLsVr.wav,8.918000221252441,"Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kò fẹ́ jẹun bẹ́ẹ̀ ó sọ pé ìgbẹ́ òun pọ́n rẹsure sú kò rọrùn fún wa láti lọ mú rí dókítà,"Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/aec1f654d016d67861e22ea5107a2a39_NDy84gHT.wav,7.040999889373779,"Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ó ṣe ìrànlọ́wọ́ díẹ̀ ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde.,"Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d2598ea80175565e9a4e840e94cc3535_NG6LJhl4.wav,17.94499969482422,"Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ṣé a ṣì nílò àyèwò síwájú síbí tó bá jẹ́ ohun àmì As ó yẹ kíyè sí jẹ́ òde àbí ó máa ń pẹ́ kí wọ́n mú àwọn irinṣẹ́ tó ń bá àìsàn jà jáde àti ṣé bẹ́ẹ̀ náà ni fún àwọn bwenty four antigeni?,"Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f8479f2768bd96149ab01d97fda4689_uU95IhNJ.wav,3.375,"Rárá, mo ti wà ní ìlera lọ́nà yẹn.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Rárá mo ti wà ní ìlera lọ́nà yẹn.,"Rárá, mo ti wà ní ìlera lọ́nà yẹn."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2de1f40c578949ab7ce4d5ce334cf75d_l0HlBS22.wav,15.168999671936035,"[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ìsàlè dé kò sí ìdí láti yọ́ kúrò dé olórí orílẹ̀ èdè tí kò ṣojúṣe rẹ̀ gbọ́dọ̀ kúrò lórí àlééfà kí nǹkan lè wà létòletò.,"[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/da4942cef907f155194bdc8771f84ea5_bpVtSn1x.wav,16.207000732421875,"Enle, Mo ni ibalopo laipe bi wakati meejila seyin beeni ora idabobo naa fo. Emi ko mu awon oogun BC mi ni bii ojo mewa .",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Enle Mo ni ibalopọ laipẹ bi wakati mejila sẹhin beeni ora idabobo naa fọ emi ko mu awọn oogun BC mi ni bi ọjọ mẹwa.,"Enle, Mo ni ibalopo laipe bi wakati meejila seyin beeni ora idabobo naa fo. Emi ko mu awon oogun BC mi ni bii ojo mewa ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/cec045f7d1f45194aa3f07d2e88ade54_CJ1cg6at.wav,13.310999870300291,Mo ni egbò ni ida si meji oke ati isale ara mi kini ki nse? O n po sii o si ndun mi. Yi o kan be pelu eje ati oyún,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mo ní egbò ní ìdásí méjì òkè àti ìsàlẹ̀ ara mi kí ni kí n ṣe? Ó ń pọ̀ sí i ó sì ń dun mi yóò kàn bẹ̀ pẹ̀lú ẹ̀jẹ̀ àti oyún.,Mo ni egbò ni ida si meji oke ati isale ara mi kini ki nse? O n po sii o si ndun mi. Yi o kan be pelu eje ati oyún
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/285e042c92f962088cd737e5af8ba99c_HjX7ZEXg.wav,9.079999923706056,báwo ni a ṣe máa tọ́jú gbigbọn náà báyìí? ‘nítorí ẹ̀rù ń bà mí gan-an,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Báwo ni a ṣe máa tọ́jú gígùn náà báyìí nítorí ẹrù ń bà mí gan,báwo ni a ṣe máa tọ́jú gbigbọn náà báyìí? ‘nítorí ẹ̀rù ń bà mí gan-an
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/475fdb43dfc2416eaf8754dc8d57578d_5PMNiQUp.wav,13.991999626159668,"Mo ni TMJ, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn, ṣùgbọ́n ó ti buru sí i tí ó sì ma n ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ̀ náà fara hàn?????? Ẹ JỌ̀WỌ́ RÁN MI LỌ́WỌ́!",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mo ti rí TMG, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn ṣùgbọ́n ó ti burú sí i tí ó sì máa ń ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ́ náà farahàn. Ẹ jọ̀wọ́ ràn mí lọ́wọ́.","Mo ni TMJ, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn, ṣùgbọ́n ó ti buru sí i tí ó sì ma n ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ̀ náà fara hàn?????? Ẹ JỌ̀WỌ́ RÁN MI LỌ́WỌ́!"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5cb60adeb0180fbfefd7e59a179171af_xReHeGFC.wav,16.589000701904297,"Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 2005, wọ́n sọ pé mo ní àrùn ọ̀ra nínú ẹdò, ṣùgbọ́n mi ò dá sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ifun kekere, tí wọ́n sì yọ ọ́ kúrò pẹ̀lú ìṣẹ́ àbẹ.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 201 mi ò dà sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ìfun kékeré tí wọ́n sì yọ kúrò pẹ̀lú iṣẹ́ abẹ.,"Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 2005, wọ́n sọ pé mo ní àrùn ọ̀ra nínú ẹdò, ṣùgbọ́n mi ò dá sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ifun kekere, tí wọ́n sì yọ ọ́ kúrò pẹ̀lú ìṣẹ́ àbẹ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c32bc19ba7a6edaf012db7cdc369d94f_b6pXIsnI.wav,10.98799991607666,"Títí di ọmọ ọdún 14, mo máa ń jẹ ẹyin dáadáa, ṣùgbọ́n lẹ́yìn náà ni ìṣòrò yìí bẹ̀rẹ̀. Ṣe ojútùú kan wà fún èyí?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Títí di ọmọ ọdún mẹ́rìnlá mo máa ń jẹ eyin daada ṣùgbọ́n lẹ́yìn náà ni ìṣòro yìí bẹ̀rẹ̀ ṣé ojútùú kan wà fún èyí?,"Títí di ọmọ ọdún 14, mo máa ń jẹ ẹyin dáadáa, ṣùgbọ́n lẹ́yìn náà ni ìṣòrò yìí bẹ̀rẹ̀. Ṣe ojútùú kan wà fún èyí?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/dd8ab936c7a1205f1d3c3c10954b4674_XioDNq7i.wav,13.803000450134276,Mo ní kuruna tí ń yun mi pupọ ti o n tàn kálẹ̀ tí ó ń yọjú tí ó si n pora ní oríṣiríṣi ibi.  Ní òwúrọ̀ yii mo jí láti rí i pé ètè àti ọwọ́ mi ti wú soke gidi.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mo ni kuruna ti nyun mi pupo ti o n pokale ti o n yoju ti o si n hura ni orisirisi ibi owuro yi mo ji lati ri pe ete ati owo mi ti wu soke gidi.,Mo ní kuruna tí ń yun mi pupọ ti o n tàn kálẹ̀ tí ó ń yọjú tí ó si n pora ní oríṣiríṣi ibi.  Ní òwúrọ̀ yii mo jí láti rí i pé ètè àti ọwọ́ mi ti wú soke gidi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/02cbf240930017074f12e153a9c7137d_4ZQMioHN.wav,14.20300006866455,"Ololufe, Otito pe o ri nnkan osu re leyin ibalopo ti fihan pe o sese pe o loyun. Atipe , awon idanwo oyun to se lemeji naa ja so di. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,òtítọ́ pé orí nǹkan oṣù rẹ lẹ́yìn ìbálòpọ̀ ti fi hàn pé ó ṣeé ṣe pé ọ lóyún àti pé àwọn ìdánwò oyún tó se lẹ́ẹ̀mejì náà já sódì.,"Ololufe, Otito pe o ri nnkan osu re leyin ibalopo ti fihan pe o sese pe o loyun. Atipe , awon idanwo oyun to se lemeji naa ja so di. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/112674a1f77ea3e6a31669ae4bce0850_Is1G6q4i.wav,10.414999961853027,Ǹjẹ́ ó tini lójú láti fá irun abẹ́ rẹ. Mo lérò wí pé ó rí bákan bákan. Tàbí ṣe o máa ń ṣe é fúnra rẹ? Lol,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nje o ti niloju lati fa irun abe re mo lero wipe ori bakan bakan tabi se o maa n se funra re?,Ǹjẹ́ ó tini lójú láti fá irun abẹ́ rẹ. Mo lérò wí pé ó rí bákan bákan. Tàbí ṣe o máa ń ṣe é fúnra rẹ? Lol
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/ea48dcf37644f703f9f2995a77cd1e42_34LkXhDX.wav,14.807000160217283,Awon okunrin ti n wa tirela ati tank epo nla láti Ibadan si Kano ati Maiduguri( ibi to Jina ga-an ni ilé Hausa) pèlú awon Karuwa ti won sise ni ilé isé.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Àwọn ọkùnrin tí ń wa tírélà àti táǹkì epo ńlá láti Ìbàdàn sí Kano àti Maduguri tó jìnnà gan-an ní ilẹ̀ Hausa pẹ̀lú àwọn kárówá tí wọ́n ń ṣiṣẹ́ ní ilé iṣẹ́.,Awon okunrin ti n wa tirela ati tank epo nla láti Ibadan si Kano ati Maiduguri( ibi to Jina ga-an ni ilé Hausa) pèlú awon Karuwa ti won sise ni ilé isé.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/22023143b7060c5e230ef6ab6ce5365a_dQS23ZLK.wav,16.566999435424805,"Mo ti ń ní ìrírí àwọn palpataions wọ̀nyí, (kíákíá àti àìṣedéédéé) ọkàn mi sì ti ń lù láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mo ti ní ìrírí àwọn perpatations wọ̀nyí kíákíá àti àìṣedéédéé ọkàn mi sì tún láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀.,"Mo ti ń ní ìrírí àwọn palpataions wọ̀nyí, (kíákíá àti àìṣedéédéé) ọkàn mi sì ti ń lù láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e159d03a4953ac0f130d692bcb030178_WNGYEk0F.wav,3.289999961853028,"Ma ugbu a, ọ dị ka nke a.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nísin báyìí ó jọ eléyìí.,"Ma ugbu a, ọ dị ka nke a."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c576b00472d970c8338f0e5bca527669_Y6UlyH8U.wav,14.880999565124512,Iyawo mi ni cardiomyopathy leyin ayewo re lai pe yi lori Wahala sise re ni won ti wi fun un pe agbara okan an re ti ja wale gidi gidi ti o si wa ni ipin meedogun bayi.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ìyàwó mi ní kadio mayoati lẹ́yìn àyẹ̀wò rẹ̀ láìpẹ́ yìí lórí wàhálà ṣíṣe rẹ̀ ni wọ́n ti wí fún un pé agbára ọkàn rẹ̀ ti já wálẹ̀ gidigidi tí ó sì wà ní ìpín mẹ́ẹ̀dógún báyìí.,Iyawo mi ni cardiomyopathy leyin ayewo re lai pe yi lori Wahala sise re ni won ti wi fun un pe agbara okan an re ti ja wale gidi gidi ti o si wa ni ipin meedogun bayi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9dd5783a2aefe9a8d97b4a7e6edea56a_wm1Kwn8J.wav,18.125,Mo ní ìrora kan lápá òsì ní ìsàlẹ̀ ìdodo mi. Mo ti ní in tẹ́lẹ̀ tí wọ́n sì ní láti ṣe àtúnṣe sí Colon náà. Ó ṣẹlẹ̀ lẹ́ẹ̀kan sì tí mo sì ní láti ṣe iṣẹ́ abẹ láti yọ ìdíwọ́ náà kúrò.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mo ni irora kan lapa osi ni isale idodo mi mo ti ni tele ti won si ni lati se atunse si kolonu naa o sele leekansi ti mo si ni lati se ise abe lati yo idiwo naa kuro,Mo ní ìrora kan lápá òsì ní ìsàlẹ̀ ìdodo mi. Mo ti ní in tẹ́lẹ̀ tí wọ́n sì ní láti ṣe àtúnṣe sí Colon náà. Ó ṣẹlẹ̀ lẹ́ẹ̀kan sì tí mo sì ní láti ṣe iṣẹ́ abẹ láti yọ ìdíwọ́ náà kúrò.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2bb643c78e4e6d153f4e208f251dbc0a_nCYzoC5d.wav,17.981000900268555,"Dókítà mẹtala otooto ni mo tiri ni nkan bíi ọdún méjì sẹyìn, ni bayi emi ko ni anfani lati ṣiṣẹ mo.Ni gba kan rí mo jé alàkóso ilẹ isẹ CPA, ṣugbọn Mo ni lati kowe fi isẹ sile.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dokita meta loto ni mo ti ri ni nkan bi odun meji seyin ni bayi emi ko ni anfani lati ṣiṣẹ mọ nigbakan ri mo jẹ alakoso ile-iṣẹ CPA ṣugbọn Mo ni lati kọwe fiṣẹ silẹ,"Dókítà mẹtala otooto ni mo tiri ni nkan bíi ọdún méjì sẹyìn, ni bayi emi ko ni anfani lati ṣiṣẹ mo.Ni gba kan rí mo jé alàkóso ilẹ isẹ CPA, ṣugbọn Mo ni lati kowe fi isẹ sile."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5a00d483ba1edf3a085f5710a4124a05_wFCF2DMw.wav,13.664999961853027,"Fun bi osu meje bai ni mo ti ni aifokanbale, aipe yii ni mo tun tin ni ifori die pelu awon oun miiran nigbogbo ori mi ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Fun bii osu meje bayi ni mo ti ni aifokanbale aipe yii ni mo tun ti ni ifori die pelu awon ohun miiran ni gbogbo ori mi,"Fun bi osu meje bai ni mo ti ni aifokanbale, aipe yii ni mo tun tin ni ifori die pelu awon oun miiran nigbogbo ori mi "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a08d168d531ab524df6836866c40e608_zkmIShEQ.wav,23.718000411987305,Ni inu osu keta odun 2012 Won ri pe mo ni w/a1cm koko edoforo.ikoworin elekeji PET iyawo ran won so fun mi pe mo ti ni oju apa ni ona bi eje le gba ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ni osu keta mo di pe mo ni stax 1 cenpo edoforo ikorin elekeji be iyaworan won so fun mi pe mo ti ni oju apa naa je le gba,Ni inu osu keta odun 2012 Won ri pe mo ni w/a1cm koko edoforo.ikoworin elekeji PET iyawo ran won so fun mi pe mo ti ni oju apa ni ona bi eje le gba 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8e41efb0898956db3e373218cf36639c_zhR8u94y.wav,8.704999923706055,Bí ajá ti gé e  jẹ àti ko si alaye nípa ipo aje sára. Gii ge je ko tii fà awo ará rè kí  o bàjé ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Bí ajá ti gé ẹ̀jẹ̀ àti kò sí àlàyé nípa ipò àjẹsára gígéjẹ́ kò tí ì fa awọ ara rẹ̀ kí ó bàjẹ́.,Bí ajá ti gé e  jẹ àti ko si alaye nípa ipo aje sára. Gii ge je ko tii fà awo ará rè kí  o bàjé 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/746d4965c3bae7625fbf67522c7fcd6b_ebLYVAME.wav,3.938999891281128,Irú ìtọ́jú wo ni o ti ní títí di báyìí?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Irú ìtọ́jú wo ni o ti ní títí di báyìí?,Irú ìtọ́jú wo ni o ti ní títí di báyìí?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d91f70a08a695d7ec95d45f04333718e_c2oViInC.wav,8.9350004196167,Ṣé o mọ àwọn kúlẹ̀kúlẹ̀ tó wà lẹ́yìn iṣẹ́ abẹ rẹ?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ṣé o mọ àwọn kúlẹ̀kúlẹ̀ tó wà lẹ́yìn iṣẹ́ abẹ rẹ,Ṣé o mọ àwọn kúlẹ̀kúlẹ̀ tó wà lẹ́yìn iṣẹ́ abẹ rẹ?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c581790929e5b0eaee34c78daa0603e5_9c0m5vAQ.wav,10.373000144958496,Bẹ́ẹ̀ni ó lè ṣẹlẹ̀ gẹ́gẹ́ bí àbájáde oògùn ẹnu.  Nínú iṣẹ́ mi ojoojúmọ́ mo rí àwọn ènìyàn kan tí wọ́n ń ṣàròyé nípa irú àìsàn tí ó gbòde kan bẹ́ẹ̀.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Bẹ́ẹ̀ni ó lè ṣẹlẹ̀ gẹ́gẹ́ bí àbájáde oògùn ẹnu nínú iṣẹ́ mi ojoojúmọ́ mo rí àwọn ènìyàn kan tí wọ́n ṣàròyé nípa irú àìsàn tó pòde kan bẹ́ẹ̀.,Bẹ́ẹ̀ni ó lè ṣẹlẹ̀ gẹ́gẹ́ bí àbájáde oògùn ẹnu.  Nínú iṣẹ́ mi ojoojúmọ́ mo rí àwọn ènìyàn kan tí wọ́n ń ṣàròyé nípa irú àìsàn tí ó gbòde kan bẹ́ẹ̀.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8a70d190f29067d2f50d124aed71967e_OkGOS46t.wav,22.9689998626709,Kidinrin mejeji ṣe afihan ẹ̀kún àwọn keliksi rẹ àti pé kidinrin tí apá òsì ṣe afihan ibi tí ó n tan imọlẹ ní àárín Keliksi (kírístàlì).  Àpò ìtọ̀ wà dédé ní irisi àti ìwọ̀n ìgba nkán sí.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kidinrin mejeeji ṣe afihan ẹkun awọn kenisi rẹ ati pe kidinrin ti apa osi ṣe afihan ibiti o n tan imọlẹ ni aarin kelisi christali apo ito wa deede ni irisi ati iwọn igba nkan si.,Kidinrin mejeji ṣe afihan ẹ̀kún àwọn keliksi rẹ àti pé kidinrin tí apá òsì ṣe afihan ibi tí ó n tan imọlẹ ní àárín Keliksi (kírístàlì).  Àpò ìtọ̀ wà dédé ní irisi àti ìwọ̀n ìgba nkán sí.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/f81d77ddaf0c901585b800f6967c9c6e_bgrw0Ko3.wav,11.92199993133545,"Mo kàn, mo kàn ń rẹ̀wẹ̀sì mo sì ń rẹ̀wẹ̀sì. Kàn máa rẹ̀wẹ̀sì o sì máa ń rẹ̀wẹ̀sì.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mo kàn án kàn ń rẹ̀wẹ̀sì mo sì ń resí kàn rẹ̀wẹ̀sì ó sì máa rẹ̀wẹ̀sì.,"Mo kàn, mo kàn ń rẹ̀wẹ̀sì mo sì ń rẹ̀wẹ̀sì. Kàn máa rẹ̀wẹ̀sì o sì máa ń rẹ̀wẹ̀sì."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/21c76090a6815f7e680477e504f72512_fnaQkVhr.wav,8.631999969482422,Ìbálòpọ̀ tó wà láàárín ìpínlẹ̀ Èkó àti ilẹ̀ Gẹ̀ẹ́sì bẹ̀rẹ̀ ní ọ̀pọ̀lọpọ̀ ọdún sẹ́yìn.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ìbálòpọ̀ tó wà láàrín ìpínlẹ̀ Èkó àti ilẹ̀ Gẹ̀ẹ́sì bẹ̀rẹ̀ ní ọ̀pọ̀lọpọ̀ ọdún sẹ́yìn.,Ìbálòpọ̀ tó wà láàárín ìpínlẹ̀ Èkó àti ilẹ̀ Gẹ̀ẹ́sì bẹ̀rẹ̀ ní ọ̀pọ̀lọpọ̀ ọdún sẹ́yìn.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8131ae581efd2c75266d60b5c0edbc89_DY9ey1Na.wav,4.85699987411499,"Èyí ni agbára agbẹjọ́rò mi, dókítà.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Èyí ni agbára agbẹjọ́rò mi dókítà.,"Èyí ni agbára agbẹjọ́rò mi, dókítà."
