audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/14496db91ccf4f0715bec5fb27077e0a_fCG95jiZ.wav,18.124000549316406,"Ka laboraro ke lukiseditse hoya etsa di teko tsa malana, ha di teko di qala ke ile ka ikutlwa ke na le mahlaba a bohloko,be ke fuwa meriana e meng yaba ntse ke utlwa mahlaba le hofeta, yaba diteko di ya emiswa.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ka laboraro ke lukiseditse hoya etsa di teko tsa malana, ha di teko di qala ke ile ka ikutlwa ke na le mahlaba a bohloko,be ke fuwa meriana e meng yaba ntse ke utlwa mahlaba le hofeta, yaba diteko di ya emiswa.","Ke amogela ke lokisiditše ho ya ka ditiko tsa mala.
Ha ditiko di qala, ke leka ho ikutlwa ke na le mahlaba a bohloko.
Be ke fuwa meriana e meng, ya ntswikutla mahlaba le ho feta, ya ba ditiko dia emise."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/4875abc3b775d241498b9a986de0db58_GeorV3Rs.wav,13.821999549865724,Empa pono ea ka ha e na thuso 'me ke na le hlooho e bohloko. Ha ke na bonnete ba hore na e hloka tlhokomelo ea bongaka. Ha ke batle ho ba le maikutlo a feteletseng.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Empa pono ea ka ha e na thuso 'me ke na le hlooho e bohloko. Ha ke na bonnete ba hore na e hloka tlhokomelo ea bongaka. Ha ke batle ho ba le maikutlo a feteletseng.,E mpe bo-Nooyaka ha e na thuso mme ke na le hlooho e bohloko. Ha ke na bonnete ba hore na e hlokahala ho mme oaka. Ha ke batle ho bala maikutlo a Fidelity.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d042c329d7879a7f05c1d4e41efe3972_FRXCwHx5.wav,21.290000915527344,"Ke na le psoriasis, kahoo ke ile ka nahana hore sebaka sena ke sona, empa tranelate ya ka eo esale ke e sebedisa bakeng sa psoriasis e mpefatsa sebaka sena letsohong la ka.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke na le psoriasis, kahoo ke ile ka nahana hore sebaka sena ke sona, empa tranelate ya ka eo esale ke e sebedisa bakeng sa psoriasis e mpefatsa sebaka sena letsohong la ka.",Ke na le psoriasis. Ka hoo ke ile ka nahana hore sebaka sena ke sona. Empa dranela-tea yaka eo esale ke e sebedisa bakeng sa psoriasis e mpefatsa sebaka sena le tsoho la ka.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c360d7ff0f082faabbcc5fc572b54bc3_C0DN0ngX.wav,11.152999877929688,Mora oa ka o ile a fumanoa a e-na le Mastocytoma a le lilemo li 4 mos.  Hajoale o se a le lilemo li 4 mme re sa tsoa reka ntjanyana.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mora oa ka o ile a fumanoa a e-na le Mastocytoma a le lilemo li 4 mos.  Hajoale o se a le lilemo li 4 mme re sa tsoa reka ntjanyana.,Morao ka wela fonong ena ya mastostoma a ditlemo difomo. Hwajwale o sa ditlemo difo mme ha sa jwa rkeka ntswana.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/302aed29ea04c3269cfec9fa7c3bb028_DN13THWf.wav,19.24799919128418,"

Ha e bake bohloko ntle le ha e tšoaroa. KE ENG EE?! Na e kotsi?! Na nka e phekola lapeng?! Ke kopa ho re ee! Ke hobane'ng ha e le teng, ke kopa thuso!!!

",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"

Ha e bake bohloko ntle le ha e tšoaroa. KE ENG EE?! Na e kotsi?! Na nka e phekola lapeng?! Ke kopa ho re ee! Ke hobane'ng ha e le teng, ke kopa thuso!!!

","Haeba ke bohloko ntlheng ha ntšoa, ke eng ee? Na e kotsi? Na nka phekolwa lapeng? Ke kopa hore e, ke hobaneng ha e le teng? Ke kopa thuso."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/04020888ff671b5e108a921d5aa9fe2c_yTvQ2P5m.wav,14.36299991607666,"Kena le lekgwekgwe le lekgubedu sefahlehong saka, dinkong kao potoloha le molomung mona. ketswa hobona ngaka ya letlalo peleng, empa ha ka thola lesedi hore bothata ke eng.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kena le lekgwekgwe le lekgubedu sefahlehong saka, dinkong kao potoloha le molomung mona. ketswa hobona ngaka ya letlalo peleng, empa ha ka thola lesedi hore bothata ke eng.",Ke na le lehwelehwele la hore re se fihle ha ntsaka. Dinkong ka potoloha le molomo ona. Ke tswa ho bona ngaka ya letlalo pele. Empa ha ke a thola lesedi hore bothata ke eng.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/6606426158d7a752369ac86c2895981e_OWlExYGO.wav,22.50900077819824,"E, na o kile wa leka meriana leha e le efe, ka hodima meriana ya counter ho hang? Ke lekile di-sprays tsa nko. Mme jwalo ka decongestion empa ehlile ha e thuse. HO LOKILE. Jwale o lekile di-sprays tsa nko?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"E, na o kile wa leka meriana leha e le efe, ka hodima meriana ya counter ho hang? Ke lekile di-sprays tsa nko. Mme jwalo ka decongestion empa ehlile ha e thuse. HO LOKILE. Jwale o lekile di-sprays tsa nko?","E, na o kile wa leka meriana le ha e le efe ka hodimo meriana ya khonthara ho hang? Ke lekile di-sprays tsa nko mme jwale ka di-decongestants empa ha di thuse. Ho lokile. Jwale o lekile di-sprays tsa nko."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0be313a68f4565fb3130d95637adaa05_aCn6Zkyn.wav,7.314000129699707,Ha a na matšoao a mang haese nko e koetsoeng le hlooho ha feberu e le holimo haholo.  Ke nako e kae ho ba le feberu,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ha a na matšoao a mang haese nko e koetsoeng le hlooho ha feberu e le holimo haholo.  Ke nako e kae ho ba le feberu,"Ha nna matshwao a mahaisong, ke ikutlwile hloho ha feberu e le hodimo haholo. Ke nako e kae ho bala feberu?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/6f2b5cf5570609510b6c8f81497f68a0_5clcQcuf.wav,20.618000030517575,"Ke thabela ho o thusa neng kapa neng. Ditlhaloso tse eketsehileng le dipuisano mabapi le Chat Doctor di a amoheleha.  Haeba o sena tlhaloso efe kapa efe, o ka kwala moqoqo le ho lekola karabo.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke thabela ho o thusa neng kapa neng. Ditlhaloso tse eketsehileng le dipuisano mabapi le Chat Doctor di a amoheleha.  Haeba o sena tlhaloso efe kapa efe, o ka kwala moqoqo le ho lekola karabo.","Ketsahalo ena e thusana le khampani, ditlhaloso tse eketsehileng le dipuisano mabapi le chat doctor di a amoheleha. Haeba o sena tlhaloso e fe kapa e fe, o ka kolama moqoqo o bulehileng ka hare."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/f1a666b022cff3d05c737503eb0308f4_2rPm0hwh.wav,24.933000564575195,"Density ke motsoako wa di-antidepressants tse pedi tsa tricyclic tse tsejoang ka ho fetisisa e le TCAS. Ho feta moo, TCAS jwalo ke sesosa se sa rateheng sa mathata a fapaneng a pelo a bakoang ke bona.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Density ke motsoako wa di-antidepressants tse pedi tsa tricyclic tse tsejoang ka ho fetisisa e le TCAS. Ho feta moo, TCAS jwalo ke sesosa se sa rateheng sa mathata a fapaneng a pelo a bakoang ke bona.","Ebe o tsebe hore mofuta oa bo-antidepressants tse peli tsa tricyclic tseo li joalo ka ho fetisisa e le TCAs, ho feta moo TCAs joalo ka ha ho se ho hatisitsoeng ka mathata a fapaneng a pelo a bakwang ke tsona."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1f6b00ac6492c636654244ec3b5389ca_uA5hq6GQ.wav,6.7210001945495605,Mefuta e metle ka ho fetesisa eo re ka beng re e kopile.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mefuta e metle ka ho fetesisa eo re ka beng re e kopile.,Mme fota e mo tletle ka ho fetisetsa eo rre a neng a e kopile.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/9713e74cd7465c8d50a35be53459adbd_jZgotNdU.wav,16.395999908447266,E hlile e ikutloa e fapane ho feta li-cramps leha e le life tseo nkileng ka ba le tsona nakong e fetileng ka linako tsa ka.  Ho na le ho utlwahala ho fosahetse haholo.  E ka ba eng?  Ke lokela ho bona ngaka neng?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,E hlile e ikutloa e fapane ho feta li-cramps leha e le life tseo nkileng ka ba le tsona nakong e fetileng ka linako tsa ka.  Ho na le ho utlwahala ho fosahetse haholo.  E ka ba eng?  Ke lokela ho bona ngaka neng?,E shele e fapane le ho feta di-cramps leha e le difetso nkileng ka ba le tsona nako e fetileng ka dinako tsaka. Ho na le ho ikutloahala ho fosahetseng haholo. Ekaba eng? Ke lokela ho bona ngaka na?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0e3c2b0624453b9662f922062ddc7f9b_vKkCPG8t.wav,24.524999618530277,"Haeba sefutso se mpefala ha u pepesetsoa khanya ea letsatsi, joale ke sefutso se nang le kutloelo-bohloko ho khanya ea letsatsi, ’me u hloka ho sebelisa setlolo se sireletsang letlalo (sun cream) se nang le SPF30 pele u tsoa kantle.

",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Haeba sefutso se mpefala ha u pepesetsoa khanya ea letsatsi, joale ke sefutso se nang le kutloelo-bohloko ho khanya ea letsatsi, ’me u hloka ho sebelisa setlolo se sireletsang letlalo (sun cream) se nang le SPF30 pele u tsoa kantle.

","Ha ebe sefotso sa mofala ha pepesetsoa khanya ya letsatsi. Jwale ke sefotso se nang le kutloelo-bohloko ho khanya ya letsatsi, mme o hlokwa ho sebedisa setlolo se sireletsang letlalo (sunscreen) se nang le SPF 30 pele o tswela kantle."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/fe9c939300c7732bee64b93ab0f25025_zTTGYCOu.wav,14.98799991607666,"Haeba o na le lipotso tse ding kapa dipotso tse latelang, ka kopo o se ke wa tsilatsila ho re ngolla.  Ke tla thabela ho araba dipotso tsa haoTlhokomela.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Haeba o na le lipotso tse ding kapa dipotso tse latelang, ka kopo o se ke wa tsilatsila ho re ngolla.  Ke tla thabela ho araba dipotso tsa haoTlhokomela.","Dumela. Haeba o na le dipotso tse ding kapa dipotso tse latelang, ka kopo o se ke wa tsilatsila ho nngolla. Ke tla thabela ho araba dipotso tsa hao. Hlokomela."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/5db37035cd4ba55516aabae25ec03b89_Rs8lQj64.wav,18.684999465942383,"Ka maikutlo a ka, ho rarolla ngangisano ena mabapi le ho ba le asthma kapa che, ho molemo ho ikopanya le setsebi sa phefumoloho le ho etsa PFT. Haeba PFT e bontsha kotsi ea lithapo tse thibelang tsela ea moea, joale asthma e netefalitsoe.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ka maikutlo a ka, ho rarolla ngangisano ena mabapi le ho ba le asthma kapa che, ho molemo ho ikopanya le setsebi sa phefumoloho le ho etsa PFT. Haeba PFT e bontsha kotsi ea lithapo tse thibelang tsela ea moea, joale asthma e netefalitsoe.","Thuto ena e tlo u thusa ho u hlalosetsa kapele ha bobebe le ho ba le asthma, ka fao ho leng bohlokoa ho kopanya le setsebiso-phefumoloho le ho etsa PFT. Ha eba PFT e bontsha bothata ba dithapo tse thibelang tsela ya moya, jwalo ka asthma e itifaditse."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d4320d00da5bc8ece61ea2183830f379_5de0GuKj.wav,20.066999435424805,Ha ke feta rehab bakeng sa bokhoba ba tahi ke ile ka bolelloa hore haeba mamello ea hau ea joala e fokotseha hoo ho bolela hore sebete sa hau ha se ntle.  Sena se etsahetse lilemong tse 3 tse fetileng.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ha ke feta rehab bakeng sa bokhoba ba tahi ke ile ka bolelloa hore haeba mamello ea hau ea joala e fokotseha hoo ho bolela hore sebete sa hau ha se ntle.  Sena se etsahetse lilemong tse 3 tse fetileng.,Ha ke feta ha habo banka s'a bona ho babatahe. Ke ile ka bolelwa hore hape mamello ya hao ya jwalo e fokotseha. Hoo ho bolela hore sebete sa hao ha se ntle. Sena se etsahetse dilemong tse tharo tse fitileng.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c17943a59b9e609a205779ca461689e2_cr4CcNUx.wav,4.566999912261963,"Ho monate ho utloa, eh? Ho ho ho, yeah, I guess.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ho monate ho utloa, eh? Ho ho ho, yeah, I guess.",O monate hlooho ena. Ho ho ho ho. E kile ya nthella ruri.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/8a91a6193fa92a619e2a3653c597d10e_LPXrn1nQ.wav,18.76099967956543,"Ka Labohlano ke ile ka ikutloa ke le woosley, empa ke sebetsa serapeng sa aka ke kha okra le tamati, hoo e ka bang har'a hoseng ke ile ka lula fatse ho phomola, 'me ka robala. ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ka Labohlano ke ile ka ikutloa ke le woosley, empa ke sebetsa serapeng sa aka ke kha okra le tamati, hoo e ka bang har'a hoseng ke ile ka lula fatse ho phomola, 'me ka robala. ","Ka Labohlano, ke ile ka ikutloa ke le mofuthu. Empa ka sebetsa serapeng sa ka, ke kha okra le tamati. Ho e ka bang hora hamorao, ke ile ka paqama fatše ho phomola mme ka robala."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/93f8519a87395a84c6889c30eba8d33b_M1L3o2zc.wav,16.229000091552734,"Dumela, ke na le bothata ba kelello. Maikutlo a ka a fetoha hora e nngwe le e nngwe. Kea ithuta ebile ke dula hostele. Ke ikutlwa ke le bodutu.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dumela, ke na le bothata ba kelello. Maikutlo a ka a fetoha hora e nngwe le e nngwe. Kea ithuta ebile ke dula hostele. Ke ikutlwa ke le bodutu.","Dumela. Ke na le bothata ba kelelo. Maikutlo a ka a fetoha hora e nngwe le e nngwe. Ke a ithuta ebile ke dula hostel, ke ikutlwa ke le bodutu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/34dece1160cc9bae20ae850c46f8106f_snYVk4QZ.wav,5.02400016784668,le mathata afe kapa afe ka mosebetsi wa hao wa metsi kapa letshollo?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,le mathata afe kapa afe ka mosebetsi wa hao wa metsi kapa letshollo?,Le matata a fika afe ka mosebetsi wa hao a madi ka palotsholo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0c0d50769ceae334e90799347e3a0168_dr0wHLRT.wav,14.513999938964844,"Na ho na le phetoho efe kapa efe nalaneng ya hao ya setjhaba kapa matshwao afe kapa afe a mang a hlahang kapa, kapa a tshwana le a neng a le teng pele?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Na ho na le phetoho efe kapa efe nalaneng ya hao ya setjhaba kapa matshwao afe kapa afe a mang a hlahang kapa, kapa a tshwana le a neng a le teng pele?",Nna ha nna phetogo e fika phifi nalaneng ya hao setjhaba kapa matshwao a fika phifi amang a hlahang kapa kapa a tshwanang le a neng a le teng pele.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/09e81d6dca7371472de0534ec3b02d90_lG4Biile.wav,21.694000244140625,"Ke nka Seroquel, Remeron le Pristiq ka bi-bipolar, Synthroid ka hypothyroid, Metformin ka lefu la tswekere le di multivitamin tsa bophelo bo botle. Dipotso ka bophelo bo botle jwale?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke nka Seroquel, Remeron le Pristiq ka bi-bipolar, Synthroid ka hypothyroid, Metformin ka lefu la tswekere le di multivitamin tsa bophelo bo botle. Dipotso ka bophelo bo botle jwale?","Ke nka Seroquel, Remeron, le Pristiq ka bipolar, Synthroid ka hypothyroid, Metformin ka lefu la tsoekere le di multi-vitamin ka bophelo bo botle. Dipotso ka bophelo bo botle joalo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e97dd74cb4429048510a84c21a82309a_f3lukS6U.wav,10.163000106811523,Nina kipimo cha apnea ya kulala na nilichukua nyquil kabla ya kwenda na nilikuwa nikijiuliza ikiwa hiyo inaweza kusababisha kipimo kuwa kibaya?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nina kipimo cha apnea ya kulala na nilichukua nyquil kabla ya kwenda na nilikuwa nikijiuliza ikiwa hiyo inaweza kusababisha kipimo kuwa kibaya?,"Ke ntse ke tikoa tsa bofoko, mme nka nna nna e khona ho bala, mme ke ne ke ipotsa hore na ekaba sese ka etsang hore ditiko di hlae di phethe diforesite."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1d490790d33e524a3081b97120e0ce20_pqekrCWE.wav,18.476999282836918,"Se tshwenyehe, o tla loka, qala ka ho tlosa mafu a pelo. Ke ts' epa hore ke rarollotse potso ea hau.  Ke tla thabela ho u thusa ho feta.  Ke le lakaletsa bophelo bo botle, kea leboha.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Se tshwenyehe, o tla loka, qala ka ho tlosa mafu a pelo. Ke ts' epa hore ke rarollotse potso ea hau.  Ke tla thabela ho u thusa ho feta.  Ke le lakaletsa bophelo bo botle, kea leboha.","Sitshwenyehe, o tla loka. Qala ka ho tlosa mafu a pelo. Ke tshepa hore ke arabile potso ya hao. Ke tla thabela ho o thusa ho fihlela o thabela bophelo bo botle. Ke a leboha."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d07735dec09e4849fc00b62162d301f2_UO09Mfy4.wav,12.265000343322754,"Empa na bashanyana le bona ba ka kgona ho di fumana? Hape ha a soka a ntsha mala ka matsatsi a mabedi, mme o itse o utlwa eka o hloka ho kaka.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Empa na bashanyana le bona ba ka kgona ho di fumana? Hape ha a soka a ntsha mala ka matsatsi a mabedi, mme o itse o utlwa eka o hloka ho kaka.","Empa na bashanyana le bona ba kgona ho di fumana? Hape ha se ka matsatsi a mabedi, mme o itse o utlwa eka o hloka ho kgetha."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/78defb3f41ed643bc6b4df7dd8130789_iZofc5ZW.wav,3.3529999256134038,"E, o na le dipotso dife kapa dife tse ding, Mme?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"E, o na le dipotso dife kapa dife tse ding, Mme?","Ee, ho na le diposo fela tse dingwe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e55b01445402534b072d8997d9cb37e5_ljTPpHZ2.wav,13.609000205993652,Kea elellwa hore ke opelwa ka mora ho ja empa ka dinako tse ding hoseng ke ba le bohloko bo tshwanang le ha ke se na letho leo nka le jang.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kea elellwa hore ke opelwa ka mora ho ja empa ka dinako tse ding hoseng ke ba le bohloko bo tshwanang le ha ke se na letho leo nka le jang.,Ke a elellwa gore ke opelwa ka morago ga ena empa ka dinako tše dingwe ha se ke ba le bohloko bo tshwanang le ha ke se na letho leo nka le jang.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/cc91df88bbdf425ebe6218ef23b9eafb_NJRXi8ZH.wav,12.38599967956543,"Ke ikutlwa ke le maswe thata, mme ke latlhegetswe ke dikilogerama di le 10 ka gonne ga ke na keletso ya dijo mme ke feletswe ke botlhale jwa me.  Ke rulaganyeditswe go bona ngaka ya malwetsi a a kgethegileng mo bekeng eno.  Tsweetswee gakolola.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke ikutlwa ke le maswe thata, mme ke latlhegetswe ke dikilogerama di le 10 ka gonne ga ke na keletso ya dijo mme ke feletswe ke botlhale jwa me.  Ke rulaganyeditswe go bona ngaka ya malwetsi a a kgethegileng mo bekeng eno.  Tsweetswee gakolola.","Upakeletso, ke ikutlwa ke se hantle haholo mmeleng, ke bile ke theotswe ke lahlehetswe ke 10 kilograms. Ha ke na takatso ya dijo, mme ke fela ke bohlale. Ke il’o bona ngaka beke e tla."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/664aa3d3e593474f0f8ae2e2d83c6f4e_AOMXcg2I.wav,3.4210000038146973,"E, ho lokile. Ho lokile.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"E, ho lokile. Ho lokile.","Eh, ho lokile. Ho lokile."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c87db0c3738c95ace4024378bed39131_s0CoZgFa.wav,13.364999771118164,"Ph e nang le asiti ka mpeng e teneha bokahare ba mpa ’me e mo etsa hore a ikutloe a nyekeloa ke pelo, e leng se etsang hore ka nako e ’ngoe a hlatsa.

",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ph e nang le asiti ka mpeng e teneha bokahare ba mpa ’me e mo etsa hore a ikutloe a nyekeloa ke pelo, e leng se etsang hore ka nako e ’ngoe a hlatsa.

","PH e nang le asiti mpeng e tletseng haholo ka hara mpa, mme e mo etsa hore a ikutloe a nyekeloa ke pelo, e leng se etsang hore ka nako e nngwe a hlatse."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/74ef652e78ca2e92f495c0ce48eacd40_eXVOo19v.wav,24.35099983215332,"Ke ne ke ena le di-enzyme tse phahameng tsa sebete. Ka kgothaletso ya Ngaka, ke ile ka kgaotsa ho nwa ka ho feletseng bakeng sa dibeke tse 5 le ho etsa diteko tsa madi hape, empa maemo a ne a tshwana, a hlile a phahame haholo.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke ne ke ena le di-enzyme tse phahameng tsa sebete. Ka kgothaletso ya Ngaka, ke ile ka kgaotsa ho nwa ka ho feletseng bakeng sa dibeke tse 5 le ho etsa diteko tsa madi hape, empa maemo a ne a tshwana, a hlile a phahame haholo.","Ke ne ke na le di-enzyme tse phahameng tsa sebete. Ka kgothaletso ya ngaka, ke ile ka kgaotsa ho nwa ka ho feteletseng bakeng sa dibeke tse hlano le ho etsa diteko tsa madi hape. Empa maemo a ne a tshwana, a sa ntse a phahame haholo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/9dfbd452320e69254888216131e391f1_CqnruMmO.wav,5.828999996185303,Ke eng eo o e nwang e le kalafo ya tlhokomelo?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke eng eo o e nwang e le kalafo ya tlhokomelo?,"Ke enyeo o e nwang, e le kalafo ya hlokomelo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/3238b453fba793b31b75e920ae6c6522_U0ZqOUdM.wav,12.505000114440918,"Lasix e hlile e thusa ho tlosa mokedikedi oa edema, empa e boetse e na le ditla-morao 
tse itseng nakong ea eona e telele. Hlokomela bophelo ba hao. ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Lasix e hlile e thusa ho tlosa mokedikedi oa edema, empa e boetse e na le ditla-morao 
tse itseng nakong ea eona e telele. Hlokomela bophelo ba hao. ","Laksisi e hlahile e thusa ho tlosa mokete-kete wa edema, empa e boetse e na le ditlamorao tse itseng nako ya yona e telele. Hlokomela bophelo ba hao."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1d00bdbc1a2812e0b2b3010a5c149887_a1cW8vxh.wav,29.363000869750977,"Nka utluisisa mathata a hao .ona Le mats'oafo a ho ts""oana Le monono osa tloaelehang,ho hloka matla,Le mokhathala,mathata a moriri, mathata a letlalo Le pelo e pompang butle jwalo jwalo.ke suggestiove ea hypothyroidism ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nka utluisisa mathata a hao .ona Le mats'oafo a ho ts""oana Le monono osa tloaelehang,ho hloka matla,Le mokhathala,mathata a moriri, mathata a letlalo Le pelo e pompang butle jwalo jwalo.ke suggestiove ea hypothyroidism ","O ka tšosisa mathata a hao. O na le matla a ho tšoana le monono o sa tloaelehang. Ho hloka matla le mokhatlhale, mathata a motse, mathata a letshalo, le pelo e pompang botle jwalo-jwalo. This is the story of Hippo by Hippo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/4930a64fd3e5e720f4ab33740c0bd2bf_q3jA0I9O.wav,12.484000205993652,Ntate waka wa dilemo tse mashome a mahlano a metso e mmedi matsatsing ana o utlwa boima ba mpa ya hae le mocheso Ka mora matsatsi a mmalwa oya fola empa e bakwa ke eng?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ntate waka wa dilemo tse mashome a mahlano a metso e mmedi matsatsing ana o utlwa boima ba mpa ya hae le mocheso Ka mora matsatsi a mmalwa oya fola empa e bakwa ke eng?,"Ntate wa dilemo tse mashome a mahlano a metso e mebedi, matsatsing ana o utlwa bohloko mpeng ya hae le mocheso. Ka mor’a matsatsi a mmalo o ya fola, empa e ba kwayikwaying."
