audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c2cf8ba137cafaf4735c2ce248564edb_M7xv5xso.wav,6.099999904632568,"Ok, kuma sau nawa kuke tari?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/9584f8f3f56db7579c478bc9d0433557_UaK8ZLro.wav,7.138000011444092,"Kusan mako guda da suka wuce, amma ina lafiya yanzu.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b149e9b7bc14c5bfa8871818a830b1f6_zKmtoUdz.wav,11.75,Ina qoqarin gano yiwuwar bayanai ba tare da cikakken freaking m fita ba.  Mene ne zai iya zama dalilin?  Mun ga fim din 'yan sa'o' i da suka gabata.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d933487ba3e5be0787c55a47d91d4c8c_HjqbFuT7.wav,8.690999984741211,"Kuma yana da wuya kamar zama a gida, kuma wani lokacin yana da matukar wuya kamar rashin cin abinci",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c734c7311049f5848994cc45f966bba2_Fesq9zQq.wav,6.816999912261963,"Kuma, yawanci idan za ku sami amsa, zai faru nan da nan.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/33630fbc505c417cf6b5b1841bf9fdf2_NzaR140V.wav,3.1619999408721924,"A'a, ban lura da wani abu irin wannan ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/da156cfbb1e6df3568528bd59b2edf70_R8O6YBPQ.wav,25.663000106811523,"Don tura iyakoki, masu bincike a Fordham sun nemi dillalin bayanan ilimi don samar musu da jerin 'yan mata masu shekaru 14-15 da suke sha'awar ayyukan tsara iyali.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/41869a55289098200d49d8a7b7398ca4_aPeEr0E2.wav,2.7279999256134038,"A'a, nafi kyau sosai da daddare.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/29b8ad66a35987b6ed87a3f7e4105022_vEAwMw2v.wav,7.77400016784668,"Mai ba da shawara na musamman ga Shugaban Kafofin Watsa Labarai da Sanarwa, Femi Adesina ya bayyana hakan a wata sanarwa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e70dfa612bd9a3ff0ee31f9b09d89e56_omeywIlu.wav,6.949999809265137,"Ok, Yaushe kake da matsanancin kirji, yaushe wannan ya fara?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/0dfb2a366278ea49b941a2b8dd09c70e_Rzed5xzn.wav,1.993000030517578,Shin ta bar ka ka koma aiki?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4263268c324e4587f3b435b6ec8093d4_cB2vWf4J.wav,9.24899959564209,"Ohh wannan, tabbas ina da karin cakulan fiye da na al'ada, kawai saboda ina jin, don haka ƙasa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/afe80906408a0472eb03b2fb35264a70_5CvnL7qj.wav,16.14900016784668,"Na ji barci sosai a cikin kwanaki biyu na farko bayan shan nordette. Kuma har ya zuwa yanzu, ina jin taushin nono kuma ina jin kamar ciwo, amma ba na jin barci da gajiya.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/94ec2ec778afcd66c8b45eb2fd4e22f0_Xitqe8db.wav,9.605999946594238,"'Yar'uwata ta mutu sosai matashi. yaya game da hanci mai laushi? kimanin shekaru biyu da suka wuce. A'a, ba a yanzu ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/346feb39d6a42456ef3af3bd69572e7a_ggFoJP2K.wav,6.590000152587891,Duk wani tarihin iyali na huhu ko cututtukan zuciya?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/9c58e6f39269050e37576608cddce698_mNE1W96b.wav,14.843000411987305,Naji ECG da xray din kirji da komai lafiya lau. Likita yace zai iya yiyuwa saboda gajiya. Ta gwada ni paresthesia da ciwon extremity na hagu,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d24fe15fd3224bfd894fa219a01c87ba_rVkMk5Cp.wav,7.35099983215332,"Haka ne, a gaskiya yana da allergic ga quite 'yan magunguna.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/bf20010bb8f667026f7a2ec0eed18990_bk4tfmsE.wav,12.85200023651123,"Duk wani abin da zai iya haifar da rash, kamar canje-canje na abinci, sababbin magunguna, ko bayyanar da ba a sani ba?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7bc0cf6883078ff4d135738d5d2053ef_XOym8kJp.wav,1.746999979019165,Yi rana mai ban mamaki.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/985080a59ef6f880973bcd3a195374a9_aQFd7l3d.wav,20.270999908447266,"Don haka, na karya ƙuƙwalwar ƙuƙwalwa kuma dole ne in sa shi a nannade kuma in sanya shi a cikin likita.  Yana da haka itchy cewa shi na scratched shi kuma ya fara zub da jini.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/923d86c3732c2c9ae6c2e0b0e704e369_BM3fwzSW.wav,19.80699920654297,"Watan da ya gabata, nayi binciken lafiya Kuma komai daidai.Daga bisani, Nayi al'ada ta da yawa kwatance da yadda na Saba Yi. Naji kasala sosai.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1a9392156ffa071345ae6112aeb64be5_EAPi6WIX.wav,8.086999893188477,"menene matakin ts na hanta na?  Yanzu ina shan magani daga likita ,Don Allah likita wane adadi na giya ya kamata na sha ?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7173da766290dfe60dbebff46bb395e7_51eOoXu7.wav,5.9720001220703125,Ó gba abúlé kan láti ràn mí lọ́wọ́ láti kẹ́kọ̀ọ́ metastasis.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7c9265f1457b712bb9af2d75c6520d19_AwWfVH2F.wav,4.309000015258789,Na dauki su a cikin interchangeably.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/84ea0481ced7dbcc5cd201ca5faf86ff_zGGejTJi.wav,8.416999816894531,"Here's a translation of your text into Hausa:

""Dokta, na yi opareton yi na cire dutse daga kwai na dama wanda ya kai milimita 6. Bayan haka, na yi amfani da stent na kwanaki 6.""",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/be78822b6c48d792b15a7bbdb4cf4730_lECWkBHh.wav,4.109000205993652,Shin kun yi rashin lafiya kwata-kwata kwanan nan tare da zazzabi?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1d36462b3acd10e1cac0ee2d5e007238_0u5YIToO.wav,12.414999961853027,"Wa alaikumus salam, a satin da ya gabataa cikin safiya mai tsananin tashin hakali da matsi a gefen dama na kwanyar masoyina kuma akwai nauyi da matsewa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/67172ae0333501515d9fcb254ae04440_5WUqfTxv.wav,13.654999732971191,"Kuma, kuma kuna, kuma da fatan za mu isa kasan wasu gajiyawarku, da sauran alamun ku, lokacin da muka gan ku.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4b642b3cb30ffedf6f41a741a6fa036c_id1n6yGP.wav,19.47100067138672,"Ba ni da wata alama game da shi ( Nayi karatu da dama Kuma nasan abubuwa akan shi) .  Ko dai hanci na ne kawai, yake zub da jini?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e57186b96752b97c8a16b0c0d7a241b0_uNb57UV9.wav,20.174999237060547,Daga shekata ta 7th na fara Jin damuwa kawai kaman in zama cikakken na miji. Ina so Ina shiga kaman na miji. Tafiya magana da Kuma komai kaman na miji. Da suran su.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c496dab5cc0072ce052fd68d8c85e6f2_O9UOpSxQ.wav,16.2189998626709,Na karanta cewa xarelto na Iya jawo matsala dake kashe karfi na Kashi inaji nine na jawo wannan sabida rashin shan ruwa da kuwa nauyin jikin sannan Kuma na Dade Ina Sha giya,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/3110f73e86bdb4953649649a0b28ca42_BN7YOSDC.wav,12.44499969482422,"Sannu na tafi tafiya. A can na yi tausa tsirara zuwa jiki tare da aikin busa ta amfani da kwaroron roba har ma na taba al'aura.

",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7bae004b77897cef3cc55ee3d7941038_KFkjYb71.wav,9.991999626159668,"Idan kawai kinda zauna, ban lura da ciwo mai yawa ba, amma idan na yi fare kai na gaba ko.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b0ad0af9cc04074ba174d1435c23af65_GvH1wQLg.wav,2.5910000801086426,"Ok, ka kawo wani jini?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/ddc62469d6aabf89d4c998844a7ddb9a_eZ7YSOUR.wav,13.012999534606934,"Ba ya shan barasa kwata-kwata. Yana da ciwon sukari mataki na 2, hawan jini, da kitse me yawa. A halin yanzu yana shan 1,000 MG. na Metformin sau biyu a rana, 50 MG.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7e13d8dfe005ca85433923de37a4b2ee_WRRAIdIP.wav,37.5359992980957,"Idan mace kawai za ta koyi jimrewa kuma maza za su koyi yin haƙuri; idan kawai ma'aurata za su koyi magana game da korafinsu tare da ƙauna da girmamawa, da dariya game da kuskuren su da gazawar su, tabbas, rashin tausayi ba zai sami wani wuri a cikin gidajensu ba kuma tambayar zuwa kotu don warware maki zai kasance gaba ɗaya daga gare ta. Amma a sa'an nan, wannan zai sa lauyoyi su fita daga kasuwanci.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/26c5ece78ced8a08b7742d487e244246_za1rbBii.wav,2.525000095367432,Don haka ina so ka kawo shi asibiti.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
