audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/60f60c58b90aad7be3594a2524f42cf0_Xk3NYpil.wav,8.574999809265137,"Me kokow, m'abatsir na me nsa nifa taa yɛ me yaw ankasa. Ebenadze na ɔwɔ dɛ meyɛ.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mɛkɔ kɔn mabetire no na mensa nifa taa yɛ me yɛw ankasa ebɛnadze no a ɔwɔ dɛ meyɛ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/bdd8573c44b2bafa7b5cc747fd99e1c7_gDAsVe4C.wav,16.80699920654297,Sɛ wowc nsɛmbisa biaa anaa adwendwen biaa nneɛ mentwentwen wo nnan ase sɛ wobɛ twerɛ aberɛ yɛn.m'anibɛgye sɛ mɛyi ano.wobɛ de mfoni no bɛfa http://doctor,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sɛ wowɔ nsɛmbisa biaa anaa adwennwen biaa ɛndeɛ menntwentwɛn wɔn ase sɛ wobɛtwerɛ abrɛ yɛn m'ani begye sɛ meyi wɔ no wode mfonini no bɛfa http colon slash slash doctor
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/a18859f8580b67acc7fd3f603ea565f0_Ft3VbvbA.wav,14.463000297546388,"Me yɛ ɔbaa a m’adi nfie 62. Hi, Onua, medaase wɔ wo nsɛm a w’abusa chat doctor. Onua, m’akenkan wo ns3m no ɛna ma feefee ɛmu nokware. ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,meyɛ ɔbea a mɛdi mfeɛ aduosaa mmienu hae onua meda ase wɔ nsɛm a wabisa chart doctor onua makenkan wo nsɛm no ɛnna mafeefee emu nokware
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/edba62d40c24bceb1325ad61bb605b95_IT25TOo8.wav,9.331000328063965,"Afei,ɛyɛ me ya yie paa mpo sɛ me bc wa ketewa biaa ɛna metumi te nka sɛ adeɛ bi ahyɛ me boso.ɛbɛtumi ayɛ deɛn?",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,afei ɛyɛ me yare yie paa mpo sɛ mebɔ wɔ ketewa bi a ɛnna metumi te nka sɛ adeɛ bi ahyɛ me bo so ebetumi ayɛ deɛn
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/750757e5bc0703924b72bdcb9d061e01_73XBiBxu.wav,10.644000053405762,Sɛ meyɛ dɛɛ mirisiw no kwan na ɔanyɛ adze bɔn a ɔhyɛ ase su yaayaw. Ɔhaw no ankasa nye dɛɛ ɔda mber kumaa bi mu wɔ da kor mu.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sɛ meyɛ dɛ meresiw no kwan na wanyɛ adzebɔne a ɔhyɛ ase so yaayaw ɔhaw no ankasa nye dɛ ɔda mbere kumaa bi mu wɔ da koro mu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/909fcdc79a7f7f5b330be397939a25ad_a2mg86Xl.wav,9.470000267028809,"Mekcc abɛɛfo ntentan so kcpɛɛ nkyerɛmu fa saa nneɛma yi ho no,menhu sɛ saa nneɛma mmienu wei yɛ pɛ nanso wcn asekyerɛ yɛ pɛ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mekɔ abɛyɛ fontentan so kɔ pɛɛ nkyɛ no faa saa nneɛma yi ho no menhu sɛ saa nneɛma menu wei yɛ pɛ nanso wɔne asekyerɛ yɛ pɛ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3e9e8d3e23167f663b29039d7adb8cbb_FZYA0V3R.wav,18.250999450683597,"Me Kunu nkwa nan nyinaa na ne kote b)t) no mu ay3 den. 3no nti otwaa twetia. ( wadi mfie aduanan  mmienu) Bosome nwotwe nie , ne b33ma no ano da so yɛ no ya. na ɛyɛ no ya sɛ obi ka no a",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,me kunu nkwa nnɛ ne nyaa na ne kɔte bɔtɔ ne mu ayɛ den ɛno nti ɔtwaatwetea wɔdin fie aduanan mmienu busumi nnwɔtwe nnie ne barima no ano da so yɛ ne ya na ɛyɛ ne ya sɛ obi ka no ara
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/93ff3b9c8b38d3bbea3ea4a191cb06c2_nBgU9wFc.wav,15.777000427246094,"Mprenpren, mete sɛ m'akwaa mu pii no a bubu paa, na sɛ me tenetene m'apɔmu a, mete dede bi te sɛ nea m'abɛti ne mensa akwaa mu bubu. Wobɛtumi aboa me anaa?",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mprenpren mete sɛ m'akwaa mu pii no arabubu paa na sɛ meretentene maapo mu a mete dede bi te sɛ nea mabeti ne me nsa akwaa morobubu wobetumi aboa me anaa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/33ff59e8217863beabc83a833a4e07d3_earJAqZP.wav,18.819000244140625,"Hello, yɛma wo akwaaba eba Chat, nsembisa ne nea ɛyɛ wo no ema me susu sɛ, ebia na wowɔ fungal infection.  Esiane sɛ saa bea no ɛtaa fɔ no nti fungal infection betumi efifi wɔ hɔ.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,hello yɛma wo akwaaba ɛba chat nsɛmmisa ne nea a ɛyɛ wo no ɛma mesusu sɛ ebia na wowɔ fungal infection esiane sɛ saa bea no ɛtaa fɔ no nti fungal infection ɛbetumi afifi wɔ hɔ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/23dfec42d9056223a9ccfa4ca76d0754_Y8ZBLMOw.wav,12.956000328063965,"Bone marrow aspiration ne biopsy ɛne tests dodoɔ na yayɛ no ɛyɛ normal. Yoga betumi aboa asa me yare anaa. Hi, medaase sɛ woabisa",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bone marrow aspiration ne biopsy ɛne test dodoɔ na yɛayɛ no ayɛ normal yoga betumi aboa asamyare anaa hae meda ase sɛ wabisa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/cfca1ea4dc37c8c5b8f887698d97930a_HaszvOaD.wav,9.718000411987305,Wei tumi de yareɛ a wɔfrɛ no spondylosis no ba. Wobɛtumi akyerɛ me adeɛ a ɛbɛtu ɛkɔn yaw yi ase saa na matumi asua adeɛ yie.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,wei tumi de yare a wɔfrɛ no spondelosis ne ba wobetumi akyerɛ me ade a ebetu ɛkɔn yaw yi ase saa na matumi asua ade yie
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/8ac7291e6fc650603d4842559b8ebeb4_iL1Y1F0n.wav,15.463000297546388,Sɛ wopɛ sɛ wokɔ seiseiaa kɔ yɛ wo TB nhwehwɛmu no aa-IGRA bɛ si so dua sɛ wo yareɛ no yɛ dadaa anaa foforɔ.ɛna ɛnkyɛn no saa nkitahodeɛ a wone chest physician no bɛyɛ no bɛsc yareɛ yi ano ntɛm,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sɛ wopɛ sɛ wokɔ sesiaa kɔyɛ wo tiibi nhwihwimu no a igra bɛsi so dua sɛ wo yareɛ no yɛ dadaa anaa afoforɔ ɛnam nkyɛn no saa nkitahodie a wo ne chess physician no bɛyɛ bɛsɔ yareɛ yi ano ntɛm
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/24f74c09439eb7629db41817299821b0_ybFAJZ3f.wav,10.810999870300291,"Sɛ me de anwa sra so aa, mentumi mpie na mehia sɛ medware me ti dɔnnhwere nwɔtwe pa ho aa. Me tirinwi bɛtumi afu?",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sɛ mede anwatra so a merentumi mpue na mehia sɛ magyaree me ti dɔnhweren nnwɔtwe pa ho a ne tirim yi betumi afuw
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/e503231b667eeb22a3c6a71f20764f08_P6XsWycK.wav,14.211000442504885,"Sɛ 3kyere ansaa na w’abu wo nsa a, 3nioma bebree na 3betumi ama no aba no saa. Nea edi mu hene paa ne ɔbrɛ. Da yie, gye ahome na wo ne wo Dokota nso nkasa. ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sɛ ɛkyɛre ansa na wagu wo nsa a nneɛma beberee na ebetumi ama no aba no saa nea edi mu hene paa ne ɔberɛ da yie gye w'ahome na wo ne wo dokota nso ankasa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3966de65a2317587921174b9d1e0a83a_MNHcBDIt.wav,10.720000267028809,"Mede kyer33 Dokota no,ɛna cmo kaa s33 menfa RHE-FD bosome mmienu ɛna cmo tuu mu kcc bosoome mmiɛnsa ɛna megyai y3 nanso dwoa no nyinaa anyera",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mede kyerɛɛ dɔkta no na ɔmo kaa sɛ memfa rhefd bosom mmienu ɛna ɔmo tuu mu kɔɔ bosom mmiɛnsa ɛna megyaeɛ nanso doaa me nyinaa anyera
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/8c946eb026490bef2bfd5793fda946c2_QvgZy325.wav,16.274999618530273,Kwan sɛ ɛbɛyɛ Down Syndrome no ɛyɛ ahen? Yɛmpɛ sɛ yɛbɛyɛ amniocentesis test esiane sɛ ebetumi ama yafunu no asɛe.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kwan sɛ ɛbɛyɛ down syndrome no ɛyɛ ahe yɛmpɛ sɛ yɛbɛyɛ amneosynthesis tests esiane sɛ ebetumi ama yafunu no asɛe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/608e7a15a5c8f40ee5495275e39aec66_vzWYYwK1.wav,12.708000183105469,anaa  ɛbɛtumi ayɛ mpopoeɛ foforɔ ɛnfa ho sɛ ɛfiri ɔhaw foforc mu.Nanso ɛndwendwen piii.Fa dololed-mr actclovir mmiɛnsa dabiara,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ebi chuma yin to polofa fa en fan wo se efi wan a wo fone nanso engwingwin pii fan bolute and aya esay kolobean nean san da biara
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/f98643155f7ba27e533b3c3bdb75ca6c_dRsv1EyD.wav,20.90399932861328,"Me boyfriend enya tuberculosis class 5, wayɛ xray no ewie na result no ɛyɛ sɛ aherɛwa no aa ɛwɔ ne nifa no ayɛ fitaa,  ɔbɛyɛ nhwehwɛmu wɔ ne honam ne ne ntesuo ho ɔkyena",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,me boyfriend enya tuberculosis class 5 wayɛ x ray no awie na result no ɛyɛ sɛ aherɛwa no a ɛwɔ ne nifa no ayɛ fitaa ɔbɛyɛ nhwehwɛmu wɔ ne honam ne ne ntosuo ho ɛkyena
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/1726e4a2dc266bc62c57dafde60b0204_JWfWQqjv.wav,14.197999954223633,"Merefiri adwuma ɛrekɔ fie Efiada awia no, na merefe, na manya ahotutuo ɛna ne me ho ayɛ hye  kakra. Memeneda nso ɛtoaa so sɛ menntumi ndidi, meyɛɛ sɛ mɛnom nkwan na madi crackers nso me sane feeɛ.  ",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,merefi adwuma rekɔ fie afiada awia no na merefɛ na manya ahotutuo ɛnna na me ho ayɛ hye kakra memme reda nso ɛtoaa so sɛ merentumi nnidi meyɛe sɛ mennom nkwan na madi koraa kɛse nso mesan fɛ yi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/67c24caff958fdc0de6e954a487de414_XShwor7p.wav,16.799999237060547,Ɛyaa me fa tums na mafa mmienu ɛnɛ nkoaa na me huu sɛ yatwerɛ wɔ box no so sɛ ɛyɛ ma apemfoɔ a omo aboro bosome mmiɛnsa.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ɛyɛ a mefa tams na mafa mmienu ɛnnɛ nko ara na mehuu sɛ yɛatwerɛ wɔ bɔks no so sɛ ɛyɛ ma apemfo a ɔmo aboro bosome mmiɛnsa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/40b59caebaf0ceba9c9a649c07729514_DH4AwPdu.wav,8.928999900817871,Nnɛ metɔɔ fɔm wɔ sukuu ɛna mananti bɛsii hc.sɛ megyina so aa na ɛyɛ meya manamcn nkyɛn ahono,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ɛndɛ metɔfo mo sukuu ɛna manantsi besi hɔ sɛ megyinasoa na ɛyɛ meya manamɔn chane ahom
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/eefda76c4a3e13482a26c327761463cc_fvhbj4Fg.wav,11.904999732971191,Mepawkyew kwan bɛn na wobɛtumi aboa me medawase wc wasɛmbisa wɔ Chat Doctor.mete wohaw ase.ɛbɛtumi ayɛ viral upper respiratory tract infection sɛ mehwɛ wohaw naa,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mepaa kyerɛwkwan bɛn na wobetumi aboa me meda w'ase wɔ w'asɛm bisa wɔ chat doctor mete wo haw ase ebetumi ayɛ viral appa respiritory tract infection sɛ mehwɛ wo haw na a
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/71c13a6095306a18463d5231234124fe_B1r954Nq.wav,15.614999771118164,"Me sawa baako akɔda baabi foforo wɔ m'ayaase. Mekɔyɛɛ ɛhɔ ultrasound nansa yi ara no wɔhuu sɛ ɛmu ntini no abiebie. Wɔ sane nso hunuu dodoa a ne kɛse yɛ millimetre mmiɛnsa ne tentene ne ne terɛ mu, wɔ me bonwono mu",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,me sawa baako akɔda baabi foforɔ wɔ mayɛ ase mekɔyɛɛ hɔ ultrasound nnansane yi ano wɔhuu sɛ emu ntini no abiebie wɔsan nso hunu dodoɔ a ne kɛseɛ millimita mmiɛnsa ne tentene ne ne trɛ mu wɔ me bɔ nwene mu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/d6273e9490050f4901597209b3ded10e_gJeo43ii.wav,20.104999542236328,Wo behia bronchodilators ne corticosteroids a yɛhome gu yɛn mu no. Sɛ PFT no ɛyɛ a eho ennhia sɛ wo yam bɛhyehye wo efa bronchitis ho. Anyemhyehyɛ ebetumi ama wo enya Chat Doctor,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,wubehia broncodialitis ne corticosteroids a yɛhome gu yɛn mu no sɛ pft no yɛ a ɛho nhia sɛ wo yam bɛhyehye wo ɛfa bronchitis ho ayamhyehye betumi ama woanya chat doctor
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/9d43d750549f2218b348f4c43d84686a_1EbGryBl.wav,11.083999633789062,"Medaase na ɔasɛmbisa, maahwɛ ɔasɛm no mu. Se no sor no ɔahon no botum efi se numu nkekae a ɔabobɔ do no.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,medaase na wɔasɛm bisa maahwɛ w'asɛm no mu sane soro no a wɔaho no botum efi sen huntukan a wɔabobɔ do no
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/959e92b64e391b80dc9b1eb38f3d9e5c_YifZwAJt.wav,12.913999557495115,"Me gyidi sɛ meyi wo nsɛmmisa no ano, sɛ wowɔ nhwehwɛ mu pii yɛ a m'ani bɛgye ho sɛ mɛboa wo. Meda wo ase sɛ wode Hyeat Dɔkta ayɛ adwuma. Nya akwahosan pa.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,megye di sɛ meyi wo nsɛm bisa no ano sɛ wowɔ nhwehwɛmu pii yɛ a m'ani begye ho sɛ mɛboa wo meda w'ase sɛ wode chat doctor ayɛ adwuma nya akwahosan pa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/b90193247000192df32e7a473c248223_XwkxNupK.wav,21.572999954223636,"Onua ekyi yaa ebetumi efi nnoɔma pii te sɛ dwonsɔ kwan mu, w'asene, nkasɛɛ ne honam mu ɛne nea ɛkeka ho. Wobehia sɛ yɛbɛ fiifii wo na yayɛ daa nhwehwɛmu.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,onua ekyii yie a ebetumi efi nneɛma pii te sɛ dwonsɔkwan wasene nkasɛe ne honam mu ɛne nea ɛkeka ho wobehia sɛ yebefii fieo na yɛayɛ daa nhwehwɛ mu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/73f5ccb7ad1c09c6fbd009627d3ac8bb_0iu30aHz.wav,22.83099937438965,"Deɛ ɛtɔ so mmienu, ɛwɔ sɛ yɛ hwehwɛ ade foforɔ a ɛmaa no baa saa. Ɔbɛhia s3 y3y3 nhwehwemu hw3 s3 nea n'akoma bɔ si fa, a yɛfrɛ no ""echo"", ɛne s3 ne mogya so ate a, a yɛfrɛ no ""hemoglobin testing"". Ɛwɔ sɛ ɔte s3nea ɔfa nkyene ne nsuonsuo bi te sɛ nsuo, tea, nufusuo, coffee ne nea 3kekaho so koraa",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sɛ yɛtɔ so mmienu ɛwɔ sɛ yɛhwehwɛ ade foforo a ɛmaa no baa saa obehia sɛ yɛyɛ nhwehwɛmu hwɛ sɛnea n'akomabɔ si fa a yɛfrɛ no aku ɛne sɛ ne mogya so ate a yɛfrɛ no hemoglobin testine ɛwɔ sɛ ɔte sɛnea ɔfa nkyene ne nsuosuo bi te sɛ nsuo tea dufusuo coffee ne nea ɛkeka ho so koraa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/7971794d058b8620915a5b8b48946362_bDnz8KjJ.wav,9.031000137329102,"Ayɛ dɛ pandze na doroba rowɔ me nan mu - titsiriw me nan ase, na ɔyɛ me yaw ankasa. Sɛ megyina hɔ anaa dɛ merenantsew dze a, onsi.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ayɛ dɛ paa nso na doroba wowɔ me nane mu tetew me nane ase no ɔyɛ me nnyɛ w'ankasa sɛ megyina hɔ anaa dɛ merennantew so a ɔnsi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/219a22661b945ab7aa5974438417bd94_ALq3hzUD.wav,20.2450008392334,Hwɛ na fa sima biaa ka ho. Mesusu psychotherapy techniques bi a ebɛboa asa wo yareɛ. Megyedi sɛ saa mmuae yi eyi wasem bisa no ano. Me wɔ hɔ ma nea wonte ase biara.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,hwɛ na fa semma biara ka ho mesusu psychotherapy techniques bi a ɛbɛboa asawoyareɛ megye di sɛ saa mmoayɛ yi yi w'asɛm bisa no ano mewɔ hɔ ma nea wonte ase biara
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/4dd789fa3135cd0bd1291f7ebc1fdd01_ax16ly1A.wav,9.53499984741211,Aberɛ biara aa metwi mese na mogya firi me dodo mu ɛna mewc kuro wɔ me dodo mu mese hc pɛɛ ɛna kaka wc mese mu,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bere biara metwi me so na mogya fi me dodo mu nna morekuro wɔ me dodo mu mesi hɔ pɛɛ ɛnna kaka wɔ me si mu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3cf47b7507e4a5d6358846f6c849114f_TOJ6VKHl.wav,7.058000087738037,"
Afei nso na oti n'etikɔr dodow- mesusui dɛ ɔyɛ eczema kɛkɛ nanso ebiara na ɔyɛ biribi dɛm.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,afei nso no otiti n'etiko dodo nsusui de ɔyɛ azumakeke na nso ebiara no ebi ibi dem
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/0314ad460c51e57416ab06ad2da55148_3pVEWhn7.wav,7.693999767303467,sɛ mpopoeɛ no ansesa a kɔhunu wo dokota ɔbɛyɛ nhwehwɛmu na wahwɛ wo kwan foforc so.hwɛ woho so yie.megyedi mayi wons3m bisa na no.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,opoyɛ no asɛ saa obu wo bokota ɔbɛyɛ nshushu no mu ashwe wo kwanto for so shwɛ obu sie no didi sɛ mayunisɛn disannwane
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/79ebbf5f2747a8768e491b5e751d79a6_ZxachiOY.wav,8.211000442504883,"Afei,mewc carpel tunnel wc me nsa mmienu mu ɛna neuropathy ɛwɔ m'abatwɛ mmienu no mu. Ɛbɛtumi ayɛ chemotherapy no anaa?mehoyɛ me basabasa",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ne wɔka apata ne wɔmensa mmii na na new party a wɔma matwe mmii ne betumiwa yɛ chemotherapy no anaa ne ho yɛn yɛ basabasa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/2f312e63c2bd6f3592fd65954d86efaf_YdWakd2H.wav,10.809000015258787,"M'asowa atabin no numu taa yɛme dzen na ɔyɛ tsedɛ oesiw. Ɔyɛ a, m'enyim atabin afa mu no yɛme dur na me'enyiwa do nso siw me mpɛn pii.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,masoa atabi no mu taa yɛ me dzen na ɔyɛ te dɛ weesiw ɔyɛ a menyim atabi no afa mu no yɛ me dur na menyua do nso siw me mpɛn pii
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/be4e655de29ffaed96f2804f0f66c8fb_HciijNgP.wav,12.45300006866455,Mo baanu no nkɔ hu ɔyaresafo wɔ ade koraa no ara ho. Wobetumi asɔ ano sɛ wɔyɛ nhwehwɛ mu no wie a. Fa folic acid baako da biara.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo ben no nkohu ɔyaresafoɔ wɔ ade koro no ara ho wobetumi asɔ ano sɛ wɔyɛ nhwehwɛmu no wie a fa folec asset baako da biara
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/336a8ef7213354d21334ff3bce058581_JS3cna9z.wav,10.96500015258789,"Fa ɛduro aa ɛkcm ɛyaw bi tesɛ paracetamol ne ibuprofen.ɛma no ɛnha wo,woho bɛtɔ wo.megye di mayi w'adwendwen ano. Manibɛgye sɛ mɛboa wo biom aka ho",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,fa eduru a ekum a ɛyaw bi te sɛ paracetamol ne ebull profil mmannɔya haw wo wo ho bɛtɔ wo megye di sɛ mayi w'adwennwea no m'ani bɛgye sɛ meboa wo bio aka ho
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/84a29de282f7955d680f5b75bc74a99d_i5k8wH4P.wav,21.319000244140625,Efiri ɛnnora anadwo bɛyɛ 8 p.m mehyɛɛ ase sɛ meetse biribi ɛwɔ me koko nifa asɛ nea obi eti me. Saa atenka yi edii bɛyɛ one second anaa ɛnduru mpo.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ɛfirii nnora anadwo bɛyɛ hpm mehyɛɛ ase sɛ merete biribi wɔ me kokonifa asɛ nea obi eti me saa atenka yi edii bɛyɛɛ 1 second anaa nnduru mpo
