audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/330cb976e81daaac018aa7fe836738e7_CTFzxInJ.wav,14.954999923706056,"Zere nnukwu nri, kama were obere nri ugboro ugboro. Echegbula onwe gị, ọ ga-adị mma. Enwere m olileanya na aza wo m ajụjụ gị. Na-achọ ezigbo ahụ ike nye nwa gị nwanyị. Daalụ. ",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Zere nnukwu nri kama were obere nri ugboro gburu. Echegbula onwe gị ọ ga-adị mma enwere m olileanya na azawo m gị ajụjụ gị na ezigbo ahụike nye nwa gị nwaanyị daalụ.,"Zere nnukwu nri, kama were obere nri ugboro ugboro. Echegbula onwe gị, ọ ga-adị mma. Enwere m olileanya na aza wo m ajụjụ gị. Na-achọ ezigbo ahụ ike nye nwa gị nwanyị. Daalụ. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/0f09d0c46b0c40e786b4b2f8b476561e_PSnSzilp.wav,17.97800064086914,"Ndewo, daalụ maka ịdegara Dọkịta Chat. Ọ ga-amasị m ịgwa gị maka ụfọdụ eziokwu gbasara amụghị nwa. Ihe mbụ n'ịtụrụ ime ị chọrọ akwa dị mma nke na-agbapụtakarị.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ndewo daalụ maka idegara dọkịta chat ọ ga-amasị m ịgwa gị maka ụfọdụ eziokwu gbasara amụghị nwa ihe mbụ n'ịtụrụ ime ị chọrọ àkwà dị mma nke na-agbapụtakarị.,"Ndewo, daalụ maka ịdegara Dọkịta Chat. Ọ ga-amasị m ịgwa gị maka ụfọdụ eziokwu gbasara amụghị nwa. Ihe mbụ n'ịtụrụ ime ị chọrọ akwa dị mma nke na-agbapụtakarị."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2aaf7fbc24728b9c3f9efac5a16beca8_6Dc8eemH.wav,9.20199966430664,"Kedu ihe m nwere ike ime maka ya, e nwere ike itughari ya? Ọ bụ nrụgide sitere na imeju abụba abụba ka ọ bụ ihe ọzọ dị ka nwughari acid? ",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kedu ihe m nwere ike ime maka ya? Enwere ike ịtụgharị ya ọ bụ nrụgide sitere n'imeranba abụba ka ọ bụ ihe ọzọ dị ka mwugharị a?,"Kedu ihe m nwere ike ime maka ya, e nwere ike itughari ya? Ọ bụ nrụgide sitere na imeju abụba abụba ka ọ bụ ihe ọzọ dị ka nwughari acid? "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/cde88b39bee7f9572ba4a916100f4d3b_vKct3rlW.wav,19.94700050354004,Dịka ihe dịka afọ atọ rue anọ nke alụmdinanwunye mụ na nwunye m. a chọpụtara m na anyị na-enwe nsogbu ịtụta ime. Ya mere m gaa mee nnyocha uhe mana a gwara m na e nwere m  uhe Immolle.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dị ka ihe dị ka afọ atọ ruo anọ nke alụmdi na nwunye mụ na nwunye m achọpụtara m na anyị na- enwe nsogbu ịtụta ime ya mere gaa mee nyocha uhie mana a gwara m na enwere m uhie Imo,Dịka ihe dịka afọ atọ rue anọ nke alụmdinanwunye mụ na nwunye m. a chọpụtara m na anyị na-enwe nsogbu ịtụta ime. Ya mere m gaa mee nnyocha uhe mana a gwara m na e nwere m  uhe Immolle.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/466eb97d71504d4830e23339aec27a85_g7Dw8iPE.wav,16.48699951171875,"Ekwesiri m iga n'izu uka ózó na bia nu mana kita, enwéghi m Ike igabiga odiri nsogbu a ózó. O gini mere? O bu na adim okè mmiri mmadu, gini Kam gee me.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ekwesịrị m ịga n'izuụka ọzọ na-abịanụ mana kịta enweghị m ike ịgabiga udiri nsogbu a ọzọ mere ọ bụ na adị m oke mmiri mmadụ gịnị ka m ga-eme?,"Ekwesiri m iga n'izu uka ózó na bia nu mana kita, enwéghi m Ike igabiga odiri nsogbu a ózó. O gini mere? O bu na adim okè mmiri mmadu, gini Kam gee me."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/b20148f355b1bc6cceab977d29e2bc29_NNorPgHb.wav,3.651000022888184,"Oge. Ọ dị mma, gịnị... kpọmkwem.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Oge ọ dị mma gịnị kpọmkwem?,"Oge. Ọ dị mma, gịnị... kpọmkwem."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ed38f6e71230424fbc9b62c3096181fe_NCTpxyYD.wav,19.756000518798828,Ọ dị mma ma ọ bụrụ na dọkịta gị chere na ị dara mba n'obi / na-enwe nchekasị ma nwee isi ọwụwa. Ma na paracetamol nkịtị nwere ike inye aka ma ọ bụrụ na ọ bụ isi ọwụwa mfe. I nwere ahụ ọkụ?,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ dị mma ma ọ bụrụ na dọkịta gị chere na ị dara mba n'obi na-enwe nchekasị ma nwee isi ọwụwa mana paracetamol nkịtị nwere ike inye aka ma ọ bụrụ na ọ bụ isi ọwụwa mfe ị nwere ahụ ọkụ?,Ọ dị mma ma ọ bụrụ na dọkịta gị chere na ị dara mba n'obi / na-enwe nchekasị ma nwee isi ọwụwa. Ma na paracetamol nkịtị nwere ike inye aka ma ọ bụrụ na ọ bụ isi ọwụwa mfe. I nwere ahụ ọkụ?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2037b415871299c5062878e880793567_fxEtN4Yv.wav,8.0649995803833,"Ọ dị mma, ọ bụ oge nkwụsịtụ.
Ọ dị mma, ị ṅụrụ ihe ọ bụla maka ahụ ọkụ ahụ?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ dị mma ọ bụ oge nkwụsịtu ọ dị mma ị hụrụ ihe ọ bụla maka ahụ ọkụ ahụ?,"Ọ dị mma, ọ bụ oge nkwụsịtụ.
Ọ dị mma, ị ṅụrụ ihe ọ bụla maka ahụ ọkụ ahụ?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4bfcc9f8457e11738b129c3edcb39cfe_jvkSG88a.wav,21.054000854492188,Nwa m di afo iri na isi malitere inwu ogwu pill levlen na ubochi nke abuo na onwa janurary na afo 2013 mana n'ime izu abuo gara aga o na enwe oke echiche na ezigbote ujo juru ya ahu. ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ndị afọ iri na isii malitere ịṅụ ọgwụ bin n'ụbọchị nke abụọ n'ọnwa Jenụwarị n'ime afọ mana n'ime izu abụọ gara aga ọ na-enwe oke echiche na ezigbote ụjọ juru ya,Nwa m di afo iri na isi malitere inwu ogwu pill levlen na ubochi nke abuo na onwa janurary na afo 2013 mana n'ime izu abuo gara aga o na enwe oke echiche na ezigbote ujo juru ya ahu. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5696f257a4f6aa89694a2eec66d230ed_lOnYeTO1.wav,1.628999948501587,Okwu izizi ntụgharị asụsụ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Okwu izizi ntụgharị asụsụ,Okwu izizi ntụgharị asụsụ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/ab29997b3ced623be491c1f9d3088cbe_zYC0fYr5.wav,8.39900016784668,"Ihe ndị na-akpata ya nwere ike ịbụ ihe ọ bụla site na ihe ị riri na ihe dị mfe dị ka ihe onwunwe nke ma eleghị anya ihe ọhụrụ nke uwe.

.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ihe ndị na-akpata ya nwere ike ịbụ ihe ọ bụla site na ihe na ihe dị mfe dị ka ihe onwunwe nke ma eleghị anya ihe ọhụrụ nke uwe.,"Ihe ndị na-akpata ya nwere ike ịbụ ihe ọ bụla site na ihe ị riri na ihe dị mfe dị ka ihe onwunwe nke ma eleghị anya ihe ọhụrụ nke uwe.

."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ee40870bfba8e542c793577ff3aa08c_tZusnJMi.wav,10.878999710083008,"Na enwéghi otutu onye mmeko, mmadu nwéré íke ibute óría HSV2  ngá ónwere otú onye mmeko wéré óría HSV2 n'ahu ya.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,N’enweghị ọtụtụ onye mmekọ mmadụ nwere ike ibute ọrịa henwere otu onye mmekọ nwere ọrịa heya,"Na enwéghi otutu onye mmeko, mmadu nwéré íke ibute óría HSV2  ngá ónwere otú onye mmeko wéré óría HSV2 n'ahu ya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/8d2cb500dbdf2ad90e7421d1a73883df_7GAKchYR.wav,17.38599967956543,"N'ezie, maka anyị ụmụ nwanyị, ọtụtụ ụbọchị na-esiri ike ma na-egbu mgbu n'ihi na anyị ka na-ebi n'ọnọdụ ebe, n'otu ụzọ ma ọ bụ ọzọ, ụdị ime ihe ike ọ bụla megide anyị na-ahapụ mgbe niile.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,N'ezie maka anyị ụmụ nwanyị ụtụtụ ụbọchị na-esiri ike ma na-ebu mgbu n'ihi na anyị ka na-ebi n'ọnọdụ ebe n'otu ụzọ ma ọ bụ ọzọ ụdị ime ihe ike ọ bụla megide anyị na-ahapụ mgbe niile.,"N'ezie, maka anyị ụmụ nwanyị, ọtụtụ ụbọchị na-esiri ike ma na-egbu mgbu n'ihi na anyị ka na-ebi n'ọnọdụ ebe, n'otu ụzọ ma ọ bụ ọzọ, ụdị ime ihe ike ọ bụla megide anyị na-ahapụ mgbe niile."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/412594cb6a135e979538e3ea3b2b02c4_MGWYT6hY.wav,2.0810000896453857,"Daalụ, aga m eche.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Daalụ aga m eche,"Daalụ, aga m eche."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9d16b5e474ae034067a095f8e65ebb3_BONeDGsS.wav,10.447999954223633,"Mgbe m dị obere, echeghị m banyere nke a, m na-esegoro uwe ogologo ọkpa m, saa aka m wee pụta.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mgbe m dị obere echeghị m banyere nke a m na-esegoro uwe ogologo ọkpa m saa aka m wee pụta,"Mgbe m dị obere, echeghị m banyere nke a, m na-esegoro uwe ogologo ọkpa m, saa aka m wee pụta."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/77d8ce2c09cd1bddd5f553e4bd6e8235_SdtJLd0T.wav,18.410999298095703,"Ekwesịrị m ịhụ dọkịta ụmụaka ọzọ? Cyst n'ime nwata? Biko echegbula onwe gị ma ọlị! Ndewo! Daalụ maka ịdegara anyị akwụkwọ na ịkọwa nsogbu ahụike/ahụike nwa gị nwoke!
",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ekwesịrị m ịhụ dọkịta ụmụaka ọzọ site n'ime nwata biko echegburu onwe gị ma ọlị Nde Ndewo daalụ maka idegara anyị akwụkwọ na ịkọwa nsogbu ahụike nwa gị nwoke,"Ekwesịrị m ịhụ dọkịta ụmụaka ọzọ? Cyst n'ime nwata? Biko echegbula onwe gị ma ọlị! Ndewo! Daalụ maka ịdegara anyị akwụkwọ na ịkọwa nsogbu ahụike/ahụike nwa gị nwoke!
"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/1d4fa7a7fc4c790fd76cfa0d22a5082e_p9rLHRWj.wav,14.72700023651123,"Ndewo, mam maazi mgbede ọma. .m chọrọ ịjụ gbasara mmetụta m na-enwe ugbua. .m na-enwe ụtangwere, ọkọ nakwa ihe mgbu na mgbago ụkwụ m? Kedụ ihe bụ ihe mgbu a?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ndewo ma Maazi mgbede ọma m chọrọ ịjụ gbasara mmetụta m na-enwe ugbu a m na-eweta ngwere ọkọ nakwa ihe mgbu na mgbago ụkwụ m kedụ ihe bụ ihe mgbu a?,"Ndewo, mam maazi mgbede ọma. .m chọrọ ịjụ gbasara mmetụta m na-enwe ugbua. .m na-enwe ụtangwere, ọkọ nakwa ihe mgbu na mgbago ụkwụ m? Kedụ ihe bụ ihe mgbu a?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4ed7369ac26af78f17c9cb72ae4330c3_Yfc8O9Mw.wav,10.614999771118164,Iri iko mkpụrụ osisi abụọ a tụrụ aro na iko akwụkwọ nri abụọ na ọkara kwa ụbọchị nwere ike inyere gị aka iri ọtụtụ mineral a dị mkpa. ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Iri iko mkpụrụ osisi abụọ a tụrụ aro na ịkụ akwụkwọ nri abụọ na ọkara kwa ụbọchị nwere ike inyere gị aka iri ọtụtụ mmiri a dị mkpa.,Iri iko mkpụrụ osisi abụọ a tụrụ aro na iko akwụkwọ nri abụọ na ọkara kwa ụbọchị nwere ike inyere gị aka iri ọtụtụ mineral a dị mkpa. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f1d1ab00c12b06bf00516dd45d091d2d_1rJyot5Y.wav,12.376999855041504,Achọrọ m ọgwụ ga-enye m aka ruo mgbe ebighị ebi ka m nwee ike ịlaghachi n'egwuregwu na ọmụmụ ihe m. Ị nwere ike ịtụ aro ụfọdụ ezigbo ọgwụ nwere ike inyere m aka kpamkpam,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Achọrọ m ọgwụ ga-enye m aka ruo mgbe ebighị ebi ka m nwee ike ịlaghachi n'egwuregwu na ọmụmụ ihe m nwere ike ịtụ aro ụfọdụ ezigbo ọgwụ nwere ike inyere m aka kpamkpam,Achọrọ m ọgwụ ga-enye m aka ruo mgbe ebighị ebi ka m nwee ike ịlaghachi n'egwuregwu na ọmụmụ ihe m. Ị nwere ike ịtụ aro ụfọdụ ezigbo ọgwụ nwere ike inyere m aka kpamkpam
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9374c99407e167803f85a62b7ee624cb_IX5bOmj5.wav,7.025000095367432,O na adi m ka afo n'anyi m aro mgbaputa m di ocha yana obere oko n'okirikiri ikpu m mana onweghi isi,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ na-adị m ka afọ na-anya m arụ mgbapụta m dị ọcha yana obere ọkọ na okirikiri ikpu m mana ọ nweghị isi.,O na adi m ka afo n'anyi m aro mgbaputa m di ocha yana obere oko n'okirikiri ikpu m mana onweghi isi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/42ab18539935b0d2f260e011aa9f9e0f_F5XNhFU3.wav,4.031000137329102,"Ma na-arụsi ọrụ ike, ọ malitere ụbọchị atọ gara aga.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ma na-arụsi ọrụ ike ọ malitere ụbọchị atọ gara aga,"Ma na-arụsi ọrụ ike, ọ malitere ụbọchị atọ gara aga."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/eb66c5399d659ef757d0abd20571fed9_8BPlbbS2.wav,18.451000213623047,"Ọdịnma , echiche nke ụtọ m na-ebelata, egbugbere ọnụ ịkpọ nkụ, nnachite asidi, na nsogbu mgbịrịgbị afọ, na ọzọ enwere m nsogbu iku ume, na mmeghachi omume nyere ihe dịka erosọlụ. ",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ dị mma echiche nke ụtọ m na-ebelata egbugbere ọnụ ịkpọ nkụ na nsogbu mgbịrịgba afọ na ọzọ enwere m nsogbu iku ume na mmeghachi omume nyere ihe dị ka ịrịso,"Ọdịnma , echiche nke ụtọ m na-ebelata, egbugbere ọnụ ịkpọ nkụ, nnachite asidi, na nsogbu mgbịrịgbị afọ, na ọzọ enwere m nsogbu iku ume, na mmeghachi omume nyere ihe dịka erosọlụ. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/c40a8a5096a51803a765246f0a2d56a2_rnSHJpwm.wav,12.687999725341797,"Ugbu a ọ dị afọ iri atọ na otu, nwee ụmụ atọ, n'ọnwa ole na ole gara aga, ọ na-enwe ntụpọ na  mgbakasị ahụ ruo otu ụbọchị ozugbo oge ịhụ nsọ ya gasịrị.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ugbu a ọ dị afọ iri atọ na otu nwa atọ n'ọnwa ole na ole gara aga ọ na-enwe ntụpọ na mgbakasị ahụ ruo otu ụbọchị ozugbo oge ịhụ nsọ ya gasịrị.,"Ugbu a ọ dị afọ iri atọ na otu, nwee ụmụ atọ, n'ọnwa ole na ole gara aga, ọ na-enwe ntụpọ na  mgbakasị ahụ ruo otu ụbọchị ozugbo oge ịhụ nsọ ya gasịrị."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/259d5360da9c32db504bbf2bbf3d4ad6_taYALgis.wav,12.12399959564209,"Emeela m nyocha ara nke onwe na ọ nweghị ihe ọ bụla, mana enwere m nchegbu? Ndewo, Naanị ọnụnọ ọnụ ara tụgharịrị enweghị uru ọ bụla.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Emeela m nyocha ara nke onwe na ọ nweghị ihe ọ bụla mana enwere m nchegbu? Ndewo naanị ọnụ n'ọnụ ara tụgharịrị enweghị uru ọ bụla.,"Emeela m nyocha ara nke onwe na ọ nweghị ihe ọ bụla, mana enwere m nchegbu? Ndewo, Naanị ọnụnọ ọnụ ara tụgharịrị enweghị uru ọ bụla."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/cbbea0fc0ee492b29f11da9e5fdbb60f_fUVCdhNc.wav,15.532999992370604,"Mba, OK. ma ha, mgbe ị na-eku ume, ị nwere dị ka a pneumonia ma ọ bụ ọrịa na i nwere iji nweta ọgwụ nje maka ihe ọ bụla ma ọ bụ ihe ọ bụla dị otú ahụ?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mba oke ma ha mgbe ị na-eku ume ị nwere dịka ma ọ bụ ọrịa na ị nwere iji nweta ọgwụ nje maka ihe ọ bụla ma ọ bụ ihe ọ bụla dị otú ahụ?,"Mba, OK. ma ha, mgbe ị na-eku ume, ị nwere dị ka a pneumonia ma ọ bụ ọrịa na i nwere iji nweta ọgwụ nje maka ihe ọ bụla ma ọ bụ ihe ọ bụla dị otú ahụ?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5136cd6a6f9a3431b801fda794f9b4f7_wGZ2Xiv3.wav,14.130999565124512,"Ndewo eeh ya bụ mụ, abịara m ebe a nnọọ tata maka na ọ na-adị m ka m nwee olu mgbu n'ezie n'izu ụka gara aga, na ana m enwetabukwa ụfọdụ oyi n'ụfọdụ abalị gara aga.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ndewo ya bụ m abịara m ebe a nnọọ taata maka na ọ na-adị m ka m nwe olu mgbu n'ezie n'izu ụka gara aga na ana m enwetabukwa ụfọdụ oyi n'ụfọdụ abalị gara aga.,"Ndewo eeh ya bụ mụ, abịara m ebe a nnọọ tata maka na ọ na-adị m ka m nwee olu mgbu n'ezie n'izu ụka gara aga, na ana m enwetabukwa ụfọdụ oyi n'ụfọdụ abalị gara aga."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5cffb82f86666630a97e866d2043d7ae_efgk3Wop.wav,1.746000051498413,Ọ bụ ihe ọjọọ ahụ niile ’,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ bụ ihe ọjọọ ahụ niile?,Ọ bụ ihe ọjọọ ahụ niile ’
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a1ec2018e42f184aa29bb77436f3e530_zfC81xAJ.wav,13.13599967956543,"O na-aga ije n'enweghi enyemaka na inya ugbo ala ugbua, mana ume agwula ya nke ukwuu. O nwere ihe ga-enyere aka ka o laghachi? Daalu nke ukwuu, Susan",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ na-aga ije na-enweghị enyemaka na ịnya ụgbọ ala ugbu a mana ụmụ agwụla ya nke ukwuu nwere ihe ga-enyere aka ka ọ laghachi? Daalụ nke ukwuu son.,"O na-aga ije n'enweghi enyemaka na inya ugbo ala ugbua, mana ume agwula ya nke ukwuu. O nwere ihe ga-enyere aka ka o laghachi? Daalu nke ukwuu, Susan"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/405b0b398cf6ac89f7ff32f62a574d35_sedtMW0K.wav,10.751999855041504,ntutu isi dị n'akụkụ ahụ ometutara na-adasịsị. Ihe okụ okụ ahụ agbasabeghị onye ọbụla nọ n'ụlọ. Ihe ọkụ ọkụ ahụ bidoro na afọ puku abụọ na abụọ.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ntutu isi dị n'akụkụ ahụ o metụtara na atasị ihe ọkụ ọkụ ahụ agbasabeghị onye ọ bụla nọrọ ụlọ ihe ọkụ ọkụ ahụ bidoro n'afọ puku abụọ na abụọ.,ntutu isi dị n'akụkụ ahụ ometutara na-adasịsị. Ihe okụ okụ ahụ agbasabeghị onye ọbụla nọ n'ụlọ. Ihe ọkụ ọkụ ahụ bidoro na afọ puku abụọ na abụọ.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/54fa7dd2d9be3118c487ba48febe276c_yeFQUolW.wav,16.62700080871582,"O zigara m onye dibia bekee na-ahụ maka ahụ ike nke obi n'ememme M lara n'ụlọ & enwere m nkụchi obi. Dibịa bekee ahụ anọghị m nso, n'ihi ya ahụghị m ya.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,O zigara m onye Dibịa bekee na-ahụ maka ahụike nke obi n'eme mmemme m lara n'ụlọ antị Enwere m nkuchi obila ahụ anọghị m nso n'ihi ya ahụghị m ya.,"O zigara m onye dibia bekee na-ahụ maka ahụ ike nke obi n'ememme M lara n'ụlọ & enwere m nkụchi obi. Dibịa bekee ahụ anọghị m nso, n'ihi ya ahụghị m ya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f7c97fc7e552206469a6b13109a72a10_EVFSXthZ.wav,23.358999252319336,"Itinye n' uche gbásara mkpótú a obi gi n'eme n'kwà obi ijiko a, óga bukwa  n' Ono ime akpá obi. I gam asi ka eme nyocha nke ime obi imata ka ime obi gi is aru n'kwà otú obi gi noó",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Itinye n'uche gbasara mkpọtụ a obi gị na-eme nakwa obi ijikọ a ọ ga-abụkwa na ọ nọ n'ime akpa obi gị aga m asị ka ị mee nyocha nke ime obi ịmata ka ime obi gị si arụ nakwa otu obi gị nọ,"Itinye n' uche gbásara mkpótú a obi gi n'eme n'kwà obi ijiko a, óga bukwa  n' Ono ime akpá obi. I gam asi ka eme nyocha nke ime obi imata ka ime obi gi is aru n'kwà otú obi gi noó"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/f9af7ffbcf88d70d2b39c949d783d66b_WUaGLs9q.wav,3.703000068664551,"Kedụ maka ugboro ole o na nyụ mmamịrị, ọ gbanweela?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kedu maka ugboro ole ọ na-amịela?,"Kedụ maka ugboro ole o na nyụ mmamịrị, ọ gbanweela?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/60559362276278e388fa68e1a8b894f3_lYloXKUj.wav,5.908999919891357,"Enweela m ọdịda ovarian tupu oge eruo, ma ewerela m HRT.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Enweela m ọdịda ovan tupu oge eruo ma ewerela m heroti.,"Enweela m ọdịda ovarian tupu oge eruo, ma ewerela m HRT."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/694b2aea03e67dfa9b18488609b45648_In2Amu99.wav,13.005999565124512,"Abiala m na ogwu placebo ozo (ha malitere na ubochi Tuzde, n'onwa Mee iri abuo na ano) mana enwetabeghi m oge nso m. O na-enye m nsogbu na m nwere ike idi ime -- gini bu echiche gi?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Abịala m n'ọgwụ plasbo ọzọ ha malitere n'ụbọchị Tuzdee n'ọnwa Mee iri abụọ na anọ mana enwetabeghị m oge nsọ m ọ na-enye m nsogbu na m nwere ike ịdị ime gịnị bụ echiche gị?,"Abiala m na ogwu placebo ozo (ha malitere na ubochi Tuzde, n'onwa Mee iri abuo na ano) mana enwetabeghi m oge nso m. O na-enye m nsogbu na m nwere ike idi ime -- gini bu echiche gi?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/307c9bc97cd3ef3d712dd6767a257845_6iaYHyBW.wav,3.821000099182129,Reyder ji mkparị jụọ ụmụazụ ya,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Reda ji mkparị jụọ ụmụ azụ ya,Reyder ji mkparị jụọ ụmụazụ ya
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/8891fd66f3e7af2114e5d8f9b0b390de_kNq7iWjx.wav,13.833000183105469,Nwa m nwanyi di afó ise n'enwe  okè ògbúgbó mana onweghi ihe na putá ke mbge abali. Onwere afó nrí o na eri na anū mmiri.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nwa m nwaanyị dị afọ ise na-enwe oke ọgbụgbọ mana o nweghị ihe na-apụta kemgbe abalị o nwere afọ nri ọ na-eri na-aṅụ mmiri.,Nwa m nwanyi di afó ise n'enwe  okè ògbúgbó mana onweghi ihe na putá ke mbge abali. Onwere afó nrí o na eri na anū mmiri.
