audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/93a6938ae7510eb688c24e83a1cb6fd8_fD3Q5gmc.wav,16.507999420166016,"Dika tša boimana bjalo ka go nyema moko, go hlatša,go rota mo go oketšegilego, matswele a bohloko a thoma gona kua dibekeng tše 6 tša boimana.  Ka ge o be o sa hwetše dinako go boima kudu go bolela e sa le pele.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Di ka tšaweimana bile ka go ngema moko, o tla hwetša gore tau mogoketšeilego madula le a botšoko a thoma gona go adibega ntšhetše la tšaweimana, ka ge e be o sa hwetšedi nageng, o be makgodu go bolela e sale pele.
","Dika tša boimana bjalo ka go nyema moko, go hlatša,go rota mo go oketšegilego, matswele a bohloko a thoma gona kua dibekeng tše 6 tša boimana.  Ka ge o be o sa hwetše dinako go boima kudu go bolela e sa le pele."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/d381b2c6d0f1df7a2d99170046d373ac_NyPgvUlq.wav,6.210000038146973,"Esego kannete, gase ra itukišetša go ba le ngwana gona bjale.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Isiyo kani, asurei tugisye chaowa niwana.
","Esego kannete, gase ra itukišetša go ba le ngwana gona bjale."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/3d5049ec6fd2696285e887d5d8c91cfe_pG3QWz0r.wav,2.492000102996826,Hlatholla setsopolwa SA nnete,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Platu alla se tsopola saneti.
",Hlatholla setsopolwa SA nnete
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ee741e300986c59596d57a166a68daf4_Lqkhtvg8.wav,13.875,"Ke nale asthma  ebile ke gohlola Madi,eseng ge ke gohlola ka kudu.se sediragetṣ̌e ga raro mo mafelelong a dikgwedi tṣ̌e tshela tṣ̌ao feta ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Genale asma e bile ke khutšola maadi. E seng ge ke yo khutšola ka kudu, sa se diragetše hararo, moo mafelelong a dikwedi tše tshela tša ofega.
","Ke nale asthma  ebile ke gohlola Madi,eseng ge ke gohlola ka kudu.se sediragetṣ̌e ga raro mo mafelelong a dikgwedi tṣ̌e tshela tṣ̌ao feta "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4a544765dbcf7f739689db84c2701f3d_ZvzvNU6V.wav,4.083000183105469,– hayupo kwenye kituo cha redio,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Aro naụrọ papa gịụyasịalụmụyịn.
",– hayupo kwenye kituo cha redio
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/a624de8a10eb030169b1042c1d951ed9_NbCYp5Eq.wav,5.701000213623047,"Empa moetapele WA Fulham orile:"" Ke yena WA Pele WA go nromela molaetsa WA gore ""o amogetswe"".",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iempa maeta peluaful ham urili. Kia nawa peluagun rumela mula e jawawur uamgechewi.
","Empa moetapele WA Fulham orile:"" Ke yena WA Pele WA go nromela molaetsa WA gore ""o amogetswe""."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/2c39e322478a27bf0f43af00e1d363c8_rR80ZthI.wav,6.177000045776367,"Ge ke lebella TSE Di ndikaneditsego bjale,ke bona lefelo le lengwe le lengwe bjalo Ka monyetla.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Akilebala chadinthikani dicho woyane, kibwenale filolelengwelelewu vyale kamweneheta.
","Ge ke lebella TSE Di ndikaneditsego bjale,ke bona lefelo le lengwe le lengwe bjalo Ka monyetla."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/d18dde2806438ac2c24a91c4e8de803e_UEu8BUmY.wav,6.961999893188477,"Go lokile, naa o ile wa mofa se sengwe sa go mo thusha ka seemo sa leratadima?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"O hlokile, na u ile wa mo fase, se ngwana sa go mo tshusha ka seemo sa leratadima?
","Go lokile, naa o ile wa mofa se sengwe sa go mo thusha ka seemo sa leratadima?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/0e79c9790bc9a83f333d37b32cd29b36_gb3lZVzz.wav,15.824000358581545,"Lekope le le tla re botša gore ke mohuta ofe wa seterouku, ge e le gore ke seterouku, ke mohuta ofe wa seterouku? Ka gobane ke na le baanegwa ba babedi. Tshwarelo, ga se ka hwetša seo.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Lukopale le tsa gagwe go ja morago ge go mo tšitlo rokgo. Ge e le gore ke se tirogo, go mo tšitlo rokgo ka go ba lekgana le ba bangwe.
","Lekope le le tla re botša gore ke mohuta ofe wa seterouku, ge e le gore ke seterouku, ke mohuta ofe wa seterouku? Ka gobane ke na le baanegwa ba babedi. Tshwarelo, ga se ka hwetša seo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/98844ca7bf647cddd1b85e67439e4e88_dEby4k2a.wav,17.641000747680664,"Go feta iri,obe a emeletse Alamu Ka Di potsiso gotswa go molaodi, bofelong Adio athoma go botsisa di potsiso,go moemedi WA Alamu,na go Sena motho yo asatsebego Ka kgoro tsheko gore molato ofela bjang. Dipotsiso TSA Gona Di be Di le bogale,Di nyakisisa,Di tseneletse.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"O fụta irụ obere a e melega alarm ka dịpụjụrụ ọchọrọ mụla ụfọlọm adịha atọma, ọbụdịchị dịpụjụrụ ọchọrọ mụ emerewa alarm na ọbụghị na motiọzụ dịgbọnga ọchọrọ mụla tụ fọfela bia. Dịpụjụrụ ọchọga na dibe dịrị ebe ọzọ gaali idinyan kịshiiche dị zenelẹj.
","Go feta iri,obe a emeletse Alamu Ka Di potsiso gotswa go molaodi, bofelong Adio athoma go botsisa di potsiso,go moemedi WA Alamu,na go Sena motho yo asatsebego Ka kgoro tsheko gore molato ofela bjang. Dipotsiso TSA Gona Di be Di le bogale,Di nyakisisa,Di tseneletse."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c34373d1ce575dd96b26d2cde198ac4c_5phLks6l.wav,11.295000076293944,"Ee, ee.  Go lokile.  Go lokile gona.  Oo, ke a bona.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ei, ei, mu kilhóme.
","Ee, ee.  Go lokile.  Go lokile gona.  Oo, ke a bona."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/19241849c3b0c437a047a6bdf8bad760_F9ZPvwqf.wav,20.958999633789062,Ga go le e tee go fihla ga bjale.  Re gatelelwa ke sekolo eupša morwa wa ka o sa hwetša di-A tša magareng le di-B.  Bothata fela ke diteko tša gagwe (dipalo) tšeo e lego di-D le Di-F,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ragoletše yeo go fetla gabjalo, morago ga go fetša sekolo, o be a morwa wa gago sa go tswadiyê e nngwe ye diphi. O tata fela ka ditšweko tša gagwe, sešireletšho se se go tšhwelo dipalo, sešireletšho se se go tšwaletšwego tšao elego didi le di ef.
",Ga go le e tee go fihla ga bjale.  Re gatelelwa ke sekolo eupša morwa wa ka o sa hwetša di-A tša magareng le di-B.  Bothata fela ke diteko tša gagwe (dipalo) tšeo e lego di-D le Di-F
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/19b302bae039b71ef21e6e948923b54e_9nBWkC8j.wav,9.017000198364258,"Go lokile, ke na le go khohlela mo go swana le matšatši a mabedi bjale.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Holo keile, ke na le go gošela mo go swana le mašatši a mafeediwaale.
","Go lokile, ke na le go khohlela mo go swana le matšatši a mabedi bjale."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4ae83983f6b7cc9bbb930b8ab822670e_xivB5081.wav,21.093000411987305,"ke bile le thobalano yeo e sa šireletšwago ka di 8 tša march gomme ex yaka e rothile ka go nna, ke tšere diteko tše 3 tša boimana tša ka gae le teko ya madi eupša ka moka di boile di sa thabišego.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kibilele thobalano yeo e sa širelelegwago ka di 8 tša Matšhe gomme e kgahliša ya gae le rotilega wena ke tšeo di tšego tša boimana tša ka gae le teko ya madi e bile le setabogileditaba.
","ke bile le thobalano yeo e sa šireletšwago ka di 8 tša march gomme ex yaka e rothile ka go nna, ke tšere diteko tše 3 tša boimana tša ka gae le teko ya madi eupša ka moka di boile di sa thabišego."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4450df39069c9e0d5403f53c6cfea3cf_ILxWM7Hr.wav,21.91699981689453,"Dumela, ke nna Bhargav go tšwa Mumbai. Ke dirile tekolo ya dipshio go lekola mošomo wa tšona ka Phupunj 2010. Ka nako yeo, mphio ya ka ya le letshadi e be e šoma ka diperesente tše 23%, gomme ya le letona e be e šoma ka diperesente tše 73%.

",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Tume lekenna paga vhutsho Mumbai gidirwe ditšheko loya diphio, go lekola mmušo mawatšona ka phio e tšwe nditšheng. Ka nako yeo, mphio ya kaaya lecha di e be e šoma ka diphesente tše 23, gomme o be a letona e be e šoma ka diphesente tše 73.
","Dumela, ke nna Bhargav go tšwa Mumbai. Ke dirile tekolo ya dipshio go lekola mošomo wa tšona ka Phupunj 2010. Ka nako yeo, mphio ya ka ya le letshadi e be e šoma ka diperesente tše 23%, gomme ya le letona e be e šoma ka diperesente tše 73%.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/cd7a749a2c46bca8e860e8c922d9beaf_gl41kiyr.wav,9.79599952697754,Go lokile.  Na o kgona go bona gabotse?  Naa o na le bothata bja go se bone...?,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Olo ke ile. Na o hona ho bona gabotse. Na o na le bothata bja go se bone?
",Go lokile.  Na o kgona go bona gabotse?  Naa o na le bothata bja go se bone...?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/95dd72d9d72a75b5577b74888fe4f7c0_os9v3aKD.wav,3.345999956130981,Seo se na le kgwedi se direga.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sosa nalikuwa jinsi direha.
",Seo se na le kgwedi se direga.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c8ed8e70e5682436f4d818a886a7da0f_Xpwuj2LF.wav,14.23799991607666,"Dumela ke kwa phefo kudukudu, ebile le go gohlola go gona. Ke na le mengwaga ye 27, 169 cm ka seemo, sehlopa sa madi aka ke A+, ke imela 61 kg. ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dumela, ke goa pefo kudu kudu, e bile o go fela gona o bona, ka maleme ngwa gaetše 27, 169 cm ka cm, sekgopha sa madi a ka ke A+, ke mela 61 kg.
","Dumela ke kwa phefo kudukudu, ebile le go gohlola go gona. Ke na le mengwaga ye 27, 169 cm ka seemo, sehlopa sa madi aka ke A+, ke imela 61 kg. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/54a1afe7597b49f21ac7dfd09b2b1d57_fZveA1ui.wav,11.689000129699709,Na ke swanetše go bea phetse godimo ga lethopa ?  Ga ke tsebe. ka kgopela a Na oka fana ka keletšo ye nngwe ?  Ditebogo tše dintši Rod Sayers.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ana ke tšhanešo go beya pego go dimakgale thoba. Ka ge tše e le ka go be le go ka fana ka keletšo ye nngwe, ditebogo go Jennychi Rhotshayers.
",Na ke swanetše go bea phetse godimo ga lethopa ?  Ga ke tsebe. ka kgopela a Na oka fana ka keletšo ye nngwe ?  Ditebogo tše dintši Rod Sayers.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ffb9897d3290b84342b6d5f77893aa61_lEgde6VQ.wav,18.25900077819824,Ga ke kgone go dula kago otlologa goba go ema ntle le go ba le dihlabi tša sefuba gomme ka dikelela  bbad le go hlatša.  Eupša ge nka patlama fase e a nolofala ka tsela ye nngwe.  Ke na le go opša ke hlogo ka morago ga moo ,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ragokgonego dula ka go otologago bagawe, maantlelo go ba le ditlhabi tša sefuba gomme ka dikela la pele le go tlhatša. Eupja, ge o ngapata mafase, ya nolofala ganyenyane. Ke nagana gore o phetše gabotse ka morago ga moo.
",Ga ke kgone go dula kago otlologa goba go ema ntle le go ba le dihlabi tša sefuba gomme ka dikelela  bbad le go hlatša.  Eupša ge nka patlama fase e a nolofala ka tsela ye nngwe.  Ke na le go opša ke hlogo ka morago ga moo 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/70e56588d0d0200726a7de7a2f940dd9_3U4oMcLX.wav,14.279000282287598,"Antigen ya kankere 125 ke selo seo se tšweletšwago ka gare ga mae , diphaephe tša fallopian, popelo, molomo wa popelo le lera la sehuba le mašoba a ka mpeng (pleura le peritoneum).",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Antigenya ka ngkere 125 ke selo seo se tšweletšwago ka gare ga mae, dipaepetša falopien, bobelo, molomo wa popelo le leralasi huba le mašoba a ka mpeng (ploura le peritoneum).
","Antigen ya kankere 125 ke selo seo se tšweletšwago ka gare ga mae , diphaephe tša fallopian, popelo, molomo wa popelo le lera la sehuba le mašoba a ka mpeng (pleura le peritoneum)."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8522c78922cfa4e15490a27cc111c43f_H3E0QFEW.wav,18.124000549316406,"dingaka ga di tsebe gore go direga eng.o na le kgopolo? Thobela,matshwao a gago a šišinya e ka ba go fokotšega ga electrolyte goba leoto leo lesa iketlago.syn ngaka ya poledišano ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dingaka ga di tsebe gore o diragalang, o na le go pologa. Tšhabela. Matšogo a gago a šishinyega gabohloko ka gare ga electrolyte go ba le bonolo, saenyangaka ya phelagale.
","dingaka ga di tsebe gore go direga eng.o na le kgopolo? Thobela,matshwao a gago a šišinya e ka ba go fokotšega ga electrolyte goba leoto leo lesa iketlago.syn ngaka ya poledišano "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/6e17121b7e61bba4a81e79b0b5ecedf6_v1ULCKCW.wav,5.890999794006348,"Bohloko bja ka mpeng?  Aowa, Aowa.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Usko kuule tämä pengaawa.
","Bohloko bja ka mpeng?  Aowa, Aowa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/3ab9fbbb5601ffac2713bf84889ab403_8iXPCqDq.wav,9.949000358581545,"Ga go bohloko, lege e le gore ge ke nagana morago ke lemogile bothata bja go sepela go ya godimo go ba go namela manamelo lebakanyana",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ga go bo swoku, le ge e logorhwege ka naga namorao, ke le mohilego botatabaho sepelaweya go dimo, go ba ona mela mela nengwe bakanyan.
","Ga go bohloko, lege e le gore ge ke nagana morago ke lemogile bothata bja go sepela go ya godimo go ba go namela manamelo lebakanyana"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/5c80afe7d18de6c0cadb92b0ce1b9e9a_HgCGykIb.wav,17.881000518798828,"Ka polelo ya semmušo ya la 9 Matšhe, Kereke ya Greek Orthodox e boletše gore e ka se fetoše meetlo go obamela magato a tšhireletšo.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ka moletšo o bile kgoka morago ka dinako tše ke ka ba the Greek Orthodox Church ba rebile ba sa ba dingaka go latela melao.
","Ka polelo ya semmušo ya la 9 Matšhe, Kereke ya Greek Orthodox e boletše gore e ka se fetoše meetlo go obamela magato a tšhireletšo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/42bc45217c7600c787cd6b6a862d1049_v7QyIZDp.wav,3.407000064849853,Na o kile wa amogelwa sepetlele?,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Na ukilawa mohema se Bethel.
",Na o kile wa amogelwa sepetlele?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c2b956d2f94250e35cd61050b988901a_nv8yoOwW.wav,5.986000061035156,"Go lokile,bjale ka go hema? O na le bothata bjo bongwe bja go hema?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Hunhu chiili, uye nekuda kwazvo, kunogona kutadza kubvumwa.
","Go lokile,bjale ka go hema? O na le bothata bjo bongwe bja go hema?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/9c8c3f72880c7ae15720b4ea769b5195_IwquKcZV.wav,23.429000854492188,"Inendaba yamaKristu eyaziwa ngokuthi ""Abantu Bomhume"", lapho osemusha, ehlushwa ngenxa yezinkolelo zakhe, abaleka khona edolobheni lakubo eyofuna isiphephelo emhumeni futhi walala ubuthongo.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mo hodimo ponantša, ba ikare efestee, batho ba People of the Cave, mo baswa ba tsweng jwalo mo dikgolong, ba tšhabile tlhopo gore ba ye ba ilo dula gare ga dikgote gore ba rwale.
","Inendaba yamaKristu eyaziwa ngokuthi ""Abantu Bomhume"", lapho osemusha, ehlushwa ngenxa yezinkolelo zakhe, abaleka khona edolobheni lakubo eyofuna isiphephelo emhumeni futhi walala ubuthongo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/1f57ad4a3866bc7fd9f4632c2fa0192a_pyZHeK8y.wav,12.53499984741211,"Ke ile ngakeng matxatxing agofeta ebile ase a mpotsa selo, efela gono leta gannyane gomme ampotsa gore o tla nthomela setsibing sa ENT",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke ile ngakeng majaji a feta ebile a se ampotše selo. E fela gore litara ganya, no bo mme ampotša gore o tla ntumela se sengwe sa ""N"".
","Ke ile ngakeng matxatxing agofeta ebile ase a mpotsa selo, efela gono leta gannyane gomme ampotsa gore o tla nthomela setsibing sa ENT"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/a73cc36d31437397338eeae05a11a307_yqPSwiEv.wav,29.98900032043457,"Aowa, e no ba hlogo ya gago.  Ka fao, ke skena seo se no re fago seswantšho sa seo se diregago hlogong ya gago.  Re nyaka go tseba ge e ba sekepe sefe goba sefe se phatlogile, goba sekepe sefe goba sefe se thibetšwe.  Na o na le nna, Mohlomphegi?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Awu, inoba shongo nyaka. Kafau, iskena sewosinohlwaphaze so ntshontswa sewosiphanga. Rinyaka ukuzibagela isikepe esithi obasicici patluli, obasicici obasicici sibili. Nauna lenna mosompe.
","Aowa, e no ba hlogo ya gago.  Ka fao, ke skena seo se no re fago seswantšho sa seo se diregago hlogong ya gago.  Re nyaka go tseba ge e ba sekepe sefe goba sefe se phatlogile, goba sekepe sefe goba sefe se thibetšwe.  Na o na le nna, Mohlomphegi?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8a89c9b8b4b1663811ed04138fc65eea_SZkNDIWt.wav,15.404000282287598,"Sebaki ke eng, Bjale ge a ka tšwela pele go tšea letlapa la TB e tla fola goba e mpe? Thobela! Thobela. ke ngaka ya gago ya poledišano ke araba potšišo ya gago.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sebakeng se, lelere a katwa la pelo go tšwa letlapeng la tlhapi e tla fola goba e be. Tšwelela, ke nagana gore polelošana o ke a rewa go tšwa go ya.
","Sebaki ke eng, Bjale ge a ka tšwela pele go tšea letlapa la TB e tla fola goba e mpe? Thobela! Thobela. ke ngaka ya gago ya poledišano ke araba potšišo ya gago."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/250c46a90fbb0c73d389d38941e49b7d_XVhnBaoo.wav,5.711999893188477,Labake oile alebelela Ka kgonono nomoro ennyane Pele ga gagwe.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Labake uile a lebalele ka khonoono nomoro e nngwe nepeloagawe.
",Labake oile alebelela Ka kgonono nomoro ennyane Pele ga gagwe.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/5285baa72ce951c3b162d8272ffb61a0_2OTVpWRQ.wav,7.296999931335449,Toro ya Ka ephethagetse go tsebeng gaka gore La Liga ke enngwe ya bo mampudi mo liking lefase Ka bophara.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Toro ya ga e phatlalatšwa gare la Nagaoarele le gape e ngwadilwe mo ya bo mmamphudimo le kging lefase gabopara.
",Toro ya Ka ephethagetse go tsebeng gaka gore La Liga ke enngwe ya bo mampudi mo liking lefase Ka bophara.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ee65a40591ad3b921b6fcf892d07b1dd_YY8oPocm.wav,13.07800006866455,"Ke fetxa go tsebixa ngwana waka WA ngwaga o tee maswi. Ga a sa nyanya le tswele. O tswela pele ka nyanya maswi, efela ke motsebixitxe maswi a mafura a fase kgweding yago feta ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kufeza uZibishe omnyama akawa ngamasi. Xa esanyaniselwa, kujolwa phandle ngamasi. Ifela kwimvuthibishe yamaswi amafutha afakwe dinginya wafeyita.
","Ke fetxa go tsebixa ngwana waka WA ngwaga o tee maswi. Ga a sa nyanya le tswele. O tswela pele ka nyanya maswi, efela ke motsebixitxe maswi a mafura a fase kgweding yago feta "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/01638516ce33e817931c213fc1a5edf6_hUHpO85l.wav,16.684999465942383,"Ke xomixa insulini ye kgweding Txe tshela txa go feta, empa agona bokaone mo swikiring yaka le go HbA1C e godimo go feta 9,ka kgopela thuxang",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dichomi tša insulini ye, go dula go feta empa a wona bokaone moswikirieng ya gago. Hlogong? Aa, teik! Ke go dima go feta. Señane. Ka kopelo, thuša!
","Ke xomixa insulini ye kgweding Txe tshela txa go feta, empa agona bokaone mo swikiring yaka le go HbA1C e godimo go feta 9,ka kgopela thuxang"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/0cf5e5d071c072adfce713452829729b_fDh3k3vN.wav,12.23900032043457,Afrika silhoeët beeld deur Natasha Sinegina (CC BY-SA 4.0).,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"አፍሪካሲሞላት ሰችዋንጾ ጋ ማቻቻ ስነገና። ሲሲቢ ባይኤሰ ፎርፕአንትዚሮ።
",Afrika silhoeët beeld deur Natasha Sinegina (CC BY-SA 4.0).
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/43aa9ef2fc072519a1d135e2045b2fc0_maZI9f0Z.wav,17.527000427246094,"Ee, kena le legogo ka tlase ga letlalo letsogong la-ka la kapele la le letona. E bohlko, e ruruga gomma ga e šuthe ka thata. Ke ile ka dira gore e hlahlobje ke Dingaka tše pedi tše difapanego.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ee, ke na le lebaka la go ngwala leinane le letona, e bile selo se borobabongwe ga se šuthi ka thata. Ke ile ka dira gore e se šupye ka kgapeledi tše di fapanego.
","Ee, kena le legogo ka tlase ga letlalo letsogong la-ka la kapele la le letona. E bohlko, e ruruga gomma ga e šuthe ka thata. Ke ile ka dira gore e hlahlobje ke Dingaka tše pedi tše difapanego."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8f3e85d76560a77f20f288d7dd223a5b_2KzRmDv5.wav,4.576000213623047,"oh ee, ruri.  GO LOKILE.  GO LOKILE",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"O e rú, koluki.
","oh ee, ruri.  GO LOKILE.  GO LOKILE"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/fb484c4014df2391afde7b0beb7bff3e_ywXdQiES.wav,3.5339999198913574,"Mehla ya ka e lokile, aowa",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mhlayaaga ilukile. Aowa.
","Mehla ya ka e lokile, aowa"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/0a9b064190b60c3b0f72270de10009fd_70CX7DZB.wav,10.256999969482422,Ke quarter Goya go senyane ge ke gema kekwa okare gonale motho yo ang press ago mo godimo ga mafathla,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke kota go ya go senyane. Ge ke goba ka goba le motho yo a ngweletšago mogodimo ka mafaso.
",Ke quarter Goya go senyane ge ke gema kekwa okare gonale motho yo ang press ago mo godimo ga mafathla
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4ac40d30acda89220c16458b4965eacb_Uo5GlAp0.wav,12.222999572753906,"Go lokile,re tswa re ya laboratoring bjale. Re tlo go tsamaisa go ya laboratoring. Re tla dira teko, morago re tla bona ka diphetho. Go lokile?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kulu kgele, re tla re ya labotari bjaleng, re tla tsamaisa go ya labotari, re tla dira diteko, morago re tla boela ka dipego, kulu kgele.
","Go lokile,re tswa re ya laboratoring bjale. Re tlo go tsamaisa go ya laboratoring. Re tla dira teko, morago re tla bona ka diphetho. Go lokile?"
