audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/3f0fd38dd6782da04aeb1825eb49de88_MvffZ3Ri.wav,12.729000091552734,"Ina kuma lura da wasu ƙara gashin fuska a cikin shekarar da ta gabata. Ina da naman gwari na farce daga shekaru biyar da suka gabata ko makamancin haka.
",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ina kuma lura da wasu ƙarin gashin fuska a cikin shekarar da ta gabata ina da naman gwari na farce daga shekaru 5 da suka gabata ko makamancin haka.,"Ina kuma lura da wasu ƙara gashin fuska a cikin shekarar da ta gabata. Ina da naman gwari na farce daga shekaru biyar da suka gabata ko makamancin haka.
"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d67c24f6eff920a55ec40ca3abb49033_RkOpRJFl.wav,3.815000057220459,"Ok, shin a baya an taba gano ka da asthma?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ok Shin a baya an taba gano kana da asthma?,"Ok, shin a baya an taba gano ka da asthma?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d77c141c525ce8c4983adb3840e21c72_GDeh2wdT.wav,11.52299976348877,Kumburin ya sauka amman kwanakin da suka wuce yanzun ya dawo da ciwo kuma yanzu akwai wani kumburin a wurin da yake asali. ,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kumburin ya sauka amma kwanakin da suka wuce yanzu ya dawo da ciwo kuma yanzu akwai wani kumburin a wurin da yake asali,Kumburin ya sauka amman kwanakin da suka wuce yanzun ya dawo da ciwo kuma yanzu akwai wani kumburin a wurin da yake asali. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/951f2e21cc9c81024d947fc679f0ba42_Y1CGVj8G.wav,3.7070000171661377,"Uhm, yaya game da canje-canje a cikin dandano ko wari?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uhm, yaya game da canje-canje a cikin dandano ko wari?","Uhm, yaya game da canje-canje a cikin dandano ko wari?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/15f3ee361cc78dff3085b4d6463e31d9_QTsq1k8S.wav,11.277999877929688,Haka kuma ina da al'adar al'ada don Allah a taimaka min na jaddada kaina game da wannan kukan komai kawai don kada ku sake yin abin da zan yi.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Haka kuma ina da al'adar al'ada don Allah a taimaka min na kaina game da wannan kan komai kawai don kada ku sake yin abin da zai yi.,Haka kuma ina da al'adar al'ada don Allah a taimaka min na jaddada kaina game da wannan kukan komai kawai don kada ku sake yin abin da zan yi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d24dfff8d8585628942b38ffe674a933_7n8Wm8yB.wav,9.746999740600586,"An fada mini cewa ina da qwayoyin cuta a koda. Babu wasu alamomi fãce dan zafin jiki kadan, da kuma ciwon baya mai tsanani. ",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,An fada min cewa ina da kwayoyin cuta a koda babu wasu alamomi face dan zafin jiki kadan da kuma ciwon baya mai tsanani.,"An fada mini cewa ina da qwayoyin cuta a koda. Babu wasu alamomi fãce dan zafin jiki kadan, da kuma ciwon baya mai tsanani. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/aec5833a711f8f1f9f384ed5715f3636_kYGLIZeA.wav,4.376999855041504,"A'a, ban taɓa samun irin wannan ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,A'a ban taba samun irin wannan ba.,"A'a, ban taɓa samun irin wannan ba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/dfaf9ad5ef6e05e04a67423e1d8471eb_u3mXMdm6.wav,13.79699993133545,"Kimanin wata 4 da suka wuce na je wajen likitan kafa da yamutse idon sawu. Ya harbi kafana sau biyu da alluran ""ganye"".

 ",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kimanin wata hudu da suka wuce na je wajen likitan kafa da yamutse idon sawu ya harbi kafana sau biyu da alluran ganye,"Kimanin wata 4 da suka wuce na je wajen likitan kafa da yamutse idon sawu. Ya harbi kafana sau biyu da alluran ""ganye"".

 "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/13f73c83403daccc0b7ec27c77d1ab36_mY2OBbFh.wav,3.765000104904175,Kuma wannan kamar wani abu ne na yau da kullum ko ya zo ya tafi?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma wannan kamar wani abu ne na yau da kullum ko ya zo ya tafi?,Kuma wannan kamar wani abu ne na yau da kullum ko ya zo ya tafi?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/521360b1cb7a03eddcad313b547518bf_ONm4wzgD.wav,6.367000102996826,"Babu wani madadin magani, naturopathy ko wani abu?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Babu wani madadin magani na thropatic ko wani abu,"Babu wani madadin magani, naturopathy ko wani abu?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/55cd99048a7325773fc02dc5693291dd_4iZ4qG23.wav,16.863000869750977,Kawuna dan shekara 90 ya fadi ya karye tibia da fibula. Ya kuma samu ci gaba da sujjada ca wadda ba a kula da ita.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kawuna dan shekara 90 ya fadi ya karye tibia da fibular ya kuma samu ci gaba da sujada ba a kula da ita,Kawuna dan shekara 90 ya fadi ya karye tibia da fibula. Ya kuma samu ci gaba da sujjada ca wadda ba a kula da ita.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d53e9044fc19e0a9e41ba444d8a7dd8f_r21gizKm.wav,4.9720001220703125,Ok. Don Allah za ka iya bayyana yadda wannan ciwo yake?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ok don Allah za ka iya bayyana yadda wannan ciwo yake?,Ok. Don Allah za ka iya bayyana yadda wannan ciwo yake?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/627c56ed23fe48fba94253ffb0bf2cbc_chNqM5dd.wav,5.540999889373779,Kuma a sa'an nan ka san mahaifiyata kamar yadda ya kamata ka tafi.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma a sa'an nan ka san mahaifiyata kamar yadda ya kamata ka tafi?,Kuma a sa'an nan ka san mahaifiyata kamar yadda ya kamata ka tafi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1936a608b9f38751f59fa6b82f2a79ac_MwCvCJ3C.wav,2.470999956130981,Don haka za ku halarci.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Don haka za ku halarci?,Don haka za ku halarci.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4c4bb8cd092485222b93db73ca73464e_ZZmdyOVX.wav,10.043999671936035,"Shin matakansu zasu canza? Za su ji barci? Ta yaya zan san bambanci tsakanin Jin bacci da wahalar na numfashi, musamman cikin daren tare da jariri?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin matakansu za su canza za su ji barci? Ta yaya zan san bambanci tsakanin jin bacci da wahala na numfashi musamman cikin dare tare da jariri?,"Shin matakansu zasu canza? Za su ji barci? Ta yaya zan san bambanci tsakanin Jin bacci da wahalar na numfashi, musamman cikin daren tare da jariri?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4b63a70e030b85207bc6a2aa42b2601a_g3w4g6wz.wav,12.470999717712402,"Kwanaki hudu da suka wuce. duk lokacin yanzu. Ko abubuwa suna da kyau? Uhm, hawan jini.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kwanaki hudu da suka wuce duk lokacin yanzu ko abubuwa suna da kyau um hawan jini?,"Kwanaki hudu da suka wuce. duk lokacin yanzu. Ko abubuwa suna da kyau? Uhm, hawan jini."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4f10d7d5a1ac7b0e3c3c8d43708c803c_oTnx2mKe.wav,2.5350000858306885,Ban san yadda ya dawo ba.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ban san yadda ya dawo ba.,Ban san yadda ya dawo ba.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e30c7e107897715f70c8c43182e784f1_mn9EbIeE.wav,6.045000076293945,"Na ga, OK, duk wani magungunan nishaɗi?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Na ga OK duk wani magungunan nishaɗi?,"Na ga, OK, duk wani magungunan nishaɗi?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/12c14613b394ea5016522312fdf33ddd_JNmOxeK8.wav,4.164999961853027,Shin ka fita daga gidan kwata-kwata?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin ka fita daga gidan kwata-kwata?,Shin ka fita daga gidan kwata-kwata?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e215866eee494528a0bb65b1c97cc24f_jNSZ0P94.wav,7.388999938964844,Kuma yaya game da duk wani asarar ƙwaƙwalwar ajiya ko rikicewa?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma yaya game da duk wani asarar ƙwaƙwalwar ajiya ko rikicewa?,Kuma yaya game da duk wani asarar ƙwaƙwalwar ajiya ko rikicewa?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/bc85592e6dcfd4b905753a7eece68262_mwvg1Ye4.wav,3.319000005722046,"Yayi kyau. Don haka, duk wani tari?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Yayi kyau don haka duk wani tari?,"Yayi kyau. Don haka, duk wani tari?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1a35b83a9342c206932fb4c3d510a21d_osGHWYgn.wav,4.447999954223633,"Amma eeh yanzu haka, budurwa tace kawai",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Amma eh yanzu haka budurwata ce kawai.,"Amma eeh yanzu haka, budurwa tace kawai"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b6f23f1f4430bbd35dc9a1cc8649f481_qtbAohtz.wav,19.847999572753903,"Shin wannan rashin lafiyar hankali ne ko wani abu dabam. Da fatan za a ba da shawara ta yaya zan iya kawar da shi. . Don Allah a taimake ni. Gaisuwa mafi kyau, Alama da maraba zuwa Doctor Chat.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin wannan rashin lafiyar hankali ne ko wani abu dabam da fatan za a ba da shawara ta yaya zan iya kawar da shi don Allah a taimake ni Gaisuwa mafi kyau alama da maraba zuwa Doctor Chat,"Shin wannan rashin lafiyar hankali ne ko wani abu dabam. Da fatan za a ba da shawara ta yaya zan iya kawar da shi. . Don Allah a taimake ni. Gaisuwa mafi kyau, Alama da maraba zuwa Doctor Chat."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/5fccd8ce12fc6404cc486b1ef71a9c41_VXp0ZRFr.wav,21.19300079345703,"Likita, ka san na ce ya zama fiye da yanda ya saba. Don haka kamar, farkon wannan ciki, ya kasance kamar, watakila sau ɗaya da safe sannan wataƙila daga baya a cikin dare. Amma yanzu, kamar na amai har zuwa sau biyar, wani lokaci sau uku, wani lokacin sau biyar a kowace rana. Yana da gajiya, likita",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Likita ka san na ce ya zama fiye da yadda ya saba don haka kamar farko wannan ciki ya kasance kamar watakila sau ɗaya da safe sannan watakila daga baya a cikin dare amma yanzu kamar na amai har yanzu sau biyar wani lokaci sau uku wani lokaci sau 5 a kowace rana yana da gajiya likita.,"Likita, ka san na ce ya zama fiye da yanda ya saba. Don haka kamar, farkon wannan ciki, ya kasance kamar, watakila sau ɗaya da safe sannan wataƙila daga baya a cikin dare. Amma yanzu, kamar na amai har zuwa sau biyar, wani lokaci sau uku, wani lokacin sau biyar a kowace rana. Yana da gajiya, likita"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e291c8f850553fc8d988febf9733af97_96ucRw8k.wav,10.055999755859377,Yau sun duba hantarsa suka gano yana da ammonia da 900 sai likitan ya ce wai 90 ne.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Yau sun duba hantarsa suka gano yana da ammonia da 900 sai likitan ya ce wai 90 ne.,Yau sun duba hantarsa suka gano yana da ammonia da 900 sai likitan ya ce wai 90 ne.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/378990eefd7132c8b8de7c507c44db88_zIh6zrL5.wav,12.498000144958496,"Sannu kwanan nan na kamu da mura da ke yawo. A lokacin, likitana ta rubuta min Erythromycin domin ta yi tunanin cewa na kamu da kwayoyin cuta a makogwarona.
",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Sannu kwanan nan na kamu da mura da ke yawo a lokacin likitana ta rubuta min ebutroncin domin tayi tunanin cewa na kamu da kwayoyin cuta a makogwarona,"Sannu kwanan nan na kamu da mura da ke yawo. A lokacin, likitana ta rubuta min Erythromycin domin ta yi tunanin cewa na kamu da kwayoyin cuta a makogwarona.
"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/5248ff138ff59015ad9f2527eb12ac8c_VRxNIixZ.wav,3.865999937057495,"Shin yana da ciwon sukari, hypertension?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin yana da ciwon sukari hypertension?,"Shin yana da ciwon sukari, hypertension?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c2cf8ba137cafaf4735c2ce248564edb_M7xv5xso.wav,6.099999904632568,"Ok, kuma sau nawa kuke tari?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ok kuma su nawa kuke tare?,"Ok, kuma sau nawa kuke tari?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/9584f8f3f56db7579c478bc9d0433557_UaK8ZLro.wav,7.138000011444092,"Kusan mako guda da suka wuce, amma ina lafiya yanzu.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kusan mako guda da suka wuce amma ina lafiya yanzu,"Kusan mako guda da suka wuce, amma ina lafiya yanzu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b149e9b7bc14c5bfa8871818a830b1f6_zKmtoUdz.wav,11.75,Ina qoqarin gano yiwuwar bayanai ba tare da cikakken freaking m fita ba.  Mene ne zai iya zama dalilin?  Mun ga fim din 'yan sa'o' i da suka gabata.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ina ƙoƙarin gano yiwuwar bayanai ba tare da cikakken flking ba menene zai iya zama dalilin kun kayan'yan sa'o'i da suka gabata?,Ina qoqarin gano yiwuwar bayanai ba tare da cikakken freaking m fita ba.  Mene ne zai iya zama dalilin?  Mun ga fim din 'yan sa'o' i da suka gabata.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d933487ba3e5be0787c55a47d91d4c8c_HjqbFuT7.wav,8.690999984741211,"Kuma yana da wuya kamar zama a gida, kuma wani lokacin yana da matukar wuya kamar rashin cin abinci",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma yana da wuya kamar zama a gida kuma wani lokaci yana da matukar wuya kamar rashin cin abinci.,"Kuma yana da wuya kamar zama a gida, kuma wani lokacin yana da matukar wuya kamar rashin cin abinci"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c734c7311049f5848994cc45f966bba2_Fesq9zQq.wav,6.816999912261963,"Kuma, yawanci idan za ku sami amsa, zai faru nan da nan.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma yawanci idan za ku sami amsa zai fara nan da nan?,"Kuma, yawanci idan za ku sami amsa, zai faru nan da nan."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/33630fbc505c417cf6b5b1841bf9fdf2_NzaR140V.wav,3.1619999408721924,"A'a, ban lura da wani abu irin wannan ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A'a, ban lura da wani abu irin wannan ba.","A'a, ban lura da wani abu irin wannan ba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/da156cfbb1e6df3568528bd59b2edf70_R8O6YBPQ.wav,25.663000106811523,"Don tura iyakoki, masu bincike a Fordham sun nemi dillalin bayanan ilimi don samar musu da jerin 'yan mata masu shekaru 14-15 da suke sha'awar ayyukan tsara iyali.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Don tura iyakoki masu bincike a fodha sun nemi dilalin bayyanan ilimi don samar musu da jarin'yan mata shekaru 14 zuwa 15 da suke sha'awar ayyukan tsara iyaye.,"Don tura iyakoki, masu bincike a Fordham sun nemi dillalin bayanan ilimi don samar musu da jerin 'yan mata masu shekaru 14-15 da suke sha'awar ayyukan tsara iyali."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/41869a55289098200d49d8a7b7398ca4_aPeEr0E2.wav,2.7279999256134038,"A'a, nafi kyau sosai da daddare.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A'a, na fi kyau sosai da dare.","A'a, nafi kyau sosai da daddare."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/29b8ad66a35987b6ed87a3f7e4105022_vEAwMw2v.wav,7.77400016784668,"Mai ba da shawara na musamman ga Shugaban Kafofin Watsa Labarai da Sanarwa, Femi Adesina ya bayyana hakan a wata sanarwa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mai ba da shawara na musamman ga shugaba, kafofin wasa, labarai da sanarwa Femi Adday na ya bayyana hakan a wata sanarwa.","Mai ba da shawara na musamman ga Shugaban Kafofin Watsa Labarai da Sanarwa, Femi Adesina ya bayyana hakan a wata sanarwa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e70dfa612bd9a3ff0ee31f9b09d89e56_omeywIlu.wav,6.949999809265137,"Ok, Yaushe kake da matsanancin kirji, yaushe wannan ya fara?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ok yaushe kake da matsanancin kirji yaushe wannan ya fara?,"Ok, Yaushe kake da matsanancin kirji, yaushe wannan ya fara?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/0dfb2a366278ea49b941a2b8dd09c70e_Rzed5xzn.wav,1.993000030517578,Shin ta bar ka ka koma aiki?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin ta bar ka ka koma aiki?,Shin ta bar ka ka koma aiki?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4263268c324e4587f3b435b6ec8093d4_cB2vWf4J.wav,9.24899959564209,"Ohh wannan, tabbas ina da karin cakulan fiye da na al'ada, kawai saboda ina jin, don haka ƙasa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Oh wannan tabbas ina da ƙarin cakulan fiye da na al'ada kawai saboda ina jin don haka ka sir.,"Ohh wannan, tabbas ina da karin cakulan fiye da na al'ada, kawai saboda ina jin, don haka ƙasa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/afe80906408a0472eb03b2fb35264a70_5CvnL7qj.wav,16.14900016784668,"Na ji barci sosai a cikin kwanaki biyu na farko bayan shan nordette. Kuma har ya zuwa yanzu, ina jin taushin nono kuma ina jin kamar ciwo, amma ba na jin barci da gajiya.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Na ji bacci sosai a cikin kwanaki biyu na farko bayan da na sha numb kuma har zuwa yanzu ina jin taushi da kuma jin dadi da jin kamar ina jin ciwo amma bana jin barci da gajiya.,"Na ji barci sosai a cikin kwanaki biyu na farko bayan shan nordette. Kuma har ya zuwa yanzu, ina jin taushin nono kuma ina jin kamar ciwo, amma ba na jin barci da gajiya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/94ec2ec778afcd66c8b45eb2fd4e22f0_Xitqe8db.wav,9.605999946594238,"'Yar'uwata ta mutu sosai matashi. yaya game da hanci mai laushi? kimanin shekaru biyu da suka wuce. A'a, ba a yanzu ba.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,'Yar uwata ta mutu sosai matashi. Yaya game da hanci mai laushi? Kimanin shekaru biyu da suka wuce a'a ba a yanzu ba.,"'Yar'uwata ta mutu sosai matashi. yaya game da hanci mai laushi? kimanin shekaru biyu da suka wuce. A'a, ba a yanzu ba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/346feb39d6a42456ef3af3bd69572e7a_ggFoJP2K.wav,6.590000152587891,Duk wani tarihin iyali na huhu ko cututtukan zuciya?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Duk wani tarihin iyali na hudu ko cututtukan zuciya?,Duk wani tarihin iyali na huhu ko cututtukan zuciya?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/9c58e6f39269050e37576608cddce698_mNE1W96b.wav,14.843000411987305,Naji ECG da xray din kirji da komai lafiya lau. Likita yace zai iya yiyuwa saboda gajiya. Ta gwada ni paresthesia da ciwon extremity na hagu,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Naji ECG da xray din kirji da komai lafiya lau likita yace zai iya yiwuwa saboda gajiya ta gwaya ni paresthesia da kuma ciwon excrimati na hagu,Naji ECG da xray din kirji da komai lafiya lau. Likita yace zai iya yiyuwa saboda gajiya. Ta gwada ni paresthesia da ciwon extremity na hagu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d24fe15fd3224bfd894fa219a01c87ba_rVkMk5Cp.wav,7.35099983215332,"Haka ne, a gaskiya yana da allergic ga quite 'yan magunguna.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Haka ne a gaskiya yana da allergic ga quite'yan magunguna.,"Haka ne, a gaskiya yana da allergic ga quite 'yan magunguna."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/bf20010bb8f667026f7a2ec0eed18990_bk4tfmsE.wav,12.85200023651123,"Duk wani abin da zai iya haifar da rash, kamar canje-canje na abinci, sababbin magunguna, ko bayyanar da ba a sani ba?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Duk wani abin da zai iya haifar da rash kamar canje-canje na abinci, sababbin magunguna ko bayyanar da ba a sani ba","Duk wani abin da zai iya haifar da rash, kamar canje-canje na abinci, sababbin magunguna, ko bayyanar da ba a sani ba?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7bc0cf6883078ff4d135738d5d2053ef_XOym8kJp.wav,1.746999979019165,Yi rana mai ban mamaki.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Yi rana mai ban mamaki.,Yi rana mai ban mamaki.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/985080a59ef6f880973bcd3a195374a9_aQFd7l3d.wav,20.270999908447266,"Don haka, na karya ƙuƙwalwar ƙuƙwalwa kuma dole ne in sa shi a nannade kuma in sanya shi a cikin likita.  Yana da haka itchy cewa shi na scratched shi kuma ya fara zub da jini.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Don haka na karya ƙuƙwalwar ƙuƙwalwa kuma dole ne in sa shi a nan nade kuma in sanya shi a cikin likita yana da haka ƙaiƙayi cewa shi kuma ya fara zub da jini.,"Don haka, na karya ƙuƙwalwar ƙuƙwalwa kuma dole ne in sa shi a nannade kuma in sanya shi a cikin likita.  Yana da haka itchy cewa shi na scratched shi kuma ya fara zub da jini."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/923d86c3732c2c9ae6c2e0b0e704e369_BM3fwzSW.wav,19.80699920654297,"Watan da ya gabata, nayi binciken lafiya Kuma komai daidai.Daga bisani, Nayi al'ada ta da yawa kwatance da yadda na Saba Yi. Naji kasala sosai.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Watan da ya gabata na yi binciken lafiya kuma komai daidai daga bisani na yi al'adata da yawa kwatance da yadda na saba yi na ji kasala sosai.,"Watan da ya gabata, nayi binciken lafiya Kuma komai daidai.Daga bisani, Nayi al'ada ta da yawa kwatance da yadda na Saba Yi. Naji kasala sosai."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1a9392156ffa071345ae6112aeb64be5_EAPi6WIX.wav,8.086999893188477,"menene matakin ts na hanta na?  Yanzu ina shan magani daga likita ,Don Allah likita wane adadi na giya ya kamata na sha ?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Menene matakin ts na hanta na yanzu ina shan magani daga likita don Allah likita wani adadi na giya ya kamata na sha,"menene matakin ts na hanta na?  Yanzu ina shan magani daga likita ,Don Allah likita wane adadi na giya ya kamata na sha ?"
