audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/998303567818ae651b30110c440711f7_y8q0lpnC.wav,17.6299991607666,"Sawubona, lo nguTeresa. Nginalokhu kuba ndikindiki okubi emlenzeni wami wesobunxele ngaphezu kwedolo (indawo yethanga, ngiyacabanga). Sengibe nayo iminyaka embalwa, manje.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sawubona, lo nguTeresa. Nginalokhu kuba ndikindiki okubi emlenzeni wami wesobunxele ngaphezu kwedolo (indawo yethanga, ngiyacabanga). Sengibe nayo iminyaka embalwa, manje.","Sawubona, Nong Theresa. Nina lokho kubandike indiki okubi emlenzeni wami weSokunxele Maphezu kwedolo (open bracket) indawo yethanga. Ngiyachabanga sengibe nayo iminyaka empali amane."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/1f07a68133dcd521887ff68d1b401af2_LFqQxVAT.wav,11.286999702453612,Ingabe nginazo izizathu zokufuna i-DLA? . Ngithola impesheni engaphezulu komphikisi we-ESA ne-JSA ngeke ithole izinzuzo .,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ingabe nginazo izizathu zokufuna i-DLA? . Ngithola impesheni engaphezulu komphikisi we-ESA ne-JSA ngeke ithole izinzuzo .,Ingabe nginazo izizathu zzokufuna iDLED ngithola impeshenye engaphezulu kumphiso weESA neCSA ngeke ikhonge izenzo zoku-
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/de5b626834bc71966e2c808c43290f17_CiyEURra.wav,16.73699951171875,ungakhetha noma iyiphi yalezi zindlela ezingenhla ukuze ususe imphumela emibi yokwelashwa kwamahomoni. ngethemba ukuthi uthola kuwusizo.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ungakhetha noma iyiphi yalezi zindlela ezingenhla ukuze ususe imphumela emibi yokwelashwa kwamahomoni. ngethemba ukuthi uthola kuwusizo.,Ungakhethe noma iyiphi yalezi zindlela ezingenhla ukuze ususe iniphumela emibi yokulashwa kwamahormoni?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5bcefbc44e29f713af6d12d403637da0_LL27mjzk.wav,5.056000232696533,Ngakho yini ekuletha lapha esimweni esiphuthumayo namuhla?,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ngakho yini ekuletha lapha esimweni esiphuthumayo namuhla?,Ngakho yini ekuleta lapha esimweni esiphuthumayo namuhla
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/1d7439e35a20015c8bd97f0a44708690_DpsMLxVW.wav,13.970999717712402,"Ukuze uthole ukuphumula kwesikhashama,ungagcobisa i gel endaweni ethintekile .ukuze uthole ukuphumula okuphelayo siyacela uvakashele i orthodontist bese uthola ukuqondisa kwamazinyo",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ukuze uthole ukuphumula kwesikhashama,ungagcobisa i gel endaweni ethintekile .ukuze uthole ukuphumula okuphelayo siyacela uvakashele i orthodontist bese uthola ukuqondisa kwamazinyo",Ozowuthola uphumula kwesikhashana ngagcobisa ijele endaweni etintekile. Okuze uthole ukuphumulo okpelayo siyacela uvakashele iorthodox therapist bese uthola uqondisa kwamazini.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/92aac291e023eed6da5e948776e5c6e3_Sq0OLfEi.wav,34.891998291015625,"Unyaka odlule bengizwa ikhanda  kancane. Ngiye esibhedlela izikhathi ezintathu. MIR, CAT SCAN EKG,EEG. Kuhlolwe imithakanyana ye cortid, ukopha kwegazi. Konke kulungile ngetshelwa kanjalo. Ngibheka iminye imibono.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Unyaka odlule bengizwa ikhanda  kancane. Ngiye esibhedlela izikhathi ezintathu. MIR, CAT SCAN EKG,EEG. Kuhlolwe imithakanyana ye cortid, ukopha kwegazi. Konke kulungile ngetshelwa kanjalo. Ngibheka iminye imibono.","Unyaka odlule bengizwa ikhanda kancane ngiye esibedlela izikhathi ezintathu MRI, CT scan, EKG, EEG kuhlolwa imithakanyana yekhotidi ukupha kwegazi konke kulungile ngitshelwa kanjani"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/64beb5db06930fb0cf359b11b705f404_jJcWMOyb.wav,19.95800018310547,"Ngiyabingelela. Ngiyinsizwa enamashumi amabili nanhlanu ubudala, amehlo ami aqale ukuluma ezinsukwini ezintathu kuya kwezine. Ngicela ungiyalele ukuthi ngenze njani.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ngiyabingelela. Ngiyinsizwa enamashumi amabili nanhlanu ubudala, amehlo ami aqale ukuluma ezinsukwini ezintathu kuya kwezine. Ngicela ungiyalele ukuthi ngenze njani.",Ngiyabingelela. Ngiyinsizwa nomshumo mabini endlini kodwa. Kamehle amaqale ukwelo ma ezithubeni ezintathu uyaqedini. Ngicela ungiyaleli lokuthindenga njengalawa.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/702deb97c4fefd0af9cb4abe201776f6_f99K8WCE.wav,15.805999755859377,Gcoba iPad lamanzi afudumele ezindaweni ezithintekile. Ungakhathazeki uzobancono. Ngiyathemba ukuthi ngiwuphendulile umbuzo wakho. Ngikufisela impilo enhle . Ngiyabonga.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Gcoba iPad lamanzi afudumele ezindaweni ezithintekile. Ungakhathazeki uzobancono. Ngiyathemba ukuthi ngiwuphendulile umbuzo wakho. Ngikufisela impilo enhle . Ngiyabonga.,"Hawu, ngicoba iphed lamanzi afudumele ezindaweni ezithintekile. Ungakhathazeki ukuzobangxona. Ngiyathemba ukuthi ngiyophendulile umbuzo wakho. Ikufisela impilo enhle. Ngiyabonga."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/db4436c1be4ec13d2f102b36f1304190_iMDqfNCQ.wav,11.08899974822998,Anginazo izimpawu. Kusho ukuthini ukuthi iGamma GT ikhuphuke ngokushesha okungaka? Sawubona futhi wamukelekile ku-Chat Doctor. Siyabonga ngombuzo wakho.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Anginazo izimpawu. Kusho ukuthini ukuthi iGamma GT ikhuphuke ngokushesha okungaka? Sawubona futhi wamukelekile ku-Chat Doctor. Siyabonga ngombuzo wakho.,"Anginazo izimpawu, usho ukuthi nini ukuthi igama GT ikhubu e ngokushesha okungabi. Sawubona futhi wamgilekile ku ChatDoctor. Siyabonga ngombuzo wa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/be0662f0bca2f9ad1e414b4fad982264_dysX2eGW.wav,22.666000366210938,2. Amazinga e-Immunoglobulin ukuze akhiphe i-immunocompromised States. 3. Izinga leSerum ANA kanye nephrofayili ye ANA CDT. Idinga ukuzoxilonga kuqala bese uqala ukwelashwa okufanele.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,2. Amazinga e-Immunoglobulin ukuze akhiphe i-immunocompromised States. 3. Izinga leSerum ANA kanye nephrofayili ye ANA CDT. Idinga ukuzoxilonga kuqala bese uqala ukwelashwa okufanele.,amazinga emuno globalline ukuze akhiphe iminonkompama state 3 izinga leseram ana kanye neprofile ana ctt idinga ukuzolonga xaqala bese uqala ukwelasha ofanele
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/c3bfa2c238853e908701d453397695f0_24MPxNa8.wav,13.25100040435791,"Unomdlavuza futhi usanda kuthola isifo sokuphefumula. Sawubona, Siyabonga ngokuxhumana kwakho noDokotela wengxoxo. Ngiyakuqonda ukukhathazeka kwakho.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Unomdlavuza futhi usanda kuthola isifo sokuphefumula. Sawubona, Siyabonga ngokuxhumana kwakho noDokotela wengxoxo. Ngiyakuqonda ukukhathazeka kwakho.","Unomdlavuza futhi usanda kuthola isifo sokuphefumula. Sawubona, siyebonga ngokuxhumana kwakho nodokotela wencoxa. Ngiyaqonda ukukhathazeka kwakho."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/bb5cbd4110a549ed95992eca2f3b160d_rRkmww4T.wav,18.625,Undodakazi wami oneminyaka eyishumi nane unamaqhubu alumayo abovu neskhumba sakhe sigcwele amaqhubu esphangeni kwizandla zombili. Uphinde washo nokuthi kunokuphuma kwegazi ,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Undodakazi wami oneminyaka eyishumi nane unamaqhubu alumayo abovu neskhumba sakhe sigcwele amaqhubu esphangeni kwizandla zombili. Uphinde washo nokuthi kunokuphuma kwegazi ,Ndodana kaZulu uMene nya baeshumi nane unamaqhubu alumayo abovu nesikhuba sakhe sigcwele amaqhubu esiphangeni kwezandla zombili uphinde washo ukuthi kunokuphuma kwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/8b5b95316336c9e19ace053a7e65a134_X02Y4AiJ.wav,16.05699920654297,Ngineminyaka engu-36. Ngisanda kuthola imiphumela yokuhlolwa kwegazi ebonisa ukuthi isamba se-bilirubin yami singu 2.5.. ngqo ku.41 kanye ne-ayoni yami engu-200.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ngineminyaka engu-36. Ngisanda kuthola imiphumela yokuhlolwa kwegazi ebonisa ukuthi isamba se-bilirubin yami singu 2.5.. ngqo ku.41 kanye ne-ayoni yami engu-200.,"Ngineminyaka engu36. Ngisanda kuthola imiphumela yokuhlolwa kegazi ebonisa ukuthi isamba sebilirubinhi yami singu2.5 ngqo, ku41 kanye neayonhi yami engu200."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5f2c656ead36f8b7d1cdd0426e9b4d36_Vgw3HD7Y.wav,20.5629997253418,"I-Peak Gradient (MM HG): 65,00 kusho gradient (mm hg): 37,00 manje ngizozama ukuhumusha amazwana kadokotela wami ekuhlolweni kwami. Angazi imigomo eminingi. Izikhala zenhliziyo zijwayelekile.

",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"I-Peak Gradient (MM HG): 65,00 kusho gradient (mm hg): 37,00 manje ngizozama ukuhumusha amazwana kadokotela wami ekuhlolweni kwami. Angazi imigomo eminingi. Izikhala zenhliziyo zijwayelekile.

","I pick gradient 155,00 mmhg, pusho igradient 17,00 manjane ngizozama ukuhumusha amaziwana ka-dokotela wami ekuhlolweni kwami angazi imiqomo eminingi yesakazela zenhliziyo zijoyelekile"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/d587ec577eac1c444c2292d54e50dacb_ngbysgEz.wav,11.9399995803833,"Iseluleko engingakunika sona ukuthi uthathe iTylenol uma uzizwa ushisa, ukushisa okufikela ku100 noma u101 F akuyona imbangela yokukhathazeka ",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iseluleko engingakunika sona ukuthi uthathe iTylenol uma uzizwa ushisa, ukushisa okufikela ku100 noma u101 F akuyona imbangela yokukhathazeka ",Yi cellphone enginakuyingasinawoti uthathe ithile noma uma uzezwe ushisa ukushisa ukushisa ukufikelela ku100 noma ku101 akuyona imbangela yokukhatha.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/ae8775bce725728971780526c876d53f_JxNmeA9o.wav,15.982000350952148,Angiphathangwa ikhanda futhi ngibona kahle nasemehlweni.nginezinhlungu eziyismanga emqaleni.Sengiqede iviki ngilwisana naloku ebengitshela ukuthi umkhuhlane.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Angiphathangwa ikhanda futhi ngibona kahle nasemehlweni.nginezinhlungu eziyismanga emqaleni.Sengiqede iviki ngilwisana naloku ebengitshela ukuthi umkhuhlane.,Ngimpatsanga ikhanda futhi ngibona kahle emehlweni nginezinhlungu ezisimanga emiqaleni sengiqede iwiki ngilwisana naloko ebengintjela ukuthi umkhuhle
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/41310c6bf22d655e1336f1b021b6fe24_UoGPzDXz.wav,7.241000175476074,"ENanda, umphakathi ufundiswe ngemvelo njengoba iTheku libe nomcimbi lapho kuzokwakhiwa khona i-Eco- Centre.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ENanda, umphakathi ufundiswe ngemvelo njengoba iTheku libe nomcimbi lapho kuzokwakhiwa khona i-Eco- Centre.",Inanda umphakathi ufundiswe ngemvelo njengoba iTheku libe nomcimbi lapho kuzokwakiwa khona ieco-sace
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/c6fca2de41cf7b9bb923c68a92c68719_edHMS08c.wav,10.454999923706056,Manje kubonakala engathi unoshukela kodwa basacubungula kabanzi kufakwa ukukhetheka.ngingayithola i link ka ACM ngiyacela?,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Manje kubonakala engathi unoshukela kodwa basacubungula kabanzi kufakwa ukukhetheka.ngingayithola i link ka ACM ngiyacela?,Manje ekubonakala ngathunoshukela kodwa basacubungula kabanzi kufakwe ukuketheka ngingayithola ilingi kaACM ngiyacela
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5d21a5f79e469e0bfbaef358172968c5_hZoUkhrw.wav,11.529000282287598,impela angikwazi ukukukhokhela lokhu njengoba ngingasebenzi njengamanje. Ngidinga ukuthola ukwelashwa ngaphambi kokuthi ngi cabange ngisho nokuthola umsebenzi.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,impela angikwazi ukukukhokhela lokhu njengoba ngingasebenzi njengamanje. Ngidinga ukuthola ukwelashwa ngaphambi kokuthi ngi cabange ngisho nokuthola umsebenzi.,Impela angikwazi ukukhokhela lokhu njengoba ngingasebenzi njengamanje ngidinga ukuthola ukwelashwa ngaphambi kokuthi ngicabange ngisho nokuthola umsebenzi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/c2bda04ca5c3d90daf40f1ba48d6980a_nWO0wuru.wav,15.86400032043457,Ukushintshwa komsebenzi kuvamile uma uthatha amasevisi okunakekelwa kwezempilo kumhlinzeki oyedwa futhi ucela omunye umhlinzeki ukuba akwenze.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ukushintshwa komsebenzi kuvamile uma uthatha amasevisi okunakekelwa kwezempilo kumhlinzeki oyedwa futhi ucela omunye umhlinzeki ukuba akwenze.,Ngisho xa ngisebenze kuvamile uma uthatha amasevisi okunakekelwa kwezempilo kumhlinzeki oyedwa futhi ucele omunye umhlinzeki ukuba akwenze
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/36f204f4d009d044d02ceb5a2a52ee08_vd9mfA50.wav,7.88700008392334,Udokotela wesikhumba ujwayele ku khipha umuthi egumbini lokusebenza.umjovo uzowufaka la kuphuma khona izinwele,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Udokotela wesikhumba ujwayele ku khipha umuthi egumbini lokusebenza.umjovo uzowufaka la kuphuma khona izinwele,UDokotela sikhumbuzwayo ukukhipha umthwako egombini lokusebenza. Umjovo uzowfaka la kuphuma khona izindlaba.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/b45a6f9e528b397b4991ce8b27cd168d_W5ImDHaZ.wav,22.184999465942383,Ingabe izikhathi zibalulekile ngempela? Ngiphuza i-r-cinex ngehora lesishiyagalolunye ekuseni ngaphambi kokudla kwasekuseni kanye ne-pyzina ngehora lesibili ntambama ngemva kwesidlo sasemini. Ngicela ungiqondise.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ingabe izikhathi zibalulekile ngempela? Ngiphuza i-r-cinex ngehora lesishiyagalolunye ekuseni ngaphambi kokudla kwasekuseni kanye ne-pyzina ngehora lesibili ntambama ngemva kwesidlo sasemini. Ngicela ungiqondise.,Engabe izikhathi zibalulekile ngempela ngiphuza iR500 ngehora lesishiya kalolunye ekseni ngaphambi kokudla kwasekuseni kake naphisina ngehora lesibili ntambama ngemva kwesidlo sasemini ngicela ungiqondise
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/011ad5546e797f6c663bdc87e10fda8e_4sqBgMax.wav,17.062999725341797,"Sawubona,ubunikazi obungavikelekile kungekudala ngemuva kwenkathi iphephile ngoba i evolution ivame ukwenzeka ngama sonto amabili ngaphambi kokuqala komjikelezo olandelayo ingozi yokukhulelwa iphakeme maphakathi nomjikelezo",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sawubona,ubunikazi obungavikelekile kungekudala ngemuva kwenkathi iphephile ngoba i evolution ivame ukwenzeka ngama sonto amabili ngaphambi kokuqala komjikelezo olandelayo ingozi yokukhulelwa iphakeme maphakathi nomjikelezo","Sawubona, ubinikazi obungavelelekile. Kungengekudala ngemuva wenkathi iphelile ngoba ievolution ivame ukwenzeka ngamasonto amabili ngaphambi kokuxala kumjikelezo olandelayo. Ingozi yokukhulelwa iphakeme phakathi kumjikelezo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/dc7a884c402b2dacf385b88dba55d7f7_puhWzTs1.wav,13.630000114440918,"Kungabe I propofol iyimbangela yakho, noma ngitheleleka nge thubhu lokuphefemula, ngoba kwenzeka ekhaleni elilondwa? Ngiyabonga",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kungabe I propofol iyimbangela yakho, noma ngitheleleka nge thubhu lokuphefemula, ngoba kwenzeka ekhaleni elilondwa? Ngiyabonga",Kungabe ipopofole imbangela yakho noma ngitheleleka ngithumbu lokuphefumula ngoba kwenzeka ekhahlini lolodwo ngiyabakwa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/80e4460a7435f1b88c0d4f5f515c6665_VK73crsk.wav,13.95300006866455,"Ithimba libonakale ligculiselekile ngalokhu elikubonile, kwathi abezindaba babuza imibuzo ngeNingizimu Afrika nemvelaphi yayo, ukutholakala kwezindlu nezinsiza kusebenza.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ithimba libonakale ligculiselekile ngalokhu elikubonile, kwathi abezindaba babuza imibuzo ngeNingizimu Afrika nemvelaphi yayo, ukutholakala kwezindlu nezinsiza kusebenza.","Ithimba libonakala licqolisekile ngalokho likubonile, kwathabe izindaba babuza imibuzo ngenkingizi zimi Afrika nemvelaphi ayo, ukutholakala kwezindlu nezinsiza kusebenza."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/d3e59da8fb95ec8f59917da3768025bb_BqXLvhs7.wav,9.439000129699709,Izaziso okudingeka ukuba zithunyelwe kuMasipala kufanele zihanjiswe kuleli kheli elisekugcineni kwalesi saziso.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Izaziso okudingeka ukuba zithunyelwe kuMasipala kufanele zihanjiswe kuleli kheli elisekugcineni kwalesi saziso.,Izazi sokudingeka ukuba zithunyelwe kumaSpala kufanele zihanjiswe kuleli kheli elisekcineni kwalesi sizasi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/58aa998431909e341924482b462a5764_WqccAspG.wav,7.0229997634887695,"Oh, yebo ushilo iminyaka engu-18. Uxolo ngiphuthelwe yilokho",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Oh, yebo ushilo iminyaka engu-18. Uxolo ngiphuthelwe yilokho",Oh yebo ushilo iminyaka engu18 uXolo ngokuphuthelwa yile.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/b9668b2173748667daec5965b6f42ccf_KwcICpbd.wav,15.607000350952148,Izimpawu zakho zibonakala zihlobene nokusabela okweqile kwesimiso sezinzwa se-parasympathetic ngenxa yobuhlungu. Akukho okumele ukhathazeke ngakho!,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Izimpawu zakho zibonakala zihlobene nokusabela okweqile kwesimiso sezinzwa se-parasympathetic ngenxa yobuhlungu. Akukho okumele ukhathazeke ngakho!,Izimpawu zakho zibonakala zihlobene nokusabela okhehle kwesimo sezinza separasympathetic ngenxa yobuhlungu akukho okumele ukhathazeke ngalokho
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/71015a88bb43a7b424179e528b38f853_VIHSzqpA.wav,10.628999710083008,Angikhwehleli kabuhlungu kodwa kona kwenzeka kaningana. Ucabanga ukuthi kumele ngibone udokotela onjani? Mhlampe kumele ngithole nokuhlolwa isifuba ngezithombe. ,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Angikhwehleli kabuhlungu kodwa kona kwenzeka kaningana. Ucabanga ukuthi kumele ngibone udokotela onjani? Mhlampe kumele ngithole nokuhlolwa isifuba ngezithombe. ,Angikwehleli kabuhlungu kodwa konke kwenze akaningane Uceba ukuthi kumele ngibone uDokotela onjani mhlambe kumele ngithole nohloho isifuba ngesithu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/50581c65dd58933c0103630fd32e1014_SBW9GTnX.wav,10.156999588012695,Lolu hlelo luyindlela esheshayo yokuthola izincwadi zikagesi noma amanzi kanti lokhu kunomthelela omuhle kwezemvelo.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Lolu hlelo luyindlela esheshayo yokuthola izincwadi zikagesi noma amanzi kanti lokhu kunomthelela omuhle kwezemvelo.,Lo luhlelo luyindlela esheshayo yokuthola izincwadi zikagesi noma amanzi kanti lokho kunomthelela omuhle kwezemvelo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/e28f648a0bbebc2ee98d8982b4b86d9a_O69pZdcd.wav,14.425000190734863,Udokotela akazange abheke emlonyeni wakho ngoba akuwona umgodi womlomo noma inkinga ehlobene namazinyo njengoba ukuvuvukala kuzoba nzima futhi kungenakunyakaziswa.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Udokotela akazange abheke emlonyeni wakho ngoba akuwona umgodi womlomo noma inkinga ehlobene namazinyo njengoba ukuvuvukala kuzoba nzima futhi kungenakunyakaziswa.,Ukudokotela akazange abheke emlonweni wakho ngoba akuona ukumkoti womlomo noma inkinga ehlobeni namasindje njengoba ukuvukala kuzoba nzima futhi kungena okunyakazisi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/eb8e502d558f56d3b64599282b25aee7_ygrhquQ7.wav,18.08099937438965,Ngisanda kuqalisa ukuzwa izikhonkwane nezinaliti onyaweni lwami lwesokunxele/uzwane olukhulu ikakhulukazi lapho ngichama kodwa lapho nje ngiqala ukuchama.,zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ngisanda kuqalisa ukuzwa izikhonkwane nezinaliti onyaweni lwami lwesokunxele/uzwane olukhulu ikakhulukazi lapho ngichama kodwa lapho nje ngiqala ukuchama.,Ngisanda ukuqalisa ukuzwa izikhonkwane nezinality enyaweni lwami bese ukuncile uzwane olukhulu ikakhulukazi lapho ngichama kodwa lapho nje ngiqala ukuchama
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/2fdcb1ae0ae199345001c2786c108f08_96c1x8jv.wav,16.929000854492188,"Lona umthamo ovamile wabantu abadala, kodwa njengoba ebhekana nemiphumela emibi eminingi, kungase kudingeke ehlise umthamo, ngokusekelwe nesisindo somzimba wakhe.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Lona umthamo ovamile wabantu abadala, kodwa njengoba ebhekana nemiphumela emibi eminingi, kungase kudingeke ehlise umthamo, ngokusekelwe nesisindo somzimba wakhe.",lona umthamo ovamile wabantu abadala kodwa njengoba ebhekane nemiphumela emibi eminingu kungase kudingeke ehlele umthamo ngokusekelwe lesisindo somzimba wayo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/f2637908b41b3cf3ed98d67d379dce43_8SCMiGZr.wav,16.173999786376953,"Uma bekhuluma ngezigaba zomdlavuza, ngabe lokho kusho ukuthi ekugcineni umdlavuza usudlule kuzo zonke lezi zigaba? sawubona, dairy bawudlulisile umbuzo wakho. ngiyakuqonda ukukhathazeka kwakho.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uma bekhuluma ngezigaba zomdlavuza, ngabe lokho kusho ukuthi ekugcineni umdlavuza usudlule kuzo zonke lezi zigaba? sawubona, dairy bawudlulisile umbuzo wakho. ngiyakuqonda ukukhathazeka kwakho.","Kuhle, ngikukhumbula. Ungabe lo okusho ukuthi ikugcinene umdhlavuza usudlule kuzo zonke izigaba. Sasibona televishini, wadlulisile umbuzo wakho ngakhoqonda ukukhathazeka kwakho."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/533b4aad2ac82f8ca67b50de66a1f1f1_ph0NGYa1.wav,24.375,"U dokotela u cabanga mhlambe okhalweni, kodwa angiqinisekile ngalobu bhlungu endaweni yesisu asiphansi uma ngenza izinto ezimnika ngikhipha utshani,ngagoba. ngiyabonga noreen.",zulu,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"U dokotela u cabanga mhlambe okhalweni, kodwa angiqinisekile ngalobu bhlungu endaweni yesisu asiphansi uma ngenza izinto ezimnika ngikhipha utshani,ngagoba. ngiyabonga noreen.",Uthotela uxabanga mhlambe ukhalweni kodwa angiqinisekile ngalobuhlungu endaweni yesiso esiphansi uma ngiyenza izinto ezimnike ngikhipha ujani ngakho ngiyabonga lonwini
