audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/19241849c3b0c437a047a6bdf8bad760_F9ZPvwqf.wav,20.958999633789062,Ga go le e tee go fihla ga bjale.  Re gatelelwa ke sekolo eupša morwa wa ka o sa hwetša di-A tša magareng le di-B.  Bothata fela ke diteko tša gagwe (dipalo) tšeo e lego di-D le Di-F,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ga go le tee go fitlha ga bjalo re gatelelwa ke sekolo eupša morwa wa ka o sa hwetša di-a tša magareng le di-b bothata fela ke diteko tša gagwe sešireletšo se se butšwego dipalo sešireletšo se se tšwaletšwego tšeo e lego di-d le di-f
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/19b302bae039b71ef21e6e948923b54e_9nBWkC8j.wav,9.017000198364258,"Go lokile, ke na le go khohlela mo go swana le matšatši a mabedi bjale.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kgolokele ke na le go kgohlela mo go swana le matšatši a mabedi bjale
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4ae83983f6b7cc9bbb930b8ab822670e_xivB5081.wav,21.093000411987305,"ke bile le thobalano yeo e sa šireletšwago ka di 8 tša march gomme ex yaka e rothile ka go nna, ke tšere diteko tše 3 tša boimana tša ka gae le teko ya madi eupša ka moka di boile di sa thabišego.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke bile le thobalano yeo e sa šireletšwago ka di eight tša march gomme x yaka e rothile ka go nna ke tšere diteko tše tharo tša boimana tša ka gae le teko ya madi e bitšwa ka moka di boile di sa thabišego
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4450df39069c9e0d5403f53c6cfea3cf_ILxWM7Hr.wav,21.91699981689453,"Dumela, ke nna Bhargav go tšwa Mumbai. Ke dirile tekolo ya dipshio go lekola mošomo wa tšona ka Phupunj 2010. Ka nako yeo, mphio ya ka ya le letshadi e be e šoma ka diperesente tše 23%, gomme ya le letona e be e šoma ka diperesente tše 73%.

",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,dumela ke nna parafo go tšwa bompa ke dirile ditekolo ya diphio go lekola mošomo wa tšona ka phiphiwe twenty ten ka nako eo mphio ya ka ya letšhadi e be e šoma ka diphesente tše twenty three percent go mongwe ya letono e be e šoma ka diphesente tše seventy three percent
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/cd7a749a2c46bca8e860e8c922d9beaf_gl41kiyr.wav,9.79599952697754,Go lokile.  Na o kgona go bona gabotse?  Naa o na le bothata bja go se bone...?,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bolokile na o kgona go bona ga botla na o na le bothata bja go se bonela
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/95dd72d9d72a75b5577b74888fe4f7c0_os9v3aKD.wav,3.345999956130981,Seo se na le kgwedi se direga.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,seo se na le koedi se direga
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c8ed8e70e5682436f4d818a886a7da0f_Xpwuj2LF.wav,14.23799991607666,"Dumela ke kwa phefo kudukudu, ebile le go gohlola go gona. Ke na le mengwaga ye 27, 169 cm ka seemo, sehlopa sa madi aka ke A+, ke imela 61 kg. ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,dumela ke kwa phefa kudukudu ebile go gohlola gona go gona ke na le mengwaga ye twenty-seven hundred and sixty-nine centimeter ka seemo sehlopha sa madi a ka ke a plus ke imelela sixty-one k g
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/54a1afe7597b49f21ac7dfd09b2b1d57_fZveA1ui.wav,11.689000129699709,Na ke swanetše go bea phetse godimo ga lethopa ?  Ga ke tsebe. ka kgopela a Na oka fana ka keletšo ye nngwe ?  Ditebogo tše dintši Rod Sayers.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,a na ke tshwanetše go bea phetso godimo ga lethopa ga ke tsebe ka kgopelo o ka fana ka keletšo ye nngwe ditebogo tše dintši road sayers
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ffb9897d3290b84342b6d5f77893aa61_lEgde6VQ.wav,18.25900077819824,Ga ke kgone go dula kago otlologa goba go ema ntle le go ba le dihlabi tša sefuba gomme ka dikelela  bbad le go hlatša.  Eupša ge nka patlama fase e a nolofala ka tsela ye nngwe.  Ke na le go opša ke hlogo ka morago ga moo ,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ga ke kgone go dula ka go otlologa go ba go ye mantle le go ba le ditlhabi tša sefuba gomme ka dikelela bed le go tlhatsa eupša ge nka patlama fatshe e a nolofala ka tsela e nngwe ke na le go opšwa ke tlhogo ka morago ga moo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/70e56588d0d0200726a7de7a2f940dd9_3U4oMcLX.wav,14.279000282287598,"Antigen ya kankere 125 ke selo seo se tšweletšwago ka gare ga mae , diphaephe tša fallopian, popelo, molomo wa popelo le lera la sehuba le mašoba a ka mpeng (pleura le peritoneum).",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,antigen ya kankere 125 ke selo seo se tšweletšwago ka gare ga mae diphaephe tša phalopean popelo molomo wa popelo le lera la sehuba le mašuba a kampeng phleura le peritonium
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8522c78922cfa4e15490a27cc111c43f_H3E0QFEW.wav,18.124000549316406,"dingaka ga di tsebe gore go direga eng.o na le kgopolo? Thobela,matshwao a gago a šišinya e ka ba go fokotšega ga electrolyte goba leoto leo lesa iketlago.syn ngaka ya poledišano ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,dingaka ga di tsebe gore go direga eng o na le kgopolo tshobela matshwao a gago a šišinya e ka ba go fokotšega ga electrolite goba leoto leo le sa iketlago sign ngaka ya poledišana
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/6e17121b7e61bba4a81e79b0b5ecedf6_v1ULCKCW.wav,5.890999794006348,"Bohloko bja ka mpeng?  Aowa, Aowa.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bohloko bja ka mpeng a wu wa a wu wa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/3ab9fbbb5601ffac2713bf84889ab403_8iXPCqDq.wav,9.949000358581545,"Ga go bohloko, lege e le gore ge ke nagana morago ke lemogile bothata bja go sepela go ya godimo go ba go namela manamelo lebakanyana",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ga go bohloko le ge e le gore ge ke nagana morago ke lemogile bothata bja go sepela go ya godimo go boa go namela menamelo lebakanyana
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/5c80afe7d18de6c0cadb92b0ce1b9e9a_HgCGykIb.wav,17.881000518798828,"Ka polelo ya semmušo ya la 9 Matšhe, Kereke ya Greek Orthodox e boletše gore e ka se fetoše meetlo go obamela magato a tšhireletšo.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ka moletšhe o o beilwego ka march ka di 9 ke ba the greek octox church ba re ba tla tsebiša ba dingaka go latela melao le botlhokwa ba melao
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/42bc45217c7600c787cd6b6a862d1049_v7QyIZDp.wav,3.407000064849853,Na o kile wa amogelwa sepetlele?,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,na o kile wa amogelwa sepetlele
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c2b956d2f94250e35cd61050b988901a_nv8yoOwW.wav,5.986000061035156,"Go lokile,bjale ka go hema? O na le bothata bjo bongwe bja go hema?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,go lokile bjale ka go hema o na le bothata bjo bongwe bja go hema
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/9c8c3f72880c7ae15720b4ea769b5195_IwquKcZV.wav,23.429000854492188,"Inendaba yamaKristu eyaziwa ngokuthi ""Abantu Bomhume"", lapho osemusha, ehlushwa ngenxa yezinkolelo zakhe, abaleka khona edolobheni lakubo eyofuna isiphephelo emhumeni futhi walala ubuthongo.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo go dikopanong tsa ba grass tee ba ba tsebiwago jalo ka batho ba people of the cave mo bašwa ba tshwentšego mo dikgolong tša bona ba tšhabile tlhopo gore ba ye ba ile go dula ka di cave-eng e gore ba robale
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/1f57ad4a3866bc7fd9f4632c2fa0192a_pyZHeK8y.wav,12.53499984741211,"Ke ile ngakeng matxatxing agofeta ebile ase a mpotsa selo, efela gono leta gannyane gomme ampotsa gore o tla nthomela setsibing sa ENT",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke ile ngakeng matšatšing a go feta ebile a se a mpotša selo e fela go no leta ga nnyane gomme a mpotša gore o tla nthomela setsibing sa ee nt
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/a73cc36d31437397338eeae05a11a307_yqPSwiEv.wav,29.98900032043457,"Aowa, e no ba hlogo ya gago.  Ka fao, ke skena seo se no re fago seswantšho sa seo se diregago hlogong ya gago.  Re nyaka go tseba ge e ba sekepe sefe goba sefe se phatlogile, goba sekepe sefe goba sefe se thibetšwe.  Na o na le nna, Mohlomphegi?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,aowa e no ba hlogo ya gago ka fao e scanner seo seno re fago seswantšho sa seo se diregago hlogong ya gago re nyaka go tseba ge e ba sekepe sefe goba sefe se phatlogile goba sekepe sefe goba sefe se thibetšwe na o na le nna mohlomphegi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8a89c9b8b4b1663811ed04138fc65eea_SZkNDIWt.wav,15.404000282287598,"Sebaki ke eng, Bjale ge a ka tšwela pele go tšea letlapa la TB e tla fola goba e mpe? Thobela! Thobela. ke ngaka ya gago ya poledišano ke araba potšišo ya gago.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sebaki ke eng bjale ge a ka tswela pele go tšea letlapa la t b e tla fola go ba e mpe tshobela tshobela ke ngaka ya gago ya poledišano ke araba potsišo ya gago
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/250c46a90fbb0c73d389d38941e49b7d_XVhnBaoo.wav,5.711999893188477,Labake oile alebelela Ka kgonono nomoro ennyane Pele ga gagwe.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,labake o ile a lebelela ka kgonono nomoro e nnyane pele ga gagwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/5285baa72ce951c3b162d8272ffb61a0_2OTVpWRQ.wav,7.296999931335449,Toro ya Ka ephethagetse go tsebeng gaka gore La Liga ke enngwe ya bo mampudi mo liking lefase Ka bophara.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,thwaro ya ka e phethagetše go sebeng ga ka gore lalika ke e nngwe ya bomampudi mo likeng lefase ka bophara
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ee65a40591ad3b921b6fcf892d07b1dd_YY8oPocm.wav,13.07800006866455,"Ke fetxa go tsebixa ngwana waka WA ngwaga o tee maswi. Ga a sa nyanya le tswele. O tswela pele ka nyanya maswi, efela ke motsebixitxe maswi a mafura a fase kgweding yago feta ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke fetša go tsebiša ngwana wa ka wa ngwaga go teye mašwi ga a sa nyanya letswele o tšwela pele ka go nyanya mašwi e fela ke mo tsebišitše mašwi a mafura a fase kgweding ya go feta
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/01638516ce33e817931c213fc1a5edf6_hUHpO85l.wav,16.684999465942383,"Ke xomixa insulini ye kgweding Txe tshela txa go feta, empa agona bokaone mo swikiring yaka le go HbA1C e godimo go feta 9,ka kgopela thuxang",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke šomiša insulin ye kgweding tše tshela tša go feta cs empa a gona bokaone mo sukiring yaka le go a teek e godimo go feta senyane ka kgopelo thušang
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/0cf5e5d071c072adfce713452829729b_fDh3k3vN.wav,12.23900032043457,Afrika silhoeët beeld deur Natasha Sinegina (CC BY-SA 4.0).,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,afrika simolotse setshwantsho ka natasha senegal ccb bisa 4.0
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/43aa9ef2fc072519a1d135e2045b2fc0_maZI9f0Z.wav,17.527000427246094,"Ee, kena le legogo ka tlase ga letlalo letsogong la-ka la kapele la le letona. E bohlko, e ruruga gomma ga e šuthe ka thata. Ke ile ka dira gore e hlahlobje ke Dingaka tše pedi tše difapanego.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ee ke na le legogo ka tlase ga letlalo letsogong la ka la ka pele la le letola e bohloko e ruruga gomme ga e šuti ka thata ke ile ka dira gore e hlahlobe ke dingaka tše pedi tše di cs fapanego
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/8f3e85d76560a77f20f288d7dd223a5b_2KzRmDv5.wav,4.576000213623047,"oh ee, ruri.  GO LOKILE.  GO LOKILE",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,oo e ruri kulukile kulukile
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/fb484c4014df2391afde7b0beb7bff3e_ywXdQiES.wav,3.5339999198913574,"Mehla ya ka e lokile, aowa",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,metlha ya ka e lukile aowa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/0a9b064190b60c3b0f72270de10009fd_70CX7DZB.wav,10.256999969482422,Ke quarter Goya go senyane ge ke gema kekwa okare gonale motho yo ang press ago mo godimo ga mafathla,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke kota go ya go senyane ge ke gema ke kwa o ka re go na le motho yo a mpresago mo godimo ga mafatlha
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/4ac40d30acda89220c16458b4965eacb_Uo5GlAp0.wav,12.222999572753906,"Go lokile,re tswa re ya laboratoring bjale. Re tlo go tsamaisa go ya laboratoring. Re tla dira teko, morago re tla bona ka diphetho. Go lokile?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,golokile re tswa re ya labotaring bjale re tlo tsamaisa go ya labotaring re tla dira diteko morago re tla bona ka dipheto golokile
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/ad7925451b088e39a6c87b4fb063102f_0RBIr0Lo.wav,3.566999912261963,Kitshepa gutlaba tšeo fela?,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke tsepa o tlaba tše o fela
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/22fe4e339cc011d16d373d9e8ea70769_X3zlI19l.wav,12.461000442504885,Ke allergic mo PPD le goba le root canal gosasa . PPD ke ingredients  ya mo dye ya miriri eo edirago reaction ,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke allergic mo ppd le go ba le root canal go sassa ppd ke ingredient ya mo dae ya meriri eo e dirago reaction
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/db54ab3af3e406fd538af6efc0540dc0_bM8qYKgx.wav,13.592000007629396,"Tonakgolo ya TSA maphelo ya Nigeria,Dr Osagie Ehanire,ore Ka   sontaga Mopresidente Mohammadu Buhari otla senka-senka  gore otshwanela ke go otlollwa ga melawana ye ebeilego Ka baka la Covid-19 mo nageng ya bo bona.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,tonakgolo ya jamaphelo ya nigeria dr osakhi ehaniri o re ka sonta ga moporesitente mohammadu buhari o tla senka-senka gore o tshwanelwa ke go otlollwa ga melawana ye e beilwego ka baka la covid-19 mo nageng ya bona
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/43040bea2274820faafc77c1d0f8e44e_ULo3b8Qj.wav,20.57699966430664,"Moo ba ilego ba swanelwa kego aga gape legata, Gomme ka morago ga go tsoga e le ka kgonthe ke lwa le magetla a go patloga. Go tloga ka nako yeo be e bonagala e le ge go buiwa mo go šiišago. Bjale ke goeletša ka moo ke kwa bohloko ka gona. ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo ba ilego ba sanolwa ke go aga gape legata gomme ka morago ga go tsewa e le ka gonthe ke lwa le magetla a go phatloga go tloga ka nako yo e be e bonagala e lego go buiwa mo go seišang ba leke go roeletsa ka moo ke kwa go botlhoko ka gona
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c0b0e1434da1a99bc569e2ca8798ae86_BAfRWNY4.wav,5.638000011444092,Zenabu tọ́ka sí àwọn ilé tó yí wọn ká.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,zenabu o supile metse eo e lego go bona ka menwaga
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/46a9fa22e96a5b84e443778dfe248fc3_6LTcIURt.wav,17.30500030517578,"Dumela, ke nna Justin lobo  moshimane wa mengwaga tse 26 .ke nale ngongorego ya pain mo abdomen ge ke rota le mo errection goba ka nako ya ejaculation.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,dumelang ke nne justin lobo mosimane wa dingwaga tše 26 ke na le ngongorego ya pain more abdomen ge ke rota le more erection goba ka nako ya ejaculation
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/d434466c8e1461a363b8229aa648bdbc_iXomgrOT.wav,11.87600040435791,Bjale ka ge gona le histori ya lapa ya bolwetši bja swikiri le bothata bja tšhika leotong gape hle hlokomela swikiri ya gago kudu. BP le profil ya lipid. ,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bjale ka ge go na le histori ya lapa ya bolwetši bja sukiri le bothata bja tšhika leotong gape hle tlhokomela sukiri ya gago kudu bp le profile ya lephedi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/3a557d61dc363cfcb4ce5a7fab0fae88_tfddGVQY.wav,29.684999465942383,"Bjale di potograme ga mmogo ke tlo fitišetša go PMTCT Ka dipolelo tšaka. Di porograme tšago thibela, boholo, ke di teko le diokobatši tšeo re di fago bo mme go ba thibela go ka fetetša bana le dihlare re e fa batswadi gore ba hlweke le go phela gore ba godiše bana ba bona",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bjale diporokeremo ga mmogo ke tlo fetišetša go p m t c t ka dipolelo tšaka diporokeremo tša go thibela bonolo ke diteko le diokobatši tšeo re di fago bo mme go ba thibela go ka fetetša bana le ditlhare re efa batswadi gore ba hlweke le go cs phela gore ba godiše bana ba bona
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/b8d14d46992ac37dfd85ecb8e75689fb_WnEYDh08.wav,18.05599975585937,Ke lekga la bobedi re feta ka go lebelela mo mo gogolo mo go kwešago bohloko ka bophelo bjo bobotse bja ga ntate bjo bohlale na esale kgona kholofelo ya go fola? Go ba ke eng seo seka dirwago?,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke ka lega la bobedi re feta ka go lebelela mo mogogolo mo go košago bohloko ka bophelo bo bo botse be a ga ntate bo bohlale nna e sa le gona kgolofelo ya go fola goba ke eng seo se ka dirwago
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/51a93ac9202f3692116012626827a52e_Vf2BYR41.wav,10.95199966430664,"Ke ile matxatxing kgedi e tee. Ke ile ka itherixa go xixinya go tsea traptiki matxatxi a mararo, lege gole bjalo go falala gase gwa ema",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke ile matšatšing kgwedi e tee ke ile ka itheriša go šišinya go tšea traptic-i matšatši a mararo le ge go le bjalo go falala ga se go a ema
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/e5035d1547b83da3897c7b91e7231474_p4wQMurz.wav,8.583000183105469,"Ba tsamaisa korong enchi ye efelletsago echologela fase,gape rea tseba gore dijo tseo ase TSA boleng ba godimo,adi na phepo.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ba tsamaiša korong e ntšhi ye e feleletšago e itšhologela fatshe gape re a tseba gore dijo tšeo a setša boleng ba godimo ga di na phepo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/c5d18a70933731bd694c05023096912f_38x5SzxU.wav,4.747000217437744,Ke tshepa gore o phuthologile ka seo.,pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke tshepa gore o khuthologile ka seo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/d56182493572efb17be15a2952f7a8e1_nu3Stqb9.wav,15.276000022888184,"ge e ba go le bjalo,kalafo ya yona ke efe?ke diteko dife tšeo ke swanetšego go di dira go hlahloba lebaka? ke bile le diente tše 10 tša bithamine B12 pele ga dikgwedi tše pedi.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ge e ba go le bjalo kalafo ya yona ke efe ke diteko dife tšeo ke tshwanetšego go di dirago tlhatlhoba lebaka ke bile le diente tše lesome tša bithamini b12 pele ga dikgwedi tše pedi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/894ad138ed67ab9aedb2ed9e5e5f007a_E2YnnKNw.wav,17.795000076293945,"Ba hudugile morago ga bjale kgweding tše pedi tšao feta, meetsi a tswa sedibeng, a sootho o fihlela go hlongwa senolofatši sa meetsi eupša bjale ke na le ditaba go hwetsa sesepa sa sa go tswa meetsing ke go boleta. 


",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ba godigile morago ga bjale godimo tše pedi tša go feta meetse a tšwa sedibeng a seotho go fetela go kgongwa senolofatšhe sa meetse e uptšwa bjale ke na le ditaba go go tša sesepa sa go tšwa meetseng ke go boleta
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/1d03840088655a8fea38b1973b24cc19_OzWh3cH4.wav,15.951000213623049,"Ke go leboga go menagane Zoe, Txe ka moka di jele dika txa anemia, seemo sa hlokega ya haemotlobini goba diseletxe dihwibedu txa  madi. Gomme nyakixixo ya lenaneo etloba ya ka mehla di nakong kamoka",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke go leboga go menagane zole tše ka moka di jele di ka tša anemia seemo sa tlhokego ya haemoglobine goba disele tše di hwibedu tša madi gomme nyakišišo ya lenaneo e tlo ba ya ka metlha dinakong ka moka
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/f21037165fca655c3672413d0acdde42_MHoqeJ1w.wav,2.907999992370605,"Aowa, ga ke na bohloko.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,aowa ga ke na bohloko
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/6eddea01077b57d438ee2e55e028090a_3OveOgBx.wav,17.003999710083008,"Mabapi le  chlorosis ,leka go bea chat Doctor. O seke wate warisha ka dilo tsa sere selo ,dilo ditlo loka .le ka go lebelela botse nako Yao etlago . ",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mabapi le clerosis le ka go bea chat doctor o seke wa tewariša ka dilo tša go se re selo dilo di tlo loka le ka go lebelela botse nako yeo e tlago
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/55293ea92a074b39649bfc70e67b4632_B0fefs3G.wav,3.96399998664856,"Ka fao,Mmala wa selo ke ofe?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ka fao mala wa selo ke ofe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/2c19cbe51f0ce8fd1ad34483eb824b10_TWHyXDDR.wav,7.47100019454956,"""papago ke mang,Tinu""Labake ommotsisitse amo kgohloletse mahlo,""otseba papago ,Tinu?",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,papago ke mang tino la ba ke a mmotšiša a mo go tlholetše matlho o tseba papago tino
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/002d989540de47a644cc8a0aed62ffe6_GgaV2xP5.wav,8.628000259399414,"Aowa, ke nyetše/nyetšwe/nyetšwe/nyetšwe/ruri. Go se be le molala wo o phadimago.",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,aowa ke nyetše nyetšwe nyetšwe nyetšwe ruri go se be le molala wo o phadimang
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/pedi/a45cff2f9aad0b02e8c007d6df81c668_5f1jQD4R.wav,8.616999626159668,"Ke be ke ekwa bohloko khurung ya lehlakoreng letona go di kgwedi go ixa go Txe tharo, erema gotloga khurung go ixa leotong",pedi,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke be ke ye kwa bohloko khurung ya lehlakoreng le le tonago dikgwedi go išago tše tharo e rema go tloga khurung go iša leotong
