audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/4875abc3b775d241498b9a986de0db58_GeorV3Rs.wav,13.821999549865724,Empa pono ea ka ha e na thuso 'me ke na le hlooho e bohloko. Ha ke na bonnete ba hore na e hloka tlhokomelo ea bongaka. Ha ke batle ho ba le maikutlo a feteletseng.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Empa pono ea ka ha e na thuso'me ke na le hlooho e bohlokoa ha ke na bonnete ba hore na e hloka tlhokomelo ea bongaka ha ke batle ho ba le maikutlo a feteletseng.,Empa pono ea ka ha e na thuso 'me ke na le hlooho e bohloko. Ha ke na bonnete ba hore na e hloka tlhokomelo ea bongaka. Ha ke batle ho ba le maikutlo a feteletseng.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d042c329d7879a7f05c1d4e41efe3972_FRXCwHx5.wav,21.290000915527344,"Ke na le psoriasis, kahoo ke ile ka nahana hore sebaka sena ke sona, empa tranelate ya ka eo esale ke e sebedisa bakeng sa psoriasis e mpefatsa sebaka sena letsohong la ka.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke na le soria c kahoo ke ile ka nahana hore sebaka sena ke sona empa tranne ya ka eo esale ke e sebedisa bakeng sa so e mpefatsa sebaka sena letsohong la ka.,"Ke na le psoriasis, kahoo ke ile ka nahana hore sebaka sena ke sona, empa tranelate ya ka eo esale ke e sebedisa bakeng sa psoriasis e mpefatsa sebaka sena letsohong la ka."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c360d7ff0f082faabbcc5fc572b54bc3_C0DN0ngX.wav,11.152999877929688,Mora oa ka o ile a fumanoa a e-na le Mastocytoma a le lilemo li 4 mos.  Hajoale o se a le lilemo li 4 mme re sa tsoa reka ntjanyana.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mora oa ka o ile a fumanwa a na le mastumma a lemo di 4 o se a le dilemo di 4 mme re sa tsoa re ka ntjanyana.,Mora oa ka o ile a fumanoa a e-na le Mastocytoma a le lilemo li 4 mos.  Hajoale o se a le lilemo li 4 mme re sa tsoa reka ntjanyana.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/302aed29ea04c3269cfec9fa7c3bb028_DN13THWf.wav,19.24799919128418,"

Ha e bake bohloko ntle le ha e tšoaroa. KE ENG EE?! Na e kotsi?! Na nka e phekola lapeng?! Ke kopa ho re ee! Ke hobane'ng ha e le teng, ke kopa thuso!!!

",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Haeba ke bohloko ntle leha e nts'oa ke eng na e kotsi na nka phekoloa lapeng ke kopa hore e hobaneng ha e le teng ke kopa thuso,"

Ha e bake bohloko ntle le ha e tšoaroa. KE ENG EE?! Na e kotsi?! Na nka e phekola lapeng?! Ke kopa ho re ee! Ke hobane'ng ha e le teng, ke kopa thuso!!!

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/04020888ff671b5e108a921d5aa9fe2c_yTvQ2P5m.wav,14.36299991607666,"Kena le lekgwekgwe le lekgubedu sefahlehong saka, dinkong kao potoloha le molomung mona. ketswa hobona ngaka ya letlalo peleng, empa ha ka thola lesedi hore bothata ke eng.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke na le lekhoekgo le lekgubedu sefahlehong sa ka li nkong ka ho potoloha le molomong mona ke tswa ho bona ngaka ea letlalo peleng empa ha ka thola lesedi hore bothata ke eng.,"Kena le lekgwekgwe le lekgubedu sefahlehong saka, dinkong kao potoloha le molomung mona. ketswa hobona ngaka ya letlalo peleng, empa ha ka thola lesedi hore bothata ke eng."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/6606426158d7a752369ac86c2895981e_OWlExYGO.wav,22.50900077819824,"E, na o kile wa leka meriana leha e le efe, ka hodima meriana ya counter ho hang? Ke lekile di-sprays tsa nko. Mme jwalo ka decongestion empa ehlile ha e thuse. HO LOKILE. Jwale o lekile di-sprays tsa nko?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,E na o kile oa leka meriana leha e le efe? Ka holima meriana ea khaotara ho hang ke lekile li-spraese tsa nko mme joalo ka likhonsen empa e hlile ha e thuse ho lokile joale o lekile li-spraese tsa nko.,"E, na o kile wa leka meriana leha e le efe, ka hodima meriana ya counter ho hang? Ke lekile di-sprays tsa nko. Mme jwalo ka decongestion empa ehlile ha e thuse. HO LOKILE. Jwale o lekile di-sprays tsa nko?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0be313a68f4565fb3130d95637adaa05_aCn6Zkyn.wav,7.314000129699707,Ha a na matšoao a mang haese nko e koetsoeng le hlooho ha feberu e le holimo haholo.  Ke nako e kae ho ba le feberu,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ha a na matšoao a mang ha e se nkoa e kotsing le hlooho ha fero e le holimo haholo ke nako e kae ho ba le feberu?,Ha a na matšoao a mang haese nko e koetsoeng le hlooho ha feberu e le holimo haholo.  Ke nako e kae ho ba le feberu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/6f2b5cf5570609510b6c8f81497f68a0_5clcQcuf.wav,20.618000030517575,"Ke thabela ho o thusa neng kapa neng. Ditlhaloso tse eketsehileng le dipuisano mabapi le Chat Doctor di a amoheleha.  Haeba o sena tlhaloso efe kapa efe, o ka kwala moqoqo le ho lekola karabo.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke thabela ho u thusa neng kapa neng litlhaloso tse eketsehileng le lipuisano mabapi le Chat Doctor li amoheleha haeba u se na tlhaloso efe kapa efe o ka kola moqoqo le ho lekola karabo,"Ke thabela ho o thusa neng kapa neng. Ditlhaloso tse eketsehileng le dipuisano mabapi le Chat Doctor di a amoheleha.  Haeba o sena tlhaloso efe kapa efe, o ka kwala moqoqo le ho lekola karabo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/f1a666b022cff3d05c737503eb0308f4_2rPm0hwh.wav,24.933000564575195,"Density ke motsoako wa di-antidepressants tse pedi tsa tricyclic tse tsejoang ka ho fetisisa e le TCAS. Ho feta moo, TCAS jwalo ke sesosa se sa rateheng sa mathata a fapaneng a pelo a bakoang ke bona.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,motswako wa di-Ans tse pedi tsa Tsic tsejang ka ho fetisisa e le TCS ho feta moo TCS jwalo ke sesosa se sa rateheng sa mathata a fapaneng a pelo a bakwang ke bona,"Density ke motsoako wa di-antidepressants tse pedi tsa tricyclic tse tsejoang ka ho fetisisa e le TCAS. Ho feta moo, TCAS jwalo ke sesosa se sa rateheng sa mathata a fapaneng a pelo a bakoang ke bona."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1f6b00ac6492c636654244ec3b5389ca_uA5hq6GQ.wav,6.7210001945495605,Mefuta e metle ka ho fetesisa eo re ka beng re e kopile.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mefuta e metle ka ho fetisisa eo re ka beng re ikopile.,Mefuta e metle ka ho fetesisa eo re ka beng re e kopile.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/9713e74cd7465c8d50a35be53459adbd_jZgotNdU.wav,16.395999908447266,E hlile e ikutloa e fapane ho feta li-cramps leha e le life tseo nkileng ka ba le tsona nakong e fetileng ka linako tsa ka.  Ho na le ho utlwahala ho fosahetse haholo.  E ka ba eng?  Ke lokela ho bona ngaka neng?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ehlile e fapane le ho feta di-gums leha e le life tseo nkileng ka ba le tsona nakong e fetileng ka linako tsa ka ho na le ho ikutloahala ho fosahetseng haholo ekaba eng ke lokela ho bona ngaka neng?,E hlile e ikutloa e fapane ho feta li-cramps leha e le life tseo nkileng ka ba le tsona nakong e fetileng ka linako tsa ka.  Ho na le ho utlwahala ho fosahetse haholo.  E ka ba eng?  Ke lokela ho bona ngaka neng?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0e3c2b0624453b9662f922062ddc7f9b_vKkCPG8t.wav,24.524999618530277,"Haeba sefutso se mpefala ha u pepesetsoa khanya ea letsatsi, joale ke sefutso se nang le kutloelo-bohloko ho khanya ea letsatsi, ’me u hloka ho sebelisa setlolo se sireletsang letlalo (sun cream) se nang le SPF30 pele u tsoa kantle.

",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Haeba sefutso se mpefala ha o pepesetsoa khanya ea letsatsi joale ke sefutso se nang le kutloelo bohloko ho khanya ea letsatsi mme o hloka ho sebelisa setlolo se sireletsang letlalo o phening clomp tse nang le pele o tsoa kantle.,"Haeba sefutso se mpefala ha u pepesetsoa khanya ea letsatsi, joale ke sefutso se nang le kutloelo-bohloko ho khanya ea letsatsi, ’me u hloka ho sebelisa setlolo se sireletsang letlalo (sun cream) se nang le SPF30 pele u tsoa kantle.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/fe9c939300c7732bee64b93ab0f25025_zTTGYCOu.wav,14.98799991607666,"Haeba o na le lipotso tse ding kapa dipotso tse latelang, ka kopo o se ke wa tsilatsila ho re ngolla.  Ke tla thabela ho araba dipotso tsa haoTlhokomela.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Haeba u na le lipotso tse ling kapa lipotso tse latelang ka kopo u se ke ua tsela tsela hore ngolla ke tla thabela ho araba lipotso tsa hau.,"Haeba o na le lipotso tse ding kapa dipotso tse latelang, ka kopo o se ke wa tsilatsila ho re ngolla.  Ke tla thabela ho araba dipotso tsa haoTlhokomela."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/5db37035cd4ba55516aabae25ec03b89_Rs8lQj64.wav,18.684999465942383,"Ka maikutlo a ka, ho rarolla ngangisano ena mabapi le ho ba le asthma kapa che, ho molemo ho ikopanya le setsebi sa phefumoloho le ho etsa PFT. Haeba PFT e bontsha kotsi ea lithapo tse thibelang tsela ea moea, joale asthma e netefalitsoe.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ka maikutlo a ka ho rarolla ngaisano ena mabapi le ho ba le asthma kapa che molemo ho ikopanya le setsebi sa phefumoloho le ho etsa Pbath e bontša kotsi ea lithapo tse thibelang tsela ea moea joale asma e netefalitsoe.,"Ka maikutlo a ka, ho rarolla ngangisano ena mabapi le ho ba le asthma kapa che, ho molemo ho ikopanya le setsebi sa phefumoloho le ho etsa PFT. Haeba PFT e bontsha kotsi ea lithapo tse thibelang tsela ea moea, joale asthma e netefalitsoe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d4320d00da5bc8ece61ea2183830f379_5de0GuKj.wav,20.066999435424805,Ha ke feta rehab bakeng sa bokhoba ba tahi ke ile ka bolelloa hore haeba mamello ea hau ea joala e fokotseha hoo ho bolela hore sebete sa hau ha se ntle.  Sena se etsahetse lilemong tse 3 tse fetileng.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ha ke feta re hep bakeng sa bokhoba ba tahi ke ile ka bolelloa hore haebe mamello ea hau ea joalo e fokotseha hoo ho bolela hore sebete sa hao ha se ntle sena se etsahetse lilemong tse tharo tse fetileng.,Ha ke feta rehab bakeng sa bokhoba ba tahi ke ile ka bolelloa hore haeba mamello ea hau ea joala e fokotseha hoo ho bolela hore sebete sa hau ha se ntle.  Sena se etsahetse lilemong tse 3 tse fetileng.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c17943a59b9e609a205779ca461689e2_cr4CcNUx.wav,4.566999912261963,"Ho monate ho utloa, eh? Ho ho ho, yeah, I guess.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ho monate ho utloa he ho ke lumela joang.,"Ho monate ho utloa, eh? Ho ho ho, yeah, I guess."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/8a91a6193fa92a619e2a3653c597d10e_LPXrn1nQ.wav,18.76099967956543,"Ka Labohlano ke ile ka ikutloa ke le woosley, empa ke sebetsa serapeng sa aka ke kha okra le tamati, hoo e ka bang har'a hoseng ke ile ka lula fatse ho phomola, 'me ka robala. ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ka Labohlano ke ile ka ikutloa ke lebetsa serapeng sa ka ke ora le tamati hoo e ka bang hara hoseng ke ile ka lula fatshe ho phomola mme ka robala.,"Ka Labohlano ke ile ka ikutloa ke le woosley, empa ke sebetsa serapeng sa aka ke kha okra le tamati, hoo e ka bang har'a hoseng ke ile ka lula fatse ho phomola, 'me ka robala. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/93f8519a87395a84c6889c30eba8d33b_M1L3o2zc.wav,16.229000091552734,"Dumela, ke na le bothata ba kelello. Maikutlo a ka a fetoha hora e nngwe le e nngwe. Kea ithuta ebile ke dula hostele. Ke ikutlwa ke le bodutu.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Lumela ke na le bothata ba kelello maikutlo a ka a fetoha hora e'ngoe le e'ngoe kea ithuta ebile ke lula hostle ke ikutloa ke le bodutu.,"Dumela, ke na le bothata ba kelello. Maikutlo a ka a fetoha hora e nngwe le e nngwe. Kea ithuta ebile ke dula hostele. Ke ikutlwa ke le bodutu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/34dece1160cc9bae20ae850c46f8106f_snYVk4QZ.wav,5.02400016784668,le mathata afe kapa afe ka mosebetsi wa hao wa metsi kapa letshollo?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Le mathata afe kapa afe ka mosebetsi oa hau oa metsi kapa letshollo?,le mathata afe kapa afe ka mosebetsi wa hao wa metsi kapa letshollo?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0c0d50769ceae334e90799347e3a0168_dr0wHLRT.wav,14.513999938964844,"Na ho na le phetoho efe kapa efe nalaneng ya hao ya setjhaba kapa matshwao afe kapa afe a mang a hlahang kapa, kapa a tshwana le a neng a le teng pele?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Na ho na le phetoho efe kapa efe nalaneng ea hau ea sechaba kapa matšoao afe kapa afe a mang a hlahang kapa kapa a tšoana le a neng a le teng pele.,"Na ho na le phetoho efe kapa efe nalaneng ya hao ya setjhaba kapa matshwao afe kapa afe a mang a hlahang kapa, kapa a tshwana le a neng a le teng pele?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/09e81d6dca7371472de0534ec3b02d90_lG4Biile.wav,21.694000244140625,"Ke nka Seroquel, Remeron le Pristiq ka bi-bipolar, Synthroid ka hypothyroid, Metformin ka lefu la tswekere le di multivitamin tsa bophelo bo botle. Dipotso ka bophelo bo botle jwale?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke nka khil rameron le presic kapo cet ka high metharon ka lefu la tsoekere le limathamine ka bophelo bo botle lipotso ka bophelo bo botle joale.,"Ke nka Seroquel, Remeron le Pristiq ka bi-bipolar, Synthroid ka hypothyroid, Metformin ka lefu la tswekere le di multivitamin tsa bophelo bo botle. Dipotso ka bophelo bo botle jwale?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e97dd74cb4429048510a84c21a82309a_f3lukS6U.wav,10.163000106811523,Nina kipimo cha apnea ya kulala na nilichukua nyquil kabla ya kwenda na nilikuwa nikijiuliza ikiwa hiyo inaweza kusababisha kipimo kuwa kibaya?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke entse liteko tsa boroko'me ka noa pele ke robala'me ke ne ke ipotsa hore na ekaba se se ka etsa hore liteko li hlahe liphetho li fosahetseng?,Nina kipimo cha apnea ya kulala na nilichukua nyquil kabla ya kwenda na nilikuwa nikijiuliza ikiwa hiyo inaweza kusababisha kipimo kuwa kibaya?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1d490790d33e524a3081b97120e0ce20_pqekrCWE.wav,18.476999282836918,"Se tshwenyehe, o tla loka, qala ka ho tlosa mafu a pelo. Ke ts' epa hore ke rarollotse potso ea hau.  Ke tla thabela ho u thusa ho feta.  Ke le lakaletsa bophelo bo botle, kea leboha.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,se tshwenyehe o tla loka ho qala ka ho tlosa mafu a pelo ke tshepa hore ke rarollotse potso ea hau ke tla thabela ho o thusa ho feta ke le lakaletsa bophelo bo botle kea leboha.,"Se tshwenyehe, o tla loka, qala ka ho tlosa mafu a pelo. Ke ts' epa hore ke rarollotse potso ea hau.  Ke tla thabela ho u thusa ho feta.  Ke le lakaletsa bophelo bo botle, kea leboha."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/d07735dec09e4849fc00b62162d301f2_UO09Mfy4.wav,12.265000343322754,"Empa na bashanyana le bona ba ka kgona ho di fumana? Hape ha a soka a ntsha mala ka matsatsi a mabedi, mme o itse o utlwa eka o hloka ho kaka.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Empa na bashanyana le bona ba ka khona ho li fumana hape ha a soka a ntsha mala ka matsatsi a mabeli mme o itse o utloa eka o hloka ho kaka.,"Empa na bashanyana le bona ba ka kgona ho di fumana? Hape ha a soka a ntsha mala ka matsatsi a mabedi, mme o itse o utlwa eka o hloka ho kaka."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/78defb3f41ed643bc6b4df7dd8130789_iZofc5ZW.wav,3.3529999256134038,"E, o na le dipotso dife kapa dife tse ding, Mme?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"E, u na le lipotso life tse ling?","E, o na le dipotso dife kapa dife tse ding, Mme?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e55b01445402534b072d8997d9cb37e5_ljTPpHZ2.wav,13.609000205993652,Kea elellwa hore ke opelwa ka mora ho ja empa ka dinako tse ding hoseng ke ba le bohloko bo tshwanang le ha ke se na letho leo nka le jang.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kea elelloa hore ke opeloa ka mor'a ho ja empa ka linako tse ling hoseng ke ba le bohloko bo tšoanang le ha ke se na letho leo nka le jang.,Kea elellwa hore ke opelwa ka mora ho ja empa ka dinako tse ding hoseng ke ba le bohloko bo tshwanang le ha ke se na letho leo nka le jang.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/cc91df88bbdf425ebe6218ef23b9eafb_NJRXi8ZH.wav,12.38599967956543,"Ke ikutlwa ke le maswe thata, mme ke latlhegetswe ke dikilogerama di le 10 ka gonne ga ke na keletso ya dijo mme ke feletswe ke botlhale jwa me.  Ke rulaganyeditswe go bona ngaka ya malwetsi a a kgethegileng mo bekeng eno.  Tsweetswee gakolola.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kopa keletso ke ikutloa ke se hantle haholo mmeleng ke bile ke theohile ke lahlehetsoe ke loras ha ke na takatso ea lijo'me ke felletsoe ke bohlale ke ile ho bona ngaka beke e tlang.,"Ke ikutlwa ke le maswe thata, mme ke latlhegetswe ke dikilogerama di le 10 ka gonne ga ke na keletso ya dijo mme ke feletswe ke botlhale jwa me.  Ke rulaganyeditswe go bona ngaka ya malwetsi a a kgethegileng mo bekeng eno.  Tsweetswee gakolola."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/664aa3d3e593474f0f8ae2e2d83c6f4e_AOMXcg2I.wav,3.4210000038146973,"E, ho lokile. Ho lokile.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"E, ho lokile ho lokile","E, ho lokile. Ho lokile."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c87db0c3738c95ace4024378bed39131_s0CoZgFa.wav,13.364999771118164,"Ph e nang le asiti ka mpeng e teneha bokahare ba mpa ’me e mo etsa hore a ikutloe a nyekeloa ke pelo, e leng se etsang hore ka nako e ’ngoe a hlatsa.

",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,P e nang le asiti ka mpeng e teneha bokahare ba mpa mme e mo etsa hore a ikutlwa a nyekelwa ke pelo e leng se etsang hore ka nako e nngwe a hlatsa.,"Ph e nang le asiti ka mpeng e teneha bokahare ba mpa ’me e mo etsa hore a ikutloe a nyekeloa ke pelo, e leng se etsang hore ka nako e ’ngoe a hlatsa.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/74ef652e78ca2e92f495c0ce48eacd40_eXVOo19v.wav,24.35099983215332,"Ke ne ke ena le di-enzyme tse phahameng tsa sebete. Ka kgothaletso ya Ngaka, ke ile ka kgaotsa ho nwa ka ho feletseng bakeng sa dibeke tse 5 le ho etsa diteko tsa madi hape, empa maemo a ne a tshwana, a hlile a phahame haholo.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke ne ke e-na le li-nme tse phahameng tsa sebete ka khothaletso ea ngaka ke ile ka khaotsa ho noa ka ho feletseng bakeng sa libeke tse hlano le ho etsa liteko tsa mali hape empa maemo a ne a tshwana a ile a phahame haholo.,"Ke ne ke ena le di-enzyme tse phahameng tsa sebete. Ka kgothaletso ya Ngaka, ke ile ka kgaotsa ho nwa ka ho feletseng bakeng sa dibeke tse 5 le ho etsa diteko tsa madi hape, empa maemo a ne a tshwana, a hlile a phahame haholo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/9dfbd452320e69254888216131e391f1_CqnruMmO.wav,5.828999996185303,Ke eng eo o e nwang e le kalafo ya tlhokomelo?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke eng eo o enwang e le kalafo ya tlhokomelo,Ke eng eo o e nwang e le kalafo ya tlhokomelo?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/3238b453fba793b31b75e920ae6c6522_U0ZqOUdM.wav,12.505000114440918,"Lasix e hlile e thusa ho tlosa mokedikedi oa edema, empa e boetse e na le ditla-morao 
tse itseng nakong ea eona e telele. Hlokomela bophelo ba hao. ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Lax e hlile e thusa ho tlosa mokedikedi oa boetse e na le litlamorao tse itseng nakong ea yona e telele hlokomela bophelo ba hao.,"Lasix e hlile e thusa ho tlosa mokedikedi oa edema, empa e boetse e na le ditla-morao 
tse itseng nakong ea eona e telele. Hlokomela bophelo ba hao. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/1d00bdbc1a2812e0b2b3010a5c149887_a1cW8vxh.wav,29.363000869750977,"Nka utluisisa mathata a hao .ona Le mats'oafo a ho ts""oana Le monono osa tloaelehang,ho hloka matla,Le mokhathala,mathata a moriri, mathata a letlalo Le pelo e pompang butle jwalo jwalo.ke suggestiove ea hypothyroidism ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nka utloisisa mathata a hau le matšoao a ho tšoana le monono o sa tloaelehang ho hloka matla le mokhathala mathata a mothata a letlalo le pelo e pompang butle ea hae,"Nka utluisisa mathata a hao .ona Le mats'oafo a ho ts""oana Le monono osa tloaelehang,ho hloka matla,Le mokhathala,mathata a moriri, mathata a letlalo Le pelo e pompang butle jwalo jwalo.ke suggestiove ea hypothyroidism "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/4930a64fd3e5e720f4ab33740c0bd2bf_q3jA0I9O.wav,12.484000205993652,Ntate waka wa dilemo tse mashome a mahlano a metso e mmedi matsatsing ana o utlwa boima ba mpa ya hae le mocheso Ka mora matsatsi a mmalwa oya fola empa e bakwa ke eng?,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ntate oa ka oa lilemo tse 2 matsatsing ana u utloa boima ba mpa ea hae le mocheso ka mor'a matsatsi a'maloa o ea fola empa e bakoa keng.,Ntate waka wa dilemo tse mashome a mahlano a metso e mmedi matsatsing ana o utlwa boima ba mpa ya hae le mocheso Ka mora matsatsi a mmalwa oya fola empa e bakwa ke eng?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/9a85c97b3860c44a7d34f43f44d3b51c_iLqhXhtB.wav,4.376999855041504,"Kgaotsa ho qhekella ba bang, ka kopo o se ke wa hlola o qhekella.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ha ho tsa ho qekella ba bang ka kopo u se ke ua hlola ho qhekella?,"Kgaotsa ho qhekella ba bang, ka kopo o se ke wa hlola o qhekella."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/10ce76cfd6c88e236a62f734bb4de489_H8e4XWiD.wav,10.970999717712402,Ha ke na moriri lentsoe la ka le holimo 'me ha ke na moriri o mongata libakeng tseo ba sa lokelang ho ba ho tsona.  Ke na le moriri o le mong letsoeleng la ka le letšehali.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ha ke na moriri lentse la ka le holimo'me ha ke na morero o mongata libakeng tse sa lokelang ho ba ho tsona. Ke na le moriri o le mong letsong la ka le letšehali.,Ha ke na moriri lentsoe la ka le holimo 'me ha ke na moriri o mongata libakeng tseo ba sa lokelang ho ba ho tsona.  Ke na le moriri o le mong letsoeleng la ka le letšehali.
