audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/1fb00422b0992870f9a30e0e3f12e5f7_1VOMcx0N.wav,15.36400032043457,Mazuva maviri apfuura aive akanyanyisa kuoma! Ndichatangawo riini kunzwa zvirinan? Haro. Ndine hurombo kunzwa nezve dambudziko renyu. ,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Mazuva maviri apfuura aive akanyanyisa kuoma! Ndichatangawo riini kunzwa zvirinan? Haro. Ndine hurombo kunzwa nezve dambudziko renyu. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/8573664b2315363b2133abcf18c11a65_JOnQt0fH.wav,21.89699935913086,"Moyo wangu, itsvo, maelectrolytes zvese nethyroid zvakanaka, as ndinopinda mumamiriro ekuzununguka apo kurova kwemoyo wangu kunokwira kupfuura 145. ",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Moyo wangu, hizo ma electrolytes zizi na taerot zukanaaka, asi ninopinda mu mamiliro ekuzunguka, apokoroa ku moyo wangu unokhira kufura 145.","Moyo wangu, itsvo, maelectrolytes zvese nethyroid zvakanaka, as ndinopinda mumamiriro ekuzununguka apo kurova kwemoyo wangu kunokwira kupfuura 145. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/ec2ae8c256b47d0368317d49b3967507_3SmYIJhS.wav,18.86400032043457,Mudzimai wangu akamborwara ne Harpies. Ikozvino avekunzwa zvirinane. Anofanira kutora methotraxate (inorapa R Arthritis) uye thyroxine ( inorapa thyroid). Parizvino akamira kutora methotrexete.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mti mmoja haukamboorwa na herpes ikosho alikuwa ajinani anufanira kutoka method drug set inurapa arat arthritis uye thyroxine inurapa thyroid parishe no akamira kutoka method drug set.,Mudzimai wangu akamborwara ne Harpies. Ikozvino avekunzwa zvirinane. Anofanira kutora methotraxate (inorapa R Arthritis) uye thyroxine ( inorapa thyroid). Parizvino akamira kutora methotrexete.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/36751c413e47ac12f6986a2c85b015ee_ioXvxiyj.wav,24.496999740600582,Chimboonekwai nachiremba weOrthopedic uyezve mutorwe X-ray ne MRI kana ichizodiwa moitwa zvekare. Parizvino munogona kufana kutora Dolo (650mg) kana imwewo mishonga inonyaradza marwadzo inosanganisira Coquitlam kana inodarika iyoyo zvenguva ino chete.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,chimbowa nekwa inachiremba we orthopedic uye zimu turo x ray ne mri kanayizodiiwa mu itusi kari parijino munno gonakufana kutora dolo 650 mg kanayimwe omishonga inonyara zamaroazo inosanga nesira kokwidlam kanayino derika iyo iyo shengova ino chete.,Chimboonekwai nachiremba weOrthopedic uyezve mutorwe X-ray ne MRI kana ichizodiwa moitwa zvekare. Parizvino munogona kufana kutora Dolo (650mg) kana imwewo mishonga inonyaradza marwadzo inosanganisira Coquitlam kana inodarika iyoyo zvenguva ino chete.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/c9494b0b2179b7e759c86730b10cc138_Zc7R3Gw3.wav,12.211000442504885,Ndakanzwa marwadzo akanyanyisa neche pazasi pe bonzo rezamu rangu reku rudyi. Marwadzo aya akauya aine zviya zvaunonzwa wakuda donha.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Rakanzu wa Marwazo akanyanye saniche pazasi pe bonzore zamurangwe rekuru ujhi. Marwazo aya akauya aine ziaza unondwa wa kudakubona.,Ndakanzwa marwadzo akanyanyisa neche pazasi pe bonzo rezamu rangu reku rudyi. Marwadzo aya akauya aine zviya zvaunonzwa wakuda donha.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/13e43f2d1a2f0d0873ca1599e6a6ba36_I8czObxB.wav,18.63800048828125,"Zviri nani kutsvaga ruzivo rwachiremba wezveutano poitwa ECG, 2d echo, stress test, X-ray yepachipfuva  nePFT(Pulmonary Function Test).",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"jerena inakuchaguarizwa kwa chiri mbao waziwa tano, poytwa ECG, 2D echo, stress test, x ray ya paji pua, na PFT (open bracket pulmonary function test close bracket).","Zviri nani kutsvaga ruzivo rwachiremba wezveutano poitwa ECG, 2d echo, stress test, X-ray yepachipfuva  nePFT(Pulmonary Function Test)."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/16eb005335e9624c1fc3376741114983_I8nbo17i.wav,19.726999282836918,"Zvine basa here kuti zvibviswe uyezve ndinotya kuti zvinozoita kuti maziso angu aone. Ndapota pindura ndatenda nekushandisa chat chiremba, verenga mubvunzo wako",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,zineba saïré côté judice que oui et je n'ai donc qu'à côté je nous invite à côté mazi sur un goût à one d'apporter pindura d'atteindre les couches andy sa chat qui rêvait d'un amour pour toi coup,"Zvine basa here kuti zvibviswe uyezve ndinotya kuti zvinozoita kuti maziso angu aone. Ndapota pindura ndatenda nekushandisa chat chiremba, verenga mubvunzo wako"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/5c277ed501fc765c06b361c98152d005_vU8ZLdHf.wav,22.749000549316406,Ndkambotora mushonga wemvura wakapfava (trimethan sp) pamashure apo kwemakore 25. Ndiri zvakanaka izvozvi. Ndakamboita dzungu kwemasekozi mashoma kwakawanda mumwedzi mitanhatu yapfura.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ndagambo torama shungwa wemfura wakapfava, try method sp, pamoja shure abo kuma kore 25, ndeizo akanna ka izozi. Ndagambo ida zungu kuma seconds mashoma, wakawanda, umoja mitana tria fura.",Ndkambotora mushonga wemvura wakapfava (trimethan sp) pamashure apo kwemakore 25. Ndiri zvakanaka izvozvi. Ndakamboita dzungu kwemasekozi mashoma kwakawanda mumwedzi mitanhatu yapfura.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/5e0654a2e34a191d249793ba90f69132_pZtSKFXm.wav,14.63599967956543,"Zviro kwazvo, pachi nhambwe chino cheku zvitakura, ndapota musayedze kubvisa pamuviri muri kumba muchishandisa nzira dzisinga kurudzirwe. Ndinovimba manzwisisa murairo.",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ji roko ajo, pachinambo ichino chekuzita kurara. Dapota musa ye zegu visa pamu wiri, murimu mumba muchishandisan zira zisinga kuruzi rwewe. Tino yimba manzvivesi samurai rw.","Zviro kwazvo, pachi nhambwe chino cheku zvitakura, ndapota musayedze kubvisa pamuviri muri kumba muchishandisa nzira dzisinga kurudzirwe. Ndinovimba manzwisisa murairo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/216df75e42c0e09a8aca2ec9e232ff67_OYY2LyV1.wav,9.810999870300291,"Ndaswera zvakanaka nhasi wese kusvika panda hotsira, ndokubva kwangova kubuda ropa sezvinoita kana warohwa mumhino. Ndatenda, Troy",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Daskwera shakanaaka naasi wesi kushika panda watsira. Dokuva khangwa akubudaro pasejno ita kanawaro wa muminu. Da tanda, Troy.","Ndaswera zvakanaka nhasi wese kusvika panda hotsira, ndokubva kwangova kubuda ropa sezvinoita kana warohwa mumhino. Ndatenda, Troy"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/80df580a1d8fa47ed834d67b39b96bd2_sjRJSj5L.wav,7.540999889373779,Chinhu chakanaka kuti mageza maoko ake nekuchimbidza. Kana pasina kukuvara mumukanwa zvakanaka zvekare.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Chinu chakana kwa kutimagiza samao huko akiwa nikuchimpiza, kana pasi na kukuvaa ramu mukawa shakana kashikari.",Chinhu chakanaka kuti mageza maoko ake nekuchimbidza. Kana pasina kukuvara mumukanwa zvakanaka zvekare.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/617d24ed3ee8c468731d8974330fd612_JLqdNF9z.wav,11.472999572753906,Aifanira kunge ari muchipatara uye akabuditswa nezuro chiremba akamunyorera mapiritsi maviri Dom dt uye Rabium DSR,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ayi fani ra kungé arimuchipatar wué akabuditskane suru tchiremba akamnyorirama piritsmaviri dom dt wué ra byamtisara.,Aifanira kunge ari muchipatara uye akabuditswa nezuro chiremba akamunyorera mapiritsi maviri Dom dt uye Rabium DSR
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/6a905f24dd65596947cb7115279cd5cc_d7Nny9Zl.wav,12.940999984741213,Ndakanga ndava kunogara pasi kuti nditandare pa mhepo ndipo pandakaona pagumbo rangu pave nechinhu chakasvuuka chitema chakaenzana nebhora re gorofu,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,unda kangan'dava kunokara pafsi kutindi tandare pameipo ndipo pandaka uona pagonborangu paveni chino chaka shuka chitema chaka yenza na ne bora regoro.,Ndakanga ndava kunogara pasi kuti nditandare pa mhepo ndipo pandakaona pagumbo rangu pave nechinhu chakasvuuka chitema chakaenzana nebhora re gorofu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/24c7ef334d0847ca6bee6cf00ad5257c_Qw0HefjV.wav,8.604000091552734,"Zvinosuruvarisa, ndiri mumwe wevamwe vanotarisana nekurasikirwa nebasa uye ndinopinda pakufungisisa kwakaipa kana ndikaedza kusiya",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sina suruwari za dirimu muivango wanotarisa na nikurasiki kwa ni basi uendimu pinda paku fungisi saku kaka ipaka na nde kaya za kusiya.,"Zvinosuruvarisa, ndiri mumwe wevamwe vanotarisana nekurasikirwa nebasa uye ndinopinda pakufungisisa kwakaipa kana ndikaedza kusiya"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/1387f67c16aac2bef5172325c5822dcb_JWCkVZrg.wav,14.491999626159668,"Zvisineyi, ndizvozvo togona kutaura nezvazvo. Tinogona kuita zve kuongorora muviri nezvimwe zvese uye tozoenda tichitangira ipapo. Zvakanaka, tichasangana nenguva pfupi.",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Jeseni, ndi jojo, tukuna kutawurane jajo, tinu kuna kuitaje kuongorora mwiviri na jume jese, uye atuzo enda, tijitangraye bapo, shagana, tijasangana nengu wa pupi.","Zvisineyi, ndizvozvo togona kutaura nezvazvo. Tinogona kuita zve kuongorora muviri nezvimwe zvese uye tozoenda tichitangira ipapo. Zvakanaka, tichasangana nenguva pfupi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/0cab5c18691d7a865edf374ebb27a820_CxOBaOXy.wav,15.253000259399414,Ndinemakore akawanda ndichiputa asi ndakasiya kuputa mwedzi mitatu yapfuura. Ndirikutsvaga chiremba angandipawo mazano ekubetsera munhu anechirwere chemoyo.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dinima kureaka waandishi chipoote asinda kasia kupotea mzimitadri apoor. Dirukuta kachiremba angani pao mazano ekubezera mwo anichirore shimwoe.,Ndinemakore akawanda ndichiputa asi ndakasiya kuputa mwedzi mitatu yapfuura. Ndirikutsvaga chiremba angandipawo mazano ekubetsera munhu anechirwere chemoyo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/6b727b17b7a4ce066717c64ce0119e3a_T0izS5ub.wav,9.906999588012695,Hachina rimwe basa kunze kwekubvisa kana kuuraya hutachiona. Ndinovimba ndadaira mubvunzo wenyu. Ndiziviseyi kana muchida rimwe rubatsiro.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"achinari mbeba sa, kunseko kupisa kana kura ya uta chuwa. Jino vinbenda delam punzo wenyu, ndizi visei kana mushdari mirubatsir.",Hachina rimwe basa kunze kwekubvisa kana kuuraya hutachiona. Ndinovimba ndadaira mubvunzo wenyu. Ndiziviseyi kana muchida rimwe rubatsiro.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/e9f8b90779bfb0d1b8069ca4e876aaa5_O5A4D3mt.wav,10.437999725341797,Saka zvakajairika here kuita mhando yehope dzakadai kana uchiita madzikirira panguva imwechete?Ndizvo zvirikuitika. Ndiri kutadza kuzvinzwisisa. ,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sakajaza kijairika ili kuita mandu ya upete kadaika na uchita matziki kwa pango yenu chete dijo jirukiti dirogo tazaku jenzi sisa.,Saka zvakajairika here kuita mhando yehope dzakadai kana uchiita madzikirira panguva imwechete?Ndizvo zvirikuitika. Ndiri kutadza kuzvinzwisisa. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/0a4d106cae83d7b033e0d1b0b5c195c3_nZhF1OQ5.wav,9.553000450134276,Munofanira kuramba muchitora mishonga yenyu sekutaurirwa kwamakaitwa kuchipatara. Zvinotora nguva kuti mishonga ye psychiatric inyatsoshanda.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Munofanira kurambamishitwera mishongai enyuse kutaoriro koma kaitwa kujipatar. Shino tiorangwa kutimishongai saiketrik i nyatoshanda.,Munofanira kuramba muchitora mishonga yenyu sekutaurirwa kwamakaitwa kuchipatara. Zvinotora nguva kuti mishonga ye psychiatric inyatsoshanda.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/29fb5707b2060f10b544923ed7e1add2_rjoXWfnP.wav,6.065000057220459,Kana wanzwa nekudhakwa nehope. Zvakasikwa zvichinzi zviitwe hazvinzvengeke,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"kana wanzwa niwudhe akani wope, jakasikuwa jitindiziji tu ajinje ndege.",Kana wanzwa nekudhakwa nehope. Zvakasikwa zvichinzi zviitwe hazvinzvengeke
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/a81d319882b50427144c9f4c96b157db_UdVcwtoG.wav,18.08799934387207,Ndakawana mishonga kuchipatara uyezve ndakatorwa ropa vachivheneka Malaria kasi zvese zvaive zvakanaka sokuwona kwavo. Kwapfuura mazuva gumi ndichinwa mishonga miviri yakabva yadzokedzana kuita zvakanaka,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nakawa ana mishonga kuchipatara uyevuenda katura roba bachivveneka malaria kasu sjesa jaiwe shakanaaka sokwa na kuavo kupura mazua gome indichinoa mishonga miviri ya kavaya zokezana kujia shakanaaka.,Ndakawana mishonga kuchipatara uyezve ndakatorwa ropa vachivheneka Malaria kasi zvese zvaive zvakanaka sokuwona kwavo. Kwapfuura mazuva gumi ndichinwa mishonga miviri yakabva yadzokedzana kuita zvakanaka
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/53be7cf9c61b02dd5d3ae637c7c99789_zw7QkOC4.wav,10.607000350952148,"Uyezve, unokwanisa kucherechedza imbwa iyoyo kwemazuva gumi kana paine zviratidzo zvechimbwa mupengo pairi unofanira kubaiwa jekiseni rekuzvidzivirira",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,weje unakuani saa kuchelecheza imbra hiyo yoyokuma zuva gumi kana pai ine jirati zuzo zitimbo mpingo pai iri unufanira kubayi walicheki seni rekuji ziviriira.,"Uyezve, unokwanisa kucherechedza imbwa iyoyo kwemazuva gumi kana paine zviratidzo zvechimbwa mupengo pairi unofanira kubaiwa jekiseni rekuzvidzivirira"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/9ee3fa0a7f20687218c1bf7313b5304d_MXB7zqUs.wav,17.659000396728516,Ndirimhunu wechirume ane makore anoita 26.Nkakabva kuzvicheka chiguwe  rechinomwe nekabanga kangu kaduku kandotakura muhomwe.Chakabuda ropa zhinji ndikabva ndamhanyira ku krinika kunobaiwa tetanus.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dirimu no wechirume anema kore anu ita 26. Dakava kuji cheka chigune richi nomwe, nikabanga kaungu kadukudu kandota okura mo omwe. Dakapo da ru pa jinji, tikavanda manira ku krimi ka kunuba iwa tetinas.",Ndirimhunu wechirume ane makore anoita 26.Nkakabva kuzvicheka chiguwe  rechinomwe nekabanga kangu kaduku kandotakura muhomwe.Chakabuda ropa zhinji ndikabva ndamhanyira ku krinika kunobaiwa tetanus.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/d234d7f8a467b0b6e805e91451a27ce1_ibhZWs3l.wav,12.560999870300291,"Nzvimbo yakatorwa mufananidzo: Santa Maria Avenue, Cape Verde. Mifananidzo ne Miccaela, Wikimedia Commons. CC-BY 3.0",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"jimbo ya katoliki mufananizio, Santa Maria Avenue, Cape Verde, mufananizio ya mikela, Wikimedia Commons, CC BY 3.0.","Nzvimbo yakatorwa mufananidzo: Santa Maria Avenue, Cape Verde. Mifananidzo ne Miccaela, Wikimedia Commons. CC-BY 3.0"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/75c99121fe9081b141fbd4a6fad6b432_B8KYVTpH.wav,12.687000274658203,"Handigoni kurara husiku,mangwananai ndinorwadziwa nemusana uye musoro unenge uchirema.Pfungwa dzakasiyana siyana dzinouya mupfungwa dzangu husiku dzinonditadzisa kurara",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,hahadi kwa nikurara usiku mang'ana ninini nuro dzivha nemisana uyem soru uningi uchirema fungwa dzakasiyana siyana dzino yemufungwa dzangu usiku dzino nditadzisa kurara.,"Handigoni kurara husiku,mangwananai ndinorwadziwa nemusana uye musoro unenge uchirema.Pfungwa dzakasiyana siyana dzinouya mupfungwa dzangu husiku dzinonditadzisa kurara"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/5fd37cebfc2c416de1579276c57cf61a_p3S21R7x.wav,10.534000396728516,Ayipisa muviri. Akaitwa x-ray vakaona aive ne pneumonia.  Chiremba vakamupa Ampicillin yakaiswa mutsinga make chaimo,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Aipisa mwezi akayitoka ekstré wakawona aile neni mmoja, chilemba wakamumpa ampisulim, yakayisuka mtunga maki chayi.",Ayipisa muviri. Akaitwa x-ray vakaona aive ne pneumonia.  Chiremba vakamupa Ampicillin yakaiswa mutsinga make chaimo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/cc58daad03e80e82aa42ef40a43c11a1_41225zXW.wav,18.268999099731445,Mumwedzi waMbudzi ndakazoona ndaive ne stress fracture mushure mekutadza kufamba tsoka yangu yekurudyi ichirwadza zvakaipisisa. Mushure memavhiki mana ndakakwanisa kuibvisa,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mwanzizwanpozi dakazo wanandaiwe ne stress frakcha mushure mekutazaku famba sokayaangu ye kurujie ichirwadza shaka ibisiza mushure me maviki mana dakakuani sakui visa.,Mumwedzi waMbudzi ndakazoona ndaive ne stress fracture mushure mekutadza kufamba tsoka yangu yekurudyi ichirwadza zvakaipisisa. Mushure memavhiki mana ndakakwanisa kuibvisa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/138f63048b9e7092bd41777ae5bd97e3_QOEEw9hO.wav,8.498000144958496,Kuzvimba kungori pamusoro pechigunwe asi ndinorwadziwa pajoini chete. Handisi kurangarira ndichirovera.,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,jimba kungo alepam soropetigun asendi norwadzo apa joye ni jet andeskurangari dan djiro vera.,Kuzvimba kungori pamusoro pechigunwe asi ndinorwadziwa pajoini chete. Handisi kurangarira ndichirovera.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/a7a54adbf93811d8dc2ff580ca32ec6c_w0pMPGZb.wav,14.493000030517578,"Taurai Tinzwe.Makadii,ndinonzwisisa mifungo yenyu.Murume wenyu anofanirwa kuongororwa.Matambudziko ehurume anokwanisa kutadzisa kubata pamuviri.",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,tauraiti nzuri magadi jinunuzi saa mifungo yenyu mrumewe nyu ano faniroa kuwongo roroa matambuziko eorume ano kwanisa kutadi sakubata pamoviri.,"Taurai Tinzwe.Makadii,ndinonzwisisa mifungo yenyu.Murume wenyu anofanirwa kuongororwa.Matambudziko ehurume anokwanisa kutadzisa kubata pamuviri."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/cbb13fc9cb2bcc432dd6a90cfc01daf0_kqB0nEJx.wav,14.69499969482422,"Mhoro, Ndinotenda nemubvunzo wako, mapundu mukanwa anogona kuva infection ye hutachiwana, herpes, anogonazve kuva ari maronda, kana aya anonzi ma allergic reaction ",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Moro, ndiyo tena ni muvunzo wako. Mapungufu makano ano gona kwa infection ya utaishwa na hepatitis. Ano gona jiko la harimara runda, kana aya anunze maalaji ya kriekshen.","Mhoro, Ndinotenda nemubvunzo wako, mapundu mukanwa anogona kuva infection ye hutachiwana, herpes, anogonazve kuva ari maronda, kana aya anonzi ma allergic reaction "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/849557f5c5aaa968b0036ba9d035223a_x171qTkR.wav,23.7450008392334,Iwe unogona kuita sonography muzvipatara zvekuvimba muguta rako izvo zvinobhadharisa zvishoma pane zvakavanzika. Ndinovimba kuti mhinduro iyi ichakubatsira iwe. Kune mimwe mibvunzo ndapota musazeza kubvunza,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iwe unakona kuita sonografi, muji pata raje kuvimba, mugu taraku, ijozi no padarisaji shoma, panja jakavanzika, dinovimba kutiminduro i, iche akubatira iwe, kunemimwe mvunzo, dapo cha musazeza kuvunza.",Iwe unogona kuita sonography muzvipatara zvekuvimba muguta rako izvo zvinobhadharisa zvishoma pane zvakavanzika. Ndinovimba kuti mhinduro iyi ichakubatsira iwe. Kune mimwe mibvunzo ndapota musazeza kubvunza
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/3e81b0d7e8cbd577081cd8beadf10d78_VLg0lNhm.wav,13.053000450134276,"Ndirikunetsekana, nokuti vanhu vazhinji nezvinyorwa zvinoratidza kuti ndaisafanira kuita bonde kwechinguva ( ndaifanira kumira kuita mumwe mwana)",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndirikunye zikana na kutiwanuwa shinjini jinyoro jinorahidza kuti daisafanirakuita bonde kuchunguwa daisafanirakumirakuita muimana.,"Ndirikunetsekana, nokuti vanhu vazhinji nezvinyorwa zvinoratidza kuti ndaisafanira kuita bonde kwechinguva ( ndaifanira kumira kuita mumwe mwana)"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/4686920bcf7d32311c8c0ee4f1855514_Y9bD5a4a.wav,18.190000534057617,"Mwana wangu ane makore mana akwarwara mazuva mashanu adarika. Akarutsa kamwechete, mudumbu musingarwadze. Ipapo mhino dzakavhara nedzihwa rakakakora uye ne huro inorwadza. Fever ye 103 kwemazuva matatu nechidimbu",shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,manawaanguwa ni makore mana akaruhara mazua mashanu adarika akarutsaka mnechete mudungumu usingarwadze ipapo mino dzaka vlezi waraka kora uye uro inorwadza fifaye wanu tri ukamazua matatu nechidimbo.,"Mwana wangu ane makore mana akwarwara mazuva mashanu adarika. Akarutsa kamwechete, mudumbu musingarwadze. Ipapo mhino dzakavhara nedzihwa rakakakora uye ne huro inorwadza. Fever ye 103 kwemazuva matatu nechidimbu"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/d66891d1cbf34cd30b9fa4058fced4d9_Jj2jgzwq.wav,23.902999877929688,Chiremba akamuti aenderere mberi nemushonga wacho ne tetrafol plus (kwemwedzi umwechete). Mubvunzo wangu wave pakuti anofanira kuenderera mberi nemushonga valprid cr500 kwemwedzi mitanhatu here kana kuti zvekare kwemakore matatu. ,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Chiremba akamuti aende remberi nemshongawacho netetrafo place kwa madi umecheti mbonzowango ipakut anufanra kendi remberi nemshongafau produce ya la five hundred kwa madi mita na tue ere kana kutishikari kwa makori mataatu.,Chiremba akamuti aenderere mberi nemushonga wacho ne tetrafol plus (kwemwedzi umwechete). Mubvunzo wangu wave pakuti anofanira kuenderera mberi nemushonga valprid cr500 kwemwedzi mitanhatu here kana kuti zvekare kwemakore matatu. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/b776642fd6371bbcf5fd4f1e1b25befb_SWdvFBu3.wav,23.214000701904297,Urikumwa sertraline kuti ikubetsere pakushungurudzika pepfungwa dzako pamwechete ne Chat Doctor. Chienda unoona psychiatrist unorairirwa. Zama kutsvagurudza chikonzero chekushushikana muhupenyu hwako wotanga kushandira mazano anokuitira,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Urikumwa sertraline kuti ikubetsere pakushungurudzika pepfungwa dzako pamwechete ne Chat Doctor. Chienda unoona psychiatrist unorairirwa. Zama kutsvagurudza chikonzero chekushushikana muhupenyu hwako wotanga kushandira mazano anokuitira
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/af814061a1d5e0e9d15dceeb3f3ab864_rlD6Efjk.wav,13.253000259399414,Andisi kuwana pakanyorwa nezve kuwedzera Testosterone zvichinangana   nekupfava kweminyatso. Pangaite ruzivo kana pfungwa? Mushandisi kumbira murapwi wako ayedze izvi,shona,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"kwa sababu wa miezi miwili ya kujisikia kinachana na kupata kwenye nyuma, kwa kujisikia ni wakana pungu, mshindi kundiramu rafiki wako ayezi.",Andisi kuwana pakanyorwa nezve kuwedzera Testosterone zvichinangana   nekupfava kweminyatso. Pangaite ruzivo kana pfungwa? Mushandisi kumbira murapwi wako ayedze izvi
