audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/d1ec837d65638eef069ea88f2a3a5636_bry4ScWI.wav,12.961000442504885,"diteko tsa gagwe di kaya  a tshwere ke tshwaetso ya ameobic .Fela ke bone gore madi  fa a tlhakana le mantle,Go bonagala fa gonna jaaka madi a siameng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,diteko tsa gagwe di kaya a tshwerwe ke tshwaetso ya amyobic fela ke bone gore madi fa a tlhakana le mantle go bonagala fa a go nna jaaka madi a siameng
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c5c6a6bafd6b0be7e14e762d454eb6dc_PVpYPisc.wav,3.3350000381469727,Nnyaa gotlhegotlhe. Ga o a tsewa ke sedidi.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nnyaa gotlhe gotlhe ga o a tsewa ke sedidi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/ae55fb8d51482a0ca79e183764ffe724_EfpoT2DT.wav,20.573999404907227,Kiti ni vigumu kupita hata wakati ni laini.  Daima lazima ufadhaike na usipite kiasili.  Najua nina kovu ngumu.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ni vigumu kupita hata wakati ni laimi daima lazima ufunzaike na usipite kiasili nangua nina kubungumu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8e2030cca372b34b59d9be6245b79e3c_UuSBUtLL.wav,28.57200050354004,"p ubuhlungu, emisebeni eya kuma-testis kungabangelwa nje ukutheleleka komgudu womchamo, amatshe omgudu womchamo, ukuvuvukala kwama-testis noma ukuvuvukala kwendlala yesinye.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,imisebeni eya kumathestisi kungabangelwa nje ukutheleleka komgudu womchamo amatye womgudu womchamo ukuvuvukala kwamathestisi noma ukuvuvukala kwendlala yesinje
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/a07814d09cd1cb8ed696bb0cb2024a35_W6PGsBFJ.wav,10.99899959564209,"Dumela,O amogetswe go Bua ke sekasekile ditletlebo tsa gago ka botlalo.Typhoid ke bacterial infection e e nnang mo mmeleng go fitlhela e alafiwa mo bathong ba bang.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,o amogetse go bua ke sekasekile ditlotlobo tsa gago ka botlalo typhoid ke bacterial infection e nnang mo mmeleng go fitlhela e alafiwa mo bathong ba bangwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/3e26106887a89d14807c9cbc5cc59eef_DZ5MKmQA.wav,13.20300006866455,O mo Kereche mme ga gona ope wa bana ba  bangwe yo o lebegang a lwala jalo. A ke e tshoko go fitlha kwa dikhukhwaneng tsa mala kgotsa ke tshwenyege ka sengwe se sele?,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,o mokeretšhe mme ga go opiwa bana ba bangwe yo o lebegang a lwala jalo a ke tshokwa go fitlha kwa dikopaneng tsa mala kgotsa ke tshwenyege ka sengwe se selo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/2a2a9aa36fab4baee384187041da19ed_2qd4Z7n0.wav,22.052000045776367,"Ke ntse ke itshwaratshwara ditho tsa tlhakanelodikobo dingwaga di le 11 tse di fetileng mme ka boikhutso jwa kgwedi nngwe, mme fa ke sena go simolola, ke e dira gabedi ka letsatsi.  Ke ikutlwa ke itlhobogile, ke le nosi e bile ke tlhabilwe ke ditlhong.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke ntse ke itshwaratshwara dintho tsa tlhakanelo dikobo dingwaga di le somengwe tse di fetileng mme ka boikhutso jwa kgwedi nngwe mme fa ke sena go simolola ke e dira gabedi ka letsatsi ke ikutlwa ke itlhobogile ke le nosi ebile ke tlhabilwe ke ditlhong
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e1072f8689729dd16813b56fcf45754c_EJQCHWac.wav,9.767000198364258,"Ka jalo, ke tla go kgothaletsa go dira tiro e ntsi ya mmele, leka go baakanya go ema ga gago le go dirisa mosamo wa marapo bosigo.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ka jalo ke tla go kgathaletsa go dira tiro e ntsi ya mmele le ka go baakanya go ema ga gago le go dirisa mosamo wa marapobosigo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/50b94936a8aea43f91656cd6b04bbc16_xGT4kJw2.wav,13.29699993133545,"Rulaganya dilo mme o nne o ipaakantse, mme o se ka wa tshoga. Tshela gompieno, nna o itumetse, ipelele botshelo jo o bo filweng ke mothatayotlhe.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,rulaganya dilo mme o nne o ipaakane mme o ka seke wa tshoga phela gompieno nna o itumetse ipelele bophelo jo bo filweng ke mothata yoo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/f68569af3ac3cf8f2e157993c9ca8060_NWa7H5FV.wav,10.302000045776367,"Ee. Kwa tshimologong, e ne e le serolwana. E ne e loile. Mouto o o loileng o ne o tswa. E ne e le serolwana.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ee kwa tshimologong e ne e le serolwana e ne e lweile moutu o lweileng o ne o tswa e ne e le serolwana
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8e46521840c58cbef93b00ef059bce1e_ZecW8zUb.wav,18.250999450683597,"ke fithleletse di potso tsa gago tsa bookelo metsosto e meraro efitileng, le mme wa me ke molwetsi wa ALS. ke simolotse go nwa tipilisi tsa methylcobal beke e fitileng mme santse kesa ikutlwe sentle.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke fitlheletse dipotso tsa gago tsa bookelo metsotsi e meraro e e fetileng le mme wa me ke molwetse wa aos ke simolotse go nwa dipilisi tsa methol cobalbic e e fetileng mme santshane ke sa ikutlwe sentle
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/fc87b351bd8efd09ca9beb07d16f3e3b_jOVURfZa.wav,12.685999870300291,Re leka ngwana go tswa mo dingwageng tse nne tse di fetileng mme ga re a bona dipholo dipe tse di nang le maungo le fa re ne ra nwa melemo e mentsi. A o ka re kaela tsweetswee?,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,re leka ngwana go tswa mo dingwageng tse nne tse di fetileng mme ga re a bona diphelo dipe tse di nang le maungo le fa re ne ra nwa melemo e mentsi a o ka re kaela tsweetswee
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/83fba25e57ec8572a7f4dcf7dfeeb17c_x9NKRFiA.wav,16.530000686645508,Ke nyetswe mengwaga e le pele e e fetileng mme ga ke ise ke nne le ngwana.Ke tlhabilwe Clomid le hCG injections ga bedi.Di paletswe ke go bereka.Le fa ngaka are mae a me a ntse sentse.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke nyetswe mengwaga e le pedi e e fetileng mme ga ke ise ke nne le ngwana ke tlhabilwe tlomit le h c g injections gabedi di paletswe ke go bereka le fa ngaka a re mae a me a ntse sentle
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/25b1aeb1999076fd3e7971b9b81e9427_di95sAiG.wav,17.753000259399414,"Ngaka ya malwetse a bana e ne ya re bolelela gore ga a na mathata ape a a tlwaelegileng a mmele. Kalafi ya go bua e ntse e tsweletse mme morago ga dikgwedi di le nnè, palo ya batho ba ba atlegang e batla e nna lefela. Ke kopa thuso",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ngaka ya malwetse a bana e ne ya re bolelela gore ga a na mathata ape a a tlwaelegileng a mmele kalafi ya go bua e ntse e tsweletse mme morago ga dikgwedi di le nne palo ya batho ba ba atlegang e batla e nna lefela ke kopa thuso
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/1cc48d0fd69f7454943382faee86cc01_bvxnf094.wav,18.395999908447266,Ngaka ya gago ya letlalo o tla a be a kgona go sekaseka bomasisi jwa ditlhagala tsa gago nako le nako le go  go naya kgakololo ka fa go tshwanetseng. Go obola ka di khemikale go ka kopanngwa le kalafi e tshasiwang.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ngaka ya gago o tla be a kgona go sekaseka bomasisi jwa ditlhagala tsa gagwe nako le nako le go go naya kgakololo ka fa go tshwanetseng go o bola ka dikhemikhale go ka kopanngwa le kalafi e e tshasiwang
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/0f9cee75c232191e9585e1da9b65781d_qHaVb29K.wav,3.759000062942505,"Ee, le wena, Ngaka.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ee le wena ngaka
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/4b276fa56c8cfb0d8f5dc154984f2508_nm1LyUZJ.wav,18.68099975585937,"Matheba a ich mme a bonagala jalo ka sefapano pakeng tsa di-tshitshi le ba thumi di hlohlona. Matshwao a simolotse bosigo jo bo fetileng ka mabala fela a a tlhotlhoregang, Mme a tswelela go ya kwa seatleng sa gagwe se se rurugileng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,matheba a aikhu a bonagala jalo ka sefapanopakeng tsa ditshitshi le bathomi je tlhotlhona matshwao a simolotse bosigo jo bo fetileng ka mabala fela a a tlhotlhoregang mme a tswelela go ya kwa seatleng sa gagwe se se rurigileng
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/839bc9c2ea018fa997447c86f80844af_DY4VXX40.wav,24.149999618530277,"Fa re sa ne re naya ngwana yo o nang le feberu e e kwa godimo le go hema ka tsela e e sa tlwaelegang di-antibiotic, mathata a ka nna a nna maswe le go feta mme a senye boemo jwa ngwana. Ka jalo, re tshwanetse go itshireletsa ka go naya melemo go thibela mathata. Re leboga gore o ikgolagantse le rona.

",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,fa re sa ne ra naya ngwana yo o nang le feberu e e kwa godimo le go hema ka tsela e e sa tlwaelegang di-antibiotic mathata a ka nna a nnang mašwe le go feta mme a senye boemo jwa ngwana ka jalo re tshwanetse go itshireletsa ka go naya melemo go thibela mathata re leboga gore o ikgolagantse le rona
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/ece474eecffa3e4aad24ce43b307b4b7_glOuulxM.wav,19.059999465942383,"mathata a botoka empa bothata bo kwa godimo ya moja ya dikgopo tsame tsa mokwatla, jaanong e na le makukunya a magolo mo go nngwe le nngwe ya dikgopo.ngaka e e arang e rile ke skaku.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mathata a botoka empa bothata bo kwa godimo ya moje ya digopo tsa me tsa makwatla yanong e na le makukunya a magolo mo go nngwe le nngwe ya digopo ngaka e a rang e rile ke sekaku
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/9445042685ac716150272933925e984e_1eGliAei.wav,20.481000900268555,"E setse e le dibeke di le tharo jwale ke utlwa fa go gotlhola go le botoka ke santse ke ikutlwa ke lapile e bile go le botlhoko ke tshwanetse go bona ngaka.?Dumela, dairy di fetile ka potso ya gago.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,e setse e le dibeke di le tharo jwale ke ikutlwa fa go gotlhola go le botoka ke santse ke ikutlwa ke lapile ebile go le botlhoko ke tshwanetse go bona ngaka dumela di re di fetile ka potso ya gago
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/6b65277903a51f64bb4ebf9467cbfb89_R7WChpky.wav,6.771999835968018,"Go siame,  a go na le peine kgotsa metsi a a tswang mo ditsebeng kgotsa mo matlhong a gago?",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,go siame a go na le peine kgotsa metsi a a tswang mo ditsebeng kgotsa mo matlhong a gago
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e28f6b5d2610d0eea2905d4d803f5212_fqUUK72x.wav,16.347000122070312,"O ne a tsosiwa ke setlhabi sa tshoganyetso, se se bogale mo monwaneng wa gagwe, mme a re go ne go utlwala e kete o kgomareditswe ka nalete e e molelo. A akanya gore ke go longwa ke segokgo.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,o ne a tsosiwa ke setlhabi sa tshoganyetso se se bogale mo monwaneng wa gagwe mme a re go ne go utlwala e kete o kgomareditswe ka nalete e e molelo akanya gore ke go longwa ke sekgoro
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/33bddacbcc4e57426dddac4872ab5912_o77sax5R.wav,20.35099983215332,"Ga gona a nna le phetogo morago ga beke, ka ne ka tlhoka kelelelo ka bo ke nwa bojalwa makgetlho a le mabedi .A bo a ntaela gore ke nwe pilisi e ke ntseng ke e nwa gape mo malatsing a le supa a a latelang mme e le selekanyo sa 625gms",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ga go a nna le phetogo morago ga bitso ka ke ne ka tlhoka kelelelo ka bo ke e nwa bojalwa makgetlo a le mabedi a bo a ntsaela gore ke mepilisi e ntseng ke e nwa gape mo malatsing a le supa a a latelang mme e le selekanyo sa six twenty-five grams
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e5dfd14c4da0fb45dae48d17819e3677_C0VAycEi.wav,24.472999572753903,Jaaka o sa tsenelela ga gona kgang ya tshwaetso ya HIV. Sa bobedi go itlotsa dirwe tsa tlhakanelodikobo go ka baka di STD mme ke go tlhotlhonya le go tlhotlhorega fela tse di ka se nneng di STD.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,jaaka o sa tsenelela ga gona kgang ya tswaetso ya hiv sa bobedi go itlosa dirwa tsa tlhakanelodikobo go ka baka di-std mme ke go tlhotlhonya le go tlhotlhorega fela tse di sa nneng le std
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/b49972fa9c9fc76627ffd76643ef8a9f_X6g3SIAl.wav,14.071000099182127,"Mogodimo ga mogote wa gagwe lebaka ke gore ditlhabi tsa gagwe di paletse le melemo, o tshwanetse go boela ngakeng e ya gogo tlhatlhoba gape, ke tshepa seno se tlile go go thusa.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo godimo ga mogote wa gagwe lebaka ke gore ditlhabi tsa gagwe di paletse le molemo tshwanelwa ke go boela ngakeng e ya go go tlhatlhoba gape ke tshepa seno se tlile go go thusa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/d1346bc32ab976f61b959f421ffe8658_cgimjNSC.wav,19.7450008392334,Ke solofela gore tshedimosetso eno e tla go thusa mo go buisaneng le ngaka ya lelapa la gago/ngaka e e alafang mo taolong e e tswelelang ya bothata jwa gago. Tsweetswee o se ka wa tshaba go botsa fa go ka nna le dipelaelo tse dingwe.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke solofela gore tshedimosetso eno e tla go thusa mo go buisaneng le ngaka ya lelapa la gago ngaka e e alafang mo taolong e e tswelelang ya bothata jwa gago tsweetswee o seka wa tshaba go butsa fa go ka nna le dipelaelo tse dingwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/6c3ca5e1c01755044140cd044ae181a0_WuO9zofc.wav,3.2170000076293945,"Jalo, o rile mantle a a nang le metsi.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bialo o rile mandle a a nang le metsi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/de15b1c11a02cedc952e2040a062e451_nzTziyWz.wav,16.215999603271484,gh kgatelelo ya madi mo makwafong e itsege jaaka kgatelelo e kgolo ya madi mo makgwafong(PHT). Mme e ka nna selo se se bakang go tlhaela mowa morago ga go tsamaya. Go na le dilo tse dintsi tse di bakang PHT.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,gai kgatelelo ya madi mo makgwafong e itseja kgatelelo e kgolo ya madi madi mo makgwafong phdp mme e a nna sa selo se se bakang o tlhaela morago ga go tsamaisa madi morago ga go tsamaisa madi morago ga go tsamaisa madi morago ga go tsamaisa madi morago ga go tsamaisa madi morago ga go tsamaisa madi morago ga go tsamaisa madi morago ga go tsamaisa madi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/97908559e03ccf72a22c1bbd88649170_0vbDKmp6.wav,3.046999931335449,"OK. Tsweetswee, a o nyetse/nyetswe?",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,okay tsweetswee a unyetswi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/b5a6c4a212ba1b7128aa6099f0aa3778_9i9E9G6r.wav,14.142999649047852,"Dumela, blood pressure yame tsatsi leno e bala  90/40.Ke rre wa dingwaga tse 18 bokete jwa mmele wame ke 135 Ibs le boleele jwa 6 metres .",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,dumela blood pressure ya metsatsi leno e bala 90 40 ke rre wa dingwaga tse 18 bokete jwa mmele wa me ke 135 le boleele jwa 6 meters
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8611b89b171df0235f234943c862043f_f26nuUb8.wav,7.605999946594238,Ke batla go itse fela gore nka tsamaya le go dira ditiro tsa legae go le kana kang. Ke tshwenyegile thata ka ngwanake,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke batla go itse fela gore nka tsamaya le go dira ditiro tsa le gae go le kana kang ke tshwenyegile thata ka ngwanaki
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/0fe0b80a691b5069bbd30049b98443ab_pPMzUMGa.wav,11.638999938964844,"Ke na le molala o gagametseng,legetla la molema le a gagamala le botlhoko(bo anamela ko tlase mo letsogong la molema lemo letlhakoreng la molema la mokwatla.Ke ne ka robala ke sa utlwe botlhoko.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke na le molalo o gagametseng legeto la molema le a gagamala le botlhoko bo a namela ko tlase mo letsogong la molema le mo letlhakoreng la molema la mokwatla ke ne ka robala ke sa ute botlhoko
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/7808944cc65b2dc724515951e9898413_XgL92x8C.wav,16.231000900268555,Ke tla go akantsha gore o dire MRI ya lerapo la mokwatla go bona gore a go nale go phatloga ga disiki mme fa go le jalo go raya gore go feta diphesente dile masome a matlhano kgotsa kwa tlase,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke tla go akantsha gore o dire m r i ya lerapo la mokwatla go bona gore a go nna le go phatloga ga disiki mme fa go le jalo go raya gore go feta diphesente di le masome a matlhano kgotsa kwa tlase
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/a36dc161810baf1e09a5e125a27c5043_9oYr3ZXl.wav,15.975000381469728,"Tim Kruger: Ke akanya gore o tlhoka go dira ditlhatlhobo di le mmalwa, mme o tlhoka go di dira ka kgato ka kgato.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,tim kruger kolone ke akanya gore o tlhoka go dira ditlhatlhobo di le mmalwa mme o tlhoka go dira ka kgato ka kgato
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/bf8611b80cfa414b005abef7af3f3a7c_g0Q7I4F9.wav,12.270999908447266,"Fa di tsetlana tse di latelang di sa thusa, go tlaare o bo o dirisa di nhalers go laola khupelo. Ke dumela gore di tsetlana tse di tla le thusa lotlhe ka bobedi.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,fa ditsetlana tse di latelang di sa go thusa go tla re o bo o dirisa di-neheilers go laola khupelo ke dumela gore ditsetlana tse di tla di thusa lotlhe ka bobedi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8f7aaee6a55b5f2b31a6a7089bff6d19_AiDRJDv2.wav,7.460999965667725,Gape go ile ga dirwa dituelo mo ditulong di le 11 tsa dipusoselegae di le 34 tsa Katina State.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,also payments were made in 11 of the 34 local government areas of katina state
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/7b92897d9796d443f2914d57aabf2265_qAwHpEIq.wav,19.10700035095215,"Go botlhokwa gore o ye go bona ngaka ya letlalo go bona gore o latlhegelwa ke moriri wa mofuta ofe. Kalafi e a farologana go ya ka boemo. Ke solofela gore seno se ne sa thusa, Itlhokomele.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,go botlhokwa gore o ye go bona ngaka ya letlalo go bona gore o latlhegelwa ke moriri wa mofuta ofe kalafi e a farologana go ya ka boemo ke solofela gore seno se ne sa thusa itlhokomele
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/0d888d9c5a8695275c06458159e670d9_zpAONCbQ.wav,5.727000236511231,Tshedimosetso e e seng yone le dipolotiki mo dinageng tsa Afrika,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,tshedimosetso e e seng yona le dipolotiki mo dinageng tsa aforika
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/25f046819b84ee3299439d236d429a90_91MQO2uE.wav,11.77400016784668,Mo di  houreng tse di 24 tse di fitileng ke robala le mosimane ke dirisa condom. le ga jaana ga ke mo thibelong ya pelegi mme re ne re e dirisa nako yotlhe.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo diawareng tse di 24 tse di fetileng ke robala le mosimane ke dirisa khondomo le ga jaana ga ke mo thibilong ya pelegi mme re ne re e dirisa nako yotlhe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/1af4c24b54d668b0b44e3b6c375ec9f2_FjQw965Q.wav,4.301000118255615,Hisitori e ile ya araba potso eno gangwe le gape.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,hisitori e ile ya araba putso eno gangwe le gangwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/acd67e963144f8c4902d490084970a90_WueST18M.wav,5.573999881744385,O a amogelesega.  O kgona go bua? Go siame ngaka.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,o a amogelesega o kgona go bua go siame ngaka
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c94b39105fa7fe36ac1793ae8568336b_kIbyIIfz.wav,8.10099983215332,Ke lemogile gore fa ke rapama ke re ke a robala pelo yame e itaya ka mo go farologaneng kgotsa ke ikutlwa o ka re go ntse jalo,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ke lemogile gore fa ke rapa makereke a robana pelo ya me itaya ka mo go farologaneng kgotsa ke ikutlwa o kare go ntse jalo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8a539e59c714307c2036b7d0b07784b5_Efxm8eGK.wav,7.702000141143799,"Ga gwa tlwaelaga, ka gore e simolola ko gare ga sesole sa lewatle goya kafa mojeng ka mola o tlhamaletseng",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ga go a tlwaelega ka gore e simolola kwa gare ga sesole sa lewatle go ya ka fa mojeng ka molao o o tlhamaletseng
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e4a652d19f479f14333fe9898ab36fc2_6ojztrWZ.wav,6.589000225067139,""" Mme o bo o tsenya kgatelelo moo kgatelelo e tshwanelang go tsenngwa teng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mme o bo o tsenya kgatelelo mo kgatelelong e tshwanelang go tsenngwa teng
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/34ef6b99d256d9d4987d2ab8229abae0_XWQ9lbZd.wav,16.336999893188477,Monna wame gautshwane ontse a utlwa go tuka ga sebete morago ga go tlhakanela dikobo. E diragetse makgetlho a mmalwa nyana hela keka go re itlhokomolositseng rebe re ipolelela gore hase sepe se kalo,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,monna wa me gautshwane o ntse a utlwa go tuka ga sebete morago ga go tlhakanela dikolo e diragetse makgetlho a mmalanyana fela ke ka go re itlhokomolositseng re be re ipolela gore ga se sepe se se kalo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/ecb28c095d33ddd006df14558fe954a2_9TYsLBx4.wav,12.508999824523926,"Nnyaa. Jaaka ka nako ya bofelo e ke neng ke le kwa sepatela ka yone, e ne e le ya go fiwa khopi mo dingwageng di sekae tse di fetileng e e ileng ya boela mo seemong sa tlwaelo. ",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nnyaa jaaka ka nako ya bofelo e ke neng ke le kwa sepatala ka yone e ne e le ya go fiwa copy mo dingwageng tse di sekae tse di fetileng e e ileng ya boela mo seemong sa tlwaelo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/03ab5345a59a40c783bdc8f27ac6cb88_IaEOyeIG.wav,14.972999572753906,"Ga go na botlhoko, thupa kgotsa go tlhotlhonya go go kileng ga tswa mo lerothoding le le boletsweng.  Ga e ise e oketsege ka bogolo mo lobakeng lo lo fetang ngwaga.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ga gona botlhoko thupa kgotsa go tlhotlhonya go go kileng ga tswa mo lerothoding le le boletsweng ga e se e oketsege ka bogolo mo lobakeng lo lo fetang ngwaga
