audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/0e6f3f72e56d81c3c8a68cd1aa4651e2_4RJHg7Aw.wav,14.638999938964844,"Dibeke tse pedi  morago ga go tlhosiwa, ga se bopobo, ke ne ka utlwa botlhoko jo bo masisi mo letlhakoreng le le kwa godimo la moja le kwa morago mo mokwatleng, gape ka tlhatsa selo se se boputswa.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,þið bægir þið beiðið morðarhórhótt losið hvað þið búið að gera og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hérna síðustu í þessu og þá verður þið hér,"Dibeke tse pedi  morago ga go tlhosiwa, ga se bopobo, ke ne ka utlwa botlhoko jo bo masisi mo letlhakoreng le le kwa godimo la moja le kwa morago mo mokwatleng, gape ka tlhatsa selo se se boputswa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/623cf8801b527380c89c4f1ff30fd4f0_o9JDFluV.wav,14.30799961090088,Go diragetsi fela jaalo le ka loleme la gago.Ka jalo o seka wa nna thata mo go yone.Go tlhobaela ga gago go bakwa ke go akanya ka tsela e e seng ya mantota.Kalafi ya tlhaloganyo e go tshwanela thata.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Go diragetsi fela jaalo le ka loleme la gago.Ka jalo o seka wa nna thata mo go yone.Go tlhobaela ga gago go bakwa ke go akanya ka tsela e e seng ya mantota.Kalafi ya tlhaloganyo e go tshwanela thata.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/918c2c6914585c627f35c6e28a094563_pkH5OjE5.wav,3.1410000324249268,"Boa gape, ngaka. Ga ke kgone go go utlwa.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,不害怕被骂的，还给客户哭哭哭。,"Boa gape, ngaka. Ga ke kgone go go utlwa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/adbc826e821b476a06f3a7e9114124ca_WIiZuPAt.wav,11.5,A go na le ditlamorago dingwe go feta foo tsa LONAZAP. Re direla kwa India. Ebile re a go amogela mo go tlotleng ngaka. Ke lebogela potso ya gago.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,A go na le ditlamorago dingwe go feta foo tsa LONAZAP. Re direla kwa India. Ebile re a go amogela mo go tlotleng ngaka. Ke lebogela potso ya gago.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8984b6fb0c8a55188a0f7bf8f210e371_RerRTEOr.wav,10.80799961090088,"gase bothata bo bo tlhwafetseng, mme bo nnete go tlhoka kalafi e tshwanetseng. A one ona le mefikela kana borurugo go dikologa ditsebe? ",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"gase bothata bo bo tlhwafetseng, mme bo nnete go tlhoka kalafi e tshwanetseng. A one ona le mefikela kana borurugo go dikologa ditsebe? "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/3adf8c941ffc00ada8b6fd7b5f9b6869_W5J0cWn7.wav,12.875,Thupelo ya ntlwana ya boithomelo - ke gore - go nna mo mofuteng wa ntlwana ya boithomelo ya India letsatsi le letsatsi ka nako e le nngwe go tla thusa thata.  Ke solofela karabo yame e go thusitse.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Thupelo ya ntlwana ya boithomelo - ke gore - go nna mo mofuteng wa ntlwana ya boithomelo ya India letsatsi le letsatsi ka nako e le nngwe go tla thusa thata.  Ke solofela karabo yame e go thusitse.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/cec0838835320005d391073be57b8a74_Ui4WNKdz.wav,19.545000076293945,"Ke nnile le go ntsha popelo mo go feletseng ka kgwedi ya Tlhakole mo neng go butswe mo lebading la go segwa ga pelegi go tswa ka ngwaga wa 1987 go ya kwa go wa 1989. Ga ke sa tlhola ke na le go tswa Madi. Ga gona bolwetsi jwa popelo jo bo
 fitlhetsweng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kini le Laurent sa propere murofeleti na pediatra kule, monero bujume le badi la rosera rapeleri, rotoaka mwahawa nineteen eighty seven, voya koho wa nineteen eighty nine, hakisa trala kenale roto ama ndi, kahona bolé tujja propere le jobo fikheze.","Ke nnile le go ntsha popelo mo go feletseng ka kgwedi ya Tlhakole mo neng go butswe mo lebading la go segwa ga pelegi go tswa ka ngwaga wa 1987 go ya kwa go wa 1989. Ga ke sa tlhola ke na le go tswa Madi. Ga gona bolwetsi jwa popelo jo bo
 fitlhetsweng."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/1ac6c2435ad780bfe7bcff2903c2660b_Hmr4nfAX.wav,19.131999969482425,Bontsi jwa di tibial plateau tse di robegileng ka kakakretso di fola sentle mo dibekeng tse 6 go ya go tse 8. Ngaka ya gago e tla dira ditlhatlhoo gangwe le gape mo dibekeng tse 1 go ya go tse pedi go itse boitekanelo le pholo ya lerapo.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bonne journée de travail plateau c'est de reverie les gars car c'est différent là c'est vraiment du béguin c'est à taureau ya rote rovédi ngakaya ha uto di radika towa hamane hape mo di béguin c'est un royaute perdu foui ki viti kané loli poloya la rab.,Bontsi jwa di tibial plateau tse di robegileng ka kakakretso di fola sentle mo dibekeng tse 6 go ya go tse 8. Ngaka ya gago e tla dira ditlhatlhoo gangwe le gape mo dibekeng tse 1 go ya go tse pedi go itse boitekanelo le pholo ya lerapo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/00958fff523e915d50c69305d5b230cc_jEpBrZVg.wav,13.442999839782717,"Uh jaanong ke tshotse ka sekere fa kele dingwageng  dile masome  ale mabedi.Um  ke ne ke fetsa uh mengwageng ele metlhano e fetilego,kene ka tlosiwa kgala.ok",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,janu kichu tika sekeri fa kiri dingo akhendili masume alima beji kine kifeza mingwa khen elimetano efiti leho kine katusuwa khaala okay,"Uh jaanong ke tshotse ka sekere fa kele dingwageng  dile masome  ale mabedi.Um  ke ne ke fetsa uh mengwageng ele metlhano e fetilego,kene ka tlosiwa kgala.ok"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/378d07f500cbd3b0bfcc75fc3dfdc658_vbVdVNml.wav,10.42300033569336,Ke tlhoka  kitso ya gore se ke eng. Go tla ama botsogo jwame jang fa ke le dingwaga tse 20 ebile ke eng ke tlhoka go dirisa pacemaker. Kea leboga ,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Ke tlhoka  kitso ya gore se ke eng. Go tla ama botsogo jwame jang fa ke le dingwaga tse 20 ebile ke eng ke tlhoka go dirisa pacemaker. Kea leboga 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/6f5397235e4162d6f25ebb7bed8a918a_VKQgQjlW.wav,12.442999839782717,"Dumela kea tsietsega , ke lebogela gore o postile. Ke bone ngongora ya gago ebile ke tlhaloganya matshwenyego a gago. Dikai tsa gago di supa fa o tshwenngwa ke herniated disc.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Dumela kea tsietsega , ke lebogela gore o postile. Ke bone ngongora ya gago ebile ke tlhaloganya matshwenyego a gago. Dikai tsa gago di supa fa o tshwenngwa ke herniated disc."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/73feff22234221423badb88098d97caa_Xi46sb7i.wav,18.45599937438965,"Ngaka ya me ya GI e kgaphetse kwa thoko tlhokego ya ERCP, e bolela gore ka gonne selekanyo sa me sa amylase le lipase se tlhomame le dikotsi tsa teko dile dintsi thata",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mnakayami ya gi iyi khabhetsi kwa thukutsho ke hoya crcp. Ibolela horika honesele kanyosa mesa amileis lili peis sethomameli di kutizatiko dilidinti thad.,"Ngaka ya me ya GI e kgaphetse kwa thoko tlhokego ya ERCP, e bolela gore ka gonne selekanyo sa me sa amylase le lipase se tlhomame le dikotsi tsa teko dile dintsi thata"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e7b9a5c96b294e439f19110bc3429d7a_adS8OtdY.wav,14.413000106811523,"A metsi fela thata ebile o ntse a kgwa go fitlha le mo letsatsing la bofelo, o tlhatsitse makgetlho a ka nna thataro kana bosupa. Ok, o tlhatsitse makgetlho a ka nna kafe?",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"אָמֵת צִיפֵּר לַתַּחַת, יִבְלוּן צָעַר חָפוּף לְמֹלֶזֶת זִילַבּוּ פֵּל, וְלַחֲזִיתָ מַחְתּוֹ אַגַּנַּת הַתַּרְוָן גַּנַּבּוּ סוּבָה. אוֹכֵי, וְלַחֲזִיתָ מַחְתּוֹ אַגַּנַּת גַּשָּׁה.","A metsi fela thata ebile o ntse a kgwa go fitlha le mo letsatsing la bofelo, o tlhatsitse makgetlho a ka nna thataro kana bosupa. Ok, o tlhatsitse makgetlho a ka nna kafe?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/6156e067eae9e72fdd63571af21ea744_LxF16I7d.wav,10.012999534606934,Ts e tla bontsha fao na le di phetogo tsa go gola mo molaleng wa gago tse di ka dirang gore o utlwe botlhoko jo o bo utlwang. Fola ka pele.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Ts e tla bontsha fao na le di phetogo tsa go gola mo molaleng wa gago tse di ka dirang gore o utlwe botlhoko jo o bo utlwang. Fola ka pele.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/5d22fa4ac29d46e5cd8878a62d04c329_shq2doAD.wav,16.94300079345703,O tshwanetse go nna le tshedimosetso e e tseneletseng.  Go sa nne le mogopolo ke selo se sengwe mme go tsamayatsamaya mo mogopolong ke selo se sengwe.  Ke tlile go kgona go araba potso eno ka kakaretso.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,O tshwanetse go nna le tshedimosetso e e tseneletseng.  Go sa nne le mogopolo ke selo se sengwe mme go tsamayatsamaya mo mogopolong ke selo se sengwe.  Ke tlile go kgona go araba potso eno ka kakaretso.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/1c0d40ae85d0a419459ba67475d2a876_Amu3qc8O.wav,12.293999671936035,"Ke kgona go tlhaloganya bothata jwa gago, fa o newa kalafi e nngwe, morago ga go nna le karabo e e siameng ka karo e e fetileng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Ke kgona go tlhaloganya bothata jwa gago, fa o newa kalafi e nngwe, morago ga go nna le karabo e e siameng ka karo e e fetileng."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/d1ec837d65638eef069ea88f2a3a5636_bry4ScWI.wav,12.961000442504885,"diteko tsa gagwe di kaya  a tshwere ke tshwaetso ya ameobic .Fela ke bone gore madi  fa a tlhakana le mantle,Go bonagala fa gonna jaaka madi a siameng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,títi guðar hafði gæði að sjúrki kjóaytúya á mióbig fela gíbunúhugre maði fát hakanali mankle húbana hala fáhunna jakamadiasi ami.,"diteko tsa gagwe di kaya  a tshwere ke tshwaetso ya ameobic .Fela ke bone gore madi  fa a tlhakana le mantle,Go bonagala fa gonna jaaka madi a siameng."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c5c6a6bafd6b0be7e14e762d454eb6dc_PVpYPisc.wav,3.3350000381469727,Nnyaa gotlhegotlhe. Ga o a tsewa ke sedidi.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,你啊，后头后头，哈娃子哇给谁的？,Nnyaa gotlhegotlhe. Ga o a tsewa ke sedidi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/ae55fb8d51482a0ca79e183764ffe724_EfpoT2DT.wav,20.573999404907227,Kiti ni vigumu kupita hata wakati ni laini.  Daima lazima ufadhaike na usipite kiasili.  Najua nina kovu ngumu.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mingu kupita hata wakati ni laimi daima laizima ufundaje na usipite kiasi lingua nina kuvungumza.,Kiti ni vigumu kupita hata wakati ni laini.  Daima lazima ufadhaike na usipite kiasili.  Najua nina kovu ngumu.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8e2030cca372b34b59d9be6245b79e3c_UuSBUtLL.wav,28.57200050354004,"p ubuhlungu, emisebeni eya kuma-testis kungabangelwa nje ukutheleleka komgudu womchamo, amatshe omgudu womchamo, ukuvuvukala kwama-testis noma ukuvuvukala kwendlala yesinye.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"p ubuhlungu, emisebeni eya kuma-testis kungabangelwa nje ukutheleleka komgudu womchamo, amatshe omgudu womchamo, ukuvuvukala kwama-testis noma ukuvuvukala kwendlala yesinye."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/a07814d09cd1cb8ed696bb0cb2024a35_W6PGsBFJ.wav,10.99899959564209,"Dumela,O amogetswe go Bua ke sekasekile ditletlebo tsa gago ka botlalo.Typhoid ke bacterial infection e e nnang mo mmeleng go fitlhela e alafiwa mo bathong ba bang.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,وأم خذو بوا كسكاسكيلو دي تزوباتا خا خوغا وطال تايفود كبكتيريا إنفكسشن إن نامو ميلينغ كوفي تالا أي علا فيو موباتومبا به.,"Dumela,O amogetswe go Bua ke sekasekile ditletlebo tsa gago ka botlalo.Typhoid ke bacterial infection e e nnang mo mmeleng go fitlhela e alafiwa mo bathong ba bang."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/3e26106887a89d14807c9cbc5cc59eef_DZ5MKmQA.wav,13.20300006866455,O mo Kereche mme ga gona ope wa bana ba  bangwe yo o lebegang a lwala jalo. A ke e tshoko go fitlha kwa dikhukhwaneng tsa mala kgotsa ke tshwenyege ka sengwe se sele?,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,O mo Kereche mme ga gona ope wa bana ba  bangwe yo o lebegang a lwala jalo. A ke e tshoko go fitlha kwa dikhukhwaneng tsa mala kgotsa ke tshwenyege ka sengwe se sele?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/2a2a9aa36fab4baee384187041da19ed_2qd4Z7n0.wav,22.052000045776367,"Ke ntse ke itshwaratshwara ditho tsa tlhakanelodikobo dingwaga di le 11 tse di fetileng mme ka boikhutso jwa kgwedi nngwe, mme fa ke sena go simolola, ke e dira gabedi ka letsatsi.  Ke ikutlwa ke itlhobogile, ke le nosi e bile ke tlhabilwe ke ditlhong.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kien zegi i tsuara tsuara di n tso tsat la canelo di kubo di n waara di li sume unwe zeli fiti li ng mika bu i ku to joa kruedi unwe me fa kisen na husi mulula ki i dira ra beri kalizazi ki i ku twa ke i trabo hile keli no si i bi leke trabi leke di tron.,"Ke ntse ke itshwaratshwara ditho tsa tlhakanelodikobo dingwaga di le 11 tse di fetileng mme ka boikhutso jwa kgwedi nngwe, mme fa ke sena go simolola, ke e dira gabedi ka letsatsi.  Ke ikutlwa ke itlhobogile, ke le nosi e bile ke tlhabilwe ke ditlhong."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e1072f8689729dd16813b56fcf45754c_EJQCHWac.wav,9.767000198364258,"Ka jalo, ke tla go kgothaletsa go dira tiro e ntsi ya mmele, leka go baakanya go ema ga gago le go dirisa mosamo wa marapo bosigo.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kajalo kitahokataleta kujiratiro enzi yamin lakahuwaka nyako ema hahaha kulikuja risa masamu wamara busiho.,"Ka jalo, ke tla go kgothaletsa go dira tiro e ntsi ya mmele, leka go baakanya go ema ga gago le go dirisa mosamo wa marapo bosigo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/50b94936a8aea43f91656cd6b04bbc16_xGT4kJw2.wav,13.29699993133545,"Rulaganya dilo mme o nne o ipaakantse, mme o se ka wa tshoga. Tshela gompieno, nna o itumetse, ipelele botshelo jo o bo filweng ke mothatayotlhe.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ulakana kilo me unipangani me ukasitike watu hela kumtii una uipine ipilele pop kilo jobu kilwa ujemo chataiye.,"Rulaganya dilo mme o nne o ipaakantse, mme o se ka wa tshoga. Tshela gompieno, nna o itumetse, ipelele botshelo jo o bo filweng ke mothatayotlhe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/f68569af3ac3cf8f2e157993c9ca8060_NWa7H5FV.wav,10.302000045776367,"Ee. Kwa tshimologong, e ne e le serolwana. E ne e loile. Mouto o o loileng o ne o tswa. E ne e le serolwana.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Eh, kwesi molo kong, ine ilise roluan. Ine ilweile moudo, o, lweile ono udua. Ine ilise roluan.","Ee. Kwa tshimologong, e ne e le serolwana. E ne e loile. Mouto o o loileng o ne o tswa. E ne e le serolwana."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8e46521840c58cbef93b00ef059bce1e_ZecW8zUb.wav,18.250999450683597,"ke fithleletse di potso tsa gago tsa bookelo metsosto e meraro efitileng, le mme wa me ke molwetsi wa ALS. ke simolotse go nwa tipilisi tsa methylcobal beke e fitileng mme santse kesa ikutlwe sentle.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,difficultés de potosara au tabac que l'on est tout et merave et fidèle les mémoire mais que molotuwa et oers qui se molotuwa au noir depuis les cités métro cobaltique et fidèle mais financer les écoutes et semiques.,"ke fithleletse di potso tsa gago tsa bookelo metsosto e meraro efitileng, le mme wa me ke molwetsi wa ALS. ke simolotse go nwa tipilisi tsa methylcobal beke e fitileng mme santse kesa ikutlwe sentle."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/fc87b351bd8efd09ca9beb07d16f3e3b_jOVURfZa.wav,12.685999870300291,Re leka ngwana go tswa mo dingwageng tse nne tse di fetileng mme ga re a bona dipholo dipe tse di nang le maungo le fa re ne ra nwa melemo e mentsi. A o ka re kaela tsweetswee?,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,karileka mwana kwa mtume wa kigenzi ni zaidi fidilingu mme hara bona diplo dibi zaidi nanglima umolefari ni raano amilimu iminzi aukarika ya lajwe zui.,Re leka ngwana go tswa mo dingwageng tse nne tse di fetileng mme ga re a bona dipholo dipe tse di nang le maungo le fa re ne ra nwa melemo e mentsi. A o ka re kaela tsweetswee?
