audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/fefa412548de4b399c5db43adf960ae3_mBzPfBt4.wav,12.335000038146973,انا بقترح عليكي تبعدي عن استخدامه أثناء الحمل و استشرت دكتورك عشان يكتبلك دواء بديل الي هيكون أمن اكتر في الحمل أتمني انك تكوني لاقيتي الإجابة مفيدة أتمني ليكي صحة جيدة ,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"أنا باقترح عليك تبعدي عن السولبادين أثناء الحمل. واستشيري دكتورك عشان يكتب لك دواء بديل واللي هيكون آمن أكتر في الحمل. أتمنى أنك تكوني لاقيتي الإجابة مفيدة. أتمنى لك الصحة دايماً
",انا بقترح عليكي تبعدي عن استخدامه أثناء الحمل و استشرت دكتورك عشان يكتبلك دواء بديل الي هيكون أمن اكتر في الحمل أتمني انك تكوني لاقيتي الإجابة مفيدة أتمني ليكي صحة جيدة 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/19f2046901dc35b6de0a4235d0e61aa7_etDJWIj0.wav,8.621000289916992,لم أتناول كل الأقراص، لذا لم تأتِ لي الدورة الشهرية منذ شهر تقريبًا. هل أنا في أمان؟ أشعر بالقلق بسبب ذلك ,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"لم أتناول كل الأقراص، لذا لم تأتني الدورة الشهرية منذ شهر تقريباً. هل أنا في أمان؟ أشعر بالقلق بسبب ذلك.
",لم أتناول كل الأقراص، لذا لم تأتِ لي الدورة الشهرية منذ شهر تقريبًا. هل أنا في أمان؟ أشعر بالقلق بسبب ذلك 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/d5c199e8005fc00eed8a6e287bb9bde0_7AK3chnq.wav,12.979000091552734,"L5 و Sأخبرني أن المسافة صغيرة بين 
ماذا علي أن أفعل لتقليل الألم وأتمكن من القيام بمهامي اليومية",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"أخبرني أن المسافة صغيرة بين إس والإس. ماذا علي أن أفعل لتقليل الألم وأتمكن من القيام بمهامي اليومية?
","L5 و Sأخبرني أن المسافة صغيرة بين 
ماذا علي أن أفعل لتقليل الألم وأتمكن من القيام بمهامي اليومية"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/4aaa1cbbf8ad025efd33898565e741fe_C0rd1aSr.wav,15.774999618530272,ممكن تاخد الدواء لمدة 2-3 أيام، لكن خلي بالك من أي علامات صفار في الجلد أو أي تفاعلات سلبية، ووقف الدواء لو حصلت حاجات زي دي.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ممكن تاخد الدواء لمدة اتنين تلات أيام، لكن خلي بالك من أي علامات صفار في الجلد أو أي تفاعلات سلبية، ووقف الدواء لو حصلت حاجات زي دي.
",ممكن تاخد الدواء لمدة 2-3 أيام، لكن خلي بالك من أي علامات صفار في الجلد أو أي تفاعلات سلبية، ووقف الدواء لو حصلت حاجات زي دي.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/95a1fdf4c423c4e0f1ab5c468f2a5981_SWgjOTNV.wav,10.909000396728516,عملت اختبار تخطيط القلب لمدة 24 ساعة وكان ذلك طبيعيًا. لم أحصل بعد على موعد العيادة الخارجية مع أخصائي أمراض القلب في أبريل.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"عملت اختبار تخطيط القلب لمدة 24 ساعة وكان ذلك طبيعياً. لم أحصل بعد على موعد العيادة الخارجية مع أخصائي أمراض القلب في إبريل.
",عملت اختبار تخطيط القلب لمدة 24 ساعة وكان ذلك طبيعيًا. لم أحصل بعد على موعد العيادة الخارجية مع أخصائي أمراض القلب في أبريل.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/54f1b8325a4619c87f9ecfee7f5670db_evRoCyav.wav,11.07900047302246,شكرًا لك، بريندا بريندا، شكرًا لك على الاستفسار في دردشة الدكتور سى ، إن عدوى المطثية العسيرة معدية. .لازم ناخد الاحتياطات اللازمة لمنع انتقال العدوى,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"شكرا لك بريندا، شكرا لك على الاستفسار في دردشة الدكتور سي إن عدوى المتصيلة العصبية معدية، لازم ناخد الاحتياطات اللازمة لمنع انتقال العدوى.
",شكرًا لك، بريندا بريندا، شكرًا لك على الاستفسار في دردشة الدكتور سى ، إن عدوى المطثية العسيرة معدية. .لازم ناخد الاحتياطات اللازمة لمنع انتقال العدوى
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/3f3cde0c2709f42c858eae842360dc15_WrR05Ure.wav,13.151000022888184,"بالنسبة لأسفل الظهر، لازم نفتكر إنه ممكن يكون في خراج بارد في العمود الفقري، وده ممكن يتشخص بسهولة عن طريق أشعة الرنين المغناطيسي على العمود الفقري والمناطق اللي حواليه.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"بالنسبة للاسفل الظهر لازم نفتكر انه ممكن يكون فيه انزلاق بارد في العمود الفقري وده ممكن يتشخص بسهولة عن طريق اشعة الرنين المغناطيسي على العمود الفقري والمناطق اللي حواليه
","بالنسبة لأسفل الظهر، لازم نفتكر إنه ممكن يكون في خراج بارد في العمود الفقري، وده ممكن يتشخص بسهولة عن طريق أشعة الرنين المغناطيسي على العمود الفقري والمناطق اللي حواليه.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/bea4a76b0eb0569c2c6c551938385568_pZZQb03l.wav,11.95699977874756,أسبوع منخفض والأسبوع التالي مرتفع طبيبي يظل يغير جرعة الوارفارين سأكون شاكرا لأي مساعدة لهذه المشكلة شكرا لك جيم أليجير,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"مستوى منخفض والأسبوع التالي مرتفع. طبيبي يظل يغير جرعة الوارفارين. سأكون شاكراً لأي مساعدة في هذه المشكلة. شكراً لك.

جيم ألجير
",أسبوع منخفض والأسبوع التالي مرتفع طبيبي يظل يغير جرعة الوارفارين سأكون شاكرا لأي مساعدة لهذه المشكلة شكرا لك جيم أليجير
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/7a29b7ca8d56b1c3769301edec94bb41_XzNvwFs2.wav,7.410999774932861,مؤخرًا، بقيت في حالة كويسة وطبيعية ولكن حاسس بفقدان الاهتمام ببعض الهوايات والحاجات بشكل عام.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"مؤخراً بقيت في حالة كويسة وطبيعية ولكن حاسس بفقدان الاهتمام ببعض الهوايات والحاجات بشكل عام.
",مؤخرًا، بقيت في حالة كويسة وطبيعية ولكن حاسس بفقدان الاهتمام ببعض الهوايات والحاجات بشكل عام.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/5c973ba33ca1cce92917f780237c2fab_HAJAYkFj.wav,13.392000198364258,الإربيوم (ريتوكسيماب) هو دواء لعلاج السرطان يتداخل مع نمو الخلايا السرطانية ويبطئ نموها وانتشارها في الجسم. يساعد هذا في علاج سرطان الرأس والرقبة.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"الاربيوم الريتوكسيماب هو دواء لعلاج السرطان. يتداخل مع نمو الخلايا السرطانية ويبطئ نموها وانتشارها في الجسم. يساعد هذا في علاج سرطان الرأس والرقبة.
",الإربيوم (ريتوكسيماب) هو دواء لعلاج السرطان يتداخل مع نمو الخلايا السرطانية ويبطئ نموها وانتشارها في الجسم. يساعد هذا في علاج سرطان الرأس والرقبة.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/0430da2932ebc3d54f29e2a40f56c456_Poun9HUc.wav,13.050999641418455,هو لسه جياله 3 نوبات النهاردة، وكلها فوق 220. تنصح بإيه؟ يعمل قسطرة تانية ولا يستنى شوية.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"هو لسه جاي له ثلاث نوبات النهاردة، وكلها فوق متين وعشرين. تنصح بإيه؟ يعمل قصطرة تانية ولا يستنى شوية؟
",هو لسه جياله 3 نوبات النهاردة، وكلها فوق 220. تنصح بإيه؟ يعمل قسطرة تانية ولا يستنى شوية.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/07f5a52bc02f689d66ac39bdef5694ba_CsPffVpC.wav,9.083999633789062,دلوقتي عدي اسبوع والنهاردة نفس الشعور حصلي مرتين. ضغط مش مريح خالص في دماغي.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"دلوقتي عدى أسبوعين والنهاردة نفس الشعور حصللي مرتين. ده ضغط مش مريح خالص جوا دماغي.
",دلوقتي عدي اسبوع والنهاردة نفس الشعور حصلي مرتين. ضغط مش مريح خالص في دماغي.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/951ac326dc24a7e68aca44f96928e594_veFGG27c.wav,10.4399995803833,"بس برضه تقدر تستشير دكتورك وتقرر عايز تعمل إيه بعد كده. النصيحة البسيطة هي إنك تبعد عن التوتر. ماتقلقش، الأهم إنك تهتم بنفسك.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"بس برضو الدكتور راح يستعمل ايه بعد كده.
","بس برضه تقدر تستشير دكتورك وتقرر عايز تعمل إيه بعد كده. النصيحة البسيطة هي إنك تبعد عن التوتر. ماتقلقش، الأهم إنك تهتم بنفسك.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/62dc727feb4b290902e1bba1cab5d77d_xxTODTjH.wav,12.032999992370604,"تقليل تعرضك للمواد المسببة للحساسية سيقلل عدد 
eusinophils خلايا
زيادة خلايا
 قد يكون بسبب الاصابة بديدان الأمعاء eusinophils",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"قليل التعرض لتلك المواد المسببة للحساسية سيقلل عدد خلايا اليوزينوفيلز. زيادة خلايا اليوزينوفيلز قد يكون بسبب الإصابة بالديدان الأمعاء.
","تقليل تعرضك للمواد المسببة للحساسية سيقلل عدد 
eusinophils خلايا
زيادة خلايا
 قد يكون بسبب الاصابة بديدان الأمعاء eusinophils"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/e902cf3632d6eb16e60c455008ff60e2_IuTUZkOG.wav,9.090999603271484,الدواء ده بيعمل إيه بالضبط؟ لو مفيش تحسن، هل فيه أدوية هوموباثية ممكن آخدها تكون بنفس الفعالية؟,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"الدواء ده بيعمل إيه بالظبط؟ لو مفيش تحسن هل في أدوية هوموباثية ممكن أخدها تكون بنفس الفعالية?
",الدواء ده بيعمل إيه بالضبط؟ لو مفيش تحسن، هل فيه أدوية هوموباثية ممكن آخدها تكون بنفس الفعالية؟
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/e690327f1aecc527b47151c6b10b58d0_dORwwSxC.wav,6.902999877929688,عندي ألم مزعج في ضهري تحت لوح الكتف اليمين. استخدامه مش بيخليه أسوأ ولا أحسن.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"عندي ألم مزعج في ظهري تحت لوح الكتف اليمين. استخدامه مش بيخليه أسوأ ولا أحسن.
",عندي ألم مزعج في ضهري تحت لوح الكتف اليمين. استخدامه مش بيخليه أسوأ ولا أحسن.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/457294c68cc6a37584028d7e29057780_8WhET3NP.wav,16.902000427246094," لكن أنا عايز أتجنب الموضوع ده المرة الجاية. ممكن أكون حامل دلوقتي لأننا كنا بنحاول نجيب طفل الشهر ده والدورة بتاعتي هتيجي الأسبوع الجاي.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"لكن أنا عايز أتجنب الموضوع ده المرة الجاية. ممكن أكون حامل دلوقتي لأننا كنا بنحاول نجيب طفل الشهر ده، والدورة بتاعتي هتيجي الأسبوع الجاي
"," لكن أنا عايز أتجنب الموضوع ده المرة الجاية. ممكن أكون حامل دلوقتي لأننا كنا بنحاول نجيب طفل الشهر ده والدورة بتاعتي هتيجي الأسبوع الجاي.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/0c878c7033f2650f421e776af74888ba_iSP4Zsc6.wav,9.732000350952148,بنتي الي عندها ٣٩ سنة هي قالتلي انها بتعاني من شد في عمودها الفقري بيأثر علي ظهرها من تحت و بعض التقوس و هو بدأ يبقي اسوأ,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"كنت لامدا وتسعة وتلاتين سنة هي قالتلي انها بتعاني من شد في العضلة الفقري بيأثر على ظهرها من تحت، ومع بعض التقوس، وهو بدأ يبقى أسوأ.
",بنتي الي عندها ٣٩ سنة هي قالتلي انها بتعاني من شد في عمودها الفقري بيأثر علي ظهرها من تحت و بعض التقوس و هو بدأ يبقي اسوأ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/19a67462a2f8e4e8cde34413ccf3c254_tIifDqO5.wav,7.105000019073486,"هما اخدوني لغرفة الطوارئ عشان الوجع عندي كان جامد 
انا مكنتش قادر اتحرك
انا عملت رنين مغناطيسي 
بس لسا النتائج مطلعطش",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ماخدين الأسرة الطابق عشان الوجع عندي كان جامد، أنا مكنتش قادر أتحرك، وبردو عملت باين مقناطيسي بس لسه النتيجة مطلعتش.
","هما اخدوني لغرفة الطوارئ عشان الوجع عندي كان جامد 
انا مكنتش قادر اتحرك
انا عملت رنين مغناطيسي 
بس لسا النتائج مطلعطش"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/c3db1e56494dd496a8cc268c176c35a3_iOV5qyB1.wav,8.989999771118164,"كمان كان عندي غازات كتيره جدا في اخر يومين عدوا , خصوصا امبارح و اخدت سيميثيكون اللي ريحني شويه ",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"كمان كان عندي غازات كتيرة جدا في آخر يومين عنده، خصوصا امبارح، وأخدت سيميثيكون اللي ريحني شوية.
","كمان كان عندي غازات كتيره جدا في اخر يومين عدوا , خصوصا امبارح و اخدت سيميثيكون اللي ريحني شويه "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/42a9b27a57e8114461a43d2fda3182fb_TghXCXdw.wav,12.085000038146973,"راحت للدكتور لأن في وقت معين كانت بتحس إنها هتغمى عليها بسببه. الدكاترة عملوا لها تحليل دم وقالوا إن مفيش حاجة غلط.
",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"راحت للدكتور لأن في وقت معين كانت بتحس إنها تغمى عليها بسببه. الدكاترة عملولها تحليل دم وقالوا إن مفيش حاجة غلط.
","راحت للدكتور لأن في وقت معين كانت بتحس إنها هتغمى عليها بسببه. الدكاترة عملوا لها تحليل دم وقالوا إن مفيش حاجة غلط.
"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/ac5bba2e41fcdcc8958f1ab05052486f_kxspeoUx.wav,13.73799991607666,تمام انا عندي حفيدي عنده 13 سنه و من اول ما اتولد و هو بيعاني من مشاكل كبيره . اتولد براس كبيره و كان مولود قبل معاده ب 8 اسابيع,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"تمام، أنا عندي حفيدي عنده 13 سنة، ومن أول ما اتولد وهو بيعاني من مشاكل كبيرة. اتولد برأس كبيرة وكان مولود قبل معاده بـ8 أسابيع.
",تمام انا عندي حفيدي عنده 13 سنه و من اول ما اتولد و هو بيعاني من مشاكل كبيره . اتولد براس كبيره و كان مولود قبل معاده ب 8 اسابيع
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/f80f176783b0ce04e14ff942e161d282_ERTdSGH0.wav,8.694999694824219,انا كان عندي حمى فيروسية الأسبوع اللي فات ، وكملت دلوقتي علاجي اللي مدته اربع ايام وخدت بردو حقنة للحمى ,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"أنا كان عندي حمى فيروسية الأسبوع اللي فات. وكملت دلوقتي علاجي اللي مدته أربع أيام وخدت برضو حقن للحمى.
",انا كان عندي حمى فيروسية الأسبوع اللي فات ، وكملت دلوقتي علاجي اللي مدته اربع ايام وخدت بردو حقنة للحمى 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/c8fdf0106c7f4fc47d046e3b4ee763de_hZ5blyvN.wav,10.8149995803833,أهلاً بيك في شات دكتور. أنا فاهم سؤالك وقلقك. الأعراض اللي عندك بتدل على جلطة في عضلة القلب أدت لفشل في الجانب الأيمن من القلب.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"أهلا بيك يا شاديكتور، أنا فاهم سؤالك وأردك. الأعراض اللي عندك بتدل على جلطة في عضلة القلب أدت لفشل في الجانب الأيمن من القلب.
",أهلاً بيك في شات دكتور. أنا فاهم سؤالك وقلقك. الأعراض اللي عندك بتدل على جلطة في عضلة القلب أدت لفشل في الجانب الأيمن من القلب.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/7d31317870fb07a7169881c68cea69b5_MZmcB8cu.wav,8.562000274658203,أنا محارب قديم وقضيت الكريسماس من 8 سنين مع حصوة في الكلى ومتمناش دا يحصل تاني إلا لو اضطريت.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"أنا محارب قديم، وقضيت الكريسماس من 8 سنين مع حصوة في الكلى، ومتمناش ده يحصل تاني إلا لو اضطريت.
",أنا محارب قديم وقضيت الكريسماس من 8 سنين مع حصوة في الكلى ومتمناش دا يحصل تاني إلا لو اضطريت.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/bd9c8d4ad1173fb13a9d1077d70ca186_9dFpHE1q.wav,11.357000350952148,اللون مش باين عليه انه غريب و مفيش ريحه وحشه و مش بشوف اي نقط زيت في قاعده الحمام . كل يوم بيكون كده,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"اللون مش باين عليه إنه غريب، ومفيش ريحة وحشة، ومش بشوف أي نقط زيت في قاعدة الحمام، كل يوم بيكون كده.
",اللون مش باين عليه انه غريب و مفيش ريحه وحشه و مش بشوف اي نقط زيت في قاعده الحمام . كل يوم بيكون كده
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/5bc6b9702f72259ab27e55d767e50c89_z72Rwuif.wav,7.15500020980835,"اهلا بيك في دردشة الدكتور 
انا هبقي مهتم ب تساؤلاتك و هفهم مشكلتك 
لو انت عندك مشكلة  مع النزيف 
يبقي انت بتتمشي كتير ",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"أهلا بيك في دكتور، أنا بأهتم بتساؤلاتك وهفهم مشكلتك. لو إنت عندك مشكلة مع النزيف يبقى أنت بتعمل مشاكلية.
","اهلا بيك في دردشة الدكتور 
انا هبقي مهتم ب تساؤلاتك و هفهم مشكلتك 
لو انت عندك مشكلة  مع النزيف 
يبقي انت بتتمشي كتير "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/549b16978d409f96b8481f0a7dcf04cc_mLQdHkoM.wav,10.666999816894531,"هما قلقانين من السرطان؟ أنا عندي ٤٣ سنة.
أهلاً بيك، أنا قريت سؤالك وفاهم قلقك. ممكن يكون عندها سرطان. ",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"هو الأنين من السرطان؟ أنا عندي تلاتة وأربعين سنة. أهلا بيك. أنا قريت سؤالك وفاهم قلقك. ممكن يكون عندها سرطان؟
","هما قلقانين من السرطان؟ أنا عندي ٤٣ سنة.
أهلاً بيك، أنا قريت سؤالك وفاهم قلقك. ممكن يكون عندها سرطان. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/969b6077713e49c0cc808c072ac622e6_vdb89MP9.wav,16.31399917602539,"يعني نقدر نستبعد التهاب الشعب الهوائية في حالتك. الأحسن إنك تراجع طبيب متخصص في الجهاز التنفسي وتعمل:

فحص سريري للجهاز التنفسي.1
اختبار وظائف الرئة (PUT).2",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"يعني نقدر نسبب التهاب الشعب الهوائية في حالتك. الأحسن إنك تراجع طبيب متخصص في الجهاز التنفسي وتعمل 1- فحص سريري للجهاز التنفسي 2- اختبار وظائف الرئة BOTE.
","يعني نقدر نستبعد التهاب الشعب الهوائية في حالتك. الأحسن إنك تراجع طبيب متخصص في الجهاز التنفسي وتعمل:

فحص سريري للجهاز التنفسي.1
اختبار وظائف الرئة (PUT).2"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/58e7daa9ef38b75f682380e4209c9fb4_ymdUhbzj.wav,11.715999603271484,"
أعلم أن هناك شيئًا خاطئًا؛ لقد واجهت العديد من المشكلات. لقد تعافيت عقليًا من الحدث المؤلم بشكل جيد للغاية؛ على الرغم من أنه كان مروعًا جسديًا.",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"أعلم أن هناك شيئا خاطئا. لقد واجهت العديد من المشكلات. قد تعافيت عقليًا من الحدث المؤلم بشكل جيد للغاية على الرغم من أنه كان مروعا جسديًا.
","
أعلم أن هناك شيئًا خاطئًا؛ لقد واجهت العديد من المشكلات. لقد تعافيت عقليًا من الحدث المؤلم بشكل جيد للغاية؛ على الرغم من أنه كان مروعًا جسديًا."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/d48c757ef90f7f3178cb88987c43cb10_WEjJ9eie.wav,7.730999946594238,لو كان الطفل نشيط وبيلعب ومكنش عنده سخونية، فاحتمال يكون مرض فيروسي ومش محتاج مضادات حيوية خالص.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"لو كان الطفل نشيط وبيلعب وماكانش عنده سخونية فاحتمال يكون مرض فيروسي ومش محتاج مضادات حيوية خالص.
",لو كان الطفل نشيط وبيلعب ومكنش عنده سخونية، فاحتمال يكون مرض فيروسي ومش محتاج مضادات حيوية خالص.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/7e53cbe5936a37747cd316a22ff0b4d8_s0hheRdT.wav,7.999000072479248,برضو عشان النوبة دي حصلت بدري في حياته لازم نعمل فحوصات للسبب ومضاعفاته بشكل كامل ,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"بردو عشان النوع ده حصل بدري في حياته لازم نعمل فحوصات للسبب ومضاعفاته بشكل كامل.
",برضو عشان النوبة دي حصلت بدري في حياته لازم نعمل فحوصات للسبب ومضاعفاته بشكل كامل 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/0ab2164867cfdb65c5fa56b6596dbafe_rzNWIBnh.wav,13.031000137329102,عملت اختبار وظائف الرئة واللى أظهر نتائج طبيعية. بعد ستة أشهر ظهرت لي الاعراض دى تانى ، وبعد فحصي من قبل طبيبي، اقترح أن الموضوع بيتعلق بالتهاب الشعب الهوائية.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"عملت اختبار وظائف الرئة واللي أظهر نتائج طبيعية، بعد ستة أشهر ظهرت لي الأعراض تاني، وبعد فحصي من قبل طبيبي اقترح إن الموضوع بيتعلق بالتهاب الشعب الهوائية.
",عملت اختبار وظائف الرئة واللى أظهر نتائج طبيعية. بعد ستة أشهر ظهرت لي الاعراض دى تانى ، وبعد فحصي من قبل طبيبي، اقترح أن الموضوع بيتعلق بالتهاب الشعب الهوائية.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/a91e252489139fc67c855098e09408ec_oy1jCLnc.wav,9.404999732971191,"الانتكاسة ممكن تحصل بعد ما تخف من حمي التيفويد 
عشان كدا انت لازم تكون حريص في نظام اكلك و تاكل اكل بيتي مسلوق او مطبوخ بزيت قليل ",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"الانتكاسة ممكن تحصل بعد ما تخف من حمى التيفود، علشان كدة انت لازم تكون حريص في نظام أكلك وتاكل أكل بيتي مسلوق أو مطبوخ بزيت قليل.
","الانتكاسة ممكن تحصل بعد ما تخف من حمي التيفويد 
عشان كدا انت لازم تكون حريص في نظام اكلك و تاكل اكل بيتي مسلوق او مطبوخ بزيت قليل "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/275d82dc77ee6cba93d8210b6bffd814_HtF1Gihn.wav,18.36100006103516,أهلًا، عمري 27 سنة. بقالي 18 شهر بحاول أحمل. كل تحاليلي، بما فيهم اختبار HSg وPCR للسل كانت طبيعية,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"اهلا عمري 27 سنة بقالى 18 شهر بحاول احمل كل تحاليلي بما فيهم اختبار HSG و P.S.R للسل كانت طبيعية.
",أهلًا، عمري 27 سنة. بقالي 18 شهر بحاول أحمل. كل تحاليلي، بما فيهم اختبار HSg وPCR للسل كانت طبيعية
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/9cd051bfb6d932ef2de54269527ce4fe_vgJ1Jhvz.wav,10.935999870300291,رحت للدكتور من يومين بسبب ألم في البلع. مكنش عندي أي أعراض تانية، لا احتقان، ولا رشح، ولا التهاب في الحلق، كان بس ألم في البلع,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"رحت للدكتور من يومين بسبب ألم في البلع. ما كانش عندي أي أعراض تانية، لا احتقان ولا رشح ولا التهاب في الحلق، كان بس ألم في البلع.
",رحت للدكتور من يومين بسبب ألم في البلع. مكنش عندي أي أعراض تانية، لا احتقان، ولا رشح، ولا التهاب في الحلق، كان بس ألم في البلع
