audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/37511cbdece63d5832bb5f67fefb307b_5hCfJfac.wav,18.770999908447266,"Uthe uMlawuli Jikelele we-NIS, uMnu Muhammad Babandede ucebise ababuyayo ukuba baphephe ukulandela iindlela zehlathi ukunqanda amava okubandezeleka ezandleni zezaphuli-mthetho ngenzame yokulandela iindlela ezingabonakaliyo ezisemngciphekweni.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uthe uMlawuli Jikelele we-NIS, uMnu Muhammad Babandede ucebise ababuyayo ukuba baphephe ukulandela iindlela zehlathi ukunqanda amava okubandezeleka ezandleni zezaphuli-mthetho ngenzame yokulandela iindlela ezingabonakaliyo ezisemngciphekweni.","Uthe umlawuli jikelele weNIS, uMnunu Mohamed Babandede, ucebise ababuyayo ukuba baphephe ukulandela indlela zehlathi, ukunqanda amava okubandazeleka ezandleni zezaphuli imthetho ngenzame yokulandela indlela ezingabonakaliyo ezisemnciphekweni."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/96d36197cde2952aa56c1de3281c5ef0_6OUr5WrJ.wav,13.44499969482422,bacilli iyakwazi ukuphela ngokuyinyanga? Molo enkosi ngombuzo wakho. Ndiyayithanda inkxalabo yakho ngento ezishiyeka emva kokuba bune sifo sephepha. Nazi iimpendulo zombuzo wakho.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bacilli iyakwazi ukuphela ngokuyinyanga? Molo enkosi ngombuzo wakho. Ndiyayithanda inkxalabo yakho ngento ezishiyeka emva kokuba bune sifo sephepha. Nazi iimpendulo zombuzo wakho.,Baseliyakwazi uphela ngokuyinya ngomolenkosi ombuzo wakho. Uthanda incazalo yakho ngento ezisheka emva kokuba ube unesifo sephepha. Nazi impendulo zombuzo wakho.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/b901055ea46d9daff550cb6ea562cc62_4SBJWH16.wav,6.250999927520752,Mholo. Ndikhe ndayokuzihlola kuqhirha ngezempilo ndafakwa matshini emlonyeni. Kusendinomkhuhlane,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mholo. Ndikhe ndayokuzihlola kuqhirha ngezempilo ndafakwa matshini emlonyeni. Kusendinomkhuhlane,Mohlomloginda yozoshola kumgqugqo lafako mathini emdlumeni kusendena mkuhlah
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/06946be94759ed2690c4ad9bbc2a7376_cDdv2fag.wav,16.667999267578125,Ayika thomalali  nangeli phi na uhlobo kwaye ibuhlungu nyani. Ndike ndanazo nee mpawo zengqele. Ndiyazazi zona impawo zomqala obuhlungu zivakala njani Lena yona ayivakali tuu ingathi ngumqala obuhlungu.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ayika thomalali  nangeli phi na uhlobo kwaye ibuhlungu nyani. Ndike ndanazo nee mpawo zengqele. Ndiyazazi zona impawo zomqala obuhlungu zivakala njani Lena yona ayivakali tuu ingathi ngumqala obuhlungu.,Ayikathoma la linange liphi nohlo kwaye ebuhlungu nya ndike nanazo ke nempawu zengqili ndiyazazi zona impawu zomqalo obuhlungu sivakala kanjani lena yona ayivakala tu ingathi kumqalo obuhlungu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4751c66cbb995cc0ecb85baeb6121655_hTMQjLom.wav,14.529999732971191,Kufuneka uhlolwe ngokupheleleyo ukulawula i-Bronchiectasis kunye ne- Cystic fibrosis. Ewe. Karabiners syn ncokola Grirha. Indleko ziyaxhomekeka kwi kliniki nganye,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kufuneka uhlolwe ngokupheleleyo ukulawula i-Bronchiectasis kunye ne- Cystic fibrosis. Ewe. Karabiners syn ncokola Grirha. Indleko ziyaxhomekeka kwi kliniki nganye,ufuna ukuhlola ngokupheleleyo ukufukula ula ibronchiectasis konye necystic fibrosis ewe karabinarssin nokolagga indlela oziyaqhumikega ukuthi ngenkathi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/d33280b06566f7262455eab03e0cea83_MKuWiR9M.wav,15.156999588012695,Umfanekiso wekhadibhodi we-CEO u-Irina Reyder kwiofisi yaseRashiya yaseBlaBlaCar. Iphepha likaFacebook lika-Irina Reyder,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Umfanekiso wekhadibhodi we-CEO u-Irina Reyder kwiofisi yaseRashiya yaseBlaBlaCar. Iphepha likaFacebook lika-Irina Reyder,Mpaniki so we cardboard we CEO u Irene Reddy ku office ya Serrahia ya Blacklacka ipepha lika Facebook lika Irene Reddy
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4c416d5cea8ebd7663e565e32646b70f_DWZnFDMb.wav,15.782999992370604,"Nditsalwe izinyo kwiiveki ezintathu ezidlulileyo kwaye kubonakala ngathi kulungile, ndibone ugqirha wamazinyo izolo ukuba athungwe.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nditsalwe izinyo kwiiveki ezintathu ezidlulileyo kwaye kubonakala ngathi kulungile, ndibone ugqirha wamazinyo izolo ukuba athungwe.",Ndizalwe izinyo kuveki ezintathu ezidlulileyo kwaye kubonakala ingathi kulungile ndibone ugqirha wamazinyo izolo ukuba athungwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/f9952a708327a59d67d0f7fd790ae554_HSi5Zlfk.wav,12.843000411987305,"iPFT ayizukufumanisa kuphela isifo sombefu, kodwa iya kukuxelela malunga nobuzaza besi sifo kwaye unyango lusekwe kubukhali kuphela.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"iPFT ayizukufumanisa kuphela isifo sombefu, kodwa iya kukuxelela malunga nobuzaza besi sifo kwaye unyango lusekwe kubukhali kuphela.","Iptf ayizokufumanisa kuphela isifo sombifo, kodwa iya kugccelela amadonga nobuzasa besifo. Kwaye unyango lusekwe kubukali kuphela."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/d3685739da4ce78911bcf0281fa64fc0_53mAWYA3.wav,5.677999973297119,"Ewe, ndikunye, Gqirha.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ewe, ndikunye, Gqirha.",Ewe dekunyi qqihla
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/be03b571fab8079abe48a2593f6c0832_VwWF1IVU.wav,14.812999725341797,"Kodwa lantlungu ifanayo ibonakala imane ivela, nangona inochatha kakhulu ngoku exesheni ngexesha kakhulu kazi xa isisu sam siqumbile okanye amaxesha esidlo engafani. Unawo amacebiso?",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kodwa lantlungu ifanayo ibonakala imane ivela, nangona inochatha kakhulu ngoku exesheni ngexesha kakhulu kazi xa isisu sam siqumbile okanye amaxesha esidlo engafani. Unawo amacebiso?",Kodwa la nthungu ifanayo ibonakala ivelela nangona inochatha kakhulu ngokxesheni ngenxesha kakhulu kaza isiso sami siqumbile o kanye amacesha esidlo engafani unawo amacebiso
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ae8fb9d28b40b3777a04d6f68159480c_rHwSQCVG.wav,14.5600004196167,"Molo intombi yam ineminyaka elishumi ubudala, isempilweni kwaye ikhuthele kakhulu, izolo umongikazi wesikolo undifowunele endazisa ukuba intombi yam iqaqanjelwa sisifuba.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Molo intombi yam ineminyaka elishumi ubudala, isempilweni kwaye ikhuthele kakhulu, izolo umongikazi wesikolo undifowunele endazisa ukuba intombi yam iqaqanjelwa sisifuba.","Molweni ntombi yami, nami inyaka elishumi ngubudala, esempilweni kwae ikhuthele kakhulu. Izolo umongi kawe esikolweni ndifonele endliziswa ukuba ntombi yami ecacanjelwa sisigubu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/523f553577b774639682a5c13360f495_igf9wh0S.wav,15.217000007629396,Kuthe izolo ndivuke ndivutha ngumlilo namhlanje worse kakhulu. Ndineendisholo entloko kwaye ubuso buphantsi ngolwimi lwam kunye nomzimba wonke. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuthe izolo ndivuke ndivutha ngumlilo namhlanje worse kakhulu. Ndineendisholo entloko kwaye ubuso buphantsi ngolwimi lwam kunye nomzimba wonke. ,Kufete izolo ndivuke ndivutha ngumlilo namhlanje iwesakakhulu ndineyindisho entloko kwayobuso ophansi kolu emilo wami kunye nomzimba wonke
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ee650b5ba035dfc9dadcbd0247b0dfd7_w4UH15Sy.wav,6.3420000076293945,Kodwa elokuqala linamaqhuma aqala ukuba mnyama. Yintoni endinayo kwaye ndingenza ntoni ngayo?,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kodwa elokuqala linamaqhuma aqala ukuba mnyama. Yintoni endinayo kwaye ndingenza ntoni ngayo?,"Kodwa elokuqala lina magqhinga aqala ukubamnyama, into enindayo kuye yini endiyenzani ngayo?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/9a590d2215e2a4b1ca4eac0ffba1065a_PmYU6E0c.wav,10.609000205993652,Kanye nento yokuba ndikhuphe xa ndikhohlela. Kwakhona ibele lam ibuhlungu nesisu sam siyarhawuzelelwa. Impumlo yam ilungile. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kanye nento yokuba ndikhuphe xa ndikhohlela. Kwakhona ibele lam ibuhlungu nesisu sam siyarhawuzelelwa. Impumlo yam ilungile. ,Kanye nento yokubandikhuphe xa ndikhohlela kwakhona ibele lami libuhlu nesisu sami siyagawuzelelo impumlo yami ilungile
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4b6a2bd45f0b25d501c6e4e4b475f77d_lJIBs9kI.wav,18.69700050354004,"Eyona nto inokuba yimbangela yentlungu kwisisu emva kokumisa umqala kumntwana yi-gastroenteritis engakhange isombulule. Oku akuyi kulandwa kwi-CT scan.
",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Eyona nto inokuba yimbangela yentlungu kwisisu emva kokumisa umqala kumntwana yi-gastroenteritis engakhange isombulule. Oku akuyi kulandwa kwi-CT scan.
",Eyonanto enokuba yimbangela yentlungo kwisisu emva kokumisa umqala kumntwana yigesto tenderness engakhangi isombulule okuakuyi kulandwa kwisithis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4ea268a3a8186e68e9752ca892ba9d82_0Kllvnna.wav,17.740999221801758,"Molo, umntana wam oneminyaka emine uhlutshwa kukukhohlela kakhulu kwakunye negqele. Oogqirha babuye neziphumo ezithi unosulelo emiphungeni, Ndimnike iipilisi zococa igazi kabini ngemini",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Molo, umntana wam oneminyaka emine uhlutshwa kukukhohlela kakhulu kwakunye negqele. Oogqirha babuye neziphumo ezithi unosulelo emiphungeni, Ndimnike iipilisi zococa igazi kabini ngemini","Molo, umntwana wami oneminyaka emini, uhlutshe ukuqohlela kakhulu kwa kunye nengcele ogcirha babuye neziphumo ezithu, uno sifulelo emphungweni. Ndimnikile iphilisi zochoca igazi kabi ngemina."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/9d16f6f1294398503d84548d94608bc6_aqdsZtQ9.wav,8.592000007629395,UGqirha wosapho lwam uzama ukufumana ugqirha wamathambo. Sendikweloncama ngoba impilo yam inzima,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,UGqirha wosapho lwam uzama ukufumana ugqirha wamathambo. Sendikweloncama ngoba impilo yam inzima,Bukho khosa Apolowu uMzamo uMhlangqixa wamathambo sendikwelonqama ngolimpilo yami enzima
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c709f4bad9124ede4720c86c4f3a05d3_CZZGHt0W.wav,9.69499969482422,Akunyanzelekanga ukuba ndikuxelele ukuba intiyo kunye noloyiko zihlwayelwa kwi-Intanethi kwihlabathi liphela.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Akunyanzelekanga ukuba ndikuxelele ukuba intiyo kunye noloyiko zihlwayelwa kwi-Intanethi kwihlabathi liphela.,Hawu nyanzeleka ngoku bani ngokuxelela ukuba intiyo konye noluyiko sishwayelwa kwi-internet kuhlabathi liphele.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/7ff01caa461a0b61968bc42ce714bc51_72dTPUqK.wav,9.491000175476074,Ndingenza ntoni? Yimini yesibini lena kwaye isisu sam sibuhlungu kwaye ndiva iintlungu kwisisu esingezantsi. Ndingenza ntoni ndiyakucela?,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ndingenza ntoni? Yimini yesibini lena kwaye isisu sam sibuhlungu kwaye ndiva iintlungu kwisisu esingezantsi. Ndingenza ntoni ndiyakucela?,Dengenzani imini yesibini lena kwaye sisuso samsebudlungu kwaye ndive inhlungu kusiso sengezantsi ndiyenza ntoni ndiyacela
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/40ee8503e48ffa778ddfb3d0b785d59d_Q902A7qk.wav,14.102999687194824,"Molo, ndineminyaka engama-28 kwaye ndihlala eGCC. Ingxaki yam kukuba inwele zam zizimvi zonke. Ndiye ndisebenzise idayi emnyama ukuzijika.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Molo, ndineminyaka engama-28 kwaye ndihlala eGCC. Ingxaki yam kukuba inwele zam zizimvi zonke. Ndiye ndisebenzise idayi emnyama ukuzijika.","Mohlomo, ndineminyaka engamashumi amabini anesiphozo kwaye ndihlala eGqeberha, ingxaki yam ukuba inomlezo yami zizimbi zonke nge ndisebenzise i-DIY eminyama ukuze izijshe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/6feea31bac4cecc41683de749d670bdc_aYWOJONo.wav,13.015000343322754,"Iqhelekile lento emva kokudlula kwi kidney stone? Enkosi. Mholo mhlobo, wamkelekile ku Chat Doctor. Intlungu yakho ikho oko okanye iyafika iphinde idlule njenge colic? ",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iqhelekile lento emva kokudlula kwi kidney stone? Enkosi. Mholo mhlobo, wamkelekile ku Chat Doctor. Intlungu yakho ikho oko okanye iyafika iphinde idlule njenge colic? ",Iqhelekele lento emva kokudlula kwikidney stone enkosi mohlo mhlobo wamkelekile ku cha doctor inhlungu yakho ikho oko okanye iyafike iphinde idlule njenge colleague
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/aeb4cb9f41d15c313e5ebfe0113e3e48_bVwGwHTU.wav,2.57699990272522,"Hayi, bendinethemba lokuba ndiza kuba ngcono",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Hayi, bendinethemba lokuba ndiza kuba ngcono",Hayi benti nethemba lokubanjisa kubannini
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/bf44f49570716dcc1e7b9fe63dbfeeb4_WBv2uYGp.wav,18.19099998474121,izandla zakhe kwakhona uchuku kakhulu kwizinto ezishushu nezibandayo. Kutshanje uqalise ne-1.25 ye bisoprolol jengoko unentliziyo engaqhelekanga. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,izandla zakhe kwakhona uchuku kakhulu kwizinto ezishushu nezibandayo. Kutshanje uqalise ne-1.25 ye bisoprolol jengoko unentliziyo engaqhelekanga. ,Izandla zakhe kwa khona uChuku kakhulu ku izinto ezishushu nezibandayo. Kuchanje uqalise ne1.25 yebisoprolol njenggoqo unenhliziyo engaqhelikanga.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/551097890c9bf51e59cb302b709041df_Qzvqzdz8.wav,16.19099998474121,"Isenokumenza akrokre uLabeke, azame ukuba ngokwemvelo kangangoko anako, anike uLabake imibuliso eqhelekileyo – kodwa intloko yakhe ijongise phezu kwemagazini ezenza ngathi uzimisele ngokupheleleyo.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Isenokumenza akrokre uLabeke, azame ukuba ngokwemvelo kangangoko anako, anike uLabake imibuliso eqhelekileyo – kodwa intloko yakhe ijongise phezu kwemagazini ezenza ngathi uzimisele ngokupheleleyo.",Isene oku mhenze akho qeqe ulabeki azama ukuba ngokwemvelo kanga ngokwana anike ulabaki imibulelo ixelekileyo kodwa inhloko yakhe ijonga isephezulu kweamagazini ezenza ngakho uzinisele ngokupheleleyo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/5b5f8318d347c6ae21149dcce7b34003_xsF3jSey.wav,10.378000259399414,Nokuba iakhawunti kaTwitter ka-Aliyev ibonakala njengento engaqhelekanga kunokuzama ukufikelela esidlangalaleni.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nokuba iakhawunti kaTwitter ka-Aliyev ibonakala njengento engaqhelekanga kunokuzama ukufikelela esidlangalaleni.,Ngokuba i-account kaTwitter kaAli vi bonakala njengeyinto engaqondlekanga kuna ukuzama ukufikelela esihlangalaleni
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/fb8a061af2743ffb762b699c3958bbc7_NBi0RnXr.wav,27.15699958801269," Ufumene amayeza amaninzi  (iCelebrex, isimvastatin, ibystolic, icitlopram, iprilosec, isynthyroid, kunye  neBayer ekumlinganiselo  wamashumi asibhozo ananye e-mgs), uye wafa icala amatyeli  amabini, okokuqala  ngo Tshazimpunzi okwesibini  ngeye Thupha. ",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True," Ufumene amayeza amaninzi  (iCelebrex, isimvastatin, ibystolic, icitlopram, iprilosec, isynthyroid, kunye  neBayer ekumlinganiselo  wamashumi asibhozo ananye e-mgs), uye wafa icala amatyeli  amabini, okokuqala  ngo Tshazimpunzi okwesibini  ngeye Thupha. ","UManele ufumene amayeza amaninzi is Celebrex, is Simvastatin, i Pyloric, is Clinopram, i Prilossec, is Synthroid kunye nebhayi ekumlinganiselo wamashumi asebhozo ananye emiligrams uye wafayicala amakheli amabini oko kucala ngocharges impunzi okwesibili ngiyethu"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/cd5cafa7ecff4aa81731ac1b77c9d684_W83oD8kD.wav,22.933000564575195,Ndizama ukutya rhoqo kwiiyure ezimbini kude kufike ixesha lekhefu kungenjalo iimpawu ziyenzeka.kodwa ngamanye amaxesha lonto ayenzi mahluko.Ndingumfazi oneminyaka eyi 65 ubudala.ndipha ku15 kgs ukutyeba ngogqithisa.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ndizama ukutya rhoqo kwiiyure ezimbini kude kufike ixesha lekhefu kungenjalo iimpawu ziyenzeka.kodwa ngamanye amaxesha lonto ayenzi mahluko.Ndingumfazi oneminyaka eyi 65 ubudala.ndipha ku15 kgs ukutyeba ngogqithisa.,Ndiza ama ukutya rhoqo kweyure ezimbini kude kufike ixesha lekefu kungenjalo imbawo ziyenzeka kodwa ngamanye amaxesha lonto ayenzimahluko ndingumfazi oneminyaka 65 obudala ndiphak'u15kgs ukutyeba ngoqithisi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/a1110e2d4f00315e72230a59d0381e7c_hpFf8N1P.wav,15.39900016784668,"Ukukhohlela akomanga kunokubanda okuncinci akanamkhuhlane, uneenyanyanga ezilishumi nesibhozo. I-ambroxol izonced? Noba yintoni unobangela?",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ukukhohlela akomanga kunokubanda okuncinci akanamkhuhlane, uneenyanyanga ezilishumi nesibhozo. I-ambroxol izonced? Noba yintoni unobangela?",Ukukhohlela akumanga kunokubanda okuncinci akana mkuhlani unenyanga ezilishumi nesibhozu iAmbroxol izonxeda noba yintoni unobangela
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/e129639a660a6523cee923c4587867ff_TL5nPz70.wav,12.02299976348877,Ukuba kuyenzeka xa kuzokuhlwa menze athathe ibhafu efudumeleyo engancediyo qho. Ngamanye amaxesha mnike ahlafune i thayilenol  ebonakala ngathi ayincedi kakhulu.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ukuba kuyenzeka xa kuzokuhlwa menze athathe ibhafu efudumeleyo engancediyo qho. Ngamanye amaxesha mnike ahlafune i thayilenol  ebonakala ngathi ayincedi kakhulu.,Ukuba kuyenzeka xa kuzokuhlawameni athathe ibuff efodumeleyo engacediyoqoqo gama nyamanye amazasha mnike ahlafone ithayileni ebonakala ngathi ayincendi kakhulu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/8d6865ed58bd7df28bcc72ac0a1aab79_Qnr0FvUN.wav,9.180999755859377,Owu Kulungile enkosi. Kwaye ukhe waziva ngathi uza kuphulukana nengqondo ngokungathi uza kuphelelwa ngamandla okanye uwe nangaliphi na ixesha?,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Owu Kulungile enkosi. Kwaye ukhe waziva ngathi uza kuphulukana nengqondo ngokungathi uza kuphelelwa ngamandla okanye uwe nangaliphi na ixesha?,Oh kulungile enkozi kuye ukuthiwa ziva ngathi uza kuphlokana nenqondo ngokungathi uza kuphela ngamandla okanye uwe nangalipi na uqinga
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/55f6dc78f6676370ee21909cf058244d_DnTDD0qy.wav,12.63700008392334,Apha  unokujonga intlama ukuba iyanda ngobukhulu kwaye ukuba ibuhlungu ke kufuneka undwendwele ugqhira ukuze uxilongwe kakuhle kunye novavanyo.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Apha  unokujonga intlama ukuba iyanda ngobukhulu kwaye ukuba ibuhlungu ke kufuneka undwendwele ugqhira ukuze uxilongwe kakuhle kunye novavanyo.,Apa unukujonga inhlama ukuba iyanda ngokukhulu kwaye ukuba ibhlungu kge kufuneka udwendwe uqxaxa buze uqilonge pakuhle kunye novavani
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/0e66443b1d3394b81cf2f777ae721479_z40MPkKO.wav,21.63800048828125,"Ewe, ingathi iya isiba nzima, kodwa hayi ndiyakwazi ukuthetha ngcono ngoku. Kodwa xa loo nto yenzeka ngelo xesha. Kwaba nje…Ndandingakwazi ukuhambisa isandla sam, ndandingakwazi ukushukumisa umlenze wam. Ndivele ndahlala ndaweninye kwabe kuphuma amathe emlonyeni.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ewe, ingathi iya isiba nzima, kodwa hayi ndiyakwazi ukuthetha ngcono ngoku. Kodwa xa loo nto yenzeka ngelo xesha. Kwaba nje…Ndandingakwazi ukuhambisa isandla sam, ndandingakwazi ukushukumisa umlenze wam. Ndivele ndahlala ndaweninye kwabe kuphuma amathe emlonyeni.",Ewe ingathi iya isibanzima kodwa hayi ndiyakwazi ukuthetha ngcono ngoku kodwa xa lo nto yenzeka ngeloxesha kwabanje ndangingakwazi ukuhambisa isandla sami ndangingakwazi ukushukumisa umlenze wami ndivele ndahlala ndawuninye kwabe kuphuma amathembo nye
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/f698b444d5e58ecfc8d821f3019ff411_A7N99itA.wav,5.583000183105469,Kulungile Sithini kanye kanye isikhalazo?,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kulungile Sithini kanye kanye isikhalazo?,Kulungile sithini kanyanya isikhalazo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/da3edf1d151326e129268bf6fdbfe517_VK00ejBT.wav,16.018999099731445,"Ngaphandle kokuba abantwana banganikeli ngokwaneleyo umchamo, babe nobuthathaka, balale kakhulu, banegazi kwilindle, okanye ukuhlanza kwebhilisi eluluhlaza, akufuneki ukhathazeke. Ndiyathemba ukuba impendulo yam ikuncedile.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ngaphandle kokuba abantwana banganikeli ngokwaneleyo umchamo, babe nobuthathaka, balale kakhulu, banegazi kwilindle, okanye ukuhlanza kwebhilisi eluluhlaza, akufuneki ukhathazeke. Ndiyathemba ukuba impendulo yam ikuncedile.",Ngikhangile kokuba abalwane bangabekeka uFanele umchane babenomuthatha abalwane kakhulu anegazi kulinhle okanye ukuhlanza kwibhilibisi lolhlanza akufuneki ukhathelwe Niyathembu ukuba ngitathekele impilo ye
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/04fda49aeaf2aa6bb9cf582110b29430_LTR5XmhG.wav,11.762999534606934,"Andinawo umngcipheko we blood clot (ubunzima obuqhelekileyo, akukho kulawulwa kokuzala kwe hormonal). Luthini uluvo lwakho? Ngaba ufuna ukuvavanya ngakumbi?",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Andinawo umngcipheko we blood clot (ubunzima obuqhelekileyo, akukho kulawulwa kokuzala kwe hormonal). Luthini uluvo lwakho? Ngaba ufuna ukuvavanya ngakumbi?","Andinayo umqipheko weblood clot, ubunzima obuqhelekeleyo akukho kulawula ukuzala kwehormona. Luthi nini lulowo lakho? Ingabe ufuna ukuvavanya njanga kumbe?"
