audio_id,language,question,reference,url,model_answer,requested_model,model_id
bab7d10c-f1cb-42d6-8ccb-2d86b31e91cb,english,"I sent my son to buy a wedding for me in the neighborhood yesterday. After about 15 minutes, he suddenly came home crying. When I asked what had happened, he told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I Applied oil to the place where the dog beat him to neutralize the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection and it was administered to him yesterday. I have since taken him home but since yesterday, the wound has become swollen and the sorrow Surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c668338-7a3f-4708-9e25-983322c59c7f/02054e13bbc52ecf3f2ee3a25fe6fa7f_RwuF8H6b.wav,"Take him to a hospital or government health centre immediately today; a bite from an unknown dog is a rabies exposure, and rabies is almost always fatal once symptoms start but preventable with prompt treatment.  
The wound should be washed thoroughly with running water and soap for at least 15 minutes, and the oil should be cleaned off because it does not neutralize rabies and may worsen infection.  
He needs rabies post-exposure prophylaxis: rabies vaccine doses and, because it is a bite wound, rabies immunoglobulin injected around the wound if available, especially if the skin was broken.  
The redness and swelling suggest wound infection, so he may also need proper wound cleaning, antibiotics, pain relief, and review of tetanus protection.  
Do not rely on chemist treatment alone; go to a hospital where rabies vaccine and wound care can be properly given.",GPT 5.5,gpt-5.5
21679a41-d1e8-4f9c-975c-0c254def6509,english,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital. My question is, what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby? What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?","A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"Severe lower abdominal pain in pregnancy can be caused by miscarriage, ectopic pregnancy, placental abruption, placenta previa, preterm labour, uterine rupture, severe infection, fibroids, or even non-pregnancy problems like appendicitis or urinary infection.  
Heavy vaginal bleeding in pregnancy is a serious danger sign for both mother and baby because it can cause shock, severe anaemia, loss of the pregnancy, or death of the baby if not treated quickly.  
Warning signs that the pregnancy may be in trouble include heavy bleeding, severe or persistent abdominal pain, dizziness or fainting, weakness, fever, foul-smelling discharge, reduced or absent baby movements, leaking of water, severe headache, blurred vision, or convulsions.  
There is no safe “home” medicine to simply stop heavy bleeding and pain in pregnancy; the cause must be found urgently with examination, ultrasound, blood tests, and monitoring.  
She should go to hospital immediately, where doctors can give safe pain relief, fluids, blood transfusion if needed, medicines or surgery depending on the cause, and treatment to protect the mother and baby.",GPT 5.5,gpt-5.5
cc2b8337-3bf5-44ef-8aac-fdb155b6d16e,english,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog beat the child. When they brought the child home and explained what happened, I examined the wound where the dog beats the child and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that beats the child and the dog's owner said that they are never given the dog any vaccines. They mentioned that it just goes out, plays and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital so that it wouldn't turn out that the dog that beat the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is Red and swollen. Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please, what can I do to prevent an infection from entering this wound? What vaccines and medications can be used to treat this child to ensure they receive proper care? What else can we do or what medical tests can we do? We run to care for this wound where the dog beat the child.","I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/9ae3c190-338a-4c52-9a24-f0cb128863bf/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav,"A dog bite from an unvaccinated dog can cause serious wound infection, tetanus, and rabies; rabies virus can enter through broken skin from the dog’s saliva and is almost always fatal once symptoms start, so prevention must start immediately.  
Wash the wound thoroughly with running water and soap for at least 15 minutes, apply povidone-iodine/chlorhexidine, do not cover tightly or stitch unless a doctor decides, and the child should be assessed urgently for wound cleaning/debridement.  
For rabies prevention, the child needs rabies vaccine on days 0, 3, 7 and 14, and if the bite broke the skin or bled, rabies immunoglobulin should be infiltrated around the wound as soon as possible.  
Because the wound is red and swollen, it may already be infected, so doctors commonly give antibiotics such as amoxicillin-clavulanate, pain relief, and tetanus vaccination/booster with tetanus immunoglobulin if immunization is incomplete or unknown.  
The dog should be confined and observed by veterinary/public health authorities for 10 days, but treatment must not wait; tests are usually not needed to start rabies prevention, though wound culture, blood tests, or X-ray may be done if there is pus, fever, deep injury, or suspected bone/joint involvement.",GPT 5.5,gpt-5.5
92fbb174-1bea-4dc3-9d72-2fcb44a4b6b9,english,"A 33-year-old pregnant woman who is 7 months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain and a large amount of blood began to come out from her vagina. Her body was shaking and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and and the baby. Their first question for the doctor was, what could be causing this severe abdominal pain and heavy bleeding? Their second question was, what should be done immediately for this pregnant woman? Their third question was, what investigations or tests can be carried out? Their fourth question was, what treatment is appropriate for her condition? Their fifth question was, what foods should Should this pregnant woman avoid and what hygiene measures should she observe?","A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05e13fac-16ee-4280-bfeb-29889967329c/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav,"This is an obstetric emergency; the most likely cause is **placental abruption**—the placenta separates before delivery, causing **severe abdominal pain, heavy bleeding, uterine tenderness/rigidity and danger to mother and baby**.  
She should be managed immediately with **ABC resuscitation**, left lateral position, oxygen, two large IV lines, IV fluids, urgent blood transfusion if needed, catheter, close monitoring of pulse/BP/urine output, and urgent call to the obstetric, anaesthetic and theatre team.  
Investigations include **full blood count, blood group and cross-match, clotting profile, fibrinogen, urea/electrolytes, bedside ultrasound for fetal heartbeat/placenta**, and CTG fetal monitoring if the baby is alive and viable—but treatment must not wait for ultrasound.  
Treatment is **stabilize the mother and deliver the baby urgently**, usually by emergency caesarean section if bleeding is severe or the baby is distressed/alive, with blood products and treatment of any hypertension or clotting problem; give anti-D if she is Rh-negative.  
She should avoid **alcohol, smoking, herbal mixtures, unsafe drugs, undercooked/unpasteurized foods**, and maintain handwashing, clean perineal hygiene, clean pads, no vaginal douching or inserting herbs, and attend antenatal/follow-up care.",GPT 5.5,gpt-5.5
aa0adeff-d420-4e58-9449-77ff24ef1ce2,english,"My husband is 40 years old, and I suddenly noticed that for about the past three weeks, he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as 10 times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry. And he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening, why is he constantly tired, what causes the frequent urination, could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body?","My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c65d440-a66f-4b8e-97dc-27fb7ff0a604/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav,"His symptoms—excessive thirst, passing large amounts of urine frequently (especially at night), tiredness and blurred vision—are very suggestive of high blood sugar/diabetes mellitus, and he should go to a healthcare facility as soon as possible for testing.  

He needs a random blood sugar immediately, fasting blood sugar, HbA1c, urine test for glucose/ketones/protein, kidney function/electrolytes, blood pressure check, and possibly cholesterol tests; if he is vomiting, very weak, confused, breathing fast, or has very high sugar, he needs urgent/emergency care.  

High blood sugar causes the kidneys to pull excess sugar into the urine, dragging water with it, which leads to frequent large urination, dehydration, thirst, tiredness and blurred vision; other causes can include diabetes insipidus, kidney disease, urinary infection, high calcium, certain drugs, or excessive fluid intake, but diabetes must be ruled out first.  

High blood pressure alone usually does not cause this pattern, though it can coexist with diabetes and damage the kidneys, so it must also be checked.  

Until he is assessed, he should avoid sugary drinks, fruit juices, energy drinks, alcohol, sweets, and large portions of refined carbohydrates like white bread/rice; encourage water, vegetables, beans, whole grains in controlled portions, lean protein, and regular activity, and adults should screen for diabetes at least every 1–3 years—or more often if overweight, hypertensive, or symptomatic like this.",GPT 5.5,gpt-5.5
f5ecca7b-748e-405e-af96-af65897c4b34,english,"Adeolu is a 10-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died. He does not want to play with anyone and he does not want to talk to anyone. He has also started refusing to eat and it looks like he's thinking too much and is heartbroken. This frightened me and so I decided to To take him to the hospital for help. When I got to the hospital, I asked the doctor, could this child ⁇ s condition be due to the grief of his mother ⁇ s death and what can I do to help at home? Or does this child need to speak to a mental health professional or what can I do to make him eat or play with his peers and does he need any medication to help?","Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba655e5d-ada2-4098-8402-397c37ca029f/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav,"Yes, Adeolu’s withdrawal, sadness, poor appetite and not wanting to play can be a normal grief reaction after losing his mother, but because he is refusing food and isolating, he should be assessed and supported early.  
At home, keep him close to trusted family, allow him to talk or cry without scolding, answer his questions honestly in simple words, maintain normal routines, involve him gently in play/school/church or mosque activities, and offer small frequent favourite meals without forcing him.  
He should see a mental health professional, child psychologist, counsellor, or trained social worker if symptoms are severe, last more than 2–4 weeks, he cannot function, keeps refusing food, has sleep problems, guilt, talks of wanting to die, or behaves strangely.  
Medication is usually not the first treatment for grief in children; counselling, family support and monitoring are most important, while medicines are only used if a doctor diagnoses depression, severe anxiety, sleep disorder, or another condition.  
If he refuses fluids/food for a whole day, becomes very weak, talks about self-harm, or you fear he may harm himself, take him urgently to the hospital.",GPT 5.5,gpt-5.5
9806e5a1-7655-448c-9000-15916169fef4,english,"This woman gave birth at our hospital here about 6 months ago. She came to our hospital with her husband where she gave birth to her child, the 6 month old girl that they have brought in. The mother explained further that it has been about 13 to 14 days since she noticed that this child started coughing. The mother also mentioned that she had been treating this child for catarrh, before the cough started. She said the cough has become more severe since yesterday. The cough became very severe although it had initially started about three days ago. She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle, the one sold for coughs, which she had been administering and the child has been taking. She then said that since yesterday, the cough has become so severe that the child is finding it very Very very very difficult to breathe, which has really worried me. It is as if her breathing is fluctuating, going up and down every few seconds. They were frightened, which is why they brought her to the hospital. Now the question is, can we give this mother something to help with the child at home? Given that her breathing is fluctuating with that cough, should we prescribe cough medicine for her, or should we have the child. examined before prescribing any medicine or giving her an injection.","This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""",http://speech-app.s3.amazonaws.com/static/audio/uploads/84f9c2bd-9d51-4fbd-94d5-95f1c5eb2452/2a606c3bfe2efbce01d59a35c15cd933_QVMBFWqM.wav,"This 6‑month‑old must be examined urgently in the hospital before any medicine or injection is given, because severe cough with difficult or “up-and-down” breathing is a danger sign.  
Do not give cough mixtures at home to babies this age; they can be harmful and may delay treatment.  
Assess immediately for fast breathing, chest indrawing, low oxygen saturation, fever, wheeze/stridor, poor feeding, dehydration, and possible pneumonia, bronchiolitis, pertussis, or aspiration.  
If she has respiratory distress or low oxygen, she needs oxygen and appropriate treatment according to findings, including antibiotics if pneumonia is suspected.  
Advise the parents that worsening breathing, inability to breastfeed, convulsions, lethargy, or bluish lips are emergencies requiring immediate care.",GPT 5.5,gpt-5.5
efd55ffe-21e5-4cfd-8737-d8de46f267c1,english,"Alabukun said she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better. She was examined and there was no obvious respiratory distress. All the important things that are needed to be accessed were checked and there was nothing else significant. She was able to climb a staircase without difficulty, her blood pressure was checked and it was found to be 16800. She was asked to rest and after some time with us, her blood pressure was checked again and it was 150/90. It was noted that she was pregnant, therefore treatment for high blood pressure that is suitable for pregnant women was started since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further. My question is, after all the things that have been done for this kind of pregnant women, For pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress into convulsions considering that she is pregnant. Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/59452b8e-516e-41a4-a28f-4b6cc37951d8/b3156f4a14e626a26753b83129142199_56uvoAs7.wav,"This is **suspected pre-eclampsia with severe warning signs** because of pregnancy, high blood pressure, persistent headache, blurred vision, weakness and facial/hand/leg swelling; she should be **admitted or urgently referred to a hospital with maternity/emergency care** for urine protein test, kidney/liver tests, platelet count, fetal assessment and close monitoring.  
To prevent convulsions, the key treatment is **magnesium sulphate**, with pregnancy-safe blood pressure medicines such as **labetalol, nifedipine or hydralazine**, while monitoring urine output and reflexes.  
If the pregnancy is advanced or the mother/baby is at risk, the **definitive treatment is delivery**, decided by the obstetric team; resting at home alone is not enough when headache and visual symptoms persist.  
To prevent reaching this stage, pregnant women should book antenatal care early, attend regularly, check BP and urine at each visit, report headache/blurred vision/swelling/upper abdominal pain reduced baby movement immediately, and avoid self-medication or herbal mixtures.  
Women at high risk may be given **low-dose aspirin from early pregnancy and calcium supplementation where dietary calcium is low**, as recommended by their antenatal doctor.",GPT 5.5,gpt-5.5
ff112477-5c7b-45de-b7f4-35304688e317,english,"I am an married woman, 35 years old. Please I brought my five month old baby for examination and guidance. I have resumed work, but surprisingly for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away. I an unusual not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby. Whenever I have the opportunity to call, I do so and ask about the cough and they keep telling me that the baby is still coughing. The baby is five months old, he's no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that, I started giving him other foods. I have been giving him different foods, including pap and other baby food that I know. What is even more surprising is that since last night, his breathing has not been normal, he is not breathing well, and his nose is completely blocked. My mother even said that while bathing him this morning, she had to use a warm water around his nose. and chest because the cough had become severe. The breathing problem has also started, he's no longer breathing properly, and his breathing is not clear and free anymore. Please my question is, what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do? What can I use for him? And what steps can I take so that he can breathe? properly and nothing will obstruct his breathing.","I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4f9ca527-5a05-46bd-bb57-1bc6971917f7/b17162e004eda757117dfceeb57f519d_rvi9kyZo.wav,"A 5‑month‑old with cough plus difficult/noisy breathing should be taken to a hospital/clinic urgently today, because babies can worsen quickly from bronchiolitis, pneumonia, or severe catarrh with blocked nose.  
Do not give over-the-counter cough syrups, antibiotics, herbal mixtures, menthol rubs, or hot water/steam treatments, as these can harm infants and will not treat the cause.  
While going to the hospital, put saline nose drops in each nostril and gently clear the nose with a bulb syringe/clean nasal aspirator, keep him slightly upright, and give small frequent breastmilk/feeds to prevent dehydration.  
Go immediately to emergency if he is breathing fast, the chest is drawing in, he cannot suck/feed, is very weak or sleepy, has fever, grunting, or lips/face look bluish.  
The health worker will check his oxygen level, chest, temperature, and decide if he needs nebulisation, oxygen, antibiotics, or admission.",GPT 5.5,gpt-5.5
b7448631-4a0d-4bfa-95f0-3f48188ade8a,english,"An elderly man came to our local hospital, this man said he has a severe headache, his neck is stiff and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him. We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked if he can look at light properly, and he said no, because light affects its head and makes the headache worse. We also asked him about the rash on his body, whether it is painful, much or mild. The man said it is all over his body and he cannot point to one particular place, but it itches him. After that, we asked him if he had contact. And the man said they had not gone anywhere except selling goods in front of their house. They have not had any contact with any sick person. Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck with rashes all over his body. What can cause it? Is it an infection? Infectious disease or something else, our second question is what kind of test can this man do to know exactly what is wrong with him for proper treatment and what medicine can he use before his test results come out?","An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?",http://speech-app.s3.amazonaws.com/static/audio/uploads/52eb6322-c83e-42d5-9fd8-d73feafb1550/06e209848aa2433fe1eff5301616410d_6cEf78Q6.wav,"This is a medical emergency: severe sudden headache, neck stiffness, photophobia and generalized rash strongly suggest meningitis/meningococcal sepsis, but a brain bleed such as subarachnoid haemorrhage must also be ruled out.  
He should be admitted immediately, placed on droplet precautions, and have urgent tests: vital signs, full blood count, blood culture, malaria test, blood sugar, kidney/liver tests, clotting profile, HIV test if appropriate, CT brain if available, and lumbar puncture for CSF microscopy, culture, glucose and protein once safe.  
Do not wait for results before treatment: give IV ceftriaxone immediately, and in an elderly patient add IV ampicillin to cover Listeria; give dexamethasone before or with the first antibiotic dose if bacterial meningitis is suspected.  
Provide fluids, oxygen if needed, paracetamol for fever/pain, monitor blood pressure and consciousness, and urgently refer to a higher centre if CT/ICU support is needed.  
Close household contacts may need prophylaxis if meningococcal meningitis is confirmed or strongly suspected, and public health authorities should be notified.",GPT 5.5,gpt-5.5
54beaf85-2de7-49fb-914e-b98f5bb98156,english,"I took my pregnant friend, who is 18 years old, to the hospital because she had gone into labor and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high. After they had completed all that needed to be done, she continued in labor. She remained in labor for about 12 hours. Her husband was nearby and Doctors advised that she should give consent for a cesarean section because she had been in labor for a long time. My friend refused. She said no, not at all. I want to give birth naturally like the Hebrew women. She eventually delivered the baby. After 12 hours of labor, she gave birth to a healthy looking baby girl and we thank we thanked God. However, what was Surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen. Doctor please will this baby survive? And if she survives, will she now become a disabled child?","I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3b283b5f-8706-47d9-a94b-8974ced29a87/457b25ec97c9a2d837e4892406a58f82_OTpe1vnH.wav,"The baby can survive, especially if she cried and received oxygen quickly, but she needs close monitoring in a newborn unit because poor breathing after delivery may be due to birth asphyxia, infection, fluid in the lungs, prematurity, or effects of prolonged labour.  
Whether she will become disabled depends mainly on how long her brain was short of oxygen, her Apgar scores, cord blood results if available, and whether she develops seizures, poor feeding, abnormal tone, or unconsciousness in the first 24–72 hours.  
Many babies who improve quickly with stimulation and oxygen grow normally, but babies with severe or prolonged birth asphyxia can later develop cerebral palsy, epilepsy, hearing/vision problems, or developmental delay.  
She should remain under doctors’ care for oxygen monitoring, blood sugar checks, temperature control, infection treatment if needed, and observation for seizures or signs of hypoxic-ischemic encephalopathy.  
If she starts breathing well, feeds well, has no seizures, and remains alert over the next few days, her chances of normal development are much better.",GPT 5.5,gpt-5.5
