audio_id,language,question,reference,url,model_answer,requested_model,model_id
22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,english,"Doctor, I brought my 5 years and 2 month old child who has had this condition for about 2 months, who finds it difficult to breathe at night and also cough all the time. This cough has become persistent. I bought a TB cough medicine named Tutolin Chiden for him. He has finished one bot and the cough has not gone. And it is still difficult for him to breathe. at night. I did a TB test for him, but they told me that he does not have tuberculosis. So doctor, what could cause a 5-year-old child to have a persistent cough and what could cause a 5-year-old child to have difficulty breathing at night?","Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav,"Based on your description, the most probable cause is **childhood asthma**, a chronic condition where the airways are inflamed and overly sensitive, leading to nighttime cough and difficulty breathing. Nocturnal symptoms are classic because airways naturally narrow during sleep, and triggers like dust mites in bedding or cooler air can worsen it. Other possibilities include **allergic rhinitis** causing postnasal drip that irritates the throat at night, or less commonly, **gastroesophageal reflux**. The TB test was negative, and the lack of response to an over-the-counter cough syrup (likely containing a mild bronchodilator) further suggests the need for proper asthma diagnosis and management. Kindly take him to a hospital for a clinical assessment, as he may require a trial of inhaled reliever medication and possibly a preventer inhaler to control the inflammation.",Deepseek-v4 pro,deepseek-v4-pro
6463c3ce-7ce7-4f90-991e-0f8852e74302,english,"A man named Suberu, who is 50 years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving Coughing, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, beta-cola, and several cough medicine that The purchase. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely, so that he could breathe properly again and regain good health.","A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav,"A chronic cough lasting over two months with worsening shortness of breath strongly suggests a serious underlying condition, and in our setting, pulmonary tuberculosis (TB) must be ruled out first due to its prevalence. Other possibilities include adult-onset asthma, chronic obstructive pulmonary disease (often from smoking or biomass smoke exposure), or even lung cancer. Home remedies and over-the-counter cough syrups failed because they only suppress symptoms temporarily without treating the root cause—such as a bacterial infection, airway inflammation, or a mass—allowing the disease to progress. I would urgently request a chest X-ray and sputum tests (GeneXpert for TB) to reach a diagnosis, as these are available and standard first steps in Nigerian public hospitals. Once the exact cause is identified, you will receive a tailored treatment plan—if it is TB, a full course of combination antibiotics will cure you entirely, restoring your breathing and health.",Deepseek-v4 pro,deepseek-v4-pro
8a9f9be1-12b5-4fc5-b22b-0236180baa66,english,"A wife, a wife observes that her husband has a headache and the headache is really really bad. It's quite much to the extent that the man has a stiff neck, unable to turn it to the left or right as it ought to be. She now observes so many, so very tiny sores which were not on the man's body before, but suddenly occur. This scared the woman down This kind of occurrence that happened to her husband, what can be the cause and what can she do? The question I asked the woman was that, has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on, what he uses as pillow, hope it's not that he slept on the neck. The woman said no. It is not that he slept on the neck, but sudden. Suddenly the headache started and it was consistent with a stiff neck and very tiny sores around their body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self?","A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"This combination of sudden severe headache, very stiff neck (inability to turn), and the appearance of tiny sores on the body strongly suggests bacterial meningitis, most critically meningococcal meningitis which causes a classic petechial (non-blanching) rash. This is a life-threatening emergency requiring immediate hospital care; she must rush him to the nearest health facility without any delay. While awaiting transport, keep him lying flat in a dark, quiet room and do not give any food, drinks, or local remedies by mouth. Only prompt intravenous antibiotics and supportive care in a hospital can save his life and prevent serious brain damage or death. Time is crucial—do not wait.",Deepseek-v4 pro,deepseek-v4-pro
e347672a-0449-4c71-b563-e4258ee985a1,english,"I notice that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly. Now she stays alone in her room every day. She has withdrawn herself from conversations and she is no longer interested in the things she used to enjoy before. I also notice that even at home, she does not want to eat with us. She appears to To be unhappy or like someone who is tired all the time, what could be causing her to suddenly avoid her friends? Could it be a problem such as sadness, emotional distress or anxiety? How can we help her so that she can become happy again? What warning signs should we watch out for? Should she see a counselor or a mental health professional?","I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav,"Your sister's sudden social withdrawal, loss of interest in activities, persistent unhappiness, and fatigue strongly suggest a depressive episode, which may be triggered by emotional distress or anxiety. As a family, gently express your concern without judgment, encourage her to share her feelings, and maintain a supportive, non-pressuring presence at home. Watch for warning signs like talking about hopelessness, self-harm, giving away possessions, or complete refusal to eat, which indicate urgent risk. She should absolutely see a mental health professional—a counselor or psychiatrist—for proper assessment and talk therapy or medication if needed. Early, compassionate intervention is key to recovery.",Deepseek-v4 pro,deepseek-v4-pro
bafda9ab-3e05-4d28-9662-8c2934fc3351,english,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on their bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he struggles, Stops to catch his breath and becomes tired very quickly. One day after her husband spent a long time coughing and tried to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what he's The question is, what can cause a cough to be this severe with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely to the point that the person needs urgent medical attention? What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96bdc083-dd61-427b-ae95-8e553c4378e2/5061f357937d466276b204df55261bc2_b0nB8zQt.wav,"The severe morning cough, progressive breathlessness, and fatigue strongly suggest chronic lung disease like COPD (often from smoking or indoor cooking smoke) or chronic heart failure, where fluid builds up in the lungs overnight. This problem can arise from both lung and heart disease, so a doctor must examine the heart and lungs. Conditions that cause sudden life-threatening breathlessness include acute pulmonary edema, severe asthma attack, massive pneumonia, or a blood clot in the lungs (pulmonary embolism). Family should watch for danger signs such as gasping for air, inability to speak full sentences, bluish lips or tongue, confusion, chest pain, or coughing up blood. Any of these indicates the need for immediate emergency medical care to prevent death.",Deepseek-v4 pro,deepseek-v4-pro
c8b7d04a-980e-442e-bf95-f35b5a05fc5f,english,"A mother gave birth to her newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different and she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital and was talking to other mothers, she heard that they should not Downplay any changes they see in their bodies. This makes her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in their lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav,"The bleeding and sensation of a mass protruding from the vagina two weeks after delivery strongly suggest a secondary postpartum haemorrhage, possibly due to retained placental fragments or a uterine infection (endometritis). Lower abdominal pain is a key warning sign of these conditions, often indicating infection or the uterus contracting against retained tissue. All new mothers must watch for danger signs such as heavy or foul-smelling vaginal bleeding, fever, severe pelvic pain, or a feeling of something bulging from the vagina, and should never dismiss them as normal. To prevent these complications, attend all postnatal clinic visits for uterine assessment, complete any prescribed uterotonics or antibiotics, and maintain strict perineal hygiene. Immediate hospital evaluation is crucial now to avoid severe anaemia or sepsis.",Deepseek-v4 pro,deepseek-v4-pro
decf7da7-13d0-452a-90db-1afa81e7688c,english,"My daughter is pregnant. She's about 24 years old. She's the one who is pregnant. This happened today. At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As that pain continued, I saw that it was increasing. I gathered all her belongings and she did not initially allow us to go to the hospital. We took her to the hospital and they examined her. They said that the cervix has started to open a little and that it is almost time for delivery until today. The cervix is still opening until the time the baby will come out. Yes, Yesterday, the baby was still in pain that kept increasing since we arrived there. She is in pain. The baby will come out. It is her first pregnancy. I am worried. And my heart is troubled. I want to save my child. And I don't want to lose the baby that is coming. Please, what could be causing this pain? Is this how It usually is for first time mothers when they're about to give birth, is it possible that the baby is too big and cannot come out through the birth canal or is it possible they will do surgery for her?","My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?",http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav,"The pain is caused by uterine contractions during labour, which is normal and expected as the cervix opens. This is typical for first-time mothers, though labour can be slower. Pain alone does not indicate the baby is too big; the hospital team will monitor progress through vaginal examinations to check if the baby descends safely. If labour stalls or the baby shows signs of not fitting (cephalo-pelvic disproportion), they will recommend a caesarean section to protect both mother and child. Trust the skilled birth attendants—they are trained to act promptly if any danger arises.",Deepseek-v4 pro,deepseek-v4-pro
50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,english,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy and she gave birth to their baby smoothly and without complications. Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood and it was quite a lot. A few minutes later, the woman used another pad. Yet it was also filled with blood very quickly. Before long, the woman started feeling weak and the bleeding became so heavy that it did not stop. What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second Baby remains inside this woman. Is it possible that the woman's saphix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy continuous bleeding that this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman? And should we send this woman to a larger Hospital or is there another procedure we can perform on this woman to make the bleeding stop?","A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav,"The most common cause of this severe postpartum haemorrhage is uterine atony (the uterus failing to contract) but retained products like an undelivered second twin, a cervical tear (“saphix” likely meaning cervix), or vaginal lacerations can also cause uncontrollable bleeding.  
Immediately begin vigorous uterine fundal massage, empty her bladder, and give an uterotonic medication such as oxytocin 10 IU intramuscularly (or 20 IU in 500 mL IV fluids) or misoprostol 800–1000 mcg rectally.  
Simultaneously, explore the birth canal for tears, manually remove any retained placental fragments or clots, and apply bimanual uterine compression.  
If bleeding persists despite these measures, arrange urgent transfer to a larger hospital for surgical options like uterine balloon tamponade or laparotomy, while continuing uterine compression and IV fluids during transport.  
Yes, it is absolutely possible that a second baby remains inside, and a torn cervix can cause ongoing haemorrhage that requires surgical repair.",Deepseek-v4 pro,deepseek-v4-pro
63dfffbe-9c14-48d0-93e1-9fd4f262fb56,english,"A woman noticed that for the past few days, her child had started coughing continuously. At first, she thought it was her cold affecting her child's chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, The child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night. One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing their cough, what was causing their breathing difficulty and how she could help their child. My question is, what could cause a child to cough severely and have difficulty breathing especially at night, what danger signs should they watch out for when their child is coughing, what things should they They avoid in order to prevent or reduce this cough.","A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?",http://speech-app.s3.amazonaws.com/static/audio/uploads/df781cb9-6dce-4864-b872-6717def2639c/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav,"This pattern of severe nighttime cough and breathing difficulty suggests asthma, a common condition where airways narrow and swell, often triggered by allergens, infections, or cold air. Danger signs requiring immediate hospital care include nasal flaring, chest indrawing (visible rib or neck muscle retractions), grunting, bluish lips or tongue, and inability to speak or feed due to breathlessness. To prevent or reduce attacks, strictly avoid tobacco smoke, wood or kerosene cooking fumes, dust, strong perfumes, and sudden cold exposure, and ensure the child sleeps in a clean, well-ventilated room.",Deepseek-v4 pro,deepseek-v4-pro
ed6d5864-563d-4471-b3d4-df5c6f6a4a49,english,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is 24 years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to  ⁇ inaudible ⁇ Unable to do anything. My question is, what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to their mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?",http://speech-app.s3.amazonaws.com/static/audio/uploads/32abdb1d-9a79-4b21-aa4d-c522e51c3c95/9cb26804ba1ab15f002a6f71cea8f521_D1wTeGSF.wav,"Excessive bleeding days after childbirth (secondary postpartum hemorrhage) is most often due to retained placental fragments or an infection in the uterus (endometritis). The patient needs immediate treatment at the hospital with uterotonic drugs like oxytocin or misoprostol to contract the womb, intravenous fluids and blood transfusion for severe weakness, and antibiotics; a manual vacuum aspiration or curettage may be necessary to remove any retained tissue. To regain strength, iron supplements and a nutritious diet are essential once the acute bleeding stops. Advise the family to rush her to the hospital right away because this is life-threatening, and for future births, emphasize skilled delivery at a health facility and postnatal check-ups to detect complications early.",Deepseek-v4 pro,deepseek-v4-pro
5c392cfe-e4be-4316-97c3-dc5e3c4c0948,english,"I sent my son to buy a wedding for me in the neighborhood yesterday evening. After about 15 minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they didn't know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him. To neutralize the poisoning of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection and it was administered to him yesterday. I have since taken him home but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether Whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ad87089e-60e5-48b5-82b1-6c5b1904816b/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav,"Take your son to a general or teaching hospital immediately. The swelling and redness indicate a bacterial infection that requires prescribed antibiotics and proper wound cleaning, not home remedies. Since the dog's ownership and vaccination status are unknown, he needs urgent rabies post-exposure prophylaxis (PEP) — a series of vaccines with or without rabies immunoglobulin — because rabies is almost always fatal once symptoms appear. The tetanus injection given at the maternity clinic was helpful but does not protect against rabies. Do not buy any rabies medicine from a chemist; only a hospital can assess the risk and provide the correct, life-saving treatment.",Deepseek-v4 pro,deepseek-v4-pro
218179a8-81b7-4975-b171-b4e35eec524f,english,"A pregnant woman who is 6 months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened. Wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is what can cause a pregnant woman ⁇ s heart to palpitate rapidly like someone who just finished running along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are they certain Foods or drinks that she ought to avoid or those that she should eat more of during this kind of period.","​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/789bbb4a-699f-432d-beae-11ad896347fc/3aadc843dc0701c2aa479122dd2fbaf5_QqyJnHpt.wav,"The rapid palpitations, tremors, fatigue, and a front-of-neck swelling (goiter) at six months pregnancy are classic signs of hyperthyroidism, most often caused by Graves’ disease, where the thyroid becomes overactive. Uncontrolled hyperthyroidism can harm the baby, raising risks of preterm birth, low birth weight, and fetal thyroid dysfunction, so timely treatment is crucial. Warning signs requiring urgent hospital attention include severe palpitations, breathlessness, high fever, vomiting, confusion, or reduced fetal movements. She should avoid iodine-rich items (e.g., kelp, seaweed, excessive iodized salt) and stimulants like caffeine and cola, which can worsen palpitations. She needs a balanced, high-calorie, high-protein diet and must see a doctor promptly for thyroid testing and safe medication to protect both her and her baby.",Deepseek-v4 pro,deepseek-v4-pro
50bb065e-65af-4c0c-8800-18328acc5108,english,"My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear within the child's body that could cause the fever and the inability to turn the child's neck?","My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear? Within the child's body that could cause the fever and the inability to turn the child's neck.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9f41e940-3d08-46fd-a6b0-330ee0f3a32a/6114cf8fb8366eb054d9999b8d3f4efa_iQS1iWG4.wav,"This combination of high fever with intense shivering, a rigid neck, and an inability to open one eye is a medical emergency strongly pointing to meningitis (an infection of the brain and spinal cord lining) or severe cerebral malaria. You must not perform any home examination that involves moving the neck; take the child to the nearest hospital immediately. At the hospital, the doctor will check for neck stiffness and signs of brain pressure, and a lumbar puncture (spinal tap) is the essential test to examine the cerebrospinal fluid. Results that could explain these symptoms include turbid fluid with many white blood cells, very low sugar, and visible bacteria, confirming bacterial meningitis. Delaying treatment can rapidly lead to seizures, brain damage, or death, so please seek emergency care now.",Deepseek-v4 pro,deepseek-v4-pro
d12a2efe-ad4f-4ec8-8384-fd9d8b028f51,english,"Suddenly we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain. After about 8 to 10 minutes of bringing her into the labor ward, we examined her and found that the baby was already descending and her cervix was fully dilated. Very shortly afterward, she delivered a baby girl, so we carried out all the necessary and appropriate post-delivery care. Not long after, we moved the mother and baby into a room so they could rest. A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so and the food was not going down well. She continued to feel weak and she was also feeling dizzy. What could be Could have happened, could it be that she lost a lot of blood and now she needs a blood transfusion? Or what should be done for her? Should we give her blood or should we give her food?","Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3ded7c4f-ace2-4960-9cdf-19f9e906192c/da1c6010d1dda0770dd27bc2845bb2ff_lYMQvCr2.wav,"The sudden weakness, dizziness, blurred vision, and difficulty swallowing after a rapid delivery strongly suggest significant postpartum hemorrhage causing severe anemia and hypovolemia. Immediately check her vital signs and assess for ongoing uterine atony, bleeding, or genital tract lacerations. If she is pale, tachycardic, and hypotensive, begin aggressive IV fluid resuscitation, administer uterotonics (oxytocin or misoprostol), and type and crossmatch blood for a transfusion. Do not give her food now—her exhaustion and dysphagia increase aspiration risk, and her priority is haemodynamic stabilisation. A timely blood transfusion, guided by clinical signs and hemoglobin level, is life-saving; delay can be fatal.",Deepseek-v4 pro,deepseek-v4-pro
