audio_id,language,question,reference,url,model_answer,requested_model,model_id
d897f8b2-9e59-4d59-bb66-be52d5232966,pidgin,This morning one woman wey born for our place deliver her pikin early for Dune Around 8 00 am di person wey dey with am for her call us say the woman dey shiver Her body hot well well and she dey complain of plenty body pain We She check di home cover am with cloth and check her temperature Her temperature na 38 2 We come do malaria rapid test for am and e show say di woman get malaria We ask am whether she don chop and she say she never chop any anything We tell di people wey dey with am make dem give am tea wey she drink We ask whether she don breastfeed di baby She say as she wan breastfeed di baby she notice say di baby don stool We help di woman sit up and lean back for di bed so her body fit feel small better We check am again and see say her eyes no pale We advise say as soon as she don chop make she take paracetamol After she take the paracetamol we con decide when next she fit take another dose Since the malaria test confirm say she get malaria we fit continue with the append ate treatment Because she still dey feel weak If she no improve after eating and taking paracetamol we fit know the next treatment wey go fit am,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.",http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav,"It is clinically appropriate to initiate an artemisinin-based combination therapy (ACT) for this postpartum woman, as ACTs are the recommended, safe, and effective treatment for uncomplicated malaria in breastfeeding mothers. Continue administering paracetamol for her fever and body aches while ensuring she receives adequate hydration and nutrition to combat her weakness. Because postpartum immunosuppression increases her risk for puerperal sepsis, you must remain highly vigilant for overlapping bacterial infections. If her symptoms do not improve or if she develops danger signs like altered consciousness or persistent high-grade fever after initiating the ACT, urgently refer her to a higher-level facility for intravenous treatment, broad-spectrum antibiotics, and a full septic workup.",GLM-5.2-max,glm-5.2
45726daa-fc62-4671-9b04-700cbf5a449d,pidgin,One woman notice say him husband dey complain of very serious headache The headache too much so tey the man neck don stiff E no fit turn am go left or right the way e suppose As the woman dey observe am she come notice say small small sores don appear for the man body Before them no dey This thing come make the woman fear We ask the woman whether him husband get high fever before this sickness start or whether he use any kind medicine before di symptom begin She answer no e no get high fever and he no use any medicine We still ask whether maybe di man sleep or pillow wey he use fit cause stiff neck The woman say no Na normal way he sleep and no be because of pillow She explain say the headache just start suddenly E continue without stopping Di neck con stiff and the small small sleep store begin show for him body Now the question be wetin fit cause this kind sickness If this kind thing happen to person wetin the wife suppose do immediately to help her husband before she take am go hospital,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav,"This sudden onset of a severe headache, neck stiffness, and new skin sores strongly suggests acute bacterial meningitis, possibly meningococcal, which is a life-threatening medical emergency. In the African context, these sores are likely a petechial rash indicating bacteria in the bloodstream, and the absence of a high fever initially does not rule out this deadly infection. Before going to the hospital, the wife should immediately isolate him from others to prevent the spread of this contagious respiratory disease and avoid giving him any food, fluids, or unprescribed medications. She should keep him resting comfortably and monitor his consciousness, ensuring his airway remains clear in case of vomiting. Most importantly, she must urgently transport him to the nearest emergency facility for immediate intravenous antibiotics, as any delay in treatment can rapidly lead to death.",GLM-5.2-max,glm-5.2
9e4f4d76-9e44-46fd-b3d0-728f56115a7f,pidgin,One woman carry him pikin wey dey 3 years come hospital this morning for check up Wetin make dem bring am come be say anytime dem talk to pikin e no dey respondall E no dey answer e no dey look person wey dey talk to am Even if dem call him name e no dey show say e dey hear anything When we ask the mama whether the pikin don ever get seizure before She talk say the pikin never get seizure all We still ask whether the pikin come collect all him immunization vaccine as e suppose We check the medical card wey the mama bring and e show say na true the pikin collect all the immunization vaccine wey e suppose collect complete My next question be say for this kind case where the pikin never get seizure before and e don collect all im immunization vaccine complete Wetin fit make this kind thing happen to the pikin ,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav,"The most likely causes for this child's lack of response to sounds and names are severe hearing loss or Autism Spectrum Disorder (ASD). Profound hearing loss could stem from congenital anomalies, birth asphyxia, or untreated chronic middle ear infections, which are prevalent in our environment. Alternatively, ASD often presents with delayed social interaction, poor eye contact, and failure to respond to one's name without necessarily having a hearing deficit. The absence of seizures makes conditions like Landau-Kleffner syndrome less likely, while the complete immunization status significantly reduces the risk of infectious complications from diseases like measles or mumps. I strongly recommend referring the child for urgent audiological assessment, such as otoacoustic emissions testing, and a developmental evaluation to initiate timely interventions.",GLM-5.2-max,glm-5.2
c75ca339-9957-49f0-b456-9ab911f3926b,pidgin,Tay our area bin get belle for her 2nd pikin As di belle just start everything dey go normal and she happy say another baby dey come But few months later she begin feel serious pain for her lower belle One day pain come too much sotay she no fit stand well again Small time After that she come begin bleed for her private part The blood plenty pass normal and e make her body weak well well As she bleeding fear catch am say maybe di baby for her belle dey for danger Her husband quickly help her carry go hospital My question be say wetin fit cause serious lower belle during pregnancy heavy bleeding during pregnancy e be danger sign for the mama of di born baby born baby Wetin be the signs wey show say pregnancy dey for trouble and e get any medicine wey fit stop the pain and bleeding without meaning di baby wey dey for belle,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav,"Severe lower abdominal pain and heavy bleeding during pregnancy are commonly caused by serious conditions like ectopic pregnancy, miscarriage, placental abruption, or placenta previa. These symptoms are absolute danger signs for both mother and baby, requiring an immediate trip to the hospital to manage a potentially life-threatening obstetric emergency. Other warning signs that a pregnancy is in trouble include dizziness, fainting, severe weakness, and loss of fetal movements. There is no safe home remedy or over-the-counter medicine to stop this bleeding and pain without risking the baby, as the exact cause must first be diagnosed with an ultrasound. She needs urgent medical evaluation so doctors can provide appropriate treatments like intravenous fluids, safe prescription drugs, or surgery to protect her life and the pregnancy if possible.",GLM-5.2-max,glm-5.2
ac528749-454d-4638-bd6c-48e063cb0ad7,pidgin,My name na Ten yesterday my pikin body dey hot and e dey shake wella The pikin no fit turn him neck E come be like say the pikin neck no go turn again Na only one eye e fit open Wetin come bring the body wey dey hot and the neck wey no fit turn Which kind result dem go see so For the pikin body wey fit make the body dey hot so tey e no fit turn him neck,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav,"The combination of high fever, convulsions, and neck stiffness in a child strongly indicates meningitis, which is an infection of the brain's lining and a common emergency in our environment. The inability to open one eye may be due to cranial nerve palsy or raised intracranial pressure caused by this severe infection. To confirm this, doctors will perform a lumbar puncture (spinal tap), and the results would likely show elevated white blood cells, high protein, and low glucose in the cerebrospinal fluid. Blood tests for malaria parasites and a full blood count are also essential, as severe cerebral malaria can present with similar symptoms. This is a critical medical emergency requiring immediate hospital admission and intravenous antibiotics.",GLM-5.2-max,glm-5.2
57dd6a99-7f2f-42ad-91dd-397fb71a945d,pidgin,Doctor I bring my 5 years and 2 month old pikin wey get condition for 2 months wey dey find difficulty to breathe Dem dey cough well well every night I come buy dem one TB cough medicine wey dem dey call Tutolin for am He don finish one bottle but the cough still dey there E dey very hard for am to breathe When night reach I go do TB test for am them come tell me say he no get tuberculosis So dr abeg wetin cause 5 years old pikin to dey get cough wey dey steady and wetin cause 5 years old pikin wey no fit breathe well for night,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night",http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav,"Based on the chronic nighttime cough, difficulty breathing, and negative TB test, your 5-year-old most likely has childhood asthma or severe allergic rhinitis causing post-nasal drip. Asthma frequently worsens at night due to natural circadian changes in airway function and exposure to indoor triggers like dust mites. Over-the-counter cough syrups like Tutolin only provide temporary relief and do not treat the underlying airway inflammation causing these symptoms. You must take your child to a hospital immediately for a clinical evaluation to get appropriate evidence-based medications, such as bronchodilators and inhaled steroids. Please seek urgent medical care, as persistent breathing difficulty in a young child can quickly become a life-threatening emergency.",GLM-5.2-max,glm-5.2
cbafb598-f334-447e-b856-646527f9d5fb,pidgin,Gardian of one pikin been see say the pikin dey cough well well till the end say the pikin no dey rest and em dey struggle to breathe well Wetin fit cause pikin to dey cough anyhow anyhow till the end the pikin no fit breathe well and em dey struggle to breathe which kind test we fit run for the pikin Which treatment we fit give then also which advice we fit give the guardian of this pikin,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav,"This child's severe cough and respiratory distress could be caused by severe pneumonia, acute bronchiolitis, asthma exacerbation, or foreign body aspiration, all of which are medical emergencies. We should run pulse oximetry to check oxygen saturation, a chest X-ray to assess lung pathology, and a complete blood count to identify the underlying infection. Treatment must include immediate oxygen therapy for respiratory distress, intravenous antibiotics like ceftriaxone or ampicillin-gentamicin for severe pneumonia, and salbutamol nebulization if wheezing is present. I strongly advise the guardian to rush the child to the nearest hospital immediately for emergency care, as this condition can rapidly become fatal at home. During transport, keep the child sitting upright to maximize lung expansion, avoid smoke exposure, and ensure they remain well-hydrated.",GLM-5.2-max,glm-5.2
e23e29a0-97c1-42af-a2a3-ee53e79a777c,pidgin,    ,dog been bite my family member pikin. na 7 years em be,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav,,GLM-5.2-max,glm-5.2
c61a0bfa-facf-4fa7-b6d6-fc8a3674df09,pidgin,I notice say my small sister wey been de laugh happy before and wey been de play with him friends come change just like that Now she dey stay alone for inside her room every day She don remove herself comot from talk wey people dey talk and the things wey she been dey like to do before she no come like them again I also notice say even for house she no dey wan chop with us She dey look as if she no happy or like person wey dey tire every time Wetin fit dey cause her to just start avoid her friends like that E fit be sadness wahala abi things wey dey disturb her for mind abi na fear fear How e fit help her so that she go happy again Which warning signs make we dey look out for Make she see counsellor abi mental health professional,"I notice say my small sister wey been dey laugh, happy before and wey been dey play with em friends, come change just like that.
Now, she dey stay alone for inside her room everyday. She don remove herself comot from talk wey people dey talk. And the things wey she been dey like to do before, she no come like dem again.
I also notice say even for house, she no dey wan chop with us. She dey look as if she no happy or like person wey dey taya every time. 
Wetin fit dey cause her to just start avoid her friends like that?
E fit be sadness wahala, abi things wey dey disturb her for mind, abi na fear fear?
How we fit help her so that she go happy again?
Which warning signs make we dey look out for? 
Make she see counsellor abi mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8d70b6b8-6297-4bbc-a0e2-928efb01d3ed/79ae749117a57c3f9b291e8b85aa3835_ZL8Vok6v.wav,"Your sister is displaying classic signs of clinical depression, specifically social withdrawal, anhedonia (loss of interest in activities), and fatigue, which are often triggered by psychological distress, trauma, or bullying. Yes, she absolutely needs to see a counselor or mental health professional for a proper assessment and intervention. You can help her by gently initiating conversations without judgment, listening actively, and creating a supportive, non-stigmatizing home environment. You must urgently watch out for severe warning signs like self-harm, giving away personal items, talking about death, extreme weight loss, or total refusal to eat. In our African community settings where mental health is often misunderstood, early professional intervention combined with strong family support is crucial for her recovery.",GLM-5.2-max,glm-5.2
4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,pidgin,Alaque say she don dey get blood vision and weakness come join and say headache no gree allow am dey comfortable For like two weeks now she no dey fit sleep well for night Two of her legs hands and her face don swell up She dey try her best Dem been advise am make she take some things but she no notice any better Them been give am hope say she go better Them examine am and no sign of respiratory wahala been dey Dem test all the important things wey dem suppose test but dem no find any big wahala She been fit to climb upstairs with no wahala Dem check her blood pressure and dem see say8 100 Dem been ask am make she rest and after she stay with us for small time dem check Her blood pressure again and na 150 90 The come see say she get belle So dem start treatment for high blood pressure wey dem dey do for women wey get belle as them feel say e dey safe for women wey get belle Dem also educate her on top all the things wey she suppose avoid to dey do especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase hard My question be say after all the things wey dem don do for this woman wey get belle For women wey get belle wey de get headache wey no dey gree go and wey their face de swell up which other measure them fit use manage this kind woman with belle wey no go cause her condition to increase go convulsions for the fact say she get belle and also wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kind condition,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav,"To prevent convulsions in this pregnant woman with severe features, she must be administered magnesium sulfate for seizure prophylaxis alongside her antihypertensive therapy. The definitive cure for preeclampsia is delivery, so her gestational age must be determined to plan the safest time for delivery while maintaining strict maternal and fetal monitoring. To prevent reaching this critical stage, pregnant women must attend regular antenatal care clinics for consistent blood pressure and urine protein checks. Expectant mothers should be educated to seek immediate hospital care if they experience danger signs like severe headaches, visual changes, or abnormal swelling, rather than relying on home remedies. Furthermore, women at high risk for preeclampsia should receive low-dose aspirin prophylaxis starting at 12 weeks of gestation as per current guidelines.",GLM-5.2-max,glm-5.2
6f40bd3d-65ac-48ee-bb87-152a3c71517f,pidgin,One mama of one small pikin been start to dey worry about her 8 month old pikin For day the pikin go play well well but every night the pikin go begin to dey cough The cough de wake the pikin from sleep and then the pikin go begin to dey cry For one of those nights them the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe The mama been no fit sleep because say she been dey fear The next morning she been notice say the pikin been no wan suck breast or even play at all As em Dey do before na she come decide to carry the pikin go see dr because she been wan know wetin been de make the pikin de cough and wetin make the pikin been no fit breathe well and to know which kind medicine or treatment wey them fit use for the pikin My question be say wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal E fit be say the cough and the struggle wey em de struggle to breathe na sign of lung disease Wetin dem fit do for house to help the pikin pikin dey more comfortable and to sleep better for night,"One mama of one small pikin been start to dey worry about her 8-month-old pikin. For day, the pikin go play well well, but every night the pikin go begin to dey cough. The cough dey wake the pikin from sleep, and then the pikin go begin to dey cry.
For one of those nights dem, the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe. The mama been no fit sleep because say she been dey fear. The next morning, she been notice say the pikin been no wan suck breast or even play as em dey do before, naim she come decide to carry the pikin go see doctor because she been wan know wetin been dey make the pikin dey cough and wetin been make wey the pikin been no fit breathe well and to know which medicine or treatment wey dem been fit use for the pikin.
My question be say: Wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal? E fit be say the cough and the struggle wey em dey struggle to breathe  na sign of lung disease? Wetin dem fit do for house to help the pikin dey more comfortable and to sleep beta for night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/79e02268-366b-4ee4-bb71-3acd8561d9c0/6505cc0c190f647a223169a3568a0ab7_Bw8WRxlq.wav,"The nighttime cough, fast breathing, and refusal to feed are classic signs of a lower respiratory tract infection such as severe pneumonia or bronchiolitis, which are indeed acute lung conditions. Following Integrated Management of Childhood Illness (IMCI) guidelines common in Africa, these symptoms represent severe danger signs requiring urgent hospital assessment for oxygen and prescription medications. At home, you can temporarily improve comfort by keeping the baby upright, ensuring the room is well-ventilated and smoke-free, and offering breastmilk in small amounts if the baby can tolerate it. You must strictly avoid giving over-the-counter cough syrups, as they are unsafe and ineffective for infants under one year. Please proceed to the nearest healthcare facility immediately, as these infections can progress rapidly to life-threatening respiratory distress without proper medical intervention.",GLM-5.2-max,glm-5.2
23b6e543-5677-4509-a50a-f4d923393d16,pidgin,I been carry my friend wey get belle wey be 18 years old go hospital because she been don enter labour and her time to born been reach When we reach hospital and them do all the tests wey dem suppose do her blood pressure bin de high After them do everything wey dem suppose do She still continue for the labour She dey labour for like 12 hours Her husband bin de close and the doctors been advise say make she agree make them do cesarean section for am because e been don too tey wey she dey labour My friend been refuse She talk say Lorn my pikin naturally the way wey Ibry women been dey do She later con born the pikin After she dey labour for 12 hours she come born baby girl wey been dey look very healthy and we been thank God But still wetin shock us be say the pikin been no dey breathe well well Dem try stimulate the pikin plenty times them dey touch am Dey rub him body She been come cry but her breathing been still no dey normal Them come rush give her oxygen Doctor abeg this pikin go fit survive so And if em survive em go become pikin wey get disability,"I been carry my friend wey get belle, wey be 18 years old, go hospital because she been don enter labour and her time to born been reach. When we reach hospital and dem do all the tests wey dem suppose do, her blood pressure been dey high.
After dem been do everything wey dem suppose do, she still continue for the labour. She dey labour for like 12 hours. Her husband been dey close, and the doctors been advise say make she agree make dem do Caesarean section for am because e been don too tey wey she dey labour. My friend been refuse. she talk say ""lai lai. I wan born my pikin naturally the way wey Hebrew women been dey do.""
she later come born the pikin. after she dey labour for 12 hours, she come born baby girl wey been dey  look very healthy, and we been thank God. But still, wetin shock us be say the pikin been no dey breathe well well. Dem try stimulate the pikin plenty times, dem dey touch am, dey rub em body. She been come cry, but her breathing been still no dey normal. Dem come rush give her oxygen. Doctor, abeg, this pikin go fit survive so? And if em survive, em go become pikin wey get disability?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8f8a70db-abce-4b27-ade4-5377f12ffb02/51855e36548aa27be3a9232c6713e3f3_WTUEspHn.wav,"The baby experienced birth asphyxia from oxygen deprivation during the prolonged 12-hour labor, a known risk when a medically advised cesarean section for delayed delivery is refused. Her survival depends entirely on the severity of the oxygen deprivation and her response to the oxygen therapy and neonatal care she is currently receiving. If she survives, there is a real risk of long-term neurological disabilities like cerebral palsy or developmental delays, because prolonged fetal distress can cause permanent brain injury. However, predicting the exact outcome is difficult right now, as some infants recover fully without any deficits if the oxygen loss was relatively brief. The medical team must monitor her closely in the neonatal unit, and early interventions like physiotherapy will be crucial if any brain injury becomes evident.",GLM-5.2-max,glm-5.2
e42f6e1a-13f8-47b1-bc76-f8503b4f2e8c,pidgin,One caregiver wey dey look after one small pikin been notice say the pikin wey em de look after been dey struggle to breathe and the way wey the pikin dey breathe no dey normal She also notice say the pikin dey cough dey cough well well and the cough bad well well The pikin no be pikin wey im mama been live after em born am and no be pikin wey dem dey baff with cold water So na wetin fit cause small pikin breathing to get this kind wahala and to dey cough plenty like dis And why im no dey fit breathe the way wey em suppose dey breathe Wetin dem fit do for this kind case ,"One caregiver wey dey look after one small pikin been notice say the pikin wey em dey look after been dey struggle to breathe, and the way wey the pikin dey breathe no dey normal. 
She also notice say the pikin dey cough, dey cough well well and the cough bad well well.
The pikin no be pikin wey em mama been leave after em born am, and no be pikin wey dem dey baff with cold water. 
So na wetin fit cause small pikin breathing to get this kain wahala and to dey cough plenty like this, and why em no dey fit breathe the way wey em suppose dey breathe? Wetin dem fit do for this kain case?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d43a720b-bde4-470e-8b1e-a7d1e067922b/4fbae5a5b6da2d7b3e3591c558b3edbc_QYnjeGL8.wav,"This child's severe cough and breathing difficulty strongly suggest severe pneumonia, a lung infection that inflames the air sacs and fills them with fluid, making oxygen exchange difficult. While cold baths are a common local concern, they do not cause these symptoms; rather, bacterial or viral respiratory pathogens are responsible. This is a medical emergency requiring immediate transport to the nearest healthcare facility for clinical assessment. At the hospital, doctors will evaluate the child's oxygen levels and likely administer oxygen therapy alongside antibiotics, such as amoxicillin or ceftriaxone, per Integrated Management of Childhood Illness (IMCI) guidelines. Please avoid home remedies or delayed care, as untreated severe pneumonia can rapidly become fatal.",GLM-5.2-max,glm-5.2
dc208b17-3d4a-4092-9515-ac7d4eee613b,pidgin,As woman wey get mind wey dey hold her pikin when you see say the pikin body de hot the pikin body just begin to dey shake the pikin dey get convulsion and em no dey in control again Which kind sickness de do this pikin wey im mama still de give breast and which kind care dem fit give this pikin,"As woman wey get mind wey dey hold her pikin, when you see say the pikin body dey hot, the pikin body just begin to dey shake. The pikin dey get convulsion and em no dey in control again. Which kain sickness dey do dis pikin wey em mama still dey give breast? And which kain care dem fit give this pikin?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4f8d903a-a525-445b-940c-8c92f6c0164e/d18276317452221f97ab4a94b032bdc6_dFGF21sn.wav,"This child is likely experiencing a febrile convulsion, which is a seizure triggered by a high fever, commonly caused by underlying infections such as malaria or respiratory tract infections in our environment. During the active seizure, the mother must place the child on their side to prevent choking, ensure the airway is clear, and absolutely avoid putting any objects or traditional remedies into the child's mouth. Once the shaking stops, she should reduce the fever by tepid sponging with lukewarm water and administer an appropriate dose of paracetamol syrup if the child is fully conscious. Because severe malaria and meningitis are serious local risks that present this way, the child must be taken to the nearest hospital immediately for proper evaluation and treatment.",GLM-5.2-max,glm-5.2
77689135-f794-4ace-862f-2301be56cc79,pidgin,One grandma bin notice say her pikin wey she don dey with after e born like 3 days wey just pass the bleeding wey women dey bleed after dem born her own come plenty pass the way wey e dey be She also notice say her body come dey white Her hands feet face and ears con de white like say blood no dey She been dey shake and her body hot small but as e be so for the 3 days wey just pass she notice say all her feet and hands come cold and she come tire well well she no dey fit do anything This na why she bring am come hospital so that dr go check her body She ask GEREAREAREA e dey possible say dr bin no clean her womb well well wey dey cause dis bleeding wey plenty like so She also talk say make dr give am injection or medicine wey go help to stop the bleeding so that she go fit get her strength back so that them go fit look after her pikin,"One gran-mama been notice say her pikin, wey she don dey with after em born like 3 days wey just pass, the bleeding wey women dey bleed after dem born, her own come plenty pass the way wey e dey be. she also notice say her body come dey white; her hands, feet, face, and ears come dey white like say blood no dey. she been dey shake and her body hot small. but as e be so, for the 3 days wey just pass, she notice say all her feet and hands come cold, and she come taya well well and she no dey fit do anything. this na why she bring am come hospital so dat doctor go check her body. she ask gongon weda e dey possible say doctor been no clean her womb well well, wey dey cause this bleeding wey plenty like so. she also talk say make doctor give am injections or medicine wey go help to stop the bleeding, so dat she go fit get her strength back so dat dem go fit look after her pikin.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ed3b865d-97b8-46ea-b50b-b3c9524d78be/f07532aaff5a82c737faf5b84bb6ca95_p2bRfveF.wav,"The grandmother's suspicion of retained products of conception from an incompletely cleaned womb is a valid and common cause of heavy postpartum bleeding, though uterine infection and poor uterine muscle contraction are also highly likely given the patient's initial fever and chills. The patient's extreme paleness, cold extremities, and profound weakness are dangerous signs of severe acute anemia and hypovolemic shock, which is a life-threatening obstetric emergency. We must immediately stabilize her with intravenous fluids and a blood transfusion, while administering uterotonic injections like oxytocin to help the womb contract and stop the bleeding. We will also perform a prompt pelvic examination and ultrasound to check for retained placental tissue, and if confirmed, we will perform a manual vacuum aspiration or evacuation to clean the womb. Once the bleeding is controlled, the infection is treated with antibiotics, and her blood levels are safely restored, her strength will return so she can care for her newborn.",GLM-5.2-max,glm-5.2
