audio_id,language,question,reference,url,model_answer,requested_model,model_id
ee6ce69d-1180-4cea-956c-63a756c5c174,pidgin,My name na Mrs Akin el past two months now I don notice say my husband no dey breathe normallyall and anytime e dey for dusty place or where dem dey from thing and smoke dey e go begin sneeze plenty plenty E go find am hard to breathe well Anytime e enter place wey dust or smoke dey im breathing dey become difficult and e dey sneeze continuously My question be say Say abi any test dey wey dr fit do to know the exact thing wey dey cause this problem shey na because of the dust and smoke or na because something don change for him body system Also wetin be di correct medicine wey he fit use make him breathing return to normal and make e fit dey breathe comfortably anytime and anywhere,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ",http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav,"Your husband’s symptoms sound like allergy-related rhinitis with possible asthma or airway hyper‑reactivity, commonly triggered by dust, smoke, perfumes, fumes, or cold air.  
A doctor can examine him and do tests such as peak flow or spirometry before/after inhaler, oxygen level check, chest exam/X‑ray if needed, and allergy tests if available to identify triggers.  
Treatment usually includes avoiding triggers, using a face mask in dusty areas, keeping the house dust-free, and medicines such as an antihistamine or nasal steroid for sneezing, plus an inhaler like salbutamol for sudden breathing difficulty; if asthma is confirmed, he may need a regular inhaled steroid controller.  
He should not just buy repeated inhalers without diagnosis, because correct dosing and follow-up are important.  
Go to hospital urgently if he has severe breathlessness, chest tightness, blue lips, cannot speak well, or the reliever inhaler is not helping.",GPT 5.5,gpt-5.5
d897f8b2-9e59-4d59-bb66-be52d5232966,pidgin,This morning one woman wey born for our place deliver her pikin early for Dune Around 8 00 am di person wey dey with am for her call us say the woman dey shiver Her body hot well well and she dey complain of plenty body pain We She check di home cover am with cloth and check her temperature Her temperature na 38 2 We come do malaria rapid test for am and e show say di woman get malaria We ask am whether she don chop and she say she never chop any anything We tell di people wey dey with am make dem give am tea wey she drink We ask whether she don breastfeed di baby She say as she wan breastfeed di baby she notice say di baby don stool We help di woman sit up and lean back for di bed so her body fit feel small better We check am again and see say her eyes no pale We advise say as soon as she don chop make she take paracetamol After she take the paracetamol we con decide when next she fit take another dose Since the malaria test confirm say she get malaria we fit continue with the append ate treatment Because she still dey feel weak If she no improve after eating and taking paracetamol we fit know the next treatment wey go fit am,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.",http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav,"Give paracetamol 1 g orally every 6–8 hours as needed, maximum 4 g in 24 hours, and encourage fluids and food.  
Because her malaria rapid test is positive, start a recommended ACT such as artemether-lumefantrine as per national dosing; it is safe during breastfeeding.  
However, fever and shivering soon after delivery must not be assumed to be malaria only—check pulse, blood pressure, bleeding, uterine tenderness, foul-smelling discharge, retained placenta, urine symptoms, and perineal wounds.  
If she remains weak, has persistent fever after 24 hours, heavy bleeding, dizziness, fast pulse, low blood pressure, confusion, severe abdominal pain, or foul discharge, refer/admit urgently for assessment and likely IV antibiotics for postpartum sepsis.  
She can continue breastfeeding unless she is too ill, in which case the baby should still be fed expressed breast milk if possible.",GPT 5.5,gpt-5.5
45726daa-fc62-4671-9b04-700cbf5a449d,pidgin,One woman notice say him husband dey complain of very serious headache The headache too much so tey the man neck don stiff E no fit turn am go left or right the way e suppose As the woman dey observe am she come notice say small small sores don appear for the man body Before them no dey This thing come make the woman fear We ask the woman whether him husband get high fever before this sickness start or whether he use any kind medicine before di symptom begin She answer no e no get high fever and he no use any medicine We still ask whether maybe di man sleep or pillow wey he use fit cause stiff neck The woman say no Na normal way he sleep and no be because of pillow She explain say the headache just start suddenly E continue without stopping Di neck con stiff and the small small sleep store begin show for him body Now the question be wetin fit cause this kind sickness If this kind thing happen to person wetin the wife suppose do immediately to help her husband before she take am go hospital,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav,"This is most likely **meningitis**, especially **meningococcal meningitis**, which can cause sudden severe headache, stiff neck, and a new rash or small skin spots; fever may be absent early, so lack of fever does not rule it out.  
It is a **medical emergency** because it can lead to seizures, coma, brain damage, or death within hours if treatment is delayed.  
The wife should **take him to the nearest hospital/emergency unit immediately** or call for urgent transport; he may need urgent injections such as **ceftriaxone** after assessment.  
While preparing to go, she should let him lie quietly, avoid neck massage or forcing the neck to turn, give only paracetamol if he can swallow, and avoid giving alcohol, herbal mixtures, or strong pain medicines.  
If he becomes drowsy, vomits, has a seizure, or cannot swallow, she should place him on his side and go urgently without delay.",GPT 5.5,gpt-5.5
9e4f4d76-9e44-46fd-b3d0-728f56115a7f,pidgin,One woman carry him pikin wey dey 3 years come hospital this morning for check up Wetin make dem bring am come be say anytime dem talk to pikin e no dey respondall E no dey answer e no dey look person wey dey talk to am Even if dem call him name e no dey show say e dey hear anything When we ask the mama whether the pikin don ever get seizure before She talk say the pikin never get seizure all We still ask whether the pikin come collect all him immunization vaccine as e suppose We check the medical card wey the mama bring and e show say na true the pikin collect all the immunization vaccine wey e suppose collect complete My next question be say for this kind case where the pikin never get seizure before and e don collect all im immunization vaccine complete Wetin fit make this kind thing happen to the pikin ,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav,"The main possibilities are hearing impairment or autism spectrum disorder, especially because the child does not respond to name or make eye contact when spoken to.  
Complete immunization and no seizure history do not rule out these conditions, and vaccines do not cause autism.  
Hearing loss may come from birth problems, severe newborn jaundice, repeated ear infections, meningitis, or certain drugs, while autism is a neurodevelopmental condition often noticed around this age.  
The child should be referred for urgent hearing assessment, ear examination, and developmental/paediatric evaluation.  
Early diagnosis and speech/behavioural intervention greatly improve outcome.",GPT 5.5,gpt-5.5
c75ca339-9957-49f0-b456-9ab911f3926b,pidgin,Tay our area bin get belle for her 2nd pikin As di belle just start everything dey go normal and she happy say another baby dey come But few months later she begin feel serious pain for her lower belle One day pain come too much sotay she no fit stand well again Small time After that she come begin bleed for her private part The blood plenty pass normal and e make her body weak well well As she bleeding fear catch am say maybe di baby for her belle dey for danger Her husband quickly help her carry go hospital My question be say wetin fit cause serious lower belle during pregnancy heavy bleeding during pregnancy e be danger sign for the mama of di born baby born baby Wetin be the signs wey show say pregnancy dey for trouble and e get any medicine wey fit stop the pain and bleeding without meaning di baby wey dey for belle,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav,"Severe lower abdominal pain with heavy vaginal bleeding in pregnancy is a danger sign for both mother and baby and can be caused by miscarriage, ectopic pregnancy, placenta previa, placental abruption, or rarely rupture of the womb.  
Warning signs include heavy bleeding, severe or one-sided abdominal pain, dizziness/fainting, weakness, fever, shoulder-tip pain, reduced baby movement, leaking fluid, or contractions before time.  
She should go to hospital immediately for examination, ultrasound scan, blood tests, IV fluids and possibly blood transfusion, because delay can be life-threatening.  
There is no safe home medicine to stop pregnancy bleeding; treatment depends on the cause, and taking herbs or strong painkillers can worsen bleeding or harm the baby.  
Paracetamol may be used for pain if needed, but it must not delay urgent hospital care.",GPT 5.5,gpt-5.5
ac528749-454d-4638-bd6c-48e063cb0ad7,pidgin,My name na Ten yesterday my pikin body dey hot and e dey shake wella The pikin no fit turn him neck E come be like say the pikin neck no go turn again Na only one eye e fit open Wetin come bring the body wey dey hot and the neck wey no fit turn Which kind result dem go see so For the pikin body wey fit make the body dey hot so tey e no fit turn him neck,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav,"Fever with shaking, stiff neck, and inability to open one eye in a child is a danger sign, most concerning for meningitis or another severe brain infection; cerebral malaria can also look like this in Nigeria.  
The child should be taken to an emergency hospital immediately, because delay can lead to seizures, brain damage, or death.  
Doctors will check blood sugar, malaria test, full blood count, blood culture, and may do a lumbar puncture to test the fluid around the brain and spine.  
In bacterial meningitis, the spinal fluid often shows many white blood cells, high protein, low sugar, and sometimes bacteria on microscopy/culture.  
Treatment is usually started immediately with injectable antibiotics such as ceftriaxone, seizure control if needed, fluids, and treatment for malaria if confirmed or strongly suspected.",GPT 5.5,gpt-5.5
57dd6a99-7f2f-42ad-91dd-397fb71a945d,pidgin,Doctor I bring my 5 years and 2 month old pikin wey get condition for 2 months wey dey find difficulty to breathe Dem dey cough well well every night I come buy dem one TB cough medicine wey dem dey call Tutolin for am He don finish one bottle but the cough still dey there E dey very hard for am to breathe When night reach I go do TB test for am them come tell me say he no get tuberculosis So dr abeg wetin cause 5 years old pikin to dey get cough wey dey steady and wetin cause 5 years old pikin wey no fit breathe well for night,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night",http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav,"A 2-month cough with difficulty breathing at night in a 5-year-old is commonly due to asthma or allergy-related airway narrowing, especially if there is wheezing, chest tightness, or cough worse at night/exercise/cold air.  
Other causes include pneumonia, whooping cough, sinus/post-nasal drip, reflux, foreign body in the airway, heart disease, or TB despite one negative test.  
Cough syrups like Tutolin will not treat these causes and can delay proper care.  
Please take the child to a hospital/paediatrician urgently for chest examination, oxygen level check, and possibly chest X-ray and asthma treatment trial with inhaler/nebulization.  
If the child is breathing fast, ribs are pulling in, lips look blue, cannot talk/eat, or is very weak, go to emergency immediately.",GPT 5.5,gpt-5.5
cbafb598-f334-447e-b856-646527f9d5fb,pidgin,Gardian of one pikin been see say the pikin dey cough well well till the end say the pikin no dey rest and em dey struggle to breathe well Wetin fit cause pikin to dey cough anyhow anyhow till the end the pikin no fit breathe well and em dey struggle to breathe which kind test we fit run for the pikin Which treatment we fit give then also which advice we fit give the guardian of this pikin,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav,"A child who is coughing continuously and struggling to breathe may have severe pneumonia, asthma attack, bronchiolitis, whooping cough, aspiration of a foreign body, or sometimes tuberculosis, and this is an emergency.  
Check temperature, respiratory rate, chest indrawing, oxygen saturation with pulse oximeter, and do chest examination; useful tests include chest X-ray, full blood count, malaria test if fever, sputum/GeneXpert if TB is suspected, and other tests based on findings.  
Start urgent treatment with oxygen if saturation is low or the child is in distress, nebulized salbutamol if wheezing, antibiotics if pneumonia is suspected, steroids for asthma/croup where indicated, fever control, fluids, and hospital admission or referral if severe.  
If choking or sudden onset cough is suspected, do not blindly put fingers in the mouth; the child needs urgent assessment for possible foreign body removal.  
Advise the guardian to take the child to the nearest hospital immediately, avoid smoke/dust, continue breastfeeding/fluids if able, avoid self-medication and cough mixtures in young children, and ensure immunizations are up to date.",GPT 5.5,gpt-5.5
e23e29a0-97c1-42af-a2a3-ee53e79a777c,pidgin,    ,dog been bite my family member pikin. na 7 years em be,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav,,GPT 5.5,gpt-5.5
c61a0bfa-facf-4fa7-b6d6-fc8a3674df09,pidgin,I notice say my small sister wey been de laugh happy before and wey been de play with him friends come change just like that Now she dey stay alone for inside her room every day She don remove herself comot from talk wey people dey talk and the things wey she been dey like to do before she no come like them again I also notice say even for house she no dey wan chop with us She dey look as if she no happy or like person wey dey tire every time Wetin fit dey cause her to just start avoid her friends like that E fit be sadness wahala abi things wey dey disturb her for mind abi na fear fear How e fit help her so that she go happy again Which warning signs make we dey look out for Make she see counsellor abi mental health professional,"I notice say my small sister wey been dey laugh, happy before and wey been dey play with em friends, come change just like that.
Now, she dey stay alone for inside her room everyday. She don remove herself comot from talk wey people dey talk. And the things wey she been dey like to do before, she no come like dem again.
I also notice say even for house, she no dey wan chop with us. She dey look as if she no happy or like person wey dey taya every time. 
Wetin fit dey cause her to just start avoid her friends like that?
E fit be sadness wahala, abi things wey dey disturb her for mind, abi na fear fear?
How we fit help her so that she go happy again?
Which warning signs make we dey look out for? 
Make she see counsellor abi mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8d70b6b8-6297-4bbc-a0e2-928efb01d3ed/79ae749117a57c3f9b291e8b85aa3835_ZL8Vok6v.wav,"Her sudden withdrawal, loss of interest, low mood, tiredness, and avoiding meals may be signs of depression, anxiety, stress, bullying, trauma, substance use, or another health problem such as anaemia, thyroid disease, or infection.  
Approach her gently without blaming, let her talk, listen carefully, encourage regular sleep, meals, exercise, and reduce isolation while keeping family support around her.  
Yes, she should see a counsellor, psychologist, or mental health professional; if available, start with a trusted doctor or community hospital so they can also check for physical illness.  
Warning signs needing urgent help include talking about death or suicide, self-harm, giving away belongings, hearing voices, extreme fear or confusion, refusing food for days, substance misuse, or sudden aggressive/risky behaviour.  
If any suicide risk is present, do not leave her alone—take her immediately to the nearest hospital or emergency service.",GPT 5.5,gpt-5.5
4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,pidgin,Alaque say she don dey get blood vision and weakness come join and say headache no gree allow am dey comfortable For like two weeks now she no dey fit sleep well for night Two of her legs hands and her face don swell up She dey try her best Dem been advise am make she take some things but she no notice any better Them been give am hope say she go better Them examine am and no sign of respiratory wahala been dey Dem test all the important things wey dem suppose test but dem no find any big wahala She been fit to climb upstairs with no wahala Dem check her blood pressure and dem see say8 100 Dem been ask am make she rest and after she stay with us for small time dem check Her blood pressure again and na 150 90 The come see say she get belle So dem start treatment for high blood pressure wey dem dey do for women wey get belle as them feel say e dey safe for women wey get belle Dem also educate her on top all the things wey she suppose avoid to dey do especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase hard My question be say after all the things wey dem don do for this woman wey get belle For women wey get belle wey de get headache wey no dey gree go and wey their face de swell up which other measure them fit use manage this kind woman with belle wey no go cause her condition to increase go convulsions for the fact say she get belle and also wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kind condition,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav,"Persistent headache, visual disturbance and swelling of the face/hands/legs in pregnancy should be treated as possible pre-eclampsia, so she needs urgent admission or referral for close monitoring, not just rest.  
Check urine protein, full blood count/platelets, kidney and liver function, and assess the baby with ultrasound/CTG; control the blood pressure with pregnancy-safe drugs such as labetalol, nifedipine, methyldopa or hydralazine.  
If she has severe features such as persistent headache/blurred vision, very high BP, abnormal labs, or fits risk, give magnesium sulfate to prevent convulsions, and plan delivery when mother is stabilized because delivery is the definitive treatment.  
To prevent reaching this stage, pregnant women should start antenatal care early, check BP and urine regularly, report danger signs early, and avoid self-medication or herbal mixtures.  
High-risk women may need low-dose aspirin from 12 weeks and calcium supplementation where dietary calcium is low, under antenatal clinic supervision.",GPT 5.5,gpt-5.5
6f40bd3d-65ac-48ee-bb87-152a3c71517f,pidgin,One mama of one small pikin been start to dey worry about her 8 month old pikin For day the pikin go play well well but every night the pikin go begin to dey cough The cough de wake the pikin from sleep and then the pikin go begin to dey cry For one of those nights them the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe The mama been no fit sleep because say she been dey fear The next morning she been notice say the pikin been no wan suck breast or even play at all As em Dey do before na she come decide to carry the pikin go see dr because she been wan know wetin been de make the pikin de cough and wetin make the pikin been no fit breathe well and to know which kind medicine or treatment wey them fit use for the pikin My question be say wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal E fit be say the cough and the struggle wey em de struggle to breathe na sign of lung disease Wetin dem fit do for house to help the pikin pikin dey more comfortable and to sleep better for night,"One mama of one small pikin been start to dey worry about her 8-month-old pikin. For day, the pikin go play well well, but every night the pikin go begin to dey cough. The cough dey wake the pikin from sleep, and then the pikin go begin to dey cry.
For one of those nights dem, the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe. The mama been no fit sleep because say she been dey fear. The next morning, she been notice say the pikin been no wan suck breast or even play as em dey do before, naim she come decide to carry the pikin go see doctor because she been wan know wetin been dey make the pikin dey cough and wetin been make wey the pikin been no fit breathe well and to know which medicine or treatment wey dem been fit use for the pikin.
My question be say: Wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal? E fit be say the cough and the struggle wey em dey struggle to breathe  na sign of lung disease? Wetin dem fit do for house to help the pikin dey more comfortable and to sleep beta for night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/79e02268-366b-4ee4-bb71-3acd8561d9c0/6505cc0c190f647a223169a3568a0ab7_Bw8WRxlq.wav,"Night cough with fast or difficult breathing in an 8‑month‑old can be due to pneumonia, bronchiolitis, asthma-like wheeze, whooping cough, reflux/aspiration, allergy, or smoke exposure, and yes it can be a sign of serious lung disease.  
Because the child had fast breathing, struggle to breathe, poor breastfeeding, and reduced play, these are danger signs and the baby should be taken to a hospital/clinic urgently today for examination, oxygen level check, and treatment.  
Treatment may include oxygen, nebulized salbutamol if wheezing, antibiotics if pneumonia is suspected, fluids, and close monitoring depending on what the doctor finds.  
At home while going for care, keep the baby upright, clear a blocked nose with saline drops and gentle suction, continue small frequent breastfeeding, keep the room smoke-free, and avoid dust/cold air.  
Do not give cough syrups or honey to a child under 1 year, and seek emergency help immediately if breathing becomes noisy, the chest is pulling in, lips look blue, convulsions occur, or the baby cannot feed.",GPT 5.5,gpt-5.5
23b6e543-5677-4509-a50a-f4d923393d16,pidgin,I been carry my friend wey get belle wey be 18 years old go hospital because she been don enter labour and her time to born been reach When we reach hospital and them do all the tests wey dem suppose do her blood pressure bin de high After them do everything wey dem suppose do She still continue for the labour She dey labour for like 12 hours Her husband bin de close and the doctors been advise say make she agree make them do cesarean section for am because e been don too tey wey she dey labour My friend been refuse She talk say Lorn my pikin naturally the way wey Ibry women been dey do She later con born the pikin After she dey labour for 12 hours she come born baby girl wey been dey look very healthy and we been thank God But still wetin shock us be say the pikin been no dey breathe well well Dem try stimulate the pikin plenty times them dey touch am Dey rub him body She been come cry but her breathing been still no dey normal Them come rush give her oxygen Doctor abeg this pikin go fit survive so And if em survive em go become pikin wey get disability,"I been carry my friend wey get belle, wey be 18 years old, go hospital because she been don enter labour and her time to born been reach. When we reach hospital and dem do all the tests wey dem suppose do, her blood pressure been dey high.
After dem been do everything wey dem suppose do, she still continue for the labour. She dey labour for like 12 hours. Her husband been dey close, and the doctors been advise say make she agree make dem do Caesarean section for am because e been don too tey wey she dey labour. My friend been refuse. she talk say ""lai lai. I wan born my pikin naturally the way wey Hebrew women been dey do.""
she later come born the pikin. after she dey labour for 12 hours, she come born baby girl wey been dey  look very healthy, and we been thank God. But still, wetin shock us be say the pikin been no dey breathe well well. Dem try stimulate the pikin plenty times, dem dey touch am, dey rub em body. She been come cry, but her breathing been still no dey normal. Dem come rush give her oxygen. Doctor, abeg, this pikin go fit survive so? And if em survive, em go become pikin wey get disability?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8f8a70db-abce-4b27-ade4-5377f12ffb02/51855e36548aa27be3a9232c6713e3f3_WTUEspHn.wav,"The baby can survive, especially if she cried and improved with oxygen, but she must be closely monitored in a newborn unit because poor breathing after a long labour can mean birth asphyxia or respiratory distress.  
The risk of disability depends on how long the brain lacked oxygen, the baby’s Apgar scores, whether she develops seizures, poor feeding, abnormal tone, or needs prolonged oxygen/ventilation.  
Many babies who recover quickly within minutes to a few hours grow normally, but severe birth asphyxia can later cause cerebral palsy, epilepsy, hearing/vision problems, or delayed development.  
She should remain in hospital for observation, blood sugar/temperature control, infection assessment, and treatment if needed; urgent referral to a higher-level newborn unit is important if breathing remains abnormal.  
After discharge, she needs follow-up for growth, feeding, hearing, vision, and developmental milestones.",GPT 5.5,gpt-5.5
e42f6e1a-13f8-47b1-bc76-f8503b4f2e8c,pidgin,One caregiver wey dey look after one small pikin been notice say the pikin wey em de look after been dey struggle to breathe and the way wey the pikin dey breathe no dey normal She also notice say the pikin dey cough dey cough well well and the cough bad well well The pikin no be pikin wey im mama been live after em born am and no be pikin wey dem dey baff with cold water So na wetin fit cause small pikin breathing to get this kind wahala and to dey cough plenty like dis And why im no dey fit breathe the way wey em suppose dey breathe Wetin dem fit do for this kind case ,"One caregiver wey dey look after one small pikin been notice say the pikin wey em dey look after been dey struggle to breathe, and the way wey the pikin dey breathe no dey normal. 
She also notice say the pikin dey cough, dey cough well well and the cough bad well well.
The pikin no be pikin wey em mama been leave after em born am, and no be pikin wey dem dey baff with cold water. 
So na wetin fit cause small pikin breathing to get this kain wahala and to dey cough plenty like this, and why em no dey fit breathe the way wey em suppose dey breathe? Wetin dem fit do for this kain case?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d43a720b-bde4-470e-8b1e-a7d1e067922b/4fbae5a5b6da2d7b3e3591c558b3edbc_QYnjeGL8.wav,"The most likely cause is pneumonia or another serious chest infection, especially when a child has severe cough, fast or difficult breathing, chest indrawing, fever, or poor feeding.  
It is caused by germs infecting the lungs, not by bathing with cold water or by anything related to the mother after delivery.  
The child struggles to breathe because the air sacs in the lungs become inflamed and filled with mucus/fluid, so oxygen cannot enter the blood well.  
This is an emergency: take the child to the nearest hospital or health centre immediately for assessment, oxygen if needed, and appropriate antibiotics/other treatment.  
While going, keep the child sitting up, continue breastfeeding/fluids if able, do not give cough mixtures or herbal remedies, and seek urgent help faster if the lips look blue, the child is very weak, convulsing, or cannot drink.",GPT 5.5,gpt-5.5
