audio_id,language,question,reference,url,model_answer,requested_model,model_id
b59970de-0e5f-4001-a5db-60b6c592f38f,english,"After I gave birth and I was trying to recover, one evening I thought that since we did not have a clean water in our area, if I wanted to bath, I would always use water that is not clean all the time. I kept thinking that I should take care of myself and be breathing properly. Then, when it became one evening, my body was no longer well, I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before. I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used. to bathe could cause any illness after birth.","After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0a245b8d-44fc-4b40-8f1c-d466598db6ba/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"I understand your concern, but the symptoms you are describing—fever, chills, shivering, and foul-smelling vaginal discharge (lochia) after childbirth—are signs of a serious infection of the womb called puerperal sepsis, not simply from the bathing water. This infection usually comes from germs entering the womb during or after delivery, especially where deliveries are not conducted under clean conditions, and it can become life-threatening if not treated quickly. You need to go to the hospital immediately, where they will examine you, likely start you on strong antibiotics, and check for any retained tissue (placenta) inside the womb that may need to be removed. Please do not delay, as postpartum infections can spread rapidly and cause complications. While using unclean water for bathing your body is not ideal, always keep the vaginal area clean, use clean pads, and wash your hands to prevent further infection.",Claude Opus-4.8,claude-opus-4-8
bab7d10c-f1cb-42d6-8ccb-2d86b31e91cb,english,"I sent my son to buy a wedding for me in the neighborhood yesterday. After about 15 minutes, he suddenly came home crying. When I asked what had happened, he told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I Applied oil to the place where the dog beat him to neutralize the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection and it was administered to him yesterday. I have since taken him home but since yesterday, the wound has become swollen and the sorrow Surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c668338-7a3f-4708-9e25-983322c59c7f/02054e13bbc52ecf3f2ee3a25fe6fa7f_RwuF8H6b.wav,"Please take your child to a proper hospital immediately—this situation is serious and cannot be managed at home or with a chemist.

**Regarding the immediate wound concern:** The swelling and redness around the bite show the wound is now infected. Applying oil was not helpful and may have worsened contamination. The wound needs proper cleaning with soap and running water for at least 15 minutes, and your child likely needs antibiotics for the infection.

**Regarding rabies (very important):** A tetanus injection alone is NOT enough. Because the dog is unknown and its whereabouts and vaccination status cannot be confirmed, your child MUST receive the full rabies post-exposure prophylaxis—this means the rabies vaccine series AND, for a bite from an unknown dog, rabies immunoglobulin injected around the wound. Rabies is almost always fatal once symptoms begin, but it is completely preventable if treatment is started early, so do not delay.

Go today to a hospital or a health facility that offers rabies treatment, and inform them exactly when and how the bite happened.",Claude Opus-4.8,claude-opus-4-8
21679a41-d1e8-4f9c-975c-0c254def6509,english,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital. My question is, what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby? What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?","A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"## Causes of Severe Lower Abdominal Pain in Pregnancy

Severe lower abdominal pain with heavy bleeding in pregnancy is a serious emergency. Common causes include **placental abruption** (premature separation of the placenta, often causing severe pain and bleeding), **placenta praevia** (placenta covering the cervix, usually painless bleeding), **preterm labour**, **uterine rupture** (especially if she had a previous caesarean section), and **miscarriage** if early in pregnancy. Given her severe pain combined with heavy bleeding, placental abruption is most likely.

## Is Heavy Bleeding a Danger Sign?

Yes, heavy bleeding is a **major danger sign** for both mother and baby. The mother can develop life-threatening blood loss (shock) and clotting problems, while the baby can be deprived of oxygen and die if the placenta separates.

## Signs the Pregnancy Is in Trouble

Warning signs include heavy vaginal bleeding, severe or continuous abdominal pain, a hard/tender abdomen, reduced or absent baby movements, dizziness, fainting, fast heartbeat, and pallor (weakness from blood loss).

## Medication and Correct Action

There is **no home medication or drug that can safely stop this pain and bleeding** — self-medication is dangerous. This condition requires urgent hospital care, where doctors will check her and the baby, give intravenous fluids or a blood transfusion if needed, and may perform an emergency caesarean section to save both lives. Her husband did the right thing by taking her straight to the hospital.",Claude Opus-4.8,claude-opus-4-8
cc2b8337-3bf5-44ef-8aac-fdb155b6d16e,english,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog beat the child. When they brought the child home and explained what happened, I examined the wound where the dog beats the child and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that beats the child and the dog's owner said that they are never given the dog any vaccines. They mentioned that it just goes out, plays and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital so that it wouldn't turn out that the dog that beat the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is Red and swollen. Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please, what can I do to prevent an infection from entering this wound? What vaccines and medications can be used to treat this child to ensure they receive proper care? What else can we do or what medical tests can we do? We run to care for this wound where the dog beat the child.","I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/9ae3c190-338a-4c52-9a24-f0cb128863bf/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav,"You did the right thing by bringing your child to the hospital quickly. A dog bite can cause two main dangers: a wound infection (the redness and swelling show infection is already starting) and rabies, which is very serious and deadly once symptoms begin, especially since this dog was never vaccinated.

**What must be done immediately:**
- **Wash the wound** thoroughly with plenty of soap and running water for at least 15 minutes; this alone greatly reduces the risk of rabies and infection.
- **Rabies prevention (post-exposure prophylaxis):** Your child needs the **anti-rabies vaccine** given as a series of injections on days 0, 3, 7, and 14 (and sometimes 28). Because the dog is unvaccinated and roaming, your child also needs **Rabies Immunoglobulin (RIG)** injected into and around the wound, ideally on the first day.
- **Tetanus prevention:** A **tetanus toxoid injection** (and tetanus immunoglobulin if not fully vaccinated) is needed, as dog bites can cause tetanus.
- **Antibiotics:** Since the wound is red and swollen, the doctor will start antibiotics such as **amoxicillin-clavulanate (Augmentin)** to treat the bacterial infection.

**Other important steps:** The wound should be cleaned and reviewed by the doctor, usually left open rather than tightly stitched, and observed for pus or spreading redness. If possible, the dog should be traced and observed for 10 days to see if it stays healthy. Please do not delay the rabies vaccine—starting it early can completely prevent rabies, but once symptoms appear it cannot be cured.",Claude Opus-4.8,claude-opus-4-8
92fbb174-1bea-4dc3-9d72-2fcb44a4b6b9,english,"A 33-year-old pregnant woman who is 7 months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain and a large amount of blood began to come out from her vagina. Her body was shaking and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and and the baby. Their first question for the doctor was, what could be causing this severe abdominal pain and heavy bleeding? Their second question was, what should be done immediately for this pregnant woman? Their third question was, what investigations or tests can be carried out? Their fourth question was, what treatment is appropriate for her condition? Their fifth question was, what foods should Should this pregnant woman avoid and what hygiene measures should she observe?","A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05e13fac-16ee-4280-bfeb-29889967329c/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav,"# Emergency Assessment: Third-Trimester Bleeding with Severe Abdominal Pain

## 1. What is causing the severe pain and heavy bleeding?
The most likely diagnosis is **placental abruption (abruptio placentae)** — premature separation of the placenta from the uterine wall — which classically presents with sudden, severe abdominal pain, heavy vaginal bleeding, and a tense, tender uterus. Other possibilities include **placenta previa** (though this is usually painless), **uterine rupture**, or bleeding related to **pre-eclampsia/hypertension**, which is a common underlying cause of abruption in our setting.

## 2. What should be done immediately?
This is an **obstetric emergency**. Secure two large-bore IV lines, start IV fluids (normal saline or Ringer's lactate) to resuscitate, give oxygen, keep her warm, and monitor vital signs continuously. Group and cross-match blood urgently for transfusion, catheterize to monitor urine output, and mobilize the obstetric and theatre teams without delay.

## 3. What investigations should be done?
Do an **abdominal ultrasound** (to check placental location, retroplacental clot, and fetal heartbeat), full blood count, clotting profile/bleeding time, blood group and cross-match, and check blood pressure and urinalysis for proteinuria (pre-eclampsia). **Avoid digital vaginal examination until placenta previa is excluded** by ultrasound.

## 4. What treatment is appropriate?
Treatment depends on maternal and fetal status: if bleeding is heavy, the mother is unstable, or the baby is in distress, **urgent delivery (usually emergency caesarean section)** is required after resuscitation. Transfuse blood as needed, correct clotting abnormalities, and give **antenatal corticosteroids (dexamethasone)** to mature the baby's lungs if delivery can be safely delayed, since she is only 7 months (about 28–32 weeks).

## 5. Food and hygiene measures
While acutely bleeding and awaiting possible surgery, **she should take nothing by mouth (NPO)**. After stabilization, she should eat iron-rich foods (green vegetables, liver, beans, meat), fruits, and adequate protein to correct anaemia, and maintain good perineal hygiene by using clean pads, changing them frequently, and washing hands to prevent infection.

**She must remain in hospital for close monitoring — this condition can rapidly become life-threatening for both mother and baby.**",Claude Opus-4.8,claude-opus-4-8
aa0adeff-d420-4e58-9449-77ff24ef1ce2,english,"My husband is 40 years old, and I suddenly noticed that for about the past three weeks, he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as 10 times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry. And he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening, why is he constantly tired, what causes the frequent urination, could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body?","My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c65d440-a66f-4b8e-97dc-27fb7ff0a604/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav,"## Likely Diagnosis

Your husband's symptoms strongly suggest **diabetes mellitus** (most likely type 2 given his age). The classic triad you describe—excessive thirst (polydipsia), frequent urination in large amounts (polyuria), and fatigue—together with blurred vision are hallmark signs. When blood sugar rises too high, the kidneys excrete the excess glucose in urine, pulling water with it, which causes frequent urination and dehydration; this triggers intense thirst as the body tries to replace lost fluid, while the blurry vision results from glucose affecting the lens of the eye.

## Tests He Needs

**Yes, he must visit a healthcare facility promptly.** Testing is essential and includes:
- **Fasting blood glucose** (diabetes if ≥126 mg/dL) or **random blood glucose** (≥200 mg/dL with symptoms)
- **HbA1c** (glycated haemoglobin—shows average sugar over 3 months; diabetes if ≥6.5%)
- **Urinalysis** (for glucose, ketones, protein)
- **Blood pressure check**, kidney function tests, and lipid profile

While high blood pressure alone does not cause these specific symptoms, it often coexists with diabetes and should be checked. Dehydration is a *result* of his condition, not the cause.

## Diet and Lifestyle Advice

**Avoid:** sugary drinks (soft drinks, malt, fruit juices), refined carbohydrates (white bread, white rice, excessive fufu/eba/pounded yam), sweets, and fried/fatty foods.

**Encourage:** vegetables, beans, whole grains, unripe plantain, moderate portions of complex carbohydrates, lean protein (fish, chicken), and plenty of plain water. He should exercise regularly (brisk walking 30 minutes daily) and work toward a healthy weight.

## Screening Frequency

Once diagnosed, blood sugar should be monitored regularly as directed by his doctor, and HbA1c checked every 3 months. For adults over 40 without diabetes, screening every 1–3 years is recommended, or more often if overweight or with a family history.

**Please take him to a clinic without delay**—his very frequent nighttime urination suggests his sugar may be quite high and needs urgent evaluation to prevent serious complications.",Claude Opus-4.8,claude-opus-4-8
f5ecca7b-748e-405e-af96-af65897c4b34,english,"Adeolu is a 10-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died. He does not want to play with anyone and he does not want to talk to anyone. He has also started refusing to eat and it looks like he's thinking too much and is heartbroken. This frightened me and so I decided to To take him to the hospital for help. When I got to the hospital, I asked the doctor, could this child ⁇ s condition be due to the grief of his mother ⁇ s death and what can I do to help at home? Or does this child need to speak to a mental health professional or what can I do to make him eat or play with his peers and does he need any medication to help?","Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba655e5d-ada2-4098-8402-397c37ca029f/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav,"Yes, Adeolu's condition is most likely **grief following his mother's death**, which is a normal and expected reaction to such a painful loss in a child. At this early stage (a few days), his withdrawal, sadness, refusal to eat, and reluctance to play are understandable expressions of mourning, and **medication is not needed** for normal grief.

To help him at home: be patient and reassuring, spend time with him, allow him to express his feelings, encourage but do not force eating by offering small portions of his favourite foods, and maintain a loving, stable routine while gently including him with other children. Allow him to talk about his mother when he is ready, and reassure him that he is safe and cared for.

However, **you should watch for warning signs** that would require a mental health professional (child psychologist or psychiatrist): if the symptoms persist beyond several weeks, worsen, or if he stops eating entirely, becomes very weak, expresses wishes to die, or shows signs of severe depression. In such cases, professional counselling and further evaluation would be necessary.",Claude Opus-4.8,claude-opus-4-8
9806e5a1-7655-448c-9000-15916169fef4,english,"This woman gave birth at our hospital here about 6 months ago. She came to our hospital with her husband where she gave birth to her child, the 6 month old girl that they have brought in. The mother explained further that it has been about 13 to 14 days since she noticed that this child started coughing. The mother also mentioned that she had been treating this child for catarrh, before the cough started. She said the cough has become more severe since yesterday. The cough became very severe although it had initially started about three days ago. She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle, the one sold for coughs, which she had been administering and the child has been taking. She then said that since yesterday, the cough has become so severe that the child is finding it very Very very very difficult to breathe, which has really worried me. It is as if her breathing is fluctuating, going up and down every few seconds. They were frightened, which is why they brought her to the hospital. Now the question is, can we give this mother something to help with the child at home? Given that her breathing is fluctuating with that cough, should we prescribe cough medicine for her, or should we have the child. examined before prescribing any medicine or giving her an injection.","This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""",http://speech-app.s3.amazonaws.com/static/audio/uploads/84f9c2bd-9d51-4fbd-94d5-95f1c5eb2452/2a606c3bfe2efbce01d59a35c15cd933_QVMBFWqM.wav,"**This child must be examined immediately and NOT sent home with cough medicine.** A 6-month-old with a two-week cough that has suddenly worsened, with visible difficulty breathing and fluctuating (up-and-down) respirations, shows danger signs of severe pneumonia or respiratory distress, which can be rapidly fatal in infants. Over-the-counter cough syrups are not recommended for children under 2 years and do nothing to treat pneumonia; they may even be harmful.

The child needs urgent clinical assessment: check the respiratory rate (fast breathing is ≥50 breaths/min at this age), look for chest indrawing, nasal flaring, grunting, cyanosis, and measure oxygen saturation and temperature. Based on the examination, she likely needs oxygen, appropriate antibiotics, and possible admission rather than any medicine to take home.",Claude Opus-4.8,claude-opus-4-8
efd55ffe-21e5-4cfd-8737-d8de46f267c1,english,"Alabukun said she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better. She was examined and there was no obvious respiratory distress. All the important things that are needed to be accessed were checked and there was nothing else significant. She was able to climb a staircase without difficulty, her blood pressure was checked and it was found to be 16800. She was asked to rest and after some time with us, her blood pressure was checked again and it was 150/90. It was noted that she was pregnant, therefore treatment for high blood pressure that is suitable for pregnant women was started since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further. My question is, after all the things that have been done for this kind of pregnant women, For pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress into convulsions considering that she is pregnant. Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/59452b8e-516e-41a4-a28f-4b6cc37951d8/b3156f4a14e626a26753b83129142199_56uvoAs7.wav,"## Management to Prevent Progression to Eclampsia (Convulsions)

This woman has **pre-eclampsia with severe features** (BP 168/100, headache, blurred vision, and facial/limb swelling), which can progress to eclampsia if not properly managed. The key intervention to prevent convulsions is **Magnesium Sulphate (MgSO4)**, given as a loading dose followed by maintenance doses, as this is the proven anticonvulsant of choice in pregnancy. She should also have **urgent urinalysis for proteinuria, blood tests (FBC, liver and kidney function, platelets), and fetal monitoring**, and continue the safe antihypertensives such as **oral labetalol, methyldopa, or nifedipine**. Definitive treatment is **delivery of the baby**, so if she is near term or her condition is severe, delivery should be planned, and she must be **admitted and referred to a facility with capacity for close monitoring and emergency obstetric/neonatal care**.

## Prevention Before Reaching This Stage

Pregnant women should **attend antenatal clinic early and regularly** so that blood pressure, weight, and urine can be checked at every visit for early detection. Those at risk (previous pre-eclampsia, first pregnancy, hypertension, diabetes, twins) should take **low-dose aspirin from the second trimester** and ensure **adequate calcium intake**, while maintaining a healthy diet, reducing salt, resting adequately, and **reporting danger signs early**—such as headache, blurred vision, swelling of the face and hands, or reduced fetal movement.",Claude Opus-4.8,claude-opus-4-8
ff112477-5c7b-45de-b7f4-35304688e317,english,"I am an married woman, 35 years old. Please I brought my five month old baby for examination and guidance. I have resumed work, but surprisingly for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away. I an unusual not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby. Whenever I have the opportunity to call, I do so and ask about the cough and they keep telling me that the baby is still coughing. The baby is five months old, he's no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that, I started giving him other foods. I have been giving him different foods, including pap and other baby food that I know. What is even more surprising is that since last night, his breathing has not been normal, he is not breathing well, and his nose is completely blocked. My mother even said that while bathing him this morning, she had to use a warm water around his nose. and chest because the cough had become severe. The breathing problem has also started, he's no longer breathing properly, and his breathing is not clear and free anymore. Please my question is, what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do? What can I use for him? And what steps can I take so that he can breathe? properly and nothing will obstruct his breathing.","I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4f9ca527-5a05-46bd-bb57-1bc6971917f7/b17162e004eda757117dfceeb57f519d_rvi9kyZo.wav,"Thank you for bringing your concerns. Your baby's cough with fast, difficult breathing and a blocked nose are warning signs of pneumonia or a serious lower respiratory infection, which can be life-threatening in a five-month-old and needs urgent medical attention today—please do not treat this at home. Take him immediately to the nearest hospital or health centre so a doctor can examine him, check his breathing rate and oxygen level, listen to his chest, and start proper treatment such as antibiotics if needed. While arranging transport, keep him warm, continue breastfeeding often to prevent dehydration, and gently clear his nose with saline drops (or clean salt water) to help him breathe. Watch for danger signs like grunting, fast breathing, chest indrawing (skin sucking in below the ribs), bluish lips, refusal to feed, or drowsiness—if any appear, go without delay.",Claude Opus-4.8,claude-opus-4-8
