audio_id,language,question,reference,url,model_answer,requested_model,model_id
ff13a5af-65a1-42de-bc58-6052994bdefc,english,"A 22 year old lady who gave birth at our hospital 3 days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refused to breastfeed at all. To the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast and that all the Time, the baby's hands, feet, and entire body feel freezingly cold, so much so that she is even terrified to touch the baby with bare hands and prefers to leave the baby only with layers of clothing. She noted that the baby refuses the breasts, the entire body is cold to the touch, and the baby has become increasingly lethargic, unable to move the hands, unable to stretch the legs. And completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell. What could cause this? What do you think could cause this newborn baby body to be freezing cold to the touch? Is it only because of the refusal to breastfeed or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines that they are supposed to administer, what is your professional advice?","​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?",http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav,"The baby's freezing skin, profound lethargy, floppiness, and refusal to feed are classic danger signs pointing to a severe, life-threatening systemic illness like neonatal sepsis, compounded by dangerous hypothermia and hypoglycemia. The extreme coldness is not merely from a lack of feeding, but because an underlying infection has impaired the newborn's immature thermoregulatory system and rapidly depleted the blood glucose needed to generate body heat and maintain muscle tone. Do not force breastfeeding right now; treat this as an absolute medical emergency requiring immediate admission, active rewarming via an incubator or Kangaroo Mother Care, and intravenous administration of dextrose fluids to correct the low blood sugar. Simultaneously, you must commence empirical intravenous antibiotics to treat the presumed sepsis, which is the necessary step to eventually restore the baby's strength and suckling reflex once stabilized. Regarding the routine immunizations, you must strictly defer them until the baby has been fully treated and is clinically stable, as administering vaccines to a critically ill neonate is medically contraindicated.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,english,"Doctor, I brought my 5 years and 2 month old child who has had this condition for about 2 months, who finds it difficult to breathe at night and also cough all the time. This cough has become persistent. I bought a TB cough medicine named Tutolin Chiden for him. He has finished one bot and the cough has not gone. And it is still difficult for him to breathe. at night. I did a TB test for him, but they told me that he does not have tuberculosis. So doctor, what could cause a 5-year-old child to have a persistent cough and what could cause a 5-year-old child to have difficulty breathing at night?","Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav,"The most likely cause of your 5-year-old's persistent cough and night-time breathing difficulty, especially after a negative TB test, is childhood asthma. Asthma causes airway inflammation and spasms that classically worsen at night due to cooler temperatures and natural physiological changes, explaining why standard cough syrups like Tutolin are entirely ineffective. Other possible conditions could include allergic rhinitis causing chronic post-nasal drip or a lingering atypical respiratory infection. In our local clinical practice, we manage this by thoroughly examining the child's chest for wheezing and often initiating a trial with a bronchodilator inhaler (like Salbutamol) to open the airways. Please bring him to the hospital for a proper clinical evaluation so we can confirm the diagnosis and prescribe the correct targeted medications to help him breathe easily.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
6463c3ce-7ce7-4f90-991e-0f8852e74302,english,"A man named Suberu, who is 50 years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving Coughing, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, beta-cola, and several cough medicine that The purchase. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely, so that he could breathe properly again and regain good health.","A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav,"In our community setting, a progressively worsening chronic cough lasting over three months with shortness of breath strongly points to Pulmonary Tuberculosis (TB), though conditions like Chronic Obstructive Pulmonary Disease (COPD) or heart failure are also possible. Your home remedies like bitter kola, honey, and over-the-counter syrups failed because they only temporarily soothe the throat and cannot eradicate the underlying disease, such as the *Mycobacterium tuberculosis* bacteria. To achieve a complete cure, we must immediately conduct a chest X-ray and a sputum test, specifically a GeneXpert test, to accurately diagnose the root cause of your symptoms. If confirmed as TB, you will be placed on a standard six-month course of targeted anti-TB medications, which is the proven medical evidence-based cure. Adhering strictly to this prescribed medical treatment will eradicate the infection, allow your lungs to heal, completely stop the cough, and restore your normal breathing.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
8a9f9be1-12b5-4fc5-b22b-0236180baa66,english,"A wife, a wife observes that her husband has a headache and the headache is really really bad. It's quite much to the extent that the man has a stiff neck, unable to turn it to the left or right as it ought to be. She now observes so many, so very tiny sores which were not on the man's body before, but suddenly occur. This scared the woman down This kind of occurrence that happened to her husband, what can be the cause and what can she do? The question I asked the woman was that, has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on, what he uses as pillow, hope it's not that he slept on the neck. The woman said no. It is not that he slept on the neck, but sudden. Suddenly the headache started and it was consistent with a stiff neck and very tiny sores around their body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self?","A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"The sudden severe headache, stiff neck, and new tiny skin sores (likely a petechial rash) strongly indicate meningococcal meningitis, a life-threatening bacterial infection common in the African meningitis belt. The wife must immediately rush her husband to the nearest hospital, as this is a critical medical emergency that cannot be managed at home. He urgently requires intravenous antibiotics and expert clinical care to prevent rapid progression to brain damage, shock, or death. Additionally, upon arrival at the hospital, the medical team will likely need to provide the wife and other close household contacts with preventive antibiotics to stop the infection from spreading.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
e347672a-0449-4c71-b563-e4258ee985a1,english,"I notice that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly. Now she stays alone in her room every day. She has withdrawn herself from conversations and she is no longer interested in the things she used to enjoy before. I also notice that even at home, she does not want to eat with us. She appears to To be unhappy or like someone who is tired all the time, what could be causing her to suddenly avoid her friends? Could it be a problem such as sadness, emotional distress or anxiety? How can we help her so that she can become happy again? What warning signs should we watch out for? Should she see a counselor or a mental health professional?","I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav,"Your sister's sudden withdrawal, persistent sadness, fatigue, and loss of interest in previously enjoyed activities are classic clinical signs of major depressive disorder or severe emotional distress. In our local community practice, it is crucial to recognize this as a genuine medical condition linked to psychosocial stressors or biochemical imbalances, rather than dismissing it as a mere phase or a spiritual issue. You can help her by creating a safe, non-judgmental environment where she feels loved, offering a listening ear without pressuring her to socialize before she is ready. However, you must urgently watch out for ""red flag"" warning signs like drastic weight loss, signs of self-harm, expressions of extreme hopelessness, or any talk of death and suicide. Yes, she should absolutely see a mental health professional, such as a clinical psychologist or psychiatrist, who can provide a proper evaluation, evidence-based therapy, and the necessary professional support she needs to recover.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
bafda9ab-3e05-4d28-9662-8c2934fc3351,english,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on their bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he struggles, Stops to catch his breath and becomes tired very quickly. One day after her husband spent a long time coughing and tried to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what he's The question is, what can cause a cough to be this severe with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely to the point that the person needs urgent medical attention? What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96bdc083-dd61-427b-ae95-8e553c4378e2/5061f357937d466276b204df55261bc2_b0nB8zQt.wav,"The severe morning cough, progressive breathlessness on exertion, and fatigue strongly suggest chronic conditions such as Chronic Obstructive Pulmonary Disease (COPD), pulmonary tuberculosis (which is highly prevalent in our setting), untreated asthma, or congestive heart failure. While these symptoms are predominantly linked to lung or heart diseases, they can also be caused by severe anemia or chronic kidney disease leading to fluid accumulation in the lungs. Conditions that can cause sudden, severe respiratory distress or even death include acute pulmonary edema (sudden fluid in the lungs), a massive pulmonary embolism (blood clot), or a severe acute asthma attack. The family must seek immediate emergency medical care if they observe danger signs such as coughing up blood, bluish discoloration of the lips or fingers (cyanosis), severe chest pain, extreme drowsiness, or an inability to speak in full sentences. A prompt evaluation at the hospital, including sputum tests for TB, a chest X-ray, and an ECG, is essential to establish the exact cause and initiate life-saving treatment.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
c8b7d04a-980e-442e-bf95-f35b5a05fc5f,english,"A mother gave birth to her newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different and she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital and was talking to other mothers, she heard that they should not Downplay any changes they see in their bodies. This makes her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in their lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav,"The heavy bleeding and passage of tissue-like material two weeks after childbirth are likely caused by secondary postpartum hemorrhage due to retained placental fragments or a womb infection called endometritis. Yes, her lower abdominal pain is a critical sign of this underlying disease, while her confusion, rapid heartbeat, and neck stiffness could indicate secondary complications like severe anemia or life-threatening sepsis. New mothers must be highly vigilant for postpartum danger signs, including heavy bleeding soaking a pad in an hour, passing large clots, foul-smelling vaginal discharge, severe pelvic pain, and fever. To prevent such complications, it is vital to attend all antenatal care sessions and deliver at a recognized health facility where skilled birth attendants ensure the placenta is delivered completely and sterile hygiene is maintained. She must urgently return to the hospital for a clinical evaluation, an ultrasound, and appropriate treatment such as antibiotics or a minor procedure to clear the womb before the condition becomes fatal.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
decf7da7-13d0-452a-90db-1afa81e7688c,english,"My daughter is pregnant. She's about 24 years old. She's the one who is pregnant. This happened today. At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As that pain continued, I saw that it was increasing. I gathered all her belongings and she did not initially allow us to go to the hospital. We took her to the hospital and they examined her. They said that the cervix has started to open a little and that it is almost time for delivery until today. The cervix is still opening until the time the baby will come out. Yes, Yesterday, the baby was still in pain that kept increasing since we arrived there. She is in pain. The baby will come out. It is her first pregnancy. I am worried. And my heart is troubled. I want to save my child. And I don't want to lose the baby that is coming. Please, what could be causing this pain? Is this how It usually is for first time mothers when they're about to give birth, is it possible that the baby is too big and cannot come out through the birth canal or is it possible they will do surgery for her?","My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?",http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav,"The intense, increasing pain your daughter is experiencing is caused by normal uterine contractions working to open her cervix, a process that naturally takes much longer in first-time mothers. It is completely expected for this first stage of labor to last anywhere from 12 to over 24 hours as the body prepares for delivery. While it is possible that a baby can be too large for the birth canal (a condition called cephalopelvic disproportion), slow progression in a first pregnancy does not automatically mean this is the case. In our hospitals, doctors use a standard monitoring tool called a partograph to carefully track her cervical dilation, maternal vital signs, and the baby's heartbeat. Rest assured, if her labor fails to progress safely or if the baby shows any signs of distress, the medical team will intervene and perform a Cesarean section to save both your daughter and the baby.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,english,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy and she gave birth to their baby smoothly and without complications. Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood and it was quite a lot. A few minutes later, the woman used another pad. Yet it was also filled with blood very quickly. Before long, the woman started feeling weak and the bleeding became so heavy that it did not stop. What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second Baby remains inside this woman. Is it possible that the woman's saphix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy continuous bleeding that this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman? And should we send this woman to a larger Hospital or is there another procedure we can perform on this woman to make the bleeding stop?","A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav,"The continuous heavy bleeding is primary postpartum hemorrhage, most commonly caused by uterine atony (the uterus failing to contract), though a cervical tear, retained placental tissue, or an undiagnosed second baby are also possible causes preventing the bleeding from stopping. Immediately perform continuous bimanual uterine massage to stimulate contractions, establish large-bore IV access for fluid resuscitation to combat her weakness, and empty her bladder with a catheter. You must urgently administer uterotonic injections or medications such as intravenous Oxytocin, intramuscular Ergometrine, or rectal Misoprostol to force the uterus to clamp down on the bleeding vessels. If bleeding persists, carefully examine the birth canal to suture any cervical tears, and you can perform a temporizing procedure like inserting a uterine balloon tamponade (such as a locally adapted condom catheter) to apply internal pressure. Should these community-level interventions fail to halt the hemorrhage quickly, you must urgently refer and transfer her to a larger hospital equipped for blood transfusions and emergency surgical management to save her life.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
63dfffbe-9c14-48d0-93e1-9fd4f262fb56,english,"A woman noticed that for the past few days, her child had started coughing continuously. At first, she thought it was her cold affecting her child's chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, The child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night. One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing their cough, what was causing their breathing difficulty and how she could help their child. My question is, what could cause a child to cough severely and have difficulty breathing especially at night, what danger signs should they watch out for when their child is coughing, what things should they They avoid in order to prevent or reduce this cough.","A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?",http://speech-app.s3.amazonaws.com/static/audio/uploads/df781cb9-6dce-4864-b872-6717def2639c/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav,"The severe nocturnal cough and difficulty breathing are strongly suggestive of childhood asthma or a lower respiratory tract infection like severe pneumonia. These conditions cause airway narrowing and mucus buildup that naturally worsen at night when lying flat, explaining the sudden waking, orthopnea, and audible breathing. Crucial danger signs requiring immediate emergency care include abnormally fast breathing, deep lower chest wall indrawing (the chest pulling inward heavily during breathing), bluish lips, extreme lethargy, and an inability to breastfeed or drink. To prevent or reduce these coughing episodes, you must strictly avoid exposing the child to common environmental triggers such as firewood or charcoal cooking smoke, cigarette smoke, heavy dust, and cold drafts. A clinical evaluation is essential so the doctor can listen to the chest and provide targeted treatments, which may involve bronchodilator inhalers to open narrowed airways or antibiotics if a bacterial infection is confirmed.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ed6d5864-563d-4471-b3d4-df5c6f6a4a49,english,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is 24 years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to  ⁇ inaudible ⁇ Unable to do anything. My question is, what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to their mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?",http://speech-app.s3.amazonaws.com/static/audio/uploads/32abdb1d-9a79-4b21-aa4d-c522e51c3c95/9cb26804ba1ab15f002a6f71cea8f521_D1wTeGSF.wav,"The excessive bleeding a few days after childbirth is known as secondary postpartum hemorrhage, which is most commonly caused by retained placental tissue, poor uterine contraction (atony), or an infection in the womb. To stop the bleeding and restore her strength, the young woman requires immediate hospital admission for intravenous fluids, a life-saving blood transfusion, and uterotonic medications like oxytocin or misoprostol to forcefully contract the uterus. The medical team will also administer intravenous antibiotics and may need to perform a minor procedure to evacuate any remaining placental fragments causing the bleeding. My immediate advice to the mother is to rush her daughter to the nearest hospital right now, as this is a life-threatening emergency that cannot be managed at home with traditional remedies. After she is stabilized, the daughter should be encouraged to eat locally available iron-rich foods like dark leafy vegetables and beans to rebuild her blood levels, and advised to always utilize skilled birth attendants for future deliveries.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
5c392cfe-e4be-4316-97c3-dc5e3c4c0948,english,"I sent my son to buy a wedding for me in the neighborhood yesterday evening. After about 15 minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they didn't know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him. To neutralize the poisoning of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection and it was administered to him yesterday. I have since taken him home but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether Whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ad87089e-60e5-48b5-82b1-6c5b1904816b/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav,"You must take your son to a well-equipped hospital immediately instead of just buying medicine from a chemist. The current swelling and redness indicate a secondary bacterial infection, likely worsened by applying unsterile oil, which requires proper wound cleaning and prescription antibiotics like Amoxicillin-clavulanate. Most importantly, because the dog is a stray of unknown vaccination status in a rabies-endemic region, your son urgently needs the anti-rabies vaccine series (Post-Exposure Prophylaxis) to prevent a potentially fatal rabies infection. While the tetanus injection you received was a correct first step, local maternity clinics and chemists rarely carry the life-saving rabies vaccines required for animal bites. A doctor at a general or teaching hospital will properly flush the wound, administer the rabies vaccine, and prescribe the correct oral antibiotics to ensure your child recovers safely.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
