audio_id,language,question,reference,url,model_answer,requested_model,model_id
ff13a5af-65a1-42de-bc58-6052994bdefc,english,"A 22 year old lady who gave birth at our hospital 3 days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refused to breastfeed at all. To the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast and that all the Time, the baby's hands, feet, and entire body feel freezingly cold, so much so that she is even terrified to touch the baby with bare hands and prefers to leave the baby only with layers of clothing. She noted that the baby refuses the breasts, the entire body is cold to the touch, and the baby has become increasingly lethargic, unable to move the hands, unable to stretch the legs. And completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell. What could cause this? What do you think could cause this newborn baby body to be freezing cold to the touch? Is it only because of the refusal to breastfeed or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines that they are supposed to administer, what is your professional advice?","​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?",http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav,"## Assessment

This is a **medical emergency**. A 3-day-old baby who refuses to feed, is hypothermic (freezingly cold), lethargic, floppy (hypotonic), and has absent reflexes and movements is showing **danger signs** that point strongly to **neonatal sepsis**, very likely with **hypothermia** and possibly early **neonatal tetanus** or another serious infection.

## What is causing the cold body?

The cold body is **not** simply due to poor feeding. **Hypothermia in a newborn is itself a danger sign of serious infection (sepsis)**, and it worsens because a sick, non-feeding baby cannot generate heat and loses energy stores rapidly. Sepsis, hypoglycaemia, and poor feeding create a dangerous cycle. Other possibilities include birth asphyxia, meningitis, or metabolic problems, but sepsis is the leading concern here.

## Immediate management

- **Do NOT immunize today** — vaccines are contraindicated in an acutely ill, unstable neonate. Immunize later once the baby is stabilized and well.
- **Warm the baby immediately** using skin-to-skin (kangaroo mother care) and warm coverings, and check blood glucose (treat hypoglycaemia).
- **Admit and start IV antibiotics urgently** (e.g., ampicillin/penicillin plus gentamicin) per WHO/national newborn sepsis guidelines after taking blood for investigations.
- Since the baby cannot suckle, give **expressed breast milk by nasogastric tube** or IV fluids as needed, and refer to a facility with newborn care if support is unavailable here.

This baby needs **emergency resuscitation and admission now**, not routine outpatient immunization.",Claude Opus-4.8,claude-opus-4-8
22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,english,"Doctor, I brought my 5 years and 2 month old child who has had this condition for about 2 months, who finds it difficult to breathe at night and also cough all the time. This cough has become persistent. I bought a TB cough medicine named Tutolin Chiden for him. He has finished one bot and the cough has not gone. And it is still difficult for him to breathe. at night. I did a TB test for him, but they told me that he does not have tuberculosis. So doctor, what could cause a 5-year-old child to have a persistent cough and what could cause a 5-year-old child to have difficulty breathing at night?","Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav,"Your child's symptoms—a persistent cough lasting 2 months with difficulty breathing that worsens at night—strongly suggest **childhood asthma**, which is the most likely diagnosis, especially since the TB test was negative. Asthma classically causes night-time coughing and breathlessness because airways narrow more at night, and it often gets triggered by dust, smoke, cold air, pets, or respiratory infections. Other possible causes include allergic rhinitis (postnasal drip), recurrent respiratory infections, or enlarged adenoids, but asthma fits best here. Cough syrups like Tutolin will not help because they do not treat the underlying airway inflammation—your child needs proper asthma medications such as a **salbutamol inhaler** for relief and possibly an **inhaled steroid** for control. Please take your child to a hospital or clinic to be examined and started on the correct treatment, as untreated asthma can become dangerous during severe attacks.",Claude Opus-4.8,claude-opus-4-8
6463c3ce-7ce7-4f90-991e-0f8852e74302,english,"A man named Suberu, who is 50 years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving Coughing, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, beta-cola, and several cough medicine that The purchase. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely, so that he could breathe properly again and regain good health.","A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav,"**Suberu, a cough lasting three months with worsening breathing is a serious warning sign that must be properly investigated at the hospital.** In our setting, the most important cause to rule out first is **pulmonary tuberculosis (TB)**, which commonly presents with a chronic cough of more than two weeks, and may be accompanied by weight loss, night sweats, low-grade fever, or coughing up blood. Other possible causes at your age include **chronic obstructive pulmonary disease (from smoking), asthma, pneumonia, lung cancer, heart failure, or HIV-related lung infections**. The home remedies like honey, hot water, and beta-cola did not work because they only soothe the throat temporarily and do not treat the underlying disease causing your cough.

**What you should do:** allow the doctor to run tests including a **sputum test (GeneXpert) for TB, a chest X-ray, and an HIV test**, so the true cause is found and the correct treatment given. If it is TB, it is fully curable with a free six-month course of medication, but you must take the drugs faithfully every day until completion. Please do not buy more cough syrups on your own—getting the right diagnosis is the only way to breathe well and recover fully.",Claude Opus-4.8,claude-opus-4-8
8a9f9be1-12b5-4fc5-b22b-0236180baa66,english,"A wife, a wife observes that her husband has a headache and the headache is really really bad. It's quite much to the extent that the man has a stiff neck, unable to turn it to the left or right as it ought to be. She now observes so many, so very tiny sores which were not on the man's body before, but suddenly occur. This scared the woman down This kind of occurrence that happened to her husband, what can be the cause and what can she do? The question I asked the woman was that, has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on, what he uses as pillow, hope it's not that he slept on the neck. The woman said no. It is not that he slept on the neck, but sudden. Suddenly the headache started and it was consistent with a stiff neck and very tiny sores around their body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self?","A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"## Likely Cause: Meningococcal Meningitis (Meningitis with Rash)

**This is a medical emergency.** The combination of severe headache, neck stiffness (unable to turn the neck), and sudden tiny sores/spots on the body strongly suggests **meningococcal meningitis** or **meningococcemia**. The tiny sores are likely a **petechial rash** (small red/purple spots caused by bleeding under the skin), which is a serious warning sign of bloodstream infection.

## What the Wife Should Do

1. **Rush him to the nearest hospital IMMEDIATELY** — do not wait or try home remedies. Delay can lead to brain damage, coma, or death within hours.

2. **Do not give herbal treatments or wait for improvement** — this condition worsens very quickly and needs urgent antibiotics (like ceftriaxone) given by injection.

3. **Isolate and protect the family** — meningococcal disease spreads through droplets, so close contacts may need preventive antibiotics and possibly vaccination.

## Why This Matters

Nigeria lies within the African ""meningitis belt,"" where outbreaks are common, especially during the dry, dusty harmattan season. Early hospital treatment with antibiotics offers the best chance of full recovery, while any delay greatly increases the risk of death or permanent disability.

**Please take him to a hospital now.**",Claude Opus-4.8,claude-opus-4-8
e347672a-0449-4c71-b563-e4258ee985a1,english,"I notice that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly. Now she stays alone in her room every day. She has withdrawn herself from conversations and she is no longer interested in the things she used to enjoy before. I also notice that even at home, she does not want to eat with us. She appears to To be unhappy or like someone who is tired all the time, what could be causing her to suddenly avoid her friends? Could it be a problem such as sadness, emotional distress or anxiety? How can we help her so that she can become happy again? What warning signs should we watch out for? Should she see a counselor or a mental health professional?","I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav,"Your sister's symptoms—social withdrawal, loss of interest in activities she once enjoyed (anhedonia), poor appetite, persistent low mood, and fatigue—strongly suggest **depression**, though anxiety or a reaction to a distressing event (such as bullying, abuse, academic stress, or heartbreak) could also be contributing. These changes lasting more than two weeks are clinically significant and should not be dismissed as a passing phase.

**How to help her:** Approach her gently and without judgment, letting her know you have noticed she seems unhappy and that you love and support her. Create a safe space for her to talk when she is ready, listen patiently, and avoid criticism or pressure. Encourage light routines, family meals, and reconnection with trusted friends, while ensuring she eats and rests well.

**Warning signs to watch for urgently:** Talk of hopelessness, death, or self-harm; giving away belongings; withdrawal that worsens; or any suicidal statements—these require **immediate** professional attention.

**Yes, she should see a mental health professional or counselor.** Many Nigerian teaching hospitals, general hospitals, and organizations like the Mentally Aware Nigeria Initiative (MANI) offer support; early intervention greatly improves recovery, so please seek help without delay.",Claude Opus-4.8,claude-opus-4-8
bafda9ab-3e05-4d28-9662-8c2934fc3351,english,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on their bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he struggles, Stops to catch his breath and becomes tired very quickly. One day after her husband spent a long time coughing and tried to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what he's The question is, what can cause a cough to be this severe with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely to the point that the person needs urgent medical attention? What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96bdc083-dd61-427b-ae95-8e553c4378e2/5061f357937d466276b204df55261bc2_b0nB8zQt.wav,"# Causes and Danger Signs of Chronic Cough with Breathing Difficulty

**What can cause these symptoms?**
The combination of a chronic morning cough, breathlessness on exertion (walking or climbing stairs), and easy fatigue in an adult man strongly suggests **Chronic Obstructive Pulmonary Disease (COPD)**, especially if he smokes or is exposed to cooking smoke. Other likely causes include **tuberculosis** (very common in Nigeria), **asthma, lung cancer, or heart failure**.

**Lung disease or heart disease?**
This problem is **not limited to lung disease alone**—it can also come from the **heart**. Heart failure causes cough (often worse when lying down), breathlessness on exertion, and fatigue because a weak heart allows fluid to back up into the lungs. A proper diagnosis requires a doctor's examination, chest X-ray, sputum test for TB, and possibly an ECG or heart scan.

**Danger signs requiring urgent hospital attention:**
- Coughing up **blood**
- **Severe difficulty breathing** even at rest, or gasping for air
- **Blue or dark lips, tongue, or fingertips**
- **Chest pain, confusion, or fainting**
- **Swelling of the legs** with breathlessness (heart failure sign)
- **High fever, night sweats, and weight loss** (suggesting TB)
- Breathing that is very fast or the person cannot speak full sentences

The family should take him to the hospital **immediately** if any of these appear, as they can lead to death without prompt treatment.",Claude Opus-4.8,claude-opus-4-8
c8b7d04a-980e-442e-bf95-f35b5a05fc5f,english,"A mother gave birth to her newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different and she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital and was talking to other mothers, she heard that they should not Downplay any changes they see in their bodies. This makes her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in their lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav,"# Postpartum Complications After Childbirth

Based on your description, this mother is experiencing symptoms that need urgent medical attention. Let me address her concerns.

## What Can Cause These Symptoms?

The bleeding and lower abdominal pain two weeks after delivery most commonly suggest **secondary postpartum haemorrhage** or **puerperal (postpartum) infection (endometritis)**. Other causes include **retained placental fragments** or **subinvolution of the uterus** (where the womb fails to return to normal size). The mention of something ""coming out"" may indicate passage of clots, tissue, or retained products of conception.

## Is Lower Abdominal Pain a Sign of Disease?

Yes. Persistent lower abdominal pain with bleeding after childbirth is **not normal** and often signals **uterine infection or retained tissue**, especially when accompanied by foul-smelling discharge.

## Danger Signs to Watch For

She must seek care immediately if she notices:
- Heavy bleeding (soaking more than one pad per hour)
- Fever, chills, or feeling unwell
- Foul-smelling vaginal discharge
- Severe or worsening lower abdominal pain
- Passage of large clots or tissue

## Prevention and Steps to Take

She should **go to the hospital now** for examination, including an ultrasound and possibly antibiotics or removal of retained tissue. To prevent complications, mothers should **attend all postnatal check-ups, maintain good perineal hygiene, complete any prescribed medications, and never ignore abnormal bleeding or pain.** Early reporting saves lives, and she was right to seek a doctor.",Claude Opus-4.8,claude-opus-4-8
decf7da7-13d0-452a-90db-1afa81e7688c,english,"My daughter is pregnant. She's about 24 years old. She's the one who is pregnant. This happened today. At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As that pain continued, I saw that it was increasing. I gathered all her belongings and she did not initially allow us to go to the hospital. We took her to the hospital and they examined her. They said that the cervix has started to open a little and that it is almost time for delivery until today. The cervix is still opening until the time the baby will come out. Yes, Yesterday, the baby was still in pain that kept increasing since we arrived there. She is in pain. The baby will come out. It is her first pregnancy. I am worried. And my heart is troubled. I want to save my child. And I don't want to lose the baby that is coming. Please, what could be causing this pain? Is this how It usually is for first time mothers when they're about to give birth, is it possible that the baby is too big and cannot come out through the birth canal or is it possible they will do surgery for her?","My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?",http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav,"The pain your daughter is experiencing is completely normal and is called labour. When the cervix opens (dilates), the womb contracts to push the baby out, and this causes increasing pain that comes in waves—this is expected, especially for a first-time mother whose labour can last longer, sometimes 12 to 18 hours or more. The fact that the cervix is opening gradually is a good sign that labour is progressing normally. The doctors and midwives are monitoring her carefully, and if they notice that the baby is too big or is not moving down well, they will decide whether a caesarean section (surgery) is needed to keep both her and the baby safe. Please try to stay calm and trust the medical team; most first births are safe, and being in the hospital is the best place for her right now.",Claude Opus-4.8,claude-opus-4-8
50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,english,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy and she gave birth to their baby smoothly and without complications. Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood and it was quite a lot. A few minutes later, the woman used another pad. Yet it was also filled with blood very quickly. Before long, the woman started feeling weak and the bleeding became so heavy that it did not stop. What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second Baby remains inside this woman. Is it possible that the woman's saphix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy continuous bleeding that this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman? And should we send this woman to a larger Hospital or is there another procedure we can perform on this woman to make the bleeding stop?","A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav,"# Postpartum Hemorrhage (PPH) — Assessment and Management

## Most Likely Cause
This is **primary postpartum hemorrhage**. The commonest cause (about 70% of cases) is **uterine atony** — the uterus failing to contract after delivery. Remember the **""4 Ts""**: **Tone** (atony), **Trauma** (tears), **Tissue** (retained placenta/fragments), and **Thrombin** (clotting problems).

## Your Specific Questions
- **A second baby retained?** Unlikely if you did not detect twins, but always check the uterus for a second fetus.
- **A tear (laceration)?** Yes, this is possible. Cervical, vaginal, or perineal tears can cause continuous bleeding even when the uterus is well contracted. Retained placental tissue is another common cause.
- **Uterus not contracting?** Yes — this is the **most likely cause**, especially after a rapid, easy delivery.

## Immediate Steps (do these together, quickly)
1. **Call for help** and start two large IV lines; give IV fluids (normal saline/Ringer's lactate).
2. **Massage the uterus** (rub up a contraction) and empty the bladder.
3. **Give uterotonics**: **Oxytocin 10 IU IM or 20–40 IU in IV fluids**. If bleeding continues, add **Ergometrine 0.5 mg IM** (avoid if hypertensive) and/or **Misoprostol 800 mcg sublingual/rectal**. **Tranexamic acid 1 g IV** should also be given.
4. **Examine for tears** and check the placenta is complete; **repair lacerations** or remove retained tissue.
5. If atony persists, perform **bimanual uterine compression** and consider aortic compression while preparing to transfer.

## Referral
Yes — **arrange urgent transfer** to a hospital with surgical and blood transfusion services if bleeding does not stop, while continuing resuscitation and uterine compression during transport. **Cross-match blood** and monitor vital signs closely.",Claude Opus-4.8,claude-opus-4-8
63dfffbe-9c14-48d0-93e1-9fd4f262fb56,english,"A woman noticed that for the past few days, her child had started coughing continuously. At first, she thought it was her cold affecting her child's chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, The child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night. One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing their cough, what was causing their breathing difficulty and how she could help their child. My question is, what could cause a child to cough severely and have difficulty breathing especially at night, what danger signs should they watch out for when their child is coughing, what things should they They avoid in order to prevent or reduce this cough.","A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?",http://speech-app.s3.amazonaws.com/static/audio/uploads/df781cb9-6dce-4864-b872-6717def2639c/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav,"## Likely Cause

The pattern described—a persistent cough that worsens at night, sudden waking, difficulty breathing, and an audible whistling or ""working"" sound in the chest (wheezing)—strongly suggests **childhood asthma**, which is often triggered or worsened by a preceding viral respiratory infection. In our setting, other causes to consider include bronchiolitis (in younger infants), pneumonia, or whooping cough (pertussis), but the recurring nighttime wheeze and breathing struggle point most toward reactive airway disease/asthma.

## Danger Signs to Watch For

The mother should return to hospital urgently if the child shows: fast or difficult breathing, indrawing of the chest (ribs pulling in with each breath), flaring of the nostrils, grunting, bluish lips or tongue, inability to feed or drink, unusual drowsiness or inability to wake, or high fever. These indicate severe respiratory distress requiring immediate treatment with oxygen and medication.

## Things to Avoid

To reduce these episodes, avoid exposing the child to **smoke** (cigarette smoke, cooking firewood/charcoal smoke, and burning refuse or mosquito coils), **dust**, cold night air, strong perfumes, and known allergens. Keep the sleeping area clean and well-ventilated, treat colds early, and ensure the child completes any prescribed inhaler or medication as directed by the clinician.",Claude Opus-4.8,claude-opus-4-8
ed6d5864-563d-4471-b3d4-df5c6f6a4a49,english,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is 24 years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to  ⁇ inaudible ⁇ Unable to do anything. My question is, what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to their mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?",http://speech-app.s3.amazonaws.com/static/audio/uploads/32abdb1d-9a79-4b21-aa4d-c522e51c3c95/9cb26804ba1ab15f002a6f71cea8f521_D1wTeGSF.wav,"# Postpartum Hemorrhage (Secondary PPH)

## Likely Causes
Bleeding that continues days after delivery is called **secondary postpartum hemorrhage** (occurring 24 hours to 6 weeks after birth). The most common causes are:
- **Retained products of conception** (placental fragments or membranes left in the womb)
- **Endometritis** (infection of the uterine lining), often with foul-smelling discharge and fever
- **Poor uterine involution** (the womb not contracting down properly)

## Treatment
First, **assess and stabilize** her: check vital signs, and if she is weak and anemic, secure IV access and give fluids; **transfuse blood** if she is severely anemic. Give **uterotonics** (oxytocin, misoprostol, or ergometrine) to contract the uterus, and start **antibiotics** (such as ampicillin, gentamicin, and metronidazole) if infection is suspected. If retained products are present, she will need **evacuation of the uterus (ultrasound-guided if available)**. Correct anemia with **iron supplements** and encourage nutritious foods.

## Advice
Bring her to the hospital **immediately**—this is an emergency, as she can lose dangerous amounts of blood. She should complete her antibiotics, take iron, rest, eat protein- and iron-rich foods, and watch for warning signs such as heavy bleeding, fever, foul discharge, or fainting. Advise continued breastfeeding (which helps the womb contract) and attending postnatal follow-up.",Claude Opus-4.8,claude-opus-4-8
