audio_id,language,question,reference,url,model_answer,requested_model,model_id
21679a41-d1e8-4f9c-975c-0c254def6509,english,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital. My question is, what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby? What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?","A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"Severe lower abdominal pain during pregnancy is typically caused by critical obstetric emergencies such as a miscarriage, ectopic pregnancy, or placental abruption. Heavy vaginal bleeding is a major danger sign for both the mother and the unborn baby, as it can rapidly lead to maternal hemorrhagic shock and fetal death. Signs that a pregnancy is in grave trouble include intense pelvic cramping, bleeding with large blood clots, profound weakness, fainting, and an absence of fetal movement. There is no safe, over-the-counter medication to blindly stop the pain and bleeding at home, as self-medication can severely endanger the mother's life. In our local community hospitals, such cases demand immediate clinical evaluation and targeted treatments, which may include intravenous fluids, blood transfusions, or emergency surgery to stabilize the mother.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
cc2b8337-3bf5-44ef-8aac-fdb155b6d16e,english,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog beat the child. When they brought the child home and explained what happened, I examined the wound where the dog beats the child and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that beats the child and the dog's owner said that they are never given the dog any vaccines. They mentioned that it just goes out, plays and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital so that it wouldn't turn out that the dog that beat the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is Red and swollen. Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please, what can I do to prevent an infection from entering this wound? What vaccines and medications can be used to treat this child to ensure they receive proper care? What else can we do or what medical tests can we do? We run to care for this wound where the dog beat the child.","I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/9ae3c190-338a-4c52-9a24-f0cb128863bf/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav,"An unvaccinated dog bite puts your child at high risk for severe bacterial infections, tetanus, and rabies, a fatal virus transmitted through the animal's saliva. The redness and swelling you observed strongly indicate that a bacterial infection has already started developing in the wound. To reduce the viral and bacterial load, the most crucial first step is to vigorously wash the wound with soap and running water for at least 15 minutes, followed by the application of an antiseptic like povidone-iodine. At the hospital, we will urgently administer Rabies Post-Exposure Prophylaxis (a series of anti-rabies vaccines and potentially rabies immunoglobulin), a tetanus booster, and broad-spectrum antibiotics like Amoxicillin-clavulanate to treat the wound infection. While no immediate blood tests are required to diagnose rabies in the child, we will medically debride and dress the wound, and the dog must be quarantined and observed by local veterinary authorities for 10 days.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
92fbb174-1bea-4dc3-9d72-2fcb44a4b6b9,english,"A 33-year-old pregnant woman who is 7 months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain and a large amount of blood began to come out from her vagina. Her body was shaking and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and and the baby. Their first question for the doctor was, what could be causing this severe abdominal pain and heavy bleeding? Their second question was, what should be done immediately for this pregnant woman? Their third question was, what investigations or tests can be carried out? Their fourth question was, what treatment is appropriate for her condition? Their fifth question was, what foods should Should this pregnant woman avoid and what hygiene measures should she observe?","A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05e13fac-16ee-4280-bfeb-29889967329c/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav,"The sudden severe abdominal pain and heavy vaginal bleeding at seven months pregnant strongly indicate placental abruption, a critical emergency where the placenta detaches prematurely from the uterine wall. Immediate management requires rapid resuscitation with wide-bore intravenous fluids and blood transfusions to stabilize the mother hemodynamically and prevent hypovolemic shock. Urgent investigations must include an obstetric ultrasound to assess the fetus and placenta, alongside a full blood count, clotting profile, and blood grouping with cross-matching. The most appropriate definitive treatment in this severe case is an emergency Cesarean section to expedite delivery, save the baby, and control the mother's life-threatening hemorrhage. Following treatment, she should avoid undercooked meats, unhygienic street foods, and unpasteurized dairy to prevent infections, while maintaining strict perineal hygiene by washing front-to-back with clean water and using sterile sanitary pads to prevent puerperal sepsis.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
aa0adeff-d420-4e58-9449-77ff24ef1ce2,english,"My husband is 40 years old, and I suddenly noticed that for about the past three weeks, he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as 10 times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry. And he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening, why is he constantly tired, what causes the frequent urination, could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body?","My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c65d440-a66f-4b8e-97dc-27fb7ff0a604/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav,"Your husband's symptoms of excessive thirst, frequent large-volume urination, constant fatigue, and blurred vision are classic warning signs of Diabetes Mellitus, likely Type 2, driven by high blood sugar pulling water from his tissues and forcing his kidneys to overwork. He must urgently visit a healthcare facility for a fasting blood glucose test, HbA1c, and urinalysis to confirm diabetes and rule out rarer conditions like diabetes insipidus; high blood pressure alone does not cause this, and dehydration is actually a result of the frequent urination rather than the primary cause. His severe fatigue occurs because his body lacks the insulin response needed to absorb glucose into the cells for energy, leaving him exhausted despite eating. To help his symptoms improve, he should immediately avoid sugary drinks, processed foods, and large portions of refined carbohydrates, and be encouraged to consume fiber-rich vegetables, lean proteins, and whole grains. In our local practice, routine diabetes screening is recommended at least annually for adults over 35, but given his current symptoms, he will likely require regular monitoring as prescribed by a doctor to manage his condition and prevent complications.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
f5ecca7b-748e-405e-af96-af65897c4b34,english,"Adeolu is a 10-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died. He does not want to play with anyone and he does not want to talk to anyone. He has also started refusing to eat and it looks like he's thinking too much and is heartbroken. This frightened me and so I decided to To take him to the hospital for help. When I got to the hospital, I asked the doctor, could this child ⁇ s condition be due to the grief of his mother ⁇ s death and what can I do to help at home? Or does this child need to speak to a mental health professional or what can I do to make him eat or play with his peers and does he need any medication to help?","Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba655e5d-ada2-4098-8402-397c37ca029f/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav,"Yes, Adeolu's withdrawal, loss of appetite, and reluctance to play are classic signs of an acute grief reaction following the profound loss of his mother. At home, you can support him by providing a reassuring environment, gently offering small portions of his favorite meals without using force, and allowing him to express his emotions at his own pace. It is highly recommended that he speaks with a mental health professional, such as a child psychologist, who can use age-appropriate counseling and play therapy to help him process this heartbreak. Medications are usually not required or prescribed as a first-line treatment for acute bereavement in children unless the condition later evolves into severe, prolonged clinical depression. In our community practice, surrounding the child with patient, loving extended family members and maintaining a predictable daily routine are the most effective evidence-based ways to help him gradually heal, eat, and reconnect with his peers.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
9806e5a1-7655-448c-9000-15916169fef4,english,"This woman gave birth at our hospital here about 6 months ago. She came to our hospital with her husband where she gave birth to her child, the 6 month old girl that they have brought in. The mother explained further that it has been about 13 to 14 days since she noticed that this child started coughing. The mother also mentioned that she had been treating this child for catarrh, before the cough started. She said the cough has become more severe since yesterday. The cough became very severe although it had initially started about three days ago. She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle, the one sold for coughs, which she had been administering and the child has been taking. She then said that since yesterday, the cough has become so severe that the child is finding it very Very very very difficult to breathe, which has really worried me. It is as if her breathing is fluctuating, going up and down every few seconds. They were frightened, which is why they brought her to the hospital. Now the question is, can we give this mother something to help with the child at home? Given that her breathing is fluctuating with that cough, should we prescribe cough medicine for her, or should we have the child. examined before prescribing any medicine or giving her an injection.","This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""",http://speech-app.s3.amazonaws.com/static/audio/uploads/84f9c2bd-9d51-4fbd-94d5-95f1c5eb2452/2a606c3bfe2efbce01d59a35c15cd933_QVMBFWqM.wav,"The child must be examined immediately by a clinician, and you should definitely not prescribe more cough medicine for home use. The infant's severe difficulty in breathing and fluctuating chest movements are critical danger signs that strongly suggest severe pneumonia or bronchiolitis. According to the WHO Integrated Management of Childhood Illness (IMCI) guidelines used routinely in our community hospitals, any infant presenting with fast, labored breathing or chest indrawing requires urgent clinical evaluation and potential hospital admission. Furthermore, over-the-counter cough syrups are contraindicated for a 6-month-old because they are ineffective, can dangerously suppress breathing, and delay life-saving medical care. Therefore, thoroughly examine the child right away to assess her oxygen saturation and respiratory status before administering targeted, evidence-based treatments like supplemental oxygen or antibiotics.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
efd55ffe-21e5-4cfd-8737-d8de46f267c1,english,"Alabukun said she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better. She was examined and there was no obvious respiratory distress. All the important things that are needed to be accessed were checked and there was nothing else significant. She was able to climb a staircase without difficulty, her blood pressure was checked and it was found to be 16800. She was asked to rest and after some time with us, her blood pressure was checked again and it was 150/90. It was noted that she was pregnant, therefore treatment for high blood pressure that is suitable for pregnant women was started since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further. My question is, after all the things that have been done for this kind of pregnant women, For pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress into convulsions considering that she is pregnant. Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/59452b8e-516e-41a4-a28f-4b6cc37951d8/b3156f4a14e626a26753b83129142199_56uvoAs7.wav,"To prevent this patient's severe pre-eclampsia from progressing into eclamptic convulsions, the gold standard treatment is the administration of Magnesium Sulfate, alongside stabilizing her blood pressure and planning for the definitive cure, which is the prompt delivery of the baby. She requires strict inpatient monitoring of her vital signs, urine protein, and fetal well-being to promptly address any clinical deterioration. To prevent reaching this life-threatening stage, it is crucial for pregnant women to register early for Antenatal Care (ANC) and consistently attend all appointments, as this allows for routine blood pressure checks and urinalysis to detect abnormalities before symptoms arise. Furthermore, for women identified as high-risk during early ANC visits in our local communities, the prophylactic use of low-dose aspirin and calcium supplements is a proven, evidence-based measure to significantly reduce the risk of developing severe pre-eclampsia.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ff112477-5c7b-45de-b7f4-35304688e317,english,"I am an married woman, 35 years old. Please I brought my five month old baby for examination and guidance. I have resumed work, but surprisingly for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away. I an unusual not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby. Whenever I have the opportunity to call, I do so and ask about the cough and they keep telling me that the baby is still coughing. The baby is five months old, he's no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that, I started giving him other foods. I have been giving him different foods, including pap and other baby food that I know. What is even more surprising is that since last night, his breathing has not been normal, he is not breathing well, and his nose is completely blocked. My mother even said that while bathing him this morning, she had to use a warm water around his nose. and chest because the cough had become severe. The breathing problem has also started, he's no longer breathing properly, and his breathing is not clear and free anymore. Please my question is, what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do? What can I use for him? And what steps can I take so that he can breathe? properly and nothing will obstruct his breathing.","I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4f9ca527-5a05-46bd-bb57-1bc6971917f7/b17162e004eda757117dfceeb57f519d_rvi9kyZo.wav,"Your baby’s symptoms of a persistent cough, blocked nose, and sudden breathing difficulty strongly suggest a severe respiratory infection like pneumonia or bronchiolitis, which is a medical emergency in a five-month-old. Please do not use over-the-counter cough syrups as they are dangerous for infants; instead, you can use normal saline nasal drops to help clear his blocked nose and ease his breathing temporarily. Because his breathing is no longer normal, you must take him to a hospital immediately so a doctor can examine his chest and provide appropriate treatments like antibiotics or oxygen if necessary. Additionally, introducing foods like pap as early as three months increases the risk of aspiration pneumonia (food accidentally entering the lungs), so please ensure your mother feeds him carefully in an upright position and never force-feeds him. While seeking urgent medical care, continue to breastfeed him frequently when you are home, as breast milk provides vital hydration and antibodies to help him fight the infection.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
b7448631-4a0d-4bfa-95f0-3f48188ade8a,english,"An elderly man came to our local hospital, this man said he has a severe headache, his neck is stiff and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him. We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked if he can look at light properly, and he said no, because light affects its head and makes the headache worse. We also asked him about the rash on his body, whether it is painful, much or mild. The man said it is all over his body and he cannot point to one particular place, but it itches him. After that, we asked him if he had contact. And the man said they had not gone anywhere except selling goods in front of their house. They have not had any contact with any sick person. Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck with rashes all over his body. What can cause it? Is it an infection? Infectious disease or something else, our second question is what kind of test can this man do to know exactly what is wrong with him for proper treatment and what medicine can he use before his test results come out?","An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?",http://speech-app.s3.amazonaws.com/static/audio/uploads/52eb6322-c83e-42d5-9fd8-d73feafb1550/06e209848aa2433fe1eff5301616410d_6cEf78Q6.wav,"The sudden severe headache, stiff neck, photophobia, and widespread rash strongly indicate acute bacterial meningitis, a life-threatening infectious disease highly prevalent in the African meningitis belt. These classic signs of meningeal irritation, combined with the sudden rash, most likely point to a dangerous bacterial infection such as *Neisseria meningitidis* or *Streptococcus pneumoniae*, which can occur even without obvious sick contacts. To identify the exact pathogen, you must urgently perform a lumbar puncture for cerebrospinal fluid (CSF) analysis, alongside blood cultures and a full blood count. Because this is a severe medical emergency, do not wait for test results; immediately administer intravenous broad-spectrum antibiotics, specifically high-dose Ceftriaxone, which is the local standard of care in Nigeria. You should also provide immediate supportive care with intravenous fluids, effective analgesics for the headache, and consider adjunctive dexamethasone to reduce dangerous neurological inflammation.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
54beaf85-2de7-49fb-914e-b98f5bb98156,english,"I took my pregnant friend, who is 18 years old, to the hospital because she had gone into labor and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high. After they had completed all that needed to be done, she continued in labor. She remained in labor for about 12 hours. Her husband was nearby and Doctors advised that she should give consent for a cesarean section because she had been in labor for a long time. My friend refused. She said no, not at all. I want to give birth naturally like the Hebrew women. She eventually delivered the baby. After 12 hours of labor, she gave birth to a healthy looking baby girl and we thank we thanked God. However, what was Surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen. Doctor please will this baby survive? And if she survives, will she now become a disabled child?","I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3b283b5f-8706-47d9-a94b-8974ced29a87/457b25ec97c9a2d837e4892406a58f82_OTpe1vnH.wav,"The baby has a strong chance of survival because she responded to the initial resuscitation by crying and is currently receiving life-saving oxygen therapy. Your friend's high blood pressure and prolonged labor likely restricted blood flow to the womb, causing birth asphyxia and the baby's current respiratory distress. While the baby is at a higher risk for neurodevelopmental complications like cerebral palsy due to this prolonged lack of oxygen, permanent disability is not a certainty. In our local hospitals, such newborns are closely managed in the neonatal unit to stabilize breathing, prevent seizures, and minimize potential brain injury. With this immediate medical intervention and regular pediatric follow-ups to monitor her developmental milestones, many babies in this situation recover fully without long-term disabilities.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ead86e77-8bbd-4283-beb5-7e90aa5aaa34,english,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother ⁇ s child, and what kind of care can be given to this child?","As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/10c5424d-144a-4dd1-9f97-9990459542df/49c2ff7bdbe60c848869dc64fb8ad7b4_G1CWQFwx.wav,"The child is likely experiencing a febrile convulsion, which is a seizure triggered by a high fever, though in our environment, we must also urgently rule out severe malaria and meningitis. As immediate first aid, the mother should lay the child on their side on a safe, flat surface to keep the airway clear, strictly avoiding the harmful local practice of forcing spoons, fingers, or liquids into the mouth. She should loosen the child's clothing to allow heat to escape and gently sponge the child with lukewarm water to help reduce the temperature. Once the seizure stops, or if it lasts longer than five minutes, she must immediately rush the child to the nearest hospital or primary healthcare center. Prompt clinical evaluation is critical to identify the exact cause of the fever and provide targeted evidence-based treatment, such as antimalarials or antibiotics.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
96a0e9e9-d88f-4848-ae24-cc4ba1b44f5d,english,"I noticed that my younger sister, who used to laugh before and who used to play with her friends, has changed completely. Now she stays alone in her room every day, she has withdrawn herself from conversations and she is no longer interested in the things she used to enjoy before. I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired. all the time. What could be causing her to suddenly avoid her friends? Could it be a problem such as sadness, emotional distress or anxiety? How can we help her so that she can become happy again? What warning signs should we watch out for? Should she see a counselor or a mental health professional?","I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4b72b95b-c78b-436b-9bc6-ebc305b2ea42/492adea00775f598650872f16371614a_LaaE6NQi.wav,"Your sister's sudden social withdrawal, persistent fatigue, and loss of interest in activities she once enjoyed are classic clinical signs of depression, though severe anxiety or recent emotional trauma could also be responsible. You can support her by offering a safe, non-judgmental listening ear and gently encouraging her participation in family routines without applying undue pressure. It is crucial to watch out for red flags such as expressions of hopelessness, deliberate self-harm, complete refusal to eat, or any mention of suicide. She absolutely should be evaluated by a mental health professional, such as a psychiatrist or clinical psychologist, who can provide evidence-based treatments like psychotherapy and medication if needed. In our local African communities, patients often suffer silently due to stigma, so reassuring her that mental health struggles are common, treatable medical conditions is a vital first step toward her healing.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
