model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-plus,text,sahara,english,good_english,cc2b8337-3bf5-44ef-8aac-fdb155b6d16e,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog beat the child. When they brought the child home and explained what happened, I examined the wound where the dog beats the child and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that beats the child and the dog's owner said that they are never given the dog any vaccines. They mentioned that it just goes out, plays and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital so that it wouldn't turn out that the dog that beat the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is Red and swollen. Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please, what can I do to prevent an infection from entering this wound? What vaccines and medications can be used to treat this child to ensure they receive proper care? What else can we do or what medical tests can we do? We run to care for this wound where the dog beat the child.","I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

","A dog bite from an unvaccinated, roaming dog carries a high risk of fatal rabies virus transmission, tetanus, and severe bacterial infections, which explains why the wound is already red and swollen from acute bacterial invasion. To prevent further infection and reduce the viral load, immediately and thoroughly wash the wound with soap and running water for at least 15 minutes, followed by the application of povidone-iodine. The child urgently requires Rabies Post-Exposure Prophylaxis (PEP) comprising the rabies vaccine series and Rabies Immunoglobulin (RIG) infiltrated into the wound, alongside a tetanus toxoid booster and oral antibiotics like Amoxicillin-clavulanate to treat the existing bacterial infection. While a wound swab for bacterial culture and sensitivity can guide targeted antibiotic therapy, this test must never delay the immediate administration of the life-saving rabies PEP. Prompt administration of this comprehensive medical protocol is highly effective and will successfully prevent the terrible, fatal outcomes of rabies and systemic sepsis in your child.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/9ae3c190-338a-4c52-9a24-f0cb128863bf/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav
qwen-3.7-plus,text,sahara,english,good_english,92fbb174-1bea-4dc3-9d72-2fcb44a4b6b9,"A 33-year-old pregnant woman who is 7 months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain and a large amount of blood began to come out from her vagina. Her body was shaking and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and and the baby. Their first question for the doctor was, what could be causing this severe abdominal pain and heavy bleeding? Their second question was, what should be done immediately for this pregnant woman? Their third question was, what investigations or tests can be carried out? Their fourth question was, what treatment is appropriate for her condition? Their fifth question was, what foods should Should this pregnant woman avoid and what hygiene measures should she observe?","A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?","The sudden severe abdominal pain and heavy vaginal bleeding at seven months of gestation strongly indicate placental abruption or uterine rupture, which are critical emergencies frequently seen in our clinics due to unmanaged pregnancy-induced hypertension. Immediately, we must prioritize maternal resuscitation by securing her airway, administering oxygen, establishing large-bore intravenous access for rapid fluid replacement, and giving intravenous magnesium sulfate if her shaking suggests eclampsia. Urgent investigations must include a packed cell volume, blood group and cross-match, coagulation profile to rule out disseminated intravascular coagulation, and an urgent ultrasound scan to assess fetal viability and placental location. The definitive treatment is an emergency cesarean section to deliver the baby and control maternal hemorrhage, supported by urgent blood transfusions to reverse hypovolemic shock. Post-stabilization, she should avoid raw, undercooked, or street-vended foods to prevent gastrointestinal infections, and maintain strict perineal hygiene by washing with clean water and changing sanitary pads frequently to prevent puerperal sepsis.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/05e13fac-16ee-4280-bfeb-29889967329c/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav
qwen-3.7-plus,text,sahara,english,good_english,aa0adeff-d420-4e58-9449-77ff24ef1ce2,"My husband is 40 years old, and I suddenly noticed that for about the past three weeks, he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as 10 times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry. And he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening, why is he constantly tired, what causes the frequent urination, could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body?","My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ","Your husband's classic symptoms of excessive thirst, frequent large-volume urination, fatigue, and blurry vision strongly indicate new-onset Type 2 Diabetes Mellitus, where high blood sugar causes the kidneys to excrete excess glucose and water, triggering severe thirst. He must visit a healthcare facility immediately for a Fasting Blood Sugar, HbA1c, and urinalysis to confirm the diagnosis, because high blood pressure or simple dehydration cannot explain this specific cluster of symptoms. To help manage these symptoms, he should strictly avoid sugary drinks, refined carbohydrates, and processed foods, while consuming plenty of plain water, leafy vegetables, and whole grains. Prompt medical treatment is critical to prevent severe complications, and his blood sugar will need regular, ongoing monitoring by a healthcare professional rather than just occasional checks. While rare conditions like Diabetes Insipidus or prostate enlargement can cause urinary issues, the addition of weight gain and blurry vision makes uncontrolled diabetes the most likely and urgent underlying cause.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/0c65d440-a66f-4b8e-97dc-27fb7ff0a604/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav
qwen-3.7-plus,text,sahara,english,good_english,f5ecca7b-748e-405e-af96-af65897c4b34,"Adeolu is a 10-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died. He does not want to play with anyone and he does not want to talk to anyone. He has also started refusing to eat and it looks like he's thinking too much and is heartbroken. This frightened me and so I decided to To take him to the hospital for help. When I got to the hospital, I asked the doctor, could this child ⁇ s condition be due to the grief of his mother ⁇ s death and what can I do to help at home? Or does this child need to speak to a mental health professional or what can I do to make him eat or play with his peers and does he need any medication to help?","Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?","Adeolu’s withdrawal, loss of appetite, and sadness are classic clinical manifestations of acute childhood grief and bereavement following the recent loss of his mother. At home, you can help by maintaining a predictable daily routine, offering small, frequent, and appealing meals, and gently encouraging play without forcing him to socialize. While medication is not indicated for uncomplicated acute grief, consulting a child psychologist or counselor is highly recommended to provide specialized bereavement support and coping strategies. Psychiatric medications are generally avoided in children for normal grief unless he develops severe, persistent depression or self-harm risks, which would require a formal psychiatric evaluation. With your continuous love, patience, and professional psychosocial support, he will gradually process his emotions and return to his normal developmental activities.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/ba655e5d-ada2-4098-8402-397c37ca029f/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav
qwen-3.7-plus,text,sahara,english,good_english,9806e5a1-7655-448c-9000-15916169fef4,"This woman gave birth at our hospital here about 6 months ago. She came to our hospital with her husband where she gave birth to her child, the 6 month old girl that they have brought in. The mother explained further that it has been about 13 to 14 days since she noticed that this child started coughing. The mother also mentioned that she had been treating this child for catarrh, before the cough started. She said the cough has become more severe since yesterday. The cough became very severe although it had initially started about three days ago. She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle, the one sold for coughs, which she had been administering and the child has been taking. She then said that since yesterday, the cough has become so severe that the child is finding it very Very very very difficult to breathe, which has really worried me. It is as if her breathing is fluctuating, going up and down every few seconds. They were frightened, which is why they brought her to the hospital. Now the question is, can we give this mother something to help with the child at home? Given that her breathing is fluctuating with that cough, should we prescribe cough medicine for her, or should we have the child. examined before prescribing any medicine or giving her an injection.","This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""","You must immediately examine the child before prescribing any medication or giving an injection, as her fluctuating breathing indicates severe respiratory distress likely due to severe pneumonia or bronchiolitis. Instruct the mother to stop administering the over-the-counter cough syrup immediately, as these medications are strictly contraindicated in infants and can dangerously worsen respiratory depression. According to WHO and IMCI guidelines standard in our setting, any six-month-old presenting with a prolonged cough and difficult breathing requires urgent inpatient management, meaning we cannot simply give the mother medications for home care. Therefore, prioritize a full clinical assessment to initiate oxygen therapy and injectable antibiotics rather than discharging the child.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/84f9c2bd-9d51-4fbd-94d5-95f1c5eb2452/2a606c3bfe2efbce01d59a35c15cd933_QVMBFWqM.wav
qwen-3.7-plus,text,sahara,english,good_english,efd55ffe-21e5-4cfd-8737-d8de46f267c1,"Alabukun said she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better. She was examined and there was no obvious respiratory distress. All the important things that are needed to be accessed were checked and there was nothing else significant. She was able to climb a staircase without difficulty, her blood pressure was checked and it was found to be 16800. She was asked to rest and after some time with us, her blood pressure was checked again and it was 150/90. It was noted that she was pregnant, therefore treatment for high blood pressure that is suitable for pregnant women was started since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further. My question is, after all the things that have been done for this kind of pregnant women, For pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress into convulsions considering that she is pregnant. Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","To prevent the progression of her severe preeclampsia into eclamptic convulsions, the immediate and most critical medical measure is the administration of Magnesium Sulfate, alongside close maternal-fetal monitoring and planning for the timely delivery of the baby. For primary prevention before reaching this severe stage, pregnant women must attend early and regular antenatal care to allow for the early initiation of low-dose aspirin and calcium supplementation, which are highly recommended in our setting for high-risk women. Additionally, maintaining a balanced diet, achieving appropriate gestational weight gain, and promptly reporting early warning signs like mild headaches or sudden swelling to their healthcare providers are essential preventive steps.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/59452b8e-516e-41a4-a28f-4b6cc37951d8/b3156f4a14e626a26753b83129142199_56uvoAs7.wav
qwen-3.7-plus,text,sahara,english,good_english,ff112477-5c7b-45de-b7f4-35304688e317,"I am an married woman, 35 years old. Please I brought my five month old baby for examination and guidance. I have resumed work, but surprisingly for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away. I an unusual not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby. Whenever I have the opportunity to call, I do so and ask about the cough and they keep telling me that the baby is still coughing. The baby is five months old, he's no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that, I started giving him other foods. I have been giving him different foods, including pap and other baby food that I know. What is even more surprising is that since last night, his breathing has not been normal, he is not breathing well, and his nose is completely blocked. My mother even said that while bathing him this morning, she had to use a warm water around his nose. and chest because the cough had become severe. The breathing problem has also started, he's no longer breathing properly, and his breathing is not clear and free anymore. Please my question is, what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do? What can I use for him? And what steps can I take so that he can breathe? properly and nothing will obstruct his breathing.","I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?","Your five-month-old baby is showing signs of severe respiratory distress, likely due to pneumonia or bronchiolitis, and requires immediate evaluation at a hospital rather than home treatment. In infants this young, abnormal breathing indicates a lower respiratory tract infection that can rapidly become life-threatening, meaning over-the-counter cough syrups are strictly contraindicated and you must not give him any herbal concoctions. To temporarily relieve his blocked nose while you rush to the clinic, you can use a few drops of sterile saline in each nostril to loosen the mucus, but do not attempt to treat the cough at home. Please take him to the nearest healthcare facility immediately for professional airway clearance and medical treatment, and going forward, feed him expressed breast milk or formula instead of pap, as introducing complementary foods before six months increases severe infection risks.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/4f9ca527-5a05-46bd-bb57-1bc6971917f7/b17162e004eda757117dfceeb57f519d_rvi9kyZo.wav
qwen-3.7-plus,text,sahara,english,good_english,b7448631-4a0d-4bfa-95f0-3f48188ade8a,"An elderly man came to our local hospital, this man said he has a severe headache, his neck is stiff and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him. We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked if he can look at light properly, and he said no, because light affects its head and makes the headache worse. We also asked him about the rash on his body, whether it is painful, much or mild. The man said it is all over his body and he cannot point to one particular place, but it itches him. After that, we asked him if he had contact. And the man said they had not gone anywhere except selling goods in front of their house. They have not had any contact with any sick person. Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck with rashes all over his body. What can cause it? Is it an infection? Infectious disease or something else, our second question is what kind of test can this man do to know exactly what is wrong with him for proper treatment and what medicine can he use before his test results come out?","An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?","The sudden onset of severe headache, neck stiffness, photophobia, and a rash strongly indicates acute bacterial meningitis, likely meningococcal meningitis, which is a highly infectious disease endemic to Nigeria. To confirm the exact cause, the patient urgently requires a lumbar puncture for cerebrospinal fluid analysis, alongside blood cultures and a complete blood count. Because this is a life-threatening medical emergency, he must immediately be started on empiric intravenous antibiotics, typically Ceftriaxone, before the test results are available.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/52eb6322-c83e-42d5-9fd8-d73feafb1550/06e209848aa2433fe1eff5301616410d_6cEf78Q6.wav
qwen-3.7-plus,text,sahara,english,good_english,54beaf85-2de7-49fb-914e-b98f5bb98156,"I took my pregnant friend, who is 18 years old, to the hospital because she had gone into labor and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high. After they had completed all that needed to be done, she continued in labor. She remained in labor for about 12 hours. Her husband was nearby and Doctors advised that she should give consent for a cesarean section because she had been in labor for a long time. My friend refused. She said no, not at all. I want to give birth naturally like the Hebrew women. She eventually delivered the baby. After 12 hours of labor, she gave birth to a healthy looking baby girl and we thank we thanked God. However, what was Surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen. Doctor please will this baby survive? And if she survives, will she now become a disabled child?","I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?","The baby's survival and risk of disability depend heavily on the severity of the birth asphyxia she suffered due to the prolonged labor and your friend's high blood pressure, which likely restricted oxygen to the baby. In our community settings, we evaluate her neurological status to grade the Hypoxic Ischemic Encephalopathy (HIE), as mild cases often recover fully with basic oxygen, while severe cases carry high risks of mortality or long-term disabilities like cerebral palsy. Because advanced neonatal treatments like therapeutic hypothermia are largely unavailable in our local resource-limited hospitals, her immediate prognosis remains guarded and requires intensive pediatric monitoring. Ultimately, only a comprehensive neurological assessment over the coming weeks will definitively determine if she will survive and whether she will develop any permanent disabilities.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/3b283b5f-8706-47d9-a94b-8974ced29a87/457b25ec97c9a2d837e4892406a58f82_OTpe1vnH.wav
qwen-3.7-plus,text,sahara,english,good_english,ead86e77-8bbd-4283-beb5-7e90aa5aaa34,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother ⁇ s child, and what kind of care can be given to this child?","As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?","The child is likely experiencing febrile convulsions secondary to a severe underlying infection, most commonly malaria, which is highly endemic in Nigeria. As immediate first aid, the mother should place the child on their side to prevent choking and avoid putting any objects in their mouth during the shaking. The child requires urgent hospitalization for rapid diagnostic testing, where our local clinical practice dictates promptly administering intravenous artesunate for suspected complicated cerebral malaria, alongside intravenous diazepam to abort the active seizures. Rapid medical intervention is critical in our setting to prevent severe neurological complications or death from this life-threatening condition.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/10c5424d-144a-4dd1-9f97-9990459542df/49c2ff7bdbe60c848869dc64fb8ad7b4_G1CWQFwx.wav
qwen-3.7-plus,text,sahara,english,good_english,96a0e9e9-d88f-4848-ae24-cc4ba1b44f5d,"I noticed that my younger sister, who used to laugh before and who used to play with her friends, has changed completely. Now she stays alone in her room every day, she has withdrawn herself from conversations and she is no longer interested in the things she used to enjoy before. I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired. all the time. What could be causing her to suddenly avoid her friends? Could it be a problem such as sadness, emotional distress or anxiety? How can we help her so that she can become happy again? What warning signs should we watch out for? Should she see a counselor or a mental health professional?","I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","Your sister's symptoms of social withdrawal, loss of interest (anhedonia), and persistent fatigue strongly suggest she is experiencing clinical depression or severe emotional distress, potentially triggered by psychosocial stressors common in our environment such as academic pressure, bullying, or trauma. To help her, provide a safe, non-judgmental home environment where she feels heard, gently encouraging her to maintain basic daily routines and open up at her own pace. You must closely monitor her for critical warning signs like expressions of hopelessness, self-harm, suicidal thoughts, or severe physical decline, which require immediate emergency intervention. Yes, she should definitely be evaluated by a mental health professional, such as a psychiatrist or clinical psychologist at your local general hospital, who can provide evidence-based treatments like psychotherapy or appropriate medications to help her recover.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/4b72b95b-c78b-436b-9bc6-ebc305b2ea42/492adea00775f598650872f16371614a_LaaE6NQi.wav
qwen-3.7-plus,text,sahara,english,good_english,93c0a5f2-48a1-4ddc-bf90-28d9b97aea1b,"A 22 year old lady who gave birth at our hospital 3 days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all. To the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast and that all the time the baby's hand, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic, unable to move the hands, unable to stretch the legs and completely lacking active Movement and reflexes, just lying completely still and weak. She says it is obvious to the eyes that the baby is exhausted and very unwell. What could cause this? What do you think could cause this newborn babys body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore. Regarding the immunization vaccines they are supposed to give the administer, what is your professional advice?","​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","This newborn is likely suffering from neonatal sepsis and severe hypoglycemia, as hypothermia and extreme lethargy are cardinal signs of a severe systemic infection rather than merely a consequence of poor feeding. You must immediately admit the baby, manage the hypothermia with Kangaroo Mother Care or a radiant warmer, correct blood glucose, and initiate empirical intravenous antibiotics such as ampicillin and gentamicin. Because the baby is excessively floppy and lethargic, direct breastfeeding is currently unsafe due to a high risk of aspiration; instead, provide nutrition via a nasogastric tube or intravenous fluids until the baby stabilizes. Regarding the scheduled routine immunizations, you must strictly defer all vaccines until the baby has fully recovered from this acute, life-threatening illness and is clinically stable.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/3f7dd9e2-3e76-4785-968c-d49821026640/58942583eba546711c59bd5c8be73c85_km1Dy0wh.wav
