model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,yoruba,yoruba,4b04f6ba-5c68-4efe-84a0-8b89f041623f,,"Ìyá arábìnrin kan tí ó ṣẹ̀ṣẹ̀ bí ọmọ wá sí ilé ìwòsàn. Ó sọ pé láti ìgbà tí ọmọ òun ti bí ni ó ti ń da ẹ̀jẹ̀ gidigidi. Ó sì jẹ́ pé kò sí okun lára rẹ̀ mọ́. Ẹni tí ó bí ọmọ yìí jẹ́ ọmọ ọdún mẹ́rìnlélógún. Ó tún sọ pé ẹ̀jẹ̀ náà pọ̀ tó, ó sì ń dà á lójú. Ìyá ọmọ náà kò rí bí jẹun, kò sì rí bí ṣe ohunkóhun.
Ìbéèrè mi ni pé, kí ló lè fa tí arábìnrin kan fi máa ń da ẹ̀jẹ̀ lẹ́yìn tí ó ti bí ọmọ fún ọjọ́ díẹ̀ sẹ́yìn? Ìtọ́jú wo la yẹ fún ìyá náà láti lè jẹ́ kí ẹ̀jẹ̀ náà dá dúró àti láti jẹ́ kí ara rẹ̀ mú kúrò? Ìmọ̀ràn wo la lè gbà fún ìyá àti arábìnrin yìí?","Ẹjẹ rírọ ti ko dákẹ lẹyin ibimọ (Postpartum Hemorrhage) le jẹ nitori ẹgẹ ibi-ọmọ ti o ku si inu ilé-ọmọ, akóràn (infection), tabi nitori ilé-ọmọ ti ko padà sípò rẹ bọrọ. 

O yẹ ki ẹ gbe arabirin yii lọ si ile-iwosan ni kánkán, nibiti wọn yoo ti fun ni omi tabi ẹjẹ sinu ara (IV fluids/blood transfusion) lati mu agbara rẹ bọsipò. 

Awon dokita yoo lo oogun ti o n mu ile-omo rumi lati da eje duro, tabi ki won fọ inu ile-omo (evacuation of retained products) ti o ba jẹ pe nkan lo ku si ibẹ. 

Wọn yoo tun fun ni oogun aporo (antibiotics) lati koju akoran ati oogun to n fúnni ni ẹjẹ (iron supplements) lẹhin ti ẹjẹ ba dake. 

Imọran mi ni pe ki ẹ ma ṣe duro rara nitori ewu nla ni ẹjẹ rírọ lẹyin ibimọ jẹ fun ẹmí, ẹ lọ si ile-iwosan lẹsẹkẹsẹ.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/e3f3565d-7c05-4ea8-ac65-121c3bf024cc/ad463aeb1ec294e83086262932e2b3c0_D5ml3o7y.wav
gemini-flash,audio,none,yoruba,yoruba,a120ccbe-f4df-4dc3-ac51-37c04091bf95,,"Ìyàwó kan ló ṣe àkíyèsí pé ọkọ òun ní ẹ̀fọ́rí tí ẹ̀fọ́rí náà sì burú gidigidi gidigidi gidigidi gidigidi tí ó pọ̀ rékọjá pé ọkùnrin náà ọrùn rẹ̀ gan, kò leè yí ọrùn náà sí ọ̀tún tàbí sí òsì bí ó ṣe yẹ. Ó wá ṣe àkíyèsí pé òun rí àwọn kòkòrò kéékèèké èyí tí kò sì nínú àgọ́ ara arákùnrin náà tẹ́lẹ̀ tẹ́lẹ̀ ṣùgbọ́n tí ó kàn dédé dé lójijì tí ó dédé là ilẹ̀ hù. Eléyìí ni ó fa ìdẹ́rù bà fún arábìnrin náà wípé irú ìṣẹ̀lẹ̀ tó ṣẹlẹ̀ pẹ̀lú ọkọ òun yìí, kí ni ó leè fàá àti pé kí ni ohun tí ó lè ṣe? Ìbéèrè tí mo bèèrè lọ́wọ́ arábìnrin náà ni wípé ǹjẹ́ ọkọ rẹ̀ ṣé ó ti fi ìgbà kankan, ṣé bóyá ara rẹ̀ gbóná tẹ́lẹ̀ tẹ́lẹ̀ rí tí wọ́n lo òògùn kan ni, ó ní rárá tàbí wípé ọkùnrin náà orí ibùsùn tí ó ń sùn, ohun tí ó fi ń ṣe ìrọ̀rí ṣe kìí ṣe wípé bóyá ó sún lé ọrùn ni? Arábìnrin náà ní rárá, kìí ṣe wípé ó sùn lé ọrùn ṣùgbọ́n ṣà dédé ni orí fífọ́ yìí bẹ̀rẹ̀ ní lemọ́lemọ́ pẹ̀lú ọrùn gígan àti kòkòrò tó jáde ní ara rẹ̀.
Tí irú ìṣẹ̀lẹ̀ báyìí bá ṣẹlẹ̀ kí ni ohun tí irú ìyàwó náà lè ṣe láti fi lè ṣe ìtọ́jú ọkọ rẹ̀ tí yóò sì padà sí ipò tí ó wà? ","Àwọn àmì tí o dárúkọ yìí—gẹ́gẹ́ bíi orí fífọ́ tó lágbára, ọrùn líle tí kò jẹ́ kí ọkọ rẹ yí ọrùn rẹ̀, àti rashes (àwọn nǹkan pupa) tuntun lára—ṣeé ṣe kí ó jẹ́ àmì àìsàn **Meningitis** (àìsàn ibà awọ ọpọlọ). Àìsàn yìí jẹ́ ọ̀ràn pajáwìrì tó lewu fún ẹ̀mí, nítorí náà, kò gba ìjáfara rárá. 

Gbé ọkọ rẹ lọ sí ilé-ìwòsàn tó súnmọ́ jùlọ ní kánmọ́ láìlo oògùn kankan ní ilé mọ́. Àwọn dókítà yóò ṣe àwọn àyẹ̀wò tó yẹ láti fìdí rẹ̀ múlẹ̀ kí wọn sì fún un ní oògùn apakòkòrò (antibiotics) látẹnu iṣan kánkán. Ìtọ́jú tó yára jẹ́ ọ̀nà kan ṣoṣo láti gba ẹ̀mí rẹ̀ là kí àìsàn náà má baà ṣeni lóbòó.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2112310f-e4b9-4e40-82c6-684d18f08414/a507677852a3552b87a8ff868ad73fd2_o0SBTrZz.wav
gemini-flash,audio,none,yoruba,yoruba,aa7982d8-cb28-41ac-acef-72b67c9ee08c,,"Òrukò mí ní arabírín, títílọ́là. Láti àná ní ara ọmọ mi tí n gbóná, kìjí kìjí. Tí ọmọ náà kò sí lè yí ohùn rẹ̀ rárá. Ó dà bí ẹni wípé ohùn ọmọ náà kò ṣe yí mọ́. Òun ọmọ náà lè sí ojú kan ní. Kíni ó lè fà ara bígbóná àti àìlélè yí ohùn ọmọ mi? Irú ayé wo ni mo lè ṣe tí mo lè fi mọ̀ ohùn tí ó fà òkúfà ara bígbóná àti àìlélè yí ohùn ọmọ náà. Irú ayé wo ni ó lè jẹ́yọ. Nínú àkọ ara ọmọ mi tí ó lè fà ara bígbóná àti àìlélè yí ohùn ọmọ náà","Iba gbigbona ati ọrùn lile n a and pe ni **Meningitis** (igbona awo ọpọlọ), eyi ti o jẹ pajawiri iṣegun ti o lewu ẹmi fun ọmọde. Aarun yii maa n waye nitori akoran kokoro bakitẹria tabi kòkòrò àìfójúrí (virus) ninu awo ti o daabobo ọpọlọ ati okun ẹhin. Ayẹwo pataki ti dokita yoo ṣe lati fidi rẹ mulẹ ni **Lumbar Puncture** (fifamọ omi inu egungun ẹhin fun ayẹwo) pẹlu ayẹwo ẹjẹ. 

Jọwọ, gbe ọmọ rẹ lọ si ile-iwosan to sunmọ julọ lẹsẹkẹsẹ nitori pe aisan yii nilo itọju pajawiri ati abẹrẹ oogun apakokoro (antibiotics) lai lora.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/979c20f1-125d-4a8e-aa15-42829852dcfd/ba8fb4ab4b440bdc040bbc7d16fb4c26_VLf3zyTx.wav
gemini-flash,audio,none,yoruba,yoruba,ffbfa0fc-8798-46bc-bd80-ffadaa105c15,,"Adeolu jẹ́ ọmọ ọdún mẹ́wàá tí ìyá rẹ̀ sín ṣe ẹgbọ́n mi, àmọ́ láti bí ọjọ́ díẹ̀ sẹ́yìn ni mo ṣakiyesi wí pé ọmọ yìí ó máa ń dá jọ́kòó lẹ́yìn ìgbà tí ìyá rẹ̀ kú, kì í fẹ́ bá ẹnikẹ́ni ṣeré, bẹ́ẹ̀ ni kì í fẹ́ bá ẹnikẹ́ni sọ̀rọ̀. Ó tún bẹ̀rẹ̀ sí í kọ̀ láti jẹun àti wí pé ìrísí rẹ̀ dàbí ẹni pé ó ń rò inú púpọ̀ tó sì ní ìbànújẹ́ ọkàn. Èyí já mi láyà, mo pinu láti mú lọ sí ilé ìwòsàn fún ìrànlọ́wọ́. Nígbà tí mo dé ilé ìwòsàn, mo bi dọ́kítà wí pé, ""Ṣé ìwòwá sí ọmọ yìí ó le jẹ́ nítorí ìbànújẹ́ ikú ìyá rẹ̀?"" Àti wí pé ""kini mo lè ṣe láti ránlọ́wọ́ nínú ilé, tàbí ọmọdé yìí nílò láti bá àwọn onímọ̀ ìléra ọkàn sọ̀rọ̀, tàbí kini mo lè ṣe láti jẹ́ kí ó máa jẹun tàbí bá àwọn ọmọ ẹ̀gbẹ́ rẹ̀ míràn sọ̀rọ̀, àti wí pé ṣe ọmọ yín nílò ogun kankan láti fìrànlọ́wọ́?","Bẹẹni, iwa Adewolu le jẹ nitori ibanujẹ ati ọfọ iku iya rẹ, eyi ti o nilo abojuto ati iranlọwọ ki o má ba dinkù si aisan ọpọlọ tabi ibanujẹ gidi. 

O ṣe pataki pupọ lati mu u lọ sọdọ onimọ nipa ilera ọkan (bi psychologist tabi psychiatrist fun awọn ọmọde) lati ṣe ayẹwo rẹ ati lati fun un ni itọju ọpọlọ (therapy) to yẹ. 

Ni ile, ẹ fihan pe ẹ nifẹ rẹ, ẹ gba a niyanju lati jẹun diẹdiẹ laisi fipa mu u, ki ẹ si fun un ni aye lati sọ bi ọkan rẹ ṣe ri nigbakugba ti o ba ṣetan lati sọrọ. 

Ẹ gbiyanju lati mu u lọ si agbegbe awọn ọmọde ẹlẹgbẹ rẹ fun ere rọrọ, ṣugbọn ki ẹ má ṣe fipa mu u lati ba wọn ṣere lẹsẹkẹsẹ. 

Onimọ nipa ilera ọkan nikan lo le pinnu boya o nilo ogun kankan lẹyin ti wọn ba ti ṣe ayẹwo rẹ finnifinni.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/698131ec-df7c-46c8-880c-8990c1d34415/70912605aa48f1cda7c3f338b35a62e8_IEFFgaae.wav
gemini-flash,audio,none,yoruba,yoruba,9b0b7e82-0503-42bd-b5d3-a87ae0020d40,,"Arabinrin yìí, ní ó bí ọmọ sí ọdọ wa láàárọ̀ yìí, ó ti bí ọmọ láti Ìdájí. Ìgbà tó wá dé bi agogo mẹ́jọ ní ààárọ̀ yìí, ni ẹni to wà nílé ọdọ rẹ̀ lọ pé wa, pé arabinrin yìí ń gbọ̀n, ara rẹ̀ dé ń gbóná, ó dé ní ojú ohun ọ́n pọ̀ yìí, tórẹ̀ ohun gan. A ti wá re lọ sí ọdọ arabinrin yìí, a dá aṣọ bo ní ẹsẹ̀, aya temperature rẹ̀ ohun, ìyẹn bí ara rẹ̀ ṣe gbóná sí, tí ó dé jẹ́ 38.2. Arabinrin yìí, a ṣe ayẹ̀wò malaria fún, ìyẹn, èmi o dé ti malaria rapid test diagnosis, a ṣe fún. Arabinrin yìí o lé, a i so i ba malaria. A wá ní kí arabinrin yìí ṣe ó ti jẹun, o ní òun o ti jẹ ǹkankan. A sọ fún àwọn tó dúró ti, pé kí wọ́n fún ti fún, kí arabinrin yìí kò gbé ti mú. Ṣé ó ti fún ọmọ ní ọyan? O ní ìgbà tí òun fẹ́ fún ọmọ ní ọyan, ná ni òun rí pé, o su yẹn kan dà wá lé kàn ná. A wá ní kí arabinrin yìí kò dìde, kò fi ẹ̀yìn tì, ní orí bed tí ó wà ná. Ẹ̀ jẹ́ kí ó dá lára rẹ̀ pọ̀ jú, ra ra ra, ojú rẹ̀ o dé fún fún. So, a ti wá ní kí irú fẹ́ ẹni yìí kò jẹun tán, kò dé lọ Paracetamol. Lẹ́yìn tí a bá fún ní Paracetamol tán, òun sá ní ì ti ọjọ́ wo, la tún lè fún wọn arabinrin yìí. O ní malaria tí o ra tí sí ayẹ̀wò malaria fún. Ń sá tí jọwọ́, ní a tún lè fún. Tò bá tí jẹun tán, tá tí ní kí o lọ Paracetamol, tí ara yìí ń rẹ yìí, tí o bá lọ lé, irú fẹ́ tójú wò ní, ka ṣe fún.","Nitori pe arabinrin yii sese bimo ti iba ati otutu si n ko o, o seese ki o je ami **iba ibimo (puerperal sepsis/infection)** ti o nilo akiyesi kiakia. 

Ohun akoko ti e nilo lati se ni lati won riru eje re (blood pressure) ati bi okan re se n lu (pulse rate) lati rii daju pe ko si ninu ewu daku (shock). 

E se ayewo inu re lati mo boya o n dun un (uterine tenderness) ati boya eje ibimo re n run, eyi ti o maa n fihan pe kokoro aisan wa ninu ile-omo. 

E fun un ni omi pupo lati mu (tabi ki e gbe omi si lara - IV fluids) lati deena ailera (dehydration), ki e si bere si ni fun un ni oogun apakokoro (broad-spectrum antibiotics) lai lora. 

Ti iba re ko ba dinku tabi ti ara re ba n buru si lẹhin eyi, e tete gbe e lọ si ile-iwosan gbogboogbo (General Hospital) fun itoju pataki lati owo awon dokita.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/bb33e043-a9ef-424e-96c8-fdc2ed9ee9e1/30fd5799636afeef26c2f7cf0152ebf7_HKJxUMk4.wav
gemini-flash,audio,none,yoruba,yoruba,a254d7f3-2f39-4fc1-b9c8-a1fc44555226,,"IYà, ọlọ́mọkan yìí ò bí mọ́ sí ilé ìwòsàn wà níbí Oṣù mẹ́fà sẹ́yìn ni ó wá sí ilé ìwòsàn wà, tí óhun ati ọkọ wa, tí ó bí ọmọ rẹ̀, ọmọbìnrin òṣù mẹ́fà yẹn, tí wọ́n gbé wá.
IYà sàlàyé síwájú pé, ó tó bí ọjọ́ mẹ́tàlá-mẹ́rìnlá, tí òun ti sàkíyèsí wí pé ọmọ yìí bẹ̀rẹ̀ sí ní wukọ.
Iyà yìí tilẹ̀ ní kàtà nì ó sẹ́ ọmọ yìí tẹ̀lẹ́-tẹ̀lẹ́, kí ó tó di wí pé ikọ náà tó wá kọ.
Ó ní ikọ yìí ó ti lẹ̀ le láti aná. Ikọ náà tí lẹ̀ le wá, tó sì jẹ́ wí pé tẹ̀lẹ́ ó ṣe bẹ̀rẹ̀ láti bí ọjọ́ mẹ́ta sẹ́yìn yẹn.
Ó ní òun, bí ó ṣe fún ní ọmúmú, nínú òun ń fún oogun òlómì tí ó nbẹ̀ nínú ike tí àmọ́ n tà fún oogun kọ́ yẹn, t’óun fún tó sì ń mu.
Ó wá ní, láti aná yẹn wá, ikọ yẹn wá le débi wí pé, àti mí ọmọ yìí o wá mímí lẹ́ra, lẹ́ra, lẹ́ra, tí inú mi ẹ pọ̀ gàn.
Ibí pé ayé rẹ̀ gan, ó n lọ s’ókè, ó lọ sílẹ̀, nì sẹ́jú-n-sẹ́jú.
Nì ẹrù mbà wọ́n, tó n fi wá sílé ìwòsàn wá.
Ní n kàn tí a le ní kíya yi sẹ́ ṣí fún ọmọ yìí láti ilé-dẹkún, ayé rẹ̀ t’ọ́n lọ s’ókè, gẹ̀gẹ̀, kẹ́kẹ̀, pẹ̀lú ikọ yẹn láti ilé-dẹkún, ṣe ká kọ ikọ fún un, àbí kí a ní kí ọmọ sáyẹ̀wò ná kí a tó kọ ọkọ, àbí abẹ́rẹ́ fún un?""
","Ẹ má ṣe fún ọmọ yìí ní shayari tàbí oògùn ikọ́ àti abẹ́rẹ́ kankan ní tirasílẹ̀ láìjẹ́ pé dokita yẹ̀ ẹ́ wò ná. Ìmí kíákíà àti àyà tó ń wọ̀ sínú jẹ́ àmì pàtàkì pé ọmọ yìí ní àìsàn ibà-àyà (pneumonia) tó le, èyí sì gba ìtọ́jú kánjúkánjú ní ilé-ìwòsàn. Dokita ní láti yẹ ọmọ yìí wò kíákíà láti mọ̀ bóyá ó nílò afẹ́fẹ́ oxygen tàbí oògùn apakòkò (antibiotics) tó tọ́ nípasẹ̀ abẹ́rẹ́ tàbí lẹnu. Lílo oògùn ikọ́ (cough syrup) fún ọmọ oṣù mẹ́fà kò tọ́ rárá, ó sì lè ṣàkóbá fún mímí rẹ̀ àti ìlera rẹ̀ lápapọ̀.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/7eedf9d0-2e8e-4c8a-af8e-54f5f3e36bd9/1c293ebe079cd2047fcfefb9a39978d0_NICyAQ9H.wav
gemini-flash,audio,none,yoruba,yoruba,629fdcfc-5e35-4789-810b-08dd02cbe305,,"Obìrin aláboyún ló wà sí ilè ìwòsàn wà ní aṣalẹ yi tí o sí sàlàyé wipe ọkọ ohùn má n pariwo mọ ohùn ní ọpọlọpọ ìgbà o sí má n nà ohùn o wipe eyi sì jẹ́ kí ẹrú má bà ohùn ní ọpọlọpọ ìgba ti ọhun bá gbo pé  ọkọ ohùn n bọ wá tàbí tí ohùn bá n lọ lẹ nitori pe ẹrú má n bá ohùn torí ìrònú pé ọkọ ohùn a nà ohun nílé tàbí kó fí àríwo lè ohùn o ní ohùn sí ṣe àkíyèsí pé àyà ohùn n já tó hùn fi lọ ṣe àyẹ̀wò ifunpa ohùn o ní pé nígbà tí wọn ṣe ìfunpa ohùn wọn rí pé ìfunpa ohùn gà o ní ohùn sí gbà ọdọ àwọn òbí ohùn lọ láti lọ sàlàyé fún wọn èyí tí o mú kí àwọn òbí ohùn fún ohùn ni àgbò ṣugbọn kò sí ìyàtọ̀ nígbà tí ohùn ló àgbò nà njẹ kíni arábìnrin yìí lè ṣe èyí tí ẹrú kò fí ní má bà tó bá n lọ sí ilè tabi ti o bá gbọ pé ọkọ rẹ n bọ ẹlekeji ní pé n jẹ kíni arábìnrin yìí lè lò tí yóò fi mú kí ifọkanbalẹ padà wá

","Lákọ̀ọ́kọ́, arabinrin yii nilo lati lọ si ibi aabo (bi ile awọn obi rẹ) lati yago fun ọkọ rẹ ti o n lù ú, nitori ewu iwa-ipa yii ni o n fa ẹru ati ifunpa riru rẹ. 

Ó gbọ́dọ̀ dẹ́kun lílo 'agbo' lẹ́sẹ̀kẹsẹ̀ nítorí ó lè ṣenúṣe fún ọmọ inú rẹ̀, ó sì lè mú kí ifunpa rẹ̀ ròkè sí i. 

Ó yẹ kí ó tọ́jú ara rẹ̀ lọ sí ilé-ìwòsàn fún àyẹ̀wò tí ó múná dóko, níbi tí àwọn dókítà yóò ti fún un ní òògùn ifunpa tí ó ní ààbò fún aboyun (gẹgẹ bi Methyldopa). 

Lákòótán, ìbánisọ̀rọ̀ pẹ̀lú onímọ̀ nípa ọpọlọ (counselor) yóò ràn án lọ́wọ́ láti dín àìbalẹ̀ ọkàn, ìbẹ̀rù, ati fòyà rẹ̀ kù.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c96c9579-7e04-418a-9766-317fe1548498/a94693532020d73b058bea869d91d853_jyEQUKjC.wav
gemini-flash,audio,none,yoruba,yoruba,3f9d5477-7413-4197-a165-3438971fc0be,,"Ọ̀kan lára àwọn ẹ̀gbọ́n mi obìnrin ṣẹ̀ṣẹ̀ bímọ lóbìnrin ní ọjọ́ mélòó kan sẹ́yìn. Ó sọ pé nígbàkígbà tí òun bá ń fún ọmọ náà ní ọmú, ọmọ náà máa ń ní ìṣòro láti mísí. Nígbà míràn, ọmọ náà á kàn dẹ́kun láti fẹnu mọ́ ọmú náà lójijì, á sì dàbí ẹni tí kò ní ẹ̀mí nínú mọ́.
Lọ́jọ́ kan, ní nǹkan bí i àárín òru, bí ìyá ọmọ ṣe ń fún ọmọ ní ọmú, ó ṣàkíyèsí pé ètè ọmọ náà ń yí àwọ̀ padà díẹ̀díẹ̀. Inú rẹ̀ bàjẹ́, ó sì dínú rò. Ó gbé ọmọ náà sókè kí ó lè rọrun fún ọmọ náà láti mísí dáadáa, sẹ́mọ̀, ọmọ náà ṣì ń ní ìṣòro láti mísí. Èbùrú pàápàá bẹ̀rù nígbà tí ó rí i pé ọmọ náà ń ní ìṣòro láti mísí tí ètè rẹ̀ sì ń yí àwọ̀ padà. Wọ́n gbé ọmọ náà lọ sí ilé-ìwòsàn ní kánkán fún ìtọ́jú ètò ìlera.
Kí nìdí tí ètè ọmọ tuntun fi ń yí àwọ̀ padà, ti ó sì ń ní ìṣòro láti mísí nígbà tí ó bá ń mu ọmú? Ṣé àmì ewu ni èyí jẹ́? Ṣé àìsàn ọkàn tàbí àìsàn ẹ̀dọ̀ le fa kí ọmọ ní ìṣòro láti mísí? Àwọn àmì ewu míràn wo ni ó yẹ kí àwọn òbí máa ṣọ́ra fún, ati pé irú ìtọ́jú mánigbàgbé wo ni a le fún ọmọ tí ó ń ní ìṣòro láti mísí?""
","Ete ọmọ to n yipada si bulu/awo osun (cyanosis) ati iṣoro mímí nigba ti o n mu ọmú jẹ ami pataki pe atẹgun (oxygen) to n lọ si ara ti dinku, eyi si jẹ ami aisan to nira. Eyi le jẹ nitori aarun ọkan lati igba ibi tabi iṣoro ẹdọfóró (bi pneumonia), eyi ti o nilo ayẹwo pajawiri lati ọdọ dokita. 

Awọn ami ewu miiran ti o yẹ ki awọn obi ṣọra fun ni: mímí yara-yara, gbigbe àyà wọle nigba ti o n mí (chest indrawing), ailagbara lati mu ọmú, ati ki ara ọmọ ba tutu tabi gboná ju. Itọju pajawiri akọkọ ati eyi to ṣe pataki julọ ni lati gbe ọmọ lọ si ile-iwosan lẹsẹkẹsẹ fun atẹgun (oxygen) ati awọn itọju pataki miiran lai f'asiko ṣofo.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/ffc5a31c-8cfd-4849-b7e3-7af8e65581d3/6cbaa591538d12ad8b04e2a905418e0f_xL1l6xSC.wav
gemini-flash,audio,none,yoruba,yoruba,2a5a5152-cebd-42e0-b68d-0c8fdcea9d3d,,"Omo obìnrin kan, ọmọ wa, ó gbé ọmọ, tí ó jẹ́ ọmọ, ó ṣe márùn-ún, lọ́wọ́, ó sàlàyé nípa ọmọ náà, nípé kò sí nkan tó ṣe, ní àkókò ìgbà tí ó bí, tó dé n jẹun gárágárá, tó yẹ kó jẹ. Sàdédé ló rí pé ọmọ náà má n pariwo ní ìrora ní ibi apá rẹ̀ àti ẹsẹ̀ rẹ̀. Tí ó sì má n dé, ìdí gàn, tí ó wá má n pé fún, ìrànlọ́wọ́ láti dìde, àbí láti rà, àbí láti ṣe, láti bá ìyá rẹ̀, ẹ jọ̀wọ́, kí ní arábìnrin náà lè ṣe sí ọmọ náà, láti lè mú ìrora, apá àti ẹsẹ̀ náà kúrò, àti pé láti má lè jẹ́ kó ṣe àkókò fún, ọmọ náà. Nítorí náà, ìyá rẹ̀ fẹ́ wá sí ilé ìwòsàn, ó dé fẹ́ ọmọ náà dàní, láti wá rí, dókítà, kí ní ó lè ṣe, láti lè rí, láti lè jẹ́ kí, ara rẹ̀ ó bọ̀ sí ipò, ẹ̀sùn.","O ṣe pataki pupọ lati maṣe fọwọ pa, rọ, tabi fọwọra apa ati ẹsẹ ọmọ yẹn, nitori eyi le mu ki irora naa pọ si tabi ki o fa ipalara ti o buru ju bẹẹ lọ. 

Gbe ọmọ naa lọ si ile-iwosan pajawiri ni kiakia ki awọn dokita le ṣe ayẹwo rẹ daradara lati mọ ohun ti n fa irora naa. Awọn dokita le ṣe ayẹwo ẹjẹ ati x-ray lati mọ boya ikolu (infection) ninu egungun, ipalara, tabi aisan ẹjẹ bii ""sickle cell"" lo n fa a. 

Maṣe fun ọmọ ni oogun aporó (painkiller) tabi oogun eyikeyii lai jẹ pe dokita ni o kọ ọ fun ọ. Fun igba diẹ yii, jẹ ki ọmọ naa sinmi lori ibùsùn, ki o si yago fun gbigbe apa tabi ẹsẹ rẹ ti o n dun un lati dinku irora naa ṣaju ki ẹ to de ile-iwosan.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/82352c95-7d85-4e0c-95fc-e44829da4800/4b3d460018c4ee79e0f069cc1af899a2_TdL5owLJ.wav
gemini-flash,audio,none,yoruba,yoruba,ca47b056-8b9f-41ce-bfd2-8278245ab513,,"Arabinrin kan omu omọ rẹ, ọmọ ọdún mẹ́ta, wá sí ilé ìwé sánà wá ní owuro yi pelu àlàyé wípé tí wọn bá ń bá ọmọ náà sọ̀rọ̀, kò tiẹ̀ ní ṣe bìgà níwípé kò ní wọn bá wí, kò ní wòjú ẹni tó ń bá sọ̀rọ̀, àti wípé tí wọn bá ń pe orúkọ rẹ̀, kò tiẹ̀ ní ṣe bìgà wípé ó gbọ́ rárá. Nínú ìbéèrè tí a bi aráábìnrin náà wípé, ""Jẹ́ ọmọ náà ṣe ó ti ní àwọn ìyírí ní ìgbà kankan?"" Màmá rẹ̀ sọ wípé kò tiẹ̀ fi ìgbà kankan ní àwọn ìyí rárá. A sì tún béré wípé, ""Ǹjẹ́ ọmọ náà, ǹjẹ́ ó ti gbà gbogbo abẹ́rẹ́ àjẹsára rẹ̀, èyí tó yẹ ko gbà nínú èyí tí màmá rẹ̀ mú?"" Ìwé kẹ́lẹ́bẹ́ tí a fi ń ṣe ìyédání mọ wípé lótò ní ọmọ gbà abẹ́rẹ́ àjẹsára jáde, nínú èyí tí a rí wípé ọmọ náà gbà gbogbo abẹ́rẹ́ àjẹsára rẹ̀ pérépéré. Béré mí wà ní wípé, ""Irú ǹkan yìí pẹ̀lú ọmọ tí kò ní àwọn ìyírí, tí kò sí gbà bẹ́rẹ́, tí ó sì gbà bẹ́rẹ́ àjẹsára rẹ̀ pérépéré, irú ǹkan wo ní ó le fà irú ẹ̀léyìí pẹ̀lú ọmọ bẹ́?""","Àwọn àmì tí ẹ dárúkọ still for is fún àrùn **Autism** (àrùn tó ń nípa lórí ìdàgbàsókè ọpọlọ, bí ọmọ ṣe ń sọ̀rọ̀ àti bí ó ṣe ń bá àwọn èèyàn lò pọ̀). Àrùn Autism kì í ṣe nǹkan tí àbẹ́rẹ́ àjẹsára lè dènà, bẹ́ẹ̀ ni kò sì ní ṣe pẹ̀lú pé boya ọmọ ti ní àrùn gbigbona (seizure) rí tàbí kò ní. 

Ohun tó ṣe pàtàkì jùlọ nísinsìnyí ni láti gbé ọmọ náà lọ rí dókítà àwọn ọmọdé (Pediatrician) láti ṣàyẹ̀wò rẹ̀ dáadáa. Dókítà yóò tún ṣàyẹ̀wò láti mọ̀ bóyá etí rẹ̀ ń gbọ́ràn dáadáa (Hearing test), nítorí pé àìgbọ́ràn dáadáa náà lè fa irú àmì bẹ́ẹ̀. Ìtọ́jú àti ìrànlọ́wọ́ ní kùtùkùtù (early intervention) yóò ran ọmọ lọ́wọ́ láti kọ́ bí a ṣe ń bá èèyàn sọ̀rọ̀ àti láti ní ìdàgbàsókè tó dára.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/68858cbc-423e-4a01-ba26-c0cfb947f0f4/735e8dd2aa2f2ce368b580b02d5e48d7_HiTSx1D6.wav
