model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-plus,text,sahara,english,accented_english,71f535be-97b3-4f06-add7-1940d8dbc059,"A woman had a baby, a child, about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, and as the baby was feeding vigorously as expected, suddenly, she noticed that the baby would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move. So as to reach their mother, please, what can this woman do for the child to relieve the pain in the arms and legs and to ensure they don't delay their developmental milestones? Therefore, the woman wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state.","A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state","You are making the right decision by bringing the baby to the hospital, as sudden limb pain in an infant requires a physical examination to rule out infections, trauma, or metabolic bone diseases like rickets and scurvy. In our local context, this presentation is frequently caused by severe nutritional deficiencies from inappropriate early weaning foods, though normal developmental muscle exertion must also be evaluated. During your visit, the doctor will conduct a thorough assessment, possibly order X-rays, and prescribe targeted vitamin supplements and safe analgesics to relieve the pain. While awaiting your appointment, handle the baby very gently to avoid triggering pain, continue exclusive breastfeeding, and strictly avoid administering unprescribed traditional herbs or adult painkillers. Prompt clinical intervention will address the root cause, ensuring the pain resolves and your child's developmental milestones are not delayed.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/7cd6f959-49e3-419b-9ab3-1f5e886c1ba1/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav
qwen-3.7-plus,text,sahara,english,accented_english,ff13a5af-65a1-42de-bc58-6052994bdefc,"A 22 year old lady who gave birth at our hospital 3 days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refused to breastfeed at all. To the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast and that all the Time, the baby's hands, feet, and entire body feel freezingly cold, so much so that she is even terrified to touch the baby with bare hands and prefers to leave the baby only with layers of clothing. She noted that the baby refuses the breasts, the entire body is cold to the touch, and the baby has become increasingly lethargic, unable to move the hands, unable to stretch the legs. And completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell. What could cause this? What do you think could cause this newborn baby body to be freezing cold to the touch? Is it only because of the refusal to breastfeed or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines that they are supposed to administer, what is your professional advice?","​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","This newborn is likely suffering from severe neonatal sepsis and hypoglycemia, which cause the freezing cold body due to a loss of thermoregulation and poor metabolic heat production, rather than just the refusal to feed. Because the baby is lethargic and floppy, oral feeding is unsafe due to aspiration risk, so she requires immediate emergency admission for active rewarming, intravenous dextrose, and broad-spectrum antibiotics like ampicillin and gentamicin. Once stabilized, we will manage the feeding refusal by expressing breast milk and administering it via a nasogastric tube until she regains the strength to suckle. Regarding the scheduled routine immunizations, my professional advice is to strictly postpone all vaccines today, as vaccinating a critically ill neonate is contraindicated. We will reschedule her immunizations only after she has completely recovered and is clinically stable.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav
qwen-3.7-plus,text,sahara,english,accented_english,22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,"Doctor, I brought my 5 years and 2 month old child who has had this condition for about 2 months, who finds it difficult to breathe at night and also cough all the time. This cough has become persistent. I bought a TB cough medicine named Tutolin Chiden for him. He has finished one bot and the cough has not gone. And it is still difficult for him to breathe. at night. I did a TB test for him, but they told me that he does not have tuberculosis. So doctor, what could cause a 5-year-old child to have a persistent cough and what could cause a 5-year-old child to have difficulty breathing at night?","Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?","Based on the persistent cough and difficulty breathing specifically at night, the most likely cause is childhood asthma, a condition where airway inflammation worsens during sleep due to natural circadian drops in cortisol and increased vagal tone. Since tuberculosis has been ruled out and the medication you bought is a standard cough syrup rather than an actual TB treatment, his lack of improvement points away from an infection and toward reactive airway disease. In our local clinical setting, while we also consider allergic post-nasal drip or a retained foreign body, asthma remains the primary suspect for this classic nocturnal presentation. Please stop the cough syrup immediately and bring him to the clinic for a physical examination so we can prescribe appropriate inhaled bronchodilators and preventive corticosteroids to relieve his breathing.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav
qwen-3.7-plus,text,sahara,english,accented_english,6463c3ce-7ce7-4f90-991e-0f8852e74302,"A man named Suberu, who is 50 years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving Coughing, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, beta-cola, and several cough medicine that The purchase. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely, so that he could breathe properly again and regain good health.","A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.","Mr. Suberu's three-month worsening cough and breathing difficulty in our setting strongly suggest Pulmonary Tuberculosis (TB), though conditions like COPD or lung malignancy must also be evaluated. The herbal concoctions and over-the-counter syrups failed because they merely suppress symptoms temporarily and cannot eradicate a deep bacterial infection or reverse structural lung damage. To identify the exact cause, he urgently needs a chest X-ray and a sputum test, such as the GeneXpert MTB/RIF assay, which is standard practice in our community hospitals. Once the specific diagnosis is confirmed, targeted medical treatment—like the free six-month Directly Observed Treatment Short-course (DOTS) for TB or appropriate inhalers for COPD—will resolve the underlying disease and restore his breathing.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav
qwen-3.7-plus,text,sahara,english,accented_english,8a9f9be1-12b5-4fc5-b22b-0236180baa66,"A wife, a wife observes that her husband has a headache and the headache is really really bad. It's quite much to the extent that the man has a stiff neck, unable to turn it to the left or right as it ought to be. She now observes so many, so very tiny sores which were not on the man's body before, but suddenly occur. This scared the woman down This kind of occurrence that happened to her husband, what can be the cause and what can she do? The question I asked the woman was that, has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on, what he uses as pillow, hope it's not that he slept on the neck. The woman said no. It is not that he slept on the neck, but sudden. Suddenly the headache started and it was consistent with a stiff neck and very tiny sores around their body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self?","A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ","The sudden onset of a severe headache, stiff neck, and tiny sores (petechial rash) strongly indicates meningococcal meningitis, a life-threatening bacterial infection of the brain and spinal cord membranes. In our local setting, this condition can progress rapidly to fatal septicemia, making it an absolute medical emergency that cannot be managed with home remedies or herbal concoctions. The wife must immediately rush her husband to the nearest hospital emergency department without attempting to treat him herself or waiting for the symptoms to pass. At the facility, he will urgently require intravenous antibiotics like ceftriaxone and a lumbar puncture to confirm the diagnosis and halt the infection. Furthermore, she must inform the medical team so that close household contacts can be given preventive antibiotics to stop the disease from spreading.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav
qwen-3.7-plus,text,sahara,english,accented_english,e347672a-0449-4c71-b563-e4258ee985a1,"I notice that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly. Now she stays alone in her room every day. She has withdrawn herself from conversations and she is no longer interested in the things she used to enjoy before. I also notice that even at home, she does not want to eat with us. She appears to To be unhappy or like someone who is tired all the time, what could be causing her to suddenly avoid her friends? Could it be a problem such as sadness, emotional distress or anxiety? How can we help her so that she can become happy again? What warning signs should we watch out for? Should she see a counselor or a mental health professional?","I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","Your sister's sudden social withdrawal, loss of interest, and fatigue strongly suggest she may be experiencing clinical depression, severe emotional distress, or an underlying trauma. To help her, foster a safe, non-judgmental home environment where she feels listened to, while gently encouraging basic daily routines and shared meals. You must closely monitor for critical warning signs such as expressions of hopelessness, self-harm, suicidal ideation, or severe weight loss, which necessitate immediate emergency care. Yes, she should definitely be evaluated by a mental health professional or counselor for proper psychological support, alongside a general medical checkup to rule out physical conditions like anemia or chronic infections prevalent in our region. Combining early professional psychiatric intervention with strong, empathetic family support is the most effective, evidence-based approach to help her recover and return to her normal self.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav
qwen-3.7-plus,text,sahara,english,accented_english,bafda9ab-3e05-4d28-9662-8c2934fc3351,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on their bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he struggles, Stops to catch his breath and becomes tired very quickly. One day after her husband spent a long time coughing and tried to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what he's The question is, what can cause a cough to be this severe with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely to the point that the person needs urgent medical attention? What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","In our local setting, a severe chronic cough with progressive breathlessness and fatigue is most commonly caused by Tuberculosis, Chronic Obstructive Pulmonary Disease from smoking or biomass fuel, or congestive heart failure. While lung and heart diseases are the primary culprits, the problem is not exclusively limited to them, as severe anemia, chronic kidney disease causing fluid overload, or metabolic acidosis can also trigger severe breathing difficulties. Conditions that can cause death or necessitate urgent life-saving intervention include acute respiratory failure, massive hemoptysis (coughing up blood), acute pulmonary edema, or pulmonary embolism. The family must immediately rush him to the emergency unit if they observe danger signs such as bluish lips or fingers, inability to speak in full sentences, sudden confusion, or severe chest pain. Given the high prevalence of Tuberculosis and cardiopulmonary diseases in our community, prompt hospital evaluation with chest X-rays, sputum tests, and an echocardiogram is critical to identify the exact cause and initiate appropriate treatment.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/96bdc083-dd61-427b-ae95-8e553c4378e2/5061f357937d466276b204df55261bc2_b0nB8zQt.wav
qwen-3.7-plus,text,sahara,english,accented_english,c8b7d04a-980e-442e-bf95-f35b5a05fc5f,"A mother gave birth to her newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different and she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital and was talking to other mothers, she heard that they should not Downplay any changes they see in their bodies. This makes her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in their lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","The passage of tissue-like material and bleeding two weeks postpartum, accompanied by lower abdominal pain and general malaise, is highly indicative of retained products of conception and postpartum endometritis. Yes, persistent lower abdominal pain is a definitive warning sign of pelvic infection or incomplete uterine healing that requires prompt medical evaluation. Postpartum mothers must be vigilant for other danger signs such as heavy vaginal bleeding, foul-smelling discharge, fever, chills, and severe abdominal tenderness. To prevent these complications, she should maintain strict perineal hygiene, breastfeed frequently to promote uterine contractions, and strictly avoid unsterile traditional vaginal practices or local herbal concoctions. She must urgently visit the hospital for an ultrasound and appropriate treatment, such as antibiotics or manual vacuum aspiration, to clear the infection and prevent life-threatening sepsis.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav
qwen-3.7-plus,text,sahara,english,accented_english,decf7da7-13d0-452a-90db-1afa81e7688c,"My daughter is pregnant. She's about 24 years old. She's the one who is pregnant. This happened today. At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As that pain continued, I saw that it was increasing. I gathered all her belongings and she did not initially allow us to go to the hospital. We took her to the hospital and they examined her. They said that the cervix has started to open a little and that it is almost time for delivery until today. The cervix is still opening until the time the baby will come out. Yes, Yesterday, the baby was still in pain that kept increasing since we arrived there. She is in pain. The baby will come out. It is her first pregnancy. I am worried. And my heart is troubled. I want to save my child. And I don't want to lose the baby that is coming. Please, what could be causing this pain? Is this how It usually is for first time mothers when they're about to give birth, is it possible that the baby is too big and cannot come out through the birth canal or is it possible they will do surgery for her?","My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?","The intense pain your daughter is experiencing is completely normal and is caused by her uterus contracting to open the cervix, a process that typically takes longer for first-time mothers. It is indeed possible that the baby is too large to pass through the birth canal, a condition known as cephalopelvic disproportion, which is why the medical team is closely monitoring her progress. If the doctors determine the baby cannot pass safely or if her labor stalls, they will promptly perform a Cesarean section to ensure the safe delivery of both mother and baby. Please be reassured that she is in the hospital receiving the exact professional care needed, so try to stay calm and support her emotionally during this process.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav
qwen-3.7-plus,text,sahara,english,accented_english,50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy and she gave birth to their baby smoothly and without complications. Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood and it was quite a lot. A few minutes later, the woman used another pad. Yet it was also filled with blood very quickly. Before long, the woman started feeling weak and the bleeding became so heavy that it did not stop. What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second Baby remains inside this woman. Is it possible that the woman's saphix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy continuous bleeding that this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman? And should we send this woman to a larger Hospital or is there another procedure we can perform on this woman to make the bleeding stop?","A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?","The heavy, continuous bleeding is most likely caused by uterine atony (failure of the uterus to contract), though a retained second twin, retained placental tissue, or a torn cervix are also highly possible causes. Immediately massage her uterus, establish large-bore IV access for fluid resuscitation, and administer uterotonic medications such as intramuscular oxytocin, sublingual misoprostol, or intramuscular ergometrine if her blood pressure is normal. Concurrently, carefully examine the birth canal to suture any traumatic tears and check for retained placental fragments or a second twin, manually removing them if present. If the bleeding persists despite these medications and manual clearance, insert a uterine balloon tamponade or pack the uterus with sterile gauze to apply internal pressure. If these community-level interventions fail to control the hemorrhage, you must urgently transfer her to a larger, fully equipped hospital for advanced surgical procedures like a B-Lynch compression suture or hysterectomy.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav
qwen-3.7-plus,text,sahara,english,accented_english,63dfffbe-9c14-48d0-93e1-9fd4f262fb56,"A woman noticed that for the past few days, her child had started coughing continuously. At first, she thought it was her cold affecting her child's chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, The child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night. One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing their cough, what was causing their breathing difficulty and how she could help their child. My question is, what could cause a child to cough severely and have difficulty breathing especially at night, what danger signs should they watch out for when their child is coughing, what things should they They avoid in order to prevent or reduce this cough.","A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?","The child's severe nighttime cough and breathing difficulty are most likely caused by childhood asthma or a severe lower respiratory infection like pneumonia, which worsen at night due to cooling temperatures and increased airway reactivity. You must immediately watch out for danger signs such as lower chest wall indrawing, inability to drink or breastfeed, lethargy, convulsions, or a bluish tint to the lips, as these indicate life-threatening respiratory distress. To prevent and reduce these episodes, you should strictly avoid exposing the child to indoor air pollutants like firewood smoke, kerosene fumes, and cigarette smoke, which are major respiratory triggers in our local communities. Additionally, avoid dust, strong odors, and cold night air by keeping the child warmly covered, and never use unprescribed over-the-counter cough syrups which can dangerously suppress breathing. Since the child is already struggling to breathe, ensure they are promptly evaluated at the hospital for a proper diagnosis and to receive essential, life-saving treatments like bronchodilators or antibiotics.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/df781cb9-6dce-4864-b872-6717def2639c/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav
qwen-3.7-plus,text,sahara,english,accented_english,ed6d5864-563d-4471-b3d4-df5c6f6a4a49,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is 24 years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to  ⁇ inaudible ⁇ Unable to do anything. My question is, what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to their mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","Heavy bleeding occurring a few days after childbirth is secondary postpartum hemorrhage, most commonly caused in our setting by retained placental tissue or a womb infection. She urgently needs intravenous fluids, blood transfusions for her severe weakness, uterotonic drugs, antibiotics, and possibly a minor surgical procedure like manual vacuum aspiration to clear any retained tissue. I advise them to feed her iron-rich local foods like fluted pumpkin (ugu) leaves and liver to rebuild her blood, alongside strict adherence to her prescribed medications. Finally, they must monitor her closely and return to the hospital immediately if she develops a fever, severe abdominal pain, or foul-smelling vaginal discharge.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/32abdb1d-9a79-4b21-aa4d-c522e51c3c95/9cb26804ba1ab15f002a6f71cea8f521_D1wTeGSF.wav
qwen-3.7-plus,text,sahara,english,accented_english,5c392cfe-e4be-4316-97c3-dc5e3c4c0948,"I sent my son to buy a wedding for me in the neighborhood yesterday evening. After about 15 minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they didn't know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him. To neutralize the poisoning of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection and it was administered to him yesterday. I have since taken him home but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether Whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","You must take your son to a general hospital immediately because the swelling and redness indicate a secondary bacterial infection from the bite and the applied oil, which requires prescription antibiotics and proper wound care. Furthermore, since the dog is unknown, he urgently needs the full Rabies Post-Exposure Prophylaxis (PEP) vaccine series, as the tetanus shot he received does not protect against rabies. Applying oil to a dog bite is a dangerous local myth that traps bacteria and worsens tissue damage, so the wound must be thoroughly cleaned and managed by a medical professional. Do not attempt to buy over-the-counter medications from a chemist; a proper hospital will provide the necessary antibiotics and the life-saving rabies vaccine to prevent this fatal disease.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/ad87089e-60e5-48b5-82b1-6c5b1904816b/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav
