model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-max,text,sahara,fulfulde,fulfulde,7be603c9-1850-4693-b2d6-1b7b07387ab2,Debbo fere danyi keccal ha asibiti amin fajiri ɗo dango mai hokkai mo sam o danyi wala damuwa nebai sam ɓawo o dayi min lati leppol min wanni mo ɓuli sofni be iyam ɓawo minti seɗɗa debbo ɗo o naftiri be leppol fere kanjum mai fu hebbini be iyam. Nyidai sam debbo fuddi nanugo wala sembe bo iyam mai do rufa sosai sali darugo dane on waddata rufugo iyam ɓawo danugo dume watta darna iyam mai ko wawan lata bingel fere don hader redu debbo ɗo ɗume on waddi rufugo iyam sembe daratado ba je debbo do. Duem wawata min wanna debbo ɗo iyam mai dara irin batal ko lekki toi nafu ɗo be min tura debbo ɗo asibiti manga na ɗon ko min wawata min wanna debbo ɗo je darnata iyam mai.,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","Rufugo iyam sembe daratado ɗon wadda sabu redu debbo on darnataa (uterine atony), ɗum wawi lataade sabu ɓiɗɗo fere nder redu, leppol heddii, wala redu on maawnii sosai. Hokku mo lekki *Oxytocin* (wala *Misoprostol*) kisan, ɓillu redu makko be junngo ɗiɗi, nden tura mo asibiti manga kisan. Hakkande ɗum, jokku hokkugo mo iyam (IV fluids) ngam wallitugo sembe makko, nden ƴeewa hara ɓiɗɗo fere ɗon nder redu makko. Sabu asibiti amin walaa kakkilanɗe ngam darnugo rufugo iyam mawngo to ɗon haaji opareta wala ƴiiƴam, neldugo mo asibiti manga ɗon haani sosai ngam hisnugo rayuwa makko.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,d37bde49-8a16-485c-90d5-613f7fad7712,Duɓi am sappan e tati e ɗiɗi nyiɓai mi dayi je ɗiɗi ko sali ɗo on midayi mi heriti dou to miɗo musina keccal am ɗo yarnama bani musungo to o musini seddani sei o itta hunduko mako to mi habdi musungo mo fahin sei o musina seɗɗa o itta hunduko sei ko haɗi mo musungo boɗɗum sei mirriti o ɗo mari damba wala fufa boɗɗum bana ɓingel. banninta pofɗe mako mi yecci dada gorko am o vima den ɗo daya ndiyam nati hore keccel man on ko kuje fere amma bo minti hore mako kam likita en handi ɓe anda min ko ɓuri pusungu amɓerde maanjum on o wala hara boɗɗum ɗo dama ambo hakkilo am wala wala musina be boɗɗum sam sai to mi waɗi sembe to miɗi o musina. Sai to mi vindini mo o musina seɗɗa to fottini mo miɗi mi’ama dow sabo pewol man je o wala fofa be boɗɗum ɗo bofi fu ɗo nanda bana kine mako ɗo sukki bo hanjum on waɗi wala musina boɗɗum.,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ","Ɓingel mako ngel ɗo mari ɓannu (catarrh) e kine ɗe cuukii, ɗum waɗi ngel waawaa musinde sanne sabo ɓingel ɗon pofa bee kine, to kine ɗe cuukii ngel heɓataa pofɗe to ngel ɗo musina. Waɗa ndiyam saline nder kine magel yeeso musungo ngam wallitago magel pofa e musinde boɗɗum. Reento waɗugo safaraaji gawri dow hore magel sabu ɗum ɗon adda rafiiji ɓurɗi bonnugo ɓanndu magel. Musinir ngel seɗɗa seɗɗa amma ɓuwa law, ngam haa ngel heɓa doole e ndiyam ɓanndu. To ngel ɗo mari pofɗe ɓurɗe yaawugo, mbileewu (fever), wala ɓanndu magel ɗon ɓilla to ngel ɗo pofa, jawtu ngel opital ngam likita en ndaara to ngel walaa ɓannu mawɗo (pneumonia).",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,c60e851f-8a94-4b7e-aeeb-d8836133b45b,Debbo ɗo danyi ha sibiti meɗen lebbi jego ko sali o wari sibiti man be gorgo mako ha o danyi ɓingel marɗo lebbi jego mai wardi be mako jonta dada ma waɗi bayani do o hefti ɓingel man ɗo ɗojja balɗe sappo e tati yahugo sappo e nai ko sali o vi bo o ɗon no hokka mo lekki damba hiddeko ɗojugo man fuɗɗa o vi ɗo jere man halli on daga kiya. taci ko fuddi amma harturti o vide o musini mo fu odo hokka mo lekki ndiyam je dargo je be sorata je dojugo do je o dinki hokkugo bingel man do yara vi daga keya dojugo man turti je har yotti bingel man wala wawa fofa be boddum sosai bana pofde man do ta’a on do yaha dow je palas kala wakkati. Ɓe hultiri hanjum madi ɓe waddi mo sibiti meɗen jotta e mol am ha ɗo hanjum on min wawan min hokka debbo ɗo ko vallata mo be ɓingel ɗo ha sare na larugo no pofɗe mako ta’ata be ɗojere ɗo min vindina be lekki dojugo na ko en wadda go jego je dow ɓingel man hiddeko min hokka mo lekki ko batir.,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?","Ɓingel man ɗon mari rafi pofɗe halli (severe pneumonia) be ndiyam ɓanngu (severe dehydration) sabu leɗɗe bilaaɗe be waccugo nonnon, ɗum waɗi min kokka mo lekki nder ɗaɗol (IV fluids) be oxygen jonta. Sabu o ɗon musa ko fuu, hokkugo mo batir nder hunduko walaa nafakka, amma min tilsi min kokka mo IV be lekki antibiotik ngam haɓɓugo rafi pofɗe. Min yamiri debbo man waccugo leɗɗe ""damba"", ""dargo"", be ""sorata"" ɗen fuu sabu ɗe ɗon mbara ƴiiƴe ɓingel, min puɗɗita hokkugo mo nonnon Formula ɓaawo o heɓi semmbe. Min ɗon ndaara kadi sukkar nder ƴiiƴam (blood sugar) mako sabu waccugo nyaamdu ɗon kawta hawtal sukkar les (hypoglycemia), ɗum woni laawol WHO ngam dandugo ngurndal ɓiɓɓe marɓe rafi pofɗe halli.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,ca38ef49-d081-48fe-90af-041267c847c9,Min nyii goto nder rewɓe amin marɓe redu be gorko mako fajil ɗo vis jabur mako be ɓawo mako ɗo nawa be wakkatil mako waɗai fu min emi mo redu mako lebbi noi on o vi lebbi jego be balɗe sedda on min to ɗo nawa mo jotta na ko ɗo wara dilla on sai o vi ɗon jotta sei min emi mo to o larini. Ndiyam ko iyam na ɗo vi o lare ndiyam be iyam min emi mo ko bingel man je lamba noi on bo redu man je noi on vi amin on je arande emol min mari likita man hanjum on do alama debbo yotti on na o fukkiri on na ko hunde fere on min wawan min yarta debbo man dilla ɓe wanna mo koji nder redu wato sk. ngam min anda ko fe’ata na.,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?","Ɗum ko sahaa tiiɗo no feewi, sabu maandeeji ɗii (yiiƴam, ndiyam, e muuyal) holli wonde omo jogii jibineede ko adii sahaa e ndiyam ɓesngu yaltii ko adii (PPROM). Eɗon haani nawde mo safrirde mawnde ɗo woni doktooruuji rewɓe law, hay so tawii laawol ina saɗi, sabu nguurndam makko ena fawii e ɗuum. Waɗde taƴgol reedu (C-section) e lebbi 6 ina saɗi sabu bingel ngel ooftaaki, ammaa so yiiƴam ɗam ɓeydiima walla nguurndam debbo oo ena fawii e caɗeele, doktoor ena waawi waɗde ɗum ngam hisnude mo. Haa ɓe njottii safrirde, lelne mo, o wota o yaru ndiyam walla o nyaamu ngam haɓaade taƴgol reedu so ina haani. Ko doktoor tan waawi ƴeewde mo e nder safrirde mawnde ngam suɓaade laawol ɓurngol hisnude debbo oo e bingel ngel.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,5d55e7bb-831c-4364-81e4-fb2f7cac2000,titi lola daga ɓandu bingel am do fita diuna bingel man wala wawa wailita dande mako sam don nanda ma bana dande bingel man metatatata wailutuggo gite wore bingel man wawata mabbutuggo dume on wawata godda zazzabi do be bo ko hadata dande mako golto handi mi wanna mo heba mi anda sabo zazzabi man be ko hadata dande mako watuggo jawabu toy be yeccata men je ko woyla bandu bingel man je wadata zazzabi be ko hadata mako wanko.,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","Maandeeji ɗi mbiy-ɗaa ɗii, wano zazzabi, tiiɗal daande, e caɗeele gite, ko maandeeji kulbiniiɗi ɗi ñawu *meningite* (ñawu ƴiiƴam hoore) ngu woni ko yaawi no feewi. A haani nawde bingel man haa asibitirde jooni-jooni ngam min mbaɗa ƴeewndo ƴaƴƴere e ƴiiƴam ngam anndugo ko woni e nder ɓandu mako. Min ndokkan mo safaaraaji *antibiotiques* ɗi njippintee e nder ƴiiƴam ngam halkude bakteri addi zazzabi e tiiɗal daande ngal, wata a waɗa mo safaaraaji galeeji sabu munyal waawi addande mo bonnugol hakkillo wala maayde. Ngadda mo jooni ngam min naatna mo e nder asibitirde ngam wallitde mo heɓtugo cellal mako.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_iEoktNLt.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,097c330b-fb29-4392-acc8-015bd99ac09c,Inde amtilola daga keya bandu bingel am do wuli odo fita diuna bingel man wala wawa wailita dande mako sam don nanda ma bana dande bingel man wetata waituggo yite wore bingel man wawata mabbutuggo dumejum on wawata wuda zazzabi do be ko bo hadata dande mako waituggo gol handi mi wanna mo heba mi anda sabo zazzabi man be ko hadata dande mako waituggo jawabu toy bo be yecchata men je ko woni dar bandu bingel man je waddata zazzabi be ko wadata dande mako wodi go,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","Yaaru bingel maa asibiti kisan kisan, ngam dande mako tiiɗi, gite mako ɗon yiiloo, hunuko mako waawaa udditaade, ɗum woni maande nyaw meningitis wala tetanos. Ɗee maande ngalaa safara galle, tee zazzabi tan waawaa waɗde dande bingel tiiɗa haa waawaa wirlitaade wala hunuko udditaade. Nyaw tetanos wala meningitis ɗon maaya bingel so a leeli yaarugo mo, nden dokitooɓe asibiti ɗon mbada mo allurai safara e nder ƴiiƴam. So tawii ko zazzabi, ɓe mbadan mo safara zazzabi, amma tiiɗal dande e yiilol gite ɗon holla wonde nyaw man ɓuri zazzabi. Hoto a jokka, yaaru asibiti jooni-jooni ngam hisnude nguurndam bingel maa, hoto a huutoro safaraaji galle.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e582d3f-71b9-4d36-b70c-095cd79016cc/482f4a329e361907ead08f7240692149_qokCpWJA.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,Dada fere hakkili lari ɓingel man ɗo ɗoja je balɗi arindiri kamma pewol on ɓillata ɓerde ɓingel man den bo accan mo amma bo ɗo juko man usta ɓingel man ɗo umma kala jamma fu ngam ɗojara man wakkati go kamma ɓingel man ɗo habda bano o wala wawa fufa be boɗɗum dada man to ummini bingal man darni oɗo wawan nano ɓerde mako fiyata wakkati fufata ngam bannin ango. Ɓingel man nda ɓingel man ɗoji sosai ha gagiri mo fufugo be boɗɗum nder jamma jango man dada man tas yahugo asibiti o yiɗi o nana ko waɗi ɗojugo man fuɗɗi ko waɗi tawugo pofɗe man nden nde bo o anda hedi o wawata valliugo emwal amma ha ɗo kanjum on ɗume on wawata wadda ɗojere be tawol pofɗe ɗo banda ma be jamma. Alluhai handi ɓe hakkila be man to ɓingel man ɗo ɗoja kujeji toi handi ɓe hakkila be man ngam usta ko haɗa ɗojugo man.,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
","Ɗojere be tawol pofɗe jamma fu ɗon holla wonde ɓingel man ena waawi heɓugo nyaw pofɗe (pneumonia) ko fufugo tiiɗungo, nden a haani yaawugo yahuago asibiti jooni-jooni. Haa a yaha asibiti, ɗaanin ɓingel man dow sumto, yarngo mo ndiyam ɗuuɗɗam, nyaamino mo honi (to o ɓuri duuɓi go'o) ngam usta ɗojere, timtina kadi suudu haa hendu laaɓndu wooda. Hakkila be maandeji kulbiniiɗi bana pofɗe ɗon yaawa fufugo, kaccal ɓerde ɗon lugga wakkati fufugo, ɓingel man waawaa yarugo, ko ɓanndu mako ɗon wayla laata. Haɗu hendu cuuli, boofal, ko kuuje ɓuuɓɗe nder suudu ngam ɗum ɓeydata tawol pofɗe be ɗojere. Likita asibiti ena taska ɓingel man hokka mo safaraaji haanuɗi caggal nde o andi nyaw man, amma waddaago mo yahuago asibiti wakkati fuf ko haani.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,2eafca32-8cb0-4b65-afd7-f00db2a06c8a,Roowo ɓingel lari ɓingel mai ɗo ɗodda sosai naudum har karshe doddugo bingel none don wadata dotugo ha bingel bannin tan har karshe doddugo mai wala fufa boddum da kerdake fofata goji dume be dume be wawata be wanna bingal to borade toi min hokkata mo be kuma chawara tokkata reo bingal mai.,"Renoodo bingel lari bingel mai do dojja sosai naudum, har karshe dojjugo mingel nonnon tan foofugo daker.
Toh dume don waddata dojjugo ha bingel banni tan, har karshe dojjugo mai wala foofa boddum daker daker foofata? Goji dime be dime bewawata bewanna bingel mai? Choboraade toi min hokkata mo? Be
Kuma shawara toi hokkata renoodo bingel mai?","To kosam yumma yonataa ɓingel har karshe nonnugo, a fuɗɗa hokkugo mo nyaamdu ɓeydudi bana *akamu* mo ɓeydaa man gyada walla kosam, ngam o heɓa semmbe. Yumma ɓingel nga haani yara ndiyam duuɗɗam, sha *kunu*, nden nyaama nyaamdu moƴƴuru ngam ɓeydugo kosam makko. Walaa safara keeriiɗo mo a hokkata ɓingel ngam karshe nonnugo, amma to o woni e wullugo, a ɓatta mo, a memma mo haa o heewa nyaamdu. A yahda e ɓingel nga asibiti ngam o heɓa allurar rigakafi e Vitamin A, nden a reena laaɓal nyaamdu makko ngam hisnugo mo e zawo.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/384e1111-4dbf-4bbf-84f0-ed4ff7510e0f/d12396cc9b636a29e3344b6b9418a17e_r275y4Of.wav
qwen-3.7-max,text,sahara,fulfulde,fulfulde,af16b3f3-84a4-4de3-a2ea-7bc14114dc24,nonon tan min lari debbo rediyo je sibiti amin wari fajjiri do o wari be naudum sosai o do woka be sembe odo jogi bawo mako be redu mako gam nodum o nanata bawo minti jetati yahugo sappo ha dar sudu danyugo min waddi mo min lari mo min tawi bingel do jippa. Pellel sam o yiɗi ɓinngel debbo to min waddini min waɗini ko haandi fuu en waɗata ɓaawo redu jobay ni min hoosi daada bee ɓinngel maako min yari bee hasudu ɓe siwta ndee seɗɗa sey dada man nyoniya o yecci amin o ɗo nana o walaa. O nana osomi gite mako o yi'ata laɓɗo o vi' amin ogodi nyamugo ɓawo o danyi amma da kek o heɓi o nyami be nyiri mai wala jippa boɗɗum har jotta oɗo ɗaana o wala sembe be o fuddi nanugo gelo on feɗi bannin ko iyam vurti ha mako sosai o wala iyam o handini ko o handi ni. Kilungo iyam ko ɗume wa nanta mo min hokka mo iyam na ko min hokka mo nyiri.,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
","Debbo on ƴiiƴam mako wurtake sosai (Postpartum Hemorrhage) sabu redu mako jippaaki, ɗum wadi o maayi sembe, gite mako ɗon nyaama, o nana gelo (hypovolemic shock). Min hokkata mo ""Normal Saline"" (iyam 0.9%) walla ""Ringer's Lactate"" bee ɓoggol mawngol (IV line) ɗiɗi ngam wurtugo ruwan nder ɓanndu mako yaawgo. Sabu ƴiiƴam mako wurtake sosai, tilay min hokka mo ƴiiƴam (blood transfusion) ɓaawo min heɓi ""cross-match"" ngam hisna nguurndam mako. Ha wakkati man fuu, min pookan redu man (Manual Removal of Placenta) bee hokkugo mo ""Oxytocin"" ngam reedu mako tiiɗa, ƴiiƴam mako darta. Ɗum woni laawol ngol ""WHO"" e ""Federal Ministry of Health"" Nigeria hokki ngam hisna debbo danyuɗo mo ƴiiƴam mako wurti.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,439a3510-6994-4c54-a354-9f8e39e17b9d,Mi hakkili ko am pertiido mo vowi fijigo be sobirabe mako sanji wakkati gotel jotta hanko tan jodata ha sudu mako kullum o acci yewtogo bo o wala fala ko vowi yidugo mi hakkili bo ko min je woni sare o yida nyamugo be amin odo nandi mo woni der bella ko chamri kala wakkati fu kadi dume on wawata latata sabulu dasugo bandu mako be sobirabe mako wawan lata metol berde on. kotorugo hakkilo on damata mo hertoi min wawata valliugo mo gam siyo mako warta be alamaji toi handi en hakkila handi o lara hokko o shawarana ko likita mo andi nyawuji berde.,"Mi hakkili miko am pertido mo vowi fijugo beh sobirabe mako canji wakkati gotel. Jotta hanko tan jodata ha sudu mako kullum. O acci yewtugo, bo owala fala ko o vowi yidugo. Mi hakkili boh ko minin jeh woni sare, oyida yamugo beh amin . Odo nandi mo woni der billa koh chomri kala wakkati fu. Kadi, dume on wawata lata sababu dasugo bandu mako beh sobirabe mako? Wawan lata mettol berde on na koh torrugo hakkilo on damata mo? Her toi min wawata vallugo mo gam seyo mako warta? Beh alamaji toi handi en hakkila? Handi o lara hokko shawara na koh likita mo andi nyawuji berde?","Waylo-waylo jikku makko e metol hollata ko ñaw berde walla hakkille tiiɗɗo, wa waylo no firo berde, ñaw HIV, walla mbonngo hakkille. Sabu waylo-waylo jikku e metol, ina haani ƴeewndaade so tawii ko ñaw ɓanndu addi ɗum ko adii fof. Aɗa foti nawde mo to opitaal mawɗo ngam yiytude likita berde (Neurologist) e likita hakkille (Psychiatrist). Ɓe mbaɗan ɗum ƴeewndo ɓanndu e ƴeewndo berde (CT scan) ngam anndude sabu mum goonga. Wota on tuugoo tan e safaara aada, ɗaɓɓee safara likita ngam cellinde ɓanndu makko e deeƴinde berɗe mon.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/543e4e17-d941-44de-9941-31053b439bff/5772c7694127b69c21dfd7539161b906_4ZadKFma.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,98e022a6-3280-419c-b6d4-0f2396fedf7b,Dada ɓingel fere ɗo dami hala keccel mako mo mari laru je tati bei nange ɓingel mai pijal boɗɗum amma to jemma waɗi sai o fuɗɗa tari tari mai ɗo ummina keccel man daga ɗo yiɗi mako bo keccel mai wokan diga ɓawo ha iri kala jamma ɗo dada mai lari ɓingel man ɗo fufa be lau bo ɗo habda fofa mai ma dada mai kasi danugo ngam o hutiri defadira waɗi dada mai hakkilri ɓingel mai sali musun. fijugo no o vowi sai o yari keccel mai ha likita ngam o yiɗi o anda ɗume on haddi sitta tari man bo ko waɗi o ɗo fofa be bone bo o anda iri kala lekki toi e wannata bingel man lamɗol am ko watata ɓingel petel tari sosai be jemma bo hada bingel man fufugo boɗɗum wawan wada tari be bonede fofugo man alamutu ɗume bei ɗume wawata wadugo ha sare heɓa keccal man ɗaana boɗɗum jemma.,"Daada ɓingel fere ɗo daami hala kechel mako mo mari lewru jetati. Be naange, ɓingel mai fijan boɗɗum, amma to jemma waɗi se o fuɗɗa tari. Tari mai ɗo ommina kechel man diga ɗoiɗi mako, bo kechel mai wokan diga ɓawo. Ha iri kala jemma doh, dada mai laari ɓingel man ɗo fofa be law bo oɗo habda fofa mai ma. Dada mai kaasi ɗaanugo gam o hulturi. De fajira waɗi, dada mai hakkili lari ɓingel mai sali musunugo bo o sali fijugo no ovowi, se oyaari kechel ha likita gam oyiɗi o anda ɗume on haddisitta tari man bo ko waɗi oɗo fofa be bone bo o'anda iri kala lekki toi ewannata ɓingel man. Lamnɗol am: ko watata ɓingel peetel taari sosay be jemma bo haɗa ɓingel man fofugo boɗɗum? Waawan waɗa taari be boneeɗe foofugo man alamu huttu? Ɗume be ɗume ewaawata waɗugo ha saare heɓa kechel man ɗaana boɗɗum jemma?","Ɓingel man no mari ñawu fofugo e hucco (common cold), ɗum waɗi o no fofa be ndiyam hucco bo tari man no ɓeydoo jemma sabu o ɗo vudda. A wawata hokkugo mo paracetamol ngam ustugo tari man, bo a hutora ndiyam lamɗam (saline drops) ngam laɓɓingo hucco man. Hokku mo ndiyam ɗuuɗɗum bo a reena mo ngam o votta fufugo no feewi. Sabu en ɗo lesdi malaria, so tari man yaltaaki ɓaawo balɗe tati, a foti arda mo likita ngam o waɗa test malaria. Ñawu fofugo man no heewi yaltugo e hoore mun nder balɗe jeegom, amma so o fuɗɗii wakkilugo henndu no yaawugo, arde mo law.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/613d2683-85de-4c67-9096-827184b2ebdd/5ae6765e8eade4159e4f5137883c57e1_NHp9iyFv.wav
