model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,fulfulde,fulfulde,05d40662-2ac2-4b71-88a4-87bf41b6ca15,,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.","Nyawu ɗo nando bee ɓuttu endu (mastitis) malla endu teeliɗo gam ɓiraaɗam faddake. 

Ta naftir lekki gargadje malla saabunde gargadje dow endu maa gam ɗum maran caɗeele bee ɓinngel maa. 

Hebbun ɓiraago ɓiraaɗam man malla a naftira bee gurol guldun dow endu maa gam ɗum hoyta. 

Ndillen asibiti jotta gam likita lara maa, o hokke lekki ki poti bana kaatane (antibiotics).",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav
gemini-flash,audio,none,fulfulde,fulfulde,b5f5fab7-0d62-4ff9-a947-631641f53f7c,,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?","Ɗoyru ndu yottaaki e caɗeele fofugo jemma caggal pidi-pidi haa ɓiɗɗo duuɓi tati waawan laataade saabe caɗeele *pneumonia* caggal mboofi (measles) koo kadi asma (*asthma*). Fofugo jemma ɗon tiiɗa saabe peewol jemma bee ɓeydaari caɗeele looci fofugo ngam asma koo *pneumonia* man. Kanko ɓiɗɗo man o na woni e tibi, ammar o woodi haaje yaago opitalla haa likitaa'en keɗoo dabbaare makko ngam anndugo asma koo *pneumonia* on. Lekkiiji ɗoyru meereeji tinndinaaki kuutortee ngam asma koo *pneumonia*, ɗum ɗon haaje yaago opitalla jooni-jooni.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav
gemini-flash,audio,none,fulfulde,fulfulde,92caf330-cd8d-4af6-a332-4392a0684822,,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?","Nyawu fofofogo e islaago feyyitngo ngam sollaji e curde ɗum no nandi e nyawu Baawu (Asthma) koo allerji fofofogo. Sollaji, curde e kurngol woni ko ɓallata fofogo e fadda islaago man. Ngam ballal, yo o litta daddun jonde mari sollaji e curde, boo o naftira maski to o ɗon fottano ɗum. O yaha asibiti ngam likitaabb'en darta mo kadi ɓe kokka mo lekkiiji potuɗi bana pumpu (inhaler) ngam o heɓa heftaare.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
gemini-flash,audio,none,fulfulde,fulfulde,1a300999-4afc-406c-b8f9-db90c98bf7f7,,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.","Rufugo ngiyam ɓawu jibinki ɗo ko kuje hatsere mawnde, nden ɗon mari haaje yaawugo wallitigo likita ɗon e ɗon.

Likita ɗon mari haaje laara boɗɗum marda luttaano jibinki ɗon haa jooɗorde ɓinngel (uterus) waɗi ngiyam ɗon rufugo, nden o laɓɓina ɗum bo o hokka lekkiiji bana oxytocin gam darnugo ngiyam.

Gam o sommi, o furfuri, bo juude mako e kosɗe mako ɗon feewi, o ɗon mari haaje heɓugo ngiyam ɓanndu (blood transfusion) e dripji gam lornugo sembe mako.

To o heɓi kurol likita yaawungol, ngiyam man ɗon darna nden sembe mako ɗon lora gam o hakkila e ɓinngel mako.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
gemini-flash,audio,none,fulfulde,fulfulde,1169dfcc-d852-4ad0-98bc-fcc9c05621ab,,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?","Useegi, danyugo juttungo man (hours 17) waawan addango bingel caadeende fofugo, amma ngam be njawi be kokki mo oxygen, o heban baawal hisugo. Likitotobe on laranno fofugo mako be mbalari mako ha o gorta dai-dai. Sabu somri danydo on bo, likitotobe foton binda yiyan mako e bandu mako ngam be hokko mo safareeji potdi. Tokke lardu goddo bee likitotobe be gollata ha asibiti don ngam larki dingel man e danydo on fu be ma hisa e yidgo Allah.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
gemini-flash,audio,none,fulfulde,fulfulde,4d31877b-469d-4301-9932-75fd852d6b19,,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","Fofugo jaawɗum malla caatuɗum haa ɓiŋgel petel waawan saabaago diga masassare fowru (pneumonia) malla goɗɗe bana zaza. Ɗum kuuje marɗe hatsari haa nguurndam ɓiŋgel, nden boo ɗum hebi yahugo asibiti dow jaawɗum. Ta hokka mo lekki bee kure ma, boo ta yiiwu mo bee ndiyam peeɗɗam ngam heɓugo jawnugo ɗon. Heɓta ɓandu ɓiŋgel e dullaangu nden boo jokku hokkugo mo enndu haa on yotta asibiti. Asibiti tan waawan wallugo on ngam heɓgo kurguɗum boɗɗum.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
gemini-flash,audio,none,fulfulde,fulfulde,7be603c9-1850-4693-b2d6-1b7b07387ab2,,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","Rufugo i’yam sembe ɓaawo danygo (Postpartum Hemorrhage) ɗon heɓoo saabe reedu uutaayi (uterine atony), luttuɗum ɓandu danygol (retained placenta), ko barme ha laawol danygo, nden kam e waawugo luttuɗum ɓiɗɗo feere ha reedu. Ngam darnugo i’yam ɗon, nyo’on ko massaago reedu debbo man ngam uuta (uterine massage), nden nji’on kadi to walaa ɓiɗɗo feere luttii ha reedu. Hokka mo piɓol (injection) Oxytocin ko kwayeji Misoprostol ngam darnugo i’yam ɗon mbo reedu fotta. To i’yam ɗon darataako, mballon mo bee i’yam bee ndiyam ɓandu (IV fluids), nden ntuuron mo asibiti manga (referral) mbo hisingo yonki maako maseen.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
gemini-flash,audio,none,fulfulde,fulfulde,d37bde49-8a16-485c-90d5-613f7fad7712,,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ","To a tammake ɓiyel ma ɗon mari andi-bana-ADHD, naani ma a yaha to likita sukaaɓe (pediatrician) ngam waɗugo asigo. Walaa gwajugo (test) gooto kanko tan ɗo hollata dum, ammaa likita man ɗon fensita bana no ɓiyel man waɗata haa saare e haa janngirde. Ɗon booɗi a winda ko o waɗata e bana no o woniri ngam a holla likita man. Kuugal bee likitanko'en ɗon walla suka man heɓa wallitteengo e magunguna ma ngam o huuwa booɗum.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav
gemini-flash,audio,none,fulfulde,fulfulde,c60e851f-8a94-4b7e-aeeb-d8836133b45b,,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?","Ɓinngel lebbije ɗiɗi marɗo ɓanduu wulngo e caɗeele foofugo haaje nastingo asibiti lawlaw ngam heɓugo kuuje foofugo (oxygen) e kureeji hisngo yonki. Hokkaago ɓiɗɗo pamaro lekki dambahi waawa mawningo caɗeele ɗen bana asbiriije (aspiration pneumonia) ko heɓugo tooke nder ɓanndu. 

En mari haaje gojjegoje ƴiiƴam bana *complete blood count* (CBC) e *blood culture* ngam nyawuuji, e raayoo gommbal foofugo (*chest X-ray*) ngam laarugo bana no gommbal foofugo makko woni. Kadi en laaran kuugal fenne (*kidney function*) e ɓenndu (*liver function*) ngam laarugo ko lekki dambahi man bonni kuuje ɗen nder ɓanndu makko. Jotta en puɗɗan hokkaago mo lekkiiji antibiyotikji belɗi ngam hisnugo yonki makko.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
gemini-flash,audio,none,fulfulde,fulfulde,ca38ef49-d081-48fe-90af-041267c847c9,,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?","Alaamaaji ɗi (naawol reedu, iyam, e ndiyam) haa reedu lebbi jego ɗon holla bana danyugo jawnungo (preterm labor) ko kadi fitinaaji feere bana seekugo ndiyam reedu ko tallere iyam (placental abruption). O yiɗi yahugo suudu likita mawndu law-law ngam heɓugo kuugal hisngo haaje danyugo (emergency obstetric care). Ii, gollal scanning (ultrasound) ɗon mari maana masin ngam lartungo mbuurngo bingel, nokkuure tallere, e ndiyam taariingo bingel man. Ta luttina mo sam, ngam ɗum kuugal jawwal masin ngam hisningo yonki mako e bingel mako bo.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav
gemini-flash,audio,none,fulfulde,fulfulde,5d55e7bb-831c-4364-81e4-fb2f7cac2000,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","Pitte zazzabi (febrile convulsions) ɗon heewi bonnataako ɗaɗi mako (ngaandi) sam to o heɓi kuurgal mboɗɗum. Nguleefi ɓandu mawɗo, ɓurna saabe zazzabi (malaria) ko sella feere, woni ko waddata fite ɗon haa bacci. To ɓiɗɗo ma ɗon pitta, lornu mo haa sera nden taa wat koodume haa hunduko mako gam o lahaay. Ustu nguleefi ɓandu mako bee gilaago mo ndiyam joolɗam (tepid water), ammaa taa huutir ndiyam peewɗam masin. Yaar mo asibiti bee law gam andugo ko waddi zazzabi man nden o heɓa lekki mboɗɗum.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_iEoktNLt.wav
gemini-flash,audio,none,fulfulde,fulfulde,097c330b-fb29-4392-acc8-015bd99ac09c,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","Zazzabi e salaago kosam haa ɓ yettoore woni maandeji nguyka ɗi poti dilliigo asibiti ɗon ɗon ngam heɓugo wallitoore. Huuneji waddata zazzabi bee salaago kosam ɗon woni zazzabi malaria, naddofi (pneumonia), walla mbarodi ko raɓoore haa ƴiiƴam (sepsis/infection). Bingel man waawatā kosam ngam sottaago semmbe ngam zazzabi ko raɓoore mawnunde haa bandu maako. Tokku yahugo asibiti ɓuri mawnugo ngam likita’en ndaara bingel man, ɓe mballa mo bee lekkiiji potuɗi ngam hisingo yonki maako.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e582d3f-71b9-4d36-b70c-095cd79016cc/482f4a329e361907ead08f7240692149_qokCpWJA.wav
gemini-flash,audio,none,fulfulde,fulfulde,1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
","Dojjere ndee, nde nanndi bee dojjere sariya (whooping cough), ɗon waddaa diga bakteeriya bi'eteeɗo *Bordetella pertussis*. Ɗum ɗon saabo diga koofol walla caasol neɗɗo jey mari nyau man. No faddata nyau man, ɓuri ko nyebgo ɓiɓɓe lekki faddooji bana Pentavalent haa asibiti. To ɓingel ɗon doja bana nii, haani njaara mo asibiti law gam heɓugo lekki antibiotics bee kujeji wallata fofougo. Hakkila ɓingel jooɗo ha nokkuure mari henndu mboɗɗum, nden bo fadda mo diga cuurki bee koofol maɓɓe.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav
gemini-flash,audio,none,fulfulde,fulfulde,2eafca32-8cb0-4b65-afd7-f00db2a06c8a,,"Renoodo bingel lari bingel mai do dojja sosai naudum, har karshe dojjugo mingel nonnon tan foofugo daker.
Toh dume don waddata dojjugo ha bingel banni tan, har karshe dojjugo mai wala foofa boddum daker daker foofata? Goji dime be dime bewawata bewanna bingel mai? Choboraade toi min hokkata mo? Be
Kuma shawara toi hokkata renoodo bingel mai?","Ndottocco koo fowfugo bee saɗi haa ɓiɗɗo ɗon wara saabu nyau pneumonia (mbuuki ɓernde), asthma, koo mbuukiiji goɗɗi. 

Ta kuwtine bee lekki haa saare, ammaa yahdu asibiti mboɗɗum joni-joni ngam heɓugo kuuranteeɗum bana oksijin bee lekkiiji jantooji. 

Renoowo ɓiɗɗo ɗon haani marugo ɓiɗɗo o haa nokkuure hayre, e kadi jokkugo muuyungo to ɓiɗɗo o ɗon waawi. 

To on ngiyii suttungo ɓandu maako ɗon waylitta koo o waawaa muuyugo, njaree mo asibiti bee yaawre.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/384e1111-4dbf-4bbf-84f0-ed4ff7510e0f/d12396cc9b636a29e3344b6b9418a17e_r275y4Of.wav
gemini-flash,audio,none,fulfulde,fulfulde,af16b3f3-84a4-4de3-a2ea-7bc14114dc24,,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
","Ɗon ɗon, danyiɗo o ɗon fama bee caɗeele ƴiiƴam ɗuɗɗam ɓaawo danygol (PPH), nden ɗum ɗon yiɗi kuugal bee yaawre. 

Ndastu reedu makko (uterine massage) bee yaawre nden a hokka mo lekki *oxytocin* ko *misoprostol* ngam fitooru nastina. 

Naatinu canulaaji ɗiɗi mawɗi nden a fuɗɗa hokkugo mo niyam (IV fluids) bana *Normal Saline* ko *Ringer's Lactate*. 

Ndarto to woodi barmeji (tears) haa danygol malla to woodi ko heddi nder redu danygol (retained placenta). 

To ƴiiƴam ɗon vurtugo kadi, shirya ngam hokkugo mo ƴiiƴam (blood transfusion) bee yaawre.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,439a3510-6994-4c54-a354-9f8e39e17b9d,,"Mi hakkili miko am pertido mo vowi fijugo beh sobirabe mako canji wakkati gotel. Jotta hanko tan jodata ha sudu mako kullum. O acci yewtugo, bo owala fala ko o vowi yidugo. Mi hakkili boh ko minin jeh woni sare, oyida yamugo beh amin . Odo nandi mo woni der billa koh chomri kala wakkati fu. Kadi, dume on wawata lata sababu dasugo bandu mako beh sobirabe mako? Wawan lata mettol berde on na koh torrugo hakkilo on damata mo? Her toi min wawata vallugo mo gam seyo mako warta? Beh alamaji toi handi en hakkila? Handi o lara hokko shawara na koh likita mo andi nyawuji berde?","Ƴiiɓe nde mi faamu, canjin haila ko woni ko laawol: hormoonji naatata, tuubugal (stress), tawii ko thyroid walla PCOS, ko daddyal/semteende (anemia), walla ɗum ko jondee (pregnancy), e bindeendi ko infekshin. Ɓuri weeɓde, waɗ HCG test (jonde) so haila nde yuutii, kadi roɓɓitade semteende e thyroid so alamajo ɗiɗi nanndu. Ƴeewto ndee haila: jammaaji, goongaaji, e kala lamuuru, kadi noɗɗo ko waɗata koɓe e fiyaawo walla wari. Yimɓe to bannge: so hakkunde haila ngol ɓuri 7 balɗe, so kaadi ɗiiɗo e koɓe nanndi kala awaaji, so muusɗe/ɗikkirde, ciñkiiɗo, wulgo koɓe ndiyan ko ñaawo, walla ɗum ko saaree. So ɗum waɗi, yah to asibiti ngam ƴeewtere e daawol moƴƴi.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/543e4e17-d941-44de-9941-31053b439bff/5772c7694127b69c21dfd7539161b906_4ZadKFma.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,98e022a6-3280-419c-b6d4-0f2396fedf7b,,"Daada ɓingel fere ɗo daami hala kechel mako mo mari lewru jetati. Be naange, ɓingel mai fijan boɗɗum, amma to jemma waɗi se o fuɗɗa tari. Tari mai ɗo ommina kechel man diga ɗoiɗi mako, bo kechel mai wokan diga ɓawo. Ha iri kala jemma doh, dada mai laari ɓingel man ɗo fofa be law bo oɗo habda fofa mai ma. Dada mai kaasi ɗaanugo gam o hulturi. De fajira waɗi, dada mai hakkili lari ɓingel mai sali musunugo bo o sali fijugo no ovowi, se oyaari kechel ha likita gam oyiɗi o anda ɗume on haddisitta tari man bo ko waɗi oɗo fofa be bone bo o'anda iri kala lekki toi ewannata ɓingel man. Lamnɗol am: ko watata ɓingel peetel taari sosay be jemma bo haɗa ɓingel man fofugo boɗɗum? Waawan waɗa taari be boneeɗe foofugo man alamu huttu? Ɗume be ɗume ewaawata waɗugo ha saare heɓa kechel man ɗaana boɗɗum jemma?","Ko woni, jooni waɗi no feere e tati e hakkiloɓe bamtare, ɗum waɗata ko feere e seeɗa. To oɗon yiɗi waɗde e bingel maa, waɗɗitine e yeeso maa: haɗa e makko, yewtere, waɗtude kisal, e waɗde leñol e laawol ngal oɗon yiɗi. Waɗi doggol e goonga e ɗum: joome dowrowol, jamɗugol, e waɗde ɗum ko oɗon yiɗi no feere, tee mbaɗa waɗude ciifi kala e makko. To o ƴamde ko feere kala, o waɗi ko ɓuri feere, o waɗi kadi ko moƴƴi kadi feere e ɓernde, walla o yahi ko ɓuri, walla o waɗi ko feere e hakkilo, njahdu e dogon-doctor walla nurse. Hakkilina bingel maa, waɗɗitine ɗum sabu ɗum, tee ɗum moƴƴi bamtare.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/613d2683-85de-4c67-9096-827184b2ebdd/5ae6765e8eade4159e4f5137883c57e1_NHp9iyFv.wav
