model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,english,good_english,b7448631-4a0d-4bfa-95f0-3f48188ade8a,,"An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?","The patient's symptoms—sudden severe headache, stiff neck, photophobia, and a widespread rash—strongly suggest an infectious disease, most likely acute bacterial meningitis (such as meningococcal meningitis), which is a medical emergency. To confirm the diagnosis, urgent tests must be performed, including a lumbar puncture for cerebrospinal fluid (CSF) analysis and culture, blood cultures, and a full blood count. While awaiting these results, empirical treatment with intravenous antibiotics, such as Ceftriaxone, must be initiated immediately to prevent life-threatening complications. Please ensure the patient is urgently admitted to a hospital equipped for emergency care and close monitoring.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/52eb6322-c83e-42d5-9fd8-d73feafb1550/06e209848aa2433fe1eff5301616410d_6cEf78Q6.wav
gemini-flash,audio,none,english,good_english,54beaf85-2de7-49fb-914e-b98f5bb98156,,"I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?","The baby's survival depends on her response to they're bhijit: the oxygen therapy and the promptness of the medical intervention she is currently receiving. Because of the prolonged labor, there is a risk of birth asphyxia (oxygen deprivation to the brain), which can sometimes lead to long-term disabilities like cerebral palsy. However, many babies recover completely without any permanent brain damage if they are stabilized quickly in a Special Care Baby Unit (SCBU). Her long-term prognosis cannot be determined immediately; she will need close monitoring of her reflexes, feeding, and developmental milestones. The medical team will guide you on her progress as they continue to support her breathing and perform necessary assessments.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3b283b5f-8706-47d9-a94b-8974ced29a87/457b25ec97c9a2d837e4892406a58f82_OTpe1vnH.wav
gemini-flash,audio,none,english,good_english,ead86e77-8bbd-4283-beb5-7e90aa5aaa34,,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?","Based on the symptoms described, the child is likely experiencing a **febrile convulsion (seizure)**, which is a common condition in young children triggered by a rapid rise in body temperature, often due to infections like malaria or respiratory tract infections. 

During the seizure, the immediate care involves staying calm, placing the child on their side in the recovery position on a flat, safe surface to keep the airway clear, and removing any tight clothing. It is crucial **never to put anything in the child's mouth** (such as spoons, fingers, or traditional herbs), as this can cause choking or physical injury. To help lower the fever, you can gently sponge the child with tepid (lukewarm) water, but avoid using cold water or rubbing alcohol. Once the shaking stops, or immediately if it lasts longer than five minutes, the child must be taken to the nearest healthcare facility to determine and treat the underlying cause of the fever.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/10c5424d-144a-4dd1-9f97-9990459542df/49c2ff7bdbe60c848869dc64fb8ad7b4_G1CWQFwx.wav
gemini-flash,audio,none,english,good_english,96a0e9e9-d88f-4848-ae24-cc4ba1b44f5d,,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","Your sister's symptoms—social withdrawal, loss of own interest in hobbies, persistent sadness, and constant fatigue—are classic signs of depression or severe emotional distress. To help her, offer a supportive, non-judgmental environment where she can express her feelings, and gently encourage her to engage in family routines without forcing her. It is vital to keep a close watch for critical warning signs, such as self-harm, expressions of hopelessness, or any thoughts of suicide. Seeking professional help from a counselor, clinical psychologist, or psychiatrist is highly recommended for a proper evaluation and therapy. Early intervention at a local hospital or mental health clinic is key to helping her recover and regain her well-being.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/4b72b95b-c78b-436b-9bc6-ebc305b2ea42/492adea00775f598650872f16371614a_LaaE6NQi.wav
gemini-flash,audio,none,english,good_english,93c0a5f2-48a1-4ddc-bf90-28d9b97aea1b,,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","The baby’s severe coldness, lethargy, mcuh floppiness, and inability to feed are critical warning signs of neonatal sepsis (a severe infection) or profound hypothermia, both of which are life-threatening medical emergencies. The feeding difficulty is a direct consequence of this severe illness rather than a simple refusal, as the baby is currently too weak and sick to suck. You must take the baby to the emergency department immediately for urgent medical evaluation, warming, and likely intravenous antibiotic treatment. Do not attempt to force-feed or immunize the baby at this time; all routine vaccinations must be postponed until the baby is fully recovered and medically stable.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3f7dd9e2-3e76-4785-968c-d49821026640/58942583eba546711c59bd5c8be73c85_km1Dy0wh.wav
gemini-flash,audio,none,english,good_english,60ebf071-ab75-4b25-976f-80da984eeef9,,"Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?","Based on the mother's symptoms of extreme weakness, for her dizziness, and blurry vision, she is likely suffering from severe postpartum hemorrhage (PPH) leading to hypovolemic shock. 

You must immediately assess her vital signs, check the contraction of her uterus, and estimate her blood loss. Do not give her food at this time, as she is unstable and may require emergency surgical intervention. Instead, secure intravenous access immediately to start rapid fluid resuscitation with crystalloids, and prepare for an urgent blood transfusion. Additionally, administer uterotonics (such as oxytocin) to stop any active bleeding if the uterus is not well-contracted.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/a1fd68f3-c1f4-4a0b-b5ba-5feae9f148e1/f36e5dd3457e6edfd9d106c459615554_MYyz7Jut.wav
gemini-flash,audio,none,english,good_english,fec14073-dfa2-476e-809c-c07bd3e953eb,,"A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?","Based on the symptoms of poor cry, stiffness, lethargy, and poor feeding, the baby is likely suffering from **birth asphyxia** (hypoxic-ischemic encephalopathy), though neonatal sepsis, hypoglycemia, or meningitis are also strong possibilities. 

Immediate emergency steps must focus on stabilization, which includes securing the airway, providing oxygen or respiratory support, keeping the baby warm to prevent hypothermia, and closely monitoring vital signs. 

To determine the cause, essential tests such as blood glucose level measurements, a complete blood count (CBC), blood cultures, and a cranial ultrasound should be performed. 

Immediate medical management involves establishing intravenous access to administer fluids, checking and correcting low blood sugar, and starting empirical antibiotics if an infection is suspected. 

Given the severity of these symptoms, the baby requires urgent admission or transfer to a neonatal intensive care unit (NICU) for specialized, continuous care.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0b17fba7-ce86-4ca5-9f6d-40a14644ac29/10db19e060883487669c8310e238e9ea_I5fQFaCA.wav
gemini-flash,audio,none,english,good_english,6c61e24c-8041-4734-b186-b6c30e72d219,,"This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.","The combination of postpartum fever (38.2°C), shivering, and the passage of ""body tissues"" following a home birth strongly suggests puerperal sepsis or retained products of conception, both of which are critical obstetric emergencies requiring immediate hospital evaluation. While a positive malaria rapid test requires treatment with standard antimalarials, paracetamol only temporarily masks the fever and will not cure a uterine infection or malaria. She must be taken to a health facility immediately for professional assessment, intravenous antibiotics, and potentially a procedure to ensure the uterus is completely clear. Delaying professional care puts her at high risk for severe postpartum hemorrhage, systemic infection, and septic shock. Additionally, the newborn should be examined by a healthcare provider to ensure they are healthy and monitored for infection.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/8fa1af4f-6289-47e5-a2a1-61d2770e6544/4136145b69518b61de75dd85af63b366_x3QjVBt0.wav
gemini-flash,audio,none,english,good_english,52b3f296-e02f-459c-a891-f4da8cea399e,,"A caregiver who is taking care of a small child noticed that the child she is caring for is struggling to breathe, and the child's breathing is not normal.
She also noticed that the child coughs repeatedly, and the cough is very severe.
The child is not a baby that was abandoned at birth, nor a child that is usually bathed with cold water.
What then can cause a small child to be breathing with difficulty and coughing repeatedly, and why would breathing not be easy for the child as it should be? What can be done about this situation?","Based on the child's symptoms of severe coughing anuvida difficulty in breathing, the most likely causes are lower respiratory tract infections like pneumonia or bronchiolitis, an asthma attack, or potentially a foreign body aspiration (inhaling a small object). Breathing is difficult because these conditions cause inflammation, swelling, and mucus buildup that narrow the airways, making it hard for air to flow in and out of the lungs. 

This is a medical emergency, and the caregiver must take the child to a hospital immediately for professional evaluation. Depending on the diagnosis, treatment may involve oxygen therapy, nebulization to open the airways, or antibiotics for bacterial infections. Avoid self-medicating the child with cough syrups or herbal mixtures, as this can delay life-saving medical care.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0d35a930-c290-4945-9a50-6623349f947e/0bc428189924e16f32df2a39efb85695_ScNqKjvd.wav
gemini-flash,audio,none,english,good_english,306cb1f0-f47e-4044-9514-da6efdfd53bf,,"A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?","Severe nighttime coughing and breathing difficulty in children always require prompt attention and are commonly caused by conditions such as asthma, pneumonia, bronchiolitis, croup, or whooping cough. 

You must watch out for critical danger signs, including rapid breathing, chest in-drawing (the chest sucking in deeply under the ribs), grunting sounds, bluish discoloration of the lips or tongue, and an inability to breastfeed, drink, or sleep. 

To prevent or reduce these symptoms, it is essential to avoid exposing the child to secondhand tobacco smoke, indoor cooking smoke from firewood or charcoal, dust, dampness, and strong chemicals or perfumes. 

Please ensure the child is fully evaluated at the hospital immediately so that a specific diagnosis can be made and appropriate treatment started.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b1cdb61a-4286-4f92-a537-c16a5697cd0f/898ef53789bfab4a139623d7f4b3a544_zgq3Luqk.wav
gemini-flash,audio,none,english,good_english,cc78a249-b0eb-4d34-8511-527fb612ba05,,"A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.","Your persistent three-month cough and breathing difficulties is a chronic issue that could be caused by serious conditions such as Tuberculosis (TB), Chronic Obstructive Pulmonary Disease (COPD), asthma, or heart failure. 

Home remedies failed because they only temporarily soothe the airway throat but do not treat these underlying, complex diseases. 

To find the exact cause, you require immediate hospital tests, including a chest X-ray and a sputum test (such as GeneXpert) to screen for TB. 

Once diagnosed, targeted medical treatment—like anti-TB therapy, inhalers, or cardiac medication—will be prescribed to resolve the cough and restore your breathing. 

Please follow your doctor's diagnostic and treatment recommendations closely for a full recovery.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/662c5525-4eea-44c7-b18e-8b94c67a8011/adc0aa991cfedbb0d097f2b8b4461596_ajxxSqxr.wav
gemini-flash,audio,none,english,good_english,50c16e3d-71d8-414c-8d48-c9988857d975,,"My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear? Within the child's body that could cause the fever and the inability to turn the child's neck.","Based on your child's symptoms of high fever, shivering, and severe neck stiffness, this is a medical emergency strongly suggestive of **meningitis** (an infection of the membranes covering the brain) or severe malaria. 

To determine the exact cause, a doctor will need to perform a physical exam for meningeal signs and urgently conduct a **lumbar puncture** to obtain cerebrospinal fluid (CSF) for analysis, alongside blood tests for malaria. 

If meningitis is present, the CSF results will typically reveal abnormal findings such as a cloudy appearance, an elevated white blood cell count, high protein levels, and low glucose levels. 

Please take your child to the nearest hospital **immediately** for urgent evaluation and treatment, as these conditions require prompt medical intervention to prevent serious complications.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c3e9cfc0-8637-4954-b423-c0be9a71f715/4f0b4abb672b26ebb40fa965cf69dd5c_2TyJiCgO.wav
gemini-flash,audio,none,english,good_english,8a461b5c-55b1-4551-a9b6-d919b99190a3,,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","Severe morning cough with progressive shortness of breath and easy others can be caused by chronic lung diseases like Chronic Obstructive Pulmonary Disease (COPD), asthma, or chronic infections like pulmonary tuberculosis, as well as heart conditions such as congestive heart failure. These symptoms are indeed not limited to one organ, as they can stem from either severe lung disease, heart disease, or a combination of both compromising the body's oxygen supply. Life-threatening conditions that can cause sudden, severe breathing difficulty and death include acute heart failure (pulmonary edema), a blood clot in the lungs (pulmonary embolism), or severe pneumonia. Critical danger signs requiring immediate emergency attention include blue coloration of the lips or fingernails (cyanosis), the inability to speak in full sentences, chest sucking-in (recessions), and confusion or drowsiness. Your husband needs an urgent hospital evaluation, including a chest X-ray and an ECG, to pinpoint the exact cause and start appropriate treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/115ce5dc-c95e-40c5-9a67-f2e55fcb5c91/498edb062e99b3a5e70e46971f7e146f_gEK5baX4.wav
gemini-flash,audio,none,english,good_english,9b17d5b6-b900-457d-bf64-b48f71723994,,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","The heavy bleeding a few days after childbirth, known thus as secondary postpartum hemorrhage, is most commonly caused by retained placental fragments, uterine infection, or poor contraction of the uterus. Immediate hospital treatment is critical and includes uterotonic medications to stop the bleeding, antibiotics if an infection is present, and potentially a procedure to clear any retained tissue. To regain her strength, she will require intravenous fluids, oral or intravenous iron supplements, and possibly a blood transfusion to treat severe anemia. I strongly advise bringing the daughter to the hospital immediately, as this is a life-threatening medical emergency that cannot be managed at home. Once stable, she should be encouraged to rest, consume an iron-rich diet, and stay well-hydrated while her family supports her with newborn care.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/ef216169-deb8-4f4a-ad6e-51f3eed25b86/20f9a0e70e4ff96e3b35484219eb5979_WMSb66ES.wav
gemini-flash,audio,none,english,good_english,e8fa0c97-2352-48e6-93e0-9edf8955cd55,,"Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?","Based on your child's symptoms, the most not dhad the persistent cough and nighttime breathing difficulty in your 5-year-old are common signs of childhood asthma, which typically worsens at night and does not respond to standard cough syrups like Tutolin. Other potential causes include allergic rhinitis with post-nasal drip, or enlarged adenoids (adenoid hypertrophy) which can obstruct the airway when the child lies down. While the negative tuberculosis test is reassuring, it indicates we must look for these other non-infectious respiratory issues. I highly recommend taking your child to a pediatrician or doctor for a proper chest examination, as they may need specific asthma medications or further airway evaluation. In the meantime, try to keep their sleeping environment free from potential triggers like dust, dampness, and cigarette smoke.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c4031d06-1f5e-4531-a212-379cf06b9a9d/5d82cb5522c98aec9f901e050018e52d_OSnAt1Vu.wav
gemini-flash,audio,none,english,good_english,46c82bff-402d-4ea2-9331-fc5b38a5b70f,,"Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?","Based on your child's symptoms of wheezing, same-day chest indrawing, and difficulty feeding, he is showing signs of respiratory distress, likely due to a lower respiratory tract infection such as bronchiolitis or pneumonia. 

A chest X-ray may be necessary to confirm the diagnosis, but this should be determined after an immediate clinical evaluation by a medical doctor. 

It is highly unsafe to attempt home treatment or continue with over-the-counter cough medicines, as these symptoms indicate a potentially life-threatening situation that requires professional intervention. 

Please bring your child to the nearest hospital immediately for proper assessment and supportive care, which may include oxygen therapy or nebulization.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c56b8957-d2d9-4897-a03e-403fc98082e3/913522d484f266446c5031903b7c9a7c_cRXoCAGw.wav
gemini-flash,audio,none,english,good_english,63953d69-eaa8-43f3-b906-7c31b65ec81c,,"A woman was brought to the hospital this morning because she was bleeding heavily, and this had caused her a great deal of distress. She was asked whether this had happened to her before, and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant or whether she had become pregnant. She was asked when she last had her menstrual period, and she replied that it had not been very long, as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatments can be given to this woman to save her life and stop the bleeding? What medicines or injections that help stop bleeding can be given to her first? And what investigations can be carried out to determine the cause of such severe bleeding?","The heavy bleeding, pain, and missed period 1.5 months ago suggest life-threatening conditions such as a ruptured ectopic pregnancy, an incomplete miscarriage, or structural issues like uterine fibroids. 

Emergency stabilization is the immediate priority, involving airway assessment, securing dual large-bore IV lines for rapid fluid resuscitation (with Normal Saline or Ringer's Lactate), and typing and crossmatching blood for urgent transfusion. 

To control the bleeding, medications like tranexamic acid (an antifibrinolytic) and uterotonics (such as oxytocin or misoprostol, if pregnancy-related) can be administered, alongside definitive surgical interventions like manual vacuum aspiration (MVA) or an emergency laparotomy. 

Crucial diagnostic investigations to perform immediately include a urine or serum pregnancy test (beta-hCG), a pelvic ultrasound scan to locate the source of bleeding, and a complete blood count (CBC) to assess her hemoglobin levels.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/7b4e5923-c2e2-4179-a79f-0b45facd1a80/cdfadce328194fef123430ad5753be3d_PBWh9ZCs.wav
gemini-flash,audio,none,english,good_english,ef184d94-ce1c-48b8-afb8-b660491a5a96,,"A nursing mother noticed her child coughing and also suspected that the child's body was warm at certain times. She further stated that a few hours ago, she noticed that the child's entire body became stiff and she fainted, and she couldn't confirm that her lips were stable anymore as they were secreting fluid, and the child could no longer swallow any food. She is now asking the doctor if such an illness can be treated, what disease it resembles, and she further asked if she could get an injection or use local herbs for this disease. She went on to say that herbal mixtures (agbo) and traditional soap are what they usually use to treat this disease for any child afflicted by it in the community she comes from.","The symptoms you described—including fever, cough, body stiffness, and fainting—highly resemble **febrile convulsions** (seizures triggered by a high fever), which are commonly caused by underlying infections such as malaria, meningitis, or severe pneumonia in children. 

This condition is highly treatable in a hospital setting where doctors can safely administer medications, including intravenous injections, to stop the seizures and treat the root cause of the fever. 

I strongly advise **against** using herbal mixtures (like *agbo*) or traditional soaps, as they are ineffective, can delay life-saving treatment, and may cause harmful side effects or poisoning. 

Please rush your child to the nearest hospital immediately for urgent medical evaluation and emergency care.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/70e65f2d-f8fa-40c8-aadd-5992a4cc46ca/a6d1e37e17cd73f804372f7e838d59b8_ASCsCEYS.wav
gpt-realtime-2,audio,none,english,good_english,a921421a-5a74-4099-b2ff-7e857fd1d354,,"A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","Let me think this through with you and focus on the key warning signs and practical steps for a new mother.Some bleeding for a few weeks after delivery (lochia) can be normal, but heavy bleeding, passing large clots or tissue, foul-smelling discharge, fever, or worsening lower abdominal pain can suggest problems like retained products of conception, uterine infection (endometritis), or less commonly a prolapse. Lower abdominal pain can be a sign of disease, especially if it comes with fever, bad-smelling discharge, heavy bleeding, or feeling dizzy or unwell. Warning signs to watch for include soaking a pad in an hour, clots bigger than a small egg, severe or increasing pain, fever, chills, bad odor, weakness, fainting, or any tissue bulging from the vagina. If any of these occur, she should go to a hospital urgently for examination, tests, and treatment (for example antibiotics, uterotonics, or procedures if needed). To reduce risk, attend postnatal checks, keep good perineal hygiene, avoid inserting substances into the vagina, rest, eat well, take prescribed iron and medicines, and seek care early if symptoms change rather than waiting.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/d376f16d-8a40-477f-86c0-22c5e7c0fabe/af6ace06eb9c166ea21d14b725dfe032_ikQsvTqh.wav
