model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-max,text,sahara,pidgin,pidgin,1883e8fe-6909-4dc9-a0ec-b5eb756e240e,One man wey dem dey call room wey dey about 50 years old begin dey cough one day At 1st the cough no too serious but as weeks pass come turn months the cough come dey worse gradually After some time him begin de find am hard to breathe well Na true say when the cough still small he try different remedies wey people recommend but them no work instead the cough come dey worse last he decide say instead make him dey buy different medicine by itself make he go hospital go see dr When he reach hospital he tell the dr say he don dey cough for 3 months E explain say he don try home remedy wey people advise am like honey hot water bitar collar and different cough medicine wey he buy from pharmacy But instead make the cough dey reduce E continue to dey worse E reach where sometimes e go feel say like say e no dey fit breathe well again because of the cough The man come ask dr say wetin fit cause this cough wey don last for this long why be say all the remedies and medicine wey I don use no work Wetin I suppose do make this cough stop completely make I fit breathe well again and make I return to good health,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?","A progressive, three-month cough with shortness of breath in a 50-year-old Nigerian man is highly suspicious for pulmonary tuberculosis, though chronic obstructive pulmonary disease or lung malignancy must also be considered. Over-the-counter cough syrups and traditional herbal remedies failed because they merely suppress the cough reflex without treating the underlying infectious or structural lung pathology. To identify the exact cause, he urgently requires a chest X-ray, sputum GeneXpert testing, and an HIV screening, which are standard diagnostic protocols in our community hospitals. If tuberculosis is confirmed, he must be enrolled in the national DOTS program for at least six months of targeted anti-tubercular therapy to eradicate the bacteria and restore his respiratory health. He must immediately stop self-medicating, avoid respiratory irritants like indoor biomass smoke, and strictly adhere to his prescribed clinical treatment to achieve a complete recovery.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,ee6ce69d-1180-4cea-956c-63a756c5c174,My name na Mrs Akin el past two months now I don notice say my husband no dey breathe normallyall and anytime e dey for dusty place or where dem dey from thing and smoke dey e go begin sneeze plenty plenty E go find am hard to breathe well Anytime e enter place wey dust or smoke dey im breathing dey become difficult and e dey sneeze continuously My question be say Say abi any test dey wey dr fit do to know the exact thing wey dey cause this problem shey na because of the dust and smoke or na because something don change for him body system Also wetin be di correct medicine wey he fit use make him breathing return to normal and make e fit dey breathe comfortably anytime and anywhere,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ","Your husband's symptoms strongly suggest allergic asthma and allergic rhinitis triggered by environmental irritants like dust and smoke. To confirm the exact cause, we can perform a peak expiratory flow rate test to assess his lung function and conduct allergy testing to identify his specific triggers. The standard medical management involves strict trigger avoidance, a daily inhaled corticosteroid to reduce airway inflammation, and a Salbutamol reliever inhaler for immediate breathing difficulties. Additionally, an oral non-sedating antihistamine like Loratadine will effectively control his continuous sneezing and nasal symptoms. He must visit the clinic for a proper physical evaluation and prescription, as self-medicating without a tailored asthma action plan can lead to severe respiratory emergencies.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,d897f8b2-9e59-4d59-bb66-be52d5232966,This morning one woman wey born for our place deliver her pikin early for Dune Around 8 00 am di person wey dey with am for her call us say the woman dey shiver Her body hot well well and she dey complain of plenty body pain We She check di home cover am with cloth and check her temperature Her temperature na 38 2 We come do malaria rapid test for am and e show say di woman get malaria We ask am whether she don chop and she say she never chop any anything We tell di people wey dey with am make dem give am tea wey she drink We ask whether she don breastfeed di baby She say as she wan breastfeed di baby she notice say di baby don stool We help di woman sit up and lean back for di bed so her body fit feel small better We check am again and see say her eyes no pale We advise say as soon as she don chop make she take paracetamol After she take the paracetamol we con decide when next she fit take another dose Since the malaria test confirm say she get malaria we fit continue with the append ate treatment Because she still dey feel weak If she no improve after eating and taking paracetamol we fit know the next treatment wey go fit am,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.","While administering paracetamol and an appropriate Artemisinin-based Combination Therapy (ACT) for the confirmed malaria is acceptable, you must urgently evaluate and treat this patient for puerperal sepsis. Fever and severe rigors on the day of a home delivery strongly suggest a postpartum genital tract infection, particularly because malaria rapid tests often detect asymptomatic parasitemia in our endemic setting. According to local maternal health guidelines, she requires immediate hospital admission, intravenous fluids, and empiric broad-spectrum antibiotics such as ampicillin, gentamicin, and metronidazole to prevent life-threatening septicemia. Furthermore, you must perform a thorough pelvic examination to rule out retained products of conception, uterine tenderness, or infected perineal lacerations as the primary source of her systemic illness.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,45726daa-fc62-4671-9b04-700cbf5a449d,One woman notice say him husband dey complain of very serious headache The headache too much so tey the man neck don stiff E no fit turn am go left or right the way e suppose As the woman dey observe am she come notice say small small sores don appear for the man body Before them no dey This thing come make the woman fear We ask the woman whether him husband get high fever before this sickness start or whether he use any kind medicine before di symptom begin She answer no e no get high fever and he no use any medicine We still ask whether maybe di man sleep or pillow wey he use fit cause stiff neck The woman say no Na normal way he sleep and no be because of pillow She explain say the headache just start suddenly E continue without stopping Di neck con stiff and the small small sleep store begin show for him body Now the question be wetin fit cause this kind sickness If this kind thing happen to person wetin the wife suppose do immediately to help her husband before she take am go hospital,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ","The sudden onset of a severe headache, nuchal rigidity, and a new rash strongly suggests acute meningococcal meningitis, a life-threatening condition highly endemic in the African meningitis belt. The skin sores represent a petechial or purpuric rash caused by meningococcemia, indicating a severe systemic infection that rapidly progresses without treatment. Before leaving for the hospital, the wife must withhold all food, water, and oral medications to prevent aspiration if his consciousness deteriorates. She should keep him calm, monitor his breathing, and immediately transport him to the nearest emergency facility for a lumbar puncture and prompt administration of intravenous ceftriaxone.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,9e4f4d76-9e44-46fd-b3d0-728f56115a7f,One woman carry him pikin wey dey 3 years come hospital this morning for check up Wetin make dem bring am come be say anytime dem talk to pikin e no dey respondall E no dey answer e no dey look person wey dey talk to am Even if dem call him name e no dey show say e dey hear anything When we ask the mama whether the pikin don ever get seizure before She talk say the pikin never get seizure all We still ask whether the pikin come collect all him immunization vaccine as e suppose We check the medical card wey the mama bring and e show say na true the pikin collect all the immunization vaccine wey e suppose collect complete My next question be say for this kind case where the pikin never get seizure before and e don collect all im immunization vaccine complete Wetin fit make this kind thing happen to the pikin ,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?","In a fully immunized 3-year-old with no seizure history, this profound lack of response to verbal stimuli and poor eye contact strongly suggests either severe sensorineural hearing loss or Autism Spectrum Disorder (ASD). In our local setting, undiagnosed hearing loss is frequently caused by severe neonatal jaundice leading to kernicterus, or congenital cytomegalovirus infection, which severely impairs speech development and environmental awareness. Alternatively, ASD classically presents with poor eye contact, speech delay, and unresponsiveness to name-calling despite normal hearing and complete immunizations. The immediate next step is to perform a comprehensive audiological evaluation, such as Brainstem Evoked Response Audiometry (BERA), alongside a detailed developmental assessment to differentiate between these conditions and initiate early intervention.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,c75ca339-9957-49f0-b456-9ab911f3926b,Tay our area bin get belle for her 2nd pikin As di belle just start everything dey go normal and she happy say another baby dey come But few months later she begin feel serious pain for her lower belle One day pain come too much sotay she no fit stand well again Small time After that she come begin bleed for her private part The blood plenty pass normal and e make her body weak well well As she bleeding fear catch am say maybe di baby for her belle dey for danger Her husband quickly help her carry go hospital My question be say wetin fit cause serious lower belle during pregnancy heavy bleeding during pregnancy e be danger sign for the mama of di born baby born baby Wetin be the signs wey show say pregnancy dey for trouble and e get any medicine wey fit stop the pain and bleeding without meaning di baby wey dey for belle,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?","Severe lower abdominal pain and heavy vaginal bleeding during pregnancy are critical danger signs typically caused by miscarriage, ectopic pregnancy, or placental abruption, posing a life-threatening risk of hemorrhagic shock to the mother and fatal compromise to the fetus. Other warning signs of a troubled pregnancy include dizziness, fainting, severe cramping, and fluid leakage, which mandate immediate clinical evaluation rather than home management. There is no safe medication to simply stop this severe pain and bleeding; treatment requires hospital-based interventions like intravenous fluids, blood transfusions, or surgical evacuation depending on the ultrasound diagnosis. Therefore, patients must never self-medicate and should be rushed to a healthcare facility immediately for evidence-based obstetric stabilization and care.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,ac528749-454d-4638-bd6c-48e063cb0ad7,My name na Ten yesterday my pikin body dey hot and e dey shake wella The pikin no fit turn him neck E come be like say the pikin neck no go turn again Na only one eye e fit open Wetin come bring the body wey dey hot and the neck wey no fit turn Which kind result dem go see so For the pikin body wey fit make the body dey hot so tey e no fit turn him neck,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ","Your child's symptoms of high fever, severe shivering, neck stiffness, and unilateral eye closure strongly suggest acute bacterial meningitis or cerebral malaria, which are life-threatening emergencies endemic to our region. The neck stiffness occurs because the infection severely inflames the meninges covering the brain, while the eye abnormality indicates a cranial nerve palsy or dangerously raised intracranial pressure. To identify the exact cause, we will perform a lumbar puncture to check the cerebrospinal fluid for elevated white blood cells, high protein, and low glucose, alongside a rapid malaria test and blood cultures to rule out cerebral malaria. You must rush the child to the hospital emergency unit immediately so we can start life-saving intravenous antibiotics or antimalarials, as any delay in treating these central nervous system infections can result in permanent neurological damage or death.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,57dd6a99-7f2f-42ad-91dd-397fb71a945d,Doctor I bring my 5 years and 2 month old pikin wey get condition for 2 months wey dey find difficulty to breathe Dem dey cough well well every night I come buy dem one TB cough medicine wey dem dey call Tutolin for am He don finish one bottle but the cough still dey there E dey very hard for am to breathe When night reach I go do TB test for am them come tell me say he no get tuberculosis So dr abeg wetin cause 5 years old pikin to dey get cough wey dey steady and wetin cause 5 years old pikin wey no fit breathe well for night,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night","Based on the negative tuberculosis test and the hallmark symptom of nighttime breathing difficulty, your child is most likely suffering from childhood asthma, a leading cause of chronic cough and nocturnal respiratory distress in our community. Asthma causes airway inflammation and bronchospasm that typically worsen at night due to natural circadian drops in anti-inflammatory hormones like cortisol. Over-the-counter cough syrups or unprescribed medications will not treat this underlying airway hyperreactivity, explaining why the symptoms have persisted for two months. According to standard pediatric guidelines in our region, you must bring the child to the clinic for a physical examination to confirm the diagnosis and initiate treatment with a salbutamol inhaler via a spacer for immediate relief. Please discontinue any unprescribed medications immediately to avoid potential toxicity, and allow us to start an appropriate inhaled corticosteroid regimen to control the nocturnal symptoms.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,cbafb598-f334-447e-b856-646527f9d5fb,Gardian of one pikin been see say the pikin dey cough well well till the end say the pikin no dey rest and em dey struggle to breathe well Wetin fit cause pikin to dey cough anyhow anyhow till the end the pikin no fit breathe well and em dey struggle to breathe which kind test we fit run for the pikin Which treatment we fit give then also which advice we fit give the guardian of this pikin,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?","This presentation of severe paroxysmal cough with respiratory distress strongly suggests pertussis, severe pneumonia, or bronchiolitis, which are prevalent pediatric emergencies in our community. Essential investigations include pulse oximetry to assess oxygenation, a chest X-ray to evaluate lung fields, and a nasopharyngeal swab for PCR to identify specific respiratory pathogens. Immediate management requires supplemental oxygen for hypoxia, alongside targeted antibiotics such as amoxicillin for pneumonia or azithromycin for pertussis, plus bronchodilators if wheezing is present. I would advise the guardian to ensure the child's routine immunizations are up-to-date, eliminate exposure to indoor biomass smoke, and return immediately if lower chest wall indrawing, cyanosis, or feeding difficulties occur.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,e23e29a0-97c1-42af-a2a3-ee53e79a777c,    ,dog been bite my family member pikin. na 7 years em be,,qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,c61a0bfa-facf-4fa7-b6d6-fc8a3674df09,I notice say my small sister wey been de laugh happy before and wey been de play with him friends come change just like that Now she dey stay alone for inside her room every day She don remove herself comot from talk wey people dey talk and the things wey she been dey like to do before she no come like them again I also notice say even for house she no dey wan chop with us She dey look as if she no happy or like person wey dey tire every time Wetin fit dey cause her to just start avoid her friends like that E fit be sadness wahala abi things wey dey disturb her for mind abi na fear fear How e fit help her so that she go happy again Which warning signs make we dey look out for Make she see counsellor abi mental health professional,"I notice say my small sister wey been dey laugh, happy before and wey been dey play with em friends, come change just like that.
Now, she dey stay alone for inside her room everyday. She don remove herself comot from talk wey people dey talk. And the things wey she been dey like to do before, she no come like dem again.
I also notice say even for house, she no dey wan chop with us. She dey look as if she no happy or like person wey dey taya every time. 
Wetin fit dey cause her to just start avoid her friends like that?
E fit be sadness wahala, abi things wey dey disturb her for mind, abi na fear fear?
How we fit help her so that she go happy again?
Which warning signs make we dey look out for? 
Make she see counsellor abi mental health professional?","Your sister's sudden social withdrawal, loss of interest in hobbies, fatigue, and persistently low mood strongly suggest clinical depression, which may be triggered by psychological distress, trauma, or underlying organic medical issues. In our local community practice, we recommend basic medical screening to rule out physical causes like severe anemia, chronic infections, or thyroid dysfunction before confirming a primary psychiatric diagnosis. You should take her to a mental health professional or clinical counselor for a comprehensive evaluation, as professional psychotherapy and potential medication are the most effective evidence-based ways to help her recover. While providing non-judgmental emotional support at home, closely monitor her for critical warning signs such as suicidal statements, self-harm, psychotic features, or a complete refusal to eat, which require immediate emergency psychiatric intervention.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/8d70b6b8-6297-4bbc-a0e2-928efb01d3ed/79ae749117a57c3f9b291e8b85aa3835_ZL8Vok6v.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,Alaque say she don dey get blood vision and weakness come join and say headache no gree allow am dey comfortable For like two weeks now she no dey fit sleep well for night Two of her legs hands and her face don swell up She dey try her best Dem been advise am make she take some things but she no notice any better Them been give am hope say she go better Them examine am and no sign of respiratory wahala been dey Dem test all the important things wey dem suppose test but dem no find any big wahala She been fit to climb upstairs with no wahala Dem check her blood pressure and dem see say8 100 Dem been ask am make she rest and after she stay with us for small time dem check Her blood pressure again and na 150 90 The come see say she get belle So dem start treatment for high blood pressure wey dem dey do for women wey get belle as them feel say e dey safe for women wey get belle Dem also educate her on top all the things wey she suppose avoid to dey do especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase hard My question be say after all the things wey dem don do for this woman wey get belle For women wey get belle wey de get headache wey no dey gree go and wey their face de swell up which other measure them fit use manage this kind woman with belle wey no go cause her condition to increase go convulsions for the fact say she get belle and also wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kind condition,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?","To prevent progression to eclampsia in this patient with severe pre-eclampsia, the most critical immediate intervention is administering Magnesium Sulfate, the gold-standard prophylactic anticonvulsant supported by Nigerian and global obstetric guidelines. She also requires strict inpatient monitoring of maternal organ function and fetal well-being, with timely delivery as the definitive cure if she is at term or if her clinical status deteriorates. To prevent pregnant women from reaching this severe stage, early and regular Antenatal Care (ANC) attendance is essential for routine blood pressure and urine protein screening to detect the condition asymptomatically. Additionally, high-risk women should receive prophylactic low-dose aspirin and calcium supplementation starting in the first trimester, combined with community health education on recognizing early warning signs like persistent headaches and abnormal swelling.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,6f40bd3d-65ac-48ee-bb87-152a3c71517f,One mama of one small pikin been start to dey worry about her 8 month old pikin For day the pikin go play well well but every night the pikin go begin to dey cough The cough de wake the pikin from sleep and then the pikin go begin to dey cry For one of those nights them the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe The mama been no fit sleep because say she been dey fear The next morning she been notice say the pikin been no wan suck breast or even play at all As em Dey do before na she come decide to carry the pikin go see dr because she been wan know wetin been de make the pikin de cough and wetin make the pikin been no fit breathe well and to know which kind medicine or treatment wey them fit use for the pikin My question be say wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal E fit be say the cough and the struggle wey em de struggle to breathe na sign of lung disease Wetin dem fit do for house to help the pikin pikin dey more comfortable and to sleep better for night,"One mama of one small pikin been start to dey worry about her 8-month-old pikin. For day, the pikin go play well well, but every night the pikin go begin to dey cough. The cough dey wake the pikin from sleep, and then the pikin go begin to dey cry.
For one of those nights dem, the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe. The mama been no fit sleep because say she been dey fear. The next morning, she been notice say the pikin been no wan suck breast or even play as em dey do before, naim she come decide to carry the pikin go see doctor because she been wan know wetin been dey make the pikin dey cough and wetin been make wey the pikin been no fit breathe well and to know which medicine or treatment wey dem been fit use for the pikin.
My question be say: Wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal? E fit be say the cough and the struggle wey em dey struggle to breathe  na sign of lung disease? Wetin dem fit do for house to help the pikin dey more comfortable and to sleep beta for night?","Severe nocturnal coughing and respiratory distress in an 8-month-old typically indicate lower respiratory tract infections like pneumonia or bronchiolitis, which are often exacerbated by indoor air pollutants like biomass smoke or mosquito coils common in our communities. Yes, fast breathing and struggling to breathe are critical WHO danger signs of severe lung disease requiring immediate hospital evaluation for oxygen or antibiotics, especially when accompanied by poor feeding. To improve the child's comfort at home, the mother should use saline nasal drops to clear blocked airways, continue frequent breastfeeding for hydration, and slightly elevate the child's head during sleep. Furthermore, she must eliminate indoor respiratory irritants by ensuring good ventilation and strictly avoiding indoor cooking fires or mosquito coils. Ultimately, these home measures are strictly supportive and must never replace the urgent medical treatments prescribed by the attending physician.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/79e02268-366b-4ee4-bb71-3acd8561d9c0/6505cc0c190f647a223169a3568a0ab7_Bw8WRxlq.wav
qwen-3.7-max,text,sahara,pidgin,pidgin,23b6e543-5677-4509-a50a-f4d923393d16,I been carry my friend wey get belle wey be 18 years old go hospital because she been don enter labour and her time to born been reach When we reach hospital and them do all the tests wey dem suppose do her blood pressure bin de high After them do everything wey dem suppose do She still continue for the labour She dey labour for like 12 hours Her husband bin de close and the doctors been advise say make she agree make them do cesarean section for am because e been don too tey wey she dey labour My friend been refuse She talk say Lorn my pikin naturally the way wey Ibry women been dey do She later con born the pikin After she dey labour for 12 hours she come born baby girl wey been dey look very healthy and we been thank God But still wetin shock us be say the pikin been no dey breathe well well Dem try stimulate the pikin plenty times them dey touch am Dey rub him body She been come cry but her breathing been still no dey normal Them come rush give her oxygen Doctor abeg this pikin go fit survive so And if em survive em go become pikin wey get disability,"I been carry my friend wey get belle, wey be 18 years old, go hospital because she been don enter labour and her time to born been reach. When we reach hospital and dem do all the tests wey dem suppose do, her blood pressure been dey high.
After dem been do everything wey dem suppose do, she still continue for the labour. She dey labour for like 12 hours. Her husband been dey close, and the doctors been advise say make she agree make dem do Caesarean section for am because e been don too tey wey she dey labour. My friend been refuse. she talk say ""lai lai. I wan born my pikin naturally the way wey Hebrew women been dey do.""
she later come born the pikin. after she dey labour for 12 hours, she come born baby girl wey been dey  look very healthy, and we been thank God. But still, wetin shock us be say the pikin been no dey breathe well well. Dem try stimulate the pikin plenty times, dem dey touch am, dey rub em body. She been come cry, but her breathing been still no dey normal. Dem come rush give her oxygen. Doctor, abeg, this pikin go fit survive so? And if em survive, em go become pikin wey get disability?","The baby's survival and risk of long-term disability depend directly on the severity of the birth asphyxia caused by the prolonged labor and maternal hypertension. While initial resuscitation aligns with standard 'Helping Babies Breathe' protocols used in our hospitals, she requires immediate neonatal intensive care for continuous respiratory support and monitoring. If the oxygen deprivation was mild, she has an excellent prognosis for full recovery, but severe hypoxia can cause hypoxic-ischemic encephalopathy, leading to neurodevelopmental disabilities like cerebral palsy. Therefore, urgent specialized neonatal care and long-term developmental monitoring are essential to maximize her chances of a healthy survival and promptly manage any complications.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/8f8a70db-abce-4b27-ade4-5377f12ffb02/51855e36548aa27be3a9232c6713e3f3_WTUEspHn.wav
