model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,hausa,hausa,9c89432e-913c-4d39-8e45-3f4124a8b24b,,"Wata mai kula da ƙaramin yaro ta lura cewa yaron da take kulawa yana fama da wahalar numfashi, kuma numfashinsa ba ya tafiya yadda ya kamata. Ta kuma lura cewa yaron yana ta yin tari akai-akai, kuma tari ne mai tsanani.
Yaron ba jariri ba ne da aka watsar tun yana haihuwa, kuma ba yaro ba ne da ake yi wa wanka da ruwan sanyi. To, me ne zai iya jawo wa ƙaramin yaro wahalar numfashi da tari mai tsanani, kuma me ya sa numfashin yaron ba zai kasance cikin sauƙi kamar yadda ya kamata ba? Mene ne ya kamata a yi domin taimaka wa yaron a wannan yanayin?","The child's severe cough and difficulty breathing are most commonly caused by acute lower respiratory tract infections, such as pneumonia or bronchiolitis, or reactive airway diseases like asthma. These conditions cause airway inflammation, swelling, and mucus buildup, which obstruct airflow and impair oxygen exchange, leading to labored and rapid breathing. To help the child, the caregiver must immediately seek medical attention at a healthcare facility, as these symptoms can quickly escalate to life-threatening respiratory failure. At the clinic, a healthcare provider will evaluate the child for danger signs, measure oxygen levels, and initiate vital treatments such as oxygen therapy, bronchodilators, or antibiotics.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c5fc4642-e33b-4e4e-b7c8-2a92f1896b08/870c57409d546eee8cff882e8e0baf05_HXZVHbzE.wav
gemini-flash,audio,none,hausa,hausa,d1d0b82b-60cb-41dc-a682-dc0091e0bc3b,,"Wata uwa ta lura cewa tun kwanaki da suka gabata, ɗanta ya fara yin tari ba tare da tsayawa ba. Da farko, ta yi tunanin mura ce ta kama masa ƙirji kuma za ta warke da kanta. Amma tari bai ragu ba. Kowace dare, yaron yana farkawa ba zato saboda tsananin tari. Wasu lokutan kuma yana wahalar numfashi, kamar yana fama da rashin samun iska yadda ya kamata. Uwar kan ɗauke shi ta zaunar da shi a tsaye, sannan tana jin ƙirjinsa na yin ƙara yayin da yake numfashi. Wannan yana hana yaron yin barci cikin kwanciyar hankali da dare. Wata rana, bayan dare da yaron ya yi tari mai tsanani kuma ya yi fama da wahalar numfashi, uwar ta yanke shawarar kai shi asibiti. Ta so ta san abin da ke haddasa tari, abin da ke jawo wahalar numfashi, da kuma yadda za ta taimaka wa yaron. Tambayata ita ce: Mene ne zai iya sa yaro ya yi tari mai tsanani tare da wahalar numfashi, musamman da dare? Waɗanne alamomin haɗari ya kamata a lura da su idan yaro yana tari? Kuma waɗanne abubuwa ya kamata a guje musu domin hana ko rage wannan tari?","The severe nocturnal cough and breathing difficulty in your child could be caused by conditions such as asthma, croup, bronchiolitis, or pneumonia. 

Danger signs requiring immediate emergency care include fast breathing, deep chest indrawing, bluish lips or face (cyanosis), stridor, extreme lethargy, or an inability to feed. 

To help prevent and reduce these episodes, you should strictly avoid exposing the child to environmental triggers like tobacco smoke, indoor cooking smoke, dust, and strong perfumes. 

Additionally, avoid self-medicating with over-the-counter cough syrups, which are often ineffective and can sometimes be harmful to young children. 

A medical professional must evaluate the child to determine the exact cause and prescribe safe, appropriate treatments like bronchodilators or antibiotics.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b1ed389a-ddbd-4573-9765-b4ee2fdf89f7/63b31acf5d9da5587a7539778fd469a4_Aq7CU5Ez.wav
gemini-flash,audio,none,hausa,hausa,e00c107f-029a-4b5d-907e-9d2f9bec6e79,,"Wata mata mai juna biyu mai ciki wata shida da ke zaune a gidanmu ta fara lura cewa zuciyarta tana bugawa da sauri sosai, kamar mutum da ya gama gudu. Wani lokaci kuma tana jin gajiya sosai ba tare da ta yi wani aiki ba, sannan hannayenta suna ɗan rawa kaɗan.
Bayan wasu makonni, ta kuma lura cewa wuyanta ya fara kumbura a gaba. Da mutane suka fara gaya mata cewa wuyanta ya canza kuma ya kumbura fiye da da, sai ta tsorata ƙwarai. Ta fara tunanin ko wannan wata cuta ce da ke shafar mata masu juna biyu ko kuwa wata matsala ce dabam. Yanzu ta yanke shawarar zuwa ganin likita domin a gano abin da ke jawo wannan matsala.
Tambayata ita ce: Me zai iya sa zuciyar mace mai juna biyu ta rika bugawa da sauri kamar wadda ta gama gudu, tare da kumburin wuya? Wannan matsalar na iya shafar girma da ci gaban jaririn da ke cikin cikinta? Waɗanne alamomin haɗari ya kamata su rika sa ido a kansu a gida? Shin akwai wasu abinci ko abubuwan sha da ya kamata ta guje musu, ko kuma waɗanda ya kamata ta fi ci da sha a wannan lokaci?","The combination of rapid heartbeat, tremors, fatigue, and neck swelling (goiter) in a pregnant woman strongly suggests hyperthyroidism, which is most commonly caused by Graves' disease during pregnancy. If left untreated, this condition can adversely affect the fetus, increasing the risk of miscarriage, premature birth, low birth weight, and fetal tachycardia. She should immediately seek emergency medical care if she experiences danger signs such as severe chest pain, shortness of breath, high fever, extreme agitation, or a dangerously high heart rate (signs of a thyroid storm). She should consult her doctor before taking any iodine-rich supplements or cough syrups, and limit caffeine intake which can exacerbate palpitations. A prompt medical evaluation, including thyroid function tests, is essential to safely manage her thyroid levels and protect both mother and baby.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a4da636-9925-4d10-ad0e-6457227ccc2d/c0cfdfc2cef4131fb84a167973ac44f0_FNPYBehy.wav
gemini-flash,audio,none,hausa,hausa,5477b83b-a369-4ba1-a7e6-564d52dda9f5,,"An kawo wata mata asibiti da safiyar yau saboda tana zubar da jini mai yawa, kuma hakan ya jawo mata matsananciyar damuwa. An tambaye ta ko wannan ya taɓa faruwa da ita a baya, sai ta ce eh, ya taɓa faruwa kusan sau biyu, inda take jin ciwo sannan zubar jinin yana zuwa lokaci-lokaci.
Daga nan aka tambaye ta ko tana iya yin ɓarin ciki, amma ta ce ba ta san ko tana da ciki ko kuwa ta taɓa samun ciki ba. An kuma tambaye ta yaushe ne ta yi al'ada ta ƙarshe, sai ta ce ba da daɗewa ba ne, domin ta yi al'ada kusan wata ɗaya da rabi da ya wuce kafin wannan zubar jinin ya sake farawa da safiyar yau.
Don Allah, me ne zai iya sa mace ta yi irin wannan zubar jini mai yawa? Waɗanne matakan gaggawa za a iya ɗauka? Waɗanne magunguna ko hanyoyin jinya za a iya ba ta domin ceton rayuwarta da dakatar da zubar jinin? Waɗanne magunguna ko allurai masu taimakawa wajen rage ko dakatar da zubar jini za a iya fara ba ta? Kuma waɗanne gwaje-gwaje za a iya yi domin gano ainihin abin da ke haifar da irin wannan tsananin zubar jini?","The patient's presentation of heavy bleeding, pain, and delayed menses (LMP 1.5 months ago) strongly suggests pregnancy-related complications like an ectopic pregnancy or miscarriage, though uterine fibroids or hormonal imbalance are potential differentials. Immediate emergency measures must focus on hemodynamic stabilization through intravenous fluid resuscitation, vital signs monitoring, and preparation for a potential blood transfusion. To control the hemorrhage, intravenous Tranexamic Acid can be administered, and uterotonics (like oxytocin or misoprostol) should be utilized if pregnancy-related uterine bleeding is confirmed. Essential diagnostic tests include an immediate pregnancy test (beta-hCG), a pelvic ultrasound to assess the uterus and ovaries, and a full blood count with clotting profile. Definitive treatment, such as manual vacuum aspiration for retained products or surgery for an ectopic pregnancy, will be guided by these test results.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e9a8b92-f7ce-4cb3-a30c-548fc416ca6f/51d0d8f35106c95d7f1e1eb7f026e828_DxPlTW5Z.wav
gemini-flash,audio,none,hausa,hausa,61eae2f0-37fa-498b-b81e-2b1c67c6172f,,"Wata uwa daga cikin iyayen da galibi suke kawo jariransu don yin alluran rigakafi ta bayyana cewa ta lura jaririnta sabon haihuwa yana da matsala a kewayen baki, kuma leɓun jaririn suna bayyana da ɗan kore-kore 
Yau kuma, ta lura cewa lokacin da take ba jaririn nono, jaririn yana fafutuka, yana hucin neman iska, kuma yana samun wahalar yin numfashi yadda ya kamata. Ta ce wannan ne abun da ya sa ta damu domin ba ta san abin da ke faruwa da jaririn ba.
Mene ne zai iya sa leɓun sabon jariri bayyana da ɗan kore-kore  Mene ne kuma zai iya sa jariri fafutuka da samun wahalar yin numfashi lokacin da yake shan nono? Shin za a iya bayar da magani, ko kuwa ya kamata a binciki jaririn ne
","The bluish discoloration of the baby's lips (cyan and central cyanosis) and difficulty breathing during feeding are critical warning signs of low blood oxygen levels, often caused by congenital heart defects or severe lung conditions. Feeding is an exertional activity for newborns, and struggling or gasping during this time indicates the baby's heart or lungs cannot cope with the increased demand. This situation is a medical emergency and must not be treated with random medications without a proper diagnosis. The baby needs to be taken to a hospital immediately for urgent investigations, such as pulse oximetry, chest X-rays, and an echocardiogram, to find the underlying cause and receive appropriate life-saving treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b088fa01-3d9f-4420-90df-994556640c49/9a319580d5dee2f35ddda168527a4c7d_VHQ8jn6g.wav
gemini-flash,audio,none,hausa,hausa,e7b04c2d-dde7-44fa-9117-27eba0ff62d2,,"Wata kaka ta lura cewa 'yarta, wadda ta haihu kwana uku da suka wuce, tana fama da zubar jini bayan haihuwa fiye da yadda ake tsammani. Ta kuma lura cewa jikinta ya fara yin fari sosai; hannayenta, ƙafafunta, fuskarta da kunnuwanta duk sun yi fari. Tana rawar sanyi kuma jikinta yana da zafi. Sai dai a cikin kwanaki ukun nan, ta lura cewa hannaye da ƙafafunta sun yi sanyi ƙwarai, kuma ta gaji matuƙa har ba ta iya yin komai. Wannan ne ya sa ta kawo ta asibiti domin likita ya duba ta.
Ta tambayi likita kai tsaye ko akwai yiwuwar mahaifar ba a tsabtace ta yadda ya kamata ba bayan haihuwa, wanda hakan ne yake haddasa wannan zubar jini mai yawa. Ta kuma roƙi likita da ya rubuta mata allura ko magungunan da za su taimaka wajen dakatar da zubar jinin, domin ta dawo da ƙarfinta kuma ta sami damar kula da jaririnta.","Yes, the excessive postpartum bleeding, fever, and extreme fatigue could indeed be caused by retained placental fragments in the uterus, which can also lead to a serious uterine infection (endometritis). The paleness, cold extremities, and severe weakness are critical warning signs of severe blood loss (anemia) and potential shock, requiring immediate emergency medical intervention. We will perform an urgent physical examination and pelvic ultrasound to confirm if any retained tissues remain in her womb. Immediate treatment will involve stabilizing her with intravenous fluids, blood transfusions, broad-spectrum antibiotics, and medications to help the uterus contract and stop the bleeding. If retained placenta is confirmed, a procedure to gently clear her uterus will be performed promptly to ensure her recovery.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/14023f73-6c81-4d59-ba9f-72ef4cbd3405/8c4cd99daa4ebc6e9415cf637678cd21_CGG55dnb.wav
gemini-flash,audio,none,hausa,hausa,7438966b-f391-4220-a235-b85e1b21df50,,"Ɗaya daga cikin manyan yayye na ta haihu mace ‘yan kwanaki da suka wuce, ta lura cewa duk lokacin da take ba ta nono tana samun wahalar yin numfashi, wani lokacin jaririyar tana daina shan nonon ba zato ba tsammani kamar gawa  Wata rana mahaifiyar ta ga cewa lokacin da take ba jaririyar nono da tsakar dare ta lura leɓun jaririyar sun riga sun fara canza launi kaɗan-kaɗan, ta damu sosai kuma ta rude. Ta yi ƙoƙarin ɗaukar jaririyar sama domin jaririyar ta yi numfashi da kyau amma jaririyar tana samun wahalar yin numfashi. Mijinta ma ya ji tsoro lokacin da ya ga jaririyar tana samun wahalar numfashi kuma leɓun suna canzawa. Sun hanzarta kai jaririyar asibiti domin samun kulawar likita. Me yasa leɓun sabon jariri za su iya canza launi kuma shin wahalar numfashi lokacin da yaro yake shan nono alama ce ta haɗari, kuma shin cutar zuciya ko cutar hanta ce ke sa yaro samun wahalar yin numfashi? Waɗanne ne sauran alamomin haɗari da matsaloli da ya kamata iyaye su yi hattara da su? Kuma wadanne ne magungunan gaggawa da za a iya ba wa yaron da yake samun wahalar yin numfashi?","The bluish discoloration of a newborn's lips (cyan and breathing difficulty during feeding are critical danger signs, typically caused by congenital heart defects or severe lung infections like pneumonia. Feeding requires significant effort, and struggling to breathe or turning blue during this time is a clear indication of respiratory or cardiovascular distress. Other vital danger signs parents should monitor include lethargy, poor feeding, fever, low body temperature, chest recessions, and convulsions. Immediate emergency care involves administering supplemental oxygen, maintaining a clear airway, and securing urgent medical evaluation for definitive diagnosis and treatment. These symptoms require emergency hospital admission, as they can quickly become life-threatening.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/81aca933-cb0a-479d-be6e-e4fb52601cd7/8a6c905654e8ca95243ad4b4f50d8fae_H9RJW7Nn.wav
gemini-flash,audio,none,hausa,hausa,2a2d7aca-cf91-42ab-a405-4347e6c940b5,,"Ba zato ba tsammani, ɗaya daga cikin mata masu juna biyu da suka zo asibitinmu da safe ta iso tana cikin matsanancin ciwon naƙuda. Tana kuka da ƙarfi yayin da take riƙe da bayanta da cikinta saboda tsananin zafin. Bayan kusan mintuna takwas zuwa goma da shigar da ita ɗakin haihuwa, mun duba ta, sai muka gano cewa jaririn ya riga ya fara fitowa kuma bakin mahaifarta ya buɗe gaba ɗaya. 
Ba da daɗewa ba, ta haifi jaririya mace. Bayan haka, muka gudanar da dukkan kulawar da ta dace bayan haihuwa. Daga baya kaɗan, muka mayar da uwa da jaririyar zuwa ɗaki domin su huta. Bayan wani ɗan lokaci, uwar ta kira mu ta ce tana jin rauni sosai da gajiya, kuma ganinta ya fara dusashewa ko ya zama ba a fili. Ta kuma yi ƙoƙarin cin abinci bayan haihuwa, amma ta kasa cin shi yadda ya kamata, saboda abincin ba ya sauka da kyau. Har yanzu tana jin rauni sosai, kuma tana jin jiri. Me zai iya faruwa da ita? Shin yana yiwuwa ta yi asarar jini mai yawa har tana buƙatar a ƙara mata jini, ko kuwa me ya kamata a yi mata? Shin ya dace a ba ta jini, ko kuma a ba ta abinci?","The patient's symptoms of severe weakness, dizziness, and blurred vision shortly after delivery are highly suggestive of postpartum hemorrhage (PPH) leading to hypovolemic shock, though postpartum pre-eclampsia must also be ruled out. You must immediately assess her vital signs, check her uterine tone to rule out uterine atony, and examine her for active vaginal bleeding. Given her dizziness and inability to tolerate oral intake, attempting to give her food is unsafe and inappropriate at this stage. You should immediately establish intravenous access to administer fluids, check her hemoglobin level, and crossmatch blood. A blood transfusion will be necessary if she is hemodynamically unstable or has severe anemia, alongside administering uterotonics like oxytocin if uterine atony is identified.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/82a5a715-114e-46fd-b375-a654f93bda41/5565b9241613fe940ff2c6e0d7524758_nNGjXKF6.wav
gemini-flash,audio,none,hausa,hausa,adf7fabe-84c1-48dc-a443-9faa93f44f3c,,"Adeolu yaro ne mai shekara goma. Mahaifiyarsa ita ce ƙanwata. Amma tun bayan rasuwar mahaifiyarsa, na lura cewa yaron yana zaune shi kaɗai. Ba ya son yin wasa da kowa, kuma ba ya son yin magana da kowa. Haka kuma ya fara ƙin cin abinci, kuma yana kama da mai yawan tunani da baƙin ciki sosai.
Wannan ya ba ni tsoro, sai na yanke shawarar kai shi asibiti domin a duba shi. Da na isa asibitin, sai na tambayi likita cewa, ""Shin wannan halin da yaron yake ciki na iya kasancewa sakamakon baƙin cikin rasuwar mahaifiyarsa?"" Na kuma tambaya, ""Me zan iya yi a gida domin taimaka masa? Shin yana bukatar ya yi magana da ƙwararren masani kan lafiyar kwakwalwa? Ko kuma me zan yi domin ya fara cin abinci da yin wasa da takwarorinsa? Kuma shin yana bukatar wani magani?","The child's behaviors, including social isolation, loss of appetite, persistent sadness, and withdrawal from play, are typical signs of deep grief and potentially childhood depression triggered by the loss of his mother. At home, you can support him by creating a loving and patient environment, encouraging him to express his feelings, and gently offering small, frequent meals and low-pressure play opportunities. It is highly recommended to have him evaluated by a child psychologist or counselor, who can provide professional therapy to help him navigate his grief. While medication may not be immediately necessary, the mental health specialist will determine if therapy alone is sufficient or if temporary pharmacological support is required based on his progress.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a3e0287-1033-4781-a58a-d6c93fc66bb9/df527e0c2d37955967a5111035a25942_Mxs9snPr.wav
gemini-flash,audio,none,hausa,hausa,93c7d030-0d4a-4f05-adf3-9999cb9a415d,,"'Yata tana da ciki, tana da kimanin shekara ashirin da huɗu. Ita ce mai juna biyu. Wannan abin ya faru ne a yau. Da dare na lura cewa ta fara jin naƙuda. Tuni ta tattara kayanta ta zo gidana. Yayin da naƙudar ke ci gaba, sai na ga tana ƙara tsananta. Na tattara duk kayanta, amma da farko ba ta yarda mu kai ta asibiti ba. Daga baya muka kai ta asibiti, inda aka duba ta. Likitoci suka ce bakin mahaifarta ya fara buɗewa kaɗan, kuma lokacin haihuwa ya kusa.
Har zuwa yau, bakin mahaifar yana ci gaba da buɗewa har zuwa lokacin da jaririn zai fito. Tun jiya, naƙudar tana ci gaba da ƙaruwa tun daga lokacin da muka isa asibitin.
Tana cikin matsananciyar naƙuda, kuma jaririn yana gab da fitowa. Wannan shi ne cikinta na farko. Ina cikin damuwa sosai, zuciyata ta cika da fargaba. Ina so a ceci 'yata, kuma ba na son rasa jaririn da take ɗauke da shi. Don Allah, me ke jawo wannan ciwon? Shin haka naƙudar haihuwa take ga mace mai haihuwa karo na farko? Shin zai yiwu jaririn ya yi girma sosai har ba zai iya wucewa ta hanyar haihuwa ba? Ko kuwa zai yiwu a yi mata tiyatar haihuwa?","Labor pain is a normal and expected part of hasn't delivery, and it is common for first-time deliveries to take longer and feel more intense as the cervix dilates. The progressive increase in pain and cervical opening are positive signs that her labor is actively progressing. Whether the baby is too large for a vaginal delivery is carefully monitored by the healthcare team through regular examinations of the pelvis and the baby’s descent. A Cesarean section is only recommended if there is a mismatch between the baby's size and the pelvis, if labor stalls, or if there are signs of distress in the mother or baby. She is in the right place, and the medical team will make the safest decision to ensure a healthy delivery for both mother and child.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/46b93e3b-93a5-4f00-9c4d-bd164da061c4/ff15d7d24125e1e4c484ae7f4080581f_Vyti27re.wav
gemini-flash,audio,none,hausa,hausa,a64107c7-1ec7-4ead-878d-f92ca3f11548,,"Wata mata ta haifi jariri kimanin watanni biyar da suka wuce. Ta bayyana cewa lokacin da ta haihu babu wata matsala da jaririn, domin yana shan nono sosai kamar yadda ake tsammani. Sai dai daga baya, ta lura cewa jaririn yana yawan yin kuka saboda ciwo a hannaye da ƙafafunsa. Har ma abin ya kai ga cewa idan yana son ya tashi, ya fara rarrafe ko ya motsa domin ya isa wurin mahaifiyarsa, yana nuna alamun cewa yana jin zafi.
Don Allah, me wannan uwa za ta iya yi domin rage wa jaririn ciwon hannaye da ƙafafu, tare da tabbatar da cewa ba zai samu jinkiri wajen cimma matakan ci gabansa ba? Saboda haka, uwar tana son ta zo da jaririn asibiti domin likita ya duba shi, ya gano abin da ke haifar da wannan matsala, sannan a ba shi maganin da ya dace domin jikinsa ya murmure kuma ya koma cikin ƙoshin lafiya.","The infant's symptoms of pain in the hands and feet (dactylitis) are highly suggestive of hand-foot syndrome, which is a common early manifestation of sickle cell disease in infants in Nigeria. The mother should promptly bring the baby to a healthcare facility for a medical evaluation and diagnostic testing, such as hemoglobin electrophoresis, to confirm the diagnosis. While preparing to visit the hospital, she can help relieve the pain by keeping the baby well-hydrated through frequent breastfeeding and applying warm compresses to the affected limbs, avoiding cold compresses which can worsen the condition. Under medical supervision, pediatric pain relievers like paracetamol may be administered, but self-medication should be avoided. Early diagnosis and establishing a comprehensive care plan are crucial to preventing complications and ensuring the child meets their developmental milestones.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/7ab5ee47-1f2a-4071-b40c-7b24d1b09e32/02f87feccc764202ec329d9c0842264f_UP57lc63.wav
gemini-flash,audio,none,hausa,hausa,9623d464-bf2a-43f4-b388-e4592dce096b,,"Na kawo yarona mai shekaru tara ashibiti yau da rana. Na aiki yaron ya sayi wani abu a gari, amma kare ya ciji yaron. Lokacin da suka dawo da yaron gida kuma suka bayyana abin da ya faru, na bincika wurin da karen ya ciji yaron, sai na lura cewa wurin yayi ja kuma ya riga ya kumbura. Mun yi bincike a unguwa don jin labarin karen da ya ciji yaron sai mai karen ya ce ba su taba ba wa karen kowane irin alluran rigakafi ba. Suka ce kawai yana fita ne, ya yi wasa, ya dawo gida. Suka ce ba su taba ba wa karen kowace irin jiyya ta likitanci ba kwata-kwata. Wannan ya sa na shiga tsoro na rugo da yaron asibiti, domin kada ya kasance karen da ya ciji yaron mahaukacin kare ne. Mene ne zai iya faruwa ga yaron da kare ya ciji shi? Mene ne zai iya faruwa ga ciwon da yake da ja da kumburi? Shin zai iya yiwuwa cuta mai yaduwa kamar hauka ta shiga cikin wannan ciwon? Shin zai iya yiwuwa wani abu mai ban tsoro ya faru ga yaron sakamakon wannan cizon kare? Don Allah..Mene ne zan iya yi don hana cuta shiga cikin wannan ciwon? Wadanne alluran rigakafi da wadanne magunguna ne za a iya amfani da su wajen yi wa wannan yaro jiyya don tabbatar da sun sami kulawa ta gari? Mene ne daban za mu iya yi, ko wadanne gwaje-gwajen likitanci za mu iya gudanarwa don kula da ciwon da karen ya ciji wannan yaro","The child is at high risk for rabies and bacterial infections, which explain the redness and swelling at the bite site. Immediate care requires thoroughly washing the wound with soap and running water for at least 15 minutes, along with administering prophylactic antibiotics and a tetanus booster. Because the dog is unvaccinated, rabies post-exposure prophylaxis (PEP)—consisting of a series of rabies vaccines and rabies immunoglobulin infiltrated around the wound—must be started immediately. Once symptoms of rabies develop, the disease is virtually 100% fatal, making prompt PEP life-saving. If feasible, the dog should be quarantined and observed for 10 days, but the child's treatment must not be delayed under any circumstances.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/57fe8ff5-a1cf-4e73-a492-245043db44e2/49c004a702ba8f5df52a8dc4087fa47b_Bn3jvCT6.wav
gemini-flash,audio,none,hausa,hausa,2d431455-bc05-446d-8441-b8b43e9f0da9,,"Wata mata da ke zaune a unguwarmu tana da ciki na ɗanta na biyu. A farkon cikin, komai yana tafiya lafiya, kuma tana farin ciki cewa za ta sake haihuwar sabon jariri. Sai dai, watanni kaɗan da suka wuce, ta fara jin matsanancin ciwo a ƙasan cikinta. Wata rana, ciwon ya yi tsanani sosai har ta kasa tsayawa da kyau. Jim kaɗan bayan haka, sai kuma ta fara zubar da jini ta gabanta. Jinin ya yi yawa fiye da yadda aka saba, har ya sa jikinta ya yi rauni sosai. Da ta ga jinin yana zuba, sai ta tsorata cewa watakila jaririn da ke cikinta yana cikin haɗari. Nan da nan mijinta ya taimaka mata suka tafi asibiti.
Tambayata ita ce: Mene ne zai iya haddasa matsanancin ciwo a ƙasan ciki yayin daukar ciki? Shin zubar da jini mai yawa yayin daukar ciki alama ce ta haɗari ga uwa ko ga jaririn da ke cikinta? Waɗanne alamu ne ke nuna cewa cikin yana cikin matsala? Shin akwai wani magani da zai iya dakatar da ciwon da zubar da jinin ba tare da cutar da jaririn da ke cikin uwa ba?","Severe lower abdominal pain and heavy bleeding during pregnancy can be caused by critical obstetric emergencies such as a miscarriage, ectopic pregnancy, or placental abruption. Heavy bleeding is indeed a major danger sign that threatens the lives of both the mother, through severe blood loss, and the unborn baby. Other vital danger signs in pregnancy include severe headaches, visual disturbances, sudden swelling of the face and hands, high fever, or a noticeable decrease in fetal movements. There is no medication that can be safely taken at home to stop this; she requires immediate hospital evaluation, where treatments like intravenous fluids, blood transfusions, or emergency surgical interventions may be necessary to save both lives.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/8e241cbe-480c-4e3f-bc15-5d62f5393d56/3a575ae0167b19f563c24b4a4a9a3930_EOSBT2CR.wav
gemini-flash,audio,none,hausa,hausa,9bd57a12-dc9d-46f2-90da-4ea1286a9de9,,"Sunana Titilola. Tun jiya, jiki na ɗana yana zafi sosai, kuma yana karkarwa sosai. Yaron ba ya iya juya wuyansa kwata-kwata. Kamar wuyansa ya yi tauri, ba ya iya juyawa. Haka kuma, ido ɗaya ne kawai yake iya buɗewa. Mene ne zai iya jawo wannan zazzabi da kuma rashin iya juya wuya? Wane irin gwaji za a iya yi domin a gano abin da ke haifar da zazzabin da kuma rashin iya juya wuyan yaron? Wane irin sakamako ne gwajin zai iya nunawa a cikin jikin yaron wanda zai iya zama sanadin wannan zazzabi da rashin iya juya wuya?","These symptoms in a child—specifically high fever, already stiff neck, body shaking, and abnormal eye opening—strongly suggest a serious central nervous system infection like **meningitis** (bacterial or viral) or **cerebral malaria**. 

To determine the exact cause, a **lumbar puncture** to analyze cerebrospinal fluid (CSF) and blood tests (such as a full blood count, blood culture, and malaria rapid diagnostic test or microscopy) are urgently required. 

If the cause is bacterial meningitis, the CSF analysis will typically show a cloudy appearance, elevated white blood cell count (predominantly neutrophils), high protein levels, and low glucose levels. 

For cerebral malaria, the blood test would reveal the presence of malaria parasites (*Plasmodium falciparum*). 

This is a medical emergency requiring immediate hospitalization and prompt treatment with antibiotics or antimalarials.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/94cb333d-508c-4a8b-a1f0-b6340a6de350/5cd400704a659f25d223cc15b9b6f723_QYUUML1O.wav
gemini-flash,audio,none,hausa,hausa,de8995b5-ac80-4436-be30-397c43cfb0dd,,"Alabukun ta ce tana ganin dishi-dishi, tare da rashin ƙarfin jiki, kuma ciwon kai bai barta ta sami natsuwa ba. Kusan makonni biyu yanzu, ba ta iya yin barci mai kyau da daddare. Kafafunta biyu, hannayenta, da fuskarta duka sun kumbura. Tana ta yin iyakar ƙoƙarinta. An ba ta shawarar ta ɗauki wasu abubuwa, amma ba ta lura da wani canji ba. An kwantar mata da hankali cewa za ta sami sauƙi. An bincika ta, kuma babu wata alamar wahalar numfashi a sarari. An duba duk mahimman abubuwan da ke buƙatar aunawa, kuma babu wani abu daban mai mahimmanci. Ta sami damar hawa matakaloli ba tare da wahala ba. An duba hawan jininta, kuma an gano yana kan 168/100. An umarce ta da ta huta, kuma bayan ɗan lokaci tare da mu, an sake duba hawan jininta, sai ya dawo 150/90. An kula da cewa tana da juna biyu. Saboda haka, aka fara ba ta maganin hawan jini wanda ya dace da mata masu juna biyu, tunda ana ɗaukarsa mai lafiya a lokacin juna biyu. An kuma wayar mata da kai game da duk abubuwan da ya kamata ta guji yi, musamman guje wa yawan fargaba ko gajiya da zai iya sa hawan jininta ya sake tashi sosai.
Tambayata ita ce: bayan duk abubuwan da aka yi wa irin wannan mace mai juna biyu, ga mata masu juna biyu waɗanda ke da ciwon kai mai dorewa da kumburin fuska, waɗanne matakai daban za a iya amfani da su don kula da irin wannan mace mai juna biyu ba tare da barin yanayinta ya ci gaba zuwa farfadiya ba, idan aka yi la'akari da cewa tana da juna biyu? Haka kuma, waɗanne abubuwa ne mace mai juna biyu za ta iya yi don hana kaiwa ga wannan mataki kafin ta zo da irin wannan yanayi?
","The patient is presenting with signs of severe preeclampsia, and immediate steps must include a urinalysis to assess for proteinuria, alongside close monitoring of maternal blood pressure and fetal well-being. To prevent progression to eclampsia (seizures), the administration of magnesium sulfate for seizure prophylaxis is vital, along with continuing safe antihypertensives (such as Methyldopa or Labetalol) and planning for timely delivery, which is the definitive treatment. To prevent this condition in future pregnancies or early on, high-risk women should be started on low-dose aspirin (75–150 mg daily) starting from the 12th week of gestation. Additionally, daily calcium supplementation and consistent attendance of antenatal care clinics from early pregnancy are crucial to ensure early detection and intervention before severe complications arise.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3523dd8f-fe22-4ccd-bf43-931eddbcd80c/37ff1f0fe4b3e159d73f1d03e23c79e8_xZm2u1lt.wav
