model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,fulfulde,fulfulde,92caf330-cd8d-4af6-a332-4392a0684822,,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?","Your husband’s symptoms of frequent coughing, difficulty breathing, wheezing (whistling sounds), and chest discomfort strongly suggest a respiratory condition such as asthma, acute bronchitis, or pneumonia. He needs to be evaluated immediately at a clinic where a healthcare provider can listen to his chest and possibly perform a chest X-ray to determine the exact cause. If this is an asthma flare-up, quick-relief bronchodilator medications, such as a salbutamol inhaler, are essential to open his airways and ease his breathing. Other treatments, including inhaled corticosteroids for long-term asthma management or antibiotics for a bacterial infection, may be prescribed based on the doctor's findings. In the meantime, keep him away from triggers like dust, smoke, and cold air, which can worsen his breathing.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
gemini-flash,audio,none,fulfulde,fulfulde,1a300999-4afc-406c-b8f9-db90c98bf7f7,,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.","The child is presenting with severe danger signs, including persistent vomiting, inability to feed, and extreme weakness or lethargy. You must take the child to the nearest hospital or health facility immediately for urgent medical evaluation. These symptoms can rapidly lead to life-threatening dehydration and may indicate a serious underlying condition such as gastroenteritis, malaria, or sepsis. At the hospital, healthcare providers will assess the child, likely initiate intravenous fluids to restore hydration, and determine the appropriate treatment. Please do not delay, as a young child's condition can deteriorate very quickly under these circumstances.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
gemini-flash,audio,none,fulfulde,fulfulde,1169dfcc-d852-4ad0-98bc-fcc9c05621ab,,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?","Based on your description, the baby is suffering from birth asphyxia, which is a common and serious complication resulting from prolonged labor and maternal high blood pressure. 

Her survival depends heavily on how quickly resuscitation was started and the severity of the oxygen deprivation. While many babies recover fully with prompt oxygen therapy and supportive neonatal care, severe lack of oxygen can lead to long-term complications such as cerebral palsy, learning difficulties, or developmental delays. 

It is critical that the baby remains closely monitored in a Special Care Baby Unit (SCBU), and she should have regular follow-ups with a pediatrician to monitor her growth and brain development.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
gemini-flash,audio,none,fulfulde,fulfulde,4d31877b-469d-4301-9932-75fd852d6b19,,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","Fast or difficult breathing in a newborn is a serious warning sign that can indicate life-threatening conditions such as pneumonia, neonatal sepsis, or respiratory distress. While normal newborn breathing can sometimes be irregular, persistent rapid breathing (over 60 breaths per minute), chest pulling (retractions), or grunting are abnormal. You must immediately take the baby to the nearest hospital for urgent medical evaluation, as a newborn's health can deteriorate very rapidly. Please do not attempt any home remedies, traditional baths, or self-medication, as delaying professional care can be fatal.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
gemini-flash,audio,none,fulfulde,fulfulde,7be603c9-1850-4693-b2d6-1b7b07387ab2,,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","The most common cause of postpartum hemorrhage (bleeding after childbirth) is uterine atony (failure of the uterus to contract), but it can also be caused by a retained placenta, genital tract lacerations, or clotting issues. Immediate management requires performing continuous uterine massage to stimulate contractions, emptying the bladder, and inserting two large-bore intravenous lines for rapid fluid resuscitation. You should immediately administer uterotonics, such as oxytocin (10 units intramuscularly or 20–40 units in IV fluids), misoprostol (800 mcg rectally or sublingually), or ergometrine (0.2 mg IM, if she is not hypertensive). It is also crucial to inspect the placenta for completeness and check the vagina and cervix for tears that require suturing to stop the bleeding. If the bleeding persists despite these measures, she must be referred immediately to a comprehensive health facility for advanced care, surgical intervention, and blood transfusion.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
gemini-flash,audio,none,fulfulde,fulfulde,d37bde49-8a16-485c-90d5-613f7fad7712,,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ","Based on your description, your baby’s extreme sleepiness (needing to be forced or woken up to feed), poor breastfeeding, vomiting, and breathing difficulties (which you referred to as ""pewol"" or cold) are critical **neonatal danger signs**. These symptoms suggest a serious and potentially life-threatening infection, such as neonatal sepsis or pneumonia, rather than a simple cold or harmless condition. 

In newborns, infections can progress extremely fast and can become fatal within a very short time if untreated. This is a medical emergency, and you must take your baby to the nearest hospital immediately for professional evaluation and treatment. Please do not delay or attempt any home remedies, as prompt medical care and antibiotics can save your baby's life.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav
gemini-flash,audio,none,fulfulde,fulfulde,c60e851f-8a94-4b7e-aeeb-d8836133b45b,,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?","Based on the symptoms described, the child is experiencing a life-threatening medical emergency with acute swelling and severe respiratory distress, which could be due to a severe allergic reaction (anaphylaxis) to the teething medicine, severe pneumonia, or sepsis. 

Immediate intervention must prioritize stabilizing the child's airway and breathing by administering emergency oxygen and potentially epinephrine if anaphylaxis is suspected, rather than waiting to prescribe simple anti-swelling medications. 

Once the child is stabilized, diagnostic investigations such as a chest X-ray to evaluate the lungs, a complete blood count (CBC), and blood cultures should be performed to identify the underlying cause. 

Given the gravity of the respiratory compromise and the mother's history of a previous child's death, this patient requires immediate referral to a hospital with pediatric emergency and intensive care capabilities.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
gemini-flash,audio,none,fulfulde,fulfulde,ca38ef49-d081-48fe-90af-041267c847c9,,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?","The symptoms of lower abdominal pain, vaginal bleeding, and fluid leakage at six months of pregnancy are major obstetric danger signs that could indicate preterm labor, premature rupture of membranes, or placental complications. This is a medical emergency that requires immediate evaluation at a hospital to safeguard both the mother and the baby. You should take her to the nearest health facility right away, where doctors can perform an urgent physical examination and an ultrasound scan to determine the exact cause and start life-saving treatment. Do not delay, as prompt medical intervention is critical in managing potential preterm birth or hemorrhage.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav
gemini-flash,audio,none,fulfulde,fulfulde,5d55e7bb-831c-4364-81e4-fb2f7cac2000,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","It is not safe to feed a three-month-old for whom the mother has died with cow's milk, as it is difficult to digest and lacks the necessary nutrients, which can lead to severe dehydration, anemia, and kidney strain. The best and safest alternative for this baby is infant formula, prepared hygienically with clean, boiled water. If formula is not feasible or affordable, wet nursing by a healthy, HIV-negative female relative is a highly recommended and culturally acceptable option in our community. Cow's milk should only be introduced as a drink after the child reaches 12 months of age.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_iEoktNLt.wav
gemini-flash,audio,none,fulfulde,fulfulde,097c330b-fb29-4392-acc8-015bd99ac09c,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","The combination of fever, vomiting, and neck stiffness in your child strongly suggests **meningitis**, a serious and potentially life-threatening infection of the membranes covering the brain and spinal cord. This is a medical emergency that requires immediate evaluation at the nearest hospital or health center. Medical professionals will likely perform a lumbar puncture (spinal tap) and blood tests to confirm the diagnosis and identify the causing organism. If bacterial meningitis is confirmed, prompt treatment with intravenous antibiotics and supportive care is crucial to prevent long-term complications or death. Please do not delay seeking professional medical care or attempt any home remedies.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e582d3f-71b9-4d36-b70c-095cd79016cc/482f4a329e361907ead08f7240692149_qokCpWJA.wav
gemini-flash,audio,none,fulfulde,fulfulde,1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
","The combination of high fever, convulsions, and fast breathing in a child suggests serious, life-threatening conditions such as severe malaria, pneumonia, meningitis, or febrile seizures. While preparing to go to the hospital immediately, you can perform tepid sponging with lukewarm water to help lower the temperature, and place the child on their side (recovery position) during a convulsion to keep their airway clear. Never attempt to give any oral medications, food, or fluids while the child is convulsing or unconscious to prevent choking. Key danger signs that require urgent emergency care include the inability to breastfeed or drink, vomiting everything, lethargy or unconsciousness, chest in-drawing, and repeated seizures.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav
gemini-flash,audio,none,fulfulde,fulfulde,2eafca32-8cb0-4b65-afd7-f00db2a06c8a,,"Renoodo bingel lari bingel mai do dojja sosai naudum, har karshe dojjugo mingel nonnon tan foofugo daker.
Toh dume don waddata dojjugo ha bingel banni tan, har karshe dojjugo mai wala foofa boddum daker daker foofata? Goji dime be dime bewawata bewanna bingel mai? Choboraade toi min hokkata mo? Be
Kuma shawara toi hokkata renoodo bingel mai?","Thumb-sucking is a natural, self-soothing reflex that helps infants and young children feel secure, calm, or sleepy. While it is generally harmless in early childhood, persistent or vigorous sucking past the age of four can cause skin irritation, infections, dental misalignment, and speech problems. To manage this, try to identify and address triggers like stress or boredom, and gently redirect your child's attention to other comforting activities. Use positive reinforcement by praising them when they are not sucking their thumb, rather than scolding or punishing them. If the habit continues past age four or five, consult a pediatrician or dentist for specialized guidance and behavioral strategies.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/384e1111-4dbf-4bbf-84f0-ed4ff7510e0f/d12396cc9b636a29e3344b6b9418a17e_r275y4Of.wav
gemini-flash,audio,none,fulfulde,fulfulde,af16b3f3-84a4-4de3-a2ea-7bc14114dc24,,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
","The patient is suffering from severe postpartum hemorrhage (PPH) leading to hypovolemic shock, as evidenced by her extreme weakness, blurred vision, dizziness, and loss of consciousness. She urgently requires intravenous fluid resuscitation and a blood transfusion, whereas giving her food is highly dangerous due to her semi-conscious state and the high risk of aspiration. You must immediately check her uterus to ensure it is well-contracted and confirm whether the placenta was completely delivered, administering uterotonics like oxytocin if uterine atony is suspected. Keep the patient warm, monitor her vital signs closely, and elevate her legs to improve blood flow to her vital organs. Immediate escalation to emergency obstetric care is critical to save her life.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,439a3510-6994-4c54-a354-9f8e39e17b9d,,"Mi hakkili miko am pertido mo vowi fijugo beh sobirabe mako canji wakkati gotel. Jotta hanko tan jodata ha sudu mako kullum. O acci yewtugo, bo owala fala ko o vowi yidugo. Mi hakkili boh ko minin jeh woni sare, oyida yamugo beh amin . Odo nandi mo woni der billa koh chomri kala wakkati fu. Kadi, dume on wawata lata sababu dasugo bandu mako beh sobirabe mako? Wawan lata mettol berde on na koh torrugo hakkilo on damata mo? Her toi min wawata vallugo mo gam seyo mako warta? Beh alamaji toi handi en hakkila? Handi o lara hokko shawara na koh likita mo andi nyawuji berde?","I’ll think through what you described and share a clear, practical explanation and next steps.What you describe sounds most consistent with an anxiety disorder, possibly with depression, which can cause constant worry, fear of “going mad,” poor sleep, poor concentration, and weight loss. He should be assessed at a health facility where they can check for medical causes (like thyroid problems or infections), ask about substance use, and start appropriate treatment such as counseling and, if needed, medication. Support him with regular routines, good sleep habits, reduced caffeine/alcohol, and simple relaxation practices, but avoid restraining him unless there is immediate danger. If he develops suicidal thoughts, severe agitation, confusion, or starts hearing/seeing things others do not, seek emergency care immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/543e4e17-d941-44de-9941-31053b439bff/5772c7694127b69c21dfd7539161b906_4ZadKFma.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,98e022a6-3280-419c-b6d4-0f2396fedf7b,,"Daada ɓingel fere ɗo daami hala kechel mako mo mari lewru jetati. Be naange, ɓingel mai fijan boɗɗum, amma to jemma waɗi se o fuɗɗa tari. Tari mai ɗo ommina kechel man diga ɗoiɗi mako, bo kechel mai wokan diga ɓawo. Ha iri kala jemma doh, dada mai laari ɓingel man ɗo fofa be law bo oɗo habda fofa mai ma. Dada mai kaasi ɗaanugo gam o hulturi. De fajira waɗi, dada mai hakkili lari ɓingel mai sali musunugo bo o sali fijugo no ovowi, se oyaari kechel ha likita gam oyiɗi o anda ɗume on haddisitta tari man bo ko waɗi oɗo fofa be bone bo o'anda iri kala lekki toi ewannata ɓingel man. Lamnɗol am: ko watata ɓingel peetel taari sosay be jemma bo haɗa ɓingel man fofugo boɗɗum? Waawan waɗa taari be boneeɗe foofugo man alamu huttu? Ɗume be ɗume ewaawata waɗugo ha saare heɓa kechel man ɗaana boɗɗum jemma?","These symptoms can be caused by tuberculosis, but they can also come from other lung infections or conditions, so you need proper tests to confirm the cause before starting treatment. If the sputum test was negative, ask for repeat testing and a molecular test (such as GeneXpert) and a chest X-ray, and also have an HIV test because it can change both the risk and the management. While waiting, cover your mouth when coughing, avoid close contact in crowded indoor spaces, and do not start antibiotics or TB medicines on your own. If you develop severe shortness of breath, chest pain, or cough blood, go to a health facility urgently. Once a diagnosis is made, follow the full treatment plan exactly as prescribed and attend follow-up visits to monitor your response.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/613d2683-85de-4c67-9096-827184b2ebdd/5ae6765e8eade4159e4f5137883c57e1_NHp9iyFv.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,662d0f80-5975-44c8-b91f-e79e040b4d70,,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.","I’m going to think through what you described and focus on the safest next steps for her care.Her symptoms sound most consistent with a urinary tract infection in pregnancy, which can cause burning on urination, lower abdominal pain, fever, and can worsen if not properly treated. In Nigeria, malaria is also an important cause of fever in pregnancy, so a malaria test should be done as well. She needs a urine test (urinalysis and culture if possible) and prompt treatment with pregnancy-safe antibiotics prescribed by a clinician, not leftover or incomplete medicines. She should also drink fluids and use only safe fever control like paracetamol as advised. If she develops high fever, vomiting, flank/back pain, bleeding, or reduced fetal movement, she should go to the hospital urgently because kidney infection or pregnancy complications can be dangerous.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,7af2af64-2808-4bf4-a259-49c62c4a9b64,,"Debbo jarmaajo do jogi bingel mako , de olaari zaszabi nangi gel , bingel mai nonnon tan fuddi dibbugo .Bingel mai do wada jindol owal der hakkilo . Irin yeu toi hebbi bingel daada  musunoddo do? Be irin hakkulingo toi hakkilinta bingel do?","Yes, a person with diabetes can usually eat eggs because they are low in carbohydrates and do not raise blood sugar much. They can be part of a balanced meal, but avoid frying with lots of oil or eating them with very sugary or refined foods. For most adults, up to one egg per day is generally considered reasonable, especially if other animal fats are limited. If you have high cholesterol, heart disease, or other specific dietary advice from your clinician, you should follow that guidance. Always aim for variety: vegetables, whole grains in moderate portions, legumes, and healthy fats alongside protein.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4e944aa2-b594-4fe7-bac1-5709e3f206d4/445167f8000db8be0f36ff93faaad782_UdH9lVGh.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,05d40662-2ac2-4b71-88a4-87bf41b6ca15,,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.","These signs (fast breathing, chest indrawing, nasal flaring, wheeze, fever, vomiting, and lethargy) suggest severe pneumonia or another serious respiratory illness, and the child needs urgent hospital care. Do not wait at home; go to the nearest health facility immediately for oxygen, rapid assessment, and injectable antibiotics as needed. The vomiting and lethargy are danger signs, so keep the child upright, do not force-feed, and offer small sips of clean fluids if they can swallow safely. If there is any bluish lips, inability to drink, convulsions, or worsening breathing, treat it as an emergency and seek care at once.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,b5f5fab7-0d62-4ff9-a947-631641f53f7c,,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?","With TB treatment, it is best to avoid sugary drinks and sweets because they can worsen high blood sugar, especially if you have diabetes, and that can slow healing and increase infection risk. TB medicines can also raise appetite, so choose balanced meals with whole grains, beans, vegetables, fruit, and protein, and drink water instead of sweet beverages. Take your TB medicines exactly as prescribed; rifampicin is often taken on an empty stomach, but follow your clinic’s instructions if you get stomach upset. If you have diabetes, check your blood glucose regularly, continue your diabetes medicines, and ask for dose adjustments if readings are high. If you notice increased thirst, frequent urination, weight loss, or very high sugars, return to the clinic promptly.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav
