model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-plus,text,sahara,english,accented_english,e94dcaf7-da59-4427-af78-e3283cdc2a22,"Good evening, doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small role. It sounds like wheezing. It also sounds like someone blowing a whistle and he's struggling to breathe properly. I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely. As if he's working extra hard just to breathe. I also notice that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now. I have already taken him to the local chemist, patent medicine store in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly. Though the cough was not severe, but despite all the medication he took, I noticed he didn't work. His breathing remains the same and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination x-ray to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help? ease his breathing so he can breathe properly. Are there other medications or alternative measures I can take for this child?","Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?","Your child is likely suffering from severe pneumonia or a severe acute asthma exacerbation, as indicated by the wheezing, nocturnal cough, and severe lower chest wall indrawing, which are classic clinical signs of respiratory distress. Although the World Health Organization (WHO) guidelines do not routinely require a chest X-ray to diagnose pneumonia, it is indicated here because his inability to feed is a critical danger sign that warrants imaging to rule out complications. You must not attempt any home treatments, alternative medications, or rely on drugs from the local patent medicine store, as his severe chest heaving and feeding difficulties constitute a life-threatening medical emergency requiring immediate hospital admission. Instead of home care, we will immediately manage him in the ward with supplemental oxygen, nebulized bronchodilators to relieve the airway obstruction, intravenous fluids for hydration, and targeted antibiotics or corticosteroids.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/81e541ed-a531-4bbb-b94e-49209e8390dc/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav
qwen-3.7-plus,text,sahara,english,accented_english,11656545-49a4-44b9-878c-6a5f22983699,"An elderly man came to our local hospital. This man said he has a severe headache. His neck is stiff and he has rashes suddenly appearing on his body. He came to us what could be causing it and what kind of treatment can be given to him. We asked the man whether the headache started suddenly or if it came gradually. The man said he started suddenly at night and has become very sick. We also asked him if he can look at light properly and he said no, because light affects his head and makes the headache worse. We also asked him about the rash on his body, whether it is painful much or mild. The man said it is all over his body and he cannot point to one particular place because he teaches him. After that, we asked him if he had contact with any sick person recently and he Man said they have not gone anywhere except selling goods in front of their house. They have not had contact with any sick person. Our question for the doctor is that what could cause this kind of headache and stiff neck where this man cannot turn his neck with rashes all over his body. What can cause it? Is it an infectious disease or something else? Our second question is what kind What kind of tests can this man do to know exactly what is wrong with him for proper treatment and what medicine can he use before his test results come out?","An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?","This presentation of sudden severe headache, neck stiffness, photophobia, and a rapidly spreading rash is highly indicative of an infectious disease, most likely acute bacterial meningitis such as meningococcal meningitis, which is endemic in our region. To confirm the exact cause, the patient urgently needs a lumbar puncture for cerebrospinal fluid analysis and culture, alongside blood cultures and a malaria test to rule out other endemic infections. Before the test results return, he must immediately be started on empirical intravenous Ceftriaxone, which is the standard first-line treatment for suspected bacterial meningitis in our clinical setting. Furthermore, intravenous Dexamethasone should be given just before or alongside the antibiotics to reduce dangerous brain inflammation, and the patient requires immediate hospital admission for intensive monitoring.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/56c06702-8533-49f8-9d55-48b8556ca098/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav
qwen-3.7-plus,text,sahara,english,accented_english,7b39e880-8826-48eb-b82e-a19522e72df6,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth and the baby's lips look bluish. Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby. What can cause a newborn baby's lips to look bluish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given or should the baby be examined?","A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?","Bluish lips, or cyanosis, in a newborn indicate critically low blood oxygen levels, commonly caused by congenital heart defects, neonatal sepsis which is highly prevalent in our region, or respiratory distress syndrome. The gasping and breathing struggles during breastfeeding happen because feeding is physically exhausting, which worsens the underlying oxygen deprivation and severely strains the baby's heart and lungs. You must not give any medicine at home; instead, the baby requires an immediate physical examination, pulse oximetry, and further diagnostic tests at the hospital to identify the exact cause. In our local clinical practice, this presentation is a medical emergency requiring prompt hospital evaluation to initiate life-saving interventions like supplemental oxygen and targeted therapies before the baby deteriorates.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/6bb70a63-b01f-45f0-9592-f20c9543b055/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav
qwen-3.7-plus,text,sahara,english,accented_english,88980219-7805-4c6e-8ede-bbe35c6e2700,"My husband is 40 years old, and I suddenly notice that for about the past three weeks, he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as 10 times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? What does he seem to drink so much, why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes? Or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms or could they be due to dehydration or another condition? What kind of foods and drinks should he afford? And what should he be encouraged to do? To consume. What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing or is testing unnecessary? How often should diabetic screening or blood sugar testing be done, regularly or occasionally? What medical conditions could be responsible for all these symptoms occurring in his body?","My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ","Your husband's classic symptoms of excessive thirst, frequent large-volume urination, fatigue, and blurry vision strongly indicate uncontrolled Diabetes Mellitus, a condition where high blood sugar causes osmotic diuresis and cellular energy deprivation. He must visit a healthcare facility immediately for a fasting blood sugar, HbA1c, and urinalysis to confirm the diagnosis, as these tests are readily available and essential in our local clinical setting. To help improve his symptoms, he should adopt a diet low in refined carbohydrates and sugary drinks, focusing instead on whole grains, vegetables, and lean proteins common in our local diets, alongside regular physical activity. While other conditions like high blood pressure or dehydration exist, they do not explain this specific cluster of symptoms, making diabetes the primary suspect. Although routine screening is recommended annually for adults over 40, his current severe symptoms necessitate immediate professional medical evaluation and continuous monitoring to prevent life-threatening complications.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/37b4577d-d1f7-4f44-9113-69f73865427e/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav
qwen-3.7-plus,text,sahara,english,accented_english,71f535be-97b3-4f06-add7-1940d8dbc059,"A woman had a baby, a child, about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, and as the baby was feeding vigorously as expected, suddenly, she noticed that the baby would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move. So as to reach their mother, please, what can this woman do for the child to relieve the pain in the arms and legs and to ensure they don't delay their developmental milestones? Therefore, the woman wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state.","A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state","The mother must proceed with her plan to bring the baby to the hospital immediately for a physical examination, X-rays, and blood tests to evaluate for metabolic bone diseases like nutritional rickets, which is highly prevalent in our setting and presents with severe limb pain. This condition, often caused by vitamin D and calcium deficiencies due to maternal depletion or inappropriate early weaning, causes intense bone pain that makes infants cry when handled or moved. At the hospital, we will prescribe targeted therapeutic vitamin and mineral supplements, alongside tailored nutritional counseling, to relieve the pain and promote proper skeletal growth. Prompt clinical intervention is essential to prevent permanent skeletal deformities and ensure the child does not experience further delays in achieving crucial developmental milestones.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/7cd6f959-49e3-419b-9ab3-1f5e886c1ba1/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav
qwen-3.7-plus,text,sahara,english,accented_english,ff13a5af-65a1-42de-bc58-6052994bdefc,"A 22 year old lady who gave birth at our hospital 3 days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refused to breastfeed at all. To the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast and that all the Time, the baby's hands, feet, and entire body feel freezingly cold, so much so that she is even terrified to touch the baby with bare hands and prefers to leave the baby only with layers of clothing. She noted that the baby refuses the breasts, the entire body is cold to the touch, and the baby has become increasingly lethargic, unable to move the hands, unable to stretch the legs. And completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell. What could cause this? What do you think could cause this newborn baby body to be freezing cold to the touch? Is it only because of the refusal to breastfeed or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines that they are supposed to administer, what is your professional advice?","​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","This newborn is likely suffering from neonatal sepsis complicated by severe hypothermia and hypoglycemia, meaning the freezing cold body and profound lethargy are caused by systemic infection and poor tissue perfusion, rather than just the refusal to breastfeed. To address the feeding refusal and critical state, we must immediately admit the baby, establish intravenous access to correct hypoglycemia with IV dextrose, start empiric intravenous antibiotics, and initiate active rewarming via Kangaroo Mother Care or a radiant warmer while strictly avoiding oral feeds to prevent aspiration. Regarding the scheduled routine immunizations, my professional advice is to strictly postpone all vaccines until the baby is fully recovered and clinically stable, as administering vaccines to an acutely ill, septic neonate is contraindicated and could worsen their condition.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav
qwen-3.7-plus,text,sahara,english,accented_english,22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,"Doctor, I brought my 5 years and 2 month old child who has had this condition for about 2 months, who finds it difficult to breathe at night and also cough all the time. This cough has become persistent. I bought a TB cough medicine named Tutolin Chiden for him. He has finished one bot and the cough has not gone. And it is still difficult for him to breathe. at night. I did a TB test for him, but they told me that he does not have tuberculosis. So doctor, what could cause a 5-year-old child to have a persistent cough and what could cause a 5-year-old child to have difficulty breathing at night?","Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?","Based on the classic presentation of a persistent cough and difficulty breathing that worsens specifically at night, the most likely cause in your 5-year-old child is childhood asthma, especially since tuberculosis has been ruled out. In our local clinical practice, nocturnal exacerbation of respiratory symptoms is a hallmark diagnostic sign of asthma, frequently triggered by common environmental allergens like household dust or cold night air. The failure of the purchased cough syrup to resolve the symptoms further supports this, as asthmatic airway inflammation requires targeted treatments like inhaled bronchodilators and corticosteroids rather than standard cough suppressants. Please bring the child to the hospital immediately for a proper clinical evaluation and appropriate asthma management to relieve his airway obstruction and prevent severe respiratory distress.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav
qwen-3.7-plus,text,sahara,english,accented_english,6463c3ce-7ce7-4f90-991e-0f8852e74302,"A man named Suberu, who is 50 years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving Coughing, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, beta-cola, and several cough medicine that The purchase. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely, so that he could breathe properly again and regain good health.","A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.","Suberu's three-month history of worsening cough and progressive shortness of breath is highly suspicious for Pulmonary Tuberculosis, which is highly endemic in our region, though chronic obstructive pulmonary disease or lung malignancy must also be considered. His previous home remedies and over-the-counter cough syrups failed because they merely provide temporary symptomatic relief for minor irritations and cannot eradicate a deep-seated mycobacterial infection or reverse structural lung damage. To identify the exact cause and initiate the correct cure, we must immediately perform a sputum GeneXpert test and a chest radiograph, which are standard, accessible diagnostic practices in our community hospital. If tuberculosis is confirmed, he will be enrolled in the national Directly Observed Treatment program to receive a specific, multi-drug antibiotic regimen for six months. Completing this targeted, evidence-based medical therapy is the only way to completely eradicate the underlying infection, resolve his breathing difficulties, and restore his overall health.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav
qwen-3.7-plus,text,sahara,english,accented_english,8a9f9be1-12b5-4fc5-b22b-0236180baa66,"A wife, a wife observes that her husband has a headache and the headache is really really bad. It's quite much to the extent that the man has a stiff neck, unable to turn it to the left or right as it ought to be. She now observes so many, so very tiny sores which were not on the man's body before, but suddenly occur. This scared the woman down This kind of occurrence that happened to her husband, what can be the cause and what can she do? The question I asked the woman was that, has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on, what he uses as pillow, hope it's not that he slept on the neck. The woman said no. It is not that he slept on the neck, but sudden. Suddenly the headache started and it was consistent with a stiff neck and very tiny sores around their body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self?","A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ","The sudden onset of severe headache, neck stiffness, and tiny sores (petechial rash) strongly indicates acute bacterial meningitis, likely meningococcal meningitis, which is highly prevalent in Nigeria's meningitis belt. This is a life-threatening medical emergency caused by a bacterial infection of the membranes surrounding the brain and spinal cord. The wife must immediately rush her husband to the nearest hospital emergency department for urgent clinical evaluation and intravenous antibiotics. She must avoid all home remedies or delays, as immediate hospital admission and targeted medical intervention are the only ways to prevent rapid deterioration and help him recover.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav
qwen-3.7-plus,text,sahara,english,accented_english,e347672a-0449-4c71-b563-e4258ee985a1,"I notice that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly. Now she stays alone in her room every day. She has withdrawn herself from conversations and she is no longer interested in the things she used to enjoy before. I also notice that even at home, she does not want to eat with us. She appears to To be unhappy or like someone who is tired all the time, what could be causing her to suddenly avoid her friends? Could it be a problem such as sadness, emotional distress or anxiety? How can we help her so that she can become happy again? What warning signs should we watch out for? Should she see a counselor or a mental health professional?","I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","Your sister's sudden social withdrawal, loss of interest, and persistent fatigue strongly suggest depression or severe emotional distress, although we must also rule out common physical causes like anaemia or thyroid dysfunction. You can help her by offering consistent, non-judgmental emotional support and gently encouraging her to share her feelings without forcing conversations. Please watch closely for critical warning signs such as expressions of hopelessness, self-harm, suicidal thoughts, or severe physical decline, which require immediate medical intervention. Yes, she should be evaluated by a counselor or mental health professional who can provide a proper diagnosis and initiate appropriate psychological or pharmacological treatment. Early professional intervention is crucial in our community setting to address the root cause and help her safely return to her normal, happy self.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav
qwen-3.7-plus,text,sahara,english,accented_english,bafda9ab-3e05-4d28-9662-8c2934fc3351,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on their bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he struggles, Stops to catch his breath and becomes tired very quickly. One day after her husband spent a long time coughing and tried to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what he's The question is, what can cause a cough to be this severe with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely to the point that the person needs urgent medical attention? What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","In our local setting, a severe chronic morning cough with progressive breathlessness and fatigue is most commonly caused by Chronic Obstructive Pulmonary Disease (COPD) from biomass fuel exposure or smoking, tuberculosis, or heart failure, though it is not exclusively limited to lung and heart diseases as severe anemia or advanced kidney disease can also contribute. Life-threatening causes of sudden severe respiratory struggle include acute exacerbations of COPD, massive hemoptysis from advanced tuberculosis, pulmonary embolism, and acute pulmonary edema from decompensated heart failure. Families must urgently seek medical attention if they observe critical danger signs such as bluish discoloration of the lips or fingers (cyanosis), inability to speak in full sentences, altered mental status, severe chest pain, or coughing up significant amounts of blood. Prompt evaluation at a community hospital using locally available tools like chest X-rays, sputum tests, and basic blood work is essential to accurately diagnose and manage these potentially fatal conditions.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/96bdc083-dd61-427b-ae95-8e553c4378e2/5061f357937d466276b204df55261bc2_b0nB8zQt.wav
qwen-3.7-plus,text,sahara,english,accented_english,c8b7d04a-980e-442e-bf95-f35b5a05fc5f,"A mother gave birth to her newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different and she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital and was talking to other mothers, she heard that they should not Downplay any changes they see in their bodies. This makes her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in their lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","The passage of tissue-like material and persistent bleeding two weeks postpartum, accompanied by lower abdominal pain and systemic malaise, is primarily caused by retained products of conception complicated by postpartum endometritis. Yes, lower abdominal pain in this context is a definitive clinical sign of a pelvic infection or uterine inflammation that requires urgent medical evaluation. The mother must immediately seek emergency hospital care if she develops red-flag signs such as heavy vaginal bleeding, foul-smelling discharge, high fever, or severe dizziness. To prevent these life-threatening complications, healthcare workers must strictly apply the active management of the third stage of labor during delivery, and mothers should avoid inserting unsterile traditional herbal concoctions into the vagina while practicing early breastfeeding to promote natural uterine contraction. Ultimately, she requires prompt clinical treatment, which may include antibiotics, uterotonics, or manual evacuation of the uterus to resolve the infection and safely stop the bleeding.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav
