model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,pidgin,pidgin,e16e85a0-0e17-46fb-b4da-25ff0ac08d9c,,"I bring my pikin we dey nine years come hospital dis afternoon. I send am make e go buy something for me for town, but one dog bite am. Wen dem bring the pikin come house and tell me wetin happen, I check where the dog bite am, and I see say the wound don red and don begin swell.

We ask people wey dey for that area about the dog wey bite my pikin, and the dog owner talk say dem never give the dog any vaccine before. Dem say the dog just dey waka comot, play around, and come back house. Dem still talk say dem never carry the dog go hospital or give am any medical treatment at all.

Na why fear catch me, and I quickly bring my pikin come hospital because I no want make e happen say na dog wey get rabies bite am.

Wetin fit happen to pikin wey dog bite? Wetin fit happen to wound wey don red and swell? E possible make infection like rabies enter through dis wound? E possible make something serious happen to my pikin because of dis dog bite?

Abeg doctor, wetin i fit do make infection no enter dis wound? Which vaccines and medicines una fit give my pikin make e get correct treatment? Apart from dat one, wetin else fit be done, or which kind medical tests una fit run to take care of the place wey the dog bite my pikin?","A dog bite can transmit rabies, a fatal viral all and bacterial infections that cause the redness and swelling you observed. Immediate care requires thoroughly washing the wound with soap and running water for at least 15 minutes to significantly reduce the risk of rabies transmission. Because the dog is unvaccinated, your child must receive immediate post-exposure prophylaxis, which includes the rabies vaccine series and rabies immunoglobulin. Additionally, we will administer a tetanus vaccine and prescribe antibiotics to prevent lockjaw and secondary bacterial infections. No specific diagnostic tests are required for the child right now, but this treatment must start immediately to ensure your child's safety.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/683d6b78-d383-497f-b4dd-0a5065a4a5a4/8265cd467f8997cba595c2adfeabbf9b_aDmV9Kyc.wav
gemini-flash,audio,none,pidgin,pidgin,da002dc6-008b-4df6-b97e-ee7f0392aa35,,"One woman notice say for the past few days, pikin don dey cough without stopping. At first, she think say na ordinary cold wey catch the pikin for chest and say e go clear by itself. But the cough no gree stop. Every night, the pikin dey wake up suddenly because of the cough. Sometimes, e go dey struggle like say e hard am to breathe well.The woman go carry the pikin upright, and she fit hear the chest dey make sound and dey work hard as the pikin dey breathe. Because of this, the pikin no fit sleep well for night.

One day, after one night wey the pikin cough well-well and dey struggle to breathe properly, the woman decide say she must carry the pikin go hospital. She want know wetin dey cause the cough, wetin dey make the pikin find am hard to breathe, and how she fit help the pikin.

My question be: wetin fit make pikin cough seriously and find am hard to breathe, especially for night? Which kind danger signs dem suppose watch out for when pikin dey cough? Which things dem suppose avoid to help prevent or reduce this cough?","The persistent cough and difficulty breathing with chest sounds in a child could be due to respiratory conditions such as pneumonia, bronchiolitis, or asthma. 

Danger signs that require immediate emergency medical attention include very fast breathing, the chest pulling inward (chest indrawing), a bluish tint to the lips or tongue, and an inability to feed or drink. 

To help prevent and reduce these respiratory issues, avoid exposing the child to environmental triggers like firewood or tobacco smoke, dust, perfumes, and cold air. 

Additionally, ensure the child is fully vaccinated, as vaccines like the pneumococcal and pentavalent vaccines protect against major causes of pneumonia. 

A medical professional will need to examine the child, listen to their chest, and provide the correct diagnosis and treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/f26c69ad-8975-45a0-a88b-89d29797e519/71095431a7241879ec6ea195c025d96d_zGbvst6F.wav
gemini-flash,audio,none,pidgin,pidgin,c6b60bac-98ac-4053-bc7a-dde14e340cc3,,"One woman wey get belle for six months we dey stay our house begin notice say hin heart dey beat fast fast like person wey just finish race. Sometimes e go just just Dey tire even though e never do any work and hin hand dey shake small small. 
After some weeks, e come notice say front of hin neck begin swell. As people begin tell am say hin neck no be like before again, fear catch am. E begin wonder whether Na one of the sickness wey dey affect women wey get belle or whether Na another problem entirely.

Now e don decide say e wan go see doctor make dem check wetin dey cause am. My question be say wetin fit make pregnant woman heart dey beat fast like person wey just run finish, with neck swelling? This problem fit affect the growth and development of the pikin wey dey hin belle? Wetin be the danger signs wey dey suppose watch out for while dem dey house? And e get any type of food and drink wey dem suppose avoid, or any wey e suppose chop and drink during this kind time?","These symptoms, including a fast heart rate, hand tremors, fatigue, and neck swelling (goiter), strongly suggest hyperthyroidism (an overactive thyroid gland), which requires immediate medical evaluation. If left untreated, hyperthyroidism can adversely affect the baby, increasing the risks of miscarriage, premature birth, low birth weight, and fetal thyroid complications. She must monitor for danger signs such as severe chest pain, shortness of breath, high fever, extreme agitation, or decreased baby movement, all of which require emergency care. Regarding diet, she should avoid excess iodine (found in seaweed or certain supplements) and caffeine, which can worsen heart palpitations and tremors, while focusing on a well-balanced diet. It is crucial that she sees a doctor promptly for thyroid function tests to safely manage this condition for her and her baby's health.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/6137ae04-21e0-4ff6-b09f-197033f84b81/f3a21085f98f17dfb83a7313662d30b5_XJUL9PbG.wav
gemini-flash,audio,none,pidgin,pidgin,ca2895bc-3fec-4093-81e3-f1b7307b6044,,"Good evening, Doctor. Abeg, I bring my pikin come hospital because I notice say anytime wey e dey breathe, e dey make sound like say air dey pass through small hole. E dey sound like wheezing. E still dey sound like person wey dey blow whistle, and e dey struggle to breathe well.

I don also notice say for about three days now, e dey cough mostly for night. Sometimes, I dey see say e chest dey go inside and come outside well well, like say e dey use plenty power just to breathe. I still notice say e no fit chop well like before. Anytime wey e wan chop, e go first stop make e catch breath. Because of this problem, e never fit feed well for about three days now.

I don carry am go chemist for our area before, and dem give am cough medicine because e bin dey cough small, although the cough no too much.After e take the medicine, I notice say e no work. E breathing still dey breathe like before, and e still no fit chop well.

Abeg, wetin fit be the sickness wey dey make my pikin dey breathe with this whistling sound? E need chest examination or chest X-ray to know wetin dey worry am and why e chest dey draw go inside and come outside like this? Wetin be the treatment wey I fit give this pikin for house to help make e breathe better? Abi na any other medicine or any other way dey wey I fit use help am make e breathe well?","Your child's symptoms of wheezing, a persistent cough, chest retractions, and poor feeding suggest a lower respiratory tract condition, such as bronchiolitis, pneumonia, or a viral-induced wheeze. The chest drawing in (retractions) is a sign of respiratory distress, indicating that the child is using accessory muscles and working extremely hard to breathe. A chest X-ray is not always routinely needed but may be ordered by a doctor to rule out pneumonia or other lung complications. Because your child is struggling to breathe and cannot feed properly, this is a medical emergency; you should not attempt to treat this at home and must seek immediate medical attention at a hospital. Please stop giving over-the-counter cough medicines, as they are ineffective and can be harmful to young children.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/e73f5d4f-f408-49e9-88fc-d6330583a326/daaf4f17a692bcdf4dc7af17888e2cfb_kRMrmr3v.wav
gemini-flash,audio,none,pidgin,pidgin,a1ae50d8-989e-4969-9550-9270ba479347,,"Good evening. I come because of my younger sibling. I notice say hin eye and skin don begin turn yellow. This thing don dey happen for three days now. Hin body too dey very hot, fever dey worry am, and e no fit chop anything. Anything wey hin chop no dey stay hin belle. E dey vomit everything. As if that one no reach, e dey shake well well because hin head dey pain am and hin whole body dey burn with fever. 

We don try give am some medicine for house, but nothing don change. That yellow color for hin eye and skin no gree stop, instead e dey increase everyday. E no dey comfortable at all, e dey really suffer. God forbid, e dey suffer too much. Na why I come hospital make una help us know wetin dey happen and wetin we suppose do. So that my younger sibling go recover and the yellow color for hin skin and eye disappear 
","The symptoms of yellow eyes and skin (jaundice), always accompanied by high fever, severe vomiting, and body aches, are critical signs of conditions common in our region, such as severe malaria, viral hepatitis, yellow fever, or typhoid. Your brother requires immediate medical evaluation and hospital admission to run essential blood tests, including malaria diagnostics, liver function tests, and hepatitis screening. Because he cannot keep anything down, he needs urgent intravenous (IV) fluids to correct dehydration, along with safe medications to control the fever and vomiting. Please do not give him any herbal mixtures or self-prescribed medications, as these can worsen liver damage. Once we identify the specific cause through these tests, we will begin targeted treatment to help him recover and clear the yellow coloration.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/84a561a0-2200-4c00-94cc-00cccdcd05af/9f4aa20411da6e7dc1fcbfb075a9a9f4_Wj5sOgWD.wav
gemini-flash,audio,none,pidgin,pidgin,b4e21f2f-0324-4369-a36a-3b4bb3910461,,"One of my senior siblings just born baby girl few days ago. As she dey give the pikin breast, she come notice say anytime pikin dey suck breast, e dey hard am to breathe. Sometimes, as the pikin dey suck, e go just stop suddenly like say life no dey the body.

One midnight, as the mama dey breastfeed the pikin, she come notice say the pikin lips dey change color small small. Fear catch am well well, and she no know wetin to do. She quickly carry the pikin upright make e fit breathe better, but the pikin still dey struggle to breathe.

The papa too fear as e see say the pikin dey find am hard to breathe and the lips dey change color. Dem no waste time at all; dem quickly carry the pikin go hospital make doctors attend to am.

Wetin fit make newborn pikin lips dey change color? Abi difficulty to breathe while pikin dey suck breast na dangerous sign? Heart disease or liver disease fit make pikin dey struggle to breathe? Which other dangerous signs and symptoms wey parents suppose dey watch out for? And wetin be the emergency first treatment wey person fit give pikin wey dey struggle to breathe after medical help reach?","A newborn's lips turning blue (cyanosis) and struggling to breathe while breastfeeding are critical danger signs, commonly indicating congenital heart defects or severe lung conditions. Other vital danger signs parents must watch for include rapid breathing, chest in-drawing, grunting, fever, floppiness, or a weak cry. While congenital heart defects are the primary cause of breathing difficulties during feeding, advanced liver disease can also cause physiological distress. Immediate first aid involves holding the baby upright to keep the airway open, ensuring their nose is clear, and strictly avoiding force-feeding to prevent choking. Rushing the baby to a hospital immediately for oxygen therapy and urgent medical evaluation is the most critical step to save their life.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a66d79f-6174-4207-b1fb-ad41fec705a9/ee75291d151f8b8324ecdf383086b1b7_e9W0pnBj.wav
gemini-flash,audio,none,pidgin,pidgin,1883e8fe-6909-4dc9-a0ec-b5eb756e240e,,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?","A chronic cough lasting three months accompanied by shortness of breath in a 50-year-old woman in Africa could indicate serious underlying conditions such as tuberculosis (TB), asthma, chronic obstructive pulmonary disease (COPD), or heart failure. Home remedies and over-the-counter cough medications only soothe symptoms temporarily but cannot cure these specific underlying causes, which is why your cough did not improve. To find the exact cause, you must undergo diagnostic testing, which typically includes a chest X-ray, sputum examinations for TB, and potentially lung function tests. Once a definitive diagnosis is established, your doctor will prescribe targeted therapy—such as anti-TB medications or inhalers—which is the only way to resolve the cough and restore normal breathing.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav
gemini-flash,audio,none,pidgin,pidgin,ee6ce69d-1180-4cea-956c-63a756c5c174,,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ","Your husband’s symptoms of frequent sneezing and difficulty breathing in dusty or smoky environments suggest he may be suffering from allergic rhinitis and potentially asthma, which are hypersensitive airway reactions to these environmental triggers. To confirm the diagnosis and identify the exact causes, a doctor can perform lung function tests (such as spirometry) and allergy tests, including skin prick tests or specific IgE blood tests. Treatment typically involves avoiding known triggers like dust and smoke, alongside medications such as inhaled bronchodilators for quick relief during breathing difficulties, and daily preventer inhalers or antihistamines to control the underlying inflammation. It is highly recommended that he visits a hospital for a proper clinical evaluation and a personalized prescription, as self-medicating without a proper diagnosis can be unsafe.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav
gemini-flash,audio,none,pidgin,pidgin,d897f8b2-9e59-4d59-bb66-be52d5232966,,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.","The patient's fever, shivering, and positive rapid diagnostic test confirm postpartum malaria, which requires immediate treatment with an artemisinin-based combination therapy (ACT) like artemether-lumefantrine. However, because she had a home delivery, she must also be closely monitored for puerperal sepsis, which would necessitate broad-spectrum antibiotics if suspected. Paracetamol should be given for fever and pain relief, ensuring she is encouraged to eat. Lastly, compassionate bereavement counseling and routine postpartum care are vital for her physical and emotional recovery following the stillbirth.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav
gemini-flash,audio,none,pidgin,pidgin,45726daa-fc62-4671-9b04-700cbf5a449d,,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ","Based on the symptoms described—sudden severe headache, stiff neck, and the appearance of skin rashes (sores)—the most likely and concerning cause is **meningitis**, specifically **meningococcal meningitis**, which is a life-threatening bacterial infection of the membranes covering the brain and spinal cord. 

This is a medical emergency, and the wife must **transport her husband to the nearest hospital immediately** for urgent evaluation, lumbar puncture, and intravenous antibiotics. She should **not self-medicate** him with painkillers or home remedies, as this can delay critical, lifesaving treatment. While preparing to go to the hospital, she should keep him in a quiet, dark room, as meningitis often causes intense sensitivity to light and sound (photophobia).",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav
gemini-flash,audio,none,pidgin,pidgin,9e4f4d76-9e44-46fd-b3d0-728f56115a7f,,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?","Based on the presentation, the child's lack of response to speech, poor eye contact, and failure to react to their name strongly suggest either a significant hearing impairment or a developmental condition such as Autism Spectrum Disorder (ASD). 

Hearing loss, which can be congenital, genetic, or caused by prior undiagnosed middle ear infections, must be ruled out first through comprehensive audiometric testing. 

If the child's hearing is found to be normal, Autism Spectrum Disorder is a highly likely cause, as it classically presents with difficulties in social communication and social interaction, including a lack of response to one's name and limited eye contact. 

A thorough evaluation by an audiologist and a developmental pediatrician is essential to determine the exact cause and initiate timely intervention.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav
gemini-flash,audio,none,pidgin,pidgin,c75ca339-9957-49f0-b456-9ab911f3926b,,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?","Serious lower abdominal pain and heavy bleeding during pregnancy not only signal a potential miscarriage or ectopic pregnancy but can also indicate life-threatening conditions like placental abruption or placenta previa. These symptoms are critical danger signs that place both the mother and the unborn baby in immediate jeopardy, requiring urgent hospital evaluation. Other warning signs that a pregnancy is in trouble include high fever, severe headaches, blurred vision, sudden swelling of the face and hands, and a noticeable decrease in the baby's movements. There is no safe over-the-counter medication to stop these symptoms at home; immediate medical assessment, often involving an ultrasound and emergency intervention, is vital to safely manage the condition and protect both lives.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav
gemini-flash,audio,none,pidgin,pidgin,ac528749-454d-4638-bd6c-48e063cb0ad7,,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ","The child’s symptoms of high fever, shaking (convulsions), and neck stiffness strongly suggest acute bacterial meningitis, a life-threatening infection of the membranes covering the brain and spinal cord. To confirm this, a doctor must perform a lumbar puncture (spinal tap) immediately to analyze the cerebrospinal fluid (CSF). In bacterial meningitis, the CSF test results typically show a cloudy appearance, elevated white blood cells (neutrophils), high protein levels, and abnormally low glucose levels. Additionally, a Gram stain or culture of the CSF and blood will likely identify the specific bacteria responsible, such as *Streptococcus pneumoniae* or *Neisseria meningitidis*. This is a critical medical emergency requiring urgent hospitalization and immediate intravenous antibiotics to prevent severe brain damage or death.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav
gemini-flash,audio,none,pidgin,pidgin,57dd6a99-7f2f-42ad-91dd-397fb71a945d,,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night","Based on your child's persistent cough and nighttime breathing difficulties, the most likely cause is childhood asthma, a chronic condition where the airways become inflamed and narrow, particularly at night. Since the tuberculosis test was negative, other potential causes include environmental allergies or a lingering airway sensitivity after a viral infection. Self-medicating with cough syrups like Tutolin will not resolve these issues, as they do not treat the underlying airway inflammation. I highly recommend taking your child to a clinic for a proper physical examination so a doctor can listen to their chest and prescribe appropriate medications, such as inhalers, to help them breathe easily.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav
gemini-flash,audio,none,pidgin,pidgin,cbafb598-f334-447e-b856-646527f9d5fb,,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?","This child's severe cough and difficulty breathing could be caused by conditions such as pneumonia, acute bronchiolitis, asthma, pertussis, or foreign body aspiration. Essential diagnostic tests include pulse oximetry to assess oxygen saturation, a chest X-ray to examine the lungs, and a complete blood count. Management may require immediate supplemental oxygen, nebulized bronchodilators to relieve airway obstruction, and appropriate antibiotics if a bacterial infection like pneumonia is suspected. I strongly advise the guardian to seek urgent medical attention at a hospital, as the child is showing critical danger signs of respiratory distress. Future preventive advice includes ensuring the child is fully vaccinated, keeping them away from tobacco or cooking smoke, and maintaining good hydration.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav
gemini-flash,audio,none,pidgin,pidgin,e23e29a0-97c1-42af-a2a3-ee53e79a777c,,dog been bite my family member pikin. na 7 years em be,"Liver cancer is most commonly caused by chronic infections with Hepatitis B or Hepatitis C viruses, which are highly prevalent in Africa and lead to liver scarring (cirrhosis) over time. Another major cause is long-term, heavy alcohol consumption, which directly damages liver cells and increases the risk of cancer. Additionally, eating foods contaminated with aflatoxin—a toxin produced by mold on stored crops like groundnuts (peanuts) and maize—is a significant risk factor in our region. Non-alcoholic fatty liver disease, often linked to obesity and diabetes, can also progress to liver cancer. You can lower your risk by getting the Hepatitis B vaccine, limiting alcohol intake, and avoiding moldy food.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav
gemini-flash,audio,none,pidgin,pidgin,c61a0bfa-facf-4fa7-b6d6-fc8a3674df09,,"I notice say my small sister wey been dey laugh, happy before and wey been dey play with em friends, come change just like that.
Now, she dey stay alone for inside her room everyday. She don remove herself comot from talk wey people dey talk. And the things wey she been dey like to do before, she no come like dem again.
I also notice say even for house, she no dey wan chop with us. She dey look as if she no happy or like person wey dey taya every time. 
Wetin fit dey cause her to just start avoid her friends like that?
E fit be sadness wahala, abi things wey dey disturb her for mind, abi na fear fear?
How we fit help her so that she go happy again?
Which warning signs make we dey look out for? 
Make she see counsellor abi mental health professional?","Your sister’s sudden social withdrawal, loss of interest in activities, fatigue, and persistent sadness are strong indicators of clinical depression, though they could also stem from anxiety, trauma, or severe stress. To help her, you should offer a supportive, non-judgmental space for her to express herself, reassure her of your love, and gently encourage her to participate in simple family routines without forcing her. Critical warning signs that require urgent professional attention include expressions of hopelessness, self-harm, talking about suicide or death, and a complete inability to perform basic daily functions. Seeking the guidance of a counselor, psychologist, or psychiatrist is highly recommended to provide her with a proper assessment, therapy, and a tailored treatment plan. Early mental health intervention is crucial and can successfully help her regain her happiness and well-being.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/8d70b6b8-6297-4bbc-a0e2-928efb01d3ed/79ae749117a57c3f9b291e8b85aa3835_ZL8Vok6v.wav
gemini-flash,audio,none,pidgin,pidgin,4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?","To prevent pre-eclampsia from progressing to convulsions (eclampsia), the administration of magnesium sulfate is crucial for seizure prophylaxis, alongside close maternal and fetal monitoring and timely delivery, which is the definitive cure. Regular antenatal visits are essential for early detection, allowing healthcare providers to routinely monitor blood pressure and check for protein in the urine. Pregnant women must be educated to immediately report danger signs such as persistent headaches, blurred vision, epigastric pain, or sudden swelling of the face and hands. For those at high risk, starting low-dose aspirin early in pregnancy can help prevent the onset of pre-eclampsia. These combined strategies ensure early intervention and significantly reduce the risk of severe complications for both mother and baby.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav
gemini-flash,audio,none,pidgin,pidgin,6f40bd3d-65ac-48ee-bb87-152a3c71517f,,"One mama of one small pikin been start to dey worry about her 8-month-old pikin. For day, the pikin go play well well, but every night the pikin go begin to dey cough. The cough dey wake the pikin from sleep, and then the pikin go begin to dey cry.
For one of those nights dem, the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe. The mama been no fit sleep because say she been dey fear. The next morning, she been notice say the pikin been no wan suck breast or even play as em dey do before, naim she come decide to carry the pikin go see doctor because she been wan know wetin been dey make the pikin dey cough and wetin been make wey the pikin been no fit breathe well and to know which medicine or treatment wey dem been fit use for the pikin.
My question be say: Wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal? E fit be say the cough and the struggle wey em dey struggle to breathe  na sign of lung disease? Wetin dem fit do for house to help the pikin dey more comfortable and to sleep beta for night?","The child's symptoms of a persistent night cough yet playing well during the day, followed by fast breathing, difficulty breathing, poor feeding, and lethargy, are serious warning signs of a lower respiratory tract infection, such as pneumonia or bronchiolitis. These signs indicate that the lungs are struggling to get enough oxygen, which is a medical emergency in an eight-month-old infant. You must take the child to a hospital immediately for a proper evaluation, as they may require urgent treatments like oxygen therapy or antibiotics. While keeping the child upright and ensuring the room is well-ventilated can slightly ease breathing, home remedies should never delay seeking immediate professional medical care.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/79e02268-366b-4ee4-bb71-3acd8561d9c0/6505cc0c190f647a223169a3568a0ab7_Bw8WRxlq.wav
